miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
83;Иркутский государственный университет;;14,41;11,48;10,12;8,8;8,56;8,05;8,21;13,3
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;;11,1;18,54;11,03;4,41;7,55;6,78;5,11;5,04
86;Казанский государственный архитектурно-строительный университет;;7,97;7,88;8,01;5,65;6,12;6,76;5,11;5,75
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;;18,11;21,95;24,58;24,22;27,86;25,34;23,02;23,32
88;Казанский национальный исследовательский технологический университет;;14,95;16,01;33,77;25,02;25,25;19,2;26,19;23,24
91;Казанский государственный энергетический университет;;11,95;12,44;11,47;11,39;11,32;11,92;12,55;12,53
92;Калмыцкий государственный университет;;3,47;5,04;3,96;3,85;4,56;5,66;5,84;2,3
93;Калужский государственный университет им. К.Э. Циолковского;;5,71;5,19;4,08;3,73;3,66;3,6;4,48;3,56
95;Камчатский государственный университет имени Витуса Беринга;;11,8;11,65;7,16;2,49;2,5;1,88;1,04;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;;3,74;4,43;4,43;3,54;3,38;2,68;2,71;0,56
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;;0;0,59;5,13;4,97;6,14;4,72;4,23;3,41
99;Кемеровский государственный университет;;3,16;4,13;4,66;5,67;8,46;11,24;10,06;14,19
100;Кемеровский технологический институт пищевой промышленности;;7,35;20,51;12,5;10,73;15,51;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;;3,45;3,36;2,63;4,8;2,94;8,51;6,2;1,71
103;Комсомольский-на-Амуре государственный технический университет;;2,39;5,95;7,43;4,45;4,55;3,14;2,92;3,26
104;Костромской государственный технологический университет.;;5,27;7,2;14,18;8,69;9,22;3,95;1,47;2,08
105;Костромской государственный университет имени Н.А. Некрасова;;6,05;5,07;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;;1,14;1,54;7,13;7,43;7,92;3,39;3,11;3,12
108;Кубанский государственный технологический университет;;4,39;6,07;5,78;6,02;6,01;4,21;6,06;5,51
109;Кубанский государственный университет;;13,04;12,03;8,23;7,42;11,01;6,69;3,69;2,71
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;;3,13;6,94;6,62;7,57;8,29;8,38;7,6;13,17
112;Курганский государственный университет;;0,79;4,73;5,26;6,48;3,75;4,04;2,19;1,08
113;Юго-Западный государственный университет;;22,3;22,61;21,64;19,61;26,22;24,43;9,45;9,67
114;Курский государственный университет;;1,45;6,52;6,69;5,29;7,64;6,45;7,1;5
116;Липецкий государственный педагогический университет;;2,13;2,08;2,71;4,46;4,61;3,56;3,95;3,84
117;Липецкий государственный технический университет;;5,17;2,18;5,51;5,96;5,67;6,69;9,58;11,65
118;Литературный институт имени А.М. Горького;;16,65;7,53;6,41;6,21;1,15;0,63;0;14,73
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;;23,12;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;;5,46;7,63;9,95;14,72;13,02;10,63;8,54;7,53
122;Майкопский государственный технологический университет;;2,53;3,3;3,69;3,7;4,87;4,28;3,2;3,14
123;Поволжский государственный технологический университет;;14,11;4,9;5,89;6,04;9,34;9,86;10,3;5,46
124;Марийский государственный университет;;1,81;5,78;3,82;6,8;5,86;5,25;4,39;5,09
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;;10,72;9,55;5,17;8,25;5,74;3,47;3,14;4,09
127;Мордовский государственный университет им. Н.П. Огарёва;;10,62;11,48;15,58;9,21;9,73;10,39;11,34;9,54
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;;16,95;16,07;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;;6,84;12,6;8,08;7,32;4,41;7,13;8,57;5,93
131;Московский авиационный институт (национальный исследовательский университет);;27,18;28,37;26,03;20,7;28,46;25,27;21,15;19,52
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);;14,21;22,37;20,77;15,88;14,25;12,54;8,57;7,25
133;Московский архитектурный институт (государственная академия);;4,19;5,94;4,25;1,18;7;6,27;5,1;5,77
134;МИРЭА - Российский технологический университет;;51,98;38,77;20,32;30,27;27,4;21,76;15,09;7,13
136;Московский государственный горный университет;;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;;12,44;;;;;;;
138;Московский государственный индустриальный университет;;9,67;;;;;;;
140;Национальный исследовательский университет МИЭТ;;44,15;42,88;48,52;49,43;48,69;38,97;41,09;37
141;Московский государственный лингвистический университет;;9,24;31,33;22,12;16,25;3,03;2,59;1,95;2,39
143;Московский государственный гуманитарно-экономический университет;;1,5;0,79;0,45;1,29;2,78;6,73;2,35;5,79
144;Московский государственный строительный университет;;17,82;18,68;13,66;13,87;16,93;14,6;18,75;18,09
146;Московский государственный машиностроительный университет (МАМИ);;9,05;11,5;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;43,23;40,52;35,07;32,2;32,91;25,64;23,99;23,74
148;Московский государственный технологический университет СТАНКИН;;79,23;52,8;43,81;41,81;24,18;15,75;20,48;19,06
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;4,37;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;12,07;16,33;21,49;11,06;5,06;5,13;6,67;8,02
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;6,15;6,7;5,19;6,39;4,43;3,32;2,99;1,06
153;Московский государственный университет леса;;6,34;5,34;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;7,43;10,63;;;;;;
155;Московский государственный университет пищевых производств;;11,55;9,12;;6,65;6,31;6,2;12,77;13,83
156;Московский государственный университет приборостроения и информатики;;8,29;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;7,28;8,21;8,25;6,96;5,18;5,04;7,31;7,37
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;5,41;4,16;5,34;3,54;5,66;5,3;3,91;2,81
160;Московский педагогический государственный университет;;7,88;8,08;5,63;5,41;4,68;3,65;2,21;3,53
161;Московский физико-технический институт (государственный университет);;28,73;36,57;26,49;26,41;33,83;46,33;42,19;42,02
162;Национальный исследовательский университет МЭИ;;26,51;24,12;24,3;22,64;25,64;27,09;22,07;21,42
163;Мурманский арктический государственный университет;;1,91;2,96;1,49;2,35;2,14;2,48;2,71;3,14
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;6,43;3,5;6,4;4,06;4,3;3,87;4,13;3,77
165;Национальный исследовательский ядерный университет МИФИ;;27,09;50,83;36,7;34,14;35,33;32,69;35,55;33,19
166;Нижегородский  осударственный архитектурно-строительный университет;;7,3;8,04;6,18;6,19;8,5;9,64;7,44;9,71
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;4,81;2,28;1,22;0,95;1,17;1;0,95;0,94
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;2,74;6,27;9,17;11,15;11,13;10,47;12;11,18
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;21,95;25,33;25,52;28,03;29,98;29,56;32,26;26,53
170;Нижегородский государственный университет им. Н.И.Лобачевского;;17,29;25,93;27,07;31,7;27,83;26,26;23,77;29,91
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;14,38;16,47;14,94;14,92;10,37;8,37;9,2;8,71
174;Новосибирская государственная архитектурно-художественная академия;;6,59;1;3,59;5,44;7,24;6,1;6,2;6,23
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;6,96;6,98;5,74;4,01;3,79;4,36;6,17;7,21
176;Новосибирский государственный педагогический университет;;8,28;8,23;7,7;3,48;3,96;6,89;7,01;7,12
177;Новосибирский государственный технический университет;;11,56;10,51;12,34;15,2;14,16;14,15;13,14;12,69
178;Новосибирский национальный исследовательский государственный университет;;20,23;11,93;14,05;15,55;14,81;21,43;20,58;20,39
179;Новосибирский государственный университет экономики и управления НИНХ;;1,21;2,81;3,34;3,42;3,12;3,05;3,85;3,91
180;Норильский индустриальный институт;;0,33;0,48;0,97;0,27;4,05;3,89;5,14;5,29
181;Омский государственный институт сервиса;;4,59;4,64;;;;;;
182;Омский государственный педагогичесий университет;;8,14;7,96;6,15;5,64;4,21;4,05;5,18;3,06
183;Омский государственный технический университет;;13,31;13,94;14,75;9,9;11,56;7,01;6,74;6,69
184;Омский государственный университет им. Ф.М. Достоевского;;4;3,61;5,02;4,98;4,21;6,42;4,36;3,93
185;Оренбургский государственный институт менеджмента;;3,22;;;;;;;
186;Оренбургский государственный педагогический университет;;5,76;5,8;4,53;6,28;5,67;7,48;7,05;2,66
187;Оренбургский государственный университет;;5,64;4,14;3,35;5,53;4,88;4,07;5,03;5,9
189;Орловский государственный институт экономики и торговли;;5,14;5,55;8,07;11,23;11,13;10,22;10,74;2,91
190;Государственный университет-учебно-научно-производственный комплекс;;5,26;7,16;;;;;;
191;Орловский государственный университет;;15,58;8;5,18;4,37;6,01;5,26;6,52;5,17
192;Пензенский государственный технологический университет;;6,69;4,82;9,68;3,83;3,35;2,89;6,03;4,22
194;Пензенский государственный университет;;7,01;6;5,37;5,12;3,56;4,46;5,07;4,15
195;Пензенский государственный университет архитектуры и строительства;;7,73;5,49;4,77;4,76;5,56;3,33;3,88;5,76
196;Пермский государственный гуманитарно-педагогический университет;;7,18;6,81;5,04;4,1;3,72;3,02;4,83;3,14
197;Пермский национальный исследовательский политехнический университет;;49,94;16,09;42,17;33,64;39,36;35,83;35,75;37,77
198;Пермский государственный национальный исследовательский университет;;18,01;20,43;23,84;18,74;12,4;14,68;13,21;17,96
199;Петрозаводский государственный университет;;13,99;14,07;13,89;10,53;13,38;20,04;19,65;10,83
201;Поволжская государственная социально-гуманитарная академия;;6,03;3,24;6,21;5,16;4,63;5,7;5,52;4,43
202;Поволжский государственный университет сервиса;;2,57;6,08;6,29;7,96;5,95;5,43;4,05;4,24
206;Пущинский государственый естественно-научный институт;;51,26;40,61;41,73;43,62;39,43;50,54;30,7;2,34
207;Пятигорский государственный лингвистический университет;;2,23;3,62;6,26;6,36;8,18;7,78;6,66;6,56
209;Российский экономический университет имени Г.В. Плеханова;;3,23;1,79;3,59;3,22;4,54;3,98;5,18;4,55
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;8,21;11,15;11,06;7,04;8,99;7,79;3,54;3,08
211;Российский государственный гидрометеорологический университет;;27,63;21,38;17,58;16,27;12,82;10,17;6,42;10,2
212;Российский государственный гуманитарный университет;;6,39;6,23;3,35;5,17;5,05;4,15;4,18;5,85
213;Российский государственный педагогический университет им. А. И. Герцена;;10,57;6,39;4,16;5,51;5,14;4,46;5,02;5,15
214;Российский государственный профессионально-педагогический университет;;3,76;2,71;3,42;3,22;2,5;2,4;2,05;1,42
215;Российский государственный социальный университет;;4,82;5,16;4,73;9,44;6,18;3,69;4,57;3,85
217;Балтийский федеральный университет имени Иммануила Канта;;7,18;7,92;8,3;14,02;7,17;6,75;14,24;13,29
219;Российский государственный университет нефти и газа имени И.М. Губкина;;28,4;22,6;28,69;30,32;21,35;20,09;17,64;14,35
220;Российский государственный университет туризма и сервиса;;5,59;7,74;5,56;9,81;11,75;12,84;4,76;2,26
222;Российский университет дружбы народов;;4,67;4,63;4,25;4,35;4,09;4,9;6,75;8,12
223;Российский химико-технологический университет имени Д.И. Менделеева;;12,28;34,93;38,33;40,16;27,23;20,7;19,08;21,66
227;Ростовский государственный строительный университет;;5,83;5,19;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;4,93;1,53;3,23;3,18;3,03;5,02;2,74;2,38
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;23,89;32,72;21,29;23,16;24;22,83;14,18;2,73
230;Рязанский государственный радиотехнический университет;;27,04;22,45;32,91;24,49;44,36;20,71;23,93;13,54
231;Рязанский государственный университет имени С.А. Есенина;;3,93;3,45;5,79;5,42;4,85;4,56;4,01;3,49
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;2,85;5,29;6,51;9,24;4,5;4,91;4,27;3,29
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;0,61;3,99;3,07;2,74;1,92;1,9;1,5;1,88
234;Национальный исследовательский университет ИТМО;;33,49;41,12;39,8;41,54;43,08;43,55;38,47;36,05
236;Санкт-Петербургский государственный архитектурно-строительный университет;;17,96;17,76;8,21;7,39;4,98;7,31;4,82;5,83
237;Санкт-Петербургский горный университет;;35,9;25,35;23,02;34,93;32,25;34,12;27,74;27,39
239;Санкт-Петербургский государственный морской технический университет;;45,01;50,9;47,38;44,77;45,62;31,95;32,83;42,54
240;Санкт-Петербургский политехнический университет Петра Великого;;16,24;17,01;19,35;17,19;18,61;26,13;19,5;19,43
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;9;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;13,9;19,39;12,88;16,68;12,69;14,09;16,61;9,07
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;31,55;16,89;12,82;9,25;11,55;8,07;5,46;5,17
245;Санкт-Петербургский государственный университет технологии и дизайна;;19,16;18,9;20,94;15,86;14,48;10,11;9,12;9,2
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;30,61;39,5;33,97;32,78;29,55;28,25;20,32;13,46
249;Санкт-Петербургский государственный торгово-экономический университет;;4,63;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;5,93;6,3;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;22,8;27;26,85;27,38;26,74;21,42;16,85;16,07
252;Самарский государственный технический университет;;19,16;20,23;22,81;15,18;17,3;18,67;21,99;10,64
253;Самарский государственный университет;;11,45;11,41;;;;;;
254;Самарский государственный экономический университет;;4,1;5,96;5,74;6,26;2,27;5,64;3,64;3,06
255;Саратовская государственная юридическая академия;;0,48;0,81;1,47;1,27;1,09;0,91;0,42;0,71
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;10,72;13,42;11,63;11,13;12,89;11,5;8,31;5,19
258;Саратовский государственный университет имени Н.Г. Чернышевского;;7,7;9,64;16,77;16,63;13,86;13,93;18,69;18,22
260;Сахалинский государственный университет;;5,9;1,34;13,9;3,09;2,58;2,92;3,57;0,44
261;Северо-Восточный государственный университет;;0,64;0,77;3,88;5,1;5,12;4,51;4,69;3,17
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;2,27;2,63;4,13;4,35;3,3;0,74;2,64;4,57
266;Северо-Кавказский федеральный университет;;3,51;5,84;5,55;6,08;8,5;9,34;9,08;9,68
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;8,99;8,1;1,19;1,02;2,64;2,89;6,16;3,15
269;Сибирская государственная автомобильно-дорожная академия;;3,67;5,43;4,75;4,84;3,35;3,91;4,81;5,52
270;Сибирская государственная геодезическая академия;;20,99;14,98;8,89;8,56;5,17;3,68;7,31;7,69
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;3,8;15,62;13,21;7,9;7,7;7,9;3,68;7,15
272;Сибирский государственный индустриальный университет;;4;6,19;7,87;7,79;6,81;5,3;5,41;6,47
273;Сибирский государственный технологический университет;;1,7;5,29;;;;;;
276;Смоленский государственный университет;;1,99;7,38;9,11;10,75;7,68;6,11;6,25;5,38
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;4,79;5,88;4,7;4,2;4,06;3,47;2,5;3,09
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;6,37;6,57;6,67;6,79;7,36;7;7,75
283;Тамбовский государственный технический университет;;8,92;12,93;14,7;22,12;14,26;12,64;21,19;15,92
284;Тамбовский государственный университет имени Г.Р.Державина;;8,47;6,96;9,27;10,11;9,45;11,13;12,04;10,96
286;Тверской государственный технический университет;;11,87;8,34;12,51;11,03;9,67;4,7;5,27;4,53
287;Тверской государственный университет;;9,67;12,32;11,32;12,61;10,71;7,22;6,62;5,98
288;Тихоокеанский государственный университет;;9,56;9,41;6,62;7,19;7,42;9,21;8,42;9,04
291;Тольяттинский государственный университет;;15,5;12,29;11,25;10,87;9,07;7,94;5,43;6,97
292;Томский государственный архитектурно-строительный университет;;23,38;13,46;15,56;5,04;6,07;5,45;5,06;5,2
293;Томский государственный педагогический университет;;4,7;5,33;7,07;6,14;4,66;3,19;3,26;1,67
294;Национальный исследовательский Томский государственный университет.;;34,48;31,15;34,89;35,23;34,17;30,89;32,65;30,82
295;Томский государственный университет систем управления и радиоэлектроники;;35,1;29,45;33,68;42,19;43,09;42,47;30,36;27,05
296;Национальный исследовательский Томский политехнический университет;;20,78;30,33;31,06;37,05;33,25;36,14;32,67;27,31
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;1,78;6,66;5,75;9,43;16,16;11,47;13,51;5,68
298;Тульский государственный университет;;5,08;7,83;7,09;6,25;5,85;4,72;5,53;3,57
299;Тувинский государственный университет;;3,16;1,52;2,45;2,38;2,83;2,66;2,54;2,01
300;Тюменский государственный архитектурно-строительный университет;;7,42;5,38;;;;;;
301;Тюменский индустриальный университет;;16,08;19,4;18,81;4,41;7,88;3,33;3,61;5
302;Тюменский государственный университет;;9,46;9,58;15,64;14,59;14,56;10,03;18,95;15,42
303;Удмуртский государственный унивесритет;;4;5,44;5,42;5,11;4,14;3,6;5,07;7,76
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;20,31;18,86;7,66;7,73;8,68;6,12;4,12;3,78
305;Ульяновский государственный технический университет;;5,27;11,27;8,94;9,35;11,81;13,25;7,41;6,86
306;Ульяновский государственный университет;;19,59;19,92;17,1;13,9;13,76;18,52;17,57;13,64
308;Уральская государственная архитектурно-художественная академия;;2,54;2,05;1,67;4,95;5,74;5,29;4,72;2,38
309;Уральский государственный юридический университет;;4,75;4,83;1,88;5,72;6,66;7,14;6,28;6,77
310;Уральский государственный горный университет;;6,56;3,07;4,8;4,31;3,95;5,43;5,99;6,77
311;Уральский государственный лесотехнический университет;;8,92;5,53;5,8;5,03;6,09;4,7;5,48;5,21
312;Уральский государственный педагогический университет;;4,24;6,19;3,68;4,17;3,49;3,08;4,6;3,76
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;8,41;12,46;20,75;22,95;23,85;21,09;20,65;20,74
315;Уральский государственный экономический университет;;0,97;1,33;0,89;1,12;2,16;3,26;2,66;3
317;Уфимский государственный университет экономики и сервиса;;2,75;5,52;;;;;;
318;Уфимский государственный авиационный технический университет;;20,5;15,06;16,01;12,68;12,27;14,48;12,51;13,26
319;Уфимский государственный нефтяной технический университет;;13,83;11,44;12,9;11,05;15,28;14,6;10,73;10,14
320;Ухтинский государственный технический университет;;0,83;0,82;1,74;2,86;6,41;4,35;1,4;1,99
321;Хабаровская государственная академия экономики и права;;0,81;1,4;1,47;2,02;2,75;0,72;1,87;
322;Хакасский государственный университет им. Н.Ф. Катанова;;1,41;1,21;2,28;2,44;2,18;2,05;1,94;1,66
323;Челябинский государственный педагогический университет;;5,05;5,05;4,76;4,76;4,74;4,36;4,41;3,9
324;Челябинский государственный университет;;3,23;8,12;10,11;9,34;4,91;5,27;4,94;3,67
325;Череповецкий государственный университет;;4,26;2,08;3,74;3,61;5,09;7,04;6,77;3,72
326;Чеченский государственный педагогический институт;;3,62;3,46;5,64;5,39;4,15;3,75;0,1;0,39
327;Чеченский государственный университет;;5,53;4,99;4,65;3,45;3,38;4,32;5,11;5,02
328;Забайкальский государственный университет;;8,09;6,37;5,9;3,9;3,69;3,01;2,04;1,74
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;5,45;3,86;4,1;4,75;5,69;2,03;2,91;2,29
330;Чувашский государственный университет имени И.Н.Ульянова;;2,36;2,34;3,96;3,65;4,53;6,03;8,41;8,16
331;Шадринский государственный педагогический институт;;;7,28;7,53;8,73;9,92;10,61;10,27;9,29
333;Югорский государственный университет;;3,73;3,18;2,88;3,34;3,48;2,37;2,83;3,77
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;12;11,65;14,89;10,59;7,77;15,65;10,11;9,96
336;Южно-Уральский государственный университет (национальный исследовательский университет);;9,83;11,74;12;17,63;14,25;12,89;13,69;13,29
337;Южный федеральный университет;;19,4;23,37;23,57;26,62;27,67;26,09;25,8;29,01
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;22,65;57,96;17,57;10,69;9,3;6,59;3,3;4,13
341;Ярославский государственный технический университет;;5,62;6,63;1,32;6,22;4,83;7,42;6,07;5,32
342;Ярославский государственный университет им. П.Г. Демидова;;19,83;12,64;14,05;12,41;12,29;11,49;11,19;12,98
1507;Сибирский федеральный университет;;8,66;7,69;8,42;8,08;10,02;8,45;10,05;9,33
1519;Казанский (Приволжский) федеральный университет;;10,76;17,06;16,6;18,26;20;20,07;16,83;18,04
1520;Дальневосточный федеральный университет.;;4,39;4,42;9,03;7,06;5,43;7,06;4,14;5,31
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;4,3;4,03;4,15;4,36;8,06;5,43;4,48;6,28
