miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
114;Курский государственный университет;;31,7;45,38;55,25;71,08;95,82;95,32;121,54;109,9
116;Липецкий государственный педагогический университет;;32,81;38,53;22,55;43,68;61,39;38,99;37,46;50,75
117;Липецкий государственный технический университет;;63,31;85,84;81,39;87;78,13;115,84;198,09;306,67
118;Литературный институт имени А.М. Горького;;0;0;72,62;32,64;39,58;0;0;3,25
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;;199,64;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;;65,31;80,49;145,52;278,68;236,75;255,28;218,05;118,57
122;Майкопский государственный технологический университет;;14,27;35,94;40,94;43,09;57,42;60,56;55,77;74,14
123;Поволжский государственный технологический университет;;23,3;23,38;36,73;67,41;94,2;151,63;211,58;141,48
124;Марийский государственный университет;;26,8;22,92;64,42;121,29;72,79;96,34;97,27;95,66
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;;0,7;5,25;33,59;114,34;80,05;61,13;70,69;106,16
127;Мордовский государственный университет им. Н.П. Огарёва;;128,49;155,01;185,34;95,91;103,31;64,75;135,95;126,58
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;;154,89;109,2;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;;36,14;149,63;105,7;134,44;84,13;191,28;128,55;88,29
131;Московский авиационный институт (национальный исследовательский университет);;469,01;321,06;453,09;438,39;754,03;851,17;779,72;865,35
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);;172,43;433,68;389,6;263,59;295,83;282,07;272,99;211,43
133;Московский архитектурный институт (государственная академия);;0;0;0;2,79;133,3;149,42;266,34;315,16
134;МИРЭА - Российский технологический университет;;72,13;60,03;228,48;733,85;596,75;698,2;563,74;157,92
136;Московский государственный горный университет;;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;;4,12;;;;;;;
138;Московский государственный индустриальный университет;;7,11;;;;;;;
140;Национальный исследовательский университет МИЭТ;;1 044,61;805,38;1361,99;1708,4;1683,05;2376,03;2784,17;2594,22
141;Московский государственный лингвистический университет;;44,22;33,76;298,67;440,98;12,93;47,79;20,62;26,53
143;Московский государственный гуманитарно-экономический университет;;0;0;0;8,15;7,28;94,1;0;12,38
144;Московский государственный строительный университет;;316,68;637,6;556,08;578,3;712,78;958,25;1070,36;829,82
146;Московский государственный машиностроительный университет (МАМИ);;137,85;95,72;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;524,97;551,48;64,62;985,86;1098,16;653,69;712,88;637,32
148;Московский государственный технологический университет СТАНКИН;;568,03;278,43;1872,52;720,99;533,42;218,65;501,38;498,54
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;15,06;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;57,01;148,52;217,14;186,39;135,17;129,71;186,79;328,59
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;7,43;17,46;150,84;150,66;147,31;136,46;135,76;37,07
153;Московский государственный университет леса;;30,19;28,31;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;42,55;63,81;;;;;;
155;Московский государственный университет пищевых производств;;42,17;105,96;;84,72;94,12;58,41;671,65;1021,58
156;Московский государственный университет приборостроения и информатики;;19,51;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;119,78;237,79;238,73;244,37;228,08;313,09;460,29;433,51
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;44,68;4,95;88,64;13,38;33,46;49,1;24,62;0
160;Московский педагогический государственный университет;;10,57;8,93;4,97;7,24;8,32;13,99;10,41;9,22
161;Московский физико-технический институт (государственный университет);;331,22;594,32;694,29;912,95;1600,62;3185,78;3065,82;2764,33
162;Национальный исследовательский университет МЭИ;;555,64;427,46;637,15;522,58;879,34;1577,65;1517,03;1274,88
163;Мурманский арктический государственный университет;;17,18;52,07;34,34;62,73;27,12;41,91;98,63;89,87
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;60,67;0;102,33;56,46;126,55;152,72;23,65;4,7
165;Национальный исследовательский ядерный университет МИФИ;;661,19;1006,38;1302,11;925,71;1067,73;1661,29;2370,26;2572,88
166;Нижегородский  осударственный архитектурно-строительный университет;;57,88;81,69;78,04;102,67;199,02;231,89;199,73;310,9
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;42,12;26,2;1,77;15,15;20,32;11,07;19,24;20,3
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;19,16;27,11;118,12;136,99;178,97;195,33;255,86;284,4
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;269,52;270,15;319,03;339,29;351,64;324,18;494,2;592,07
170;Нижегородский государственный университет им. Н.И.Лобачевского;;101,97;86,88;392,66;464,14;508,7;555,59;637,45;887
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;113,82;137,38;213,32;204,98;247,37;121,94;236,98;325,18
174;Новосибирская государственная архитектурно-художественная академия;;43,35;7,27;75,35;101,47;181,94;153,4;188,4;193,99
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;61,66;62,72;59,06;58,1;74,33;87,98;117,33;180,77
176;Новосибирский государственный педагогический университет;;12,34;4,59;68,27;7,74;7,42;84,75;82,39;100,12
177;Новосибирский государственный технический университет;;68,06;102,96;157,14;200,94;200,69;290,22;251,45;266,66
178;Новосибирский национальный исследовательский государственный университет;;158,79;402,26;291,33;342,77;293,46;366,91;491,21;196,7
179;Новосибирский государственный университет экономики и управления НИНХ;;14,34;12,53;27,35;40,77;47,55;51,94;135,88;105,87
180;Норильский индустриальный институт;;2,15;2,4;30,46;9,61;150,95;183,39;332,46;356,07
181;Омский государственный институт сервиса;;47,25;38,95;;;;;;
182;Омский государственный педагогичесий университет;;68,54;81,99;62,26;56,91;59,48;59,34;83,5;72,09
183;Омский государственный технический университет;;137,66;165,13;254,62;153,27;206,96;129,56;148,14;154,32
184;Омский государственный университет им. Ф.М. Достоевского;;3,5;10,75;37,15;41,63;79,47;131,13;87,32;86,04
185;Оренбургский государственный институт менеджмента;;0;;;;;;;
186;Оренбургский государственный педагогический университет;;34,08;16,27;23,42;65,53;88,61;141,05;156,5;79,48
187;Оренбургский государственный университет;;22,39;14,82;23,42;40,1;34,2;25,11;66,06;99,29
189;Орловский государственный институт экономики и торговли;;52,95;58,86;82,35;113,67;122,47;121,01;149,76;53,21
190;Государственный университет-учебно-научно-производственный комплекс;;51,25;15,71;;;;;;
191;Орловский государственный университет;;0,8;16,28;34,27;33,39;4,19;7,11;3,61;3,07
192;Пензенский государственный технологический университет;;33,79;59,06;178,69;50,07;4,06;11,43;68,17;122,64
194;Пензенский государственный университет;;23,28;37,18;47,65;55,61;33,57;51,37;56,74;71,01
195;Пензенский государственный университет архитектуры и строительства;;33,83;70,42;70,53;84,76;103,12;71,19;85,84;133,82
196;Пермский государственный гуманитарно-педагогический университет;;0,95;0,58;52,48;42,25;13,23;24,09;44,39;56,08
197;Пермский национальный исследовательский политехнический университет;;342,25;490,13;1473,13;1012,86;1187,24;1632,52;1880,98;1831,95
198;Пермский государственный национальный исследовательский университет;;289,7;444,67;442,4;387,13;257,53;307,34;212,93;294,37
199;Петрозаводский государственный университет;;91,95;110,34;165,34;121,38;157,16;229,83;201,73;310,23
201;Поволжская государственная социально-гуманитарная академия;;35,23;29,09;7,76;53,61;52;64,66;71,67;73
202;Поволжский государственный университет сервиса;;151,16;64,47;87,5;127,7;96,34;96,32;89,4;104,78
206;Пущинский государственый естественно-научный институт;;31,78;0;0;0;308,22;69,44;301,46;135,68
207;Пятигорский государственный лингвистический университет;;12,65;26,39;82,54;77,08;128,83;141,04;122,38;154,63
209;Российский экономический университет имени Г.В. Плеханова;;30,9;100,36;86,09;104,62;129,93;75,85;114,05;79,17
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;44,41;134,04;173,44;134,36;92,81;57,2;120,03;25,73
211;Российский государственный гидрометеорологический университет;;99,9;97,17;92,29;97,87;30,56;191,94;160,92;172,37
212;Российский государственный гуманитарный университет;;28,72;14,59;50,08;114,99;99,81;123,8;155,47;169,51
213;Российский государственный педагогический университет им. А. И. Герцена;;38,25;45,62;30,37;73,91;41;94,85;126,4;137,15
214;Российский государственный профессионально-педагогический университет;;13,68;13,58;41,28;48,87;73,53;54,78;55,17;53,39
215;Российский государственный социальный университет;;46,62;2,17;143,84;141,25;257,8;151,83;236,27;259,94
217;Балтийский федеральный университет имени Иммануила Канта;;97,32;91,74;135,49;212,49;64,69;86,48;406,38;293,13
219;Российский государственный университет нефти и газа имени И.М. Губкина;;230,09;458,43;742,98;1077,84;630,89;777,88;806,83;716,09
220;Российский государственный университет туризма и сервиса;;50,84;102,47;93,66;16,91;9,66;22,82;8,94;1,85
222;Российский университет дружбы народов;;70,36;69,56;103,75;112,77;87,39;150,85;178,89;281,15
223;Российский химико-технологический университет имени Д.И. Менделеева;;293,16;206,57;362,11;634,94;199,99;869,09;523,44;529,79
227;Ростовский государственный строительный университет;;43,42;39,56;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;15,35;19,03;49,66;50,51;51,6;72,54;23,22;38,47
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;135,6;257,84;304,13;413,05;571,37;608,46;324,41;11,26
230;Рязанский государственный радиотехнический университет;;239,08;272,06;461,91;223,12;452,23;318,3;422,64;259,34
231;Рязанский государственный университет имени С.А. Есенина;;21,39;19,89;75,45;68,04;65,14;69,84;72,61;74,69
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;9,89;18,27;59,57;117,9;125,38;141,77;152,51;101,96
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;0;0;18,26;2,59;1,54;4,02;3,2;1,51
234;Национальный исследовательский университет ИТМО;;440,12;705,32;852,95;853,76;1001,01;2239,87;2624,07;2759,13
236;Санкт-Петербургский государственный архитектурно-строительный университет;;188,5;352,96;214,13;211,82;171,17;296,01;210,99;294,19
237;Санкт-Петербургский горный университет;;715,85;883,73;1274,29;1586,5;1460,77;1647,21;1825,8;1975,82
239;Санкт-Петербургский государственный морской технический университет;;606,27;509,03;1589,94;1738,49;825,01;1316,46;1843,52;2701,03
240;Санкт-Петербургский политехнический университет Петра Великого;;157,9;284,93;283,42;310,03;467,5;1028,29;810,96;752,35
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;135,7;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;109,35;118,82;145,08;143,68;208,23;387,89;616,78;299,93
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;791,58;194,75;231,5;198,1;258,24;211,3;133,67;184,7
245;Санкт-Петербургский государственный университет технологии и дизайна;;385,37;426,67;556,48;405,67;385,28;342,42;322,82;384,39
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;471,1;529,65;498,47;622,15;547,68;820,25;689,66;349,71
249;Санкт-Петербургский государственный торгово-экономический университет;;68,36;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;23,74;87,71;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;97,28;281,87;244,32;197,51;219,82;448,41;404,01;343,14
252;Самарский государственный технический университет;;224,09;178,02;264,52;196,42;251,94;344,48;419,3;99,12
253;Самарский государственный университет;;57,54;29,18;;;;;;
254;Самарский государственный экономический университет;;36,11;25,08;76,74;88,07;9,8;51,11;33,84;56,77
255;Саратовская государственная юридическая академия;;0;0,34;3,24;3,6;7,33;6,26;7,37;7,85
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;30,45;23,05;51,4;31,92;35,19;18,14;12,62;37,64
258;Саратовский государственный университет имени Н.Г. Чернышевского;;16,27;51,15;101,19;196,89;186,3;241;409,6;485,29
260;Сахалинский государственный университет;;131,38;590,89;725,85;147,95;102,01;180,01;263,92;54,03
261;Северо-Восточный государственный университет;;12,55;13,4;9,73;7,4;12,7;22,75;21,12;10,44
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;6,37;2,61;10,9;0,29;1,44;7,97;42,5;74,55
266;Северо-Кавказский федеральный университет;;50,22;69,44;50,34;50,2;75,24;156,33;114,38;113,42
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;0;0;1,29;6,76;18,42;30,59;24,5;14,64
269;Сибирская государственная автомобильно-дорожная академия;;13,86;44,16;61,98;68,54;77,6;84,46;120,57;214,47
270;Сибирская государственная геодезическая академия;;185,04;189,51;129,65;147,1;105,04;68,16;63,35;134,31
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;280,2;170,71;183,48;78,52;145,5;168,84;84,15;108,52
272;Сибирский государственный индустриальный университет;;26,09;33,15;36,83;41,53;44,99;55,2;91,5;110,79
273;Сибирский государственный технологический университет;;90,13;81,25;;;;;;
276;Смоленский государственный университет;;36,5;75,83;107,16;148,54;106,28;90,79;113,58;48,8
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;19,48;29,22;35,07;22,66;74,9;74,62;84,61;89,23
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;39,86;32,33;20,9;72,06;106,58;128,12;154,3
283;Тамбовский государственный технический университет;;46,65;88,04;128,6;276,68;103,41;157;412,6;455,43
284;Тамбовский государственный университет имени Г.Р.Державина;;50,44;47,16;145,39;170,84;161,51;251,86;146,58;80,31
286;Тверской государственный технический университет;;20,77;67,74;126,2;108,3;112,47;69,69;90,5;100,22
287;Тверской государственный университет;;53,2;65,08;86,07;63,63;171,14;112,47;109,45;121,61
288;Тихоокеанский государственный университет;;142,44;131,42;137,62;148,9;159,45;233,15;105,18;71,57
291;Тольяттинский государственный университет;;58,31;43,04;84,16;112,14;93,9;73,3;93,21;108,9
292;Томский государственный архитектурно-строительный университет;;261,75;335,11;278,98;76,91;113,39;111,81;157,11;140,22
293;Томский государственный педагогический университет;;87,59;17,69;64,25;47,55;39,91;37,88;50,23;7,06
294;Национальный исследовательский Томский государственный университет.;;198,38;250,02;297,84;306,05;333,15;286,69;251,07;262,96
295;Томский государственный университет систем управления и радиоэлектроники;;721,55;435,69;765,23;827,11;759,44;1228,14;752,17;1027,31
296;Национальный исследовательский Томский политехнический университет;;506,89;626,43;886,9;843,47;703,65;964,57;1048,87;568,98
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;0;1,35;59,64;111,17;156,3;249,44;329,58;162,55
298;Тульский государственный университет;;37,56;57,29;59,51;60,11;79,28;54,68;58,97;108,33
299;Тувинский государственный университет;;10,7;12,54;36,41;35,79;16,36;40,29;38,98;24,2
300;Тюменский государственный архитектурно-строительный университет;;132,13;99,88;;;;;;
301;Тюменский индустриальный университет;;31,07;16,01;546,37;65,96;63,58;91,68;108,59;58,01
302;Тюменский государственный университет;;183,13;222,8;376,97;450,94;449,44;140,47;204,89;129,18
303;Удмуртский государственный унивесритет;;13,33;17,85;43,09;61,33;69,45;66,02;108,26;70,9
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;7,44;1,83;78,86;83,61;111,7;87,18;38,01;50,14
305;Ульяновский государственный технический университет;;71,03;119,96;115,62;169,12;201,62;284,6;201,48;160,63
306;Ульяновский государственный университет;;72,46;117,38;161,14;98,08;116,1;349,47;287,25;332,76
308;Уральская государственная архитектурно-художественная академия;;20,2;15,3;20,92;82,03;93,71;121,14;101,86;61,64
309;Уральский государственный юридический университет;;32,27;24,91;34,53;113,73;139,3;150,74;123,48;139,63
310;Уральский государственный горный университет;;51,71;60,81;76;64,71;75,22;138,27;160;141,4
311;Уральский государственный лесотехнический университет;;106,74;92,84;115,07;91,32;127,85;133,61;150,41;144,03
312;Уральский государственный педагогический университет;;7,15;11,98;57,32;62,64;81,67;76,63;136,41;128,69
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;67,89;124,31;227,02;291,3;341,39;258,65;471,78;401,43
315;Уральский государственный экономический университет;;1,99;3,01;4,76;8,6;56,91;87,63;63,55;73,33
317;Уфимский государственный университет экономики и сервиса;;25,35;48,27;;;;;;
318;Уфимский государственный авиационный технический университет;;153,7;127,25;235,19;187,44;183,61;230,6;210,59;218,48
319;Уфимский государственный нефтяной технический университет;;146,3;85,45;281,59;268,78;345,39;418,71;255,22;284,39
320;Ухтинский государственный технический университет;;22,14;24,21;63,78;107,71;264,97;186,11;89,83;148,01
321;Хабаровская государственная академия экономики и права;;13,27;9,48;21,55;44,92;67,74;19,85;47,11;
322;Хакасский государственный университет им. Н.Ф. Катанова;;0,11;6,99;44,54;51,27;48,12;51,7;56,8;59,9
323;Челябинский государственный педагогический университет;;29,91;66,51;80,73;86,78;85,26;113,16;122,88;116,15
324;Челябинский государственный университет;;32,71;48,25;99,66;68,06;57,21;93,79;103,28;73,96
325;Череповецкий государственный университет;;60,48;88,3;71,43;86,3;91,33;159,51;182,44;137,33
326;Чеченский государственный педагогический институт;;20,8;1,55;47,74;64,46;1,86;47,2;0;3,19
327;Чеченский государственный университет;;0,39;0,47;65,77;60,44;35,15;85,78;196,89;141,2
328;Забайкальский государственный университет;;72,48;97,16;106,79;41,41;54,17;53,14;50,17;39,74
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;50,6;15,72;17,64;50,98;89,32;36,01;54,41;67,15
330;Чувашский государственный университет имени И.Н.Ульянова;;8,31;17,51;2,5;60,41;85,92;96,69;182,85;192,14
331;Шадринский государственный педагогический институт;;;0;130,9;159,45;184,86;230,68;251,55;225,86
333;Югорский государственный университет;;89,78;105,28;32,13;53,83;69,99;51,47;124,81;120,11
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;53,41;64,79;258,3;223,26;162,2;413,82;274,97;220,5
336;Южно-Уральский государственный университет (национальный исследовательский университет);;96,64;175,79;155,56;204,25;171,22;176,96;265,62;230,42
337;Южный федеральный университет;;176;212,68;332,77;260,43;236,96;406,33;475,08;611,39
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;205,34;217,87;262,99;141,74;141,21;92,81;61,45;99,37
341;Ярославский государственный технический университет;;26,5;27,98;12,16;105,95;90,34;170,44;46,67;24,94
342;Ярославский государственный университет им. П.Г. Демидова;;5,61;18,62;153,89;149,16;140,71;152,95;154,86;114,28
1507;Сибирский федеральный университет;;84,48;89,95;91,29;178,32;378,52;307,74;231,25;198,5
1519;Казанский (Приволжский) федеральный университет;;90,36;94,66;116,29;188,33;130,67;139,87;142,36;161,4
1520;Дальневосточный федеральный университет.;;115,42;137,16;378,02;270,14;246,82;375,96;160,99;128,71
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;45,27;25,9;46,98;30,52;101,83;65,84;93,22;129,57
