miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;55,3;78,14;75,62;63,9;63,75;53,7;60,58;57,12
153;Московский государственный университет леса;;50,49;51,27;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;53,38;69,77;;;;;;
155;Московский государственный университет пищевых производств;;54,73;57,82;;53,26;52,76;55,49;51,84;43,35
156;Московский государственный университет приборостроения и информатики;;59,46;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;54,27;56,06;46,62;59,41;67,9;66,76;62,41;66,13
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;30,12;59,64;50,95;58,35;52,89;54,25;55,8;48
160;Московский педагогический государственный университет;;51,04;63,34;59,49;48,8;55,63;52,92;52,24;53,54
161;Московский физико-технический институт (государственный университет);;41,56;40,88;40,1;43,76;46,13;47,98;49,07;47,98
162;Национальный исследовательский университет МЭИ;;52,99;51,76;52,15;56,41;62,27;66,69;67,83;65,29
163;Мурманский арктический государственный университет;;64,46;66,28;68,65;69,69;75,03;68,2;64,7;66,23
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;63,77;68,92;68,02;67,67;73,45;80,86;84,18;75,31
165;Национальный исследовательский ядерный университет МИФИ;;51,11;49,91;52,86;49,88;51,68;51,29;49,09;48,56
166;Нижегородский  осударственный архитектурно-строительный университет;;49,58;53,31;50,19;51,67;53,95;52,99;51,77;49,79
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;65,5;64,79;66,68;66,78;69,57;68,22;66,31;62,12
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;62,58;63,04;71,4;68,21;70,61;67,41;70,4;71,29
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;53,9;53,48;54,86;53,55;54,12;54,83;57,17;55,43
170;Нижегородский государственный университет им. Н.И.Лобачевского;;50,39;52,65;56,02;54,33;56,89;57,07;56,5;54,96
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;51,27;54,07;55,45;55,13;56,14;55,26;53,68;52,63
174;Новосибирская государственная архитектурно-художественная академия;;30,05;31,28;66,18;63,22;65,68;65,74;68,03;67,16
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;49,87;50,82;51,41;56,33;54,84;51,56;47,19;47,08
176;Новосибирский государственный педагогический университет;;52,01;52,72;53,55;53,74;56,42;56,62;59,06;59,14
177;Новосибирский государственный технический университет;;48,45;49,7;48,53;46,38;47,41;52,44;51,89;50,52
178;Новосибирский национальный исследовательский государственный университет;;47,43;44,49;43,85;44,32;47,22;44,91;45,34;44,14
179;Новосибирский государственный университет экономики и управления НИНХ;;61,61;50,56;58,3;51,26;54,02;57,52;57,17;59,57
180;Норильский индустриальный институт;;59,96;59,78;66,95;66,07;69;67,81;64,26;63,39
181;Омский государственный институт сервиса;;65,85;63,06;;;;;;
182;Омский государственный педагогичесий университет;;65,1;66,24;69,28;69,69;69,57;69,67;71,97;70,1
183;Омский государственный технический университет;;52,02;54,48;53,06;52,45;54,64;54,16;54,8;55,85
184;Омский государственный университет им. Ф.М. Достоевского;;56,81;57,33;58,68;59,37;60,88;63,56;62,94;62,55
185;Оренбургский государственный институт менеджмента;;38,6;;;;;;;
186;Оренбургский государственный педагогический университет;;64,09;67,4;64,99;65,03;60,5;65,81;66,28;67,45
187;Оренбургский государственный университет;;57,91;60,79;62,55;62,98;65,23;66,94;68,64;69,08
189;Орловский государственный институт экономики и торговли;;58,36;79,39;80,57;81,16;83,97;83,19;84,26;72,63
190;Государственный университет-учебно-научно-производственный комплекс;;52,59;55,94;;;;;;
191;Орловский государственный университет;;64,36;63,58;61,61;61,11;63,79;64,5;64,84;66
192;Пензенский государственный технологический университет;;57,8;63,19;68,91;62,32;67,69;76,05;69,54;67,77
194;Пензенский государственный университет;;59,75;59,06;58,92;59,64;59,94;59,98;60,02;59,65
195;Пензенский государственный университет архитектуры и строительства;;61,11;68,01;69,68;64,74;63,5;63,39;65,48;63,92
196;Пермский государственный гуманитарно-педагогический университет;;59,23;59,18;59,67;56,89;62,44;63,8;66,34;66,66
197;Пермский национальный исследовательский политехнический университет;;50,07;51,26;50,82;51,95;55,78;55,92;56,33;60,95
198;Пермский государственный национальный исследовательский университет;;48,75;50,52;50,51;51,07;54,6;53,57;56,85;57,71
199;Петрозаводский государственный университет;;55,8;53,17;56,43;59,53;65,49;61,5;60,14;59,58
201;Поволжская государственная социально-гуманитарная академия;;66,34;59,68;61,87;64,66;64,42;61,75;65,94;67,41
202;Поволжский государственный университет сервиса;;60,69;62,31;64,72;66,06;68,67;65,97;66,61;69,88
206;Пущинский государственый естественно-научный институт;;36,43;50,64;67,37;71,13;56,16;37,1;34,28;62,88
207;Пятигорский государственный лингвистический университет;;66,74;53,05;61,29;63,88;61,99;62,51;61,16;64,8
209;Российский экономический университет имени Г.В. Плеханова;;49,08;54,62;50,78;61,44;54,65;54,8;53,23;57,2
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;45,64;51,72;55,48;47,97;48,62;70,54;74,26;69,68
211;Российский государственный гидрометеорологический университет;;58,81;55,06;53,37;49,59;53,59;58,5;61,67;61,52
212;Российский государственный гуманитарный университет;;51,31;51,5;51,33;54,85;50,44;53,23;61,49;68,89
213;Российский государственный педагогический университет им. А. И. Герцена;;56,76;57,14;58,54;58,09;58,49;58,68;58,37;57,46
214;Российский государственный профессионально-педагогический университет;;52,17;53,74;57,81;52,52;53,77;57,39;56,75;57,01
215;Российский государственный социальный университет;;56,08;55,94;63,83;62,81;60,49;59,71;58,21;53,15
217;Балтийский федеральный университет имени Иммануила Канта;;45,5;49,99;49,31;48,67;54,01;47,52;50,6;54,1
219;Российский государственный университет нефти и газа имени И.М. Губкина;;47,27;50,45;50,24;51,67;48,93;50,74;51,21;52,1
220;Российский государственный университет туризма и сервиса;;55,93;61,18;59,71;59,51;59,82;61,51;63,73;60,05
222;Российский университет дружбы народов;;48,31;51,14;52,34;52,61;53,7;52,24;53,89;53,6
223;Российский химико-технологический университет имени Д.И. Менделеева;;53,29;56,43;55,12;55,65;53,79;55,47;56,18;54,63
227;Ростовский государственный строительный университет;;58,11;57,56;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;59,23;56,25;55,91;59,51;60,33;60,28;60,54;57,66
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;62,79;64,35;67,49;67,43;67,72;67,7;65,85;65,83
230;Рязанский государственный радиотехнический университет;;55,6;56,74;55,22;56,51;54,82;57,33;56,03;57,24
231;Рязанский государственный университет имени С.А. Есенина;;58,54;55,42;54,99;54,19;58,65;55,47;57,06;59,07
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;65,51;65,4;64,97;65,07;67,61;62,82;62,81;62,93
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;18,71;21,44;16,92;15,39;17,16;14,04;14,24;17,81
234;Национальный исследовательский университет ИТМО;;51,63;53,46;54,83;57,21;54,99;54,71;52,97;51,78
236;Санкт-Петербургский государственный архитектурно-строительный университет;;54,68;52,5;53,48;51,92;53,49;53,83;52,16;51,98
237;Санкт-Петербургский горный университет;;67,66;71,34;72,25;72,72;72,48;74,38;75,56;77,85
239;Санкт-Петербургский государственный морской технический университет;;50,65;52,04;50,8;54,87;53,74;52,59;52,02;55,3
240;Санкт-Петербургский политехнический университет Петра Великого;;48,83;47,62;47,61;47,46;44,93;57,16;57,8;54,32
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;60,54;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;56,32;58,53;61,24;60,19;59,28;58,56;58,91;58,37
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;53,25;52,86;52,64;54,25;53,16;55,83;56,97;56,39
245;Санкт-Петербургский государственный университет технологии и дизайна;;66,8;71,34;77,24;76,58;77,38;75,46;80,81;80,71
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;55,31;55,76;55,56;55,42;55,85;53,47;55,36;54,04
249;Санкт-Петербургский государственный торгово-экономический университет;;57,46;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;53,31;52,03;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;53,38;54,43;55,77;55,55;54,77;54,74;56,56;56,34
252;Самарский государственный технический университет;;53,48;54,53;54,03;54,34;57,04;57,37;57,94;59,33
253;Самарский государственный университет;;55,62;54,93;;;;;;
254;Самарский государственный экономический университет;;63,78;60,61;61;62,65;64,94;62,94;65,91;68,11
255;Саратовская государственная юридическая академия;;69,38;74,21;69,96;69,97;71,37;70,87;72,68;72,64
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;54,87;54,2;53,92;54,01;54,64;52,74;51,55;56,22
258;Саратовский государственный университет имени Н.Г. Чернышевского;;58,1;59,62;59,17;58,82;59,89;61,57;59,71;58,52
260;Сахалинский государственный университет;;41,12;38,91;39,46;37,7;40,67;41,56;47,23;58,25
261;Северо-Восточный государственный университет;;50,23;53,69;55,82;56,94;57,58;58,73;61,64;60,65
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;45,75;52,32;48,73;51,62;53,99;49,5;53,31;53,21
266;Северо-Кавказский федеральный университет;;68,04;69,9;69,37;67,89;66,41;67,84;68,16;68,48
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;60,7;59,91;64,46;56,56;64,21;63,53;62,81;62,4
269;Сибирская государственная автомобильно-дорожная академия;;52,9;59,08;62,89;62,62;64,95;62,77;62,55;63,27
270;Сибирская государственная геодезическая академия;;53,79;64,57;70,63;71,14;69,08;61,63;65,19;65,24
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;51,96;53,53;52,77;59,64;59,13;60,58;62,11;62,26
272;Сибирский государственный индустриальный университет;;50,29;51,19;54,01;49,88;58,94;55,79;63,81;61,72
273;Сибирский государственный технологический университет;;59,74;63,06;;;;;;
276;Смоленский государственный университет;;64,5;61,15;61,97;64,48;67,61;67,94;67,96;67,01
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;63,08;68,31;66,49;66,89;69,37;66,6;71,37;65
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;57,39;59,08;59,34;58,92;62,16;63,5;62,28
283;Тамбовский государственный технический университет;;61,46;62,09;64,2;63,17;63,18;65,68;64,5;64,63
284;Тамбовский государственный университет имени Г.Р.Державина;;77,14;77,08;77,05;74,63;72,69;71,86;69,87;63,28
286;Тверской государственный технический университет;;53,27;53,91;54,77;57,14;55,68;56,18;56,52;57,7
287;Тверской государственный университет;;61,78;62,91;62,81;64,24;63,3;64,94;66,27;65,86
288;Тихоокеанский государственный университет;;48,48;47,19;49,05;50,53;48,41;50,63;50,03;50,13
291;Тольяттинский государственный университет;;57,8;55,93;51,97;52,76;52,6;55,05;56,66;55,76
292;Томский государственный архитектурно-строительный университет;;48,08;46,4;46,71;50,09;49,52;51,48;54,23;51,41
293;Томский государственный педагогический университет;;69,5;66,83;65,73;65,12;63,44;62,24;61,85;64,18
294;Национальный исследовательский Томский государственный университет.;;47,6;51,78;51,68;51,08;51,51;51,57;52,91;51,89
295;Томский государственный университет систем управления и радиоэлектроники;;42,46;42,44;43,28;47,52;46,49;48,53;50,4;46,91
296;Национальный исследовательский Томский политехнический университет;;52,01;56,01;56,82;57,76;58,48;60,19;58,15;57,76
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;66,13;65,61;64,73;65,65;65,31;65,84;65,71;66,96
298;Тульский государственный университет;;56,01;56,59;57,87;56,78;58,44;58,55;57,77;58,97
299;Тувинский государственный университет;;56,01;55,85;55,04;52,81;53,94;56,2;55,72;58,41
300;Тюменский государственный архитектурно-строительный университет;;52,43;48,57;;;;;;
301;Тюменский индустриальный университет;;52,54;54,33;54,12;52,98;55,66;57,28;56,6;55,27
302;Тюменский государственный университет;;53,45;54,68;55,73;56,43;57,02;54,25;55,11;56,58
303;Удмуртский государственный унивесритет;;54,93;57,77;58,92;62,77;63,15;63,17;62,58;63,07
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;53,89;56,67;62,78;56,5;66,47;66,61;65,49;65,86
305;Ульяновский государственный технический университет;;55,88;58,07;60,45;62;62,44;59,11;64,4;66,39
306;Ульяновский государственный университет;;46,54;53,29;56,02;56,47;57,74;57,79;53,5;57,54
308;Уральская государственная архитектурно-художественная академия;;29,71;32,64;32,33;30,69;29,26;30,08;30,1;28,99
309;Уральский государственный юридический университет;;56,21;56,32;55,12;55,5;56,6;57,66;57,86;58,48
310;Уральский государственный горный университет;;41,13;46,96;47,06;49,35;50,18;54,66;50,48;51,61
311;Уральский государственный лесотехнический университет;;62,26;64,52;56,78;61,88;57,44;55,9;57,31;60,16
312;Уральский государственный педагогический университет;;67,24;65,3;68,14;69,87;68,65;63,04;62,78;64,47
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;39,05;49,15;49,74;47,36;49,73;50,98;49,38;49,84
315;Уральский государственный экономический университет;;47,69;48,39;49,41;57,81;59,97;61,4;64,48;75,81
317;Уфимский государственный университет экономики и сервиса;;61,99;73,77;;;;;;
318;Уфимский государственный авиационный технический университет;;54,96;59,28;56,99;56,25;55,55;56,73;56,86;56,13
319;Уфимский государственный нефтяной технический университет;;52,23;55,94;55,15;57,93;61,29;60,05;61,02;59,43
320;Ухтинский государственный технический университет;;45,89;43,48;45,1;46,16;48,01;48,52;51,33;54,06
321;Хабаровская государственная академия экономики и права;;59,91;60,31;59,91;73,99;78,38;76,1;64,45;
322;Хакасский государственный университет им. Н.Ф. Катанова;;61,77;61,61;59,14;61,96;63,5;67,09;67,64;65,74
323;Челябинский государственный педагогический университет;;57,75;65,19;64,54;65,92;65,61;65,58;66,79;66,4
324;Челябинский государственный университет;;50,31;56,07;57,06;57,83;58,83;60,53;59,96;60,18
325;Череповецкий государственный университет;;61,32;63,94;64,38;66,82;65,93;66,65;65,89;63,19
326;Чеченский государственный педагогический институт;;50,88;55,14;56,07;50,79;60,77;63,1;61,96;59,07
327;Чеченский государственный университет;;42,18;44,72;47,37;48,56;58,06;57,56;56,15;56,47
328;Забайкальский государственный университет;;51,59;61,71;62,85;60,22;60,89;62,47;63,16;63,74
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;68,87;66,97;69,09;70,68;73,73;76,51;77,44;81,24
330;Чувашский государственный университет имени И.Н.Ульянова;;51,8;53,59;53,07;54,33;57,5;57,94;57,11;56,4
331;Шадринский государственный педагогический институт;;;64,89;69,39;73,01;74,4;82,52;82,52;81,81
333;Югорский государственный университет;;56,08;54,6;53,72;54,72;56,79;55,1;55,57;58,38
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;65,9;62,67;58,5;57,58;57,39;56,1;57,11;57,86
336;Южно-Уральский государственный университет (национальный исследовательский университет);;50,45;51,73;49,97;47,6;51,27;52,99;50,91;50,21
337;Южный федеральный университет;;51,42;51,48;55,72;56,85;56,89;51,62;51,59;51,09
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;60,76;58,37;60,97;60,43;59,77;58,71;59,98;60,59
341;Ярославский государственный технический университет;;59,15;55,76;56,99;54,19;54,29;54,16;52,56;52,03
342;Ярославский государственный университет им. П.Г. Демидова;;58,68;59,36;61,87;62,85;60,79;59,57;58,72;58,47
1507;Сибирский федеральный университет;;49,93;50,77;50,41;49,74;50,05;50,03;51,67;52,81
1519;Казанский (Приволжский) федеральный университет;;58,03;55,71;54,44;54,88;54,2;53,66;54,74;53,99
1520;Дальневосточный федеральный университет.;;50,2;49,99;49,28;51,14;53,53;47,76;48,88;48,39
