miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
147;Московский государственный технический университет имени Н.Э. Баумана;;2,55;1,91;2,19;2,18;2,46;2,36;2,37;2,29
148;Московский государственный технологический университет СТАНКИН;;5,42;9,74;10,69;9,12;8,3;7,1;6,4;8,12
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;6,73;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;6,57;2,95;2,49;3,8;3,27;1,03;0,58;0,62
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;3,54;4,79;6,4;4,81;6,58;6,11;5,67;5,08
153;Московский государственный университет леса;;4,66;4,66;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;5,7;9,68;;;;;;
155;Московский государственный университет пищевых производств;;3,18;6,43;;0,56;3,61;5,28;10,82;10,55
156;Московский государственный университет приборостроения и информатики;;1,25;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;6,23;8,17;8,05;8,02;8,68;8,15;8,33;9,39
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;1,73;1,73;2,67;1,91;2,01;2,56;2,77;2,65
160;Московский педагогический государственный университет;;1,89;1,6;2,44;2,66;2,62;1,78;1,77;1,48
161;Московский физико-технический институт (государственный университет);;7,6;7,27;6,7;7,04;8;9,1;10,39;10,96
162;Национальный исследовательский университет МЭИ;;1,5;3,38;4,34;5,32;6,01;6,98;7,96;9,02
163;Мурманский арктический государственный университет;;0,32;0,01;0,27;0,93;1,41;1,14;1,11;1,06
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;6,1;7,51;9,69;7,53;12,68;18,62;19,21;21,12
165;Национальный исследовательский ядерный университет МИФИ;;1,63;1,92;5,23;10,18;9,86;8,7;16,11;16,42
166;Нижегородский  осударственный архитектурно-строительный университет;;0,48;0,47;0,57;0,57;0,44;0,5;0,38;0,27
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;2,07;2,53;1,24;1,25;1,35;1,51;1,98;1,88
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;1,78;2,23;4,05;4,06;4,32;4,24;4,66;5,33
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;0,92;1,36;1,56;1,22;0,81;0,69;0,6;0,63
170;Нижегородский государственный университет им. Н.И.Лобачевского;;0,83;0,75;0,62;0,53;0,7;0,8;2,38;2
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;1,07;1,11;1,73;1,32;1,33;1,64;2,58;2,71
174;Новосибирская государственная архитектурно-художественная академия;;4,84;4,91;4,88;5,27;5,03;5,13;5,07;4,82
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;3,25;4,29;5,84;8,73;10,28;11,44;12,58;12,49
176;Новосибирский государственный педагогический университет;;2,79;4,09;5,91;7,44;8,87;10,06;9,56;8,63
177;Новосибирский государственный технический университет;;14,67;15,73;17,04;17,01;16,63;16,76;14,44;13,28
178;Новосибирский национальный исследовательский государственный университет;;6,1;6,37;3,95;3,56;3,47;3,32;3,59;3,48
179;Новосибирский государственный университет экономики и управления НИНХ;;1,27;1,37;1,85;2;2,82;3,4;4,08;3,91
180;Норильский индустриальный институт;;1,21;0,72;0,7;1,09;1,15;1,43;1,33;1,06
181;Омский государственный институт сервиса;;7,64;7,26;;;;;;
182;Омский государственный педагогичесий университет;;4,97;5,49;7,03;6,41;6,79;7,1;7,15;6,58
183;Омский государственный технический университет;;13,03;15,01;21,67;21,79;22,04;21,08;17,82;16,22
184;Омский государственный университет им. Ф.М. Достоевского;;5,86;6,58;7,79;7,25;6,14;5,67;5,27;5,61
185;Оренбургский государственный институт менеджмента;;6,78;;;;;;;
186;Оренбургский государственный педагогический университет;;1;1,53;1,29;2,49;2,27;2,23;2,72;3,82
187;Оренбургский государственный университет;;4,49;5,46;6,94;7,64;7,82;7,99;7,47;6,79
189;Орловский государственный институт экономики и торговли;;9,85;12,19;10,82;16,2;28,34;51,65;63,33;61,07
190;Государственный университет-учебно-научно-производственный комплекс;;0,62;0,75;;;;;;
191;Орловский государственный университет;;1;1,02;1,21;1,65;2,01;3,32;5,48;5,88
192;Пензенский государственный технологический университет;;0,36;1,09;1,81;2,51;3,14;3,37;6,68;8,12
194;Пензенский государственный университет;;3,47;4,09;5,44;6,2;6,25;6,28;5,87;5,96
195;Пензенский государственный университет архитектуры и строительства;;2,75;2,91;4,26;5,91;9,84;13,1;15,07;15,82
196;Пермский государственный гуманитарно-педагогический университет;;0,07;0,16;0,18;0,22;0,25;0,22;0,56;1,23
197;Пермский национальный исследовательский политехнический университет;;0,64;1,13;0,67;0,65;0,65;0,63;0,69;0,86
198;Пермский государственный национальный исследовательский университет;;0,35;0,45;0,41;0,31;0,27;0,26;2,05;4,33
199;Петрозаводский государственный университет;;0,36;0,63;0,79;0,79;1,15;1,87;2,47;2,27
201;Поволжская государственная социально-гуманитарная академия;;1,48;2,1;2,61;4,15;6,28;7,8;7,07;7,02
202;Поволжский государственный университет сервиса;;1,08;1,81;2,11;2,34;2,61;2,17;2,5;1,76
206;Пущинский государственый естественно-научный институт;;2;0;2,82;2,6;4;10,53;6,34;14,93
207;Пятигорский государственный лингвистический университет;;0,8;0,73;0,86;0,91;0,75;0,73;0,96;0,72
209;Российский экономический университет имени Г.В. Плеханова;;1,92;2,82;3,04;3,06;3,52;3,91;4,39;4,17
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;7,65;6,47;8,36;11,38;13,05;13,61;13,48;14,09
211;Российский государственный гидрометеорологический университет;;7,44;7,46;9,35;10,38;10,38;11,59;10,74;8,78
212;Российский государственный гуманитарный университет;;2,06;2,67;2,97;3,32;3,11;2,71;2,86;2,66
213;Российский государственный педагогический университет им. А. И. Герцена;;1,25;1,39;1,78;2,02;2,17;2,63;3,61;2,84
214;Российский государственный профессионально-педагогический университет;;1,25;1,62;1,94;2,26;2,46;3,37;3,12;2,46
215;Российский государственный социальный университет;;1,47;3,85;6,13;5,69;7,62;3,88;3,53;3,67
217;Балтийский федеральный университет имени Иммануила Канта;;1,6;2,04;2,41;3,07;3,8;4,53;5,14;6,18
219;Российский государственный университет нефти и газа имени И.М. Губкина;;4,94;4,38;3,93;3,95;3,73;3,89;4,07;4,02
220;Российский государственный университет туризма и сервиса;;6,33;6,57;6,9;13,1;11,4;13,32;16,98;15,05
222;Российский университет дружбы народов;;13,98;12,23;10,27;10,38;10,32;11,11;11,48;9,97
223;Российский химико-технологический университет имени Д.И. Менделеева;;1,34;1,48;1,32;1,25;1,61;1,81;2,03;2,98
227;Ростовский государственный строительный университет;;1,07;1,21;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;0,89;4,24;6,48;5,7;5,84;4,34;2,8;2,07
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;2,49;5,62;10,36;13,89;17,43;18,23;18,99;15,58
230;Рязанский государственный радиотехнический университет;;1,07;1,18;1,24;1,07;0,74;0,65;0,67;0,74
231;Рязанский государственный университет имени С.А. Есенина;;1,16;1,42;2,4;2,85;3,53;4,93;5,18;5,26
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;4,69;5,69;4,47;6,59;10,36;10,28;11,14;14,08
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;2,59;3,02;2,2;4,64;4,5;3,52;3,35;2,55
234;Национальный исследовательский университет ИТМО;;6,06;8,82;10,34;10,06;9,59;9,32;7,52;6,31
236;Санкт-Петербургский государственный архитектурно-строительный университет;;2,4;4,35;4,53;5,1;6,28;6,79;6,66;6,13
237;Санкт-Петербургский горный университет;;1,77;1,65;1,95;2;1,98;2;2,29;2,42
239;Санкт-Петербургский государственный морской технический университет;;4,28;3,33;7,12;5,81;2,48;4,22;2,76;2,9
240;Санкт-Петербургский политехнический университет Петра Великого;;3,9;4,35;4,67;5,16;5,7;6;8,1;7,56
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;2,85;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;1,68;1,8;1,78;2,73;4,28;3,86;3,89;4,02
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;1,82;4,83;4,71;5,44;4,35;3,4;3,45;2,55
245;Санкт-Петербургский государственный университет технологии и дизайна;;6,75;8,14;9,27;8,13;7,45;9,02;7,92;7,83
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;8,58;9,53;13,95;14,01;15,54;16,55;17,72;17,06
249;Санкт-Петербургский государственный торгово-экономический университет;;1,56;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;0,85;1,21;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;1,63;2,35;2,26;2,97;3,71;3,84;4,64;4,83
252;Самарский государственный технический университет;;1,11;1,59;1,94;2;1,9;2,1;2,14;2,34
253;Самарский государственный университет;;1,22;2,14;;;;;;
254;Самарский государственный экономический университет;;2,63;1,99;1,95;2,79;3,4;3,41;4,2;3,43
255;Саратовская государственная юридическая академия;;1,24;2,68;1,29;1,64;1,66;1,57;1,44;1,19
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;2,45;2,36;2,72;2,75;2,39;2,26;2,09;1,62
258;Саратовский государственный университет имени Н.Г. Чернышевского;;2,29;2,55;2,75;4,1;5,39;6,15;7,96;8,75
260;Сахалинский государственный университет;;0,16;0,37;0,58;0,58;0,63;0,4;0,66;0,51
261;Северо-Восточный государственный университет;;0,09;0,2;0,81;0,85;0,84;0,97;0,74;0,63
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;0,27;0,2;0,39;0,31;0,32;0,32;3,33;4,5
266;Северо-Кавказский федеральный университет;;0,63;2,35;4,36;5,5;6,77;6,53;5,9;5,77
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;0,05;0,11;0,21;0,23;0,53;1,57;3,43;4,13
269;Сибирская государственная автомобильно-дорожная академия;;4,09;4,02;5,85;7,11;7,39;8,91;9,09;9,3
270;Сибирская государственная геодезическая академия;;2,96;6,04;11,37;16,69;21,37;26,42;29,52;28,75
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;0,63;0,91;1,9;3,89;3,45;3,28;3,29;3,39
272;Сибирский государственный индустриальный университет;;4,96;8,34;11,49;13,59;16,32;17,25;16,67;14,33
273;Сибирский государственный технологический университет;;0,25;1,36;;;;;;
276;Смоленский государственный университет;;2,14;1,7;1,43;1,38;1,41;2,47;2,08;2,23
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;2,18;2,26;3,23;3,07;3,65;3,91;2,39;1,53
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;1,11;1,45;2,49;2,33;1,26;0,93;0,87
283;Тамбовский государственный технический университет;;0,89;1;0,95;1,16;0,92;0,89;1,2;1,02
284;Тамбовский государственный университет имени Г.Р.Державина;;1,28;1,83;1,67;2,56;2,15;2,38;1,91;1,58
286;Тверской государственный технический университет;;2,22;2,98;3,52;3,77;4,21;3,93;3,88;3,78
287;Тверской государственный университет;;2,08;2,47;2,38;2,63;2,51;2,65;2,57;2,21
288;Тихоокеанский государственный университет;;0,12;0,22;0,41;0,5;0,57;0,56;0,55;0,55
291;Тольяттинский государственный университет;;0,99;2,68;3,85;4,35;5,06;5,42;6,35;8,1
292;Томский государственный архитектурно-строительный университет;;14,52;19,67;19,88;18,78;20,26;18,8;24,53;22,38
293;Томский государственный педагогический университет;;8,76;15,68;14,6;13,46;10,82;9,03;7,97;6,62
294;Национальный исследовательский Томский государственный университет.;;9,31;10,43;12,16;13,66;16,17;17,64;18,27;18,79
295;Томский государственный университет систем управления и радиоэлектроники;;23,08;24,62;23,3;22,08;20,07;17,25;15,92;14,23
296;Национальный исследовательский Томский политехнический университет;;14,67;17,03;18,66;20,33;21,43;22,65;23,5;22,21
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;1,66;1,82;2,02;2,08;3,19;3,43;3,6;3,1
298;Тульский государственный университет;;3,91;4,07;3,63;3,47;3,34;2,99;3,18;3,15
299;Тувинский государственный университет;;0,06;0,16;0,12;0,11;0,11;0,11;0,13;0,05
300;Тюменский государственный архитектурно-строительный университет;;0,98;1,34;;;;;;
301;Тюменский индустриальный университет;;2,47;2,48;2,79;2,88;3,52;4,09;5,5;5,74
302;Тюменский государственный университет;;2,09;2,13;2,63;4,86;9,3;7,29;8,33;9,55
303;Удмуртский государственный унивесритет;;0,32;0,81;0,64;0,72;1,13;1,41;1,35;1,59
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;0,14;0,32;0,81;1,89;6,27;10,56;11,45;11,62
305;Ульяновский государственный технический университет;;1,37;1,43;1,3;1,07;1,12;2,46;3,48;4,98
306;Ульяновский государственный университет;;2,36;2,65;2,9;2,98;4,75;4,28;4,44;4,09
308;Уральская государственная архитектурно-художественная академия;;0,93;1,19;1,54;1,37;1,5;1,93;2,11;2
309;Уральский государственный юридический университет;;0,87;0,99;1,19;1;1,42;1,38;1,64;1,98
310;Уральский государственный горный университет;;2,05;1,86;1,84;1,86;1,73;1,24;1,84;2,41
311;Уральский государственный лесотехнический университет;;1,52;1,52;3,72;4,8;5,54;5,8;8,62;10,65
312;Уральский государственный педагогический университет;;0,44;0,89;1,18;1,64;1,88;2,03;2,49;2,33
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;1,73;2,42;3,91;4,74;5,45;5,8;5,9;5,55
315;Уральский государственный экономический университет;;1,41;1,67;2,06;2,66;3,09;3,24;4,26;5,49
317;Уфимский государственный университет экономики и сервиса;;0,71;1,32;;;;;;
318;Уфимский государственный авиационный технический университет;;0,59;0,56;0,65;0,82;0,85;0,98;1,29;1,78
319;Уфимский государственный нефтяной технический университет;;4,03;4,53;5,34;5,08;5,36;5,04;4,73;4,91
320;Ухтинский государственный технический университет;;7,76;10,24;8,68;9,93;9,18;9,27;8,41;6,91
321;Хабаровская государственная академия экономики и права;;0;0,14;0,41;1,35;1,29;1,16;1,1;
322;Хакасский государственный университет им. Н.Ф. Катанова;;0,09;0,07;0,15;0,2;0,2;0,22;0,19;0,23
323;Челябинский государственный педагогический университет;;1,46;2,69;3,26;3,5;3,23;3,35;3,5;3,34
324;Челябинский государственный университет;;2,81;4,31;2,71;3,17;3,21;3,22;2,4;2,04
325;Череповецкий государственный университет;;0,25;0,79;1,01;0,98;1,62;1,87;2,57;2,88
326;Чеченский государственный педагогический институт;;0;0,03;0,15;0,03;0,11;0,08;0,12;0,14
327;Чеченский государственный университет;;0,14;0,11;1,17;1,22;1,12;0,91;1,04;1,36
328;Забайкальский государственный университет;;0,17;0,15;0,16;0,21;0,16;0,16;0,36;0,24
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;4,25;4,92;7,16;9,86;10,25;15,7;17,1;15,11
330;Чувашский государственный университет имени И.Н.Ульянова;;0,54;0,75;0,98;4,75;7,15;7,47;7,87;8,05
331;Шадринский государственный педагогический институт;;;5,05;11,41;11,73;12,38;12,38;12,05;11,62
333;Югорский государственный университет;;1,3;1,63;2,12;4,83;4,97;5,06;5,95;5,65
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;1,43;1,86;3,34;3,43;3,97;4,83;5,94;5,65
336;Южно-Уральский государственный университет (национальный исследовательский университет);;4,14;5,5;5,99;7,54;8,28;8,16;7,1;6,9
337;Южный федеральный университет;;0,69;3,17;4,9;5,35;5,73;5,72;7,92;7,42
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;1,24;1,32;1,32;1,23;0,84;0,65;0,68;0,68
341;Ярославский государственный технический университет;;4,91;4,74;3,9;3,13;2,19;1,82;1,44;2,11
342;Ярославский государственный университет им. П.Г. Демидова;;0,53;0,6;0,52;0,41;0,48;0,34;0,52;0,56
1507;Сибирский федеральный университет;;0,72;0,89;1,11;1,5;1,75;1,98;2,1;2,4
1519;Казанский (Приволжский) федеральный университет;;2,18;3,9;6,17;8,02;9,7;10,46;12,84;12,23
1520;Дальневосточный федеральный университет.;;0,2;0,91;2,1;2,4;2,15;2,01;1,66;1,15
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;0,07;0,06;0,2;0,48;0,91;1,36;1,71;1,84
