miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
26;Брянский государственный университет имени академика И.Г. Петровского.;;;29,17;33,7;38,58;42,84;42,21;47,05;43,41
27;Бурятский государственный университет;;;23,27;27,6;28,2;31,88;31,23;21,85;20,62
28;Владивостокский государственный университет экономики и сервиса;;;45,59;53,14;59,96;66,73;71,32;75,75;75,26
30;Владимирский государственный университет имени Александра Григорьевича и Николая Григорьевича Столетовых;;;30,5;34,27;36,54;34,34;36,06;36,83;32,61
33;Волгоградский государственный архитектурно-строительный университет;;;30,86;;;;;;
34;Волгоградский государственный социально-педагогический университет;;;29,23;;28,1;25,21;27,04;25,85;25,15
35;Волгоградский государственный технический университет;;;44,78;52,13;40,47;45,54;46,05;46,31;40,45
36;Волгоградский государственный университет;;;31,74;31,26;33,58;36,36;35,55;36,87;36,93
39;Вологодский государственный университет;;;25,01;28,61;30,9;31,03;28,08;27,1;22,44
40;Воронежский государственный лесотехнический университете имени Г.Ф. Морозова;;;34,23;37,94;44,03;47,19;49,59;56,21;46
41;Воронежский государственный университет инженерных технологий;;;30,17;31,92;31,76;32,63;33,98;34,93;26,86
42;Воронежский государственный архитектурно-строительный университет;;;41,2;;;;;;
43;Воронежский государственный педагогический университет;;;25,03;33,07;31,06;34,93;36,31;42,45;38,2
44;Воронежский государственный технический университет;;;38,3;35,46;30,99;33,43;30,71;27,38;22,57
45;Воронежский государственный университет ;;;37;44,78;44,38;42,76;40,06;44,08;39,07
46;Восточно-Сибирский государственный университет технологий и управления;;;28,18;34,64;37,1;37,95;29,95;31,37;23,77
48;Высшая школа народных искусств (институт);;;7,02;5,85;6,14;5,56;6,55;8,05;3,06
49;Вятский государственный гуманитарный университет;;;41,05;;;;;;
50;Вятский государственный университет;;;28,47;37,59;35,4;35,99;36,6;37,27;32,4
51;Гжельский государственный художественно-промышленный институт;;;28,32;37,38;50,49;51,33;40,85;36,75;45,31
52;Глазовский государственный педагогический институт имени В.Г. Короленко;;;28,71;30,71;30,83;31,41;31,05;28,75;18,9
53;Горно-Алтайский государственный университет;;;7,78;10,2;10,1;11,62;11,74;11,94;7,87
54;Государственная академия славянской культуры;;;12,01;;;;;;
55;Государственная классическая академия имени Маймонида;;;;;;;;;
56;Государственная полярная академия;;;62,01;;;;;;
57;Государственный академический университет гуманитарных наук;;;54,54;51,31;53,37;53,27;49,72;48,95;51,11
58;Государственный институт русского языка им. А.С. Пушкина;;;37,33;82,11;67,94;67,39;57,34;55,95;39,58
59;Национальный исследовательский технологический университет МИСиС;;;25,99;24,94;32,73;35,57;47,37;41,9;43,35
60;Государтвенный университет управления;;;60,16;64,33;67,3;65,33;52,05;54;51,61
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;;;24,2;26,38;29,2;28,34;24,29;21,57;29,02
62;Дагестанский государственный педагогический университет;;;14,14;9,59;11,56;10,09;7,91;6,86;6,68
63;Дагестанский государственный технический университет;;;20,03;40,02;41,81;27,64;32,61;38,66;32,03
64;Дагестанский государственный университет;;;13,74;16,79;19,64;21,4;23,46;25,36;22,35
66;Приамурский государственный университет имени Шолом-Алейхема;;;19,34;26,28;26,05;21,81;21,88;18,48;16,23
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;;;32,52;30,79;31,11;29,71;26,75;34,35;27,17
72;Елецкий государственный университет им. И.А. Бунина;;;0,05;13,25;19,04;18,04;18,32;15,45;12,72
76;Ивановский государственный университет;;;32,39;36,25;30,22;27,56;34,82;40,31;32,21
77;Ивановский государственный химико-технологический университет;;;30,08;34,41;31,75;34,32;31,27;32,64;29,11
78;Ивановский государственный энергетический университет имени В.И. Ленина;;;26,11;31,5;31,87;31,13;32,65;31,07;27,82
79;Ижевский государственный технический университет имени М.Т. Калашникова;;;47,45;56,91;34,86;37,21;36,74;35,91;29,57
80;Ингушский государственный университет;;;6,81;9,12;15,13;12,29;17,4;19,98;17,7
82;Иркутский национальный исследовательский технический университет;;;29,95;35,22;34,69;35,44;32,04;29,55;27,55
83;Иркутский государственный университет;;;28,12;30,83;32,01;31,9;36,94;30,34;29,16
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;;;23,78;24,97;30,07;38,34;40,07;47,2;50,63
86;Казанский государственный архитектурно-строительный университет;;;42,92;50,1;50,52;54,58;54,37;52,92;45,35
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;;;29,76;32,47;35,06;44,89;35,49;35,23;31,13
88;Казанский национальный исследовательский технологический университет;;;49,45;52,72;39,02;38,3;32,05;39,2;36,74
91;Казанский государственный энергетический университет;;;37,27;47,8;38,76;37,25;40,39;36,43;35,52
92;Калмыцкий государственный университет;;;16,23;24,04;26,77;29,48;27,93;27,76;23,48
93;Калужский государственный университет им. К.Э. Циолковского;;;25,65;35,48;42,07;41,73;44,84;49,85;47,66
95;Камчатский государственный университет имени Витуса Беринга;;;16,31;24,86;21,49;22,1;15,52;14,74;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;;;24,69;33,52;36,15;44,13;42,02;50,35;41,71
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;;;12,88;17,18;24,74;25,55;29,96;33,08;28,95
99;Кемеровский государственный университет;;;23,78;24,69;26,24;30,72;29,21;25,65;20,73
100;Кемеровский технологический институт пищевой промышленности;;;26,91;34,23;35,98;37,7;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;;;19,25;24,19;24,87;24,29;21,33;23,03;20,18
103;Комсомольский-на-Амуре государственный технический университет;;;36,65;42,74;32;31,18;18,79;15,93;13,61
104;Костромской государственный технологический университет.;;;36,41;44,59;32,93;35,17;32,23;29,82;21,38
105;Костромской государственный университет имени Н.А. Некрасова;;;19,75;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;;;25,74;29,47;29,54;30,83;31,81;31,19;28,61
108;Кубанский государственный технологический университет;;;54,89;58,11;63,13;61,95;59,38;58,77;52,6
109;Кубанский государственный университет;;;45,15;44,48;44,05;43,04;43,09;47,23;42,46
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;;;32,75;29,13;30,06;31,04;26,35;25,25;24,9
112;Курганский государственный университет;;;29,06;33,87;39,22;42,6;38,2;46,89;34,34
113;Юго-Западный государственный университет;;;50,42;58,99;60,77;63,35;62,53;53,82;47,38
114;Курский государственный университет;;;32,8;34,47;35,87;39,16;38,16;42,31;36,12
116;Липецкий государственный педагогический университет;;;14,65;16,72;16,38;22,65;19,61;20,33;18,38
117;Липецкий государственный технический университет;;;29,43;30,11;33,91;34,05;34,08;34,88;35,16
118;Литературный институт имени А.М. Горького;;;0;27,74;21,06;19,83;15,76;20,17;11,8
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;;;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;;;31,28;34,63;36,99;34,26;31,54;29,64;26,42
122;Майкопский государственный технологический университет;;;18,9;21,76;30,83;38,24;42,23;42,02;35,54
123;Поволжский государственный технологический университет;;;20,87;25,38;27,07;26,24;27,56;27,04;20,67
124;Марийский государственный университет;;;25,94;20,08;28,49;33,36;36,8;37,62;31,23
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;;;16,96;21,35;25,01;27,37;27,33;25,12;24,23
127;Мордовский государственный университет им. Н.П. Огарёва;;;29,1;35,92;31,3;32,22;32,81;37,07;38,05
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;;;29,9;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;;;68,31;69,69;69,34;69,42;56,97;54,36;49,43
131;Московский авиационный институт (национальный исследовательский университет);;;36,07;38,12;34,59;40,13;36,44;33,15;29,29
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);;;49,68;49,5;46,86;41,91;36,82;38,35;33,71
133;Московский архитектурный институт (государственная академия);;;50,26;52,51;64,53;66,48;58,33;61,5;56,12
134;МИРЭА - Российский технологический университет;;;46,59;38,71;42,19;39,63;41,69;38,77;21,14
136;Московский государственный горный университет;;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;;;;;;;;;
138;Московский государственный индустриальный университет;;;;;;;;;
140;Национальный исследовательский университет МИЭТ;;;35,11;45;47,24;40,04;44,22;53,02;49,51
141;Московский государственный лингвистический университет;;;57,06;49,65;40,2;36,34;34,57;39,72;36,7
143;Московский государственный гуманитарно-экономический университет;;;9,17;9,03;10,58;8,31;12,04;7,42;5,77
144;Московский государственный строительный университет;;;47,95;42,72;46,44;44,5;58,14;41,33;33,12
146;Московский государственный машиностроительный университет (МАМИ);;;32,5;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;;16,97;12,52;40,62;31,79;26,65;19,68;18,99
148;Московский государственный технологический университет СТАНКИН;;;40,32;40,18;23,84;28,25;18,18;19,85;13
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;;33,69;32,23;33,74;35,41;49,41;33,37;30,96
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;;40,24;41,03;35,19;29,61;25,15;23,88;19,75
153;Московский государственный университет леса;;;5,63;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;;58,72;;;;;;
155;Московский государственный университет пищевых производств;;;32,78;;31,16;26,29;28,31;35,49;35,45
156;Московский государственный университет приборостроения и информатики;;;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;;66,67;63,77;50,52;52,73;46,59;47,64;46,93
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;;24,33;25,39;42,19;34,98;32,4;25,77;20,66
160;Московский педагогический государственный университет;;;29,79;39,2;37,49;34,68;33,42;35,49;35,32
161;Московский физико-технический институт (государственный университет);;;26,97;23,16;21,05;32,3;45,55;40,75;39,35
162;Национальный исследовательский университет МЭИ;;;6,51;40,53;38,45;42,12;44,49;38,96;35,52
163;Мурманский арктический государственный университет;;;20,7;19,17;29,84;22,11;25,11;23,31;23,43
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;;37,89;42,14;50;51,37;41,6;50,98;39,35
165;Национальный исследовательский ядерный университет МИФИ;;;36,57;35,44;33,17;37,39;36,99;42,43;41,19
166;Нижегородский  осударственный архитектурно-строительный университет;;;57,51;55,3;53,45;48,04;44,14;43,57;37,06
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;;54,8;61,03;62,66;68,66;65,53;65,77;66,52
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;;31,88;39,91;43,48;45,43;43,63;41,37;40,08
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;;32,22;33,72;38,83;31,48;28,65;31,92;34,77
170;Нижегородский государственный университет им. Н.И.Лобачевского;;;33,93;34,55;45,47;42,37;47,05;50,9;59,26
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;;31,42;35,94;43,31;42,41;38,24;42,23;43,33
174;Новосибирская государственная архитектурно-художественная академия;;;29,64;28,7;38,25;42,96;42,35;45,47;44,93
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;;27,16;29,79;29,51;28,03;23,71;25,25;24,71
176;Новосибирский государственный педагогический университет;;;36,79;39,49;43,39;42,87;41,76;44,85;39,5
177;Новосибирский государственный технический университет;;;35,73;34,28;41,67;38,93;39,08;31,11;33,74
178;Новосибирский национальный исследовательский государственный университет;;;18,79;18,99;29,29;30,13;30,97;29,5;21,49
179;Новосибирский государственный университет экономики и управления НИНХ;;;65,47;66,18;71,44;75,57;76,16;58,8;75,47
180;Норильский индустриальный институт;;;31,27;37,49;33,45;37,95;37,18;35,35;36,53
181;Омский государственный институт сервиса;;;38,85;;;;;;
182;Омский государственный педагогичесий университет;;;35,77;34,64;37,77;34,28;30,93;32,22;27,65
183;Омский государственный технический университет;;;37,34;45,05;35,91;36,73;29,74;29,24;26,92
184;Омский государственный университет им. Ф.М. Достоевского;;;48,26;44,81;42,25;35,48;40,27;41,73;37,87
185;Оренбургский государственный институт менеджмента;;;;;;;;;
186;Оренбургский государственный педагогический университет;;;25,57;27,55;28,01;25,12;25,4;24,9;22,5
187;Оренбургский государственный университет;;;13,54;21,23;20,46;26,19;25,62;28,97;28,68
189;Орловский государственный институт экономики и торговли;;;35,15;34,42;36,31;45,73;67,34;79,44;72,52
190;Государственный университет-учебно-научно-производственный комплекс;;;25,48;;;;;;
191;Орловский государственный университет;;;18,07;21,23;23,98;26,41;29,66;29,13;28,38
192;Пензенский государственный технологический университет;;;28,37;31,93;28,23;22,71;22,04;24,33;28,16
194;Пензенский государственный университет;;;36,97;44,19;51,34;49,77;49,14;49,33;48,75
195;Пензенский государственный университет архитектуры и строительства;;;23,5;25,76;20,97;21,28;17,93;16,32;15,6
196;Пермский государственный гуманитарно-педагогический университет;;;29,72;38,77;32,87;34,47;31,77;35,08;28,76
197;Пермский национальный исследовательский политехнический университет;;;55,62;62,38;51,65;50,17;47,88;50,76;41,92
198;Пермский государственный национальный исследовательский университет;;;43,06;51,52;47,73;45,86;46,87;41,9;37,88
199;Петрозаводский государственный университет;;;22,89;23,86;27,09;24,41;25,8;23,65;35,62
201;Поволжская государственная социально-гуманитарная академия;;;24,06;28,63;30,27;30,96;37,25;37,66;28,59
202;Поволжский государственный университет сервиса;;;56,99;59,37;61,54;59,99;58,52;51,77;47,9
206;Пущинский государственый естественно-научный институт;;;1,79;1,66;1,71;6,63;23,24;43,28;14,22
207;Пятигорский государственный лингвистический университет;;;38,16;38,56;48,39;47,59;50,05;53,01;51,35
209;Российский экономический университет имени Г.В. Плеханова;;;49,67;48,4;54,57;58,82;56,72;58,19;56,77
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;;25,92;28,91;31,33;22,7;18,99;23,83;16,96
211;Российский государственный гидрометеорологический университет;;;30,91;37,31;35,32;36,65;32,97;33,71;29,23
212;Российский государственный гуманитарный университет;;;59,8;63,79;62,32;61,39;60,31;61,8;56,91
213;Российский государственный педагогический университет им. А. И. Герцена;;;39,97;46,55;50,41;55,73;56,43;58,53;52,72
214;Российский государственный профессионально-педагогический университет;;;51,2;53,06;49,32;38,78;40,46;37,78;38,67
215;Российский государственный социальный университет;;;33,97;38,49;47,61;55,95;59,77;59,32;58,97
217;Балтийский федеральный университет имени Иммануила Канта;;;19,43;22,05;32,54;32,46;24,81;30,89;26,32
219;Российский государственный университет нефти и газа имени И.М. Губкина;;;55,42;60,95;64,85;61,59;56,66;58,63;53,7
220;Российский государственный университет туризма и сервиса;;;58,83;55,66;56,3;52,49;50,45;61,08;54,66
222;Российский университет дружбы народов;;;65,18;71,07;70,35;69,99;63,08;64,2;63,6
223;Российский химико-технологический университет имени Д.И. Менделеева;;;26,02;28,88;31,16;27,04;30,44;25,88;21,1
227;Ростовский государственный строительный университет;;;27,28;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;;50,38;56,14;64,91;69,44;69,86;71,98;67,41
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;;29,84;36,79;37,63;40,05;37,95;28,32;17,04
230;Рязанский государственный радиотехнический университет;;;30,17;41,37;36,31;62,53;36,27;41,16;31,81
231;Рязанский государственный университет имени С.А. Есенина;;;50,56;52,42;44,34;43,81;47,38;51,64;46,62
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;;29,69;30,81;33,16;32,95;33,16;34,03;28,48
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;;23,91;21,39;33,44;31,28;31,44;30,06;22,94
234;Национальный исследовательский университет ИТМО;;;35,28;28,27;32,41;29,4;40,1;42,43;38,77
236;Санкт-Петербургский государственный архитектурно-строительный университет;;;63,23;59,99;57,55;53,66;49,69;47,6;45
237;Санкт-Петербургский горный университет;;;37,96;55,19;47,93;47,91;45,22;51,76;52,3
239;Санкт-Петербургский государственный морской технический университет;;;63,73;63,62;55,95;31,9;46,1;44,77;51,76
240;Санкт-Петербургский политехнический университет Петра Великого;;;30,5;41,14;40,71;42,57;45,23;43,35;42,91
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;;47,16;37,42;51,16;43,5;45,79;46,01;40,45
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;;42,67;47,36;45,13;44,19;38,33;37,88;31,82
245;Санкт-Петербургский государственный университет технологии и дизайна;;;61,09;54,02;51,2;50,47;46,13;46,54;38,18
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;;44,43;38,66;38,54;34,27;38,58;35,47;25,28
249;Санкт-Петербургский государственный торгово-экономический университет;;;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;;45,01;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;;25,5;26,82;25,07;25,73;32,25;32,81;31,39
252;Самарский государственный технический университет;;;49,43;54,14;48,41;48,11;44,34;44,28;41,08
253;Самарский государственный университет;;;52,13;;;;;;
254;Самарский государственный экономический университет;;;63,72;67,49;74,33;73,36;67,48;74,47;61,03
255;Саратовская государственная юридическая академия;;;62,19;61,74;71,08;71,57;69,65;71,22;64,35
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;;33,84;40,56;39,54;35,13;31,24;29,83;31,97
258;Саратовский государственный университет имени Н.Г. Чернышевского;;;3,62;27,41;29,76;29,56;30,24;36,96;36,66
260;Сахалинский государственный университет;;;42,13;40,51;33,12;37,64;26,27;39,18;23,31
261;Северо-Восточный государственный университет;;;16,32;19,43;18,68;19,01;14,65;14,77;8,09
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;;21,02;27,34;29,54;28,09;26,35;27,28;24,76
266;Северо-Кавказский федеральный университет;;;19,48;18,86;22,02;35,24;40,19;33,5;34,28
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;;17,92;27,47;33,85;37,52;38,09;41,9;39,14
269;Сибирская государственная автомобильно-дорожная академия;;;32,77;32,07;28,83;22,09;23,89;23,45;18,23
270;Сибирская государственная геодезическая академия;;;45,84;41,45;41,53;38,08;32,73;28,83;25,46
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;;22,59;25,52;26,73;26,54;23,21;22,75;17,42
272;Сибирский государственный индустриальный университет;;;27;27,43;30,1;33,06;32,53;28,49;24,88
273;Сибирский государственный технологический университет;;;31,49;;;;;;
276;Смоленский государственный университет;;;28,94;29,32;34,84;36,72;34,95;37,86;32,61
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;;33,72;36,49;39,15;47,54;43,29;37,86;40,64
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;18,11;20,05;19,97;19,36;19,12;18,69;17,09
283;Тамбовский государственный технический университет;;;34,83;39,89;46,7;41,96;42,21;47,62;43,48
284;Тамбовский государственный университет имени Г.Р.Державина;;;39;44,9;53,74;59,98;61,46;58,18;53,28
286;Тверской государственный технический университет;;;36,71;41,06;38,99;38,1;37,1;37,61;34,73
287;Тверской государственный университет;;;34;39,62;39,89;45,51;39,66;42,9;37,51
288;Тихоокеанский государственный университет;;;45,99;49,24;46,79;44,32;42,85;38,2;25,69
291;Тольяттинский государственный университет;;;42,53;43,34;47,94;44,27;40,88;35,64;38,33
292;Томский государственный архитектурно-строительный университет;;;35,65;36,67;31,26;30,59;35,26;34,34;36,43
293;Томский государственный педагогический университет;;;29,4;33,81;32,06;32,57;33,19;32,93;26,21
294;Национальный исследовательский Томский государственный университет.;;;18,39;18,2;23,47;24,92;18,96;18,63;16,16
295;Томский государственный университет систем управления и радиоэлектроники;;;39,53;43,84;42,11;40,44;44,86;36,56;41,69
296;Национальный исследовательский Томский политехнический университет;;;31,92;31,96;34,59;32,22;33,27;35,54;30,71
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;;39,08;36,13;37,04;34,82;39,37;39,44;30,45
298;Тульский государственный университет;;;34,01;35,27;35,4;35,81;35,46;35,56;32,55
299;Тувинский государственный университет;;;17,3;19,51;18,95;20,1;17,49;16,94;13,13
300;Тюменский государственный архитектурно-строительный университет;;;55,58;;;;;;
301;Тюменский индустриальный университет;;;62,17;59,33;52,72;52,18;46,06;46,1;36,32
302;Тюменский государственный университет;;;63,97;69,16;55,61;59,14;49,57;47,21;36,88
303;Удмуртский государственный унивесритет;;;38,88;41,51;40,69;41,42;41,37;41,23;33,05
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;;16,28;24,89;28,93;31,6;31,89;31,65;31,41
305;Ульяновский государственный технический университет;;;37,46;37,91;43,74;43,66;41,84;35,78;36,3
306;Ульяновский государственный университет;;;38,13;48,32;48,54;46,87;54,89;51,95;46,62
308;Уральская государственная архитектурно-художественная академия;;;34,06;43,43;42,64;41,43;38,54;36,49;32,81
309;Уральский государственный юридический университет;;;68,43;71,12;75,83;74,68;71,4;69,37;65,18
310;Уральский государственный горный университет;;;0;56,8;53,75;50,34;48,22;44,48;37,15
311;Уральский государственный лесотехнический университет;;;40,33;38,04;30,81;30,63;33,68;33,13;24,78
312;Уральский государственный педагогический университет;;;52,51;53,17;54,43;53,44;49,11;51,36;44,34
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;;34,34;39,78;43,07;39,89;40,24;44,95;39,1
315;Уральский государственный экономический университет;;;73,31;76,28;80,94;83,11;82,72;81,07;78,1
317;Уфимский государственный университет экономики и сервиса;;;51,9;;;;;;
318;Уфимский государственный авиационный технический университет;;;37,68;42,09;38,56;35,25;34,81;33,4;30,75
319;Уфимский государственный нефтяной технический университет;;;57,48;59,9;53,16;58,44;58,17;55,85;50,14
320;Ухтинский государственный технический университет;;;33,38;36,71;43,73;47,99;32,7;30,5;30,47
321;Хабаровская государственная академия экономики и права;;;53,02;54,8;59,18;60,1;58,14;63,48;
322;Хакасский государственный университет им. Н.Ф. Катанова;;;19,1;21,91;25,07;26,71;26,73;27,23;25,15
323;Челябинский государственный педагогический университет;;;44,83;45;48,69;49,18;47,75;49,25;44,18
324;Челябинский государственный университет;;;55,05;55,4;55,35;59,14;59,31;60,26;56,66
325;Череповецкий государственный университет;;;29,73;34,63;38,49;33;35,74;31,83;27,86
326;Чеченский государственный педагогический институт;;;19,37;19,76;25,73;25,57;26,36;24,7;15,04
327;Чеченский государственный университет;;;14,52;15,55;13,12;17,05;16,99;12,96;18,99
328;Забайкальский государственный университет;;;33,33;29,72;36,43;33,06;28,53;28,31;23,35
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;;32,89;35,56;37,72;37,74;39,1;39,3;28,51
330;Чувашский государственный университет имени И.Н.Ульянова;;;30,71;38,65;45,58;51,43;54;49,22;53,26
331;Шадринский государственный педагогический институт;;;21,08;26,1;27,63;28,83;27,76;26,07;20,91
333;Югорский государственный университет;;;49,5;49,57;46,27;23,84;22,92;21,16;16,95
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;;29,19;31,77;28,27;23,39;31,58;27,36;22,25
336;Южно-Уральский государственный университет (национальный исследовательский университет);;;40,15;46,92;44,2;43,33;40,52;37,44;37,71
337;Южный федеральный университет;;;29,33;43,41;32,71;32,3;31,4;34,55;38,68
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;;18,76;37,78;38,47;37,56;35,88;38,12;35,81
341;Ярославский государственный технический университет;;;22,95;28,91;34,16;29,95;29,87;25,38;21,18
342;Ярославский государственный университет им. П.Г. Демидова;;;32,4;36,95;35,96;31,73;33,38;32,73;30,52
1507;Сибирский федеральный университет;;;16,85;21,27;21,53;19,2;19,25;21,49;19,14
1519;Казанский (Приволжский) федеральный университет;;;29,72;37,18;48,29;52,09;52,67;53,12;53,84
1520;Дальневосточный федеральный университет.;;;25,15;34,86;33,43;36,8;37,6;37,39;35,05
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;;12,61;17,58;19,51;18,02;16,52;16,46;15,1
1530;Псковский государственный университет;;;28,99;35;25,83;34,28;24,83;39,57;38,05
1544;Северный (Арктический) федеральный университет имени М.В. Ломоносова;;;18,76;20,42;22,53;20,77;19,36;19,91;18,4
1556;Театральный институт имени Бориса Щукина при Государственном академическом театре имени Евгения Вахтангова;;;26,2;33,62;33,93;35,3;30,43;19,59;35,78
1558;Дагестанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;0;50,95;53,9;58,41;54,88;55,98;41,97
1560;Тихоокеанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;17,49;25,67;26,15;27,45;25,14;25,35;23,36
1562;Казанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;38,25;50,81;57,51;61,71;52,95;55,57;51,95
1563;Астраханский государственный технический университет;;;53,45;45,82;44,98;43,45;41,97;42,55;40,69
1564;Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича;;;48,17;48,53;50,46;51,22;45,44;41,91;38,37
1566;Московский государственный университет путей сообщения;;;66,26;66,61;68,34;70,67;67,55;66,84;51,56
1569;Российская таможенная академия;;;0;0;0;0;0;0;0
1570;Поволжский государственный университет телекоммуникаций и информатики;;;39,08;41,63;38,8;39,69;37,74;38,46;36,43
1572;Первый Санкт-Петербургский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;;;33,4;41,44;41,5;39,85;41,89;44,57;36,97
1573;Оренбургский филиал ФГОБУ ВПО "Поволжский государственный университет телекоммуникаций и информатики";;;91,73;94,53;96,46;92,78;90,95;96,8;94,67
