miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
39;Вологодский государственный университет;;17,87;16,68;19,3;20,3;21,76;24,01;15,58;24,87
40;Воронежский государственный лесотехнический университете имени Г.Ф. Морозова;;11,46;12,2;14,93;15,65;14,81;13,96;12,77;11,87
41;Воронежский государственный университет инженерных технологий;;8,44;8,3;9,09;8,87;9,29;9,23;9,52;9,84
42;Воронежский государственный архитектурно-строительный университет;;9,13;8,49;;;;;;
43;Воронежский государственный педагогический университет;;8,79;8,67;9,04;8,91;8,69;8,47;8,31;8,15
44;Воронежский государственный технический университет;;7,17;7,52;8,56;7,97;7,85;7,88;7,97;8,19
45;Воронежский государственный университет ;;7,67;7,68;8,4;7,85;8;8,03;7,81;7,65
46;Восточно-Сибирский государственный университет технологий и управления;;12,55;12,82;15,53;19,05;20,99;24,7;25,33;26,09
48;Высшая школа народных искусств (институт);;13,27;13,55;14,24;15,09;14,94;16,51;16,05;17,09
49;Вятский государственный гуманитарный университет;;11,31;11,73;;;;;;
50;Вятский государственный университет;;7,99;7,38;9,93;10,04;10,54;10,15;10,36;11,29
51;Гжельский государственный художественно-промышленный институт;;15,6;14,33;14,12;13,19;11,96;10,35;9,92;9,78
52;Глазовский государственный педагогический институт имени В.Г. Короленко;;14,29;14,38;14,14;13,95;14,2;14,38;13,2;11,81
53;Горно-Алтайский государственный университет;;12,11;12,78;14,38;15,42;16,34;17,17;18,35;18,09
54;Государственная академия славянской культуры;;10,41;13,63;;;;;;
55;Государственная классическая академия имени Маймонида;;1,39;;;;;;;
56;Государственная полярная академия;;;4,09;;;;;;
57;Государственный академический университет гуманитарных наук;;0;0;0;0;0;0;0;0
58;Государственный институт русского языка им. А.С. Пушкина;;39,75;33,83;30,23;27,92;26,3;24,33;22,36;31,21
59;Национальный исследовательский технологический университет МИСиС;;28,21;26,41;24,19;22,86;24,65;24,85;21,62;20,2
60;Государтвенный университет управления;;10,41;10,5;12,1;12,65;13,76;14,39;13,74;12,77
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;;0;12,31;14,05;14,71;14,14;13,75;14,99;15,42
62;Дагестанский государственный педагогический университет;;7,56;8,44;9,05;8,9;9,7;9,82;9,71;9,5
63;Дагестанский государственный технический университет;;12,98;14,27;17,26;18,63;19,03;22,37;24,05;23,9
64;Дагестанский государственный университет;;7,86;7,62;8,97;0;9,07;9,31;9,8;10,53
66;Приамурский государственный университет имени Шолом-Алейхема;;21,81;24,56;29,67;31,38;32,33;33,6;32,48;28,76
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;;11,38;9,92;10,63;10,07;10,09;9,91;9,99;10,18
72;Елецкий государственный университет им. И.А. Бунина;;15,54;18,09;23,58;25,37;27,79;27,24;26,27;26,05
76;Ивановский государственный университет;;12,97;15,34;15,26;16,59;18,08;18,06;17,9;11,83
77;Ивановский государственный химико-технологический университет;;12,3;12,64;13,15;13,6;14,51;15,35;16,15;15,87
78;Ивановский государственный энергетический университет имени В.И. Ленина;;21,25;23,67;23,14;22,72;23,79;22,84;23,33;25,96
79;Ижевский государственный технический университет имени М.Т. Калашникова;;12,61;13,65;13,97;14,9;15,88;17,22;22,41;24,87
80;Ингушский государственный университет;;5,24;4,63;5,53;10,62;10,72;10,7;15,53;14,3
82;Иркутский национальный исследовательский технический университет;;12,45;12,86;13,63;12,89;12,32;12,66;13,08;12,98
83;Иркутский государственный университет;;11,04;11,5;13,17;13,26;13,71;13,44;12,82;12,48
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;;17,67;17,28;19,51;18,66;17,63;16,18;14,37;14,19
86;Казанский государственный архитектурно-строительный университет;;11,3;11,42;11,69;10,83;10,09;10,61;11,76;12,73
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;;15,16;15,45;18,66;18,11;18,59;18,98;19,15;18,71
88;Казанский национальный исследовательский технологический университет;;9,33;9,28;9,19;8,65;8,94;9,56;9,98;10,78
91;Казанский государственный энергетический университет;;8,5;10,1;10,73;10,19;10;10,22;10,17;10,39
92;Калмыцкий государственный университет;;14,82;14,63;14,53;13,31;12,38;11,98;12,7;12,94
93;Калужский государственный университет им. К.Э. Циолковского;;8,58;8,3;8,17;7,22;11,65;11,43;10,67;10,3
95;Камчатский государственный университет имени Витуса Беринга;;8,58;10,21;11,6;16,22;16,72;16,32;11,86;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;;24,78;24,87;29,1;28,72;28,04;26,02;24,36;23,51
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;;5,28;8,21;8,52;8,34;9,17;8,34;7,89;7,54
99;Кемеровский государственный университет;;9,21;9,71;10,07;11,51;9,53;11,48;11,47;11,41
100;Кемеровский технологический институт пищевой промышленности;;15,34;15,4;16,73;17,2;16,63;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;;24,36;26,17;29,18;30,44;31,29;31,55;31,05;29,69
103;Комсомольский-на-Амуре государственный технический университет;;12,24;20,17;15,36;16,72;16,32;0;15,46;14,5
104;Костромской государственный технологический университет.;;12,32;14,93;18,99;19,37;19,95;20,75;21,75;22,31
105;Костромской государственный университет имени Н.А. Некрасова;;13,42;14,28;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;;10,35;10,82;11,41;10,98;12,34;12,74;12,45;12,42
108;Кубанский государственный технологический университет;;11,1;11,76;12,61;12,88;14,11;15,58;16,88;16,52
109;Кубанский государственный университет;;4,68;4,74;4,72;4,45;4,27;4,08;4,08;4,05
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;;16,12;17,45;20,35;19,73;13,72;14,47;15,15;15
112;Курганский государственный университет;;14,98;17,18;15,88;17,24;17,76;17,78;18,13;17,6
113;Юго-Западный государственный университет;;7,95;8,67;8,03;8,2;8,32;8,03;8,14;7,95
114;Курский государственный университет;;8,08;8,05;8,2;7,91;8,32;11,56;12,04;12,1
116;Липецкий государственный педагогический университет;;10,15;10,71;12,6;12,96;12,44;11,86;11,56;10,82
117;Липецкий государственный технический университет;;19,72;20,09;20,66;19,96;19,98;19,88;20,55;24,44
118;Литературный институт имени А.М. Горького;;0;9,08;8,09;7,9;8,24;8,48;8,35;8,48
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;;9,33;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;;11,17;17,36;17,83;17,88;18,13;19,21;19,71;16,48
122;Майкопский государственный технологический университет;;7,28;7,26;7,97;7,98;7,35;6,7;6,06;5,64
123;Поволжский государственный технологический университет;;12,8;13,61;13,68;13,57;13,82;14,22;14,89;15,26
124;Марийский государственный университет;;12,7;13,14;14,54;14;10,69;9,91;9,56;9,4
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;;8,91;8,86;9,04;8,9;9,07;9,22;8,24;8,07
127;Мордовский государственный университет им. Н.П. Огарёва;;13,32;13,75;13,92;15,44;15,34;15,29;15,31;15,81
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;;19,7;20,53;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;;5,9;5,59;5,52;4,98;4,72;5,69;4,25;6,02
131;Московский авиационный институт (национальный исследовательский университет);;24,57;24,59;20,6;20,81;20,32;19,93;20,09;16,03
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);;17,16;16,74;16,72;16,08;16,16;16,28;16,7;17,81
133;Московский архитектурный институт (государственная академия);;11,87;11,43;11,27;11,54;10,8;10,46;10,67;10,19
134;МИРЭА - Российский технологический университет;;31,79;27,67;11,75;13,03;11,33;10,87;9,98;9,2
136;Московский государственный горный университет;;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;;9,26;;;;;;;
138;Московский государственный индустриальный университет;;6,88;;;;;;;
140;Национальный исследовательский университет МИЭТ;;18,12;19,31;20,11;20,29;20,71;19,67;19,5;18,24
141;Московский государственный лингвистический университет;;6,93;7,73;8,14;8,05;7,91;4,27;4,41;4,51
143;Московский государственный гуманитарно-экономический университет;;10,2;10,63;11,44;10,24;10,8;9;8,37;7,61
144;Московский государственный строительный университет;;13,46;14,7;15,65;19,38;18,9;18,29;16,82;15,76
146;Московский государственный машиностроительный университет (МАМИ);;8,33;10,55;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;15,51;14,19;13,74;12,91;12,35;12,21;12,08;11,86
148;Московский государственный технологический университет СТАНКИН;;16,28;17,26;17,18;15,83;12,46;11,55;11,24;11,1
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;3,13;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;15,28;15,73;13,09;14,05;14,57;14,03;18,51;18,32
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;15,05;15,44;17,88;14,18;13,22;12,71;12,35;12,11
153;Московский государственный университет леса;;18,53;18,28;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;9,62;10,74;;;;;;
155;Московский государственный университет пищевых производств;;15,44;15,62;;26,62;29,25;30,13;24,59;21,25
156;Московский государственный университет приборостроения и информатики;;4,21;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;5,67;3,85;3,05;2,97;3,39;4,6;5,32;13,19
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;19,32;17,82;18,13;18,32;17,51;16,98;16,07;15,63
160;Московский педагогический государственный университет;;9,8;9,81;9,79;9,42;8,38;10,42;9,94;9,6
161;Московский физико-технический институт (государственный университет);;14,58;13,84;15,04;14,83;14,48;15,63;15,06;15,67
162;Национальный исследовательский университет МЭИ;;18,49;18,43;17,78;18,17;17,91;17,1;15,26;15,14
163;Мурманский арктический государственный университет;;7,21;7,52;8,88;6,05;7,64;8,24;8,83;9
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;6,95;7,81;7,63;9,23;9,61;9,77;10,38;11,08
165;Национальный исследовательский ядерный университет МИФИ;;16,1;20,27;22,05;22,93;24,62;27,7;31,03;30,65
166;Нижегородский  осударственный архитектурно-строительный университет;;11,84;12,2;13,21;13,58;17,21;17,73;18,8;19,41
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;9,95;9,93;11,35;11,26;10,32;10,71;10,09;9,03
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;8,2;8,57;9;8,43;7,05;6,81;6,92;6,79
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;9,81;10,45;12,24;13,43;14,19;14,23;14,31;14,65
170;Нижегородский государственный университет им. Н.И.Лобачевского;;8,69;9,65;9,52;9,87;8,69;8,65;11,85;11,04
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;19,48;21,04;22,74;23,12;23,43;23,25;22,71;21,86
174;Новосибирская государственная архитектурно-художественная академия;;8,98;8,96;0;10,31;10,02;9,69;9,57;8,95
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;12,32;12,54;13,46;13,26;13,79;14,35;14,66;14,19
176;Новосибирский государственный педагогический университет;;7,83;8,07;8,22;8,03;8,12;8,7;8,42;8,73
177;Новосибирский государственный технический университет;;12,1;11,45;11,45;11,04;10,67;10,81;10,32;10,05
178;Новосибирский национальный исследовательский государственный университет;;9,22;9,06;18,67;16,93;17,3;16,18;16,1;15,93
179;Новосибирский государственный университет экономики и управления НИНХ;;7,37;7,97;8,73;8,83;9,76;10,1;9,73;8,52
180;Норильский индустриальный институт;;17,91;21,6;24,08;25,19;25,52;28,84;26,72;25,56
181;Омский государственный институт сервиса;;8,34;9,09;;;;;;
182;Омский государственный педагогичесий университет;;11,42;11,81;11,29;10,62;11,07;11,76;12,64;12,56
183;Омский государственный технический университет;;8,87;8,57;8,22;7,65;7,84;8,71;9,16;9,94
184;Омский государственный университет им. Ф.М. Достоевского;;7,7;7,88;8,67;8,78;9,89;10,25;10,63;10,41
185;Оренбургский государственный институт менеджмента;;4,83;;;;;;;
186;Оренбургский государственный педагогический университет;;11,54;12,58;15,41;16,2;16,16;16,2;16,47;17,32
187;Оренбургский государственный университет;;10,05;10,73;11,65;10,42;10,61;10,79;11,44;11,96
189;Орловский государственный институт экономики и торговли;;17,62;21,19;25,53;27,71;27,51;25,97;26,75;26,6
190;Государственный университет-учебно-научно-производственный комплекс;;15,39;16,27;;;;;;
191;Орловский государственный университет;;11,91;12,39;12,7;12,89;11,08;11,07;11,43;11,3
192;Пензенский государственный технологический университет;;10,38;11,37;13,73;13,57;14,37;15,21;15,74;14,67
194;Пензенский государственный университет;;7,88;7,72;8,1;6,99;7,61;7,65;7,69;7,89
195;Пензенский государственный университет архитектуры и строительства;;11,01;11,31;11,75;9,95;12,23;12,46;13,06;13,76
196;Пермский государственный гуманитарно-педагогический университет;;9,51;9,73;10,7;11,01;12,22;12,84;13,6;13,48
197;Пермский национальный исследовательский политехнический университет;;16,47;16,57;18,09;18,04;18,17;18,33;18,65;17,83
198;Пермский государственный национальный исследовательский университет;;11;10,85;11,62;10,85;10,83;11,09;10,89;10,35
199;Петрозаводский государственный университет;;11,97;12,7;13,61;13,74;13,71;13,44;13,74;13,74
201;Поволжская государственная социально-гуманитарная академия;;8,49;8,88;9,24;9,69;9,65;10,25;9,93;9,96
202;Поволжский государственный университет сервиса;;7,1;8,75;11,76;14,23;16,55;19,9;23,89;25,17
206;Пущинский государственый естественно-научный институт;;18,68;14,83;13,15;12,13;18,68;9,83;6,58;13,36
207;Пятигорский государственный лингвистический университет;;9,86;11,23;12,49;12,91;0;12,59;11,86;11,29
209;Российский экономический университет имени Г.В. Плеханова;;6,34;8,64;9,62;9,98;10,39;8,87;8,45;8,27
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;22,97;20,64;19,48;19,49;19,15;19,3;18,79;20,38
211;Российский государственный гидрометеорологический университет;;6,54;9,2;8,24;8,1;8,4;7,86;8,26;7,78
212;Российский государственный гуманитарный университет;;9,66;9,64;10,12;9,13;8,1;7;6,36;6,2
213;Российский государственный педагогический университет им. А. И. Герцена;;11,93;11,03;10,59;9,89;9,72;9,79;9,8;9,44
214;Российский государственный профессионально-педагогический университет;;13,35;13,28;14,74;15,45;17,6;18,95;18,89;21,02
215;Российский государственный социальный университет;;16,05;12,38;13,28;13,61;15,23;11,34;12,43;13,31
217;Балтийский федеральный университет имени Иммануила Канта;;11,44;11,61;13,06;13,12;11,92;11,82;12,74;11,43
219;Российский государственный университет нефти и газа имени И.М. Губкина;;17,33;17,1;17,62;16,64;16,67;16,32;16,18;15,8
220;Российский государственный университет туризма и сервиса;;14,27;17,29;21,81;25,96;31,02;31,87;23,17;20,35
222;Российский университет дружбы народов;;13,05;11,47;9,99;11,29;10,42;10,75;10,49;10,13
223;Российский химико-технологический университет имени Д.И. Менделеева;;22,75;21,88;22,19;21,1;20,54;19,25;17,52;16,57
227;Ростовский государственный строительный университет;;8,84;8,46;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;6,41;10,81;11,38;10,37;6,35;6,22;6,02;5,89
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;20,79;24,07;26,45;24,43;23,85;23,03;24,02;23,73
230;Рязанский государственный радиотехнический университет;;11,14;11,75;15,26;14,05;14,32;14,39;15,64;16,23
231;Рязанский государственный университет имени С.А. Есенина;;4,46;4,67;5,6;5,19;4,97;5,18;5,7;5,95
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;20,37;21,79;23,51;24,59;24,98;25;20,46;19,77
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;21,11;21,42;22,22;21,96;20,6;18,43;16,41;14,85
234;Национальный исследовательский университет ИТМО;;9,85;10,18;11,13;10,95;10,36;10,12;9,54;8,84
236;Санкт-Петербургский государственный архитектурно-строительный университет;;9,73;8,33;7,86;6,92;6,21;6,38;6,97;6,79
237;Санкт-Петербургский горный университет;;19,07;20,06;25,18;23,45;25,23;24,17;22,74;23,58
239;Санкт-Петербургский государственный морской технический университет;;21,18;21,87;23,2;21,87;20,76;20,23;17,55;16,36
240;Санкт-Петербургский политехнический университет Петра Великого;;14,02;15,13;15,07;14,63;14,92;14,62;14,25;14,17
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;15,99;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;13,69;15,08;16,04;16,1;19,62;16,61;16,94;16,64
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;6,58;6,62;8,11;7,24;7,15;6,8;6,72;6,65
245;Санкт-Петербургский государственный университет технологии и дизайна;;15,61;17,54;20,58;18,59;17,59;17,08;15,82;15,64
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;13,01;12,78;11,91;10,93;10,66;10,04;9,49;9,12
249;Санкт-Петербургский государственный торгово-экономический университет;;19,14;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;10,61;9,93;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;15,85;16,76;14,64;0,09;14,96;14,75;14,36;13,69
252;Самарский государственный технический университет;;11,84;11,17;12,13;11,69;11,91;12,38;12,66;12,48
253;Самарский государственный университет;;6,56;7,66;;;;;;
254;Самарский государственный экономический университет;;9,75;8,87;9,46;8,53;8,47;9,1;8,69;9,18
255;Саратовская государственная юридическая академия;;7,6;7,76;8,03;7,35;6,95;6,72;6,75;7,04
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;13,05;11,98;12,43;12,22;13,52;13,56;14,92;18,12
258;Саратовский государственный университет имени Н.Г. Чернышевского;;10,33;10,97;11,59;10,54;10,74;10,83;10,79;10,74
260;Сахалинский государственный университет;;15,73;15,54;19,29;24,65;29,55;34,62;34,48;36,95
261;Северо-Восточный государственный университет;;11,7;13,04;15,78;15,91;16,49;16,07;15,51;16,52
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;13,37;17,9;20,13;20,35;21,82;23,85;23,94;24,63
266;Северо-Кавказский федеральный университет;;7,93;8,3;9,07;10,44;10,2;10,34;10,32;10,23
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;15,37;15,26;17,95;17,38;16,94;16,76;16,34;16,03
269;Сибирская государственная автомобильно-дорожная академия;;8,4;9;10,52;11,45;12,63;13,24;17,37;18,33
270;Сибирская государственная геодезическая академия;;11,29;11,7;12,5;12,55;13,38;14,2;14,5;13,98
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;15,57;15,84;13,75;14,4;15,4;16,23;15,24;15,14
272;Сибирский государственный индустриальный университет;;17,96;19,1;17,9;17,62;19,06;21,52;21,94;20,08
273;Сибирский государственный технологический университет;;14,52;14,73;;;;;;
276;Смоленский государственный университет;;7,08;10,47;12,91;13,9;13,47;13,75;13,36;12,92
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;10,47;11,64;14,79;15,59;15,73;10,96;8,9;8,81
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;13,48;13,73;13,47;13,77;15,08;15,58;16,08
283;Тамбовский государственный технический университет;;15,41;19,61;21,77;22,54;22,59;22,47;22,22;22,22
284;Тамбовский государственный университет имени Г.Р.Державина;;11,59;11,7;13,81;12,65;12,41;13,11;12,74;12,49
286;Тверской государственный технический университет;;13,12;13,7;15,02;15,28;15,77;16,44;16,43;17,29
287;Тверской государственный университет;;8,22;8,77;10,48;10,6;10,35;10,23;10,09;10,26
288;Тихоокеанский государственный университет;;9,74;10,28;10,85;11,3;12,09;12,42;13,25;13,51
291;Тольяттинский государственный университет;;16,93;16,88;16,87;15,79;15,22;14,3;13,28;12,73
292;Томский государственный архитектурно-строительный университет;;14,91;14,84;13,67;13,94;14,8;16,71;17;17,92
293;Томский государственный педагогический университет;;13,52;14,05;13,14;12,56;12,71;12,5;12,91;12,71
294;Национальный исследовательский Томский государственный университет.;;12,58;12,25;12,27;12,13;11,71;11,56;10,96;11,02
295;Томский государственный университет систем управления и радиоэлектроники;;11,28;13,08;13,61;12,46;12,04;11,87;12,34;11,83
296;Национальный исследовательский Томский политехнический университет;;15,02;16,49;17,66;19,52;21,1;21,59;22,83;20,11
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;9,49;9,56;10,25;9,85;9,97;10,01;9,89;9,84
298;Тульский государственный университет;;16,81;17,38;16,28;15,62;15,52;15,19;14,14;14,26
299;Тувинский государственный университет;;11,54;11,72;13,63;16,1;16,47;16,28;16,42;15,73
300;Тюменский государственный архитектурно-строительный университет;;11,05;10,85;;;;;;
301;Тюменский индустриальный университет;;12,94;14,07;20,47;17,93;18,9;19,53;19,95;18,65
302;Тюменский государственный университет;;8,78;6,59;6,63;9,72;5,4;5,91;5,59;5,48
303;Удмуртский государственный унивесритет;;7,08;7,37;7,74;6,85;6,44;6,58;6,88;7,12
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;9,27;9,82;11,9;11,76;11,44;11,67;12,64;12,59
305;Ульяновский государственный технический университет;;13,79;16,33;18,44;18,5;18,01;17,91;18,1;18,47
306;Ульяновский государственный университет;;16,41;17,96;20,4;9,89;9,4;9,21;9,66;9,41
308;Уральская государственная архитектурно-художественная академия;;11,89;12,48;14,16;13,82;13,74;14,29;14,35;14,57
309;Уральский государственный юридический университет;;3,87;3,75;3,91;3,73;3,6;3,71;3,84;3,91
310;Уральский государственный горный университет;;12,55;12,36;13,53;12,51;12,66;13,35;13,23;12,46
311;Уральский государственный лесотехнический университет;;16,15;17,25;17,34;19,7;20,41;21,26;21,81;21,47
312;Уральский государственный педагогический университет;;7,11;7,51;8,27;8,54;9,63;9,92;10,16;10,82
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;9,87;10,1;10,18;10;9,74;9,4;8,94;8,54
315;Уральский государственный экономический университет;;6,99;6,4;6,89;6,18;5,97;6,31;6,08;6,1
317;Уфимский государственный университет экономики и сервиса;;11,21;9,27;;;;;;
318;Уфимский государственный авиационный технический университет;;9,03;8,98;9,67;9,23;9,39;10,01;10,9;11,01
319;Уфимский государственный нефтяной технический университет;;12,07;12,05;12,63;11,39;11,37;10,94;10,75;10,44
320;Ухтинский государственный технический университет;;18,95;21,02;23,95;26,24;27,74;28,41;29,97;32,78
321;Хабаровская государственная академия экономики и права;;9,14;9,86;10,81;10,93;12,31;14,47;18,47;
322;Хакасский государственный университет им. Н.Ф. Катанова;;12,91;13,54;13,3;15,64;15,77;15,67;15,97;16,4
323;Челябинский государственный педагогический университет;;8,82;8,59;8,82;8,41;8,35;8,17;8,85;9,34
324;Челябинский государственный университет;;5,95;6,42;7,37;8,24;8,04;7,85;7,92;8,01
325;Череповецкий государственный университет;;13,52;13,7;14,9;15,1;14,98;14,88;14,77;14,07
326;Чеченский государственный педагогический институт;;9,17;7,04;7,34;14,28;13,28;12,92;6,66;7,3
327;Чеченский государственный университет;;8,08;8;9,04;10,04;8,86;9,63;10,24;9,96
328;Забайкальский государственный университет;;9,17;10,44;12,14;11,98;12,61;12,87;13,09;13,75
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;13,71;17,32;18,35;17,5;18,34;18,85;18,85;15,26
330;Чувашский государственный университет имени И.Н.Ульянова;;11,34;11,12;11,59;10,36;9,73;9,23;9,47;8,9
331;Шадринский государственный педагогический институт;;;10,17;11,44;12,27;12,89;12,95;12,89;12,46
333;Югорский государственный университет;;14,17;17,96;16,8;16,51;17,7;17,32;17,02;17,28
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;11,84;11,92;13,52;12,89;13,5;13,39;15,34;16,59
336;Южно-Уральский государственный университет (национальный исследовательский университет);;9,68;10,1;10,74;9,45;10,48;12,06;11,8;12,41
337;Южный федеральный университет;;12,84;13,21;15,06;16,3;17,02;16,97;16,4;16,14
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;8,24;8,88;9,24;12,2;12,4;12,36;11,74;11,65
341;Ярославский государственный технический университет;;19,81;19,99;20,82;20,14;20,39;20,19;20,31;19,46
342;Ярославский государственный университет им. П.Г. Демидова;;8,19;8,51;8,75;8,4;8,27;8,27;8,27;8,5
1507;Сибирский федеральный университет;;14,4;13,33;13,61;13,1;12,82;13,41;14,31;15,07
1519;Казанский (Приволжский) федеральный университет;;10,2;9,7;9,87;9,96;9,92;9,6;8,87;8,37
1520;Дальневосточный федеральный университет.;;28,39;30,41;29,86;26,48;25,11;23,5;25,24;24,36
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;8,9;9,64;10,51;9,77;10,08;10,15;9,67;9,49
