miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
106;Красноярский государственный педагогический университетим. В.П. Астафьева;;;30,23;30,32;29,16;24,48;23,03;24,84;21,99
108;Кубанский государственный технологический университет;;;33,57;33,91;35,29;33,68;32,48;30,89;24,4
109;Кубанский государственный университет;;;42,65;39,29;37,30;33,87;36,36;34,05;33,13
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;;;38,37;37,16;33,76;29,46;26,94;25,27;22,99
112;Курганский государственный университет;;;29,85;25,46;19,40;22,53;17,53;16,35;15,22
113;Юго-Западный государственный университет;;;49,78;45,01;40,73;39,24;35,39;29,83;28,76
114;Курский государственный университет;;;38,02;35,29;34,61;32,49;27,25;26,20;24,53
116;Липецкий государственный педагогический университет;;;31,77;25,00;20,93;15,93;16,99;16,80;17,6
117;Липецкий государственный технический университет;;;38,50;37,50;38,93;35,66;32,35;30,24;23,85
118;Литературный институт имени А.М. Горького;;;5,56;5,48;5,41;4,35;10,45;8,33;9,72
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;;;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;;;42,03;39,35;37,76;35,40;31,75;28,20;24,06
122;Майкопский государственный технологический университет;;;30,34;26,82;21,15;18,73;15,09;14,23;10,63
123;Поволжский государственный технологический университет;;;38,70;37,06;38,56;34,93;35,55;31,34;27,89
124;Марийский государственный университет;;;34,08;32,92;32,63;33,08;31,31;27,53;25,13
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;;;58,16;57,64;41,03;39,00;35,62;32,25;19,82
127;Мордовский государственный университет им. Н.П. Огарёва;;;38,22;34,50;34,10;31,51;29,12;28,66;25,44
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;;;23,81;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;;;33,98;33,14;31,64;30,49;27,72;29,06;23,73
131;Московский авиационный институт (национальный исследовательский университет);;;19,43;18,90;18,26;21,53;19,53;19,19;18,74
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);;;17,56;18,85;18,55;19,76;21,46;21,10;21,94
133;Московский архитектурный институт (государственная академия);;;21,43;14,34;14,88;13,80;14,77;13,12;12,46
134;МИРЭА - Российский технологический университет;;;18,38;18,55;23,47;23,99;26,52;28,26;29,19
136;Московский государственный горный университет;;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;;;;;;;;;
138;Московский государственный индустриальный университет;;;;;;;;;
140;Национальный исследовательский университет МИЭТ;;;27,54;27,07;26,05;22,65;25,45;24,62;25,33
141;Московский государственный лингвистический университет;;;39,67;40,62;32,18;30,05;40,58;34,27;35,45
143;Московский государственный гуманитарно-экономический университет;;;44,33;33,72;34,12;25,00;21,69;23,38;22,37
144;Московский государственный строительный университет;;;22,09;23,94;25,79;30,52;34,46;34,59;35,45
146;Московский государственный машиностроительный университет (МАМИ);;;28,91;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;;23,19;22,99;23,10;24,47;25,10;24,47;25,27
148;Московский государственный технологический университет СТАНКИН;;;24,40;23,62;24,00;25,00;25,25;25,90;30,81
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;;23,97;24,29;22,34;26,20;25,78;24,23;22,49
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;;7,78;46,51;49,18;28,03;26,79;25,67;23,63
153;Московский государственный университет леса;;;20,62;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;;26,03;;;;;;
155;Московский государственный университет пищевых производств;;;29,43;;31,44;29,66;41,20;43,78;37,67
156;Московский государственный университет приборостроения и информатики;;;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;;23,17;28,78;37,09;18,78;22,99;23,70;29,71
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;;30,21;28,10;27,16;27,27;25,32;26,22;23,32
160;Московский педагогический государственный университет;;;26,61;28,44;27,98;26,09;24,78;25,84;24,83
161;Московский физико-технический институт (государственный университет);;;29,63;32,88;28,57;28,86;30,15;32,43;31,11
162;Национальный исследовательский университет МЭИ;;;22,46;23,45;22,81;25,58;26,58;25,32;25,76
163;Мурманский арктический государственный университет;;;33,12;28,99;26,44;19,12;16,79;18,11;14,29
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;;24,20;25,33;23,85;22,73;21,43;18,07;17,5
165;Национальный исследовательский ядерный университет МИФИ;;;24,87;25,70;25,83;25,00;26,20;26,14;25,64
166;Нижегородский  осударственный архитектурно-строительный университет;;;30,59;29,46;31,15;27,46;23,63;21,14;20,57
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;;38,40;35,71;35,17;33,92;29,81;31,03;38,42
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;;45,37;40,21;39,07;33,72;33,23;30,12;29,91
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;;30,38;31,10;27,79;25,89;23,88;22,92;22,31
170;Нижегородский государственный университет им. Н.И.Лобачевского;;;36,47;36,16;34,51;31,89;31,84;30,96;29,27
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;;25,20;21,53;21,12;16,77;15,78;15,49;13,41
174;Новосибирская государственная архитектурно-художественная академия;;;28,49;17,07;21,88;19,67;18,33;16,67;18,1
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;;21,79;20,47;19,57;19,93;22,99;23,91;22,96
176;Новосибирский государственный педагогический университет;;;27,71;25,97;24,96;22,41;23,33;20,93;20,22
177;Новосибирский государственный технический университет;;;34,46;35,78;35,00;35,92;33,30;32,42;31,6
178;Новосибирский национальный исследовательский государственный университет;;;33,94;34,17;33,19;32,79;34,15;34,34;33,62
179;Новосибирский государственный университет экономики и управления НИНХ;;;37,73;32,82;34,24;31,69;28,06;23,31;19,69
180;Норильский индустриальный институт;;;29,35;27,91;21,05;9,59;10,14;6,90;8,77
181;Омский государственный институт сервиса;;;31,34;;;;;;
182;Омский государственный педагогичесий университет;;;34,53;29,82;25,46;23,22;21,66;16,98;13,87
183;Омский государственный технический университет;;;43,63;43,96;41,75;39,15;36,95;33,96;32,91
184;Омский государственный университет им. Ф.М. Достоевского;;;36,36;33,40;28,43;25,78;22,83;20,36;19,67
185;Оренбургский государственный институт менеджмента;;;;;;;;;
186;Оренбургский государственный педагогический университет;;;40,11;39,77;34,94;29,24;27,80;24,64;23
187;Оренбургский государственный университет;;;46,57;44,14;41,00;36,07;36,20;22,61;22,55
189;Орловский государственный институт экономики и торговли;;;46,38;39,86;55,88;48,84;43,97;41,51;17,24
190;Государственный университет-учебно-научно-производственный комплекс;;;49,00;;;;;;
191;Орловский государственный университет;;;37,83;35,97;37,23;33,75;31,71;28,04;24,45
192;Пензенский государственный технологический университет;;;50,86;50,74;46,34;41,48;38,22;37,91;36
194;Пензенский государственный университет;;;38,28;36,84;37,80;35,90;33,27;31,37;27,94
195;Пензенский государственный университет архитектуры и строительства;;;37,15;33,81;34,03;33,33;33,82;29,74;26,67
196;Пермский государственный гуманитарно-педагогический университет;;;27,14;28,36;26,81;25,39;23,79;24,91;24,07
197;Пермский национальный исследовательский политехнический университет;;;36,74;37,15;35,65;36,76;35,88;35,00;33,29
198;Пермский государственный национальный исследовательский университет;;;41,26;39,12;39,32;38,30;37,69;37,17;35,77
199;Петрозаводский государственный университет;;;33,60;31,44;29,05;25,37;23,56;22,26;20,59
201;Поволжская государственная социально-гуманитарная академия;;;31,32;31,22;29,61;26,40;24,04;22,58;21,24
202;Поволжский государственный университет сервиса;;;36,65;35,96;31,10;30,60;30,95;30,30;24,39
206;Пущинский государственый естественно-научный институт;;;0,00;0,00;0,00;0,00;0,00;20,00;20
207;Пятигорский государственный лингвистический университет;;;50,62;44,87;41,45;39,17;35,32;29,87;28,05
209;Российский экономический университет имени Г.В. Плеханова;;;30,45;31,88;30,58;32,51;31,19;28,61;28,18
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;;14,04;14,60;16,74;14,81;16,98;18,54;17,89
211;Российский государственный гидрометеорологический университет;;;26,96;23,27;26,70;24,68;21,96;20,61;21,9
212;Российский государственный гуманитарный университет;;;33,81;32,54;29,40;27,61;22,69;20,00;18,64
213;Российский государственный педагогический университет им. А. И. Герцена;;;25,78;24,00;21,98;20,54;20,11;18,52;18,35
214;Российский государственный профессионально-педагогический университет;;;28,80;27,02;23,48;23,43;17,41;16,59;17,35
215;Российский государственный социальный университет;;;46,28;34,02;34,85;32,92;31,13;24,33;31,25
217;Балтийский федеральный университет имени Иммануила Канта;;;33,83;30,49;25,48;24,25;23,22;22,93;19,64
219;Российский государственный университет нефти и газа имени И.М. Губкина;;;22,72;23,46;23,75;22,34;23,78;24,38;25,3
220;Российский государственный университет туризма и сервиса;;;25,63;29,41;27,20;29,32;31,25;28,00;27,45
222;Российский университет дружбы народов;;;33,77;32,52;31,91;31,67;32,77;34,51;34,87
223;Российский химико-технологический университет имени Д.И. Менделеева;;;28,19;28,76;27,33;24,85;26,61;24,34;28,27
227;Ростовский государственный строительный университет;;;42,74;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;;42,09;41,47;39,55;35,83;31,72;32,66;24,85
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;;31,43;29,68;29,25;26,57;25,33;24,31;22,3
230;Рязанский государственный радиотехнический университет;;;29,65;29,86;27,92;27,23;27,22;27,27;26,43
231;Рязанский государственный университет имени С.А. Есенина;;;38,31;36,19;36,26;35,17;34,74;34,54;32
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;;15,99;14,97;15,31;13,33;12,69;15,56;15,46
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;;17,60;22,17;15,84;16,04;14,22;16,00;13,88
234;Национальный исследовательский университет ИТМО;;;40,10;38,99;41,24;42,22;43,26;45,04;48,06
236;Санкт-Петербургский государственный архитектурно-строительный университет;;;23,14;23,19;25,73;27,45;31,58;32,34;32,36
237;Санкт-Петербургский горный университет;;;36,42;39,54;38,59;39,67;40,86;39,64;39,81
239;Санкт-Петербургский государственный морской технический университет;;;16,31;13,86;12,44;12,31;15,00;15,25;15,46
240;Санкт-Петербургский политехнический университет Петра Великого;;;22,56;22,52;24,92;25,87;26,22;28,93;29,71
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;;20,38;20,62;22,01;22,79;23,41;23,12;22,13
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;;25,05;24,42;23,02;21,08;21,24;23,04;23,19
245;Санкт-Петербургский государственный университет технологии и дизайна;;;31,86;33,14;32,12;32,38;33,14;30,79;30,05
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;;23,77;25,84;24,22;25,28;25,55;26,64;28,41
249;Санкт-Петербургский государственный торгово-экономический университет;;;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;;32,81;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;;31,46;33,86;35,17;33,63;32,04;30,56;29,31
252;Самарский государственный технический университет;;;34,07;33,64;32,62;31,13;24,18;26,10;24,49
253;Самарский государственный университет;;;35,85;;;;;;
254;Самарский государственный экономический университет;;;37,74;35,99;33,98;30,28;27,59;27,38;25,27
255;Саратовская государственная юридическая академия;;;44,96;44,16;39,87;34,18;30,79;28,87;26,05
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;;50,68;40,05;37,54;35,35;32,96;32,41;29,53
258;Саратовский государственный университет имени Н.Г. Чернышевского;;;30,38;30,65;28,21;26,33;24,48;22,97;19,4
260;Сахалинский государственный университет;;;34,02;32,92;36,20;31,68;28,81;26,28;20,61
261;Северо-Восточный государственный университет;;;30,18;28,66;27,97;24,06;22,22;19,64;15,69
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;;29,66;28,61;24,59;24,13;22,86;21,01;19,45
266;Северо-Кавказский федеральный университет;;;43,39;40,06;38,64;35,50;33,60;29,21;26,11
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;;23,52;21,97;26,02;27,86;20,31;18,10;17,57
269;Сибирская государственная автомобильно-дорожная академия;;;31,71;33,81;33,53;26,26;25,10;23,55;20,16
270;Сибирская государственная геодезическая академия;;;31,90;27,40;28,30;26,72;29,30;29,13;28,72
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;;41,32;37,34;33,81;31,40;27,89;25,18;22,52
272;Сибирский государственный индустриальный университет;;;27,19;24,06;22,77;21,18;23,32;20,58;18,7
273;Сибирский государственный технологический университет;;;36,36;;;;;;
276;Смоленский государственный университет;;;27,61;26,10;24,09;20,25;18,18;16,56;16,13
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;;26,06;21,88;20,35;17,98;17,34;16,46;18,47
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;31,59;30,53;27,51;24,23;23,61;22,03;20,9
283;Тамбовский государственный технический университет;;;41,92;40,29;35,89;31,63;31,44;27,70;27,37
284;Тамбовский государственный университет имени Г.Р.Державина;;;46,89;48,42;44,37;43,46;43,82;41,83;43,62
286;Тверской государственный технический университет;;;27,41;26,07;24,59;23,79;22,01;20,55;19,9
287;Тверской государственный университет;;;24,14;23,73;22,34;22,30;20,23;18,99;16,57
288;Тихоокеанский государственный университет;;;33,02;32,02;27,34;26,26;24,10;25,46;24,81
291;Тольяттинский государственный университет;;;31,70;30,99;28,91;29,56;26,86;24,23;24,11
292;Томский государственный архитектурно-строительный университет;;;34,46;33,41;31,21;30,55;27,92;25,95;22,83
293;Томский государственный педагогический университет;;;27,20;20,68;24,30;21,55;20,58;16,03;16,33
294;Национальный исследовательский Томский государственный университет.;;;32,75;35,86;29,80;28,84;27,80;27,93;27,62
295;Томский государственный университет систем управления и радиоэлектроники;;;37,11;35,62;35,36;35,95;29,98;33,65;30,75
296;Национальный исследовательский Томский политехнический университет;;;45,24;45,12;44,62;43,62;42,02;39,18;35,36
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;;42,68;38,16;35,77;32,26;29,47;26,67;22,62
298;Тульский государственный университет;;;33,47;32,15;29,13;31,37;27,48;25,59;21,97
299;Тувинский государственный университет;;;29,08;29,75;31,01;36,09;35,80;34,59;34,57
300;Тюменский государственный архитектурно-строительный университет;;;40,11;;;;;;
301;Тюменский индустриальный университет;;;45,95;44,56;39,81;38,30;34,53;31,25;29,7
302;Тюменский государственный университет;;;42,12;38,71;36,72;35,06;34,78;33,83;31,81
303;Удмуртский государственный унивесритет;;;27,69;24,77;21,81;22,10;20,06;19,56;18,82
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;;37,53;36,97;33,79;30,68;31,34;31,17;26,97
305;Ульяновский государственный технический университет;;;30,46;30,98;31,36;25,00;20,00;17,43;18,41
306;Ульяновский государственный университет;;;37,19;31,82;32,02;28,63;25,39;23,95;23,03
308;Уральская государственная архитектурно-художественная академия;;;25,00;21,48;20,87;21,07;19,56;18,26;15,21
309;Уральский государственный юридический университет;;;32,26;30,89;30,00;29,77;27,39;28,06;27,95
310;Уральский государственный горный университет;;;21,59;21,39;19,25;19,85;17,59;16,76;17,8
311;Уральский государственный лесотехнический университет;;;27,49;24,56;21,94;19,40;25,35;23,02;22,18
312;Уральский государственный педагогический университет;;;31,26;29,34;31,21;28,72;27,89;23,55;24,2
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;;33,05;32,35;30,96;30,43;29,41;25,24;25,92
315;Уральский государственный экономический университет;;;37,00;37,09;34,98;32,66;29,07;26,47;22,94
317;Уфимский государственный университет экономики и сервиса;;;23,86;;;;;;
318;Уфимский государственный авиационный технический университет;;;35,30;37,65;35,79;33,45;30,10;29,91;28,35
319;Уфимский государственный нефтяной технический университет;;;38,55;37,00;33,55;33,01;33,12;29,23;28,28
320;Ухтинский государственный технический университет;;;43,39;43,59;41,44;36,84;36,05;35,38;31,12
321;Хабаровская государственная академия экономики и права;;;34,80;31,54;27,68;24,29;19,64;20,13;
322;Хакасский государственный университет им. Н.Ф. Катанова;;;30,98;30,09;28,53;18,58;17,92;17,14;14,1
323;Челябинский государственный педагогический университет;;;27,27;24,72;23,50;20,72;18,35;17,78;16,28
324;Челябинский государственный университет;;;49,14;46,83;46,88;44,52;45,41;40,73;38,61
325;Череповецкий государственный университет;;;20,00;20,43;20,98;19,16;20,50;18,59;14,95
326;Чеченский государственный педагогический институт;;;19,26;20,65;24,22;33,19;33,19;32,49;27,11
327;Чеченский государственный университет;;;52,21;49,24;49,65;48,09;34,25;30,82;32,6
328;Забайкальский государственный университет;;;30,66;29,20;29,05;26,98;28,35;22,61;19,54
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;;37,83;36,60;29,19;27,71;25,57;20,00;16,49
330;Чувашский государственный университет имени И.Н.Ульянова;;;35,38;29,23;27,97;27,14;25,70;24,02;22,11
331;Шадринский государственный педагогический институт;;;51,26;47,73;39,49;35,66;32,06;28,89;26,19
333;Югорский государственный университет;;;34,74;33,50;35,64;34,98;37,70;34,04;31,15
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;;25,39;25,64;26,37;26,83;27,00;27,12;24,53
336;Южно-Уральский государственный университет (национальный исследовательский университет);;;40,16;37,82;38,34;37,98;35,48;32,01;30,02
337;Южный федеральный университет;;;36,98;36,08;35,54;33,43;31,31;29,21;26,14
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;;35,14;35,47;29,32;27,89;27,17;22,97;22,87
341;Ярославский государственный технический университет;;;20,34;19,81;22,44;21,05;22,11;23,64;22,82
342;Ярославский государственный университет им. П.Г. Демидова;;;35,50;33,43;30,77;29,07;26,72;22,95;23,26
1507;Сибирский федеральный университет;;;40,23;39,55;39,48;38,39;36,92;34,75;32,59
1519;Казанский (Приволжский) федеральный университет;;;43,05;44,50;42,13;39,85;38,94;36,97;36,65
1520;Дальневосточный федеральный университет.;;;34,46;33,41;32,01;31,68;31,63;30,78;29,51
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;;36,27;30,79;30,76;29,40;27,99;25,37;23,83
1530;Псковский государственный университет;;;29,00;29,76;25,77;25,66;22,90;22,73;24,49
1544;Северный (Арктический) федеральный университет имени М.В. Ломоносова;;;35,38;34,28;33,37;31,13;29,43;28,45;26,33
1556;Театральный институт имени Бориса Щукина при Государственном академическом театре имени Евгения Вахтангова;;;11,63;8,33;8,89;13,33;11,36;12,50;16,67
1558;Дагестанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;20,91;23,57;24,26;23,45;23,31;20,81;18,43
1560;Тихоокеанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;29,46;27,59;24,67;25,61;24,93;24,11;26,76
1562;Казанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;25,62;26,42;22,60;21,39;20,90;21,71;20,44
1563;Астраханский государственный технический университет;;;42,80;36,68;33,69;29,10;27,37;20,45;20,82
1564;Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича;;;23,53;24,34;23,81;23,27;23,48;22,44;23,53
1566;Московский государственный университет путей сообщения;;;25,93;26,41;26,31;25,91;24,21;24,15;23,7
1569;Российская таможенная академия;;;23,27;22,94;22,75;23,39;24,24;24,40;21,95
1570;Поволжский государственный университет телекоммуникаций и информатики;;;40,70;39,06;40,32;36,84;36,54;35,17;34,06
1572;Первый Санкт-Петербургский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;;;23,18;22,59;21,47;19,07;20,52;21,86;20,13
