miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
88;Казанский национальный исследовательский технологический университет;;;1 475;1 538;1 693;1 824;1 880;2 332;2425
91;Казанский государственный энергетический университет;;;255;295;335;330;342;310;292
92;Калмыцкий государственный университет;;;220;345;449;537;818;1 149;1381
93;Калужский государственный университет им. К.Э. Циолковского;;;71;85;84;105;119;146;188
95;Камчатский государственный университет имени Витуса Беринга;;;9;7;5;5;2;5;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;;;13;31;107;154;303;437;604
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;;;415;746;771;926;1 393;1 714;1479
99;Кемеровский государственный университет;;;87;98;134;215;849;983;1021
100;Кемеровский технологический институт пищевой промышленности;;;365;460;464;541;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;;;147;188;147;148;143;109;76
103;Комсомольский-на-Амуре государственный технический университет;;;29;82;124;245;358;393;466
104;Костромской государственный технологический университет.;;;219;186;226;226;220;189;153
105;Костромской государственный университет имени Н.А. Некрасова;;;23;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;;;73;100;103;109;127;109;119
108;Кубанский государственный технологический университет;;;453;458;465;486;425;517;536
109;Кубанский государственный университет;;;257;289;358;464;533;551;531
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;;;95;176;202;224;165;233;321
112;Курганский государственный университет;;;168;202;206;226;211;198;199
113;Юго-Западный государственный университет;;;277;374;391;499;643;718;744
114;Курский государственный университет;;;195;260;253;340;392;414;402
116;Липецкий государственный педагогический университет;;;102;87;84;100;96;174;194
117;Липецкий государственный технический университет;;;62;174;248;153;120;128;98
118;Литературный институт имени А.М. Горького;;;25;28;25;18;19;21;21
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;;;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;;;339;436;500;517;453;405;345
122;Майкопский государственный технологический университет;;;380;369;523;830;750;1 292;1010
123;Поволжский государственный технологический университет;;;305;578;735;830;829;787;750
124;Марийский государственный университет;;;127;332;628;1 051;1 492;1 769;1942
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;;;113;158;202;324;474;518;495
127;Мордовский государственный университет им. Н.П. Огарёва;;;523;727;1 011;1 331;1 674;1 995;1847
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;;;167;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;;;306;369;444;452;454;463;465
131;Московский авиационный институт (национальный исследовательский университет);;;585;781;783;891;1 065;1 257;1445
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);;;558;700;675;589;517;514;572
133;Московский архитектурный институт (государственная академия);;;10;30;37;65;89;87;103
134;МИРЭА - Российский технологический университет;;;169;344;489;573;629;872;922
136;Московский государственный горный университет;;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;;;;;;;;;
138;Московский государственный индустриальный университет;;;;;;;;;
140;Национальный исследовательский университет МИЭТ;;;152;135;142;181;207;311;312
141;Московский государственный лингвистический университет;;;684;951;391;404;347;380;407
143;Московский государственный гуманитарно-экономический университет;;;106;129;125;117;142;137;131
144;Московский государственный строительный университет;;;897;579;533;580;624;766;752
146;Московский государственный машиностроительный университет (МАМИ);;;2 396;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;;558;684;827;1 054;1 115;1 142;1197
148;Московский государственный технологический университет СТАНКИН;;;484;536;480;490;454;430;499
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;;149;121;155;168;111;83;84
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;;371;417;337;622;618;822;857
153;Московский государственный университет леса;;;293;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;;405;;;;;;
155;Московский государственный университет пищевых производств;;;502;;93;182;267;436;505
156;Московский государственный университет приборостроения и информатики;;;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;;1 008;1 030;1 044;720;782;698;569
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;;38;59;51;51;62;75;92
160;Московский педагогический государственный университет;;;681;967;1 130;1 397;1 139;1 362;1788
161;Московский физико-технический институт (государственный университет);;;521;490;541;601;713;844;1034
162;Национальный исследовательский университет МЭИ;;;661;855;986;1 120;1 249;1 540;1765
163;Мурманский арктический государственный университет;;;3;10;32;32;26;24;20
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;;132;165;137;220;316;321;387
165;Национальный исследовательский ядерный университет МИФИ;;;509;844;1 249;1 219;1 175;1 386;1413
166;Нижегородский  осударственный архитектурно-строительный университет;;;136;151;165;122;124;121;114
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;;63;36;42;52;61;76;111
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;;157;256;298;339;323;343;376
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;;155;172;141;120;134;191;275
170;Нижегородский государственный университет им. Н.И.Лобачевского;;;281;415;470;637;591;1 026;1430
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;;374;404;379;377;419;498;719
174;Новосибирская государственная архитектурно-художественная академия;;;61;59;56;56;59;59;60
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;;244;295;390;441;453;461;478
176;Новосибирский государственный педагогический университет;;;430;596;704;848;860;850;801
177;Новосибирский государственный технический университет;;;2 094;2 266;2 314;2 292;2 255;2 040;1916
178;Новосибирский национальный исследовательский государственный университет;;;408;442;496;409;436;744;802
179;Новосибирский государственный университет экономики и управления НИНХ;;;131;208;227;267;310;349;385
180;Норильский индустриальный институт;;;13;13;15;18;18;19;17
181;Омский государственный институт сервиса;;;203;;;;;;
182;Омский государственный педагогичесий университет;;;692;1 069;899;1 007;976;882;629
183;Омский государственный технический университет;;;1 734;2 558;3 160;3 183;2 948;2 428;2108
184;Омский государственный университет им. Ф.М. Достоевского;;;631;710;683;619;519;432;431
185;Оренбургский государственный институт менеджмента;;;;;;;;;
186;Оренбургский государственный педагогический университет;;;101;89;130;133;140;138;171
187;Оренбургский государственный университет;;;859;1 035;1 131;1 164;1 150;1 014;890
189;Орловский государственный институт экономики и торговли;;;422;346;438;753;1 459;1 592;1462
190;Государственный университет-учебно-научно-производственный комплекс;;;64;;;;;;
191;Орловский государственный университет;;;363;402;547;851;1 230;1 564;1888
192;Пензенский государственный технологический университет;;;74;103;127;150;162;262;318
194;Пензенский государственный университет;;;916;1 253;1 500;1 595;1 723;1 748;1736
195;Пензенский государственный университет архитектуры и строительства;;;133;177;220;363;471;522;516
196;Пермский государственный гуманитарно-педагогический университет;;;11;12;12;16;12;46;100
197;Пермский национальный исследовательский политехнический университет;;;202;135;137;200;399;577;693
198;Пермский государственный национальный исследовательский университет;;;94;95;136;154;155;334;549
199;Петрозаводский государственный университет;;;118;161;199;278;378;458;444
201;Поволжская государственная социально-гуманитарная академия;;;135;169;259;310;352;316;308
202;Поволжский государственный университет сервиса;;;60;60;58;63;52;44;32
206;Пущинский государственый естественно-научный институт;;;0;2;2;2;11;12;27
207;Пятигорский государственный лингвистический университет;;;72;76;74;73;82;91;82
209;Российский экономический университет имени Г.В. Плеханова;;;843;1 339;1 146;1 227;1 239;1 356;1356
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;;533;500;788;838;816;862;908
211;Российский государственный гидрометеорологический университет;;;358;528;537;556;589;599;608
212;Российский государственный гуманитарный университет;;;585;637;639;671;664;795;685
213;Российский государственный педагогический университет им. А. И. Герцена;;;1 066;1 097;1 251;1 445;1 761;2 311;2629
214;Российский государственный профессионально-педагогический университет;;;117;142;142;142;159;130;109
215;Российский государственный социальный университет;;;607;1 111;1 288;1 390;872;717;683
217;Балтийский федеральный университет имени Иммануила Канта;;;340;320;345;440;569;654;863
219;Российский государственный университет нефти и газа имени И.М. Губкина;;;762;746;801;791;764;748;697
220;Российский государственный университет туризма и сервиса;;;360;367;539;404;500;733;797
222;Российский университет дружбы народов;;;5 453;4 985;5 556;6 425;6 456;6 812;7172
223;Российский химико-технологический университет имени Д.И. Менделеева;;;194;154;136;158;200;353;428
227;Ростовский государственный строительный университет;;;293;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;;350;452;488;529;474;421;375
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;;100;167;239;308;354;357;300
230;Рязанский государственный радиотехнический университет;;;117;120;114;94;84;81;106
231;Рязанский государственный университет имени С.А. Есенина;;;145;208;265;317;347;353;357
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;;327;239;317;445;451;433;645
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;;67;50;100;128;117;124;140
234;Национальный исследовательский университет ИТМО;;;1 318;1 363;1 382;1 663;1 992;2 468;2920
236;Санкт-Петербургский государственный архитектурно-строительный университет;;;606;699;832;1 018;1 036;1 001;955
237;Санкт-Петербургский горный университет;;;440;466;492;468;500;568;691
239;Санкт-Петербургский государственный морской технический университет;;;236;345;290;185;262;190;199
240;Санкт-Петербургский политехнический университет Петра Великого;;;1 707;2 556;2 931;3 706;4 168;4 976;5037
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;;191;182;264;358;334;381;587
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;;750;731;865;790;813;887;690
245;Санкт-Петербургский государственный университет технологии и дизайна;;;770;746;948;955;1 055;1 031;1085
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;;748;1 136;1 249;1 445;1 638;1 861;1873
249;Санкт-Петербургский государственный торгово-экономический университет;;;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;;86;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;;324;470;629;710;788;953;1102
252;Самарский государственный технический университет;;;343;427;490;476;508;495;517
253;Самарский государственный университет;;;153;;;;;;
254;Самарский государственный экономический университет;;;140;147;194;274;229;277;233
255;Саратовская государственная юридическая академия;;;306;135;173;192;174;174;146
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;;265;298;348;352;430;483;505
258;Саратовский государственный университет имени Н.Г. Чернышевского;;;477;487;763;934;1 012;1 175;1267
260;Сахалинский государственный университет;;;26;32;25;37;65;66;49
261;Северо-Восточный государственный университет;;;14;33;46;41;41;33;32
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;;96;100;80;194;87;168;226
266;Северо-Кавказский федеральный университет;;;449;852;1 177;1 419;1 427;1 267;1186
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;;72;124;138;165;196;251;281
269;Сибирская государственная автомобильно-дорожная академия;;;348;552;605;528;498;478;435
270;Сибирская государственная геодезическая академия;;;331;549;793;899;1 074;1 152;1078
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;;66;129;496;445;427;417;428
272;Сибирский государственный индустриальный университет;;;420;518;642;718;686;648;608
273;Сибирский государственный технологический университет;;;82;;;;;;
276;Смоленский государственный университет;;;144;121;117;133;143;130;143
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;;154;165;181;224;251;168;124
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;67;82;134;124;68;172;167
283;Тамбовский государственный технический университет;;;340;379;413;373;408;425;528
284;Тамбовский государственный университет имени Г.Р.Державина;;;885;1 137;1 530;1 710;1 975;2 139;2301
286;Тверской государственный технический университет;;;394;408;391;357;317;305;285
287;Тверской государственный университет;;;231;227;241;241;246;259;238
288;Тихоокеанский государственный университет;;;643;821;771;740;853;778;809
291;Тольяттинский государственный университет;;;190;295;372;488;631;876;1268
292;Томский государственный архитектурно-строительный университет;;;830;898;878;840;772;965;874
293;Томский государственный педагогический университет;;;622;677;656;581;542;450;375
294;Национальный исследовательский Томский государственный университет.;;;1 388;1 646;1 772;2 184;2 483;2 864;2938
295;Томский государственный университет систем управления и радиоэлектроники;;;1 985;2 010;2 015;2 015;1 895;1 965;2024
296;Национальный исследовательский Томский политехнический университет;;;3 725;3 982;3 487;3 315;3 057;2 898;2781
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;;232;206;175;217;226;226;222
298;Тульский государственный университет;;;1 832;1 573;1 335;1 150;996;1 048;1101
299;Тувинский государственный университет;;;43;33;32;61;69;94;67
300;Тюменский государственный архитектурно-строительный университет;;;109;;;;;;
301;Тюменский индустриальный университет;;;901;935;1 172;1 179;1 137;1 234;1178
302;Тюменский государственный университет;;;1 384;1 773;1 945;2 101;1 957;1 870;1829
303;Удмуртский государственный унивесритет;;;110;121;226;348;403;383;389
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;;29;47;111;339;492;481;507
305;Ульяновский государственный технический университет;;;117;149;255;248;340;373;448
306;Ульяновский государственный университет;;;311;310;385;606;921;1 373;1765
308;Уральская государственная архитектурно-художественная академия;;;25;34;29;36;42;42;41
309;Уральский государственный юридический университет;;;95;102;119;135;131;137;182
310;Уральский государственный горный университет;;;240;251;268;204;150;313;316
311;Уральский государственный лесотехнический университет;;;131;187;181;182;170;241;289
312;Уральский государственный педагогический университет;;;134;158;194;160;151;177;203
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;;1 080;1 498;1 829;2 272;3 077;3 880;4219
315;Уральский государственный экономический университет;;;143;170;271;356;363;581;967
317;Уфимский государственный университет экономики и сервиса;;;36;;;;;;
318;Уфимский государственный авиационный технический университет;;;81;107;148;197;223;253;342
319;Уфимский государственный нефтяной технический университет;;;685;723;827;876;872;852;872
320;Ухтинский государственный технический университет;;;368;295;380;335;325;274;218
321;Хабаровская государственная академия экономики и права;;;91;122;150;157;125;47;
322;Хакасский государственный университет им. Н.Ф. Катанова;;;10;11;15;25;22;20;24
323;Челябинский государственный педагогический университет;;;786;905;932;699;712;603;652
324;Челябинский государственный университет;;;910;553;421;458;480;432;381
325;Череповецкий государственный университет;;;44;50;45;70;92;112;132
326;Чеченский государственный педагогический институт;;;3;17;4;13;14;20;23
327;Чеченский государственный университет;;;27;95;97;101;105;131;202
328;Забайкальский государственный университет;;;119;147;116;86;108;156;149
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;;166;226;329;321;489;534;497
330;Чувашский государственный университет имени И.Н.Ульянова;;;299;299;840;1 270;1 411;1 671;2211
331;Шадринский государственный педагогический институт;;;119;229;223;227;224;225;226
333;Югорский государственный университет;;;82;117;205;202;203;235;212
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;;220;305;317;333;443;491;596
336;Южно-Уральский государственный университет (национальный исследовательский университет);;;1 536;1 673;2 236;2 487;2 354;1 982;1953
337;Южный федеральный университет;;;980;1 320;1 461;1 580;1 823;2 347;2420
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;;94;126;135;92;75;82;68
341;Ярославский государственный технический университет;;;180;156;134;105;90;84;106
342;Ярославский государственный университет им. П.Г. Демидова;;;38;37;35;39;32;45;44
1507;Сибирский федеральный университет;;;281;346;513;655;748;790;764
1519;Казанский (Приволжский) федеральный университет;;;1 329;2 021;2 802;3 512;4 430;6 105;6685
1520;Дальневосточный федеральный университет.;;;662;855;1 527;1 488;1 844;1 601;1376
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;;34;67;138;189;239;334;406
1530;Псковский государственный университет;;;656;789;986;1 012;1 011;849;852
1544;Северный (Арктический) федеральный университет имени М.В. Ломоносова;;;209;297;417;581;607;630;683
1556;Театральный институт имени Бориса Щукина при Государственном академическом театре имени Евгения Вахтангова;;;38;30;53;54;45;52;35
1558;Дагестанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;85;61;67;100;148;182;224
1560;Тихоокеанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;8;32;44;54;61;94;96
1562;Казанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;484;690;786;891;1 014;1 180;1512
1563;Астраханский государственный технический университет;;;1 434;1 474;1 297;1 200;1 167;1 309;1327
1564;Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича;;;283;348;372;359;358;394;441
1566;Московский государственный университет путей сообщения;;;884;729;938;1 085;1 113;1 305;1397
1569;Российская таможенная академия;;;301;283;279;276;274;256;288
1570;Поволжский государственный университет телекоммуникаций и информатики;;;242;262;261;231;169;166;165
1572;Первый Санкт-Петербургский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;;;727;722;728;707;726;690;728
1573;Оренбургский филиал ФГОБУ ВПО "Поволжский государственный университет телекоммуникаций и информатики";;;;12;40;33;31;25;19
1574;Северо-Осетинская государственная медицинская академия Министерства здравоохранения Российской Федерации;;;59;67;85;117;160;255;407
1576;Омский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;768;795;860;621;544;491;484
1577;Пермская государственная фармацевтическая академия Министерства здравоохранения Российской Федерации;;;84;87;98;141;154;166;256
1578;Амурская государственная медицинская академия Министерства здравоохранения Российской Федерации;;;20;27;35;36;39;48;52
1579;Северный государственный медицинский университет Министерства здравоохранения Российской Федерации;;;233;270;331;503;741;902;994
1580;Петербургский государственный университет путей сообщения Императора Александра I;;;727;775;827;1 009;1 197;1 267;1370
1581;Самарский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;326;409;372;316;467;518;521
1582;Ростовский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;378;391;423;469;571;628;722
1584;Ижевская государственная медицинская академия Министерства здравоохранения Российской Федерации;;;25;40;61;71;91;111;157
1585;Ярославская государственная медицинская академия;;;105;81;86;101;107;119;132
1586;Кировский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;28;28;30;39;51;64;212
1587;Приволжский исследовательский медицинский университет Министерства здравоохранения Российской Федерации;;;506;586;678;799;676;884;1291
1588;Тюменский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;65;86;109;123;168;185;228
1589;Красноярский государственный медицинский университет имени профессора В.Ф. Войно-Ясенецкого Министерства здравоохранения Российской Федерации;;;112;170;201;225;210;217;190
1590;Санкт-Петербургский государственный химико-фармацевтический университет Министерства здравоохранения Российской Федерации;;;377;444;427;418;433;427;428
1591;Южно-Уральский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;162;209;218;226;208;177;148
