miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
1994;Институт экономики и управления;13;;;10;7;7;3;6;6
1995;Московский Институт Телевидения и Радиовещания Останкино;23;27;34;38;43;;;;
1996;Международный институт компьютерных технологий;70;45;45;39;33;34;43;35;34
1997;Московский институт физической культуры и спорта;42;38;;;;;;;
1998;Подольский социально-спортивный институт;32;26;28;27;27;;;;
1999;Балаковский институт бизнеса и управления;9;9;;;;;;;
2000;ИНСТИТУТ ДРУЖБЫ НАРОДОВ КАВКАЗА;84;;170;95;120;87;87;87;87
2001;Московский экономико-финансовый институт;25;22;;;;;;;
2002;Невский институт языка и культуры;;25;;16;;;8;8;8
2003;Московский институт юриспруденции;24;18;;;;;;;
2004;Негосудрственное Алтайский экономико-юридический институт;19;16;28;24;21;;;;
2005;Прикамский социальный институт;43;17;24;50;;27;24;18;15
2007;Сибирский институт международных отношений и регионоведения;28;;26;26;23;26;26;;
2008;Волгоградский институт бизнеса;71;70;67;68;63;63;46;28;18
2009;Негосударственное Армавирский лингвистический социальный институт;54;25;54;27;27;19;19;23;23
2010;Институт гостиничного и туристического менеджмента;;;;;;;;;
2011;Московский архитектурно-строительный институт;20;14;21;27;;;;;
2012;Международный гуманитарно-лингвистический институт;26;27;;14;111;79;68;102;97
2015;Пермский институт муниципального управления;;;;;;;;;
2016;Институт менеджмента и рынка;10;;;;;;;;
2017;ТУЛЬСКИЙ УНИВЕРСИТЕТ (ТИЭИ);51;50;54;51;54;42;42;;19
2018;Санкт–Петербургский медико-социальный институт;12;;;;68;72;53;49;37
2019;Уральский институт коммерции и права;32;31;;31;;6;5;5;
2022;Владикавказский институт Моды и Дизайна;25;24;24;;;;;;
2023;Высшая школа бизнеса, безопасности и управления;;7;;;;;;;
2024;Омский институт международного менеджмента и иностранных языков Ин.яз. - Омск;18;21;14;;;;;;
2025;Сибирский университет потребительской кооперации;285;242;214;192;165;171;143;141;152
2026;Международная Гуманитарно-Техническая Академия (институт);13;;;18;;;;;
2027;Московская международная академия;69;47;;50;81;101;111;171;145
2028;Московский институт государственного управления и права;;;34;;34;32;24;;
2029;Институт современных технологий и экономики;27;18;;;;;;;
2030;Евразийский институт экономики, менеджмента, информатики;8;6;;;;;;;
2032;Ростовский институт иностранных языков;20;17;;;;;;;
2033;Открытый технологический институт;29;;;23;;;;31;31
2034;Институт социально-экономического прогнозирования и моделирования;25;21;16;14;12;;;;
2035;Сибирский институт бизнеса, управления и психологии;70;;50;48;44;38;38;39;35
2036;Новый гуманитарный институт;27;28;22;21;23;19;17;;
2039;Столичный институт переводчиков;10;;;;;;;;
2040;Казанский институт финансов, экономики и информатики;6;9;13;10;10;9;9;;
2041;Челябинский институт экономики и права им. М.В. Ладошина;41;36;40;29;17;;;;
2042;Институт специальной педагогики и психологии;63;62;;61;;37;;;
2043;Балтийский Гуманитарный Институт;;;;34;30;34;36;31;27
2044;Институт бизнеса, информационных технологий и финансов;9;;;;;;;;
2045;Московская академия творчества;101;75;;;;;;;
2046;Московский технологический институт ВТУ;79;79;33;90;58;98;;;
2047;Московский финансово-экономический инcтитут;14;20;;27;48;56;86;;
2048;Институт экономики;32;32;32;19;;;;;
2049;Институт экономики и управления (г. Пятигорск);51;59;;41;;;;;
2050;Рязанский институт открытого образования;7;3;;;;;;;
2051;Томский экономико-юридический институт;19;17;;14;;;;;
2052;Экономико-правовой институт;11;;;;;;;;
2053;Институт международных экономических связей;20;18;;15;18;19;24;25;23
2054;Санкт-Петербургский институт гуманитарного образования;67;;;;;;;;
2055;Московский университет государственного управления;60;60;70;69;;;;;
2056;Кисловодский институт экономики и права;35;35;33;;;;;;
2057;Невский институт управления и дизайна;32;34;33;34;;;;;
2059;АЛТАЙСКАЯ АКАДЕМИЯ ЭКОНОМИКИ И ПРАВА (ИНСТИТУТ);132;117;89;74;;;;;
2060;Межрегиональный открытый социальный институт;77;72;57;53;46;44;39;22;33
2062;Институт Индустрии Моды;24;;;;;;;;
2063;Санкт-Петербургский институт экономики и управления;20;;;;14;14;15;14;12
2064;Калининградский институт управления;22;;;;17;18;15;15;6
2065;Сантк-Петербургский Гуманитарный университет профсоюзов;;302;;;244;224;208;193;203
2066;Владимирский институт туризма и гостеприимства;;10;10;10;7;;;;
2067;Уральский институт экономики, управления и права;59;70;57;75;71;6;22;20;20
2068;Московский институт предпринимательства и права;73;76;;;;;;;
2069;ростовский международный институт экономики и управления;22;20;20;18;;;;;
2070;Ростовский институт защиты предпринимателя;;34;38;;51;42;33;32;32
2071;Региональный финансово-экономический институт;46;39;44;53;37;15;14;14;
2072;Среднерусский гуманитарно-технологический институт;17;17;16;16;14;14;7;9;9
2073;Московский гуманитарный институт имени Е.Р.Дашковой;47;57;41;28;;;;;
2074;Кавказский светский институт;19;;;;;;;;
2075;Западно-Сибирский Институт Финансов и Права;17;18;;;;;;;
2076;Московский новый юридический институт;42;33;;;;;;;
2077;Томский заочный финансово-юридический институт;;16;;14;;;;;
2078;Российская экономическая школа (институт);52;45;43;39;38;42;40;38;37
2079;Санкт-Петербургский институт внешнеэкономических связей, экономики и права;105;213;;96;77;62;45;;
2080;Институт бизнеса и права;34;;;;;;;;
2081;Сочинский институт моды, бизнеса и права ;;31;31;31;25;28;;;
2082;Институт управления;57;;;52;38;24;17;13;13
2083;Гуманитарно-экономический и информационно-технологический институт;12;10;;;;;;;
2084;МЕЖДУНАРОДНЫЙ УНИВЕРСИТЕТ В МОСКВЕ;52;54;58;58;81;113;91;185;129
2085;Московская гуманитарно-техническая академия;88;43;54;48;38;38;33;;
2086;Экономико-юридический институт;4;;;;;;;;
2087;СИБИРСКАЯ АКАДЕМИЯ УПРАВЛЕНИЯ И МАССОВЫХ КОММУНИКАЦИЙ (ИНСТИТУТ);4;;;7;;;;;
2089;Международный еврейский институт экономики, финансов и права;15;;;11;10;8;19;21;21
2090;Институт международных экономических отношений;22;;11;;;;;;
2092;Приамурский институт агроэкономики и бизнеса;21;21;;14;;;7;7;
2093;Белгородский инженрено-экономический институт;16;13;16;;;;;;
2094;Дагестанская академия образования и культуры;39;21;;45;48;55;39;39;
2095;Уральский гуманитарный институт;36;43;43;41;;;;;
2096;Институт государственного администрирования;18;;;;;50;52;52;52
2151;Московский государственный психолого-педагогический университет;321;265;260;252;254;252;275;269;265
2155;Московская государственная академия делового администрирования;82;;;;;;;;
2183;Московский городской педагогический университет;1 069;989;952;977;877;778;803;828;825
2189;Московский институт открытого образования;385;;;;;;;;
2197;Институт искусства реставрации;56;56;24;;;22;21;;
2198;Ивановский государственный политехнический университет;520;488;437;340;282;251;223;201;174
5516;Крымский инженерно-педагогический университет;;;;;288;290;271;272;258
5517;Крымский университет культуры, искусств и туризма;;;;122;97;93;91;91;
5518;Крымский институт бизнеса;;;;;;;;;
5519;Образовательная организация высшего образования Университет экономики и управления;;;;;;49;43;44;35
5542;Керченский государственный морской технологический университет;;;;;;;;;
5572;Профессиональный институт управления;;288;;;;;;;
5616;Институт иностранных языков;;80;;41;29;;;;
5618;Санкт-Петербургский институт искусств и реставрации;;13;;14;;12;12;15;15
5625;Северо-Западный открытый технический университет;;0;;21;;13;10;;
5631;Московский институт управления;;104;;;;;;;
5635;Московский институт государственного и муниципального управления;;148;;;;;;;
5636;Московский институт психологии;;62;;;;;;;
5637;Московский юридический институт;;53;;;;;;;
5664;Институт языков и культур имени Льва Толстого;;6;;;6;;;;
5675;Сколковский институт науки и технологий;;;;;;;;;
5802;Московский исламский институт;;11;11;7;;;;;
5961;Пензенская духовная семинария Пензенской Епархии Русской Православной Церкви;;;;;;;11;10;9
100256;Санкт-Петербургский государственный экономический университет;1 394;1 942;1 477;1 163;927;865;801;806;785
100345;Исследовательский центр частного права имени С.С. Алексеева при Президенте Российской Федерации;;;;3;4;4;16;15;13
110134;Мордовский гуманитарный институт;43;;;;24;19;;;
110135;Институт международных связей;47;47;47;36;;37;25;34;30
110136;Институт права и экономики;64;;47;44;36;;;;
110138;Академический Гуманитарный Институт;8;;;;;;;;
110139;Академический институт прикладной энергетики;5;9;10;6;6;5;;;
110140;Академический международный институт;68;58;;32;;;;;
110141;Академический правовой институт;;36;;24;;;;;
110142;Академия гражданской защиты и медицины катастроф;;16;;;;;;;
110144;Академия социального образования;70;71;48;38;31;30;24;24;27
110145;Академия социального управления;62;70;68;66;68;58;49;37;36
110147;Академия сферы социальных отношений;24;;;;;;;;
110148;Академия труда и социальных отношений;240;223;;184;182;141;133;119;119
110152;Алтайский институт финансового управления;19;23;19;23;;;;;
110153;Альметьевский государственный институт муниципальной службы;44;;;;;;;;
110154;Альметьевский государственный нефтяной институт;197;185;174;178;154;139;126;108;104
110155;Астраханский инженерно-строительный институт;76;73;77;71;65;63;72;83;84
110156;Байкальский гуманитарный институт;46;;;;34;;14;13;13
110157;Байкальский экономико-правовой институт;;;;;;21;44;;
110158;Балтийский институт иностранных языков и межкультурного сотрудничества;15;15;;11;11;9;;;
110159;Балтийский институт экологии, политики и права;40;40;;49;35;25;;;
110160;Башкирская академия государственной службы и управления при Президенте Республики Башкортотстан;121;127;110;101;92;70;47;36;26
110161;Белгородский государственный институт искусств и культуры (БГИИК);237;221;214;216;223;211;207;198;192
110162;Владикавказский   институт   экономики, управления    и  права (г. Владикавказ);42;42;31;22;;;;;
110163;Владимирский институт бизнеса (ВИБ);22;15;;;;;;;
110164;Волгоградский государственный институт искусств и культуры;98;;94;88;93;91;95;90;91
110165;Волгоградская консерватория (институт) имени П.А.Серебрякова;68;;47;43;43;49;40;16;18
110166;Волгоградский юридический институт;;15;;;;;;;
110167;Волжский институт экономики, педагогики и права;53;;50;45;43;40;38;41;38
110168;Воронежский институт инновационных систем;;3;;;;;;;
110169;Воронежский институт экономики и социального управления;29;26;26;29;30;31;31;32;27
110170;Воронежский экономико-правовой институт;64;45;46;45;48;61;51;59;53
110171;Восточно-Европейский институт;18;17;22;;65;24;24;24;
110173;Высшая школа музыки Республики Саха (Якутия) (институт) имени В. А. Босикова;75;27;27;31;24;22;24;23;22
110174;Высшая школа предпринимательства (институт);21;21;18;13;8;5;5;5;6
110176;Высшая школа психологии (Институт);20;;;;;;;;
110180;Государственный институт экономики, финансов, права и технологий;74;76;82;81;81;82;94;97;101
110182;Гуманитарно-Прогностический Институт;15;;;;;;;;
110183; Гуманитарно-социальный институт;51;38;35;40;33;29;27;28;30
110185;Гуманитарно-Экологический Институт;;;;;;;;;
110186;Открытый Институт - Высшая профессиональная школа;30;42;;;;103;108;331;290
110187;Гуманитарный институт имени П.А.Столыпина;16;;;18;15;14;13;12;12
110188;Гуманитарный институт;12;;;;;11;10;11;
110189;Дагестанский государственный институт народного хозяйства;326;330;363;294;293;277;252;247;245
110190;Дагестанский медицинский стоматологический институт;5;;;;;15;15;13;10
110192;Дальневосточный институт коммуникаций;6;6;6;6;7;7;8;6;4
110193;Дальневосточный институт международного бизнеса;;6;;;;;;;
110194;Дальневосточный институт международных отношений;20;12;;12;12;;;;
110196;Донской институт дистанционного образования;6;;;;;;;;
110197;Донской юридический институт;22;16;15;;;;;;
110199;Европейско-Азиатский институт управления и предпринимательства;16;;;;;;;;
110200;Екатеринбургская академия современного искусства (институт) ;18;23;23;23;19;25;22;25;20
110202;Ессентукский институт управления, бизнеса и права;29;36;;39;41;40;40;39;34
110203;Заокский христианский гуманитарно-экономический институт;14;16;24;;;22;;;
110204;Западно-Уральский институт экономики и права;41;;43;39;34;16;17;16;18
110207;Ижевский институт управления;5;;;;;;;;
110209;Институт адвокатуры, нотариата и международных отношений;;15;;;;;;;
110212;Институт бизнеса, психологии и управления;24;29;29;15;;;;;
110214;Институт гуманитарного образования и информационных технологий;70;;;42;34;29;30;15;18
110216;Институт деловой карьеры;27;;;19;15;64;110;118;63
110218;Институт журналистики и литературного творчества;;;;;;26;26;;12
110219;Институт законоведения и управления ВПА;29;;;;;28;27;;
110221;ИНСТИТУТ ИНОСТРАННЫХ ЯЗЫКОВ;;22;;18;;15;11;9;10
110222;Институт информационных технологий, экономики и менеджмента;23;23;;14;16;15;15;14;12
110224;Институт Коммерции и Права;;;20;;;;;;
110227;Институт международного права и экономики имени А.С. Грибоедова;62;63;64;64;59;55;54;61;79
110229;Институт международной торговли и права;46;;33;;10;9;13;;
110230;Институт менеджмента, экономики и инноваций;27;;42;62;139;;44;44;44
110231;Институт мировой экономики и финансов;25;25;21;20;21;20;19;16;
110232;Институт открытого бизнес-образования и дизайна;27;;;;25;28;25;24;28
110236;Институт программных систем УГП имени А.К.Айламазяна;24;24;20;;15;;;;
110237;Московский институт психологии;;;;36;36;;;;
110238;Институт психологии и педагогики;21;21;;;;;;;
110239;Институт радиоэлектроники, сервиса и диагностики;9;12;;17;11;13;12;9;8
110240;Институт русского театра;;;;10;;;;;
110241;Институт систем управления экономикой и международного права;2;;;;;;;;
110243;Институт современного искусства;56;56;56;68;105;107;103;111;121
110244;Институт современного права и экономики;20;;;;;;;;
110245;Институт современного управления, кино и телевидения;;10;;;;;;;
110248;Институт социальных наук;41;;;;14;26;51;51;18
110250;Институт технологии туризма;22;28;29;;;;;;
110251;Институт международных отношений;;;;23;;;;;
110252;Институт Уник;24;;;;;;;;
110254;Институт управления и права;62;;;;;14;;;
110255;Институт Управления, Бизнеса и Права (г.Пятигорск);;26;;;15;18;28;29;
110261;Институт финансов и права;;31;31;31;25;38;38;38;38
110263;Институт финансового контроля и аудита;8;;;;;;;;
110264;Институт цивилизации;12;12;12;;;;;;
110265;Институт Экономики Бизнеса;35;;36;36;36;;;;
110266;Институт экономики и культуры;84;;;;;42;42;40;37
110267;Институт экономики и права (г. Воронеж);;;;27;21;25;13;23;
110269;Институт экономики и предпринимательства;38;28;;;;;;;
110271;Институт экономики и управления в промышленности;21;21;21;21;21;23;17;10;10
110273;Институт экономики предпринимательства;17;17;;;;;;;
110274;Институт экономики, права и гуманитарных специальностей;;21;;;;;;;
110275;Кабардино-Балкарский институт бизнеса;49;36;;17;27;15;11;;
110276;Казанский институт предпринимательства и права;10;;;;;10;10;10;10
110278;Камский институт;13;10;;;;;;;
110279;Камский институт искусств и дизайна;13;13;;13;13;12;12;12;14
110280;Кировский институт иностранных языков;5;;5;5;;;;;
110281;Коми республиканская академия государственной службы и управления;28;38;39;36;32;34;34;26;25
110282;КРАСНОДАРСКИЙ МУНИЦИПАЛЬНЫЙ МЕДИЦИНСКИЙ ИНСТИТУТ ;42;32;32;24;21;21;18;13;
110283; Кубанский институт информзащиты;14;;;;;14;14;;
110284;Кубанский медицинский институт;;38;36;35;41;47;40;42;41
110285;Кузбасский институт экономики и права;38;;;;;;;;
110286;Кумертауский институт экономики и права;10;;13;12;13;13;13;13;13
110288;Курская академия государственной и муниципальной службы;73;;57;33;34;15;24;25;32
110289;Курский автодорожный институт;23;;;;;;;;
110291;Ленинградский государственный университет имени А.С. Пушкина;305;300;269;244;251;254;277;289;292
110292;Липецкий инстиут управления;14;5;;;;;;;
110293;Магнитогорская государственная консерватория (академия) имени М.И. Глинки;73;73;70;68;69;67;68;66;65
110294;Махачкалинский инновационный университет;3;4;;;;;;;
110295;Международная академия бизнеса и управления;118;124;114;104;70;61;54;54;51
110296;Международная академия оценки и консалтинга;26;26;;26;21;;;;
110297;Международный инновационный университет;123;127;95;76;98;106;93;73;68
110298;Международный институт бизнес-образования;46;;27;;;;;;
110301;Международный славянский институт;85;92;92;166;34;22;31;33;31
110302;Международный университет природы, общества и человека Дубна;235;234;245;241;236;228;223;214;219
110308;Московская Академия Предпринимательства при Правительстве Москвы;44;38;18;;;;;;
110309;Московская академия рынка труда и информационных технологий;39;35;25;;;;;;
110310;Московская Высшая Школа Экономики - финансовый институт;10;;;;;;;;
110313;Московский городской университет управления Правительства Москвы;131;100;70;59;60;58;54;53;63
110314;Московский государственный институт индустрии туризма имени Ю.А. Сенкевича;104;102;101;89;76;70;73;66;73
110315;Московский государственный институт музыки имени А.Г. Шнитке;48;46;42;44;47;48;48;39;37
110316;Московский государственный областной социально-гуманитарный институт;354;322;289;251;221;213;174;164;151
110317;Московский государственный областной университет;802;821;774;717;729;712;708;707;706
110318;Московский гуманитарно-экономический институт;80;;64;64;59;56;62;54;59
110319;Московский гуманитарный университет;200;202;207;215;220;220;219;204;194
110321;Московский институт аналитической психологии и психоанализа;19;;;;;;;;
110324;Московский институт современного академического образования;;27;;28;31;26;10;26;26
110326;Московский налоговый институт;36;34;;;;;;;
110327;Московский областной институт управления и права;17;19;19;24;;;;;
110328;Московский областной социально-гуманитарный институт;1;;;;;;;;
110330;Московский психолого-социальный университет;118;99;;82;57;65;57;56;65
110331;Московский социально-гуманитарный институт;50;;;;;;;;
110332;Московский теологический институт Российской Церкви христиан веры евангельской;;3;;;;;;;
110333;Московский Транспортный Институт;29;13;13;;;;;;
110334;Московский художественно-промышленный институт;55;;;;;33;31;40;48
110335;Московский экономико-правовой институт;;16;;;;;;;
110336;Московский экономический институт Высшая школа Современное образование;21;;;;;;;;
110337;Муниципальный институт г. Жуковского;;27;24;;;;;;
110338;Мурманская академия экономики и управления;22;20;18;13;4;3;4;3;2
110339;Набережночелнинский государственный торгово-технологический институт;38;38;33;25;;7;;;
110341;Национальный институт бизнеса;53;53;40;38;31;30;30;24;29
110342;Национальный институт недвижимости и инвестиций;;;;;;;;;
110344;Национальный открытый институт г.Санкт-Петербург;;;;47;40;26;25;20;14
110345;Невинномысский государственный гуманитарно-технический институт;130;121;118;107;99;90;81;51;48
110346;Невинномысский институт экономики, управления и права;40;40;;42;46;46;45;35;34
110347;Нижегородский государственный инженерно-экономический университет;122;123;98;98;104;105;107;107;103
110348;Нижегородский институт менеджмента и бизнеса;87;;66;;;;;;
110349;Нижнекамский муниципальный институт;21;;;;;;;;
110351;Новосибирский государственный театральный институт;31;33;35;34;31;31;25;28;27
110352;Новосибирский институт экономики, психологии и права;14;13;;10;;7;7;7;7
110353;Одинцовский гуманитарный институт;121;105;116;;;;;;
110354;Оренбургский государственный институт искусств им. Леопольда и Мстислава Ростроповичей;45;41;40;36;35;35;35;36;36
110357;Оренбургский институт экономики и культур;12;;;;;;;;
110358;ОСТАНКИНСКИЙ ИНСТИТУТ ТЕЛЕВИДЕНИЯ И РАДИОВЕЩАНИЯ;;;;;;;;;
110360;Открытый юридический институт;22;23;22;;;;;;
110361;Отрадненский гуманитарный институт;16;;11;11;;;;;
110364;Пермский гуманитарно-технологический институт;19;;;;;;;;
110365;Петербургский институт иудаики;19;22;18;;22;20;22;15;13
110368;ИНСТИТУТ УПРАВЛЕНИЯ;;;;22;;;;;
110369;Московский институт государственного и муниципального управления;;;;61;43;;;;
110371;Региональный институт технологии и управления;10;;;;;;;;
110372;Российская академия адвокатуры и нотариата;27;28;22;26;26;27;28;31;28
110373;Русско-Британский Институт Управления;;54;45;48;42;36;37;39;37
110374;Русско-немецкий университет;;4;;;;;;;
110375;Рязанский институт управления и права;;;;;;;;;
110376;Самарская академия государственного и муниципального управления;99;77;82;;;;;;
110377;Самарская государственная областная академия (Наяновой);53;59;61;60;52;47;45;;
110381;Санкт-Петербургский государственный институт психологии и социальной работы;113;97;83;69;71;70;68;69;70
110382;Санкт-Петербургский институт гостеприимства;19;18;;19;;8;8;5;3
110384;Санкт-Петербургский институт управления и права;;;;36;;;;;
110386;Санкт - Петербургский Институт Экономики, Культуры и Делового Администрирования;20;21;28;30;;;;;
110389;Северо-Кавказский социальный институт;59;54;65;59;53;49;50;51;50
110391;Северо-Осетинский государственный педагогический институт;85;86;117;92;77;74;69;57;53
110393;Славяно-Греко-Латинская Академия;10;5;;15;15;19;19;19;20
110394;Славянский деловой институт им.К.В.Нечаева (Митрополита Питирима);;7;;;;;;;
110395;Смоленский государственный институт искусств;46;69;46;38;37;30;30;30;30
110396;Современная гуманитарная академия;137;;;133;107;;;;
110400;Сочинский институт экономики и информационных технологий;26;;;;;;;;
110402;Ставропольский государственный педагогический институт;171;164;160;170;153;145;140;145;149
110403;Ставропольский институт бизнеса и технологий Бизнестранс;15;;;;;;;;
110404;Ставропольский институт имени В.Д. Чурсина;61;;;;;;;;
110406;Столичная финансово-гуманитарная академия;21;16;30;37;;29;;;
110407;Столичный гуманитарно-экономический институт;;22;24;;;;;;
110408;Столичный институт бизнес-технологий и управления;;8;;3;;;;;
110409;Сургутский государственный педагогический университет;162;176;175;164;175;167;161;163;159
110410;Сургутский государственный университет Ханты-Мансийского автономного округа - Югры;474;437;435;424;426;417;405;410;384
110411;Сургутский институт мировой экономики и бизнеса Планета;20;20;10;5;4;;;;
110412;Тамбовское областное Тамбовский музыкально-педагогический институт им. С.В. Рахманинова;59;60;62;59;57;58;61;58;58
110416;Тюменская государственная академия мировой экономики, управления и права;107;92;79;;;;;;
110418;высшего образования Университет Российского инновационного образования;115;109;;56;8;0;;;
110419;Уральский институт бизнеса и управления;;;;7;1;1;;;
110420;Уральский институт фондового рынка;21;18;;11;11;12;12;11;10
110421;Частное образоветельное учреждение высшего образования Академия туризма и международных отношений;19;15;;12;16;14;;;
110422;Уральский Финансово-Юридический институт;42;40;;32;;;;;
110425;Финансово-технологическая академия;131;191;160;146;116;115;118;116;110
110428;Ханты-Мансийская государственная медицинская академия;63;72;74;70;54;59;63;65;57
110429;Челябинский Многопрофильный Институт;20;;19;16;9;6;5;;
110431;Чувашский государственный институт культуры и искусств;43;43;41;34;47;39;36;35;34
110432;Экономико-энергетический институт;8;;1;3;6;11;;;
110433;Южно-Уральский государственный институт искусств имени П.И. Чайковского;51;52;51;48;50;51;59;66;65
110434;Южно-Уральский профессиональный институт;32;29;27;;;;;;
110435;Юридический институт;56;46;23;45;45;;;;
110436;Якутский гуманитарный институт;;3;;6;;0;0;2;2
110454;Московский государственный областной гуманитарный институт;198;200;;167;175;171;161;148;158
110536;Европейский университет в Санкт-Петербурге;40;44;53;56;49;;36;40;43
110644;Институт дизайна, прикладного искусства и гуманитарного образования;39;;;;;;;;
110740;Тольяттинская консерватория (институт);63;63;63;25;22;35;;;15
110822;Восточно-Сибирский институт экономики и менеджмента;;9;14;12;18;16;12;10;8
110895;Уральский гуманитарный институт ;36;;;;;;;;
110899;Российская академия предпринимательства;56;;;47;31;26;27;27;24
111029;Академия акварели и изящных искусств Сергея Андрияки;5;26;32;28;35;25;36;36;41
111037;Свято-Филаретовский православно-христианский институт;16;17;13;17;16;17;18;20;20
111045;Институт бизнеса и дизайна;;26;;;;;;;
111086;Институт экономики;;66;30;37;27;;;;
111088;Московский институт управления;;;;;;;;;
111126;Институт бизнеса и права;;32;;;;;;;
111141;Российский исламский институт;;;;;22;26;24;;23
111185;РОСТОВСКИЙ ИНСТИТУТ УПРАВЛЕНИЯ;;10;16;19;;;;;
111186;Казанский институт менеджмента;;10;10;17;;;;;
111187;Нижегородский Институт Управления;;10;17;19;;;;;
111188;Балтийский институт управления;;10;14;25;;;;;
111206;Светский институт народов Кавказа;;32;;;;;;;
111209;Царицынский православный университет преподобного Сергия Радонежского;;;;;;;8;5;0
111233;Волгоградский гуманитарный институт;;2;18;;16;18;18;15;14
112814;Высшая школа сценических искусств (Театральная школа Константина Райкина);;1;;9;10;8;8;9;11
112847;“Юридический институт”;;;;40;;40;;;
113213;Педагогический институт;;;5;15;17;;;;
113221;Керченский государственный морской технологический университет;;;;151;135;126;114;111;99
113232;Всероссийский научно-исследовательский институт авиационных материалов;;;;;11;11;12;;
113293; Академия технологии и управления;;;;8;;;;;
113409;Университет Иннополис;;;;;;32;34;52;56
113416;Крымский федеральный университет им. В. И. Вернадского;;;;2 062;2 040;1 972;2 003;1 842;1720
113427;Севастопольская морская академия;;;;;;;;;
113437;Севастопольский государственный университет;;;;838;685;610;595;617;604
113493;Сколковский институт науки и технологий;;;;;;68;82;106;
113568;Поволжский православный институт имени Святителя Алексия, митрополита Московского;;;;;;17;22;26;26
113588;Крымский институт бизнеса;;;;;30;25;24;12;5
113589;Национальный институт финансовых рынков и управления;;;;;;;9;;
113593;Технический Университет УГМК;;;;4;49;57;63;82;82
113596;Образовательная организация высшего образования Институт театрального искусства;;;;;;30;33;37;
120111;Московский политехнический университет;;;;;1 063;1 007;911;841;819
120119;Московский инновационный университет;;;;;;29;28;29;29
120128;Санкт-Петербургская Духовная Академия Русской Православной Церкви;;;;;;48;53;52;52
120140;Саратовская православная духовная семинария Саратовской Епархии Русской Православной Церкви;;;;;;15;17;17;16
120150;Московская духовная академия Русской Православной Церкви;;;;;;;;145;141
120266;Институт образовательных технологий и гуманитарных наук;;;;;;17;16;16;55
120296;Сретенская духовная семинария Русской Православной Церкви;;;;;;;;12;10
555118;Московский открытый юридический институт;10;10;;;;;;;
10000001;Филиал ФГБОУ ВПО "Адыгейский государственный университет" в ауле Кошехабль Республики Адыгея;;;;;;;;;
10000004;Филиал ФГБОУ ВПО "Адыгейский государственный университет" в г.Белореченске;;;;;43;41;39;37;32
10000007;Новороссийский филиал ФГБОУ ВПО "Адыгейский государственный университет";;;;;;;;;
10000009;Бийский технологический институт (филиал) ФГБОУ ВПО "Алтайский государственный технический университет им. И.И. Ползунова";;;;139;122;90;80;71;65
10000010;Рубцовский индустриальный институт(филиал) ФГБОУ ВО " Алтайский государственный технический университет имени И.И.Ползунова" (РИИ АлтГТУ);;;;78;72;64;58;51;49
10000013;Рубцовский институт (филиал) ФГБОУ ВПО "Алтайский государственный университет";;;;50;42;33;25;21;23
10000014;Филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Белокурихе;;;;3;1;1;1;2;1
10000015;филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Славгороде;;;;7;0;;;0;0
10000016;филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Бийске;;;;;;;0;1;4
10000017;филиал ФГОУ ВПО "Алтайский государственный университет" в г. Камень-на-Оби;;;;;;;;;
10000020;Биробиджанский филиал ФГБОУ ВПО "Амурский государственный университет";;;;;;;;;
10000035;Филиал ФГБОУ ВПО "Астраханский государственный университет" в г. Знаменске Астраханской области;;;;12;10;9;10;10;11
10000037;Читинский институт (филиал) ФГБОУ ВПО "Байкальский государственный университет экономики и права";;;;102;76;67;49;43;41
10000038;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г. Братске;;;;24;21;17;17;9;6
10000039;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г.Усть-Илимске;;;;29;14;13;4;3;4
10000040;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г. Якутске;;;;31;;;;;
10000046;Сибайский институт (филиал) ФГБОУ ВПО "Башкирский государственный университет";;;;81;68;60;57;52;52
10000047;Стерлитамакский филиал ФГБОУ ВПО "Башкирский государственный университет";;;;319;264;257;215;207;202
10000048;Нефтекамский филиал ФГБОУ ВПО "Башкирский государственный университет";;;;49;40;26;27;25;19
10000049;Бирский филиал ФГБОУ ВПО "Башкирский государственный университет";;;;170;153;143;134;130;126
