miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;20;4;4;4;4;27;17;4;19
62;Дагестанский государственный педагогический университет;0;276;0;0;0;6;449;0;393
63;Дагестанский государственный технический университет;52;94;91;29;27;28;28;32;0
64;Дагестанский государственный университет;49;0;27;0;0;0;97;0;62
66;Приамурский государственный университет имени Шолом-Алейхема;0;79;85;80;0;4;4;0;21
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;257;257;28;2 790;182;182;182;0;59
72;Елецкий государственный университет им. И.А. Бунина;0;26;6;8;3;5;0;0;0
76;Ивановский государственный университет;0;21;0;0;2;1;0;0;0
77;Ивановский государственный химико-технологический университет;25;249;58;23;23;28;30;31;32
78;Ивановский государственный энергетический университет имени В.И. Ленина;56;58;49;12;26;21;343;382;420
79;Ижевский государственный технический университет имени М.Т. Калашникова;548;548;12;21;15;12;0;16;25
80;Ингушский государственный университет;26;32;26;26;28;0;37;38;0
82;Иркутский национальный исследовательский технический университет;52;41;44;80;81;85;86;98;73
83;Иркутский государственный университет;0;140;349;247;248;190;0;0;95
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;63;63;63;67;77;97;101;130;136
86;Казанский государственный архитектурно-строительный университет;0;0;52;50;0;45;22;22;22
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;65;583;625;64;64;30;92;45;62
88;Казанский национальный исследовательский технологический университет;159;303;162;162;26;30;61;218;236
91;Казанский государственный энергетический университет;285;128;133;102;118;0;0;0;70
92;Калмыцкий государственный университет;11;53;77;271;271;260;139;25;34
93;Калужский государственный университет им. К.Э. Циолковского;0;0;25;32;29;22;27;30;60
95;Камчатский государственный университет имени Витуса Беринга;2;0;0;0;0;0;0;0;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;0;1;0;33;0;0;0;0;0
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;0;0;0;5;6;6;0;0;0
99;Кемеровский государственный университет;410;581;769;797;1 400;797;374;456;495
100;Кемеровский технологический институт пищевой промышленности;31;56;415;33;50;56;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;32;12;12;0;11;0;11;0;0
103;Комсомольский-на-Амуре государственный технический университет;9;152;178;190;154;34;9;0;0
104;Костромской государственный технологический университет.;11;7;4;59;265;192;290;23;38
105;Костромской государственный университет имени Н.А. Некрасова;3;0;54;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;263;92;683;638;771;1 013;903;914;953
108;Кубанский государственный технологический университет;1 538;1 540;1 556;1 486;1 488;0;0;0;2424
109;Кубанский государственный университет;50;64;60;68;50;540;254;221;607
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;25;64;94;30;32;9;9;16;75
112;Курганский государственный университет;45;117;95;102;102;105;104;128;104
113;Юго-Западный государственный университет;116;131;165;180;136;120;83;115;76
114;Курский государственный университет;0;196;200;8;0;0;86;122;213
116;Липецкий государственный педагогический университет;73;68;64;103;1;19;20;20;35
117;Липецкий государственный технический университет;154;141;25;18;50;33;31;0;0
118;Литературный институт имени А.М. Горького;0;0;0;0;0;0;0;0;0
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;242;44;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;14;34;63;140;430;674;591;5;325
122;Майкопский государственный технологический университет;112;12;13;13;13;10;13;0;0
123;Поволжский государственный технологический университет;47;49;50;53;55;75;77;79;81
124;Марийский государственный университет;1 123;910;931;956;1 081;933;594;602;460
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;14;14;6;92;92;156;156;93;151
127;Мордовский государственный университет им. Н.П. Огарёва;141;470;50;61;65;61;61;61;39
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;1;13;13;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;6;8;8;10;9;12;18;0;0
131;Московский авиационный институт (национальный исследовательский университет);53;37;38;75;217;82;76;101;101
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);35;38;38;17;26;615;617;615;427
133;Московский архитектурный институт (государственная академия);0;30;11;83;83;0;0;0;0
134;МИРЭА - Российский технологический университет;53;43;43;160;160;35;35;0;213
136;Московский государственный горный университет;30;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;18;82;;;;;;;
138;Московский государственный индустриальный университет;716;65;;;;;;;
140;Национальный исследовательский университет МИЭТ;33;22;22;22;16;51;249;28;34
141;Московский государственный лингвистический университет;74;74;74;74;74;74;77;0;0
143;Московский государственный гуманитарно-экономический университет;5;5;5;5;5;0;0;0;0
144;Московский государственный строительный университет;1 098;423;38;42;63;79;97;80;77
146;Московский государственный машиностроительный университет (МАМИ);8;8;22;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;82;598;131;41;44;181;191;244;247
148;Московский государственный технологический университет СТАНКИН;10;26;1;1;0;30;30;0;1
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);19;11;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);49;49;49;49;0;0;15;0;0
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);42;60;58;65;11;1 257;881;708;628
153;Московский государственный университет леса;0;137;139;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;30;24;16;;;;;;
155;Московский государственный университет пищевых производств;9;12;13;;0;630;717;0;0
156;Московский государственный университет приборостроения и информатики;102;31;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;0;80;96;140;0;0;0;0;463
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;0;2;0;0;0;38;0;0;0
160;Московский педагогический государственный университет;0;14;382;99;99;99;99;272;0
161;Московский физико-технический институт (государственный университет);0;4;20;24;91;93;104;110;122
162;Национальный исследовательский университет МЭИ;158;247;247;247;232;232;191;270;290
163;Мурманский арктический государственный университет;16;13;0;0;77;323;370;237;246
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;0;2;0;0;167;0;0;0;0
165;Национальный исследовательский ядерный университет МИФИ;303;307;367;101;84;201;218;237;241
166;Нижегородский  осударственный архитектурно-строительный университет;44;40;30;43;3;31;32;31;36
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;21;4;5;4;9;10;11;0;84
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);37;25;15;28;23;21;9;5;6
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;44;28;47;66;61;78;93;79;88
170;Нижегородский государственный университет им. Н.И.Лобачевского;22;0;22;18;8;1;5;73;136
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;137;146;150;156;177;200;184;0;119
174;Новосибирская государственная архитектурно-художественная академия;22;22;23;17;18;14;276;19;13
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);119;73;0;0;15;87;0;0;0
176;Новосибирский государственный педагогический университет;82;36;14;32;125;306;137;408;428
177;Новосибирский государственный технический университет;303;286;286;334;394;198;129;99;71
178;Новосибирский национальный исследовательский государственный университет;19;19;19;3;8;80;82;252;266
179;Новосибирский государственный университет экономики и управления НИНХ;10;10;39;39;11;12;9;21;0
180;Норильский индустриальный институт;7;9;11;11;11;14;10;19;22
181;Омский государственный институт сервиса;0;0;38;;;;;;
182;Омский государственный педагогичесий университет;12;38;49;45;47;47;92;103;78
183;Омский государственный технический университет;101;94;82;86;95;74;77;76;70
184;Омский государственный университет им. Ф.М. Достоевского;37;75;77;147;50;39;40;40;24
185;Оренбургский государственный институт менеджмента;0;6;;;;;;;
186;Оренбургский государственный педагогический университет;286;225;0;180;149;138;0;0;0
187;Оренбургский государственный университет;119;131;14;14;11;10;15;15;114
189;Орловский государственный институт экономики и торговли;167;176;178;145;147;140;14;12;0
190;Государственный университет-учебно-научно-производственный комплекс;68;56;61;;;;;;
191;Орловский государственный университет;30;51;101;82;185;215;215;215;110
192;Пензенский государственный технологический университет;26;26;44;51;59;65;65;68;61
194;Пензенский государственный университет;33;33;30;30;323;44;47;64;109
195;Пензенский государственный университет архитектуры и строительства;1 176;1 176;1 176;989;36;44;26;34;34
196;Пермский государственный гуманитарно-педагогический университет;34;38;0;40;308;296;282;269;0
197;Пермский национальный исследовательский политехнический университет;170;107;70;40;45;147;114;117;123
198;Пермский государственный национальный исследовательский университет;125;59;60;51;66;7;19;0;41
199;Петрозаводский государственный университет;68;68;68;152;162;407;570;667;635
201;Поволжская государственная социально-гуманитарная академия;46;58;11;27;6;0;0;0;67
202;Поволжский государственный университет сервиса;135;160;148;160;133;145;141;8;88
206;Пущинский государственый естественно-научный институт;0;0;0;0;0;0;0;0;0
207;Пятигорский государственный лингвистический университет;270;57;226;224;120;15;126;43;48
209;Российский экономический университет имени Г.В. Плеханова;120;219;239;110;58;307;854;1 107;896
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;20;19;33;0;0;0;9;1;11
211;Российский государственный гидрометеорологический университет;70;51;53;50;24;26;14;0;32
212;Российский государственный гуманитарный университет;57;48;36;28;15;22;44;6;143
213;Российский государственный педагогический университет им. А. И. Герцена;69;137;133;96;86;94;84;315;330
214;Российский государственный профессионально-педагогический университет;41;38;43;53;0;11;40;96;96
215;Российский государственный социальный университет;4;388;8;17;19;22;0;0;0
217;Балтийский федеральный университет имени Иммануила Канта;18;18;34;0;0;0;1 433;1 233;524
219;Российский государственный университет нефти и газа имени И.М. Губкина;152;242;189;191;125;110;110;73;116
220;Российский государственный университет туризма и сервиса;79;51;23;25;26;2;2;34;26
222;Российский университет дружбы народов;61;0;7;86;107;105;119;246;271
223;Российский химико-технологический университет имени Д.И. Менделеева;36;11;30;24;16;43;45;47;1
227;Ростовский государственный строительный университет;0;516;675;;;;;;
228;Ростовский государственный экономический университет(РИНХ);0;55;215;180;58;87;52;49;23
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;12;14;13;13;13;15;15;15;15
230;Рязанский государственный радиотехнический университет;0;42;42;34;35;0;0;0;0
231;Рязанский государственный университет имени С.А. Есенина;0;0;0;1 123;1 279;0;0;48;0
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;118;123;131;165;204;180;108;116;127
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;3;4;11;0;0;0;0;0;0
234;Национальный исследовательский университет ИТМО;258;385;689;0;0;0;30;33;59
236;Санкт-Петербургский государственный архитектурно-строительный университет;22;74;69;88;88;0;167;47;3
237;Санкт-Петербургский горный университет;32;34;26;38;26;52;60;35;32
239;Санкт-Петербургский государственный морской технический университет;27;32;0;23;38;70;70;50;0
240;Санкт-Петербургский политехнический университет Петра Великого;68;76;44;195;227;310;219;186;156
241;Санкт-Петербургский государственный технологический университет растительных полимеров;38;36;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);0;94;147;188;176;189;0;0;20
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;37;46;28;20;60;42;52;92;63
245;Санкт-Петербургский государственный университет технологии и дизайна;406;423;660;630;632;603;603;560;513
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);0;71;76;78;81;92;98;101;102
249;Санкт-Петербургский государственный торгово-экономический университет;17;21;;;;;;;
250;Самарский государственный архитектурно-строительный университет;103;105;112;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;14;20;0;17;15;33;11;7;7
252;Самарский государственный технический университет;0;632;839;758;14;1 581;1 592;1 571;1102
253;Самарский государственный университет;10;10;10;;;;;;
254;Самарский государственный экономический университет;68;76;78;0;10;16;16;49;62
255;Саратовская государственная юридическая академия;14;48;17;31;260;17;17;0;51
256;Саратовский государственный социально-экономический университет;26;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;92;85;91;0;85;85;0;46;43
258;Саратовский государственный университет имени Н.Г. Чернышевского;36;29;30;87;150;53;55;51;71
260;Сахалинский государственный университет;0;7;13;5;5;5;5;3;0
261;Северо-Восточный государственный университет;9;7;15;11;19;19;3;0;0
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);75;108;150;55;55;52;5;5;5
266;Северо-Кавказский федеральный университет;123;46;99;171;501;201;0;0;0
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;0;1;81;85;0;0;0;2;2
269;Сибирская государственная автомобильно-дорожная академия;372;326;255;169;133;76;50;52;48
270;Сибирская государственная геодезическая академия;265;352;358;294;296;285;237;313;87
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;5;4;8;8;25;3;257;41;1535
272;Сибирский государственный индустриальный университет;85;108;116;138;116;0;117;3;8
273;Сибирский государственный технологический университет;0;98;84;;;;;;
276;Смоленский государственный университет;15;2;2;2;2;12;44;21;21
277;Соликамский государственный педагогический институт;0;;;;;;;;
278;Сочинский государственный университет;44;55;57;0;29;15;0;0;0
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;100;107;450;95;96;0;42
283;Тамбовский государственный технический университет;121;130;133;134;135;139;141;150;143
284;Тамбовский государственный университет имени Г.Р.Державина;24;21;21;34;37;6;39;39;45
286;Тверской государственный технический университет;151;237;256;261;58;0;133;162;154
287;Тверской государственный университет;44;28;32;29;29;55;25;27;27
288;Тихоокеанский государственный университет;59;175;411;352;387;64;452;452;546
291;Тольяттинский государственный университет;30;0;24;24;22;57;39;1 882;4
292;Томский государственный архитектурно-строительный университет;37;88;82;78;73;54;46;0;0
293;Томский государственный педагогический университет;400;414;307;123;242;167;230;384;437
294;Национальный исследовательский Томский государственный университет.;97;230;121;155;164;7;88;0;0
295;Томский государственный университет систем управления и радиоэлектроники;129;745;1 573;1 059;100;145;162;172;48
296;Национальный исследовательский Томский политехнический университет;151;116;332;362;110;117;118;120;97
297;Тульский государственный педагогический университет им. Л.Н. Толстого;2;94;55;87;99;151;142;135;176
298;Тульский государственный университет;107;75;41;126;128;39;42;54;75
299;Тувинский государственный университет;105;94;94;85;21;0;0;28;44
300;Тюменский государственный архитектурно-строительный университет;85;108;80;;;;;;
301;Тюменский индустриальный университет;134;246;231;231;182;105;182;142;79
302;Тюменский государственный университет;132;257;220;82;44;60;45;43;50
303;Удмуртский государственный унивесритет;13;16;29;50;68;356;855;903;367
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;23;0;280;375;490;58;408;0;5
305;Ульяновский государственный технический университет;41;64;73;84;89;21;80;83;83
306;Ульяновский государственный университет;305;305;306;12;0;29;20;22;24
308;Уральская государственная архитектурно-художественная академия;10;27;21;5;44;40;20;12;14
309;Уральский государственный юридический университет;9;40;63;19;98;13;0;52;69
310;Уральский государственный горный университет;74;114;25;199;15;0;6;4;4
311;Уральский государственный лесотехнический университет;57;0;1 096;1 364;888;88;26;29;40
312;Уральский государственный педагогический университет;493;466;461;400;402;292;0;0;0
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;383;424;512;509;718;640;490;367;189
315;Уральский государственный экономический университет;28;109;89;24;9;0;61;75;68
317;Уфимский государственный университет экономики и сервиса;100;97;106;;;;;;
318;Уфимский государственный авиационный технический университет;21;26;33;33;33;37;37;37;39
319;Уфимский государственный нефтяной технический университет;393;455;108;112;80;0;126;0;177
320;Ухтинский государственный технический университет;0;7;5;5;7;3;0;0;0
321;Хабаровская государственная академия экономики и права;7;61;39;239;50;0;25;22;
322;Хакасский государственный университет им. Н.Ф. Катанова;253;279;361;350;396;358;375;336;336
323;Челябинский государственный педагогический университет;0;0;52;52;34;0;70;411;82
324;Челябинский государственный университет;206;189;139;13;104;155;21;19;34
325;Череповецкий государственный университет;18;89;133;155;121;0;0;0;17
326;Чеченский государственный педагогический институт;0;0;18;0;0;0;172;0;0
327;Чеченский государственный университет;0;33;15;15;22;30;30;29;63
328;Забайкальский государственный университет;73;206;52;120;170;113;111;171;94
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;21;21;0;28;25;0;0;0;0
330;Чувашский государственный университет имени И.Н.Ульянова;17;33;37;0;0;0;0;7;671
331;Шадринский государственный педагогический институт;;;905;114;73;112;153;0;217
333;Югорский государственный университет;26;5;5;8;0;27;16;8;12
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;160;182;62;90;130;1 142;7;9;56
336;Южно-Уральский государственный университет (национальный исследовательский университет);167;147;152;62;68;51;56;58;61
337;Южный федеральный университет;62;5;0;82;127;136;408;3 521;1059
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;119;0;76;0;93;110;49;36;38
341;Ярославский государственный технический университет;62;39;33;28;19;18;15;19;38
342;Ярославский государственный университет им. П.Г. Демидова;21;13;11;9;10;9;6;14;23
1507;Сибирский федеральный университет;59;4 183;5 234;4 295;5 301;85;69;23;60
1519;Казанский (Приволжский) федеральный университет;0;96;124;136;85;114;126;116;179
1520;Дальневосточный федеральный университет.;376;34;28;24;59;59;59;47;0
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;189;177;257;264;295;302;317;435;441
1530;Псковский государственный университет;113;0;33;0;0;51;49;50;62
1544;Северный (Арктический) федеральный университет имени М.В. Ломоносова;37;52;70;67;69;76;84;89;81
1556;Театральный институт имени Бориса Щукина при Государственном академическом театре имени Евгения Вахтангова;0;2;0;0;3;0;0;0;0
1558;Дагестанский государственный медицинский университет Министерства здравоохранения Российской Федерации;57;6;53;53;49;6;5;120;0
1560;Тихоокеанский государственный медицинский университет Министерства здравоохранения Российской Федерации;0;146;0;0;169;0;0;0;0
1562;Казанский государственный медицинский университет Министерства здравоохранения Российской Федерации;163;163;63;135;52;52;52;53;74
1563;Астраханский государственный технический университет;366;78;78;101;104;119;100;97;0
1564;Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича;36;29;34;33;33;200;0;38;42
1566;Московский государственный университет путей сообщения;362;451;377;265;250;207;256;123;193
1569;Российская таможенная академия;5;1;1;1;1;1;1;1;1
1570;Поволжский государственный университет телекоммуникаций и информатики;112;114;0;230;90;88;0;600;494
1572;Первый Санкт-Петербургский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;21;78;24;14;57;0;203;0;0
1573;Оренбургский филиал ФГОБУ ВПО "Поволжский государственный университет телекоммуникаций и информатики";;;;0;0;0;0;0;0
1574;Северо-Осетинская государственная медицинская академия Министерства здравоохранения Российской Федерации;14;14;14;13;13;13;11;7;16
1576;Омский государственный медицинский университет Министерства здравоохранения Российской Федерации;32;106;87;125;125;200;32;37;0
1577;Пермская государственная фармацевтическая академия Министерства здравоохранения Российской Федерации;23;23;29;0;0;0;49;49;0
1578;Амурская государственная медицинская академия Министерства здравоохранения Российской Федерации;12;51;50;50;103;103;103;103;103
1579;Северный государственный медицинский университет Министерства здравоохранения Российской Федерации;0;0;30;31;30;28;29;29;27
1580;Петербургский государственный университет путей сообщения Императора Александра I;61;65;95;76;792;77;185;20;44
1581;Самарский государственный медицинский университет Министерства здравоохранения Российской Федерации;72;72;82;72;0;0;76;0;0
1582;Ростовский государственный медицинский университет Министерства здравоохранения Российской Федерации;21;0;14;14;22;22;22;128;235
1584;Ижевская государственная медицинская академия Министерства здравоохранения Российской Федерации;0;280;280;13;13;13;15;17;16
1585;Ярославская государственная медицинская академия;3;6;12;12;14;15;8;8;8
1586;Кировский государственный медицинский университет Министерства здравоохранения Российской Федерации;91;89;20;20;23;25;150;150;150
1587;Приволжский исследовательский медицинский университет Министерства здравоохранения Российской Федерации;0;20;58;73;18;28;0;0;0
1588;Тюменский государственный медицинский университет Министерства здравоохранения Российской Федерации;0;4;54;68;67;233;27;0;0
1589;Красноярский государственный медицинский университет имени профессора В.Ф. Войно-Ясенецкого Министерства здравоохранения Российской Федерации;43;41;157;172;172;248;248;105;90
1590;Санкт-Петербургский государственный химико-фармацевтический университет Министерства здравоохранения Российской Федерации;18;21;42;3;41;15;15;43;57
1591;Южно-Уральский государственный медицинский университет Министерства здравоохранения Российской Федерации;525;543;510;131;51;53;11;54;142
1593;Ордена Трудового Красного Знамени Московский технический университет связи и информатики;28;15;0;23;27;29;12;0;0
1594;Воронежский государственный медицинский университет имени Н.Н. Бурденко Министерства здравоохранения Российской Федерации;38;12;76;65;65;61;0;0;0
