miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
82;Иркутский национальный исследовательский технический университет;562;356;228;166;96;111;125;125;121
83;Иркутский государственный университет;15;25;46;108;154;214;276;348;357
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;0;28;47;116;130;116;133;287;487
86;Казанский государственный архитектурно-строительный университет;0;0;0;0;4;11;10;10;5
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;876;636;426;322;204;170;156;149;128
88;Казанский национальный исследовательский технологический университет;661;449;352;501;560;774;676;843;664
91;Казанский государственный энергетический университет;713;576;350;328;182;120;14;12;0
92;Калмыцкий государственный университет;0;0;0;0;0;0;0;0;0
93;Калужский государственный университет им. К.Э. Циолковского;104;84;70;59;59;65;125;158;185
95;Камчатский государственный университет имени Витуса Беринга;0;0;0;0;22;52;54;91;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;0;12;0;39;51;64;65;64;53
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;0;0;0;0;0;0;0;0;0
99;Кемеровский государственный университет;131;140;151;172;299;550;1 057;1 233;1198
100;Кемеровский технологический институт пищевой промышленности;32;49;77;112;189;277;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;356;273;187;120;77;55;62;82;66
103;Комсомольский-на-Амуре государственный технический университет;0;0;0;19;21;163;191;264;293
104;Костромской государственный технологический университет.;15;10;23;84;381;370;393;404;361
105;Костромской государственный университет имени Н.А. Некрасова;90;148;213;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;133;104;68;17;19;11;8;0;0
108;Кубанский государственный технологический университет;0;0;0;135;123;120;61;263;356
109;Кубанский государственный университет;47;149;162;230;254;310;291;418;529
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;0;11;35;245;410;423;468;430;380
112;Курганский государственный университет;26;41;86;145;266;448;523;545;548
113;Юго-Западный государственный университет;231;170;70;86;66;108;144;160;207
114;Курский государственный университет;18;0;0;0;0;85;108;174;257
116;Липецкий государственный педагогический университет;0;0;0;0;16;48;129;178;181
117;Липецкий государственный технический университет;1 695;1 525;1 226;1 014;821;882;941;916;827
118;Литературный институт имени А.М. Горького;0;0;0;0;0;0;0;0;0
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;841;729;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;0;284;171;135;99;63;29;21;18
122;Майкопский государственный технологический университет;0;0;0;0;0;0;0;18;117
123;Поволжский государственный технологический университет;5;97;189;375;577;793;855;860;714
124;Марийский государственный университет;0;0;0;0;0;34;90;149;192
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;0;0;0;17;58;80;106;129;160
127;Мордовский государственный университет им. Н.П. Огарёва;397;461;504;470;467;443;311;282;245
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;135;104;117;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;1 417;1 361;1 221;1 553;1 517;1 771;1 787;1 790;1722
131;Московский авиационный институт (национальный исследовательский университет);1 914;1 703;1 687;2 045;1 664;1 458;1 382;1 232;1095
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);685;727;581;543;462;429;387;348;345
133;Московский архитектурный институт (государственная академия);791;640;454;612;646;798;794;804;884
134;МИРЭА - Российский технологический университет;924;776;614;1 557;1 499;1 034;739;571;82
136;Московский государственный горный университет;477;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;1 517;940;;;;;;;
138;Московский государственный индустриальный университет;682;684;;;;;;;
140;Национальный исследовательский университет МИЭТ;687;525;406;327;278;218;172;134;116
141;Московский государственный лингвистический университет;1 047;956;929;1 000;930;870;878;804;756
143;Московский государственный гуманитарно-экономический университет;0;0;0;0;0;0;0;52;101
144;Московский государственный строительный университет;990;1 228;733;526;238;125;70;27;5
146;Московский государственный машиностроительный университет (МАМИ);1 060;3 434;2 912;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;0;0;0;0;0;0;0;0;0
148;Московский государственный технологический университет СТАНКИН;454;378;398;287;170;123;76;54;46
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);1 310;1 170;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);348;297;272;248;217;166;75;49;17
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);685;560;508;562;668;784;845;881;803
153;Московский государственный университет леса;222;158;183;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;1 199;921;634;;;;;;
155;Московский государственный университет пищевых производств;1 168;1 090;723;;358;301;316;370;493
156;Московский государственный университет приборостроения и информатики;3 014;2 230;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;1 364;974;1 765;645;821;656;538;749;898
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;0;0;0;0;0;0;5;15;49
160;Московский педагогический государственный университет;1 349;1 256;1 116;1 788;1 710;1 834;2 020;2 131;2130
161;Московский физико-технический институт (государственный университет);0;0;0;0;0;0;0;0;0
162;Национальный исследовательский университет МЭИ;947;1 587;2 153;1 917;1 915;1 677;1 706;1 843;1862
163;Мурманский арктический государственный университет;25;10;9;0;0;0;0;0;10
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;22;7;0;0;21;36;20;15;13
165;Национальный исследовательский ядерный университет МИФИ;969;742;706;606;498;425;294;283;248
166;Нижегородский  осударственный архитектурно-строительный университет;45;9;0;0;0;0;75;140;202
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;498;319;315;179;160;225;255;285;360
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);293;245;197;260;279;334;370;306;279
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;1 641;1 402;1 309;1 334;1 290;1 126;1 075;790;578
170;Нижегородский государственный университет им. Н.И.Лобачевского;1 514;1 373;1 254;1 215;1 142;1 237;1 426;1 570;1618
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;108;107;55;88;84;126;159;232;250
174;Новосибирская государственная архитектурно-художественная академия;0;0;0;0;0;0;0;0;0
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);320;241;160;150;136;86;101;116;123
176;Новосибирский государственный педагогический университет;129;170;166;164;216;192;184;205;214
177;Новосибирский государственный технический университет;0;0;251;192;178;136;75;69;77
178;Новосибирский национальный исследовательский государственный университет;416;329;299;203;153;107;90;112;150
179;Новосибирский государственный университет экономики и управления НИНХ;0;0;0;0;53;217;369;483;601
180;Норильский индустриальный институт;0;0;0;0;0;0;0;23;81
181;Омский государственный институт сервиса;49;60;87;;;;;;
182;Омский государственный педагогичесий университет;572;419;299;177;132;72;21;0;0
183;Омский государственный технический университет;370;303;324;363;550;630;617;785;943
184;Омский государственный университет им. Ф.М. Достоевского;706;629;532;490;358;281;239;251;293
185;Оренбургский государственный институт менеджмента;0;0;;;;;;;
186;Оренбургский государственный педагогический университет;1 018;1 050;200;38;21;11;0;0;0
187;Оренбургский государственный университет;237;132;59;18;14;0;7;20;18
189;Орловский государственный институт экономики и торговли;56;110;152;286;471;504;385;399;357
190;Государственный университет-учебно-научно-производственный комплекс;773;635;680;;;;;;
191;Орловский государственный университет;58;86;143;218;1 094;1 191;1 089;830;773
192;Пензенский государственный технологический университет;774;753;701;598;542;532;504;510;516
194;Пензенский государственный университет;911;1 222;1 727;2 070;130;1 306;906;689;315
195;Пензенский государственный университет архитектуры и строительства;0;0;0;0;0;50;76;62;46
196;Пермский государственный гуманитарно-педагогический университет;19;7;0;0;10;23;39;55;94
197;Пермский национальный исследовательский политехнический университет;289;328;267;267;215;203;149;107;99
198;Пермский государственный национальный исследовательский университет;569;423;227;381;162;141;117;101;93
199;Петрозаводский государственный университет;0;0;0;0;12;9;8;0;0
201;Поволжская государственная социально-гуманитарная академия;388;329;320;362;328;305;309;336;331
202;Поволжский государственный университет сервиса;0;0;0;59;41;47;43;40;33
206;Пущинский государственый естественно-научный институт;0;0;0;0;0;0;0;0;2
207;Пятигорский государственный лингвистический университет;147;116;57;19;8;2;14;26;47
209;Российский экономический университет имени Г.В. Плеханова;2 919;3 614;3 683;3 645;3 358;3 652;3 819;3 973;4149
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;414;172;128;125;188;225;289;207;176
211;Российский государственный гидрометеорологический университет;0;0;0;63;188;218;262;289;342
212;Российский государственный гуманитарный университет;1 951;2 004;2 028;1 987;2 151;2 650;3 037;3 337;3355
213;Российский государственный педагогический университет им. А. И. Герцена;478;361;233;166;141;132;154;174;184
214;Российский государственный профессионально-педагогический университет;17;9;12;14;21;29;7;1;1
215;Российский государственный социальный университет;1 496;999;634;408;613;505;454;363;669
217;Балтийский федеральный университет имени Иммануила Канта;517;350;177;104;54;24;4;0;0
219;Российский государственный университет нефти и газа имени И.М. Губкина;721;590;637;673;818;960;1 024;957;865
220;Российский государственный университет туризма и сервиса;81;8;0;0;71;0;43;118;326
222;Российский университет дружбы народов;1 680;1 575;1 553;1 625;1 957;1 569;1 652;2 270;2857
223;Российский химико-технологический университет имени Д.И. Менделеева;206;185;137;120;142;151;187;67;63
227;Ростовский государственный строительный университет;0;0;0;;;;;;
228;Ростовский государственный экономический университет(РИНХ);0;0;0;124;143;135;309;555;726
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;353;274;229;218;210;227;230;188;203
230;Рязанский государственный радиотехнический университет;74;68;133;212;290;352;288;270;232
231;Рязанский государственный университет имени С.А. Есенина;137;92;81;174;235;284;265;292;292
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;0;0;0;0;0;0;0;0;0
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;0;0;0;0;0;0;0;0;0
234;Национальный исследовательский университет ИТМО;629;578;552;409;283;241;167;98;53
236;Санкт-Петербургский государственный архитектурно-строительный университет;567;519;496;578;559;480;473;458;421
237;Санкт-Петербургский горный университет;1 642;906;454;144;0;0;0;0;0
239;Санкт-Петербургский государственный морской технический университет;917;761;644;684;716;702;663;715;703
240;Санкт-Петербургский политехнический университет Петра Великого;3 123;3 413;2 872;2 557;2 004;1 799;1 345;1 328;1113
241;Санкт-Петербургский государственный технологический университет растительных полимеров;292;275;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);129;128;50;25;0;0;0;0;0
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;343;360;331;275;244;260;255;214;217
245;Санкт-Петербургский государственный университет технологии и дизайна;853;765;815;902;1 091;1 186;1 085;1 264;1362
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);932;843;734;639;650;724;688;749;789
249;Санкт-Петербургский государственный торгово-экономический университет;0;0;;;;;;;
250;Самарский государственный архитектурно-строительный университет;7;6;0;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;799;642;403;558;615;546;519;535;545
252;Самарский государственный технический университет;20;10;10;28;77;58;18;563;1227
253;Самарский государственный университет;115;123;103;;;;;;
254;Самарский государственный экономический университет;0;0;0;0;0;0;232;361;464
255;Саратовская государственная юридическая академия;273;206;141;63;0;0;0;0;0
256;Саратовский государственный социально-экономический университет;49;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;11;0;0;363;338;234;172;187;240
258;Саратовский государственный университет имени Н.Г. Чернышевского;71;140;159;286;329;363;412;495;560
260;Сахалинский государственный университет;26;19;33;28;7;0;0;28;51
261;Северо-Восточный государственный университет;0;0;0;0;0;0;15;35;51
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);0;0;0;0;0;0;0;60;91
266;Северо-Кавказский федеральный университет;0;4;22;54;80;102;173;284;432
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;247;221;194;221;249;205;235;182;161
269;Сибирская государственная автомобильно-дорожная академия;0;0;0;0;0;0;19;38;61
270;Сибирская государственная геодезическая академия;260;171;200;256;264;278;232;182;209
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;26;0;70;335;632;917;1 069;1 233;1295
272;Сибирский государственный индустриальный университет;1 520;1 321;1 183;923;621;586;441;290;232
273;Сибирский государственный технологический университет;16;18;100;;;;;;
276;Смоленский государственный университет;0;0;0;68;68;80;80;69;55
277;Соликамский государственный педагогический институт;0;;;;;;;;
278;Сочинский государственный университет;236;134;25;17;24;102;126;153;195
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;185;238;329;472;509;378;262
283;Тамбовский государственный технический университет;0;96;103;170;245;256;295;302;387
284;Тамбовский государственный университет имени Г.Р.Державина;167;143;138;260;349;407;392;398;376
286;Тверской государственный технический университет;0;0;8;45;32;36;45;77;99
287;Тверской государственный университет;0;0;0;0;0;0;0;0;0
288;Тихоокеанский государственный университет;310;149;72;485;470;519;509;504;432
291;Тольяттинский государственный университет;0;0;0;24;58;135;242;427;728
292;Томский государственный архитектурно-строительный университет;0;15;32;30;50;65;94;118;174
293;Томский государственный педагогический университет;117;86;72;123;40;37;3;0;0
294;Национальный исследовательский Томский государственный университет.;1 757;1 570;1 485;1 153;1 045;980;916;863;693
295;Томский государственный университет систем управления и радиоэлектроники;174;154;119;75;26;12;51;244;460
296;Национальный исследовательский Томский политехнический университет;651;505;329;256;136;127;98;103;173
297;Тульский государственный педагогический университет им. Л.Н. Толстого;22;23;12;11;13;21;31;32;41
298;Тульский государственный университет;410;384;313;305;289;291;419;531;559
299;Тувинский государственный университет;0;46;57;60;77;93;93;97;126
300;Тюменский государственный архитектурно-строительный университет;0;0;0;;;;;;
301;Тюменский индустриальный университет;0;0;0;29;1;0;0;170;261
302;Тюменский государственный университет;225;185;158;127;88;49;94;155;304
303;Удмуртский государственный унивесритет;748;621;469;539;575;535;566;820;884
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;0;0;0;0;0;0;0;50;80
305;Ульяновский государственный технический университет;1 504;1 038;775;849;826;713;647;568;461
306;Ульяновский государственный университет;76;183;115;102;100;152;319;500;577
308;Уральская государственная архитектурно-художественная академия;383;340;274;278;234;212;246;300;348
309;Уральский государственный юридический университет;956;949;890;739;588;601;773;734;777
310;Уральский государственный горный университет;0;0;0;0;0;0;17;29;43
311;Уральский государственный лесотехнический университет;19;30;20;15;9;0;0;0;0
312;Уральский государственный педагогический университет;0;0;0;12;77;125;215;239;285
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;1 088;716;583;425;388;412;410;338;285
315;Уральский государственный экономический университет;0;0;0;129;243;402;921;1 691;2352
317;Уфимский государственный университет экономики и сервиса;49;41;23;;;;;;
318;Уфимский государственный авиационный технический университет;834;495;335;249;184;157;191;179;175
319;Уфимский государственный нефтяной технический университет;333;254;212;160;184;213;277;335;347
320;Ухтинский государственный технический университет;0;0;0;23;45;85;124;130;123
321;Хабаровская государственная академия экономики и права;0;0;21;69;117;185;230;288;
322;Хакасский государственный университет им. Н.Ф. Катанова;28;24;24;71;74;156;208;259;315
323;Челябинский государственный педагогический университет;16;19;27;22;19;8;7;0;0
324;Челябинский государственный университет;10;0;0;158;79;53;52;318;694
325;Череповецкий государственный университет;330;296;145;129;79;76;136;149;142
326;Чеченский государственный педагогический институт;0;0;0;16;31;44;49;62;58
327;Чеченский государственный университет;1 323;1 364;1 444;1 489;1 339;1 537;1 751;1 662;1927
328;Забайкальский государственный университет;0;0;0;0;0;134;238;309;335
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;0;0;0;2;23;25;25;37;60
330;Чувашский государственный университет имени И.Н.Ульянова;694;990;1 243;1 653;2 197;2 753;1 732;1 495;1360
331;Шадринский государственный педагогический институт;;;0;0;0;0;0;18;39
333;Югорский государственный университет;0;0;0;0;0;0;0;218;403
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;0;0;0;0;0;0;0;0;11
336;Южно-Уральский государственный университет (национальный исследовательский университет);332;496;638;585;299;107;65;176;223
337;Южный федеральный университет;2 456;1 938;1 546;1 409;1 255;1 475;1 516;1 436;1311
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;44;35;25;20;10;5;0;0;0
341;Ярославский государственный технический университет;0;0;0;0;0;0;0;0;0
342;Ярославский государственный университет им. П.Г. Демидова;823;635;451;351;280;310;330;346;345
1507;Сибирский федеральный университет;353;327;328;340;321;230;262;345;401
1519;Казанский (Приволжский) федеральный университет;505;339;232;150;78;92;286;792;725
1520;Дальневосточный федеральный университет.;1 173;413;117;44;37;45;26;21;2
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;76;48;120;145;288;254;345;289;272
1530;Псковский государственный университет;276;158;75;71;41;84;102;122;175
1544;Северный (Арктический) федеральный университет имени М.В. Ломоносова;400;174;97;80;36;43;53;107;159
1556;Театральный институт имени Бориса Щукина при Государственном академическом театре имени Евгения Вахтангова;0;0;0;0;0;0;0;0;0
1558;Дагестанский государственный медицинский университет Министерства здравоохранения Российской Федерации;25;11;3;0;0;0;0;0;0
1560;Тихоокеанский государственный медицинский университет Министерства здравоохранения Российской Федерации;0;4;30;34;152;152;111;87;47
1562;Казанский государственный медицинский университет Министерства здравоохранения Российской Федерации;15;14;0;0;0;0;0;0;0
1563;Астраханский государственный технический университет;20;80;125;149;165;182;207;257;286
1564;Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича;418;376;312;365;411;379;355;369;379
1566;Московский государственный университет путей сообщения;1 441;1 678;1 703;1 749;1 787;1 891;1 904;2 078;2437
1569;Российская таможенная академия;0;0;0;32;13;29;55;89;137
1570;Поволжский государственный университет телекоммуникаций и информатики;0;0;0;0;0;0;0;0;0
1572;Первый Санкт-Петербургский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;11;21;21;21;0;0;14;26;35
1573;Оренбургский филиал ФГОБУ ВПО "Поволжский государственный университет телекоммуникаций и информатики";;;;0;0;0;0;0;0
1574;Северо-Осетинская государственная медицинская академия Министерства здравоохранения Российской Федерации;0;0;0;0;0;0;0;0;0
1576;Омский государственный медицинский университет Министерства здравоохранения Российской Федерации;0;388;0;0;0;0;0;0;0
1577;Пермская государственная фармацевтическая академия Министерства здравоохранения Российской Федерации;0;30;26;20;21;19;21;0;0
1578;Амурская государственная медицинская академия Министерства здравоохранения Российской Федерации;0;0;0;0;0;0;0;0;0
1579;Северный государственный медицинский университет Министерства здравоохранения Российской Федерации;21;16;11;9;10;14;31;48;56
1580;Петербургский государственный университет путей сообщения Императора Александра I;932;865;814;741;675;542;382;260;153
1581;Самарский государственный медицинский университет Министерства здравоохранения Российской Федерации;1 859;1 653;1 390;1 253;384;468;388;245;245
1582;Ростовский государственный медицинский университет Министерства здравоохранения Российской Федерации;228;129;67;17;0;5;15;27;42
1584;Ижевская государственная медицинская академия Министерства здравоохранения Российской Федерации;326;380;328;278;221;147;103;50;0
1585;Ярославская государственная медицинская академия;0;0;0;0;0;0;0;0;0
1586;Кировский государственный медицинский университет Министерства здравоохранения Российской Федерации;53;92;106;114;20;21;11;20;41
1587;Приволжский исследовательский медицинский университет Министерства здравоохранения Российской Федерации;0;5;16;24;0;0;0;0;16
1588;Тюменский государственный медицинский университет Министерства здравоохранения Российской Федерации;0;0;0;0;0;8;25;35;73
1589;Красноярский государственный медицинский университет имени профессора В.Ф. Войно-Ясенецкого Министерства здравоохранения Российской Федерации;15;31;31;91;254;206;153;73;33
1590;Санкт-Петербургский государственный химико-фармацевтический университет Министерства здравоохранения Российской Федерации;0;0;0;4;29;0;0;0;0
