miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);Новосибирский государственный архитектурно-строительный университет (Сибстрин);федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Новосибирский государственный архитектурно-строительный университет (Сибстрин)";Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Новосибирский государственный архитектурно-строительный университет (Сибстрин)";Федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный архитектурно-строительный университет (Сибстрин)";Федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный архитектурно-строительный университет (Сибстрин)";Федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный архитектурно-строительный университет (Сибстрин)";Федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный архитектурно-строительный университет (Сибстрин)";Федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный архитектурно-строительный университет (Сибстрин)";Федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный архитектурно-строительный университет (Сибстрин)"
176;Новосибирский государственный педагогический университет;Новосибирский государственный педагогический университет;федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Новосибирский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Новосибирский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Новосибирский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный педагогический университет"
177;Новосибирский государственный технический университет;Новосибирский государственный технический университет;Федеральное государственное бюджетное образовательное учреждениевысшего профессионального образования «Новосибирский государственныйтехнический университет»;федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный технический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный технический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Новосибирский государственный технический университет";федеральное государственное бюджетное образовательное учреждение высшего образования «Новосибирский государственный технический университет»;федеральное государственное бюджетное образовательное учреждение высшего образования «Новосибирский государственный технический университет»;федеральное государственное бюджетное образовательное учреждение высшего образования «Новосибирский государственный технический университет»;федеральное государственное бюджетное образовательное учреждение высшего образования «Новосибирский государственный технический университет»
178;Новосибирский национальный исследовательский государственный университет;Новосибирский национальный исследовательский государственный университет;федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Новосибирский национальный исследовательский государственный университет" (Новосибирский государственный университет, НГУ);Федеральное государственное автономное образовательное учреждение высшего образования "Новосибирский национальный исследовательский государственый университет";Федеральное государственное автономное образовательное учреждение высшего образования "Новосибирский национальный исследовательский государственный университет";Федеральное государственное автономное образовательное учреждение высшего образования "Новосибирский национальный исследовательский государственный университет" (Новосибирский государственный университет, НГУ) /в стадии реорганизации в форме присоединения;федеральное государственное автономное образовательное учреждение высшего образования «Новосибирский национальный исследовательский государственный университет»;федеральное государственное автономное образовательное учреждение высшего образования «Новосибирский национальный исследовательский государственный университет»;федеральное государственное автономное образовательное учреждение высшего образования «Новосибирский национальный исследовательский государственный университет»;федеральное государственное автономное образовательное учреждение высшего образования «Новосибирский национальный исследовательский государственный университет»
179;Новосибирский государственный университет экономики и управления НИНХ;Новосибирский государственный университет экономики и управления "НИНХ";Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Новосибирский государственный университет экономики и управления "НИНХ";федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Новосибирский государственный университет экономики и управления "НИНХ";федеральное государственное бюджетное образовательное учреждение высшего образования «Новосибирский государственный университет экономики и управления «НИНХ»;федеральное государственное бюджетное образовательное учреждение высшего образования «Новосибирский государственный университет экономики и управления «НИНХ»;федеральное государственное бюджетное образовательное учреждение высшего образования «Новосибирский государственный университет экономики и управления «НИНХ»;федеральное государственное бюджетное образовательное учреждение высшего образования «Новосибирский государственный университет экономики и управления «НИНХ»;федеральное государственное бюджетное образовательное учреждение высшего образования «Новосибирский государственный университет экономики и управления «НИНХ»;федеральное государственное бюджетное образовательное учреждение высшего образования «Новосибирский государственный университет экономики и управления «НИНХ»
180;Норильский индустриальный институт;Норильский индустриальный институт;федеральное государственное бюджетное образовательное учреждение высшего профессионального образования «Норильский индустриальный институт»;федеральное государственное бюджетное образовательное учреждение высшего профессионального образования «Норильский индустриальный институт»;федеральное государственное бюджетное образовательное учреждение высшего образования «Норильский государственный индустриальный институт»;федеральное государственное бюджетное образовательное учреждение высшего образования «Норильский государственный индустриальный институт»;федеральное государственное бюджетное образовательное учреждение высшего образования «Норильский государственный индустриальный институт»;федеральное государственное бюджетное образовательное учреждение высшего образования «Норильский государственный индустриальный институт»;федеральное государственное бюджетное образовательное учреждение высшего образования «Норильский государственный индустриальный институт»;федеральное государственное бюджетное образовательное учреждение высшего образования «Норильский государственный индустриальный институт»
181;Омский государственный институт сервиса;Омский государственный институт сервиса;федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Омский государственный институт сервиса";федеральное государственное бюджетное образовательное учреждение высшего профессионального образования «Омский государственный институт сервиса»;федеральное государственное бюджетное образовательное учреждение высшего образования «Омский университет дизайна и технологий» (ОмУДТ);;;;;
182;Омский государственный педагогичесий университет;Омский государственный педагогический университет;федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Омский государственный педагогический университет";Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Омский государственный педагогический университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Омский государственный педагогичесий университет" (ФГБОУ ВО "ОмГПУ");Федеральное государственное бюджетное образовательное учрежедение высшего образования "Омский государственный педагогичесий университет";Федеральное государственное бюджетное образовательное учреждение высшего образования «Омский государственный педагогический университет»;Федеральное государственное бюджетное образовательное учреждение высшего образования «Омский государственный педагогический университет»;Федеральное государственное бюджетное образовательное учреждение высшего образования «Омский государственный педагогический университет»;Федеральное государственное бюджетное образовательное учреждение высшего образования «Омский государственный педагогический университет»
183;Омский государственный технический университет;Омский государственный технический университет;федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Омский государственный технический университет" (ОмГТУ);федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Омский государственный технический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Омский государственный технический университет" (ОмГТУ) /в стадии реорганизации в форме присоединения: Омский университет дизайна и технологий (17.03.2016 № 223);федеральное государственное бюджетное образовательное учреждение высшего образования "Омский государственный технический университет" /в стадии реорганизации в форме присоединения: Омский университет дизайна и технологий (приказ от 17 марта 2016 г. № 223);федеральное государственное бюджетное образовательное учреждение высшего образования "Омский государственный технический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Омский государственный технический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Омский государственный технический университет" (ОмГТУ);федеральное государственное бюджетное образовательное учреждение высшего образования "Омский государственный технический университет"
184;Омский государственный университет им. Ф.М. Достоевского;Омский государственный университет им. Ф.М. Достоевского;федеральное государственное бюджетное образовательное учреждение высшего профессионального образования «Омский государственный университет им. Ф.М. Достоевского»;федеральное государственное бюджетное образовательное учреждение высшего профессионального образования «Омский государственный университет им. Ф.М. Достоевского»;федеральное государственное бюджетное образовательное учреждение высшего образования «Омский государственный университет им. Ф.М. Достоевского»;федеральное государственное бюджетное образовательное учреждениевысшего образования «Омский государственный университет им. Ф.М. Достоевского»;федеральное государственное бюджетное образовательное учреждение высшего образования «Омский государственный университет им. Ф.М. Достоевского»;федеральное государственное бюджетное образовательное учреждение высшего образования «Омский государственный университет им. Ф.М. Достоевского»;федеральное государственное бюджетное образовательное учреждение высшего образования «Омский государственный университет им. Ф.М. Достоевского»;федеральное государственное бюджетное образовательное учреждение высшего образования «Омский государственный университет им. Ф.М. Достоевского»
185;Оренбургский государственный институт менеджмента;Оренбургский государственный институт менеджмента;Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Оренбургский государственный институт менеджмента";Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Оренбургский государственный институт менеджмента";;;;;;
186;Оренбургский государственный педагогический университет;Оренбургский государственный педагогический университет;федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Оренбургский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Оренбургский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Оренбургский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Оренбургский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Оренбургский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Оренбургский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Оренбургский государственный педагогический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Оренбургский государственный педагогический университет"
187;Оренбургский государственный университет;Оренбургский государственный университет;Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Оренбургский государственный университет";Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Оренбургский государственный университет" /в стадии реорганизации путем присоединения: Оренбургский государственный институт менеджмента (Приказ № 59 от 06.02.2015);Федеральное государственное бюджетное образовательное учреждение высшего образования "Оренбургский государственный университет" /в стадии реорганизации в форме присоединения: Оренбургский государственный институт менеджмента (приказ от 06.02.2015 № 59);Федеральное государственное бюджетное образовательное учреждение высшего образования "Оренбургский государственный университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Оренбургский государственный университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Оренбургский государственный университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Оренбургский государственный университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Оренбургский государственный университет"
189;Орловский государственный институт экономики и торговли;Орловский государственный институт экономики и торговли;Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Орловский государственный институт экономики и торговли";Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Орловский государственный институт экономики и торговли";Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Орловский государственный институт экономики и торговли";Федеральное государственное бюджетное образовательное учреждение высшего образования "Орловский государственный университет экономики и торговли";Федеральное государственное бюджетное образовательное учреждение высшего образования "Орловский государственный университет экономики и торговли";Федеральное государственное бюджетное образовательное учреждение высшего образования "Орловский государственный университет экономики и торговли";Федеральное государственное бюджетное образовательное учреждение высшего образования "Орловский государственный университет экономики и торговли";Федеральное государственное бюджетное образовательное учреждение высшего образования "Орловский государственный университет экономики и торговли"
190;Государственный университет-учебно-научно-производственный комплекс;Государственный университет - учебно-научно-производственный комплекс;Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Государственный университет-учебно-научно производственный комплекс";Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования Государственный университет-учебно-научно-производственный комплекс;Федеральное государственное бюджетное образовательное учреждение высшего образования "Приокский государственный университет";;;;;
191;Орловский государственный университет;Орловский государственный университет;Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Орловский государственный университет";Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Орловский государственный университет";Федеральное государственное бюджетное образовательное учреждение высшего образования «Орловский государственный университет имени И.С.Тургенева» /в стадии реорганизации в форме присоединения: Приокский государственный университет (приказ от 28.10.2015 № 1;Федеральное государственное бюджетное образовательное учреждение высшего образования «Орловский государственный университет имени И.С.Тургенева»;Федеральное государственное бюджетное образовательное учреждение высшего образования «Орловский государственный университет имени И.С.Тургенева»;федеральное государственное бюджетное образовательное учреждение высшего образования «Орловский государственный университет имени И.С.Тургенева»;федеральное государственное бюджетное образовательное учреждение высшего образования «Орловский государственный университет имени И.С.Тургенева»;федеральное государственное бюджетное образовательное учреждение высшего образования «Орловский государственный университет имени И.С.Тургенева»
192;Пензенский государственный технологический университет;Пензенский государственный технологический университет;Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Пензенский государсвтенный теъхнологический университет";федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Пензенский государственный технологический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Пензенский государственный технологический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Пензенский государственный технологический университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Пензенский государственный технологический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Пензенский государственный технологический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Пензенский государственный технологический университет";федеральное государственное бюджетное образовательное учреждение высшего образования "Пензенский государственный технологический университет"
194;Пензенский государственный университет;Пензенский государственный университет;Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Пензенский государственный университет";Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Пензенский государственный университет" /в стадии реорганизации путем присоединения: Пензенский государственный педагогический университет имени В.Г.Белинского (Приказ № 320 от 23.04.2012);Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Пензенский государственный университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Пензенский государственный университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Пензенский государственный университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Пензенский государственный университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Пензенский государственный университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Пензенский государственный университет"
195;Пензенский государственный университет архитектуры и строительства;Пензенский государственный университет архитектуры и строительства;Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Пензенский государственный университет архитектуры и строительства";Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования «Пензенский государственный университет архитектуры и строительства»;федеральное государственное бюджетное образовательное учреждение высшего образования «Пензенский государственный университет архитектуры и строительства»;федеральное государственное бюджетное образовательное учреждение высшего образования «Пензенский государственный университет архитектуры и строительства»;федеральное государственное бюджетное образовательное учреждение высшего образования «Пензенский государственный университет архитектуры и строительства»;федеральное государственное бюджетное образовательное учреждение высшего образования «Пензенский государственный университет архитектуры и строительства»;федеральное государственное бюджетное образовательное учреждение высшего образования «Пензенский государственный университет архитектуры и строительства»;федеральное государственное бюджетное образовательное учреждение высшего образования «Пензенский государственный университет архитектуры и строительства»
196;Пермский государственный гуманитарно-педагогический университет;Пермский государственный гуманитарно-педагогический университет;Федеральное государственное бюдженое образовательное учреждение высшего профессионального образования "Пермский государственный гуманитарно-педагогический университет";Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования "Пермский государственный гуманитарно-педагогический университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Пермский государственный гуманитарно-педагогический университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Пермский государственный гуманитарно-педагогический университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Пермский государственный гуманитарно-педагогический университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Пермский государственный гуманитарно-педагогический университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Пермский государственный гуманитарно-педагогический университет";Федеральное государственное бюджетное образовательное учреждение высшего образования "Пермский государственный гуманитарно-педагогический университет" (ПГГПУ)
