miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
58;Государственный институт русского языка им. А.С. Пушкина;2 370;11 157,7;38960,1;36633,7;41533;40917,8;42137;18481,3;34423,3
59;Национальный исследовательский технологический университет МИСиС;1 058 521,6;1 202 075,5;1715614,4;1446399,6;1905396,4;1691485,6;1494186,3;1248683,8;2100459,6
60;Государтвенный университет управления;99 752,7;73 796;70637,8;76671,2;69688,9;64906,9;60057,2;24909,4;44225,2
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;28 227;81 690;108647;75825;30100,2;70721;39651,5;35477,7;30544,3
62;Дагестанский государственный педагогический университет;22 029,8;45 952,4;43581,3;44316,8;33486,3;22568,9;3920;32;305
63;Дагестанский государственный технический университет;76 482,4;100 676,7;111368,2;94938,5;86100,5;76523,1;144777,3;177671;119843,8
64;Дагестанский государственный университет;170 639,3;109 972,3;121311,3;130840,7;147950,1;110149,6;111614,3;152869,6;141433,5
66;Приамурский государственный университет имени Шолом-Алейхема;50 822,3;46 221,3;46208,9;9984,9;8667,5;7456,4;7681,7;11304,5;13177,1
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;116 111;92 654,2;94585,9;52237,9;131530,5;216361,2;213182,9;266486,7;232762,1
72;Елецкий государственный университет им. И.А. Бунина;25 043,6;21 233,9;26464,6;27926,8;19950,3;23527,1;22369,1;26871,7;21291
76;Ивановский государственный университет;14 114,2;30 946,2;32308,8;24280,3;22341,6;20085,9;14849,7;14476,6;20885,4
77;Ивановский государственный химико-технологический университет;56 798;51 693,9;79318,3;95850,6;92356,5;79986;77127,1;75298,5;110245,2
78;Ивановский государственный энергетический университет имени В.И. Ленина;124 431;111 639,9;114000;90123,3;70663,8;87440;84244,1;152461;83731,5
79;Ижевский государственный технический университет имени М.Т. Калашникова;293 699,8;313 929,6;444888,6;529955,4;99008,2;74053,5;70648,8;44090,4;35274,5
80;Ингушский государственный университет;26 726,4;29 260,7;28960;31943,5;30000;32800;30207,5;29900;0
82;Иркутский национальный исследовательский технический университет;960 960,1;381 158;405741;341651,6;270170,3;236964,3;265815,4;270651,4;235140,8
83;Иркутский государственный университет;211 047,8;225 719,5;249234,6;193289,6;167926,4;168794,9;182280,6;206789,8;361156
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;267 140;241 728,8;309374,5;166127,5;55656,8;104900,7;110139,3;86179,9;96742,8
86;Казанский государственный архитектурно-строительный университет;39 974,3;48 646,3;49373,5;49566,7;39187,7;46769,1;52044,9;43988,4;50313,9
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;515 738,3;389 692,2;517670,8;473408,7;502158,5;750643,9;653982,4;662975,2;636473,1
88;Казанский национальный исследовательский технологический университет;1 096 106,6;1 177 272,5;1303098,2;1373329,7;840964,4;916192,2;704923,2;1114629,5;924032,9
91;Казанский государственный энергетический университет;45 512,1;93 657,4;104470;114583,8;99727,5;116270,5;132196,8;186808,2;182330,7
92;Калмыцкий государственный университет;24 297,3;32 670,8;39877;28175,5;27320,1;33601,9;49214,1;44021,7;24286,8
93;Калужский государственный университет им. К.Э. Циолковского;32 466,9;26 823,6;24516,1;17584,2;16002,7;20083,1;23230;27021,7;28860,1
95;Камчатский государственный университет имени Витуса Беринга;51 115,6;38 276;36066,1;21424;7372,6;6328,5;5785,5;0;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;16 003,4;18 327,2;17734,5;0;4250;450;1778;16319,5;3613,5
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;15 200;15 570,9;9463,2;8395,6;16653,3;22175,3;20532;19519,6;17421,5
99;Кемеровский государственный университет;41 277,5;32 947,8;46175,4;45990,8;55744,4;95226,4;209575;172799,7;319844,3
100;Кемеровский технологический институт пищевой промышленности;59 804,9;93 423,3;144634,2;86108,9;71039,3;106433,3;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;8 609;6 733,1;6365;5404,8;9384,5;5692;20083,5;17050,6;4353
103;Комсомольский-на-Амуре государственный технический университет;60 061,9;71 148,6;53896,6;49412,7;31430,2;30570,1;31130,3;29102,7;28592,7
104;Костромской государственный технологический университет.;22 581,4;32 402,4;27799,6;62992,2;72547,3;71931,1;29291,8;11493,8;17498,8
105;Костромской государственный университет имени Н.А. Некрасова;20 148,5;24 372,5;19752,9;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;85 394,4;46 135;48119,5;49187,8;49729,9;53203,9;24401,9;23910,2;24915,6
108;Кубанский государственный технологический университет;57 662,7;52 839,2;73891,3;72234,6;79563,9;76788,3;53579,7;82135,2;79259,3
109;Кубанский государственный университет;229 514,2;257 227;247595,3;166593,3;166538,7;255212,1;171567,7;105726,7;77289
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;45 127,5;54 200,9;66293,8;60400,8;65868,1;72952;79574,3;83535,7;173504,5
112;Курганский государственный университет;21 582,6;32 453,9;32121,4;31083,6;37494,9;22486,8;27528,3;11901,7;7737,2
113;Юго-Западный государственный университет;193 081,1;282 176,9;297482,2;221310,6;217934,7;323481,5;102062,1;97299,6;86316,2
114;Курский государственный университет;46 804,5;34 145;40600,8;45307;39277,5;64726,7;59294,8;67172,1;46750
116;Липецкий государственный педагогический университет;21 557;23 233,3;7190,3;10749,6;17861,2;16432,4;15256,6;19898,3;19694,8
117;Липецкий государственный технический университет;41 778,7;35 098,2;44880,2;35490,4;36397,7;39203;52319,2;66955,1;96282
118;Литературный институт имени А.М. Горького;10 557,6;9 030,8;9050;11868,1;13597;2800;1700;0;0
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;228 714,8;303 618,7;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;194 494,6;137 225,4;152193,4;172806,1;249741;220987,8;193270,3;163491,5;132831,3
122;Майкопский государственный технологический университет;53 846,4;31 401,6;20184,4;22151,4;18784,1;25572,2;26108,4;24163,9;24548,6
123;Поволжский государственный технологический университет;88 282,8;106 552,3;59853,6;53905,3;63519,3;95614,1;123542,2;119745,7;50747,1
124;Марийский государственный университет;9 691,8;29 376,1;46996,9;37816,7;55158,3;48738,3;54063;51238,1;63632,5
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;60 233,5;62 418,1;42790,7;25406;24135,6;26814,3;22605;19702;23321,4
127;Мордовский государственный университет им. Н.П. Огарёва;249 220,4;309 605,8;354521,5;301425,3;203295,2;253745,7;274887,7;292853,1;240505,1
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;196 329,9;113 752,7;120180,4;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;99 757;107 607,8;223258,8;169014,9;146517,6;100171,2;167483,5;180517,4;131104,4
131;Московский авиационный институт (национальный исследовательский университет);1 089 443,6;1 155 705,7;1037139,2;1366249,4;1141372,5;1756803,8;1849295,9;1710378,1;1816518,4
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);335 043;239 318,8;451247;379258;218790,9;301037,8;256707;222175,2;182370,7
133;Московский архитектурный институт (государственная академия);16 477,7;28 237,9;49251,8;34235,5;9691,5;49285,2;64142,4;52562,9;65095,4
134;МИРЭА - Российский технологический университет;1 090 955,6;1 198 415,1;747070,7;634901,3;1394897,8;1449728,6;1322994,1;1039902,7;932378,2
136;Московский государственный горный университет;109 463,3;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;123 295,7;122 915,9;;;;;;;
138;Московский государственный индустриальный университет;67 918;115 703,5;;;;;;;
140;Национальный исследовательский университет МИЭТ;728 642,1;751 596,1;1121924,1;1289322,2;1448022,5;1476918,1;1250313,2;1116927,1;760493,8
141;Московский государственный лингвистический университет;226 198,4;103 331;640020,6;41556,8;284098;47315,8;50375,4;37919,1;50306,7
143;Московский государственный гуманитарно-экономический университет;5 257,8;2 482;2109,7;1428,3;3743,6;10303;26840;12675;30128
144;Московский государственный строительный университет;638 201,4;301 743;503980,8;502762,9;489976;596836,4;840784,6;887977,6;893542,3
146;Московский государственный машиностроительный университет (МАМИ);304 114,3;239 023,8;394590,4;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;3 741 583,2;5 443 108,4;4765638,5;3771453,4;3050704,8;4221262,2;3318307,7;3549861,2;3507224
148;Московский государственный технологический университет СТАНКИН;1 612 831,9;1 656 967,8;327808,8;672452,3;619706,3;299341,3;247943,5;394730,2;375782,2
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);207 766,6;57 021,7;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);165 969,8;89 417;109511,9;158435,6;68866,5;41219,2;68185,7;80624,3;83221,4
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);63 310,7;60 890;64971,7;66945,7;67940,9;67532,5;67270,8;72170,6;32154,9
153;Московский государственный университет леса;51 028,6;53 215,8;57779,1;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;49 655,7;45 871,7;58498,9;;;;;;
155;Московский государственный университет пищевых производств;151 629,7;132 791,4;114956,8;;42392,3;41694,9;59022,5;138022,7;214107,1
156;Московский государственный университет приборостроения и информатики;549 990;101 112;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;64 171,5;87 848;130536,9;118701;91524,3;63092,7;66743,7;105503,3;106669
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;50 097,7;27 102,6;29405,8;34600;18925,7;34766,4;43056,2;38949,5;34105
160;Московский педагогический государственный университет;143 146,5;160 167,5;187883,5;204902,5;191331,4;177799,7;160309,8;104388,3;184608,2
161;Московский физико-технический институт (государственный университет);1 256 658,3;1 281 464,5;1955766,9;1674937,6;1715792,5;2094394,6;3819955,2;3945309,4;4003957,7
162;Национальный исследовательский университет МЭИ;1 071 023,6;1 116 828,7;1046963,6;1064334,6;904080,3;1203194,2;1525643,4;1417439,6;1489970,1
163;Мурманский арктический государственный университет;13 679;11 403,2;17060,2;6219;10585,3;11417,3;35;15045,5;19279,4
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;11 477,4;14 486,3;15553,4;16525,9;14008,6;14300;14600;12419,4;14764,2
165;Национальный исследовательский ядерный университет МИФИ;1 668 283,2;1 853 585,3;2204918,6;2089549,5;1746488,6;1681807,1;2056242,8;2355963,9;2288686,8
166;Нижегородский  осударственный архитектурно-строительный университет;78 137;63 048,3;71364,6;54783,6;55722,6;73601,8;75712,4;69595,7;109000
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;17 240,4;15 449;14675,5;3752,3;2946,6;3394,6;3687,2;3653,9;4187,9
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);20 638,2;16 661;29965,4;40950,8;54001,6;54415,7;57844,4;60025,6;62689,2
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;282 651,6;347 996;470959,9;446229,4;443093,6;542307,4;584008,3;712968,9;508363,8
170;Нижегородский государственный университет им. Н.И.Лобачевского;668 844,7;751 564,6;1092013,8;1062770,8;1251138,9;1159783,4;1015537,9;898364,7;1302075,1
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;191 185,7;178 149,6;201614,2;172532,1;160742,9;112719,8;101083,5;134723,2;132222,1
174;Новосибирская государственная архитектурно-художественная академия;2 305,2;14 369,2;2358,5;10532,6;10496,6;15374,2;15801,3;17088;18312,5
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);34 697,7;32 822,6;32776,1;29303,4;19886,1;19655,8;24975;32548,8;46240,7
176;Новосибирский государственный педагогический университет;83 993,7;88 400;71587,4;41129,1;35505,9;41911;77826,7;82386,6;83100
177;Новосибирский государственный технический университет;381 437,8;238 470,2;252337,5;292455,7;323497,3;348354,6;365025,2;386113,7;379230,3
178;Новосибирский национальный исследовательский государственный университет;667 777;477 780,8;585026,8;608822,5;500258,9;472200;583175,3;748733;851161,2
179;Новосибирский государственный университет экономики и управления НИНХ;34 335,5;8 990,7;21024,8;25045,4;26460,6;24312,8;24380;20387,5;18403,5
180;Норильский индустриальный институт;2 682;1 863,4;1903;3096,1;610;12694,9;13387,2;22142;24462,2
181;Омский государственный институт сервиса;11 598,3;10 232,1;9732,9;;;;;;
182;Омский государственный педагогичесий университет;38 202,6;46 200,6;46296,7;38756,4;32540,2;27268;27968,1;35597,6;22744,4
183;Омский государственный технический университет;169 994;169 735,3;212567;230743,4;205066,5;233841,7;153677,5;159381,8;160032,8
184;Омский государственный университет им. Ф.М. Достоевского;39 731,1;39 501,4;30955,2;43180,3;44772,7;46251,1;40356,3;35672,7;48355,9
185;Оренбургский государственный институт менеджмента;13 426 600;5 574;;;;;;;
186;Оренбургский государственный педагогический университет;33 100,3;28 731,4;24429;22111,9;29444,6;25866,9;35856,6;26304,5;15261
187;Оренбургский государственный университет;93 492,5;108 697;92810,4;61677,8;83464,5;74730,4;67481,9;84147,6;101978,6
189;Орловский государственный институт экономики и торговли;11 515,1;11 635,3;12582,9;13439,5;16999;16043,1;14400,7;16173,9;5115,9
190;Государственный университет-учебно-научно-производственный комплекс;66 634,7;58 176,8;64122,1;;;;;;
191;Орловский государственный университет;66 734,6;18 446,8;54217,7;33229,1;78056,3;103652,8;100941,5;130725,6;106175,6
192;Пензенский государственный технологический университет;28 090,1;31 778,1;22021,5;42454,6;15471,3;14145;12499,4;28572,7;19885,8
194;Пензенский государственный университет;152 362,2;123 597,5;108548,8;96508,4;91144,3;68684,6;97900,1;122601,2;103745,8
195;Пензенский государственный университет архитектуры и строительства;84 724,4;35 346,9;27650;21447,1;22418,9;21765,9;19008,2;22253,1;31017,9
196;Пермский государственный гуманитарно-педагогический университет;42 007,2;49 335,3;44910,8;25020,8;21392,7;19500,1;13926;23204,2;18144
197;Пермский национальный исследовательский политехнический университет;1 288 445;1 258 608,3;1341700,2;1551797,4;1072571;1232754,6;1300491,1;1318252,6;1328454,4
198;Пермский государственный национальный исследовательский университет;164 053,4;306 442,1;425964,7;359310,7;338123,4;222281,3;297839,6;288721,6;431937,5
199;Петрозаводский государственный университет;276 341,3;245 179,4;317312,4;264046,6;195951,9;215660,1;369240,3;409876,6;280367,1
201;Поволжская государственная социально-гуманитарная академия;31 392,2;28 807,3;33512,9;34702,4;31408;30503,4;33977,9;35214;32530,6
202;Поволжский государственный университет сервиса;83 167,7;41 999,5;20643,8;17933,6;18733,3;12108,8;10095,5;7589,7;7416,6
206;Пущинский государственый естественно-научный институт;60 680,7;18 703,4;21568,7;15666,7;14996,9;22417,9;28274,6;13342,9;1791
207;Пятигорский государственный лингвистический университет;34 446,2;31 006,6;40153,2;40066,7;38015,2;45673,3;47382;42907,5;45135
209;Российский экономический университет имени Г.В. Плеханова;154 934,2;138 909,5;171697;206460,6;167317,4;218151,6;240981,3;340093,6;328313,8
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;45 097,8;38 998,8;61615,3;67418;47053;72990,6;75054,6;37182,8;36252
211;Российский государственный гидрометеорологический университет;196 439,1;172 302,9;108163,3;113279,8;111421,7;90901,9;86492,1;54512,9;94372,2
212;Российский государственный гуманитарный университет;220 865,9;175 178,3;141113,1;61004,3;98672,4;112499,2;108949,3;125614,5;202094
213;Российский государственный педагогический университет им. А. И. Герцена;136 583,6;163 237,1;162238,2;94866,4;133372,5;132987,9;143284,6;180671,1;216105,4
214;Российский государственный профессионально-педагогический университет;58 430,6;34 311,2;23835,2;26576,7;22692,3;20169,5;17695,5;17918,3;7056,2
215;Российский государственный социальный университет;110 169,8;89 000;92361,9;90179,6;159891,7;133802,7;0;97630;81114,8
217;Балтийский федеральный университет имени Иммануила Канта;142 147,1;184 822,5;207100,3;201561,1;241560,5;123589,4;133809,1;360093,7;333700
219;Российский государственный университет нефти и газа имени И.М. Губкина;793 108,1;572 312,1;837627,8;1112072,6;1241527,2;917921,8;989303,3;1009388,9;761238,2
220;Российский государственный университет туризма и сервиса;44 566,3;38 261,8;49465;35692,9;57802,3;68132,7;77218;28281,5;14142,1
222;Российский университет дружбы народов;340 561,7;409 180,4;280441,9;325706,2;344150,2;368754,8;526856;830482,5;1048045,9
223;Российский химико-технологический университет имени Д.И. Менделеева;447 181;304 470,4;518779,6;599034,9;725239,4;541641,8;482403,2;643172,1;681891,3
227;Ростовский государственный строительный университет;46 532,3;52 250,7;48091,2;;;;;;
228;Ростовский государственный экономический университет(РИНХ);32 100,1;34 770,5;11975,8;27291,9;28351,6;27407;51126;27845,8;25974,2
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;70 063,3;106 133,7;140018,6;79843,9;93064,9;106513,2;117673,2;68066,8;11974,8
230;Рязанский государственный радиотехнический университет;199 728,5;266 612,6;266184;334379,4;194521,3;177969,1;181394,2;289967,8;154048
231;Рязанский государственный университет имени С.А. Есенина;16 808,9;20 379,9;21337,4;35191,6;36931,2;35088,3;33511,3;32250,3;28209,3
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;22 150,2;20 570,7;37161,5;47400;67472,9;37500,6;38200,6;38556,5;33109,6
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;1 211,7;1 090,5;14575,6;13914,4;9520,6;8874,8;9739;9750,6;15254,4
234;Национальный исследовательский университет ИТМО;866 413;1 313 659,9;1867792,7;2086272,4;2075250,1;2432592;2859225,2;3066302;3079577,7
236;Санкт-Петербургский государственный архитектурно-строительный университет;88 019,7;172 892,4;239425,9;115701,5;95882,5;86385,1;145846,8;90040;129858,8
237;Санкт-Петербургский горный университет;516 456,7;1 337 333;870000;1097285,1;1301250;1141360;1282654,1;1333323,2;1498430,2
239;Санкт-Петербургский государственный морской технический университет;450 968,8;611 711,8;825213,6;707982,5;621349,4;892203;639569,8;788692,5;1255785,9
240;Санкт-Петербургский политехнический университет Петра Великого;1 136 734;1 136 734;1569297,7;1387709,9;1363474,3;1529199,6;2731666,8;2180678,8;2100466,8
241;Санкт-Петербургский государственный технологический университет растительных полимеров;60 148,3;35 100,1;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);197 360;249 971,6;186262,8;146476,7;142008;130233,1;169107;232727,3;129694,5
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;205 686,8;568 002,7;258064,9;188168,3;149970,5;210816,2;173416,2;128886,9;135096,2
245;Санкт-Петербургский государственный университет технологии и дизайна;235 834,9;226 326,1;224317,2;257738,2;248795,5;248592,7;211242,6;219071,9;292807,5
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);801 246,1;664 236,3;769082,9;626938;607867,8;722879,6;751805;582852,2;430363,8
249;Санкт-Петербургский государственный торгово-экономический университет;26 278,6;22 172,6;;;;;;;
250;Самарский государственный архитектурно-строительный университет;53 145,5;31 834,9;35842,7;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;349 517,9;410 972,8;851184;935283;794919,4;882798,8;741196,4;558281,1;551421,8
252;Самарский государственный технический университет;417 120,7;353 976,8;398223;425395,9;376518,9;484285,1;553974,8;684726,5;349847,7
253;Самарский государственный университет;71 803,4;94 448,9;82933,1;;;;;;
254;Самарский государственный экономический университет;34 208,1;34 702,9;37889,5;37909,5;43157,5;17062;50295,5;28587,8;26015,4
255;Саратовская государственная юридическая академия;23 995,7;24 958,4;7712;14155,9;13443,4;11881,1;10633,1;5183,2;9524,8
256;Саратовский государственный социально-экономический университет;23 519,1;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;64 579,4;140 954;192753,8;136898,4;127573,7;179310,1;178052,5;123223,7;82265,6
258;Саратовский государственный университет имени Н.Г. Чернышевского;223 757;135 351,6;226989,2;279525,9;338163,5;281004,6;322000,8;474295,6;509546,9
260;Сахалинский государственный университет;40 460,3;65 315,4;151609,8;65865,4;35652;25907,3;37850,4;42339,6;7674,4
261;Северо-Восточный государственный университет;16 093,1;17 446,9;17074;19369;22227;21159,2;22857,4;25037,1;25103
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);43 512,5;14 818,2;20914,7;22386,6;23564,1;17131,9;4267,9;15382,9;28425,2
266;Северо-Кавказский федеральный университет;93 305;131 213,4;192201,8;148367,6;168069;176394,7;218269,2;251189,6;250418,1
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;69 894,6;80 729;69011;7262,7;5204,7;14563,2;18103,6;39049,1;23378,8
269;Сибирская государственная автомобильно-дорожная академия;74 096;20 525;37438,4;29996,9;29375,6;23952,4;28282,5;34870,5;47380,9
270;Сибирская государственная геодезическая академия;96 251,8;130 753,5;90030,2;51526,1;48337,3;25455,2;23209,7;49476,9;53418,4
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;284 437,4;249 815,3;262236,6;225994,1;198814,2;201948,4;223343,8;105357,9;172658
272;Сибирский государственный индустриальный университет;106 707,2;28 513,1;46783,7;53557,7;54296,8;45178,9;37531;45613;62667,7
273;Сибирский государственный технологический университет;76 369,3;59 698,8;47100,7;;;;;;
276;Смоленский государственный университет;25 321,9;26 647;48468,2;42686,2;43012,9;29645,7;28629,1;26004,4;25804,5
277;Соликамский государственный педагогический институт;2 095,2;;;;;;;;
278;Сочинский государственный университет;26 163,4;23 360,7;30141,2;24254,4;20481,6;18548,9;18606,4;16237,2;14488,3
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;86586,2;66555;67577,5;68081,6;60853;72313,3;72805,8
283;Тамбовский государственный технический университет;121 894,8;128 552;145243,4;131862,5;200444,6;120963,1;115595,9;238856,8;178877
284;Тамбовский государственный университет имени Г.Р.Державина;140 963,9;104 145,5;90226,1;104124,2;119966,5;125227,4;169712,3;192506,5;177308,8
286;Тверской государственный технический университет;76 870,9;75 611,5;57146,1;84030,2;70080,5;61186,5;30944,1;36362,2;32697,1
287;Тверской государственный университет;128 455,1;110 215,6;148344,4;126069,4;130868,7;108970,4;80276,5;76400,6;71598,5
288;Тихоокеанский государственный университет;79 120,1;181 737,3;164874,3;113732,8;126354,8;126495,2;174294,8;186319,8;197065,9
