miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
53;Горно-Алтайский государственный университет;;;66;57;50;42;38;30;30
54;Государственная академия славянской культуры;;;14;;;;;;
55;Государственная классическая академия имени Маймонида;;;;;;;;;
56;Государственная полярная академия;;;50;;;;;;
57;Государственный академический университет гуманитарных наук;;;88;75;78;51;49;44;47
58;Государственный институт русского языка им. А.С. Пушкина;;;72;77;80;64;70;80;88
59;Национальный исследовательский технологический университет МИСиС;;;483;461;419;510;523;545;554
60;Государтвенный университет управления;;;625;509;321;282;187;184;232
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;;;42;56;61;59;53;57;55
62;Дагестанский государственный педагогический университет;;;201;202;183;166;111;111;85
63;Дагестанский государственный технический университет;;;167;157;167;100;91;88;83
64;Дагестанский государственный университет;;;225;210;178;169;144;143;150
66;Приамурский государственный университет имени Шолом-Алейхема;;;36;25;24;15;11;5;9
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;;;200;189;363;315;266;296;384
72;Елецкий государственный университет им. И.А. Бунина;;;137;121;96;85;72;67;58
76;Ивановский государственный университет;;;128;111;90;68;75;55;60
77;Ивановский государственный химико-технологический университет;;;129;97;76;74;59;57;47
78;Ивановский государственный энергетический университет имени В.И. Ленина;;;67;53;31;28;19;14;26
79;Ижевский государственный технический университет имени М.Т. Калашникова;;;196;185;172;166;159;124;119
80;Ингушский государственный университет;;;200;281;252;177;208;228;255
82;Иркутский национальный исследовательский технический университет;;;473;444;371;337;311;296;294
83;Иркутский государственный университет;;;365;173;182;206;190;193;210
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;;;246;569;528;536;631;718;732
86;Казанский государственный архитектурно-строительный университет;;;133;118;98;118;109;125;158
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;;;462;453;392;332;285;294;296
88;Казанский национальный исследовательский технологический университет;;;593;591;550;484;426;381;345
91;Казанский государственный энергетический университет;;;147;132;112;91;80;66;78
92;Калмыцкий государственный университет;;;324;329;211;153;171;137;145
93;Калужский государственный университет им. К.Э. Циолковского;;;121;110;91;87;68;70;98
95;Камчатский государственный университет имени Витуса Беринга;;;39;35;27;21;20;17;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;;;85;111;77;88;86;86;93
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;;;97;100;90;95;90;73;62
99;Кемеровский государственный университет;;;202;199;187;197;246;196;194
100;Кемеровский технологический институт пищевой промышленности;;;241;194;98;73;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;;;25;22;13;16;8;1;1
103;Комсомольский-на-Амуре государственный технический университет;;;69;81;68;65;62;52;51
104;Костромской государственный технологический университет.;;;84;61;184;176;165;166;178
105;Костромской государственный университет имени Н.А. Некрасова;;;159;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;;;202;199;271;210;191;167;137
108;Кубанский государственный технологический университет;;;208;208;197;224;269;274;290
109;Кубанский государственный университет;;;481;424;453;416;340;313;330
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;;;116;111;87;74;89;89;106
112;Курганский государственный университет;;;89;89;67;61;65;55;54
113;Юго-Западный государственный университет;;;393;404;384;343;365;385;367
114;Курский государственный университет;;;189;183;130;116;102;87;113
116;Липецкий государственный педагогический университет;;;93;70;35;34;26;27;25
117;Липецкий государственный технический университет;;;160;156;126;130;128;118;116
118;Литературный институт имени А.М. Горького;;;19;22;27;40;49;43;47
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;;;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;;;254;239;174;169;150;143;149
122;Майкопский государственный технологический университет;;;153;122;55;72;95;112;123
123;Поволжский государственный технологический университет;;;266;206;193;133;94;94;101
124;Марийский государственный университет;;;91;109;121;128;143;150;153
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;;;99;94;94;97;83;66;61
127;Мордовский государственный университет им. Н.П. Огарёва;;;568;880;860;798;828;837;886
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;;;176;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;;;324;293;262;218;187;229;245
131;Московский авиационный институт (национальный исследовательский университет);;;459;590;462;553;543;561;564
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);;;235;183;156;142;124;105;159
133;Московский архитектурный институт (государственная академия);;;60;58;58;39;51;54;53
134;МИРЭА - Российский технологический университет;;;286;529;613;588;580;554;554
136;Московский государственный горный университет;;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;;;;;;;;;
138;Московский государственный индустриальный университет;;;;;;;;;
140;Национальный исследовательский университет МИЭТ;;;235;236;215;206;189;189;180
141;Московский государственный лингвистический университет;;;217;198;170;158;146;140;140
143;Московский государственный гуманитарно-экономический университет;;;21;18;12;16;13;16;13
144;Московский государственный строительный университет;;;482;464;382;384;387;387;443
146;Московский государственный машиностроительный университет (МАМИ);;;337;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;;910;946;869;875;843;941;880
148;Московский государственный технологический университет СТАНКИН;;;304;259;237;309;324;311;329
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;;135;118;85;65;68;81;101
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;;213;185;175;150;149;160;215
153;Московский государственный университет леса;;;115;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;;130;;;;;;
155;Московский государственный университет пищевых производств;;;285;;223;118;192;294;424
156;Московский государственный университет приборостроения и информатики;;;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;;259;171;105;82;70;101;101
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;;41;47;41;39;42;44;64
160;Московский педагогический государственный университет;;;570;840;596;491;499;399;503
161;Московский физико-технический институт (государственный университет);;;655;789;847;889;895;856;855
162;Национальный исследовательский университет МЭИ;;;610;651;673;647;608;583;576
163;Мурманский арктический государственный университет;;;42;39;36;48;43;49;58
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;;26;40;36;44;53;25;27
165;Национальный исследовательский ядерный университет МИФИ;;;489;582;601;611;594;562;577
166;Нижегородский  осударственный архитектурно-строительный университет;;;92;64;39;33;34;40;37
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;;95;98;83;60;42;41;39
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;;138;124;91;82;69;74;77
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;;378;407;358;291;276;280;278
170;Нижегородский государственный университет им. Н.И.Лобачевского;;;752;812;769;692;635;583;571
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;;220;488;436;325;302;285;276
174;Новосибирская государственная архитектурно-художественная академия;;;30;29;29;23;33;28;39
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;;61;53;45;45;48;49;61
176;Новосибирский государственный педагогический университет;;;145;143;145;118;116;122;138
177;Новосибирский государственный технический университет;;;385;413;382;444;423;392;409
178;Новосибирский национальный исследовательский государственный университет;;;275;327;355;380;407;403;453
179;Новосибирский государственный университет экономики и управления НИНХ;;;122;108;118;127;116;139;135
180;Норильский индустриальный институт;;;39;47;45;42;28;26;34
181;Омский государственный институт сервиса;;;38;;;;;;
182;Омский государственный педагогичесий университет;;;128;116;102;81;70;67;69
183;Омский государственный технический университет;;;298;267;292;243;240;228;227
184;Омский государственный университет им. Ф.М. Достоевского;;;204;215;200;188;164;154;173
185;Оренбургский государственный институт менеджмента;;;;;;;;;
186;Оренбургский государственный педагогический университет;;;81;73;48;43;28;32;41
187;Оренбургский государственный университет;;;217;193;156;167;162;140;143
189;Орловский государственный институт экономики и торговли;;;61;48;26;22;12;2;5
190;Государственный университет-учебно-научно-производственный комплекс;;;196;;;;;;
191;Орловский государственный университет;;;274;430;527;406;411;388;438
192;Пензенский государственный технологический университет;;;85;75;49;44;40;42;43
194;Пензенский государственный университет;;;469;569;549;482;453;511;593
195;Пензенский государственный университет архитектуры и строительства;;;80;72;69;68;70;58;69
196;Пермский государственный гуманитарно-педагогический университет;;;119;100;86;83;112;96;102
197;Пермский национальный исследовательский политехнический университет;;;583;589;498;448;486;500;495
198;Пермский государственный национальный исследовательский университет;;;239;235;205;191;216;240;263
199;Петрозаводский государственный университет;;;144;347;327;168;184;151;136
201;Поволжская государственная социально-гуманитарная академия;;;190;155;114;97;78;78;84
202;Поволжский государственный университет сервиса;;;66;50;27;20;9;7;15
206;Пущинский государственый естественно-научный институт;;;31;26;24;15;9;4;13
207;Пятигорский государственный лингвистический университет;;;202;155;148;117;100;91;70
209;Российский экономический университет имени Г.В. Плеханова;;;470;595;531;467;442;417;444
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;;126;126;102;79;54;51;55
211;Российский государственный гидрометеорологический университет;;;98;135;85;60;38;42;37
212;Российский государственный гуманитарный университет;;;435;311;265;245;207;184;176
213;Российский государственный педагогический университет им. А. И. Герцена;;;741;732;737;712;666;716;838
214;Российский государственный профессионально-педагогический университет;;;50;45;35;31;22;23;33
215;Российский государственный социальный университет;;;310;206;157;172;140;132;161
217;Балтийский федеральный университет имени Иммануила Канта;;;529;555;484;481;520;505;552
219;Российский государственный университет нефти и газа имени И.М. Губкина;;;436;413;385;432;421;406;430
220;Российский государственный университет туризма и сервиса;;;59;31;15;9;11;11;6
222;Российский университет дружбы народов;;;1 779;2 926;2 947;2 801;3 185;3 147;3458
223;Российский химико-технологический университет имени Д.И. Менделеева;;;275;360;335;308;296;295;312
227;Ростовский государственный строительный университет;;;370;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;;252;246;228;203;223;204;240
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;;117;78;48;59;65;62;59
230;Рязанский государственный радиотехнический университет;;;152;131;112;124;108;96;104
231;Рязанский государственный университет имени С.А. Есенина;;;102;122;130;116;122;117;124
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;;124;121;112;101;53;42;38
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;;19;19;23;30;20;21;21
234;Национальный исследовательский университет ИТМО;;;771;826;908;941;996;1 020;961
236;Санкт-Петербургский государственный архитектурно-строительный университет;;;189;180;174;232;210;204;193
237;Санкт-Петербургский горный университет;;;407;423;405;426;402;379;375
239;Санкт-Петербургский государственный морской технический университет;;;146;137;135;123;126;124;130
240;Санкт-Петербургский политехнический университет Петра Великого;;;711;828;936;956;916;948;968
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;;164;173;156;136;129;130;132
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;;199;200;173;133;112;118;114
245;Санкт-Петербургский государственный университет технологии и дизайна;;;188;194;178;164;180;190;218
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;;298;334;283;270;246;238;270
249;Санкт-Петербургский государственный торгово-экономический университет;;;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;;107;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;;299;525;523;552;572;593;609
252;Самарский государственный технический университет;;;447;420;455;402;382;370;375
253;Самарский государственный университет;;;226;;;;;;
254;Самарский государственный экономический университет;;;216;177;160;130;134;123;120
255;Саратовская государственная юридическая академия;;;199;170;121;121;140;164;179
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;;526;441;335;288;209;206;213
258;Саратовский государственный университет имени Н.Г. Чернышевского;;;500;536;472;459;394;413;355
260;Сахалинский государственный университет;;;76;55;42;43;37;38;27
261;Северо-Восточный государственный университет;;;34;40;38;34;31;24;21
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;;176;141;109;97;79;70;73
266;Северо-Кавказский федеральный университет;;;624;563;566;515;539;520;493
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;;187;233;216;220;251;251;230
269;Сибирская государственная автомобильно-дорожная академия;;;93;74;35;35;31;20;45
270;Сибирская государственная геодезическая академия;;;75;70;64;66;48;55;64
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;;276;270;287;272;285;287;314
272;Сибирский государственный индустриальный университет;;;118;108;70;83;59;56;83
273;Сибирский государственный технологический университет;;;105;;;;;;
276;Смоленский государственный университет;;;77;73;83;80;73;61;73
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;;131;122;110;103;107;106;98
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;144;131;118;101;86;68;69
283;Тамбовский государственный технический университет;;;223;227;198;167;168;156;164
284;Тамбовский государственный университет имени Г.Р.Державина;;;334;429;453;339;390;432;452
286;Тверской государственный технический университет;;;188;141;118;110;100;98;120
287;Тверской государственный университет;;;303;244;208;196;191;186;191
288;Тихоокеанский государственный университет;;;172;172;164;176;183;169;163
291;Тольяттинский государственный университет;;;118;97;78;66;66;69;92
292;Томский государственный архитектурно-строительный университет;;;78;86;78;69;56;36;34
293;Томский государственный педагогический университет;;;137;117;85;46;36;30;47
294;Национальный исследовательский Томский государственный университет.;;;663;687;702;739;744;731;723
295;Томский государственный университет систем управления и радиоэлектроники;;;246;212;214;220;207;201;217
296;Национальный исследовательский Томский политехнический университет;;;888;867;829;887;875;881;850
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;;139;112;69;60;47;43;59
298;Тульский государственный университет;;;381;574;565;530;565;574;675
299;Тувинский государственный университет;;;117;72;60;40;43;49;59
300;Тюменский государственный архитектурно-строительный университет;;;48;;;;;;
301;Тюменский индустриальный университет;;;206;162;155;166;190;191;204
302;Тюменский государственный университет;;;382;346;307;319;330;342;266
303;Удмуртский государственный унивесритет;;;137;162;150;153;102;124;143
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;;124;133;136;127;123;117;128
305;Ульяновский государственный технический университет;;;237;229;194;182;154;152;162
306;Ульяновский государственный университет;;;285;504;518;457;519;592;636
308;Уральская государственная архитектурно-художественная академия;;;49;47;42;34;26;27;31
309;Уральский государственный юридический университет;;;77;62;44;32;34;42;71
310;Уральский государственный горный университет;;;122;88;70;61;61;61;98
311;Уральский государственный лесотехнический университет;;;162;111;68;69;53;41;50
312;Уральский государственный педагогический университет;;;224;187;109;100;76;91;116
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;;929;1 031;1 011;1 084;1 068;1 104;1118
315;Уральский государственный экономический университет;;;149;104;81;74;66;76;84
317;Уфимский государственный университет экономики и сервиса;;;72;;;;;;
318;Уфимский государственный авиационный технический университет;;;298;262;187;197;150;124;125
319;Уфимский государственный нефтяной технический университет;;;357;318;318;310;312;326;343
320;Ухтинский государственный технический университет;;;104;79;57;49;47;30;39
321;Хабаровская государственная академия экономики и права;;;57;57;37;33;28;19;
322;Хакасский государственный университет им. Н.Ф. Катанова;;;130;148;138;113;128;126;128
323;Челябинский государственный педагогический университет;;;225;240;202;219;199;198;198
324;Челябинский государственный университет;;;220;213;174;185;174;139;144
325;Череповецкий государственный университет;;;105;105;95;94;91;85;89
326;Чеченский государственный педагогический институт;;;154;176;170;149;121;88;81
327;Чеченский государственный университет;;;94;220;222;161;211;213;216
328;Забайкальский государственный университет;;;251;170;129;96;93;109;124
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;;135;97;80;71;50;62;69
330;Чувашский государственный университет имени И.Н.Ульянова;;;217;566;596;515;549;630;675
331;Шадринский государственный педагогический институт;;;38;28;28;32;38;30;36
333;Югорский государственный университет;;;105;96;99;93;90;89;105
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;;218;192;154;155;160;156;199
336;Южно-Уральский государственный университет (национальный исследовательский университет);;;518;563;591;578;591;549;524
337;Южный федеральный университет;;;1 086;1 006;983;1 013;1 005;1 018;982
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;;153;109;72;61;47;43;56
341;Ярославский государственный технический университет;;;35;30;22;14;12;13;16
342;Ярославский государственный университет им. П.Г. Демидова;;;267;235;202;185;161;145;157
1507;Сибирский федеральный университет;;;769;829;794;749;667;665;713
1519;Казанский (Приволжский) федеральный университет;;;989;1 034;1 094;1 142;1 187;1 264;1439
1520;Дальневосточный федеральный университет.;;;593;516;519;527;522;479;516
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;;327;581;594;493;590;706;723
1530;Псковский государственный университет;;;105;90;82;61;69;93;126
1544;Северный (Арктический) федеральный университет имени М.В. Ломоносова;;;288;284;263;256;306;296;315
1556;Театральный институт имени Бориса Щукина при Государственном академическом театре имени Евгения Вахтангова;;;6;5;3;4;6;4;6
1558;Дагестанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;93;1 017;1 020;810;1 100;1 279;1208
1560;Тихоокеанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;118;604;606;462;513;514;489
1562;Казанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;176;1 126;1 051;707;802;875;896
1563;Астраханский государственный технический университет;;;258;253;218;179;133;122;133
1564;Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича;;;156;156;144;144;134;134;142
1566;Московский государственный университет путей сообщения;;;451;408;384;399;483;542;598
1569;Российская таможенная академия;;;169;151;153;163;173;183;188
1570;Поволжский государственный университет телекоммуникаций и информатики;;;108;88;65;46;40;33;37
1572;Первый Санкт-Петербургский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;;;197;1 390;1 149;1 032;1 168;1 335;1391
1573;Оренбургский филиал ФГОБУ ВПО "Поволжский государственный университет телекоммуникаций и информатики";;;;0;0;0;0;0;0
1574;Северо-Осетинская государственная медицинская академия Министерства здравоохранения Российской Федерации;;;48;481;473;359;450;546;573
1576;Омский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;95;786;737;388;594;723;785
1577;Пермская государственная фармацевтическая академия Министерства здравоохранения Российской Федерации;;;35;194;165;26;24;27;51
1578;Амурская государственная медицинская академия Министерства здравоохранения Российской Федерации;;;55;342;371;220;297;316;304
1579;Северный государственный медицинский университет Министерства здравоохранения Российской Федерации;;;107;631;569;387;425;458;438
1580;Петербургский государственный университет путей сообщения Императора Александра I;;;272;282;303;302;317;316;319
1581;Самарский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;148;1 145;1 065;719;1 032;1 118;1226
1582;Ростовский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;278;1 469;1 324;1 000;1 332;1 467;1470
1584;Ижевская государственная медицинская академия Министерства здравоохранения Российской Федерации;;;120;620;578;286;415;544;626
1585;Ярославская государственная медицинская академия;;;132;755;665;414;515;522;528
1586;Кировский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;55;521;472;178;276;367;476
1587;Приволжский исследовательский медицинский университет Министерства здравоохранения Российской Федерации;;;180;1 186;1 082;564;761;849;957
1588;Тюменский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;145;841;715;374;456;484;564
1589;Красноярский государственный медицинский университет имени профессора В.Ф. Войно-Ясенецкого Министерства здравоохранения Российской Федерации;;;130;890;819;465;574;627;636
1590;Санкт-Петербургский государственный химико-фармацевтический университет Министерства здравоохранения Российской Федерации;;;67;230;150;73;105;110;116
1591;Южно-Уральский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;157;1 029;943;564;653;652;702
1593;Ордена Трудового Красного Знамени Московский технический университет связи и информатики;;;166;158;133;116;97;91;107
1594;Воронежский государственный медицинский университет имени Н.Н. Бурденко Министерства здравоохранения Российской Федерации;;;263;1 048;1 041;860;1 101;1 146;1127
1595;Российский национальный исследовательский медицинский университет имени Н.И. Пирогова Министерства здравоохранения Российской Федерации;;;397;1 980;1 914;1 380;1 707;2 132;2184
