miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;;246,4;193;98,5;0;0;0;0;0
127;Мордовский государственный университет им. Н.П. Огарёва;;3 250,1;2400,5;13624,6;9223,7;7156,6;7404,6;15000,1;10439,6
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;;770;0;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;;170;200;0;0;1390,8;2143,2;0;0
131;Московский авиационный институт (национальный исследовательский университет);;15 352,2;13350,3;7357,9;1184,8;22063,8;20467,7;13420,6;21476,4
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);;0;0;0;0;0;0;0;0
133;Московский архитектурный институт (государственная академия);;0;0;0;0;0;0;0;0
134;МИРЭА - Российский технологический университет;;0;0;0;0;0;0;0;0
136;Московский государственный горный университет;;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;;0;;;;;;;
138;Московский государственный индустриальный университет;;0;;;;;;;
140;Национальный исследовательский университет МИЭТ;;18 546,3;24210;33742,9;7443,1;985,6;2164,6;0;0
141;Московский государственный лингвистический университет;;25 374,2;10895,4;135504,4;6603,4;3413,8;0;0;905,3
143;Московский государственный гуманитарно-экономический университет;;0;0;0;0;0;0;0;0
144;Московский государственный строительный университет;;4 223,9;7482,7;12295,6;10485,9;7597,7;8635,7;10911,8;12506,2
146;Московский государственный машиностроительный университет (МАМИ);;0;0;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;2 081,3;2010,5;2154,1;3744,3;5970;5810,9;2413,5;4730,4
148;Московский государственный технологический университет СТАНКИН;;0;0;0;0;0;0;0;0
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;0;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;0;17088,2;3564,1;1813,6;0;0;1614;181,7
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;1 095,3;0;0;0;150;150;0;0
153;Московский государственный университет леса;;5 264;3984;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;0;0;;;;;;
155;Московский государственный университет пищевых производств;;1 747,1;0;;0;0;0;290,9;313,2
156;Московский государственный университет приборостроения и информатики;;0;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;0;0;0;0;0;0;884,6;0
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;0;968,4;1755;920,3;0;0;0;0
160;Московский педагогический государственный университет;;0;170;1536,8;7274;2641,6;7437,2;0;0
161;Московский физико-технический институт (государственный университет);;15 534,5;22313,4;19901,9;15336,7;13890,8;9364;36186,4;27540,6
162;Национальный исследовательский университет МЭИ;;10 998,6;23262,2;29483,6;31042,7;35736;47199,6;54766,6;57034,9
163;Мурманский арктический государственный университет;;3 203,4;7352,5;2785,3;784,4;578,5;541,8;8299,9;8903,5
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;0;0;0;0;0;0;0;0
165;Национальный исследовательский ядерный университет МИФИ;;12 490,1;749,3;25502;7443,1;2661,4;3563,1;3262;18542,9
166;Нижегородский  осударственный архитектурно-строительный университет;;0;0;0;0;0;0;0;0
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;3 988,7;4648,3;90;1785,9;2632,1;409,8;1902,6;2977,6
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;340,6;0;1507,1;1869,8;2017,5;2013,7;3272,9;0
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;0;0;0;0;3400,5;2182,4;0;1480
170;Нижегородский государственный университет им. Н.И.Лобачевского;;1 253,5;0;0;8964,8;7155,8;1347;0;0
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;0;228,2;0;0;908,2;1033,9;993,6;0
174;Новосибирская государственная архитектурно-художественная академия;;0;0;0;0;0;0;0;0
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;0;0;0;0;0;0;0;50
176;Новосибирский государственный педагогический университет;;174,7;397,6;192;0;136,9;153,2;123,8;0
177;Новосибирский государственный технический университет;;0;1329,4;3436;2818,7;7644,8;0;0;1528,6
178;Новосибирский национальный исследовательский государственный университет;;14 852,3;6538;3440,9;2160,4;13568,4;3527;18689,7;8939
179;Новосибирский государственный университет экономики и управления НИНХ;;304,9;1303,4;3247,5;1153,9;925,8;0;0;0
180;Норильский индустриальный институт;;0;0;0;0;0;0;0;0
181;Омский государственный институт сервиса;;0;0;;;;;;
182;Омский государственный педагогичесий университет;;454,3;374,5;122,5;470,5;476;125,8;61,9;115,9
183;Омский государственный технический университет;;810;1000;0;0;0;400;250;419,1
184;Омский государственный университет им. Ф.М. Достоевского;;0;0;1110,5;2266,3;1179,2;3329,5;2943,7;0
185;Оренбургский государственный институт менеджмента;;0;;;;;;;
186;Оренбургский государственный педагогический университет;;589,7;227,2;0;0;0;0;0;0
187;Оренбургский государственный университет;;1 651,1;0;185,5;1882,8;320,9;402,3;487,7;739,5
189;Орловский государственный институт экономики и торговли;;0;0;0;0;0;0;0;0
190;Государственный университет-учебно-научно-производственный комплекс;;0;0;;;;;;
191;Орловский государственный университет;;0;0;0;0;0;0;0;0
192;Пензенский государственный технологический университет;;0;0;0;0;0;0;0;0
194;Пензенский государственный университет;;0;0;0;1734,5;2556;2125,8;1761,5;2329,5
195;Пензенский государственный университет архитектуры и строительства;;0;0;0;0;0;0;0;0
196;Пермский государственный гуманитарно-педагогический университет;;0;0;0;0;0;0;0;0
197;Пермский национальный исследовательский политехнический университет;;42 841,5;9133;2586,9;12605,3;36153,2;22911,2;2026,4;4451,8
198;Пермский государственный национальный исследовательский университет;;14 590,4;19404,4;20159,4;2044;3155,5;4071;10661,4;8364,6
199;Петрозаводский государственный университет;;57 417,7;54334,5;46883,2;50531,8;37278,6;65257,7;43662,2;65120
201;Поволжская государственная социально-гуманитарная академия;;0;0;0;0;0;0;0;0
202;Поволжский государственный университет сервиса;;0;0;0;0;0;0;0;0
206;Пущинский государственый естественно-научный институт;;0;0;0;0;0;0;0;0
207;Пятигорский государственный лингвистический университет;;906,6;4824,5;8647,4;2768,3;2106,5;3039;1521,7;0
209;Российский экономический университет имени Г.В. Плеханова;;1 026,7;99,9;0;6243,3;4011,7;1129,9;345,2;290,3
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;11 144,8;12569,4;0;0;0;0;0;0
211;Российский государственный гидрометеорологический университет;;16 797,5;14227,2;11166,9;0;1712,8;553,8;1446,1;0
212;Российский государственный гуманитарный университет;;0;6030,3;3315,9;460,4;0;0;0;0
213;Российский государственный педагогический университет им. А. И. Герцена;;617,2;1915;1348,4;0;4147,5;559,2;2079,7;5898,2
214;Российский государственный профессионально-педагогический университет;;0;2859,7;11602;4803,6;4649;6840,5;10940,3;9738,7
215;Российский государственный социальный университет;;0;0;0;0;0;0;0;0
217;Балтийский федеральный университет имени Иммануила Канта;;19 242;13929,7;38493,3;27045,8;0;6184,9;9303,1;21569,1
219;Российский государственный университет нефти и газа имени И.М. Губкина;;19 769;17662,7;20064,5;7058,5;64200,9;76726,2;58145,7;11660,9
220;Российский государственный университет туризма и сервиса;;0;917;13311,8;686,4;0;0;0;0
222;Российский университет дружбы народов;;1 039,1;1552,4;5623,8;5260,8;9685,9;16504,2;6158,4;9917,8
223;Российский химико-технологический университет имени Д.И. Менделеева;;17 544,2;8438;13764;1685,8;3436,7;1034,9;3525,3;422,6
227;Ростовский государственный строительный университет;;0;0;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;0;0;0;0;0;0;152,8;716,9
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;450;799,4;450;450;0;0;0;0
230;Рязанский государственный радиотехнический университет;;592,5;0;0;0;0;0;0;0
231;Рязанский государственный университет имени С.А. Есенина;;5 833,5;5033,3;1848,6;6712,5;3021,2;1093,8;7499,8;58,7
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;1 861,2;1448,1;2844,7;2946,4;1998,4;157,8;12101,2;13768,3
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;0;0;0;0;0;0;0;0
234;Национальный исследовательский университет ИТМО;;29 317,7;29965;40368,2;39918,4;12228,1;32775,8;66333;112551,2
236;Санкт-Петербургский государственный архитектурно-строительный университет;;0;0;0;0;1374,5;111;10731;19462,8
237;Санкт-Петербургский горный университет;;35 886;34046,3;22834,7;29291,7;22289;8185;792;6705
239;Санкт-Петербургский государственный морской технический университет;;3 304,9;3418,8;5523,9;8456,3;3083,3;22584,4;500;964,6
240;Санкт-Петербургский политехнический университет Петра Великого;;39 849;50233,6;38650,6;36237;88116,1;83567,3;57703,9;34424,4
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;1 975,6;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;2 708,4;3956,4;3278,6;3538,4;2583,9;2685,2;7319,9;6842,8
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;23 233,2;3396,5;4550,7;14457,4;4262,5;1131,4;540,9;3835,1
245;Санкт-Петербургский государственный университет технологии и дизайна;;20 006;3000;6666,9;5984;593,7;442,4;3395,4;7787,7
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;23 001,4;17530,9;1681,3;11870,3;13670;17349,1;11123,6;40808,5
249;Санкт-Петербургский государственный торгово-экономический университет;;0;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;0;0;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;3 821,2;3808,9;27106,5;523,8;20826,5;761,8;3361,4;2880,3
252;Самарский государственный технический университет;;0;0;0;0;0;1629,4;0;0
253;Самарский государственный университет;;0;0;;;;;;
254;Самарский государственный экономический университет;;0;0;0;721,7;1411;5592,2;1473,1;1208,1
255;Саратовская государственная юридическая академия;;0;0;0;0;0;0;0;0
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;0;0;0;0;0;0;0;0
258;Саратовский государственный университет имени Н.Г. Чернышевского;;3 194,9;1667,3;0;0;0;284,2;183;0
260;Сахалинский государственный университет;;36 246;15800,8;179977,1;33491,5;16645,7;0;32779,3;7608,8
261;Северо-Восточный государственный университет;;0;0;0;0;0;0;0;0
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;0;0;0;0;0;0;0;0
266;Северо-Кавказский федеральный университет;;0;0;0;0;0;3219,3;0;717,8
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;0;0;0;0;0;0;0;0
269;Сибирская государственная автомобильно-дорожная академия;;0;0;0;0;0;50;0;608
270;Сибирская государственная геодезическая академия;;209,6;0;663,2;0;294,2;0;0;0
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;0;0;1584,8;0;195;0;0;0
272;Сибирский государственный индустриальный университет;;850,3;325,9;209,9;282;0;0;0;1500
273;Сибирский государственный технологический университет;;0;0;;;;;;
276;Смоленский государственный университет;;0;0;0;0;0;0;0;0
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;510,9;605,9;958,4;0;0;3086,9;1095,8;0
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;139;3854,1;706,1;894,4;0;286,6;136,2
283;Тамбовский государственный технический университет;;4 285,5;3745,7;930,7;2201,7;2245,9;2022;2423,2;2471,8
284;Тамбовский государственный университет имени Г.Р.Державина;;0;0;0;0;0;3326;1014,6;0
286;Тверской государственный технический университет;;8 039,3;0;4293,2;8710,3;0;3573,2;0;0
287;Тверской государственный университет;;0;318,5;810,3;461,2;523,8;1157,1;99,2;0
288;Тихоокеанский государственный университет;;0;0;0;0;0;0;2628,4;0
291;Тольяттинский государственный университет;;77,1;0;0;0;0;0;0;0
292;Томский государственный архитектурно-строительный университет;;356,5;380;840,5;0;209,6;304,7;0;0
293;Томский государственный педагогический университет;;0;0;0;0;0;0;0;0
294;Национальный исследовательский Томский государственный университет.;;59 464;37191,9;56032,9;73077;85046,6;32753,7;28705,3;38850,7
295;Томский государственный университет систем управления и радиоэлектроники;;28 336;18790,5;0;0;0;3261,9;0;2759,2
296;Национальный исследовательский Томский политехнический университет;;91 042,1;160490,4;227957,7;205103,7;175516,9;109817,4;107648,4;90421,9
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;0;0;469,6;49,5;0;300;0;0
298;Тульский государственный университет;;690,7;0;2735,6;4343,6;2337,8;0;0;0
299;Тувинский государственный университет;;0;2117,5;2533;605,6;379,4;1575,9;0;499,9
300;Тюменский государственный архитектурно-строительный университет;;319,2;627,8;;;;;;
301;Тюменский индустриальный университет;;0;0;0;0;0;0;0;0
302;Тюменский государственный университет;;2 224,4;6227;3062,1;7845,3;6556,2;5726,9;2273,5;8647,7
303;Удмуртский государственный унивесритет;;0;0;845,6;0;0;0;5233,2;0
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;0;166,7;0;0;0;0;0;0
305;Ульяновский государственный технический университет;;0;667,8;732,4;967;753,4;0;0;0
306;Ульяновский государственный университет;;3 154,8;4870,5;5379,1;6432,6;3272,4;4914,1;4928;4292
308;Уральская государственная архитектурно-художественная академия;;43,1;1115,6;2542,1;0;1805,7;0;0;0
309;Уральский государственный юридический университет;;1 970,5;4022,5;2630;1394;3787,1;4097,3;1375,9;717,9
310;Уральский государственный горный университет;;3 641;2251,3;2868,6;9352,7;8490,9;4163,2;6887,7;5036
311;Уральский государственный лесотехнический университет;;1 426;0;0;0;0;0;0;0
312;Уральский государственный педагогический университет;;0;0;0;802,5;1806,4;700,4;1315,2;3935,2
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;7 505;6160,6;7330,4;3165,9;2893,6;9529,9;8521,3;6617,5
315;Уральский государственный экономический университет;;0;500;0;0;0;0;0;0
317;Уфимский государственный университет экономики и сервиса;;0;0;;;;;;
318;Уфимский государственный авиационный технический университет;;9 457,1;26155,6;2182,1;0;603;2398,8;1119,3;0
319;Уфимский государственный нефтяной технический университет;;0;350;1423,8;2226;0;0;6567,1;424,5
320;Ухтинский государственный технический университет;;0;0;0;0;0;0;0;0
321;Хабаровская государственная академия экономики и права;;527,5;3042,6;0;0;0;0;0;
322;Хакасский государственный университет им. Н.Ф. Катанова;;0;2437,5;0;1859;3414,4;3067;0;0
323;Челябинский государственный педагогический университет;;654,3;0;1036,1;0;0;0;0;0
324;Челябинский государственный университет;;135;0;0;0;0;0;5,4;0
325;Череповецкий государственный университет;;203,6;0;0;0;0;0;0;0
326;Чеченский государственный педагогический институт;;0;500;1430,8;0;0;1194,4;0;0
327;Чеченский государственный университет;;0;0;0;0;0;0;0;0
328;Забайкальский государственный университет;;176,1;312,4;245,3;107,3;1138,8;418,9;0;0
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;612,4;831,2;783,3;1380;801,2;1102,4;1473,5;557
330;Чувашский государственный университет имени И.Н.Ульянова;;0;0;0;0;0;0;0;0
331;Шадринский государственный педагогический институт;;;0;0;0;0;0;0;0
333;Югорский государственный университет;;209,7;1696,2;0;0;8393,9;1657,4;1861,4;9863,1
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;1 121,9;818,5;1269;0;0;0;3043,1;2408,2
336;Южно-Уральский государственный университет (национальный исследовательский университет);;0;4263,6;16534,8;4294,5;19102,4;890,8;7645,6;291,5
337;Южный федеральный университет;;79 934,4;3282,2;1028,3;0;12094,9;19220,7;8541,9;0
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;0;1259,6;695,4;0;893,7;0;0;0
341;Ярославский государственный технический университет;;0;3372;0;0;0;0;492;0
342;Ярославский государственный университет им. П.Г. Демидова;;0;0;0;0;0;0;0;0
1507;Сибирский федеральный университет;;2 563,6;2963,6;9766,4;5691,3;2160,4;4408,9;0;0
1519;Казанский (Приволжский) федеральный университет;;13 382;5484,7;1762,2;6158,6;15987,7;21952,6;30021,9;23944,3
1520;Дальневосточный федеральный университет.;;150,3;0;36711,4;33845,5;289,4;29031,6;9367,8;1526,8
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;0;0;0;8836,4;10055,2;17316,3;11526,9;3720,9
1530;Псковский государственный университет;;3 563,9;2442,6;738,4;124,1;2791,3;1636,4;3759,5;2582,3
1544;Северный (Арктический) федеральный университет имени М.В. Ломоносова;;0;8801,1;6372,5;5054,2;6428,7;7545,7;25197,6;20274,1
1556;Театральный институт имени Бориса Щукина при Государственном академическом театре имени Евгения Вахтангова;;0;0;0;0;0;0;0;0
1558;Дагестанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
1560;Тихоокеанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;37,1;1496,1;0;0;0;0;0;0
1562;Казанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;0;0;0;0;166,7;0;0
1563;Астраханский государственный технический университет;;400;226;0;0;0;0;0;0
1564;Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича;;3 271,4;3343;3863,3;6959,8;2171,1;3,8;0;975,4
1566;Московский государственный университет путей сообщения;;0;0;0;0;0;0;0;0
1569;Российская таможенная академия;;0;0;0;0;0;0;0;0
1570;Поволжский государственный университет телекоммуникаций и информатики;;0;0;0;0;0;0;0;0
1572;Первый Санкт-Петербургский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
1573;Оренбургский филиал ФГОБУ ВПО "Поволжский государственный университет телекоммуникаций и информатики";;;0;0;0;0;0;0;0
1574;Северо-Осетинская государственная медицинская академия Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
1576;Омский государственный медицинский университет Министерства здравоохранения Российской Федерации;;88,3;651,7;121,3;227,3;1289,5;2576;2391,7;1440,3
1577;Пермская государственная фармацевтическая академия Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
1578;Амурская государственная медицинская академия Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
1579;Северный государственный медицинский университет Министерства здравоохранения Российской Федерации;;6 385,7;5324,9;21884,5;17814,4;17767,8;4822,5;6925,3;5409,1
1580;Петербургский государственный университет путей сообщения Императора Александра I;;4 372,5;9495,4;1127,2;7998,8;4534,7;4625,3;42036,1;16824,3
1581;Самарский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;273,9
1582;Ростовский государственный медицинский университет Министерства здравоохранения Российской Федерации;;1 457,5;1659,2;0;0;0;0;0;0
1584;Ижевская государственная медицинская академия Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
1585;Ярославская государственная медицинская академия;;1 385,8;0;0;0;0;0;0;0
1586;Кировский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;0;134,5;992,7;0;0;0;0
1587;Приволжский исследовательский медицинский университет Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
