miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
117;Липецкий государственный технический университет;;0;53;166;187;160;319;319;185
118;Литературный институт имени А.М. Горького;;0;0;0;0;0;0;0;0
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;;6;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;;2;1;0;1;0;10;0;0
122;Майкопский государственный технологический университет;;1;1;0;0;0;0;0;3
123;Поволжский государственный технологический университет;;12;10;0;1;0;1;0;0
124;Марийский государственный университет;;0;7;15;9;4;3;1;1
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;;0;0;0;0;0;0;0;12
127;Мордовский государственный университет им. Н.П. Огарёва;;1;4;7;5;3;10;11;4
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;;0;0;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;;0;0;0;0;0;0;0;0
131;Московский авиационный институт (национальный исследовательский университет);;1;1;2;7;10;6;0;3
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);;12;17;0;1;0;0;1;6
133;Московский архитектурный институт (государственная академия);;0;0;0;0;0;0;0;0
134;МИРЭА - Российский технологический университет;;0;0;0;1;4;0;9;6
136;Московский государственный горный университет;;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;;7;;;;;;;
138;Московский государственный индустриальный университет;;2;;;;;;;
140;Национальный исследовательский университет МИЭТ;;16;15;3;12;21;11;43;33
141;Московский государственный лингвистический университет;;2;0;0;1;1;5;36;459
143;Московский государственный гуманитарно-экономический университет;;0;0;0;1;0;0;0;0
144;Московский государственный строительный университет;;2;2;0;3;1;6;5;2
146;Московский государственный машиностроительный университет (МАМИ);;0;0;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;5;3;3;6;5;4;14;14
148;Московский государственный технологический университет СТАНКИН;;7;13;0;0;0;3;18;2
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;1;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;1;0;0;0;0;0;0;1
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;0;0;0;0;0;0;0;0
153;Московский государственный университет леса;;0;0;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;0;1;;;;;;
155;Московский государственный университет пищевых производств;;5;5;;0;0;0;2;0
156;Московский государственный университет приборостроения и информатики;;1;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;0;0;0;1;3;0;0;0
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;0;0;0;0;0;0;0;0
160;Московский педагогический государственный университет;;4;0;0;0;0;0;0;0
161;Московский физико-технический институт (государственный университет);;6;1;3;4;3;1;4;14
162;Национальный исследовательский университет МЭИ;;0;3;4;11;12;14;24;27
163;Мурманский арктический государственный университет;;0;0;0;1;0;0;0;0
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;0;0;0;0;0;0;0;0
165;Национальный исследовательский ядерный университет МИФИ;;15;1;1;4;5;8;4;15
166;Нижегородский  осударственный архитектурно-строительный университет;;0;0;0;2;0;1;0;0
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;0;0;1;0;0;0;0;0
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;0;3;11;20;28;40;51;68
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;5;4;0;28;18;8;12;2
170;Нижегородский государственный университет им. Н.И.Лобачевского;;5;2;2;2;24;5;3;7
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;7;4;1;0;0;0;0;0
174;Новосибирская государственная архитектурно-художественная академия;;0;0;0;0;0;0;0;0
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;0;0;0;0;4;0;0;1
176;Новосибирский государственный педагогический университет;;3;3;3;0;0;0;0;0
177;Новосибирский государственный технический университет;;1;0;1;3;1;3;7;1
178;Новосибирский национальный исследовательский государственный университет;;6;0;0;0;2;2;22;5
179;Новосибирский государственный университет экономики и управления НИНХ;;0;0;0;0;0;0;0;0
180;Норильский индустриальный институт;;0;0;0;0;0;0;0;0
181;Омский государственный институт сервиса;;2;0;;;;;;
182;Омский государственный педагогичесий университет;;1;0;0;0;0;0;0;0
183;Омский государственный технический университет;;12;14;15;4;10;3;6;0
184;Омский государственный университет им. Ф.М. Достоевского;;0;3;0;0;0;0;1;0
185;Оренбургский государственный институт менеджмента;;0;;;;;;;
186;Оренбургский государственный педагогический университет;;0;0;0;0;0;0;0;0
187;Оренбургский государственный университет;;0;0;0;0;1;1;1;0
189;Орловский государственный институт экономики и торговли;;0;0;0;0;0;0;0;0
190;Государственный университет-учебно-научно-производственный комплекс;;1;0;;;;;;
191;Орловский государственный университет;;0;20;0;0;0;1;0;0
192;Пензенский государственный технологический университет;;1;0;0;0;0;0;0;0
194;Пензенский государственный университет;;3;0;0;3;4;5;6;6
195;Пензенский государственный университет архитектуры и строительства;;5;7;7;7;7;6;6;6
196;Пермский государственный гуманитарно-педагогический университет;;1;0;6;0;1;1;0;0
197;Пермский национальный исследовательский политехнический университет;;4;5;1;0;2;3;9;7
198;Пермский государственный национальный исследовательский университет;;5;2;0;13;4;22;14;22
199;Петрозаводский государственный университет;;22;13;17;8;11;7;6;13
201;Поволжская государственная социально-гуманитарная академия;;3;0;0;2;0;0;0;0
202;Поволжский государственный университет сервиса;;0;0;0;0;0;0;0;10
206;Пущинский государственый естественно-научный институт;;0;0;0;0;0;0;0;0
207;Пятигорский государственный лингвистический университет;;768;1088;952;1042;665;851;1076;476
209;Российский экономический университет имени Г.В. Плеханова;;0;0;0;0;0;2;0;0
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;0;0;0;0;0;0;0;0
211;Российский государственный гидрометеорологический университет;;2;2;1;0;0;0;1;0
212;Российский государственный гуманитарный университет;;10;47;0;0;0;0;0;0
213;Российский государственный педагогический университет им. А. И. Герцена;;1;5;7;7;7;7;7;7
214;Российский государственный профессионально-педагогический университет;;0;0;1;0;0;0;0;0
215;Российский государственный социальный университет;;5;9;2;0;4;0;0;0
217;Балтийский федеральный университет имени Иммануила Канта;;3;0;0;1;2;0;0;3
219;Российский государственный университет нефти и газа имени И.М. Губкина;;0;9;14;2;24;2;3;5
220;Российский государственный университет туризма и сервиса;;6;2;2;1;0;1;2;2
222;Российский университет дружбы народов;;1;1;1;6;21;10;13;13
223;Российский химико-технологический университет имени Д.И. Менделеева;;20;0;0;0;6;3;2;5
227;Ростовский государственный строительный университет;;4;5;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;0;0;0;0;1;1;1;1
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;1;1;0;1;0;0;0;0
230;Рязанский государственный радиотехнический университет;;15;9;0;0;0;0;6;16
231;Рязанский государственный университет имени С.А. Есенина;;0;0;0;0;0;0;0;0
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;0;0;6;5;2;2;0;1
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;0;0;0;1;0;0;0;0
234;Национальный исследовательский университет ИТМО;;9;8;8;3;14;8;16;14
236;Санкт-Петербургский государственный архитектурно-строительный университет;;0;0;0;0;0;0;3;0
237;Санкт-Петербургский горный университет;;1;0;0;0;0;0;0;3
239;Санкт-Петербургский государственный морской технический университет;;2;1;3;0;0;0;1;1
240;Санкт-Петербургский политехнический университет Петра Великого;;4;2;1;5;3;11;67;94
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;0;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;2;0;0;1;0;0;0;0
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;8;11;13;4;0;2;3;0
245;Санкт-Петербургский государственный университет технологии и дизайна;;239;3;0;0;0;0;0;1
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;4;3;7;0;7;4;7;18
249;Санкт-Петербургский государственный торгово-экономический университет;;2;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;8;1;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;0;0;0;1;6;2;10;1
252;Самарский государственный технический университет;;0;0;4;2;0;9;6;10
253;Самарский государственный университет;;0;0;;;;;;
254;Самарский государственный экономический университет;;0;1;1;0;0;0;0;0
255;Саратовская государственная юридическая академия;;0;0;0;0;0;0;0;0
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;12;12;13;9;11;11;11;3
258;Саратовский государственный университет имени Н.Г. Чернышевского;;104;21;31;4;13;2;7;3
260;Сахалинский государственный университет;;0;0;0;0;2;2;1;0
261;Северо-Восточный государственный университет;;0;0;0;0;0;0;0;0
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;0;0;0;0;1;5;0;0
266;Северо-Кавказский федеральный университет;;4;0;1;5;4;1;1;33
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;2;4;0;4;0;0;0;0
269;Сибирская государственная автомобильно-дорожная академия;;5;1;0;0;0;0;0;0
270;Сибирская государственная геодезическая академия;;10;0;5;16;3;0;0;0
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;23;25;1;0;3;0;0;0
272;Сибирский государственный индустриальный университет;;0;0;0;0;2;2;1;0
273;Сибирский государственный технологический университет;;0;1;;;;;;
276;Смоленский государственный университет;;0;0;0;0;0;0;0;0
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;6;6;0;0;0;2;2;2
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;3;15;0;1;1;0;0
283;Тамбовский государственный технический университет;;2;1;3;4;5;5;5;6
284;Тамбовский государственный университет имени Г.Р.Державина;;13;0;1;0;0;0;4;6
286;Тверской государственный технический университет;;12;10;8;3;0;0;0;0
287;Тверской государственный университет;;6;4;5;6;1;3;2;0
288;Тихоокеанский государственный университет;;6;1;0;1;0;0;3;4
291;Тольяттинский государственный университет;;26;0;0;1;2;3;0;0
292;Томский государственный архитектурно-строительный университет;;4;2;4;0;0;0;0;0
293;Томский государственный педагогический университет;;5;3;5;2;7;3;2;2
294;Национальный исследовательский Томский государственный университет.;;15;2;7;19;12;21;28;18
295;Томский государственный университет систем управления и радиоэлектроники;;36;5;5;0;9;3;2;34
296;Национальный исследовательский Томский политехнический университет;;11;8;11;19;12;6;15;10
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;2;2;2;10;23;7;1;2
298;Тульский государственный университет;;12;12;12;11;11;16;14;2
299;Тувинский государственный университет;;1;1;1;5;6;6;5;7
300;Тюменский государственный архитектурно-строительный университет;;2;0;;;;;;
301;Тюменский индустриальный университет;;19;16;6;6;2;0;3;0
302;Тюменский государственный университет;;1;1;2;7;3;3;5;5
303;Удмуртский государственный унивесритет;;3;2;0;12;1038;0;0;0
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;2;3;0;0;4;7;4;8
305;Ульяновский государственный технический университет;;7;3;2;4;13;13;3;0
306;Ульяновский государственный университет;;0;8;1;1;0;2;1;0
308;Уральская государственная архитектурно-художественная академия;;3;1;0;0;0;0;0;0
309;Уральский государственный юридический университет;;0;0;0;0;6;6;14;6
310;Уральский государственный горный университет;;2;4;1;1;0;0;0;0
311;Уральский государственный лесотехнический университет;;1;8;8;2;1;0;1;0
312;Уральский государственный педагогический университет;;0;6;4;9;5;8;8;8
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;1;0;0;0;0;0;2;1
315;Уральский государственный экономический университет;;0;0;0;0;0;0;1;2
317;Уфимский государственный университет экономики и сервиса;;0;0;;;;;;
318;Уфимский государственный авиационный технический университет;;0;8;0;0;0;2;5;11
319;Уфимский государственный нефтяной технический университет;;15;2;3;6;3;12;21;19
320;Ухтинский государственный технический университет;;0;2;0;0;0;0;0;0
321;Хабаровская государственная академия экономики и права;;0;0;0;0;0;0;0;
322;Хакасский государственный университет им. Н.Ф. Катанова;;0;0;4;3;3;8;7;9
323;Челябинский государственный педагогический университет;;2;17;14;21;11;11;0;4
324;Челябинский государственный университет;;0;0;0;0;0;0;0;0
325;Череповецкий государственный университет;;0;0;0;1;2;2;1;3
326;Чеченский государственный педагогический институт;;0;0;0;0;0;0;0;0
327;Чеченский государственный университет;;1;0;0;0;0;0;0;4
328;Забайкальский государственный университет;;2;3;0;0;0;0;0;0
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;0;0;0;0;0;1;0;2
330;Чувашский государственный университет имени И.Н.Ульянова;;0;0;0;0;0;0;1;0
331;Шадринский государственный педагогический институт;;;0;0;0;0;0;0;0
333;Югорский государственный университет;;1;1;1;1;0;1;0;0
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;3;4;1;1;6;1;2;2
336;Южно-Уральский государственный университет (национальный исследовательский университет);;10;4;10;11;35;7;12;5
337;Южный федеральный университет;;0;8;1;1;7;1;3;3
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;5;94;15;17;38;30;0;0
341;Ярославский государственный технический университет;;3;4;1;1;1;0;1;2
342;Ярославский государственный университет им. П.Г. Демидова;;2;2;8;2;4;10;1;1
1507;Сибирский федеральный университет;;3;4;6;10;7;3;22;33
1519;Казанский (Приволжский) федеральный университет;;7;45;2;1;3;9;8;1
1520;Дальневосточный федеральный университет.;;6;6;4;6;4;0;45;2
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;5;2;3;37;6;2;1;1
1530;Псковский государственный университет;;4;6;2;0;0;1;0;0
1544;Северный (Арктический) федеральный университет имени М.В. Ломоносова;;0;0;1;0;0;0;1;1
1556;Театральный институт имени Бориса Щукина при Государственном академическом театре имени Евгения Вахтангова;;0;0;0;0;0;0;0;0
1558;Дагестанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;0;25;0;0;0;0;0
1560;Тихоокеанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
1562;Казанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;0;0;1;1;1;0;1
1563;Астраханский государственный технический университет;;38;36;32;2;1;0;0;0
1564;Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича;;4;5;5;5;2;0;0;5
1566;Московский государственный университет путей сообщения;;3;3;0;3;0;0;1;0
1569;Российская таможенная академия;;0;0;0;0;0;0;0;0
1570;Поволжский государственный университет телекоммуникаций и информатики;;0;2;2;2;1;1;0;0
1572;Первый Санкт-Петербургский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
1573;Оренбургский филиал ФГОБУ ВПО "Поволжский государственный университет телекоммуникаций и информатики";;;-;-;-;-;-;-;-
1574;Северо-Осетинская государственная медицинская академия Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
1576;Омский государственный медицинский университет Министерства здравоохранения Российской Федерации;;1;0;0;0;0;1;1;0
1577;Пермская государственная фармацевтическая академия Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
1578;Амурская государственная медицинская академия Министерства здравоохранения Российской Федерации;;0;1;1;1;1;1;1;1
1579;Северный государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;0;1;0;0;0;0;0
1580;Петербургский государственный университет путей сообщения Императора Александра I;;5;4;10;2;7;23;21;14
1581;Самарский государственный медицинский университет Министерства здравоохранения Российской Федерации;;2;2;2;8;0;9;0;24
1582;Ростовский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;7
1584;Ижевская государственная медицинская академия Министерства здравоохранения Российской Федерации;;0;0;0;0;0;1;1;1
1585;Ярославская государственная медицинская академия;;0;0;0;1;1;1;1;1
1586;Кировский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;1;2;1;3;2;2;0
1587;Приволжский исследовательский медицинский университет Министерства здравоохранения Российской Федерации;;0;0;0;0;0;2;1;2
1588;Тюменский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;0;0;0;0;2;1;0
1589;Красноярский государственный медицинский университет имени профессора В.Ф. Войно-Ясенецкого Министерства здравоохранения Российской Федерации;;2;4;14;24;20;6;3;2
1590;Санкт-Петербургский государственный химико-фармацевтический университет Министерства здравоохранения Российской Федерации;;2;0;0;0;0;0;4;0
1591;Южно-Уральский государственный медицинский университет Министерства здравоохранения Российской Федерации;;1;1;0;0;0;0;0;0
1593;Ордена Трудового Красного Знамени Московский технический университет связи и информатики;;0;0;1;0;0;0;0;0
1594;Воронежский государственный медицинский университет имени Н.Н. Бурденко Министерства здравоохранения Российской Федерации;;4;0;3;4;2;2;6;6
1595;Российский национальный исследовательский медицинский университет имени Н.И. Пирогова Министерства здравоохранения Российской Федерации;;0;0;0;3;0;0;1;2
1596;Иркутский государственный медицинский университет Министерства здравоохранения Российской Федерации;;3;0;0;0;0;0;0;0
1597;Волгоградский государственный медицинский университет Министерства здравоохранения Российской Федерации;;5;0;0;0;0;0;0;0
1599;Омский государственный университет путей сообщения;;7;8;8;8;1;1;1;1
1601;Калининградский государственный технический университет;;7;0;3;2;1;2;1;0
1602;Мурманский государственный технический университет;;2;0;5;4;0;0;0;0
1603;Самарский государственный университет путей сообщения;;11;0;0;0;1;0;0;0
1606;Ставропольский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;2;0;1;1;2;1;0
1607;Уральский государственный медицинский университет Министерства здравоохранения Российской Федерации;;1;0;1;0;1;1;0;0
1608;Кемеровский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;21;14;15;15;15;16;17
1609;Ивановская государственная медицинская академия Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
1610;Московский государственный медико-стоматологический университет имени А.И. Евдокимова Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
1612;Алтайский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;0;0;0;1;2;0;0
1616;Санкт-Петербургский государственный педиатрический медицинский университет Министерства здравоохранения Российской Федерации;;0;0;0;0;0;0;0;0
