miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
110174;Высшая школа предпринимательства (институт);;;78;80;85;90;95;95;65
110176;Высшая школа психологии (Институт);;;;;;;;;
110180;Государственный институт экономики, финансов, права и технологий;;;476;565;570;585;615;630;640
110182;Гуманитарно-Прогностический Институт;;;;;;;;;
110183; Гуманитарно-социальный институт;;;118;132;142;139;139;139;145
110185;Гуманитарно-Экологический Институт;;;;;;;;;
110186;Открытый Институт - Высшая профессиональная школа;;;;;;361;366;400;431
110187;Гуманитарный институт имени П.А.Столыпина;;;;32;30;24;24;24;24
110188;Гуманитарный институт;;;;;;72;72;76;
110189;Дагестанский государственный институт народного хозяйства;;;1 442;1 444;1 445;1 445;1 422;1 445;1446
110190;Дагестанский медицинский стоматологический институт;;;;;;37;37;37;37
110192;Дальневосточный институт коммуникаций;;;115;115;128;237;132;132;144
110193;Дальневосточный институт международного бизнеса;;;;;;;;;
110194;Дальневосточный институт международных отношений;;;;113;113;;;;
110196;Донской институт дистанционного образования;;;;;;;;;
110197;Донской юридический институт;;;93;;;;;;
110199;Европейско-Азиатский институт управления и предпринимательства;;;;;;;;;
110200;Екатеринбургская академия современного искусства (институт) ;;;93;74;82;86;75;79;91
110202;Ессентукский институт управления, бизнеса и права;;;;93;93;93;93;100;102
110203;Заокский христианский гуманитарно-экономический институт;;;0;;;85;;;
110204;Западно-Уральский институт экономики и права;;;130;130;129;101;90;90;90
110207;Ижевский институт управления;;;;;;;;;
110209;Институт адвокатуры, нотариата и международных отношений;;;;;;;;;
110212;Институт бизнеса, психологии и управления;;;72;118;;;;;
110214;Институт гуманитарного образования и информационных технологий;;;;200;200;200;200;200;213
110216;Институт деловой карьеры;;;;84;96;142;172;200;200
110218;Институт журналистики и литературного творчества;;;;;;42;36;;26
110219;Институт законоведения и управления ВПА;;;;;;124;105;;
110221;ИНСТИТУТ ИНОСТРАННЫХ ЯЗЫКОВ;;;;44;;44;44;44;44
110222;Институт информационных технологий, экономики и менеджмента;;;;75;68;68;68;68;78
110224;Институт Коммерции и Права;;;48;;;;;;
110227;Институт международного права и экономики имени А.С. Грибоедова;;;172;148;162;152;152;99;152
110229;Институт международной торговли и права;;;105;;102;105;104;;
110230;Институт менеджмента, экономики и инноваций;;;81;106;111;;106;106;106
110231;Институт мировой экономики и финансов;;;82;91;93;71;71;67;
110232;Институт открытого бизнес-образования и дизайна;;;;;209;160;197;278;369
110236;Институт программных систем УГП имени А.К.Айламазяна;;;72;;83;;;;
110237;Московский институт психологии;;;;42;42;;;;
110238;Институт психологии и педагогики;;;;;;;;;
110239;Институт радиоэлектроники, сервиса и диагностики;;;;67;67;67;64;64;67
110240;Институт русского театра;;;;53;;;;;
110241;Институт систем управления экономикой и международного права;;;;;;;;;
110243;Институт современного искусства;;;84;92;102;112;154;168;174
110244;Институт современного права и экономики;;;;;;;;;
110245;Институт современного управления, кино и телевидения;;;;;;;;;
110248;Институт социальных наук;;;;;158;94;94;94;94
110250;Институт технологии туризма;;;62;;;;;;
110251;Институт международных отношений;;;;24;;;;;
110252;Институт Уник;;;;;;;;;
110254;Институт управления и права;;;;;;48;;;
110255;Институт Управления, Бизнеса и Права (г.Пятигорск);;;;;56;60;70;70;
110261;Институт финансов и права;;;72;135;198;198;198;198;198
110263;Институт финансового контроля и аудита;;;;;;;;;
110264;Институт цивилизации;;;35;;;;;;
110265;Институт Экономики Бизнеса;;;38;38;38;;;;
110266;Институт экономики и культуры;;;;;;162;162;162;162
110267;Институт экономики и права (г. Воронеж);;;;92;94;97;99;96;
110269;Институт экономики и предпринимательства;;;;;;;;;
110271;Институт экономики и управления в промышленности;;;85;88;88;88;88;88;88
110273;Институт экономики предпринимательства;;;;;;;;;
110274;Институт экономики, права и гуманитарных специальностей;;;;;;;;;
110275;Кабардино-Балкарский институт бизнеса;;;;139;139;139;139;;
110276;Казанский институт предпринимательства и права;;;;;;25;25;16;16
110278;Камский институт;;;;;;;;;
110279;Камский институт искусств и дизайна;;;;64;70;70;70;70;70
110280;Кировский институт иностранных языков;;;17;17;;;;;
110281;Коми республиканская академия государственной службы и управления;;;237;251;251;251;251;251;166
110282;КРАСНОДАРСКИЙ МУНИЦИПАЛЬНЫЙ МЕДИЦИНСКИЙ ИНСТИТУТ ;;;154;159;159;159;159;159;
110283; Кубанский институт информзащиты;;;;;;75;75;;
110284;Кубанский медицинский институт;;;92;85;138;127;96;96;96
110285;Кузбасский институт экономики и права;;;;;;;;;
110286;Кумертауский институт экономики и права;;;57;57;58;58;58;58;60
110288;Курская академия государственной и муниципальной службы;;;179;199;199;209;223;235;236
110289;Курский автодорожный институт;;;;;;;;;
110291;Ленинградский государственный университет имени А.С. Пушкина;;;745;741;759;963;1 167;1 244;1164
110292;Липецкий инстиут управления;;;;;;;;;
110293;Магнитогорская государственная консерватория (академия) имени М.И. Глинки;;;97;97;99;99;99;99;106
110294;Махачкалинский инновационный университет;;;;;;;;;
110295;Международная академия бизнеса и управления;;;326;324;317;275;321;220;220
110296;Международная академия оценки и консалтинга;;;;78;78;;;;
110297;Международный инновационный университет;;;323;323;329;440;455;455;459
110298;Международный институт бизнес-образования;;;117;;;;;;
110301;Международный славянский институт;;;113;115;115;115;42;42;41
110302;Международный университет природы, общества и человека Дубна;;;760;881;881;909;1 030;1 030;1039
110308;Московская Академия Предпринимательства при Правительстве Москвы;;;200;;;;;;
110309;Московская академия рынка труда и информационных технологий;;;220;;;;;;
110310;Московская Высшая Школа Экономики - финансовый институт;;;;;;;;;
110313;Московский городской университет управления Правительства Москвы;;;567;667;667;667;667;797;1000
110314;Московский государственный институт индустрии туризма имени Ю.А. Сенкевича;;;364;364;350;350;509;509;509
110315;Московский государственный институт музыки имени А.Г. Шнитке;;;137;111;128;142;142;144;144
110316;Московский государственный областной социально-гуманитарный институт;;;545;548;527;580;580;592;621
110317;Московский государственный областной университет;;;1 745;1 755;2 140;2 208;2 108;2 054;2069
110318;Московский гуманитарно-экономический институт;;;494;509;512;518;518;518;485
110319;Московский гуманитарный университет;;;645;760;773;806;733;749;805
110321;Московский институт аналитической психологии и психоанализа;;;;;;;;;
110324;Московский институт современного академического образования;;;;53;73;79;82;20;20
110326;Московский налоговый институт;;;;;;;;;
110327;Московский областной институт управления и права;;;60;60;;;;;
110328;Московский областной социально-гуманитарный институт;;;;;;;;;
110330;Московский психолого-социальный университет;;;;174;200;210;212;209;209
110331;Московский социально-гуманитарный институт;;;;;;;;;
110332;Московский теологический институт Российской Церкви христиан веры евангельской;;;;;;;;;
110333;Московский Транспортный Институт;;;47;;;;;;
110334;Московский художественно-промышленный институт;;;;;;308;358;358;424
110335;Московский экономико-правовой институт;;;;;;;;;
110336;Московский экономический институт Высшая школа Современное образование;;;;;;;;;
110337;Муниципальный институт г. Жуковского;;;57;;;;;;
110338;Мурманская академия экономики и управления;;;102;113;96;126;126;126;139
110339;Набережночелнинский государственный торгово-технологический институт;;;340;370;;370;;;
110341;Национальный институт бизнеса;;;150;150;144;149;95;98;98
110342;Национальный институт недвижимости и инвестиций;;;;;;;;;
110344;Национальный открытый институт г.Санкт-Петербург;;;;175;175;182;182;182;187
110345;Невинномысский государственный гуманитарно-технический институт;;;502;492;503;498;516;507;530
110346;Невинномысский институт экономики, управления и права;;;;82;82;105;105;100;100
110347;Нижегородский государственный инженерно-экономический университет;;;287;409;462;462;526;838;865
110348;Нижегородский институт менеджмента и бизнеса;;;266;;;;;;
110349;Нижнекамский муниципальный институт;;;;;;;;;
110351;Новосибирский государственный театральный институт;;;45;47;38;42;38;67;83
110352;Новосибирский институт экономики, психологии и права;;;;17;;22;16;19;15
110353;Одинцовский гуманитарный институт;;;670;;;;;;
110354;Оренбургский государственный институт искусств им. Леопольда и Мстислава Ростроповичей;;;101;103;103;97;119;97;128
110357;Оренбургский институт экономики и культур;;;;;;;;;
110358;ОСТАНКИНСКИЙ ИНСТИТУТ ТЕЛЕВИДЕНИЯ И РАДИОВЕЩАНИЯ;;;;;;;;;
110360;Открытый юридический институт;;;82;;;;;;
110361;Отрадненский гуманитарный институт;;;43;47;;;;;
110364;Пермский гуманитарно-технологический институт;;;;;;;;;
110365;Петербургский институт иудаики;;;20;;20;19;19;19;19
110368;ИНСТИТУТ УПРАВЛЕНИЯ;;;;93;;;;;
110369;Московский институт государственного и муниципального управления;;;;43;43;;;;
110371;Региональный институт технологии и управления;;;;;;;;;
110372;Российская академия адвокатуры и нотариата;;;59;60;62;72;72;75;76
110373;Русско-Британский Институт Управления;;;504;529;546;546;576;633;576
110374;Русско-немецкий университет;;;;;;;;;
110375;Рязанский институт управления и права;;;;;;;;;
110376;Самарская академия государственного и муниципального управления;;;307;;;;;;
110377;Самарская государственная областная академия (Наяновой);;;107;119;119;169;147;;
110381;Санкт-Петербургский государственный институт психологии и социальной работы;;;178;239;282;193;193;238;247
110382;Санкт-Петербургский институт гостеприимства;;;;52;;54;54;40;41
110384;Санкт-Петербургский институт управления и права;;;;90;;;;;
110386;Санкт - Петербургский Институт Экономики, Культуры и Делового Администрирования;;;49;59;;;;;
110389;Северо-Кавказский социальный институт;;;159;157;145;149;141;151;171
110391;Северо-Осетинский государственный педагогический институт;;;176;176;201;201;201;201;276
110393;Славяно-Греко-Латинская Академия;;;;76;109;109;109;109;109
110394;Славянский деловой институт им.К.В.Нечаева (Митрополита Питирима);;;;;;;;;
110395;Смоленский государственный институт искусств;;;70;71;71;0;70;70;70
110396;Современная гуманитарная академия;;;;821;821;;;;
110400;Сочинский институт экономики и информационных технологий;;;;;;;;;
110402;Ставропольский государственный педагогический институт;;;347;349;349;377;369;423;445
110403;Ставропольский институт бизнеса и технологий Бизнестранс;;;;;;;;;
110404;Ставропольский институт имени В.Д. Чурсина;;;;;;;;;
110406;Столичная финансово-гуманитарная академия;;;911;679;;694;;;
110407;Столичный гуманитарно-экономический институт;;;45;;;;;;
110408;Столичный институт бизнес-технологий и управления;;;;72;;;;;
110409;Сургутский государственный педагогический университет;;;561;526;646;740;580;591;651
110410;Сургутский государственный университет Ханты-Мансийского автономного округа - Югры;;;1 307;1 374;1 495;1 978;2 080;2 800;2021
110411;Сургутский институт мировой экономики и бизнеса Планета;;;49;49;49;;;;
110412;Тамбовское областное Тамбовский музыкально-педагогический институт им. С.В. Рахманинова;;;113;73;82;86;89;90;91
110416;Тюменская государственная академия мировой экономики, управления и права;;;269;;;;;;
110418;высшего образования Университет Российского инновационного образования;;;;342;97;97;;;
110419;Уральский институт бизнеса и управления;;;;104;104;30;;;
110420;Уральский институт фондового рынка;;;;59;59;59;59;40;40
110421;Частное образоветельное учреждение высшего образования Академия туризма и международных отношений;;;;53;53;53;;;
110422;Уральский Финансово-Юридический институт;;;;253;;;;;
110425;Финансово-технологическая академия;;;695;770;834;897;897;897;950
110428;Ханты-Мансийская государственная медицинская академия;;;474;472;495;491;421;437;470
110429;Челябинский Многопрофильный Институт;;;50;50;55;65;65;;
110431;Чувашский государственный институт культуры и искусств;;;50;51;65;69;89;91;104
110432;Экономико-энергетический институт;;;52;52;52;52;;;
110433;Южно-Уральский государственный институт искусств имени П.И. Чайковского;;;218;218;225;208;211;184;168
110434;Южно-Уральский профессиональный институт;;;110;;;;;;
110435;Юридический институт;;;78;68;61;;;;
110436;Якутский гуманитарный институт;;;;59;;59;59;59;59
110454;Московский государственный областной гуманитарный институт;;;;1 254;1 316;1 316;1 315;1 354;1561
110536;Европейский университет в Санкт-Петербурге;;;162;192;192;;180;185;192
110644;Институт дизайна, прикладного искусства и гуманитарного образования;;;;;;;;;
110740;Тольяттинская консерватория (институт);;;54;58;58;56;;;40
110822;Восточно-Сибирский институт экономики и менеджмента;;;66;38;189;189;189;158;161
110895;Уральский гуманитарный институт ;;;;;;;;;
110899;Российская академия предпринимательства;;;;60;60;70;50;50;40
111029;Академия акварели и изящных искусств Сергея Андрияки;;;192;244;244;246;246;253;567
111037;Свято-Филаретовский православно-христианский институт;;;43;43;48;53;59;59;66
111045;Институт бизнеса и дизайна;;;;;;;;;
111086;Институт экономики;;;25;28;28;;;;
111088;Московский институт управления;;;;;;;;;
111126;Институт бизнеса и права;;;;;;;;;
111141;Российский исламский институт;;;;;129;100;113;;126
111185;РОСТОВСКИЙ ИНСТИТУТ УПРАВЛЕНИЯ;;;15;21;;;;;
111186;Казанский институт менеджмента;;;15;16;;;;;
111187;Нижегородский Институт Управления;;;10;13;;;;;
111188;Балтийский институт управления;;;12;14;;;;;
111206;Светский институт народов Кавказа;;;;;;;;;
111209;Царицынский православный университет преподобного Сергия Радонежского;;;;;;;13;13;13
111233;Волгоградский гуманитарный институт;;;56;;55;55;55;55;55
112814;Высшая школа сценических искусств (Театральная школа Константина Райкина);;;;180;180;180;180;180;180
112847;“Юридический институт”;;;;86;;86;;;
113213;Педагогический институт;;;246;246;246;;;;
113221;Керченский государственный морской технологический университет;;;;123;437;441;377;448;446
113232;Всероссийский научно-исследовательский институт авиационных материалов;;;;;1 839;1 716;1 716;;
113293; Академия технологии и управления;;;;72;;;;;
113409;Университет Иннополис;;;;;;510;570;767;1121
113416;Крымский федеральный университет им. В. И. Вернадского;;;;2 640;3 225;3 252;3 343;4 610;4669
113427;Севастопольская морская академия;;;;;;;;;
113437;Севастопольский государственный университет;;;;2 354;2 222;2 927;2 841;2 818;3460
113493;Сколковский институт науки и технологий;;;;;;805;1 065;1 215;
113568;Поволжский православный институт имени Святителя Алексия, митрополита Московского;;;;;;75;83;90;90
113588;Крымский институт бизнеса;;;;;63;63;63;35;35
113589;Национальный институт финансовых рынков и управления;;;;;;;0;;
113593;Технический Университет УГМК;;;;46;176;197;224;413;443
113596;Образовательная организация высшего образования Институт театрального искусства;;;;;;58;60;55;
120111;Московский политехнический университет;;;;;7 463;7 463;7 510;7 550;7550
120119;Московский инновационный университет;;;;;;102;123;128;128
120128;Санкт-Петербургская Духовная Академия Русской Православной Церкви;;;;;;94;94;94;94
120140;Саратовская православная духовная семинария Саратовской Епархии Русской Православной Церкви;;;;;;53;53;53;54
120150;Московская духовная академия Русской Православной Церкви;;;;;;;;114;115
120266;Институт образовательных технологий и гуманитарных наук;;;;;;35;35;35;35
120296;Сретенская духовная семинария Русской Православной Церкви;;;;;;;;30;35
555118;Московский открытый юридический институт;;;;;;;;;
10000001;Филиал ФГБОУ ВПО "Адыгейский государственный университет" в ауле Кошехабль Республики Адыгея;;;;;;;;;
10000004;Филиал ФГБОУ ВПО "Адыгейский государственный университет" в г.Белореченске;;;;;60;60;60;65;62
10000007;Новороссийский филиал ФГБОУ ВПО "Адыгейский государственный университет";;;;;;;;;
10000009;Бийский технологический институт (филиал) ФГБОУ ВПО "Алтайский государственный технический университет им. И.И. Ползунова";;;;603;601;601;601;605;625
10000010;Рубцовский индустриальный институт(филиал) ФГБОУ ВО " Алтайский государственный технический университет имени И.И.Ползунова" (РИИ АлтГТУ);;;;332;332;301;298;240;255
10000013;Рубцовский институт (филиал) ФГБОУ ВПО "Алтайский государственный университет";;;;351;304;285;299;287;288
10000014;Филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Белокурихе;;;;47;48;48;48;49;49
10000015;филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Славгороде;;;;94;34;;;37;38
10000016;филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Бийске;;;;;;;41;42;53
10000017;филиал ФГОУ ВПО "Алтайский государственный университет" в г. Камень-на-Оби;;;;;;;;;
10000020;Биробиджанский филиал ФГБОУ ВПО "Амурский государственный университет";;;;;;;;;
10000035;Филиал ФГБОУ ВПО "Астраханский государственный университет" в г. Знаменске Астраханской области;;;;39;40;39;39;39;39
10000037;Читинский институт (филиал) ФГБОУ ВПО "Байкальский государственный университет экономики и права";;;;286;287;287;287;289;305
10000038;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г. Братске;;;;124;126;128;121;110;115
10000039;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г.Усть-Илимске;;;;209;210;208;197;99;99
10000040;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г. Якутске;;;;236;;;;;
10000046;Сибайский институт (филиал) ФГБОУ ВПО "Башкирский государственный университет";;;;464;469;469;310;328;325
10000047;Стерлитамакский филиал ФГБОУ ВПО "Башкирский государственный университет";;;;1 214;1 202;1 190;1 072;1 067;1150
10000048;Нефтекамский филиал ФГБОУ ВПО "Башкирский государственный университет";;;;365;330;330;330;330;330
10000049;Бирский филиал ФГБОУ ВПО "Башкирский государственный университет";;;;645;662;688;703;782;901
10000050;Губкинский филиал ФГБОУ ВПО "Белгородский государственный технологический университет им. В.Г. Шухова";;;;;;119;119;121;121
10000052;Северо-Кавказский филиал ФГБОУ ВПО "Белгородский государственный технологический университет им. В.Г. Шухова" (г. Минеральные Воды);;;;130;130;130;122;123;124
10000053;Филиал ФГБОУ ВПО "Белгородский государственный технологический университет им. В.Г.Шухова" в г. Новороссийске;;;;;;;;75;74
10000055;Старооскольский филиал ФГАОУ ВПО "Белгородский государственный национальный исследовательский университет";;;;815;859;860;860;872;846
10000056;Алексеевский филиал ФГАОУ ВПО "Белгородский государственный национальный исследовательский университет";;;;201;;;;;
10000064;Филиал ФГБОУ ВПО "Братский государственный университет" в г. Усть-Илимске;;;;;;;;;
10000068;филиал ФГБОУ ВПО "Брянский государственный университет имени академика И.Г. Петровского" в г. Новозыбкове.;;;;52;51;51;51;51;51
10000070;Боханский филиал ФГБОУ ВПО "Бурятский государственный университет";;;;;;;;;
10000072;Агинский филиал ФГБОУ ВПО "Бурятский государственный университет";;;;;;;;;
10000074;Филиал ФГБОУ ВПО "Владивостокский государственный университет экономики и сервиса" в г. Находке;;;;197;220;220;201;182;182
10000075;Филиал ФГБОУ ВПО "Владивостокский государственный университет экономики и сервиса" в г. Артеме;;;;273;278;278;265;264;235
10000080;Филиал ФГБОУ ВПО "Владимирский государственный университет имени Александра Григорьевича и Николая Григорьевича Столетовых" в г.Гусь-Хрустальный;;;;;;;;;
10000082;Муромский институт (филиал) ФГБОУ ВПО "Владимирский государственный университет имени Александра Григорьевича и Николая Григорьевича Столетовых";;;;945;966;980;1 008;821;828
10000088;Себряковский филиал ФГБОУ ВПО "Волгоградский государственный архитектурно-строительный университет";;;;110;;;;;
10000090;Филиал ФГОУ ВПО "Волгоградский государственный социально-педагогический университет" в г. Михайловке Волгоградской обоасти;;;;114;99;99;;;
10000092;Волжский политехнический институт (филиал) ФГБОУ ВПО "Волгоградский государственный технический университет";;;;481;534;546;544;493;488
10000093;Камышинский технологический институт (филиал) ФГБОУ ВПО "Волгоградский государственный технический университет";;;;522;523;520;404;397;403
10000097;Урюпинский филиал ФГАОУ ВПО "Волгоградский государственный университет";;;;;;;;;
10000099;Волжский филиал ФГАОУ ВПО "Волгоградский государственный университет";;;;316;301;289;283;283;287
10000104;Череповецкий филиал ФГБОУ ВПО "Вологодский государственный университет";;;;;;;;;
10000108;Филиал ФГБОУ ВПО "Воронежский государственный архитектурно-строительный университет" в городе Борисоглебске;;;;70;70;70;70;70;72
10000114;Старооскольский филиал ФГБОУ ВПО "Воронежский государственный университет";;;;68;;;;;
10000116;Лискинский филиал ФГБОУ ВПО "Воронежский государственный университет";;;;;;;;;
10000150;Московский филиал ФГБОУ ВПО "Высшая школа народных искусств (институт)";;;;69;69;69;69;69;85
10000152;филиал ФГБОУ ВПО "Вятский государственный гуманитарный университет" в г. Вятские Поляны;;;;;;;;;
10000153;филиал ФГБОУ ВПО "Вятский государственный гуманитарный университет" в г. Кирово-Чепецке;;;;;;;;;
10000154;филиал ФГБОУ ВПО "Вятский государственный гуманитарный университет" в г. Ижевске;;;;;;;;;
10000155;Филиал ФГБОУ ВО "Вятский государственный университет" в г. Вятские Поляны;;;;34;;;;;
10000156;Филиал ФГБОУ ВО "Вятский государственный университет" в г. Ижевске;;;;39;;;;;
10000157;Филиал ФГБОУ ВПО "Вятский государственный университет" в г. Кирово-Чепецке;;;;;;;;;
10000160;филиал ФГОУ ВПО "Глазовский государственный педагогический институт имени В.Г.Короленко" в г.Ижевске;;;;;;33;;;31
10000172;Старооскольский технологический институт им. А.А. Угарова (филиал) ФГАОУ ВПО "Национальный исследовательский технологический университет "МИСиС";;;;767;794;859;885;905;953
10000173;Новотроицкий филиал ФГАОУ ВПО "Национальный исследовательский технологический университет "МИСиС";;;;164;164;165;164;166;175
10000174;Выксунский филиал ФГАОУ ВПО "Национальный исследовательский технологический университет "МИСиС";;;;320;330;343;376;382;377
10000177;филиал ФГБОУ ВПО "Государственный университет управления" в г. Обнинске Калужской области;;;;;;;;;
10000182;филиал ФГБОУ ВПО "Дагестанский государственный педагогический университет" в г. Дербенте;;;;150;150;120;120;120;
10000193;филиал ФГБОУ ВПО "Дагестанский государственный университет" в г.Дербенте;;;;81;74;76;84;84;86
10000194;филиал ФГБОУ ВПО "Дагестанский государственный университет" в г. Хасавюрте;;;;75;75;80;80;80;91
10000195;филиал ФГБОУ ВПО "Дагестанский государственный университет" в г. Кизляре;;;;59;59;59;71;85;85
10000197;филиал ФГБОУ ВПО "Дагестанский государственный университет" в г. Избербаше;;;;52;52;52;52;57;75
10000224;филиал ФГАОУ ВПО "Дальневосточный федеральный университет" в г. Петропавловске-Камчатском;;;;200;;;;;
10000226;филиал ФГАОУ ВПО "Дальневосточный федеральный университет" в г. Артеме;;;;120;;;;;
10000230;филиал ФГАОУ ВПО "Дальневосточный федеральный университет" в г. Спасске-Дальнем;;;;;;;;;
10000233;филиал ФГАОУ ВПО "Дальневосточный федеральный университет" в г. Уссурийске;;;;1 250;1 260;1 210;995;931;831
10000236;филиал ФГБОУ ВПО "Донской государственный технический университет" в г. Волгодонске Ростовской области;;;;;255;255;255;255;255
10000238;Технологический институт (филиал) ФГБОУ ВО "Донской государственный технический университет" в г. Азове Ростовской области;;;;174;177;180;221;217;242
10000239;Таганрогский политехнический институт - филиал ФГБОУ ВПО "Донской государственный технический университет";;;;;181;231;238;207;225
10000254;Воткинский филиал ФГБОУ ВПО "Ижевский государственный технический университетимени М.Т. Калашникова";;;;232;232;232;202;211;194
10000255;Сарапульский политехнический институт (филиал) ФГБОУ ВПО "Ижевский государственный технический университет имени М.Т.Калашникова";;;;194;194;189;194;340;194
10000256;Глазовский инженерно-экономичесский институт (филиал) ФГБОУ ВПО "Ижевский государственный технический университет имени М.Т. Калашникова";;;;133;122;101;101;72;95
10000257;Чайковский технологический институт (филиал) ФГБОУ ВПО "Ижевский государственный технический университет имени М.Т. Калашникова";;;;91;100;101;101;101;0
10000266;Филиал ФГБОУ ВПО "Иркутский государственный университет" в г. Братске;;;;169;135;127;125;;
10000272;Елабужский филиал ФГБОУ ВПО "Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ";;;;;;;;;
10000273;Чистопольский филиал "Восток" ФГБОУ ВПО "Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ";;;;120;124;124;124;118;118
10000274;Альметьевский филиал ФГБОУ ВПО "Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ";;;;201;201;215;194;195;195
10000275;Нижнекамский институт информационных технологий и телекоммуникаций (филиал) ФГБОУ ВПО "Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ";;;;;;;;;
10000276;Бугульминский филиал ФГБОУ ВПО "Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ";;;;;;;;;
10000279;Зеленодольский институт машиностроения и информационных технологий (филиал) ФГБОУ ВПО "Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ";;;;162;169;137;161;161;160
10000280;Лениногорский филиал ФГБОУ ВПО "Казанский национальный исследовательский технический универститет им.А.Н.Туполева-КАИ";;;;95;95;105;113;113;113
10000281;Набережночелнинский филиал ФГБОУ ВПО "Казанский национальный исследовательский технический университет им.А.Н.Туполева-КАИ";;;;182;193;193;235;213;215
10000284;Нижнекамский химико-технологический институт (филиал) ФГБОУ ВПО "Казанский национальный исследовательский технологический университет";;;;406;408;414;409;409;434
10000285;Волжский филиал ФГБОУ ВПО "Казанский национальный исследовательский технологический университет";;;;;;;;;
10000286;Бугульминский филиал ФГБОУ ВПО "Казанский национальный исследовательский технологический университет";;;;68;43;44;47;47;69
10000288;Набережночелнинский институт (филиал) ФГАОУ ВПО "Казанский (Приволжский) федеральный университет";;;;2 072;2 073;2 073;2 073;2 059;2111
10000299;Филиал ФГБОУ ВПО "Карачаево-Черкесский государственный университет имени У.Д. Алиева" в г.Кропоткине;;;;;;;;;
10000305;Новокузнецкий институт (филиал) ФГБОУ ВПО "Кемеровский государственный университет";;;;950;812;842;856;907;838
10000306;Филиал ФГБОУ ВПО "Кемеровский государственный университет" в г. Анжеро-Судженске;;;;172;123;123;;;
10000307;Беловский институт (филиал) ФГБОУ ВО "Кемеровский государственный университет";;;;215;216;216;217;200;204
10000308;филиал ФГБОУ ВПО "Кемеровский государственный университет" в г.Прокопьевске;;;;103;;;;;
10000314;филиал ФГБОУ ВПО "Комсомольский-на-Амуре государственный технический университет" в пос.Ванино;;;;;;;;;
10000321;филиал ФГБОУ ВПО "Красноярский государственный педагогический университет им. В.П. Астафьева" в г. Ачинске;;;;;;;;;
10000323;филиал ФГБОУ ВПО "Красноярский государственный педагогический университет им. В.П. Астафьева" в г.Железногорске;;;;49;;;;;
10000331;Новороссийский политехнический институт (филиал) ФГБОУ ВПО "Кубанский государственный технологический университет";;;;88;61;82;98;98;94
10000332;Армавирский механико-технологический институт (филиал) ФГБОУ ВПО "Кубанский государственный технологический университет";;;;225;225;237;249;249;112
10000336;Филиал ФГБОУ ВПО "Кубанский государственный университет" в г.Геленджике;;;;72;73;;;;
10000337;Филиал ФГБОУ ВПО "Кубанский государственный университет" в г.Армавире;;;;121;121;118;118;118;118
10000338;Филиал ФГБОУ ВПО "Кубанский государственный университет" в г.Новороссийске;;;;128;107;82;79;95;96
10000339;Филиал ФГБОУ ВПО "Кубанский государственный университет" в г.Тихорецке;;;;142;132;132;128;127;127
