miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
28;Владивостокский государственный университет экономики и сервиса;5 032;4 740;4 080;2 705;2 616;2 956;2 957;2 720;2663
30;Владимирский государственный университет имени Александра Григорьевича и Николая Григорьевича Столетовых;8 980;9 861;8 250;8 769;7 913;7 699;7 539;6 927;5953
33;Волгоградский государственный архитектурно-строительный университет;3 086;3 039;2 748;;;;;;
34;Волгоградский государственный социально-педагогический университет;3 770;3 247;2 959;;2 828;3 036;3 134;3 039;2922
35;Волгоградский государственный технический университет;4 531;4 497;4 370;4 456;6 460;6 103;6 018;5 968;5598
36;Волгоградский государственный университет;2 187;1 822;2 002;1 775;1 838;1 979;2 162;1 951;1802
39;Вологодский государственный университет;2 981;3 046;4 124;4 421;3 690;3 380;3 051;2 637;2334
40;Воронежский государственный лесотехнический университете имени Г.Ф. Морозова;3 121;2 717;2 506;2 520;2 293;2 829;3 140;3 258;3575
41;Воронежский государственный университет инженерных технологий;3 170;3 020;3 050;2 798;2 636;2 726;2 665;2 647;2817
42;Воронежский государственный архитектурно-строительный университет;4 015;3 996;3 414;;;;;;
43;Воронежский государственный педагогический университет;2 624;2 500;2 660;2 667;3 058;3 290;3 444;3 458;3527
44;Воронежский государственный технический университет;3 813;3 705;3 498;3 226;5 923;5 940;6 062;5 995;5581
45;Воронежский государственный университет ;3 042;3 624;3 226;2 767;2 829;2 997;2 834;2 456;2139
46;Восточно-Сибирский государственный университет технологий и управления;7 599;5 284;4 519;4 299;4 045;4 246;4 264;3 996;4115
48;Высшая школа народных искусств (институт);38;32;14;5;4;9;30;33;37
49;Вятский государственный гуманитарный университет;4 932;4 529;4 391;;;;;;
50;Вятский государственный университет;5 552;6 141;5 994;11 492;10 723;11 105;9 740;8 712;7465
51;Гжельский государственный художественно-промышленный институт;737;965;1 272;1 628;1 754;2 013;2 379;2 360;2382
52;Глазовский государственный педагогический институт имени В.Г. Короленко;235;302;379;619;665;721;679;745;641
53;Горно-Алтайский государственный университет;1 902;1 459;1 198;1 322;1 205;1 185;1 074;1 068;1009
54;Государственная академия славянской культуры;191;182;142;;;;;;
55;Государственная классическая академия имени Маймонида;0;0;;;;;;;
56;Государственная полярная академия;;;391;;;;;;
57;Государственный академический университет гуманитарных наук;313;353;326;275;331;365;439;465;515
58;Государственный институт русского языка им. А.С. Пушкина;0;0;0;0;0;0;0;13;33
59;Национальный исследовательский технологический университет МИСиС;356;272;1 236;1 031;845;754;621;432;259
60;Государтвенный университет управления;2 751;2 593;2 022;2 009;2 295;2 212;2 181;2 378;2854
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;3 174;3 333;3 603;3 464;3 311;3 164;3 702;3 850;4302
62;Дагестанский государственный педагогический университет;5 814;6 247;6 363;8 078;7 437;7 052;6 684;6 231;6115
63;Дагестанский государственный технический университет;3 676;3 047;2 590;2 239;1 814;1 876;1 718;1 631;1721
64;Дагестанский государственный университет;4 108;3 727;3 779;3 954;3 067;2 979;3 032;3 190;3228
66;Приамурский государственный университет имени Шолом-Алейхема;936;1 044;1 232;1 169;1 098;1 048;1 061;981;1039
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;8 314;7 834;8 497;7 220;11 350;11 626;11 605;10 579;10349
72;Елецкий государственный университет им. И.А. Бунина;2 574;2 356;1 954;1 888;1 732;1 847;1 566;1 048;697
76;Ивановский государственный университет;1 378;1 063;1 027;1 777;1 336;1 053;830;706;614
77;Ивановский государственный химико-технологический университет;1 767;1 603;1 458;1 453;1 384;1 398;1 067;1 156;1168
78;Ивановский государственный энергетический университет имени В.И. Ленина;2 925;2 920;2 803;2 556;1 922;1 759;1 753;1 652;1560
79;Ижевский государственный технический университет имени М.Т. Калашникова;7 506;6 498;6 221;6 021;5 245;4 792;4 892;4 681;4262
80;Ингушский государственный университет;5 906;5 431;4 674;3 798;3 553;3 523;3 567;3 452;3646
82;Иркутский национальный исследовательский технический университет;9 229;7 994;7 006;6 764;6 022;6 012;6 042;5 380;5948
83;Иркутский государственный университет;3 122;3 001;4 237;3 719;4 374;3 917;4 500;4 295;4367
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;2 698;2 168;1 891;1 658;1 676;1 844;2 004;2 011;2063
86;Казанский государственный архитектурно-строительный университет;2 704;2 539;2 327;2 149;1 824;1 669;1 693;1 359;1174
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;2 616;2 302;2 193;2 391;2 533;2 558;2 526;2 533;2416
88;Казанский национальный исследовательский технологический университет;8 387;8 095;7 081;7 362;7 046;8 214;6 889;5 616;4913
91;Казанский государственный энергетический университет;4 597;4 605;4 772;4 662;4 613;5 161;5 536;5 499;5161
92;Калмыцкий государственный университет;3 231;3 108;2 918;3 106;2 878;2 914;3 123;3 011;3153
93;Калужский государственный университет им. К.Э. Циолковского;1 521;1 668;1 740;1 673;1 853;2 002;1 988;2 083;2449
95;Камчатский государственный университет имени Витуса Беринга;658;620;564;519;602;544;585;572;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;1 715;1 949;1 861;1 959;1 812;1 785;1 729;1 566;1650
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;3 288;3 590;3 631;3 860;3 450;3 110;2 937;2 895;2513
99;Кемеровский государственный университет;2 579;2 445;2 221;2 478;2 614;2 850;5 208;4 520;3500
100;Кемеровский технологический институт пищевой промышленности;3 917;3 354;3 043;2 804;2 074;2 287;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;741;735;656;676;666;706;652;640;568
103;Комсомольский-на-Амуре государственный технический университет;6 330;5 361;3 740;3 344;2 786;3 200;2 741;2 154;2004
104;Костромской государственный технологический университет.;1 641;1 454;1 370;1 440;3 304;3 120;3 089;2 645;2444
105;Костромской государственный университет имени Н.А. Некрасова;3 300;2 855;2 526;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;3 880;3 649;3 362;3 488;3 478;3 548;3 565;3 515;3326
108;Кубанский государственный технологический университет;7 182;6 712;6 929;7 533;7 713;7 460;7 157;6 481;5324
109;Кубанский государственный университет;4 609;4 521;4 256;4 369;5 034;5 500;5 814;5 851;5943
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;2 950;2 749;2 770;2 491;2 286;2 216;2 237;2 282;2330
112;Курганский государственный университет;7 492;6 449;5 749;5 110;4 262;4 490;4 323;3 257;3458
113;Юго-Западный государственный университет;4 940;5 518;5 218;5 075;5 083;5 347;4 936;5 119;5120
114;Курский государственный университет;4 044;4 439;4 767;5 462;4 961;6 789;6 377;5 816;5493
116;Липецкий государственный педагогический университет;1 498;1 392;1 345;1 427;1 487;1 629;1 653;1 397;1152
117;Липецкий государственный технический университет;628;483;658;980;1 480;1 785;1 766;1 684;1599
118;Литературный институт имени А.М. Горького;470;420;359;323;278;249;232;277;311
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;651;724;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;4 730;12 045;9 413;7 615;5 407;5 191;4 709;4 637;4212
122;Майкопский государственный технологический университет;3 765;3 658;3 507;3 557;3 012;3 090;3 057;3 140;2759
123;Поволжский государственный технологический университет;4 514;3 953;3 516;3 491;3 388;3 171;2 997;2 818;2585
124;Марийский государственный университет;3 796;3 335;2 991;2 945;2 499;2 616;2 790;2 429;1962
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;2 364;2 428;2 536;2 714;2 768;2 973;3 160;2 983;2811
127;Мордовский государственный университет им. Н.П. Огарёва;7 525;6 080;4 850;4 502;4 095;4 605;4 573;4 054;3636
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;0;0;0;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;1 723;1 686;1 429;1 472;1 641;2 052;1 981;1 776;1613
131;Московский авиационный институт (национальный исследовательский университет);534;440;671;1 288;1 357;1 400;1 403;1 427;1444
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);1 285;1 158;1 319;2 085;2 145;1 984;1 695;1 573;1601
133;Московский архитектурный институт (государственная академия);0;0;0;0;0;0;0;0;0
134;МИРЭА - Российский технологический университет;359;326;343;3 448;3 286;4 737;3 243;1 994;794
136;Московский государственный горный университет;1 147;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;3 949;3 789;;;;;;;
138;Московский государственный индустриальный университет;17 057;15 686;;;;;;;
140;Национальный исследовательский университет МИЭТ;85;69;34;21;32;65;76;78;75
141;Московский государственный лингвистический университет;287;216;114;88;122;152;166;203;215
143;Московский государственный гуманитарно-экономический университет;279;215;193;176;138;157;290;271;246
144;Московский государственный строительный университет;4 477;9 276;4 458;2 283;1 035;1 998;1 362;1 376;1396
146;Московский государственный машиностроительный университет (МАМИ);8 608;19 629;19 057;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;0;0;0;0;0;0;0;0;0
148;Московский государственный технологический университет СТАНКИН;0;0;0;0;0;0;0;0;0
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);1 380;1 705;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);803;767;765;863;798;878;896;920;893
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);1 022;1 024;954;960;1 031;1 260;1 253;1 449;1557
153;Московский государственный университет леса;3 454;3 302;3 006;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;1 303;1 429;740;;;;;;
155;Московский государственный университет пищевых производств;1 048;1 419;1 235;;1 204;1 203;1 190;1 074;1324
156;Московский государственный университет приборостроения и информатики;3 826;4 059;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;14 676;13 728;9 265;3 865;3 956;2 354;2 329;2 040;3425
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;0;0;0;0;0;0;0;6;13
160;Московский педагогический государственный университет;3 777;2 038;1 552;5 618;4 483;3 873;4 350;4 291;4047
161;Московский физико-технический институт (государственный университет);0;0;0;0;0;0;0;0;0
162;Национальный исследовательский университет МЭИ;0;0;249;569;954;1 504;1 722;2 386;2857
163;Мурманский арктический государственный университет;1 282;1 482;1 509;1 264;2 262;1 030;827;647;565
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;2 141;2 143;2 177;2 447;2 526;2 331;2 520;2 640;2668
165;Национальный исследовательский ядерный университет МИФИ;0;3;12;0;16;0;0;0;0
166;Нижегородский  осударственный архитектурно-строительный университет;7 209;5 744;5 110;4 938;4 342;2 041;1 985;1 833;1629
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;596;395;346;426;370;882;706;650;698
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);5 218;4 896;4 235;3 862;3 328;3 690;3 726;3 606;3492
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;2 834;2 724;3 004;3 184;2 878;3 253;3 262;3 243;3183
170;Нижегородский государственный университет им. Н.И.Лобачевского;10 597;9 422;6 441;7 531;6 646;5 747;4 648;4 275;4219
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;3 810;3 710;3 168;3 021;2 716;2 392;2 307;2 383;2464
174;Новосибирская государственная архитектурно-художественная академия;0;0;0;0;0;0;0;0;0
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);1 974;2 004;1 963;2 062;1 762;1 762;1 341;1 268;1394
176;Новосибирский государственный педагогический университет;12 190;10 728;9 586;8 785;7 752;7 677;7 298;7 529;7411
177;Новосибирский государственный технический университет;5 023;4 165;3 052;2 618;1 948;1 690;1 445;1 383;1331
178;Новосибирский национальный исследовательский государственный университет;0;0;0;0;0;0;0;0;0
179;Новосибирский государственный университет экономики и управления НИНХ;6 667;6 147;4 806;5 229;5 490;4 731;4 353;3 970;3982
180;Норильский индустриальный институт;511;500;505;566;529;586;642;605;610
181;Омский государственный институт сервиса;1 533;1 524;1 362;;;;;;
182;Омский государственный педагогичесий университет;4 861;4 957;4 385;4 950;4 644;4 381;4 256;4 015;3681
183;Омский государственный технический университет;5 271;5 262;5 344;6 666;6 643;6 263;5 999;5 647;5318
184;Омский государственный университет им. Ф.М. Достоевского;2 838;2 672;2 564;2 637;2 711;2 700;2 505;2 170;1961
185;Оренбургский государственный институт менеджмента;2 649;2 143;;;;;;;
186;Оренбургский государственный педагогический университет;2 528;2 777;3 081;3 081;2 914;2 894;3 040;2 759;2570
187;Оренбургский государственный университет;9 853;9 586;8 078;7 997;6 387;6 101;6 746;6 377;6216
189;Орловский государственный институт экономики и торговли;2 460;2 409;2 217;2 422;2 351;2 401;2 497;1 939;1627
190;Государственный университет-учебно-научно-производственный комплекс;1 563;1 418;1 543;;;;;;
191;Орловский государственный университет;3 311;3 143;3 176;3 279;5 213;5 354;4 779;4 172;3673
192;Пензенский государственный технологический университет;3 706;3 304;2 878;2 835;2 555;2 257;2 037;1 911;2025
194;Пензенский государственный университет;9 443;8 169;8 039;7 263;6 628;6 486;6 363;6 265;6014
195;Пензенский государственный университет архитектуры и строительства;2 054;1 838;1 723;1 842;1 368;1 338;1 301;1 256;1162
196;Пермский государственный гуманитарно-педагогический университет;3 081;2 651;2 525;2 626;2 663;2 974;3 153;3 225;3367
197;Пермский национальный исследовательский политехнический университет;11 047;9 760;9 408;7 414;6 018;5 694;5 034;4 463;4473
198;Пермский государственный национальный исследовательский университет;2 848;2 846;2 797;2 830;3 214;3 614;3 622;3 579;3556
199;Петрозаводский государственный университет;3 874;3 731;3 117;2 839;2 495;2 335;2 253;1 799;1794
201;Поволжская государственная социально-гуманитарная академия;2 909;2 791;3 020;2 882;2 896;3 050;2 864;2 812;2755
202;Поволжский государственный университет сервиса;4 370;3 700;2 912;2 448;2 189;2 257;2 184;1 691;1611
206;Пущинский государственый естественно-научный институт;0;0;0;0;0;0;0;0;0
207;Пятигорский государственный лингвистический университет;841;1 086;1 002;872;849;825;999;1 019;962
209;Российский экономический университет имени Г.В. Плеханова;1 362;1 263;2 834;4 387;2 582;1 648;860;217;92
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;1 662;1 209;1 177;1 039;1 173;1 172;1 248;1 378;1427
211;Российский государственный гидрометеорологический университет;1 617;1 439;1 217;1 657;1 227;1 107;991;1 013;995
212;Российский государственный гуманитарный университет;4 770;4 904;5 054;4 534;3 164;3 445;4 232;4 675;3733
213;Российский государственный педагогический университет им. А. И. Герцена;5 269;4 722;4 401;4 382;4 414;4 431;4 931;4 588;4568
214;Российский государственный профессионально-педагогический университет;6 948;6 100;6 250;5 969;5 323;5 260;5 073;5 031;4618
215;Российский государственный социальный университет;7 960;7 236;6 860;7 739;11 833;10 945;11 078;8 266;7399
217;Балтийский федеральный университет имени Иммануила Канта;2 393;1 958;1 724;1 483;1 099;1 230;1 175;1 076;1025
219;Российский государственный университет нефти и газа имени И.М. Губкина;501;419;538;540;472;343;321;233;180
220;Российский государственный университет туризма и сервиса;5 444;4 231;3 326;3 773;2 516;2 501;2 872;3 056;3283
222;Российский университет дружбы народов;1 873;1 832;1 065;1 823;2 081;1 832;1 767;1 951;2015
223;Российский химико-технологический университет имени Д.И. Менделеева;494;221;224;212;204;318;399;589;608
227;Ростовский государственный строительный университет;2 926;3 197;3 358;;;;;;
228;Ростовский государственный экономический университет(РИНХ);4 993;4 968;5 168;5 624;6 976;7 139;7 071;6 788;6531
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;1 484;1 377;1 146;1 144;1 129;1 063;913;814;695
230;Рязанский государственный радиотехнический университет;1 097;1 254;1 195;1 437;1 642;1 844;1 520;1 515;1389
231;Рязанский государственный университет имени С.А. Есенина;5 494;5 114;4 958;4 984;4 624;4 708;4 270;4 178;4134
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;3 677;3 213;3 244;2 927;2 579;2 559;2 662;2 825;3106
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;19;22;33;36;27;24;27;18;10
234;Национальный исследовательский университет ИТМО;2 618;2 114;1 837;1 638;937;941;683;360;127
236;Санкт-Петербургский государственный архитектурно-строительный университет;1 968;2 010;2 352;2 846;2 933;3 120;3 056;3 095;3028
237;Санкт-Петербургский горный университет;8 505;4 780;2 881;862;56;26;0;0;0
239;Санкт-Петербургский государственный морской технический университет;519;465;379;316;323;195;174;262;446
240;Санкт-Петербургский политехнический университет Петра Великого;4 163;5 302;5 263;7 015;5 920;5 835;5 463;5 689;5521
241;Санкт-Петербургский государственный технологический университет растительных полимеров;1 494;1 545;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);2 440;3 050;3 224;4 137;4 106;3 309;4 015;4 451;4318
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;3 833;3 881;3 852;3 711;3 643;3 902;4 064;3 753;3514
245;Санкт-Петербургский государственный университет технологии и дизайна;3 480;3 375;3 119;2 955;3 541;3 849;2 778;4 033;4886
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);398;392;365;371;303;249;253;260;291
249;Санкт-Петербургский государственный торгово-экономический университет;2 028;2 056;;;;;;;
250;Самарский государственный архитектурно-строительный университет;1 519;1 590;1 711;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;1 762;1 862;1 632;3 877;3 307;3 362;3 097;2 847;2776
252;Самарский государственный технический университет;8 901;8 287;8 017;7 369;7 165;6 883;6 756;5 757;4916
253;Самарский государственный университет;3 770;3 200;2 605;;;;;;
254;Самарский государственный экономический университет;3 867;3 854;3 427;3 256;3 214;3 618;3 254;2 838;2609
255;Саратовская государственная юридическая академия;3 887;3 646;3 438;3 318;3 880;4 346;4 616;4 831;4730
256;Саратовский государственный социально-экономический университет;1 200;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;5 966;5 794;5 443;5 030;4 616;4 659;4 563;4 101;5008
258;Саратовский государственный университет имени Н.Г. Чернышевского;8 052;7 683;7 455;7 636;7 759;7 924;7 682;7 514;7321
260;Сахалинский государственный университет;2 711;3 051;3 633;3 287;2 877;2 772;2 432;2 491;2238
261;Северо-Восточный государственный университет;1 843;1 752;1 688;1 551;1 470;1 490;1 547;1 531;1447
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);2 662;2 419;2 204;2 120;1 740;1 374;1 587;1 879;1962
266;Северо-Кавказский федеральный университет;6 761;6 767;6 699;6 701;6 270;6 465;7 237;6 560;5611
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;2 475;2 186;2 215;1 758;1 934;1 747;1 480;1 159;1198
269;Сибирская государственная автомобильно-дорожная академия;3 998;4 207;4 560;3 920;3 371;3 343;3 387;3 366;3342
270;Сибирская государственная геодезическая академия;5 143;4 665;3 808;3 213;2 676;2 641;2 568;2 884;2447
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;3 122;2 683;2 326;1 842;5 156;4 817;4 846;4 567;4764
272;Сибирский государственный индустриальный университет;2 013;2 259;2 255;2 309;2 809;3 092;3 006;3 182;3140
273;Сибирский государственный технологический университет;4 967;4 408;4 205;;;;;;
276;Смоленский государственный университет;1 848;1 766;1 962;1 750;1 828;2 132;2 180;2 112;2004
277;Соликамский государственный педагогический институт;551;;;;;;;;
278;Сочинский государственный университет;2 670;2 430;2 433;2 105;1 994;2 349;2 472;1 874;1550
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;2 341;2 415;2 191;2 319;2 497;2 664;2556
283;Тамбовский государственный технический университет;4 832;4 395;3 925;3 356;2 890;3 495;3 253;3 712;3550
284;Тамбовский государственный университет имени Г.Р.Державина;4 388;3 539;3 095;2 440;2 851;3 435;3 546;3 489;3454
286;Тверской государственный технический университет;5 392;4 685;4 574;4 255;3 606;3 405;3 457;3 464;3444
287;Тверской государственный университет;3 107;3 053;2 993;2 786;2 686;2 399;2 093;1 815;1681
288;Тихоокеанский государственный университет;10 270;9 168;6 934;7 556;7 084;5 794;5 518;4 756;3812
291;Тольяттинский государственный университет;5 597;4 866;4 197;4 871;5 965;7 083;7 648;8 377;8928
292;Томский государственный архитектурно-строительный университет;2 809;2 524;2 574;2 243;1 888;1 762;2 277;2 038;2295
293;Томский государственный педагогический университет;4 041;3 373;3 081;3 199;3 553;3 934;4 191;4 066;3882
294;Национальный исследовательский Томский государственный университет.;2 775;2 423;2 054;2 342;1 962;1 782;1 555;1 247;981
295;Томский государственный университет систем управления и радиоэлектроники;5 840;5 515;5 422;5 320;4 861;5 427;5 547;5 637;6027
296;Национальный исследовательский Томский политехнический университет;7 913;7 234;7 804;7 158;4 975;4 072;3 366;2 644;2152
297;Тульский государственный педагогический университет им. Л.Н. Толстого;1 976;1 890;1 805;1 874;2 012;2 310;2 462;2 598;2686
298;Тульский государственный университет;5 722;5 832;5 237;4 777;4 752;5 626;6 297;7 261;7964
299;Тувинский государственный университет;2 340;2 281;1 879;2 007;1 591;1 948;2 290;2 270;2441
300;Тюменский государственный архитектурно-строительный университет;4 579;3 750;3 277;;;;;;
301;Тюменский индустриальный университет;14 498;14 070;11 787;10 959;12 766;12 205;11 692;10 328;9145
302;Тюменский государственный университет;11 991;10 727;9 809;10 575;9 233;8 953;8 083;6 445;4933
303;Удмуртский государственный унивесритет;8 963;7 403;6 929;6 838;7 335;8 712;9 175;8 410;7894
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;1 676;1 745;2 588;3 400;3 905;4 186;3 985;3 552;3446
305;Ульяновский государственный технический университет;2 528;2 457;2 622;2 886;2 381;2 442;2 345;2 121;1822
306;Ульяновский государственный университет;3 654;3 712;3 462;3 316;3 312;3 636;3 399;3 176;2870
308;Уральская государственная архитектурно-художественная академия;334;282;206;130;63;34;13;0;0
309;Уральский государственный юридический университет;2 737;2 641;1 994;1 852;1 756;2 056;1 790;1 055;1415
310;Уральский государственный горный университет;5 694;5 054;4 652;4 924;4 302;4 587;4 790;4 857;4318
311;Уральский государственный лесотехнический университет;3 649;3 328;2 868;2 618;2 156;2 265;2 569;2 637;2628
312;Уральский государственный педагогический университет;7 019;7 161;7 558;7 097;7 350;6 981;5 707;5 202;4801
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;12 636;10 771;10 983;9 113;7 815;7 139;6 698;6 081;5808
315;Уральский государственный экономический университет;12 673;13 474;10 986;9 811;9 111;13 930;10 556;8 720;7055
317;Уфимский государственный университет экономики и сервиса;2 707;2 765;2 298;;;;;;
318;Уфимский государственный авиационный технический университет;4 437;4 817;4 443;4 097;3 477;3 618;3 322;3 045;2882
319;Уфимский государственный нефтяной технический университет;4 512;4 381;4 034;3 633;4 973;4 921;5 228;5 439;5022
320;Ухтинский государственный технический университет;3 403;3 273;3 041;2 721;2 148;1 991;1 932;1 802;1603
321;Хабаровская государственная академия экономики и права;3 062;2 970;3 163;2 812;3 016;2 808;2 521;1 798;
322;Хакасский государственный университет им. Н.Ф. Катанова;3 573;2 738;2 604;2 755;2 682;2 814;3 023;2 925;2676
323;Челябинский государственный педагогический университет;6 805;6 286;7 319;7 394;7 429;7 149;8 493;8 162;7869
324;Челябинский государственный университет;11 871;11 486;7 886;6 758;5 799;6 637;6 441;7 243;6584
325;Череповецкий государственный университет;1 788;1 933;2 253;2 566;2 901;3 114;3 310;3 397;3431
326;Чеченский государственный педагогический институт;2 328;2 638;3 744;4 515;5 284;5 300;5 485;4 994;5018
327;Чеченский государственный университет;9 977;9 168;8 301;7 363;6 331;7 127;6 803;6 138;5957
328;Забайкальский государственный университет;12 031;10 597;9 545;9 058;8 692;8 491;8 731;8 318;7762
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;2 729;2 818;3 147;2 771;2 792;2 620;2 245;2 450;2163
330;Чувашский государственный университет имени И.Н.Ульянова;4 398;4 504;4 450;5 376;5 945;5 644;5 769;5 825;5344
331;Шадринский государственный педагогический институт;;;2 824;2 952;2 428;2 548;2 308;2 214;2181
333;Югорский государственный университет;1 458;1 666;1 854;2 000;2 579;2 805;2 870;2 584;2205
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;4 061;4 133;4 450;3 254;2 813;2 685;2 747;2 702;2703
336;Южно-Уральский государственный университет (национальный исследовательский университет);13 510;12 051;10 859;10 797;11 756;11 327;10 047;9 156;7973
337;Южный федеральный университет;8 670;7 847;9 601;8 541;6 158;5 563;5 298;4 983;4415
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;3 044;3 076;3 178;3 374;3 264;3 522;3 811;3 860;3694
341;Ярославский государственный технический университет;2 168;1 970;1 791;1 633;1 505;1 505;1 645;1 767;1811
342;Ярославский государственный университет им. П.Г. Демидова;623;636;465;506;674;799;821;768;726
1507;Сибирский федеральный университет;10 021;8 835;8 784;7 368;5 837;5 511;4 912;4 157;3674
1519;Казанский (Приволжский) федеральный университет;7 476;6 303;5 856;6 535;6 092;6 230;6 092;5 826;5394
1520;Дальневосточный федеральный университет.;10 844;8 838;6 212;4 455;2 841;2 628;2 366;1 734;1368
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;5 067;3 542;2 314;1 728;1 970;2 375;3 356;3 594;3471
1530;Псковский государственный университет;2 742;2 845;2 917;2 968;3 280;3 608;3 548;3 321;3048
