miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
30;Владимирский государственный университет имени Александра Григорьевича и Николая Григорьевича Столетовых;;;39,37;40,90;43,13;48,77;56,45;58,68;64,48
33;Волгоградский государственный архитектурно-строительный университет;;;29,82;;;;;;
34;Волгоградский государственный социально-педагогический университет;;;29,41;;26,86;31,58;52,14;55,29;58,44
35;Волгоградский государственный технический университет;;;35,76;36,31;37,55;40,13;55,10;61,23;63,07
36;Волгоградский государственный университет;;;32,14;34,32;36,84;38,62;53,88;58,86;66,4
39;Вологодский государственный университет;;;35,19;41,30;41,36;49,71;64,69;69,83;76,33
40;Воронежский государственный лесотехнический университете имени Г.Ф. Морозова;;;31,06;34,94;37,43;44,85;55,24;61,23;62,13
41;Воронежский государственный университет инженерных технологий;;;32,45;37,27;39,11;47,24;60,14;61,71;64,23
42;Воронежский государственный архитектурно-строительный университет;;;36,92;;;;;;
43;Воронежский государственный педагогический университет;;;30,48;35,82;37,99;47,51;57,04;59,09;63,02
44;Воронежский государственный технический университет;;;31,33;34,89;39,14;51,58;63,22;65,35;67,74
45;Воронежский государственный университет ;;;31,59;33,68;35,96;44,88;56,20;60,17;63,51
46;Восточно-Сибирский государственный университет технологий и управления;;;38,19;40,14;40,14;48,44;61,95;64,81;70,08
48;Высшая школа народных искусств (институт);;;40,20;82,46;83,26;98,59;111,65;110,20;117,63
49;Вятский государственный гуманитарный университет;;;36,86;;;;;;
50;Вятский государственный университет;;;41,57;40,18;41,78;44,01;50,17;55,00;60,31
51;Гжельский государственный художественно-промышленный институт;;;50,17;55,25;66,42;79,70;94,38;104,45;97,58
52;Глазовский государственный педагогический институт имени В.Г. Короленко;;;32,14;34,84;37,55;44,98;56,66;60,92;63,13
53;Горно-Алтайский государственный университет;;;30,70;32,81;32,57;40,24;54,15;57,78;61,31
54;Государственная академия славянской культуры;;;58,42;;;;;;
55;Государственная классическая академия имени Маймонида;;;;;;;;;
56;Государственная полярная академия;;;33,69;;;;;;
57;Государственный академический университет гуманитарных наук;;;95,75;74,00;114,83;116,69;165,27;149,71;173,09
58;Государственный институт русского языка им. А.С. Пушкина;;;72,91;83,00;90,01;114,62;125,61;139,56;145,1
59;Национальный исследовательский технологический университет МИСиС;;;78,21;83,25;98,21;119,70;143,98;155,23;169,88
60;Государтвенный университет управления;;;67,97;86,20;97,30;115,39;139,66;139,66;156,1
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;;;30,98;32,74;32,98;36,64;46,78;53,24;55,98
62;Дагестанский государственный педагогический университет;;;17,17;17,22;17,26;23,32;41,94;38,83;37,27
63;Дагестанский государственный технический университет;;;31,90;38,66;39,28;34,18;48,46;50,69;49,27
64;Дагестанский государственный университет;;;28,49;27,66;30,98;34,10;42,82;51,40;50,71
66;Приамурский государственный университет имени Шолом-Алейхема;;;38,47;41,68;47,38;63,00;71,90;82,94;86,53
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;;;29,64;32,71;38,27;45,06;54,80;60,31;61,78
72;Елецкий государственный университет им. И.А. Бунина;;;30,23;32,48;33,04;39,60;56,51;59,95;63,73
76;Ивановский государственный университет;;;28,04;27,67;29,65;25,52;43,33;43,87;48,25
77;Ивановский государственный химико-технологический университет;;;28,07;29,47;33,96;38,16;48,70;52,97;54,74
78;Ивановский государственный энергетический университет имени В.И. Ленина;;;43,81;43,87;40,18;40,93;47,51;57,80;48,05
79;Ижевский государственный технический университет имени М.Т. Калашникова;;;45,27;44,78;47,88;47,30;58,49;63,25;65,25
80;Ингушский государственный университет;;;28,81;31,38;32,95;31,67;43,53;46,06;46,37
82;Иркутский национальный исследовательский технический университет;;;54,32;58,97;54,17;63,69;77,21;82,70;89,82
83;Иркутский государственный университет;;;48,40;46,70;53,62;62,67;78,29;87,26;97,72
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;;;23,97;28,30;31,12;35,59;44,07;48,97;51,16
86;Казанский государственный архитектурно-строительный университет;;;39,35;44,11;51,14;57,36;70,57;72,45;78,92
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;;;42,58;46,32;48,30;62,81;72,97;85,91;89,13
88;Казанский национальный исследовательский технологический университет;;;45,03;45,92;47,87;61,86;83,50;91,46;97,78
91;Казанский государственный энергетический университет;;;38,47;39,74;47,80;58,07;64,39;81,01;88,96
92;Калмыцкий государственный университет;;;24,10;28,98;30,32;32,34;44,71;48,05;50,61
93;Калужский государственный университет им. К.Э. Циолковского;;;34,70;40,65;44,03;54,03;67,12;72,99;79,45
95;Камчатский государственный университет имени Витуса Беринга;;;71,89;72,57;74,33;104,49;128,11;129,44;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;;;25,63;26,50;33,00;35,68;43,28;45,46;47,58
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;;;25,01;27,34;29,33;33,43;44,36;46,08;47,27
99;Кемеровский государственный университет;;;36,27;39,77;42,39;52,16;65,00;79,06;82,64
100;Кемеровский технологический институт пищевой промышленности;;;37,40;37,85;41,00;51,83;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;;;39,59;34,02;40,50;43,33;55,90;60,94;63,57
103;Комсомольский-на-Амуре государственный технический университет;;;53,91;54,05;56,80;55,39;83,46;89,76;90,16
104;Костромской государственный технологический университет.;;;26,44;28,38;30,82;37,69;45,74;55,33;56,65
105;Костромской государственный университет имени Н.А. Некрасова;;;26,43;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;;;44,66;46,79;49,36;55,35;79,71;81,32;87,32
108;Кубанский государственный технологический университет;;;38,50;39,76;41,27;42,45;57,46;62,55;63,48
109;Кубанский государственный университет;;;44,50;49,82;51,24;54,67;64,11;70,65;73,64
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;;;36,83;40,03;42,51;51,24;62,71;71,81;77,43
112;Курганский государственный университет;;;31,86;37,23;36,97;38,75;50,49;54,09;62,57
113;Юго-Западный государственный университет;;;30,76;32,72;36,21;39,11;53,82;60,20;65,5
114;Курский государственный университет;;;29,44;30,98;31,01;39,23;52,89;57,43;60,14
116;Липецкий государственный педагогический университет;;;25,72;32,13;38,39;44,93;54,74;60,89;66
117;Липецкий государственный технический университет;;;31,83;33,24;37,95;46,10;62,43;66,61;69,9
118;Литературный институт имени А.М. Горького;;;64,38;88,15;80,19;88,28;149,37;92,86;157,25
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;;;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;;;37,05;38,65;42,80;46,62;65,40;67,39;69,27
122;Майкопский государственный технологический университет;;;28,56;31,05;33,93;42,06;53,31;60,13;61,01
123;Поволжский государственный технологический университет;;;32,22;32,14;33,62;44,04;49,89;53,49;57,42
124;Марийский государственный университет;;;25,84;30,19;35,73;43,28;50,46;54,34;58,83
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;;;34,06;34,01;37,11;40,67;51,28;50,64;54,28
127;Мордовский государственный университет им. Н.П. Огарёва;;;30,51;33,47;33,53;35,86;49,43;55,26;56,14
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;;;63,29;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;;;90,87;90,70;106,06;119,83;148,33;180,48;192,61
131;Московский авиационный институт (национальный исследовательский университет);;;79,61;85,79;98,67;104,51;140,53;150,65;161,62
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);;;82,62;88,89;89,48;114,74;139,70;148,83;152,27
133;Московский архитектурный институт (государственная академия);;;75,37;86,19;96,26;121,42;150,86;153,34;160,2
134;МИРЭА - Российский технологический университет;;;85,51;92,58;98,36;123,78;142,96;149,46;161,79
136;Московский государственный горный университет;;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;;;;;;;;;
138;Московский государственный индустриальный университет;;;;;;;;;
140;Национальный исследовательский университет МИЭТ;;;74,90;88,98;100,72;125,41;148,93;155,94;165,65
141;Московский государственный лингвистический университет;;;66,23;87,10;72,69;69,30;123,01;116,92;109,64
143;Московский государственный гуманитарно-экономический университет;;;74,40;85,56;93,24;104,42;137,13;154,10;167,29
144;Московский государственный строительный университет;;;76,11;89,82;100,73;129,10;145,50;156,40;157,05
146;Московский государственный машиностроительный университет (МАМИ);;;75,39;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;;83,58;89,62;93,46;125,36;142,92;140,66;154,74
148;Московский государственный технологический университет СТАНКИН;;;83,28;91,34;114,97;125,14;159,65;180,88;217,49
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;;64,46;51,37;44,50;77,28;140,83;156,97;163,18
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;;73,75;82,93;80,84;116,44;150,05;154,11;163,53
153;Московский государственный университет леса;;;39,20;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;;77,10;;;;;;
155;Московский государственный университет пищевых производств;;;76,30;;80,10;62,21;137,53;154,71;175,96
156;Московский государственный университет приборостроения и информатики;;;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;;78,67;89,00;107,48;119,88;142,53;147,95;157,99
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;;78,18;87,78;96,29;91,44;136,10;165,80;173,3
160;Московский педагогический государственный университет;;;63,56;71,26;80,94;103,98;136,93;156,16;161,81
161;Московский физико-технический институт (государственный университет);;;69,31;83,49;120,41;139,48;166,99;189,46;179,95
162;Национальный исследовательский университет МЭИ;;;73,46;91,80;103,83;130,45;161,00;171,06;175,62
163;Мурманский арктический государственный университет;;;57,21;62,16;63,34;70,50;106,63;116,37;120,31
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;;37,20;38,98;45,82;52,80;64,56;71,11;71,38
165;Национальный исследовательский ядерный университет МИФИ;;;114,11;110,95;106,02;128,29;192,78;192,56;196,57
166;Нижегородский  осударственный архитектурно-строительный университет;;;33,22;34,25;39,33;50,16;62,39;65,50;73,28
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;;35,84;35,85;38,24;50,13;60,10;65,23;72,48
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;;33,19;37,72;42,21;50,53;64,16;80,50;84,7
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;;45,28;44,69;43,69;58,94;78,64;84,27;86,83
170;Нижегородский государственный университет им. Н.И.Лобачевского;;;46,17;44,65;46,74;49,70;62,23;73,30;81,22
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;;34,29;36,95;45,29;47,33;60,26;62,00;64,99
174;Новосибирская государственная архитектурно-художественная академия;;;32,49;43,34;51,61;66,08;75,03;76,42;82,1
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;;33,63;39,09;39,75;49,90;64,99;69,05;73,58
176;Новосибирский государственный педагогический университет;;;42,98;41,95;45,28;50,10;65,21;71,19;76
177;Новосибирский государственный технический университет;;;38,24;40,02;44,96;63,03;73,21;79,34;80,22
178;Новосибирский национальный исследовательский государственный университет;;;59,63;61,91;57,00;62,22;72,73;82,98;111,43
179;Новосибирский государственный университет экономики и управления НИНХ;;;41,20;46,96;50,37;50,30;61,10;67,57;71,05
180;Норильский индустриальный институт;;;51,96;58,36;67,20;66,26;78,90;89,01;99,42
181;Омский государственный институт сервиса;;;35,63;;;;;;
182;Омский государственный педагогичесий университет;;;38,10;38,20;38,98;49,22;58,44;60,42;61,75
183;Омский государственный технический университет;;;47,34;51,74;55,88;55,69;69,05;76,07;79,34
184;Омский государственный университет им. Ф.М. Достоевского;;;41,24;40,39;42,64;49,33;60,72;65,57;64,37
185;Оренбургский государственный институт менеджмента;;;;;;;;;
186;Оренбургский государственный педагогический университет;;;32,84;32,79;31,17;36,75;54,88;60,22;64,39
187;Оренбургский государственный университет;;;32,47;35,24;43,02;47,43;56,98;62,04;64,34
189;Орловский государственный институт экономики и торговли;;;25,57;32,88;34,66;39,30;47,89;55,91;56,87
190;Государственный университет-учебно-научно-производственный комплекс;;;24,66;;;;;;
191;Орловский государственный университет;;;27,17;30,54;31,79;40,50;48,51;53,53;54,96
192;Пензенский государственный технологический университет;;;31,57;37,52;35,75;40,23;54,42;60,68;65,76
194;Пензенский государственный университет;;;38,20;38,17;37,84;44,82;56,34;56,67;60,37
195;Пензенский государственный университет архитектуры и строительства;;;38,43;38,87;42,85;47,66;59,93;70,84;71,42
196;Пермский государственный гуманитарно-педагогический университет;;;29,76;36,29;42,15;42,64;58,64;48,31;68,4
197;Пермский национальный исследовательский политехнический университет;;;69,65;82,09;75,88;75,82;96,94;116,35;129,65
198;Пермский государственный национальный исследовательский университет;;;40,22;40,53;40,44;55,37;66,19;67,53;73,2
199;Петрозаводский государственный университет;;;38,15;41,28;43,97;52,43;68,43;77,34;83,71
201;Поволжская государственная социально-гуманитарная академия;;;33,01;37,08;39,83;47,93;61,58;66,36;69,32
202;Поволжский государственный университет сервиса;;;47,15;46,40;46,30;47,47;60,55;63,45;64,69
206;Пущинский государственый естественно-научный институт;;;44,05;46,37;33,30;105,11;105,68;66,67;105,81
207;Пятигорский государственный лингвистический университет;;;29,55;33,79;33,62;37,19;54,10;57,59;62,28
209;Российский экономический университет имени Г.В. Плеханова;;;81,37;86,57;99,21;116,35;140,10;151,45;156,92
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;;79,51;85,09;52,57;74,16;139,40;148,76;157,6
211;Российский государственный гидрометеорологический университет;;;42,24;41,79;44,23;57,95;98,80;111,31;119,66
212;Российский государственный гуманитарный университет;;;70,99;82,93;88,67;102,44;139,66;148,68;153,12
213;Российский государственный педагогический университет им. А. И. Герцена;;;51,13;57,84;72,00;83,92;101,27;107,65;111,61
214;Российский государственный профессионально-педагогический университет;;;44,78;47,29;46,57;47,11;70,36;73,98;77,47
215;Российский государственный социальный университет;;;78,55;86,63;100,48;109,85;142,35;148,94;172,28
217;Балтийский федеральный университет имени Иммануила Канта;;;36,61;46,49;48,30;52,02;70,30;72,57;75,29
219;Российский государственный университет нефти и газа имени И.М. Губкина;;;100,08;113,58;113,78;124,50;152,01;165,43;175,13
220;Российский государственный университет туризма и сервиса;;;55,99;59,80;74,84;89,39;103,03;111,83;113,74
222;Российский университет дружбы народов;;;86,61;90,45;111,26;131,73;153,55;170,37;185,22
223;Российский химико-технологический университет имени Д.И. Менделеева;;;62,09;67,86;85,06;105,05;140,81;148,55;156,82
227;Ростовский государственный строительный университет;;;36,23;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;;39,27;39,84;40,05;44,88;55,49;60,21;66,56
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;;36,33;40,37;40,40;51,20;65,43;68,77;71,22
230;Рязанский государственный радиотехнический университет;;;42,75;37,39;42,47;45,77;62,30;65,60;61,58
231;Рязанский государственный университет имени С.А. Есенина;;;32,71;33,94;35,03;40,46;54,94;59,11;64,79
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;;41,52;36,39;48,74;58,08;101,72;111,12;117,48
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;;50,45;58,50;58,52;65,80;99,17;115,59;121,25
234;Национальный исследовательский университет ИТМО;;;77,22;92,56;100,97;114,33;126,49;157,54;179,62
236;Санкт-Петербургский государственный архитектурно-строительный университет;;;63,24;64,24;70,20;87,19;112,78;121,53;132,48
237;Санкт-Петербургский горный университет;;;74,26;79,04;87,39;101,42;119,20;140,71;146,17
239;Санкт-Петербургский государственный морской технический университет;;;45,37;53,37;65,74;87,62;103,30;110,55;118,53
240;Санкт-Петербургский политехнический университет Петра Великого;;;55,12;58,68;72,38;93,62;125,07;121,23;130,55
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;;53,14;56,28;66,72;89,79;100,23;116,28;126,13
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;;56,18;57,20;72,35;83,96;109,86;112,12;118,41
245;Санкт-Петербургский государственный университет технологии и дизайна;;;51,43;61,17;70,99;75,68;104,84;116,03;124,52
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;;60,12;68,50;68,99;85,63;105,81;115,41;119,81
249;Санкт-Петербургский государственный торгово-экономический университет;;;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;;37,83;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;;76,50;63,32;59,22;65,44;72,54;79,35;82,09
252;Самарский государственный технический университет;;;47,29;46,81;45,87;58,17;75,23;79,35;80,3
253;Самарский государственный университет;;;35,62;;;;;;
254;Самарский государственный экономический университет;;;42,06;41,24;44,99;53,17;60,89;65,73;68,12
255;Саратовская государственная юридическая академия;;;36,95;36,25;36,99;39,97;49,64;52,26;60
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;;33,39;34,99;37,09;41,66;51,69;53,52;58,81
258;Саратовский государственный университет имени Н.Г. Чернышевского;;;33,17;33,50;34,69;39,50;48,68;52,50;57,97
260;Сахалинский государственный университет;;;69,53;68,55;67,90;82,38;128,88;144,26;152,35
261;Северо-Восточный государственный университет;;;66,99;74,75;61,97;75,63;143,05;156,89;178,37
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;;26,99;28,65;29,45;36,82;44,71;47,14;46,87
266;Северо-Кавказский федеральный университет;;;37,74;31,18;33,99;40,87;51,98;53,70;55,36
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;;26,54;30,31;32,92;35,07;43,37;46,66;46,63
269;Сибирская государственная автомобильно-дорожная академия;;;35,66;36,81;45,31;47,42;59,05;63,57;66,43
270;Сибирская государственная геодезическая академия;;;44,39;42,70;42,42;49,46;68,96;77,50;85,63
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;;55,02;55,56;57,01;58,58;79,44;85,93;90,64
272;Сибирский государственный индустриальный университет;;;36,60;39,71;44,75;49,46;63,30;74,57;83,39
273;Сибирский государственный технологический университет;;;36,75;;;;;;
276;Смоленский государственный университет;;;29,90;31,53;36,02;41,62;51,03;55,93;57,88
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;;32,39;37,29;39,43;49,12;64,17;65,39;68,58
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;49,08;54,72;51,19;63,41;91,05;93,31;96,7
283;Тамбовский государственный технический университет;;;31,20;31,33;33,86;41,38;51,99;54,60;58,61
284;Тамбовский государственный университет имени Г.Р.Державина;;;27,58;30,08;34,50;42,74;48,50;57,89;57,08
286;Тверской государственный технический университет;;;34,98;35,14;39,16;42,31;52,16;57,52;59,47
287;Тверской государственный университет;;;38,74;38,80;39,83;42,19;54,87;59,97;63,12
288;Тихоокеанский государственный университет;;;47,81;51,76;58,05;62,22;84,12;95,67;94,06
291;Тольяттинский государственный университет;;;37,93;38,99;40,19;44,32;61,32;67,39;72,22
292;Томский государственный архитектурно-строительный университет;;;38,12;46,11;50,10;61,92;73,67;77,91;79,86
293;Томский государственный педагогический университет;;;41,78;47,88;52,70;63,40;87,20;86,81;76,74
294;Национальный исследовательский Томский государственный университет.;;;67,28;79,76;70,90;68,46;86,57;92,77;104,87
295;Томский государственный университет систем управления и радиоэлектроники;;;49,61;45,22;48,05;70,89;99,24;107,55;106,28
296;Национальный исследовательский Томский политехнический университет;;;65,56;72,12;73,23;74,27;78,92;82,72;87,5
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;;32,26;38,77;42,73;50,45;67,92;71,49;72,5
298;Тульский государственный университет;;;38,14;40,01;43,96;55,57;76,10;89,16;102,26
299;Тувинский государственный университет;;;36,54;41,15;42,29;50,40;65,18;69,84;72,45
300;Тюменский государственный архитектурно-строительный университет;;;48,58;;;;;;
301;Тюменский индустриальный университет;;;47,68;53,02;56,97;67,57;84,76;91,71;89,71
302;Тюменский государственный университет;;;50,83;50,97;56,87;69,40;86,45;100,79;107,69
303;Удмуртский государственный унивесритет;;;29,83;35,35;37,73;43,96;58,01;61,35;65,45
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;;28,28;31,19;34,18;38,13;49,53;52,68;56,28
305;Ульяновский государственный технический университет;;;31,65;33,61;33,60;41,76;52,53;54,86;57,72
306;Ульяновский государственный университет;;;34,30;35,88;36,49;42,73;53,71;60,53;61,75
308;Уральская государственная архитектурно-художественная академия;;;42,03;45,40;46,85;56,69;72,61;82,42;84,7
309;Уральский государственный юридический университет;;;52,36;53,52;52,74;58,13;72,16;77,10;80,15
310;Уральский государственный горный университет;;;45,71;43,10;47,72;56,33;71,30;76,55;78,21
311;Уральский государственный лесотехнический университет;;;37,34;43,10;41,89;55,19;69,14;75,09;79,81
312;Уральский государственный педагогический университет;;;38,80;43,71;46,07;47,69;67,80;81,73;85,2
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;;59,85;64,16;61,39;59,85;71,96;83,24;90,84
315;Уральский государственный экономический университет;;;45,81;46,37;48,34;61,97;84,71;78,54;84,12
317;Уфимский государственный университет экономики и сервиса;;;33,81;;;;;;
318;Уфимский государственный авиационный технический университет;;;43,21;48,17;48,93;54,21;65,27;70,09;73,49
319;Уфимский государственный нефтяной технический университет;;;50,41;50,40;53,80;56,60;59,74;66,32;73,28
320;Ухтинский государственный технический университет;;;52,67;55,69;58,08;59,28;88,85;92,25;98,84
321;Хабаровская государственная академия экономики и права;;;51,70;52,18;57,34;71,97;81,56;63,03;
322;Хакасский государственный университет им. Н.Ф. Катанова;;;42,00;42,75;43,76;46,08;62,58;68,92;70,26
323;Челябинский государственный педагогический университет;;;34,97;40,70;43,36;46,74;61,60;65,21;66,29
324;Челябинский государственный университет;;;39,99;41,94;43,55;49,77;68,23;82,11;88,22
325;Череповецкий государственный университет;;;37,73;38,83;41,43;51,80;65,13;76,87;86,37
326;Чеченский государственный педагогический институт;;;41,85;46,73;40,01;39,59;56,42;57,18;60,81
327;Чеченский государственный университет;;;30,51;34,88;33,81;38,46;51,56;62,62;63,97
328;Забайкальский государственный университет;;;42,09;43,43;42,70;42,01;67,18;71,47;76,62
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;;28,29;29,24;31,15;39,20;48,04;51,52;57,86
330;Чувашский государственный университет имени И.Н.Ульянова;;;29,57;29,72;36,97;49,28;56,98;72,76;72,14
331;Шадринский государственный педагогический институт;;;31,28;33,74;39,10;42,62;48,67;53,02;55,12
333;Югорский государственный университет;;;76,80;83,30;89,54;112,94;127,51;135,60;139,59
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;;32,80;35,47;38,64;44,83;59,95;64,54;76,17
336;Южно-Уральский государственный университет (национальный исследовательский университет);;;44,64;45,44;48,10;58,79;66,10;65,71;67,74
337;Южный федеральный университет;;;41,86;43,09;42,81;43,97;54,21;58,84;64,41
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;;33,00;34,70;38,53;42,93;59,49;62,16;67,36
341;Ярославский государственный технический университет;;;37,58;37,05;38,63;43,31;58,67;63,93;67,24
342;Ярославский государственный университет им. П.Г. Демидова;;;44,75;47,65;47,63;51,02;66,89;66,34;72,76
1507;Сибирский федеральный университет;;;48,06;49,53;54,62;68,48;90,64;92,21;94,99
1519;Казанский (Приволжский) федеральный университет;;;54,79;56,86;60,55;62,43;70,48;80,00;88,02
1520;Дальневосточный федеральный университет.;;;55,48;66,61;63,71;64,13;72,96;79,12;84,9
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;;57,23;58,55;61,44;68,95;122,00;128,70;136,73
1530;Псковский государственный университет;;;26,64;29,63;32,56;37,25;50,41;53,61;54,71
1544;Северный (Арктический) федеральный университет имени М.В. Ломоносова;;;42,23;46,82;46,67;48,53;77,17;84,06;91,52
1556;Театральный институт имени Бориса Щукина при Государственном академическом театре имени Евгения Вахтангова;;;77,78;81,12;85,51;112,52;152,84;147,74;123,98
1558;Дагестанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;24,05;29,92;33,16;38,36;43,81;46,77;51,05
1560;Тихоокеанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;43,64;44,97;50,76;61,56;72,11;77,60;85,42
1562;Казанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;39,74;42,59;49,67;58,37;75,84;76,21;77,19
1563;Астраханский государственный технический университет;;;31,45;39,98;38,30;45,24;56,07;62,20;67,39
1564;Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича;;;45,06;58,75;73,08;85,32;89,35;110,07;119,31
1566;Московский государственный университет путей сообщения;;;91,68;105,90;106,55;131,59;137,26;154,99;182,28
1569;Российская таможенная академия;;;83,90;77,58;90,59;94,48;113,28;117,00;112,08
1570;Поволжский государственный университет телекоммуникаций и информатики;;;36,67;37,59;43,09;48,25;58,83;62,82;64,6
1572;Первый Санкт-Петербургский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;;;48,92;52,08;60,80;80,28;102,85;109,70;109,58
