miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
1775;Чайковский государственный институт физической культуры;0;1,82;2,67;3,52;5,5;6,77;7,27;7,29;6,96
1776;Пермская государственная академия искусства и культуры;0,39;0,65;0,85;1,45;1,74;2,44;2,91;2,41;2,62
1778;Нижегородская государственная сельскохозяйственная академия;0;0;0;3,79;6,07;5,84;5,53;5,43;5,99
1779;Дальневосточная государственная академия физияеской культуры;1,27;2,68;4,66;7,12;9,36;9,5;9,83;9,05;8,45
1780;Красноярская государственная академия музыки и театра;0;0;0;0;0;0;1,01;2,73;2,61
1781;Российский государственный университет правосудия;1,67;1,75;7,27;9,91;14,84;13,89;12,33;14,03;16,38
1782;Кубанский государственный аграрный университет;2,46;3,49;4,46;9,9;13,42;13,27;12,99;12,57;11,68
1783;Российская академия народного хозяйтсва и государственной службы при Президенте Российской Федерации;14,73;13,78;12,55;17,77;19,78;19,72;20,26;18,06;15,99
1784;Нижневартовский государственный университет;6,34;9,62;13,07;16,69;16,84;15,02;14,92;14,61;14,78
1785;Санкт-Петербургский национальный исследовательский Академический университет имени Ж.И. Алферова Российской академии наук;100;100;66,44;43,37;35,27;29,35;33,58;40,12;35,04
1786;Курский государственный медицинский университет Министерства здравоохранения Российской Федерации;0;0;0;0;0;0;0;0;0,13
1787;Российский государственный университет физической культуры, спорта, молодежи и туризма (ГЦОЛИФК);2,78;3,29;4,48;7,01;10,81;12,81;13,29;12,14;11,17
1788;Московская государственная академия ветеринарной медицины и биотехнологии имени К.И.Скрябина;1,86;2,54;3,29;3,7;4,17;4,99;5,83;6,13;5,1
1789;Академия Русского балета имени А.Я.Вагановой;26,28;27,51;30,08;29,28;30,43;29,49;30,54;31,2;32,2
1790;Смоленская государственная сельскохозяйственная академия;3,6;3,4;2,18;4,66;8,21;9,52;10,56;10,92;
1791;Школа-студия (институт) имени Вл.И.Немировича-Данченко при Московском Художественном академическом театре имени А.П.Чехова;4,8;3,88;5,04;2,05;1,2;1,21;1,15;1,24;1,21
1792;Первый Московский государственный медицинский университет имени И.М. Сеченова Министерства здравоохранения Российской Федерации (Сеченовский Университет);0,25;0,28;0,45;1,04;1,27;1,39;1,89;2,19;1,89
1793;Красноярский государственый художественный институт;0;0;0;0;0;;;;
1794;Ростовская государственная консерватория (академия) им. С.В. Рахманинова;2,83;4,37;4,77;6,59;6,21;7,21;9,34;10,11;11,87
1795;Чурапчинский государственный институт физической культуры и спорта;0;3,01;2,96;5,41;10,57;8,07;5,88;7,67;6,73
1796;Пермский государственный медицинский университет имени академика Е.А. Вагнера Министерства здравоохранения Российской Федерации;0;0;0;0;0;0;0;0;0
1798;Дипломатическая академия Министерства иностранных дел Российской Федерации;55,12;49,16;42,9;41,15;43,03;42,97;40,82;38,3;36,16
1799;Академия Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;7,32;6,26;;;;;;;
1800;Дальневосточная государственная академия искусств;0;0;0;0;0;0;1,89;4,28;8,09
1801;Академия гражданской защиты Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;1,42;8,92;;;;;;;
1802;Воронежский институт Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;0;0;;;;;;;
1803;Московская государственная академия водного транспорта;0;1,25;1,33;3,16;;;;;
1804;Смоленский государственный медицинский университет Министерства здравоохранения Российской Федерации;0;0;0;0;0;0;0;0;
1806;Московский государственный академический художественный институт имени В. И. Сурикова;0;0,12;1,16;2,57;2,55;2,02;1,59;2,13;2,35
1807;Российская академия живописи, ваяния и зодчества Ильи Глазунова;0;0;0;0;2,72;2,69;3,77;5,9;6,43
1808;Лангепасский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;;;;;;
1809;Липецкий филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;0,46;2,97;6,23;10,44;13,85;13,63;9,76
1810;Всероссийская академия внешней торговли Министерства экономического развития Российской федерации (ВАВТ Минэкономразвития России);8,13;7,05;4,8;9,88;16,22;18,6;20,21;18,55;19,77
1811;Дальневосточный филиал ФГБОУ ВО "Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации";;;5,18;3,5;4,84;9,09;6,4;8,21;13,3
1812;Санкт-Петербургский государственный академический институт живописи, скульптуры и архитектуры имени И.Е.Репина;0;0;0;0;1,39;5,02;6,71;7,41;5,55
1813;Нижегородский институт управления-филиал ФГБОУ ВО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации;;;4,59;5,83;6,68;6,92;8,69;7,98;5,93
1814;Нижнетагильский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;0;;;;;;
1816;Институт Бизнеса и Экономики;0;;;;;;;;
1817;Академия маркетинга и социально-информационных технологий - ИМСИТ (г. Краснодар);1,94;1,52;1,13;2,54;3,84;5,25;5,56;3,8;1,77
1818;Тверской институт экологии и права;0;0;0;0;0;0;;;
1819;Самарская гуманитарная академия;23,67;21,72;25,74;34,75;24,25;0,59;0,27;;
1820;Институт профессиональных инноваций;0;0;;;;;;;
1821;Дагестанский теологический институт имени Саида Афанди;0;;;;;;;;
1822;Балтийская академия туризма и предпринимательства;2,87;2,01;;3,52;4,02;9,27;8,73;11,57;23,21
1823;Московский гуманитарный институт;3,77;2,3;3,72;5,88;3,23;2,94;7,53;;
1824;Международный банковский институт;5,53;5,17;;7,36;10,85;17,03;19,18;10,43;7,58
1825;Институт рыночной экономики, социальной политики и права;0;0;;0;;;;;
1826;Социально-педагогический институт;;0;;0;0;0;0;0;0
1827;Московский областной гуманитарный институт;11,8;10,99;8,68;10,59;7,65;;;;
1828;Институт экономики и управления в строительстве и промышленности;0;;;;;;;;
1829;Институт Содружества Независимых Государств;0;0;;;;;;;
1830;Ставропольский институт управления;0;0;;;;;;;
1831;Образовательное Академия МНЭПУ;1,21;0,77;;0,54;0,78;1,67;;;
1832;Институт Верхневолжье;0;0;0;0;0;;0;0;
1833;Современный технический институт;0;;5,07;6,12;9,91;9,87;1,5;0,96;0,78
1834;Московский финансово-промышленный университет Синергия;2,11;3,01;;8,24;10,82;14,24;10,08;8,83;7,95
1835;Православный Свято-Тихоновский гуманитарный университет;8,11;8,52;8,87;10,78;13,1;14,72;13,93;12,46;9,76
1836;Московский банковский институт;6,45;11,67;9,56;13,68;;;;;
1837;Московская академия экономики и права;11,75;12,21;9,83;15,14;19,84;;;;
1838;Южно-Уральский институт управления и экономики;0,17;0,16;0,28;0;0,09;0,08;0,4;0,35;0,28
1839; Национальный евразийский институт экономики и международных отношений;;0;;;;;;;
1840;Православный Институт святого Иоанна Богослова;15,7;13,28;;38,02;;50,69;51,9;48,05;45,66
1841;Академический Институт Гуманитарного Образования;0;;;;;;;;
1842;Брянский институт управления и бизнеса;6,9;8,87;0,23;0,07;0;0;0;0;0
1843;Интститут Практической Психологии и Психоанализа;0;;;;;;;;
1844;Московский областной институт управления;0;;;;;;;;
1845;Российский университет кооперации;0;0,32;1,76;3,88;5,44;8,31;6,29;2,69;3,45
1846;Российский новый университет;5,43;6,77;3,66;4,37;4,62;5,02;8,14;8,21;5,64
1847;Белгородский университет кооперации, экономики и права;1,6;0,61;0,78;3,58;7,28;9,37;9,9;8,68;8,02
1848;Учреждение высшего образования Университет управления ТИСБИ;4,61;4,51;2,23;3,86;8,3;9,75;9,45;9,95;5,32
1849;Восточная экономико-юридическая гуманитарная академия;3,19;3;0,23;0,86;2,02;4,09;4,73;3,43;1,3
1850;Институт правоведения и предпринимательства ;4,89;4,82;3,77;6,34;;16,67;14,63;;
1851;Курский институт менеджмента, экономики и бизнеса;30,32;3,52;7,58;15,14;19,95;19,54;22,38;13,4;10,98
1852;Кубанский социально-экономический институт;0;0;0;0;0;0;;;
1853;Международный институт рынка ;1,6;1,84;3,12;4,82;6,2;8,51;8,12;8,04;5,67
1854;Томский институт бизнеса;0;0;0;0;0;0;0;0;0
1855;Армавирский Православно-Социальный Институт;2,15;24,07;11,93;1,23;;0;0;0;0
1856;Смоленский институт бизнеса и предпринимательства;0;0;;;;;;;
1857;Омский экономический институт;0,63;0,26;;7,41;;;;;
1858;Институт коммуникативных технологий;0;;;;;;;;
1859;Таганрогский институт управления и экономики;15,16;10,48;6,46;14,85;19,19;18,88;19,98;21,64;21,71
1860;Институт непрерывного образования;0;0;0;0;2,27;3,75;0;0;0
1861;Российская международная академия туризма;3,62;2,92;2,32;4,46;6,09;7,03;11;9,81;8,79
1862;Кубанский институт международного предпринимательства и менеджмента;0;0;;;;;;;
1863;Липецкий эколого-гуманитарный институт;0,73;;;1,99;2,72;0;0;0;0
1864;Евразийский открытый институт;0;3,08;3,44;;;;;;
1865;Институт открытого образования;0;;;;;;;;
1866;Московская международная высшая школа бизнеса МИРБИС (Институт);19,13;38,03;;27,09;78,55;72,48;14,06;7,14;7,06
1867;Институт менеджмента, маркетинга и финансов;2,23;0;0;0,61;1,78;0,46;1,31;0,64;0
1868;Московский социально-экономический институт;0;0;0;0;0;0;0;0;0
1869;Восточный институт;0;;;;;;;;
1870;Смоленская Православная Духовная Семинария Русской Православной Церкви;0;0;0;0;;0;0;0;0
1871;Институт экономики и правоведения (г. Назрань);;0;;0;;0;0;0;12,91
1872;Омский региональный институт;0;0;0;0;0;0;0;;
1873;Региональный институт бизнеса и управления;0;0;0;0;0;0;0;0;0
1874;Институт Юждаг;0;0;0;;;;;;
1875;Институт экономики и управления в медицине и социальной сфере;3,23;;4,23;;;;;;
1876;Воронежский институт высоких технологий;4,43;3,21;2,25;4,98;7,82;11;12,13;10,21;9,07
1877;Институт социальных и гуманитарных знаний;0,17;0,76;1,23;2,42;2,76;3,06;3,81;4,69;4,21
1878;Институт информационных технологий и управления;;0;;0;;;;;
1879;Институт Мировой экономики и информатизации;0,4;1;2,05;3,19;;;;;
1880;Международный институт экономики и права;4,96;7,81;15,85;28,03;6,89;8,95;0,66;0,46;0
1881;Московский институт экономики, политики и права;0;0;0;0;0;0;0;0;0
1882; Институт стран Востока;0;0;;5,87;4,92;7,12;12,75;12,9;8,67
1883;Камский институт гуманитарных и инженерных технологий;0,12;0,49;0,52;0,3;;0,79;0;0,57;3,01
1885;Социально-правовой институт экономической безопасности;0;0;0;0;0;;;;
1886;Уральский институт бизнеса;0;0;;;;0;0;;
1887;Дагестанский гуманитарный институт;;0;;19,23;25,7;40,76;25,96;17,66;17,03
1888;Международная академия бизнеса и новых технологий;0,41;0,4;;1,95;3,17;3,03;3,41;0;0
1889;ПЕРМСКИЙ ИНСТИТУТ ЭКОНОМИКИ И ФИНАНСОВ;0;0;0;0;;;;;
1890;Ставропольский институт непрерывного медицинского и фармацевтического образования;0;0;;0;0;0;;;
1891;Северный институт предпринимательства;0;;0;0;;0;0;0;
1892;Институт управления, бизнеса и технологий;9,3;9,72;2,36;8,38;3,44;1,51;17,45;15,37;9,32
1893;Самарский институт управления;0;;21,11;17,01;10,06;13,37;;;
1894;Новосибирский гуманитарный институт;0;0;0,11;0,87;;;;;
1895;Поволжский институт бизнеса;1,14;28,06;24,8;;;;;;
1896;Институт мировых цивилизаций;0;0;;0,52;;2,14;2,23;1,59;5,29
1897;Институт образования и науки;0;0;;0,36;;;;;
1898;Смоленский гуманитарный университет;0,45;0,96;;6,6;10,49;;;;
1900;ВОСТОЧНО-ЕВРОПЕЙСКИЙ ИНСТИТУТ ЭКОНОМИКИ, УПРАВЛЕНИЯ И ПРАВА;0;;0;0;;;;;
1901;Институт экономики, уравления и права (г.Казань);0,69;5,81;6,86;7,72;12;18,5;13,64;13,67;6,92
1902;Новый сибирский институт;0;0;0;0;0;;;;
1903;Волжский университет имени В.Н. Татищева (институт);0;0;0;0;0;0;0;0;0
1904;Институт мировой экономики;0;;;0;0;0;0;0;2,38
1905;Ставропольский университет;1,81;1,39;0,67;2,62;4,82;19,8;;;
1906;Институт международного права, экономики, гуманитарных наук и управления имени К.В. Россинского;2,3;;1,42;;;;;;
1907;Русская христианская гуманитарная академия;5,86;12;0,86;7,08;10,61;10,02;9,32;12,23;7,87
1908;ИНСТИТУТ ПРАКТИЧЕСКОГО ВОСТОКОВЕДЕНИЯ;4,83;;;;;;;;
1909;Институт экономики и антикризисного управления;6,95;7,69;;12,7;23,38;28,55;19,15;;
1910;Московский институт государственного и корпоративного управления;0,71;;;;;;;;
1911;Ростовский социально-экономический институт;0;0;0;;;;;;
1912;Вятский социально-экономический институт;0;0,73;2,8;4,8;4,86;1,1;0;0;0
1913;Гуманитарный университет;6,08;7,41;5,66;5,62;5,48;7,8;11,25;12,43;7,59
1915;Институт управления, экономики, права и искусства;0;;;;;;;;
1916;Сибирская академия финансов и банковского дела;0,8;3,23;8,26;9,25;7,3;11,97;0;;
1917;Международный экономико-гуманитарный институт Махон ХаМеШ;;0;0;0;0;0;;;
1918;Региональный открытый социальный институт;7,89;;;0,08;;18,35;21,52;12,97;9,44
1919;Самарский институт - высшая школа приватизации и предпринимательства;0,6;1,51;1,97;2,99;3,3;;;;
1921;Московский институт управления и сервиса;0;;;;;;;;
1922;Институт государственного управления, права и инновационных технологий;3,83;2,01;;;;;;;
1923;Иркутский институт международного туризма;;0;0;0;0;;;;
1924;Омская гуманитарная академия;11,08;11,34;3,63;6,83;8,89;9,52;8,29;9,65;12,04
1925;Кисловодский гуманитарно-технический институт;0;0;0;0;0;0;0;0;
1926;Московский региональный социально-экономический институт;0;0;0;0;0;0;0;0;0
1927;Северо-Кавказский институт бизнеса, инженерных и информационных технологий;0;0;0;0;;;;;
1928;Тольяттинская академия управления;3,52;6,44;3,26;0,72;2,14;4,64;8,47;9,86;6,64
1930;Институт международных социально-гуманитарных связей;25,41;;;;;;;;
1932;Южно-Российский гуманитарный институт;2,42;3,5;7,26;5,28;7,27;5,17;6,3;7,03;6,13
1933;Восточно-Европейский Институт психоанализа;0;;;;22,25;51,24;45,62;44,92;47,77
1934;Армавирский социально-психологический институт;;;;;1,97;5,88;17,68;3,82;5,83
1935;Северо-Кавказский гуманитарный институт;0;;0;0;0;0;0;0;0
1937;Институт психотерапии и клинической психологии;;0;;0;;;;;
1938;Гуманитарный институт телевидения и радиовещания им. М. А. Литовчина;0,24;0,06;;0,09;0,3;0,52;0,43;0,11;0,07
1940;Дальневосточный институт психологии и психоанализа;;0;;;;;;;
1941;Дербентский гуманитарный институт;1,64;0,17;0,06;0,1;;;;;
1942;Институт технологии и бизнеса;0;0;;;;;;;
1943;Московский университет имени С.Ю. Витте;2,31;6,95;;6,26;5,1;15,04;11,26;8,39;8,1
1944; Национальный Институт Дизайна;1,54;;;9,87;12,74;6,34;2,61;2,14;6,75
1945;Санкт-Петербургский институт психологии и акмеологии;0;0;;;;;;;
1946;Московский институт психоанализа;0;4,83;6,45;8,98;10,56;14,02;16,79;19,3;28,84
1947;Нижегородская правовая академия;0,07;0,17;;4,04;5,85;8,31;;;
1948;Южный институт менеджмента;2;;1,82;5,75;10,67;11,73;10,32;6,68;
1949;Сибирская академия права, экономики и управления;;0,17;;2,13;;;;;
1950;Столичный институт иностранных языков;1,04;0,38;;;;;;;
1951;Волгоградский институт экономики, социологии и права;4,63;;12,99;;;;;;
1952;Московский финансово-юридический университет МФЮА;0,51;0,53;;3,91;4,75;5,11;5,27;5,11;6,2
1953;Медицинский университет Реавиз;0;0;0;0;0;0;0;0;0
1954;Институт телевидения, бизнеса и дизайна;0;;;;;0;;;
1955;Московский институт энергобезопасности и энергосбережения;0;0;0;0;0;;;;
1956;Русский институт управления имени В.П. Чернова;0;;;;;;;;
1957;Вологодский институт бизнеса;0;0;0;0;;;;;
1958;Омская юридическая академия;3,52;2,12;0,76;4,01;8,33;9,04;9,41;9,13;8,78
1959;Санкт-Петербургский университет технологий управления и экономики;6,68;6,52;;8,46;10,42;7,16;6,15;6,16;4,57
1960;Московский социально-педагогический институт;0;0;0;0;8,55;7,47;8,12;4,8;4,54
1961;Национальный Институт имени Екатерины Великой;3,52;;;;6,19;11,64;13,56;;
1962;Сибирский независимый институт;6,04;5,05;0;0;0;0;;;
1963;Международный юридический институт;4,63;10,83;;39,14;48,83;23,63;18,24;18,64;17,97
1964;Первый московский юридический институт;0;0,24;2,05;4,64;1,28;;;;
1965;Институт менеджмента, маркетинга и права;;0;;0;;;;;
1966;Индустриальный институт;0;0;;0;;;;;
1967;Московская высшая школа социальных и экономических наук;100;100;89,25;75,19;72,29;45,55;21,89;25,85;24,92
1968;Сибирский институт бизнеса и информационных технологий;0,05;0,21;0,43;0,95;0,69;0,74;1,89;3,06;
1969;Московский институт права;0;;;;;;;;
1970;Международный институт ИНФО-Рутения;0;;;;;;;;
1971;ЮЖНЫЙ УНИВЕРСИТЕТ (ИУБиП);3,91;1,86;2,02;4,92;10,81;15,02;12,95;11,64;13,61
1972;Новосибирский институт экономики и менеджмента;0;;;;;;;;
1973;Московский экономический институт;3,41;0;0,07;0,14;0,21;0,06;0,03;0,07;0,05
1974;Миссионерский институт;;;;;;0;0;0;0
1975;Тульский институт управления и бизнеса имени Никиты Демидовича Демидова;0;0;2,23;3,55;0;0;0;0;0
1976;Международный институт менеджмента ЛИНК;18,38;14,52;15,44;18,78;;26,37;;;
1977;Санкт-Петербургская юридическая академия;4,13;15,16;;28,5;31,82;29,17;30,66;29,84;2,09
1978;Самарский институт бизнеса и управления;0;0;;;;;;;
1979;Южно-Сахалинский институт экономики, права и информатики;0;0;0;0;0;0;;;
1981;Московский институт мировой экономики и международных отношений;0;;;;;;;;
1982;ИНСТИТУТ ТЕАТРАЛЬНОГО ИСКУССТВА им. П.М. ЕРШОВА;;0;;0;0;0;0;0;
1983;Смольный институт Российской академии образования;0;;0,19;0,06;1,66;1,56;0,7;;
1984;Московский финансово-правовой интитут;0;0;;;;;;;
1985;Российская школа частного права;100;100;;;;;;;
1986;Сергиево-Посадский гуманитарный институт;0;;0;0;0;;;;
1987;Московский институт управления;0;0;;;;;;;
1988;Владикавказский институт управления;0;0;0,38;;;5,5;3,19;5,12;4,72
1990;Межрегиональный институт экономики и права;0,07;0,07;0,12;0,55;0,93;2,01;1,39;1,52;1,55
1991;Восточно-Сибирский институт экономики и права;8,5;;;17,4;14,46;14,76;14,02;9,59;6,61
1992;Московский институт банковского дела;0;0;;;;;;;
1994;Институт экономики и управления;0;;;0;0;0;0;0;0
1995;Московский Институт Телевидения и Радиовещания Останкино;0;0;0;0;0;;;;
1996;Международный институт компьютерных технологий;0;0;0;0;0;0;0;0;0
1997;Московский институт физической культуры и спорта;0;0;;;;;;;
1998;Подольский социально-спортивный институт;0;0;0;0;0;;;;
1999;Балаковский институт бизнеса и управления;0;0;;;;;;;
2000;ИНСТИТУТ ДРУЖБЫ НАРОДОВ КАВКАЗА;1,9;;4,54;8,58;11,51;8,67;12,79;11,04;11,6
2001;Московский экономико-финансовый институт;0;0;;;;;;;
2002;Невский институт языка и культуры;;0;;0;;;0;0;0
2003;Московский институт юриспруденции;0;0;;;;;;;
2004;Негосудрственное Алтайский экономико-юридический институт;0;0;0;0;0;;;;
2005;Прикамский социальный институт;0;0;0;0;;0;0;0;0
2007;Сибирский институт международных отношений и регионоведения;1,5;;2,35;3,71;2,08;4,98;10,87;;
2008;Волгоградский институт бизнеса;0,19;0,19;0,33;1,53;2,82;3,43;2,5;0;0
2009;Негосударственное Армавирский лингвистический социальный институт;2,56;1,68;1,45;0;0;0;0;0;0
2010;Институт гостиничного и туристического менеджмента;0;;;;;;;;
2011;Московский архитектурно-строительный институт;0;0,76;0;0,26;;;;;
2012;Международный гуманитарно-лингвистический институт;0;0,24;;1,83;2,09;2,36;16,13;2,56;2,65
2015;Пермский институт муниципального управления;0;;;;;;;;
2016;Институт менеджмента и рынка;0;;;;;;;;
2017;ТУЛЬСКИЙ УНИВЕРСИТЕТ (ТИЭИ);1,37;3,91;0,86;1,26;1,18;2,16;4,63;;1,02
2018;Санкт–Петербургский медико-социальный институт;0;;;;0;0;0;0;0
2019;Уральский институт коммерции и права;0;0;;0;;0;0;0;
2022;Владикавказский институт Моды и Дизайна;0;0;0;;;;;;
2023;Высшая школа бизнеса, безопасности и управления;;0;;;;;;;
2024;Омский институт международного менеджмента и иностранных языков Ин.яз. - Омск;0;0;0;;;;;;
2025;Сибирский университет потребительской кооперации;4,3;4,32;2,17;2,15;3,27;2,95;2,39;0,92;1,49
2026;Международная Гуманитарно-Техническая Академия (институт);0;;;0;;;;;
2027;Московская международная академия;12,57;12,72;;13,53;12,76;11,64;16,07;18,12;19,49
2028;Московский институт государственного управления и права;;;0,09;;0,38;1,06;0;;
2029;Институт современных технологий и экономики;0;0;;;;;;;
2030;Евразийский институт экономики, менеджмента, информатики;0;0;;;;;;;
2032;Ростовский институт иностранных языков;7,59;7,39;;;;;;;
2033;Открытый технологический институт;0;;;0;;;;0;0
2034;Институт социально-экономического прогнозирования и моделирования;2,01;2,73;3,3;3,81;13,36;;;;
2035;Сибирский институт бизнеса, управления и психологии;0,64;;0,56;0;0;0;0;0;0
2036;Новый гуманитарный институт;0;0;0;0;0;0;0;;
2039;Столичный институт переводчиков;0;;;;;;;;
2040;Казанский институт финансов, экономики и информатики;0;0;0;0;0;0;0;;
2041;Челябинский институт экономики и права им. М.В. Ладошина;0;0,32;3,7;2,42;2,31;;;;
2042;Институт специальной педагогики и психологии;0;0;;2,75;;6,35;;;
2043;Балтийский Гуманитарный Институт;;;;0;0;0;0;0;0
2044;Институт бизнеса, информационных технологий и финансов;0;;;;;;;;
2045;Московская академия творчества;0,69;0,21;;;;;;;
2046;Московский технологический институт ВТУ;7,75;4,09;2,64;3,92;2,68;2,2;;;
2047;Московский финансово-экономический инcтитут;11,39;19,52;;16,41;15,93;23,29;30,18;;
2048;Институт экономики;4,3;4,25;2,73;0;;;;;
2049;Институт экономики и управления (г. Пятигорск);0;0;;4,33;;;;;
2050;Рязанский институт открытого образования;0;0;;;;;;;
2051;Томский экономико-юридический институт;0;0;;0;;;;;
2052;Экономико-правовой институт;0;;;;;;;;
2053;Институт международных экономических связей;0;0;;0;0;0;0;0;0
2054;Санкт-Петербургский институт гуманитарного образования;0;;;;;;;;
2055;Московский университет государственного управления;1,2;0,74;0,61;0,84;;;;;
2056;Кисловодский институт экономики и права;0;0;0;;;;;;
2057;Невский институт управления и дизайна;1,51;2,86;2,12;2,91;;;;;
2059;АЛТАЙСКАЯ АКАДЕМИЯ ЭКОНОМИКИ И ПРАВА (ИНСТИТУТ);7,68;5,86;4,06;3,31;;;;;
2060;Межрегиональный открытый социальный институт;0,33;0,25;0,43;0,83;1,57;2,61;5,8;0;2,32
2062;Институт Индустрии Моды;0;;;;;;;;
2063;Санкт-Петербургский институт экономики и управления;0;;;;0;0;0;0;0
2064;Калининградский институт управления;0;;;;0;0;0;0;0
2065;Сантк-Петербургский Гуманитарный университет профсоюзов;;2,23;;;6,25;8,12;7,5;7,13;5,89
2066;Владимирский институт туризма и гостеприимства;;0;0;0;0;;;;
2067;Уральский институт экономики, управления и права;4,09;0,87;1,25;4,7;3,62;100;1;0;0
2068;Московский институт предпринимательства и права;0,42;1,68;;;;;;;
2069;ростовский международный институт экономики и управления;0;0,18;0,56;1,03;;;;;
2070;Ростовский институт защиты предпринимателя;;0;0;;0;2,19;3,55;7,01;4,83
2071;Региональный финансово-экономический институт;1,6;1,57;1,87;1,67;3,9;8,67;0;0;
2072;Среднерусский гуманитарно-технологический институт;5,7;6,11;9,75;10,27;12,72;10,92;0;0,49;0,82
2073;Московский гуманитарный институт имени Е.Р.Дашковой;0;0;0;0;;;;;
2074;Кавказский светский институт;0;;;;;;;;
2075;Западно-Сибирский Институт Финансов и Права;0;0;;;;;;;
2076;Московский новый юридический институт;0;0;;;;;;;
2077;Томский заочный финансово-юридический институт;;0;;0;;;;;
2078;Российская экономическая школа (институт);67,58;48,96;35,26;27,25;32,99;39,95;42,69;48,18;46,98
2079;Санкт-Петербургский институт внешнеэкономических связей, экономики и права;0;0;;0;0;2,3;0;;
2080;Институт бизнеса и права;0;;;;;;;;
2081;Сочинский институт моды, бизнеса и права ;;0;0;0;0;0;;;
2082;Институт управления;0,56;;;3;6,86;8,48;6,36;4;6,68
2083;Гуманитарно-экономический и информационно-технологический институт;0;0;;;;;;;
2084;МЕЖДУНАРОДНЫЙ УНИВЕРСИТЕТ В МОСКВЕ;0,33;1,48;1,73;1,83;2,93;1,72;1,65;2,45;1,67
2085;Московская гуманитарно-техническая академия;0;0,29;0,25;0,46;0,31;0,1;0,36;;
2086;Экономико-юридический институт;0;;;;;;;;
2087;СИБИРСКАЯ АКАДЕМИЯ УПРАВЛЕНИЯ И МАССОВЫХ КОММУНИКАЦИЙ (ИНСТИТУТ);0;;;0;;;;;
2089;Международный еврейский институт экономики, финансов и права;0;;;0;0;0;0;0;1,69
2090;Институт международных экономических отношений;0;;0;;;;;;
2092;Приамурский институт агроэкономики и бизнеса;0;0;;0;;;0;0;
2093;Белгородский инженрено-экономический институт;0;0;0;;;;;;
2094;Дагестанская академия образования и культуры;0;0;;0;0;0;0;0;
2095;Уральский гуманитарный институт;0;0;0;0;;;;;
2096;Институт государственного администрирования;0,8;;;;;8,44;8,93;4,67;5,55
2151;Московский государственный психолого-педагогический университет;12,65;19,09;33,24;43,81;43,52;41,21;39,38;36,54;33,51
2155;Московская государственная академия делового администрирования;8,79;;;;;;;;
2183;Московский городской педагогический университет;6,29;9,25;12,42;21,4;27,08;29,12;28,04;27,47;27,64
2189;Московский институт открытого образования;44,94;;;;;;;;
2197;Институт искусства реставрации;0;0;0;;;0;0;;
2198;Ивановский государственный политехнический университет;4,16;3,89;3,86;6,11;9,82;9,92;9,78;9,98;10,22
5516;Крымский инженерно-педагогический университет;;;;;12,94;14,34;15,48;15,97;16,42
5517;Крымский университет культуры, искусств и туризма;;;;10,04;10,09;10,11;11,82;14,01;
5518;Крымский институт бизнеса;;;;;;;;;
5519;Образовательная организация высшего образования Университет экономики и управления;;;;;;19,54;16,93;17,83;13,04
5542;Керченский государственный морской технологический университет;;;;;;;;;
5572;Профессиональный институт управления;;6,68;;;;;;;
5616;Институт иностранных языков;;0;;0;0;;;;
5618;Санкт-Петербургский институт искусств и реставрации;;0;;0;;0;0;0;0
5625;Северо-Западный открытый технический университет;;0;;0,31;;0;0;;
5631;Московский институт управления;;3,72;;;;;;;
5635;Московский институт государственного и муниципального управления;;12,2;;;;;;;
5636;Московский институт психологии;;11,87;;;;;;;
5637;Московский юридический институт;;0;;;;;;;
5664;Институт языков и культур имени Льва Толстого;;0;;;0;;;;
5675;Сколковский институт науки и технологий;;;;;;;;;
5802;Московский исламский институт;;0;0;0;;;;;
5961;Пензенская духовная семинария Пензенской Епархии Русской Православной Церкви;;;;;;;23,66;30,82;32,89
100256;Санкт-Петербургский государственный экономический университет;7,23;9,03;11,62;17,18;22,72;21,67;19,66;18,02;16,18
100345;Исследовательский центр частного права имени С.С. Алексеева при Президенте Российской Федерации;;;;100;100;100;100;100;100
110134;Мордовский гуманитарный институт;0;;;;0;0;;;
110135;Институт международных связей;8,41;0,38;0,37;0;;0;0;0;0
110136;Институт права и экономики;0;;0;2,05;5,44;;;;
110138;Академический Гуманитарный Институт;0;;;;;;;;
110139;Академический институт прикладной энергетики;0;0;0;0;0;0;;;
110140;Академический международный институт;9,82;12,35;;8,44;;;;;
110141;Академический правовой институт;;0;;0;;;;;
110142;Академия гражданской защиты и медицины катастроф;;0;;;;;;;
110144;Академия социального образования;0;0;0;6,01;15,72;14,87;11,39;4,13;2,36
