miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
105;Костромской государственный университет имени Н.А. Некрасова;2 490;3 990;2 801;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;368;6 075;9 685;9 685;9 485;9 864;9 275;9 096;9096
108;Кубанский государственный технологический университет;1 896;1 896;1 896;1 896;1 896;1 896;1 896;1 896;1896
109;Кубанский государственный университет;4 518;4 518;4 518;4 518;4 518;4 518;4 518;4 518;4518
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;720;720;720;720;720;720;720;720;720
112;Курганский государственный университет;4 014;4 014;4 014;4 014;4 775;4 775;5 219;5 219;5219
113;Юго-Западный государственный университет;2 430;2 430;8 244;3 469;3 469;3 469;3 469;3 469;3469
114;Курский государственный университет;1 536;1 536;1 536;1 536;1 536;1 812;2 549;2 548;2548
116;Липецкий государственный педагогический университет;2 271;2 271;2 214;2 214;2 214;2 214;2 214;2 214;2214
117;Липецкий государственный технический университет;3 863;3 863;3 863;3 863;3 863;3 863;3 863;3 863;3863
118;Литературный институт имени А.М. Горького;0;0;0;0;0;0;0;0;0
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;555;555;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;5 221;5 928;5 702;5 920;6 164;5 331;5 331;4 632;4632
122;Майкопский государственный технологический университет;3 971;4 243;4 243;3 145;3 145;1 454;1 454;1 454;1454
123;Поволжский государственный технологический университет;4 170;8 724;8 724;8 724;8 724;8 724;8 724;8 724;8724
124;Марийский государственный университет;2 339;2 339;2 339;2 447;2 447;3 240;3 240;2 170;2170
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;3 046;3 046;3 046;3 046;3 046;3 046;3 046;2 152;2152
127;Мордовский государственный университет им. Н.П. Огарёва;6 251;6 251;6 870;6 870;8 747;8 814;8 968;8 578;8578
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;0;0;0;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;0;0;0;0;0;0;0;0;21361
131;Московский авиационный институт (национальный исследовательский университет);7 794;7 954;11 190;11 486;11 486;15 061;15 061;15 061;10767
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);2 903;3 294;3 294;3 294;3 294;3 306;2 994;2 994;3344
133;Московский архитектурный институт (государственная академия);649;649;649;649;671;671;671;671;603
134;МИРЭА - Российский технологический университет;5 755;5 755;5 755;12 742;12 742;6 565;7 733;7 711;7711
136;Московский государственный горный университет;2 100;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;902;902;;;;;;;
138;Московский государственный индустриальный университет;620;620;;;;;;;
140;Национальный исследовательский университет МИЭТ;5 818;2 371;2 371;2 371;2 371;2 371;2 371;2 371;2371
141;Московский государственный лингвистический университет;1 363;1 363;1 363;1 363;1 363;1 363;0;0;0
143;Московский государственный гуманитарно-экономический университет;314;314;314;314;314;314;314;314;314
144;Московский государственный строительный университет;9 688;9 688;9 688;9 688;37 408;37 408;37 408;41 999;41999
146;Московский государственный машиностроительный университет (МАМИ);2 691;2 691;2 691;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;15 594;15 594;15 594;15 594;15 594;15 594;15 594;15 594;15594
148;Московский государственный технологический университет СТАНКИН;0;0;0;0;0;0;0;0;0
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);1 195;1 258;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);2 548;2 548;2 548;2 778;2 778;4 476;4 475;4 475;4476
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);2 222;2 222;2 222;2 912;2 912;3 036;3 036;3 410;3036
153;Московский государственный университет леса;7 855;7 855;7 855;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;1 523;4 116;4 116;;;;;;
155;Московский государственный университет пищевых производств;0;0;0;;0;0;0;0;0
156;Московский государственный университет приборостроения и информатики;6 987;6 987;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;0;3 850;3 850;3 850;3 850;3 850;5 625;5 625;5625
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;179;179;179;179;179;179;179;179;179
160;Московский педагогический государственный университет;2 784;4 464;4 464;3 381;3 381;3 381;3 381;3 381;0
161;Московский физико-технический институт (государственный университет);6 146;6 146;6 146;6 146;6 146;6 146;6 146;6 146;6146
162;Национальный исследовательский университет МЭИ;4 262;4 262;4 262;4 262;4 262;4 262;4 262;4 262;4262
163;Мурманский арктический государственный университет;0;0;0;0;0;0;0;0;0
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;570;832;832;832;4 077;3 245;3 245;2 019;2019
165;Национальный исследовательский ядерный университет МИФИ;2 957;2 957;6 245;6 245;6 245;6 245;6 245;6 245;6245
166;Нижегородский  осударственный архитектурно-строительный университет;2 604;2 604;2 604;2 604;2 604;2 604;2 604;2 604;2604
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;0;0;0;0;0;0;0;0;0
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);3 372;2 984;2 984;2 984;2 965;2 965;3 051;3 096;3096
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;2 651;2 651;2 651;2 651;2 651;2 651;2 651;2 651;2709
170;Нижегородский государственный университет им. Н.И.Лобачевского;5 879;5 879;5 879;2 781;2 781;4 878;4 643;4 643;3861
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;4 864;4 328;4 595;3 993;3 993;5 039;3 885;3 885;3885
174;Новосибирская государственная архитектурно-художественная академия;0;0;0;0;0;0;0;0;0
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);4 211;4 711;4 811;4 711;4 711;4 711;4 711;4 711;4623
176;Новосибирский государственный педагогический университет;2 398;2 398;2 398;2 398;2 398;2 398;2 398;2 398;2398
177;Новосибирский государственный технический университет;15 482;15 089;15 089;14 723;14 723;13 790;14 282;14 282;14282
178;Новосибирский национальный исследовательский государственный университет;13 037;13 037;13 037;13 037;13 037;13 037;13 037;14 046;14046
179;Новосибирский государственный университет экономики и управления НИНХ;2 412;2 511;2 511;2 511;2 983;2 886;2 886;2 886;2886
180;Норильский индустриальный институт;0;0;0;0;0;0;0;0;0
181;Омский государственный институт сервиса;590;590;590;;;;;;
182;Омский государственный педагогичесий университет;1 524;1 524;1 524;386;386;386;386;1 228;1228
183;Омский государственный технический университет;1 831;1 831;1 831;1 831;1 037;1 037;5 298;5 684;4827
184;Омский государственный университет им. Ф.М. Достоевского;2 866;2 398;2 398;2 398;2 398;2 398;2 398;2 398;2398
185;Оренбургский государственный институт менеджмента;290;290;;;;;;;
186;Оренбургский государственный педагогический университет;5 479;5 808;5 818;5 818;5 818;5 818;5 818;5 818;5818
187;Оренбургский государственный университет;6 826;6 826;6 826;6 042;4 618;4 283;4 283;4 283;4343
189;Орловский государственный институт экономики и торговли;1 152;1 152;1 152;1 152;1 152;332;332;332;332
190;Государственный университет-учебно-научно-производственный комплекс;10 949;10 949;10 949;;;;;;
191;Орловский государственный университет;0;0;0;0;12 917;12 917;12 917;12 917;12917
192;Пензенский государственный технологический университет;3 213;3 213;3 213;3 213;3 213;3 213;3 213;3 213;3213
194;Пензенский государственный университет;10 618;10 618;10 618;10 618;10 618;10 485;10 146;9 884;9884
195;Пензенский государственный университет архитектуры и строительства;2 403;2 403;2 403;2 403;2 403;2 403;2 403;2 403;2403
196;Пермский государственный гуманитарно-педагогический университет;2 767;2 767;2 697;2 697;2 697;2 697;2 371;2 371;2371
197;Пермский национальный исследовательский политехнический университет;4 504;4 504;4 504;4 504;4 504;4 504;4 504;4 504;4504
198;Пермский государственный национальный исследовательский университет;3 479;3 479;3 479;3 692;6 950;3 750;3 750;3 750;3750
199;Петрозаводский государственный университет;3 764;6 882;6 882;6 882;6 870;5 363;7 250;7 250;7391
201;Поволжская государственная социально-гуманитарная академия;1 297;1 272;1 272;1 272;3 628;3 499;3 499;3 499;3499
202;Поволжский государственный университет сервиса;1 799;1 799;1 799;1 799;1 799;1 799;1 799;1 799;1799
206;Пущинский государственый естественно-научный институт;0;0;0;0;0;0;0;0;0
207;Пятигорский государственный лингвистический университет;1 428;1 353;1 353;1 353;1 353;2 109;2 109;2 109;2109
209;Российский экономический университет имени Г.В. Плеханова;1 835;1 835;3 512;4 399;3 728;1 670;2 010;2 050;2050
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;1 758;1 054;1 054;1 054;1 054;1 054;1 054;1 054;1054
211;Российский государственный гидрометеорологический университет;300;300;300;689;689;689;891;891;891
212;Российский государственный гуманитарный университет;309;366;366;366;366;610;610;564;528
213;Российский государственный педагогический университет им. А. И. Герцена;2 635;2 635;2 706;2 706;2 706;2 337;2 115;2 815;2815
214;Российский государственный профессионально-педагогический университет;1 939;1 939;1 939;1 939;1 939;1 939;1 939;1 939;1786
215;Российский государственный социальный университет;2 847;2 847;3 341;3 341;3 365;18 300;2 382;2 210;2171
217;Балтийский федеральный университет имени Иммануила Канта;8 603;5 522;5 520;7 488;6 795;6 794;6 795;7 488;4478
219;Российский государственный университет нефти и газа имени И.М. Губкина;3 042;3 042;3 042;3 042;3 042;3 042;3 042;3 042;3937
220;Российский государственный университет туризма и сервиса;1 751;1 751;1 751;1 751;1 751;1 148;1 148;1 751;1751
222;Российский университет дружбы народов;3 250;3 250;3 250;3 250;3 250;3 250;3 250;3 250;3250
223;Российский химико-технологический университет имени Д.И. Менделеева;0;0;0;0;0;0;0;0;0
227;Ростовский государственный строительный университет;1 925;1 925;1 925;;;;;;
228;Ростовский государственный экономический университет(РИНХ);1 333;2 282;2 326;2 326;2 326;2 933;2 933;2 933;2933
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;3 552;3 552;3 552;3 552;3 552;3 552;3 552;3 552;3552
230;Рязанский государственный радиотехнический университет;1 711;1 711;1 711;4 711;4 711;1 711;1 974;1 974;1974
231;Рязанский государственный университет имени С.А. Есенина;1 382;1 382;1 382;1 382;719;719;2 235;4 022;4022
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;2 011;2 011;2 011;2 011;2 011;2 011;2 011;975;768
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;759;759;759;759;759;762;762;762;762
234;Национальный исследовательский университет ИТМО;2 025;2 025;2 025;2 025;2 025;2 025;2 025;2 025;2025
236;Санкт-Петербургский государственный архитектурно-строительный университет;1 344;1 344;1 344;1 344;1 344;1 344;1 344;1 344;1344
237;Санкт-Петербургский горный университет;3 008;3 823;3 823;6 703;6 703;6 834;6 315;6 315;6315
239;Санкт-Петербургский государственный морской технический университет;3 640;3 640;3 640;3 640;3 640;3 640;3 640;3 640;3640
240;Санкт-Петербургский политехнический университет Петра Великого;7 165;7 165;7 165;8 905;8 905;12 433;12 433;12 433;12433
241;Санкт-Петербургский государственный технологический университет растительных полимеров;1 036;1 036;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);1 109;803;803;803;803;803;803;803;803
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;2 634;2 634;2 634;2 634;2 634;2 634;2 634;2 634;2634
245;Санкт-Петербургский государственный университет технологии и дизайна;2 094;2 094;2 094;2 094;3 130;3 130;3 130;3 130;3130
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);1 336;1 336;1 336;1 336;1 325;1 325;1 325;1 325;1325
249;Санкт-Петербургский государственный торгово-экономический университет;0;1 740;;;;;;;
250;Самарский государственный архитектурно-строительный университет;2 548;2 548;2 548;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;5 433;7 773;7 773;10 630;10 630;10 425;10 425;10 425;10425
252;Самарский государственный технический университет;8 346;7 855;7 855;7 855;10 403;10 403;10 403;12 687;12687
253;Самарский государственный университет;2 334;2 334;2 334;;;;;;
254;Самарский государственный экономический университет;2 293;2 293;2 293;3 127;3 127;3 127;3 127;3 127;3127
255;Саратовская государственная юридическая академия;3 519;3 519;4 239;4 239;4 239;4 239;4 239;4 239;3579
256;Саратовский государственный социально-экономический университет;3 285;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;4 043;4 043;4 043;4 033;4 033;4 033;4 033;3 226;3393
258;Саратовский государственный университет имени Н.Г. Чернышевского;2 769;3 697;3 670;3 670;2 937;5 068;4 668;4 668;4668
260;Сахалинский государственный университет;1 311;1 375;1 375;1 375;1 375;1 648;1 648;1 648;1648
261;Северо-Восточный государственный университет;1 275;2 182;1 606;1 606;1 606;1 606;1 606;1 607;1667
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);5 169;5 169;5 169;5 169;5 169;5 726;5 726;5 726;5726
266;Северо-Кавказский федеральный университет;4 789;3 103;3 123;3 142;2 779;2 823;3 749;3 749;3730
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;3 656;3 656;3 656;6 440;6 440;6 440;6 440;6 440;6440
269;Сибирская государственная автомобильно-дорожная академия;1 792;1 792;1 792;1 792;1 792;1 792;1 792;1 792;1861
270;Сибирская государственная геодезическая академия;1 693;1 693;664;937;937;732;937;937;937
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;11 492;11 492;11 492;4 867;13 916;17 665;17 665;17 664;17664
272;Сибирский государственный индустриальный университет;3 616;3 616;3 616;3 616;3 997;3 997;3 997;3 991;3991
273;Сибирский государственный технологический университет;1 816;1 816;2 322;;;;;;
276;Смоленский государственный университет;2 045;2 045;4 389;4 389;4 389;4 389;4 389;3 027;3027
277;Соликамский государственный педагогический институт;213;;;;;;;;
278;Сочинский государственный университет;20 908;2 873;2 873;2 873;2 873;2 873;2 589;2 589;2589
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;2 605;2 245;2 154;2 154;2 154;2 154;2158
283;Тамбовский государственный технический университет;2 940;2 940;3 965;3 965;3 965;3 965;3 965;3 965;3965
284;Тамбовский государственный университет имени Г.Р.Державина;16 689;16 689;16 689;16 689;16 973;16 973;16 973;16 973;16973
286;Тверской государственный технический университет;3 431;3 431;3 431;3 431;3 431;3 431;3 431;3 431;3431
287;Тверской государственный университет;4 378;4 237;4 237;4 405;4 405;3 824;3 824;3 824;5073
288;Тихоокеанский государственный университет;3 515;4 111;4 111;3 632;3 632;3 632;3 632;3 632;3632
291;Тольяттинский государственный университет;4 886;4 526;4 526;4 382;4 382;4 382;4 382;4 382;4382
292;Томский государственный архитектурно-строительный университет;5 877;5 877;5 877;5 877;5 746;5 731;5 731;5 731;5731
293;Томский государственный педагогический университет;215;215;215;215;215;215;215;215;215
294;Национальный исследовательский Томский государственный университет.;6 989;6 989;6 989;6 989;6 989;6 989;6 989;6 989;6989
295;Томский государственный университет систем управления и радиоэлектроники;2 203;2 203;3 757;3 792;3 563;3 420;3 420;3 420;3420
296;Национальный исследовательский Томский политехнический университет;5 831;5 831;5 831;5 831;8 531;8 531;8 531;8 531;4698
297;Тульский государственный педагогический университет им. Л.Н. Толстого;4 531;4 531;4 531;4 531;4 531;4 531;4 531;4 531;4531
298;Тульский государственный университет;10 395;10 395;10 395;5 062;5 062;3 250;3 250;3 250;3250
299;Тувинский государственный университет;4 483;4 483;4 483;4 483;4 483;4 483;4 483;4 483;3748
300;Тюменский государственный архитектурно-строительный университет;16 482;16 482;16 482;;;;;;
301;Тюменский индустриальный университет;8 256;8 389;7 300;7 300;23 290;23 404;23 485;10 976;10145
302;Тюменский государственный университет;12 813;12 813;9 352;9 352;18 831;24 781;9 846;7 806;6373
303;Удмуртский государственный унивесритет;17 280;17 280;10 922;10 922;6 164;6 164;6 164;6 164;6164
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;1 941;1 941;4 298;4 298;4 807;4 807;4 807;4 807;4807
305;Ульяновский государственный технический университет;2 965;2 964;2 754;2 754;5 183;5 183;5 183;5 183;5183
306;Ульяновский государственный университет;7 285;7 514;7 514;7 514;7 285;7 285;7 285;7 285;7285
308;Уральская государственная архитектурно-художественная академия;2 433;2 433;2 433;2 433;2 433;2 433;2 433;974;974
309;Уральский государственный юридический университет;893;893;892;892;892;892;892;1 616;1520
310;Уральский государственный горный университет;3 829;3 829;3 829;3 048;3 048;3 048;3 048;3 048;3048
311;Уральский государственный лесотехнический университет;2 940;2 778;2 940;2 940;3 080;2 940;2 940;2 940;2940
312;Уральский государственный педагогический университет;2 994;31 988;31 988;31 988;2 800;2 801;2 801;2 801;2800
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;18 358;18 416;18 416;18 416;18 416;19 131;19 131;19 119;17629
315;Уральский государственный экономический университет;1 343;1 343;1 343;1 782;1 782;2 045;2 045;2 045;2045
317;Уфимский государственный университет экономики и сервиса;1 855;2 396;3 283;;;;;;
318;Уфимский государственный авиационный технический университет;2 594;3 021;2 249;3 021;3 021;3 021;3 021;3 021;3021
319;Уфимский государственный нефтяной технический университет;10 140;10 157;10 157;10 157;11 029;10 749;10 745;10 745;10745
320;Ухтинский государственный технический университет;5 056;8 646;8 646;8 646;8 646;10 686;10 686;10 686;10686
321;Хабаровская государственная академия экономики и права;1 410;1 409;1 409;1 392;1 392;1 392;1 392;1 392;
322;Хакасский государственный университет им. Н.Ф. Катанова;5 919;9 912;9 912;6 422;6 422;6 422;5 257;5 257;5257
323;Челябинский государственный педагогический университет;7 012;7 833;7 833;2 467;2 467;2 467;2 467;2 467;2467
324;Челябинский государственный университет;0;1 510;1 510;1 452;1 452;1 774;1 774;1 774;1774
325;Череповецкий государственный университет;5 238;5 238;5 238;5 238;5 244;4 996;4 996;4 996;4996
326;Чеченский государственный педагогический институт;0;0;0;0;0;0;1 996;0;0
327;Чеченский государственный университет;5 400;4 952;4 952;3 681;6 269;6 269;6 269;6 269;6269
328;Забайкальский государственный университет;10 599;10 613;10 613;7 715;7 481;7 481;7 481;7 481;7699
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;3 049;3 049;3 049;3 049;3 049;3 049;3 049;3 049;3049
330;Чувашский государственный университет имени И.Н.Ульянова;3 911;3 941;3 941;0;3 941;3 969;3 956;3 941;3941
331;Шадринский государственный педагогический институт;;;0;0;0;0;0;0;0
333;Югорский государственный университет;12 793;12 793;12 793;12 793;12 793;12 793;12 793;12 793;12793
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;3 591;3 591;3 591;5 448;5 500;5 471;5 471;5 471;5471
336;Южно-Уральский государственный университет (национальный исследовательский университет);15 744;15 517;15 517;15 860;15 517;15 517;15 860;3 212;3212
337;Южный федеральный университет;13 279;13 279;6 274;6 274;6 274;13 570;13 570;13 570;13570
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;2 309;2 011;1 312;1 312;1 312;1 312;1 312;1 332;1332
341;Ярославский государственный технический университет;3 695;3 695;3 695;3 695;3 695;2 300;2 300;2 299;2299
342;Ярославский государственный университет им. П.Г. Демидова;1 593;1 593;1 593;1 493;1 493;1 493;1 493;1 493;1554
1507;Сибирский федеральный университет;15 434;15 434;15 434;15 434;15 964;15 680;11 406;11 406;11406
1519;Казанский (Приволжский) федеральный университет;30 143;26 854;23 631;25 518;25 518;23 986;23 986;23 986;23986
1520;Дальневосточный федеральный университет.;5 000;15 261;15 261;11 482;11 482;11 482;11 482;11 482;11482
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;13 638;13 637;13 637;13 636;13 806;14 564;14 541;14 541;14541
