miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;16,19;19,89;20,98;12,82;13,3;31,25;15,36;18,63;25
62;Дагестанский государственный педагогический университет;14,24;10,77;8,27;4,92;5,73;3,98;7,88;7,57;6,57
63;Дагестанский государственный технический университет;21,5;28,3;21,86;13,77;12,47;13,62;14,75;17;5,83
64;Дагестанский государственный университет;21,02;15,16;22,72;11,74;9,51;6,37;3,8;4,74;5,44
66;Приамурский государственный университет имени Шолом-Алейхема;30,41;31,33;24,03;17,14;17,86;20;14,85;11,58;8,64
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;20,72;19,57;20,43;23,55;9,74;20,62;18,62;16,46;13,23
72;Елецкий государственный университет им. И.А. Бунина;24,3;25,14;19,58;21,9;39,51;33,57;11,95;12,61;11,87
76;Ивановский государственный университет;0;19,67;11,38;9,8;13,33;9,57;7,69;8,65;9,54
77;Ивановский государственный химико-технологический университет;25,11;23,87;22,97;24,85;21,71;17,86;13,9;14,23;17,99
78;Ивановский государственный энергетический университет имени В.И. Ленина;14,96;16,4;17,79;16,91;20,97;13,69;12,12;11,68;14,39
79;Ижевский государственный технический университет имени М.Т. Калашникова;19,64;19,41;24,81;20,58;23,28;19,61;15,8;14,92;11,48
80;Ингушский государственный университет;18,18;19,29;17,86;7,07;12,9;6,01;10,79;10,76;0,92
82;Иркутский национальный исследовательский технический университет;19,46;15,29;13,27;16,27;13,01;14,29;13,44;11,65;10,63
83;Иркутский государственный университет;19;21,66;15,06;17,58;15,9;14,32;13,51;12,2;13
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;27,01;22,93;22,86;23,48;13,32;11,75;8,23;6,69;9,45
86;Казанский государственный архитектурно-строительный университет;22,24;24,73;31,52;31,58;22,69;18,78;21,39;16,07;17,21
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;15,18;21,73;40,9;28,59;21,18;17,4;18,61;13,34;14,56
88;Казанский национальный исследовательский технологический университет;27,71;28,64;28,71;28,75;23,79;24,05;21,84;18,1;16,02
91;Казанский государственный энергетический университет;31,47;41,54;23,85;20,2;15,82;14,1;15,14;16,39;18,52
92;Калмыцкий государственный университет;14,16;16,05;16,6;12,81;11,09;10,34;4,33;7,66;8,22
93;Калужский государственный университет им. К.Э. Циолковского;16,49;13,71;10,32;11,75;10,67;10,62;13,99;8,08;7,96
95;Камчатский государственный университет имени Витуса Беринга;20,98;20,31;25,39;11,76;12,1;11,76;13,64;5,88;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;19,29;10,91;8,31;10,75;10,15;6,54;5,93;6,27;9,18
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;8,96;8,03;7,38;9,15;4,55;4,15;3,29;2,75;1,82
99;Кемеровский государственный университет;28,01;24,15;28,7;24,14;18,3;18,23;16,78;14,16;14,51
100;Кемеровский технологический институт пищевой промышленности;18,83;23,5;24,36;28,57;24,7;21,71;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;10,71;10,42;10,61;7,03;8,47;7,08;9,09;8,33;6,67
103;Комсомольский-на-Амуре государственный технический университет;18,71;14,5;14,36;15,5;18,01;14,78;13,87;11,78;10,27
104;Костромской государственный технологический университет.;15,92;14,32;10,84;10,68;11,31;11,44;9,02;9,96;8,26
105;Костромской государственный университет имени Н.А. Некрасова;26,7;20,11;22,19;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;19,2;21,38;16,06;13,07;16,94;15,29;17,07;13,97;10,25
108;Кубанский государственный технологический университет;28,61;22,01;22,92;14,05;13,64;14,13;12,09;10,07;11,05
109;Кубанский государственный университет;34,38;35,31;25,84;28,11;23,97;23,94;21,58;20,11;18,06
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;20,4;23,47;20,45;21,09;17,87;18,64;17,38;18,64;17,23
112;Курганский государственный университет;17,4;14,95;14,81;14,14;12,11;11,04;9,31;4,71;5,72
113;Юго-Западный государственный университет;34,58;28,62;32,85;28,02;24,4;24,23;15,84;14,77;17,57
114;Курский государственный университет;27,01;26,79;23,8;24,34;16,76;20,38;17,1;17,01;13,4
116;Липецкий государственный педагогический университет;20,12;13,38;13,61;13,46;12,5;10,58;5,66;7,2;6,54
117;Липецкий государственный технический университет;23,95;24,34;25,62;20,52;20,97;17,93;13,97;11,14;8,78
118;Литературный институт имени А.М. Горького;2,13;4,35;4,44;3,37;4,35;3,49;12,5;2,17;5,38
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;15,49;16,49;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;22,75;24,84;22,24;18,39;16,65;13,77;11;11,46;11,03
122;Майкопский государственный технологический университет;16,02;11,85;11,34;10,13;7,25;5,93;8,53;6,28;3,49
123;Поволжский государственный технологический университет;26,79;25,97;26,48;22,77;32,24;18,3;23,29;12,59;11,73
124;Марийский государственный университет;22,97;19,02;12,55;16,03;17,23;16,7;17,39;17,13;15,01
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;17,18;30,93;30,91;29,01;18,32;12,13;13,04;5,94;0
127;Мордовский государственный университет им. Н.П. Огарёва;24,78;26,73;20,42;22,13;18,03;15,17;13,52;12,63;12,68
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;19,43;12,86;17,03;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;22,03;20,6;18,79;15,82;16,99;15,65;15,35;17,24;18,03
131;Московский авиационный институт (национальный исследовательский университет);12,58;13,97;13,04;18,85;7,8;10,41;13,77;11,96;11,76
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);15,15;12,81;9,64;10,83;12,98;11,89;13,77;12,45;13,36
133;Московский архитектурный институт (государственная академия);100;8,05;15,31;2,47;0;4,22;2,03;7,42;3,12
134;МИРЭА - Российский технологический университет;8,97;10,8;17,63;17,42;16,42;16,61;16,58;17,13;20,4
136;Московский государственный горный университет;11,89;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;17,1;16,64;;;;;;;
138;Московский государственный индустриальный университет;11,99;21,83;;;;;;;
140;Национальный исследовательский университет МИЭТ;18,98;22,5;20,63;18,96;17,37;21,29;20,71;18,57;20,47
141;Московский государственный лингвистический университет;21,11;27,02;26,93;28,4;14,9;12,25;18,27;16,67;15,29
143;Московский государственный гуманитарно-экономический университет;23,78;9,48;13,08;11,22;18,95;10,78;10,62;0;0
144;Московский государственный строительный университет;25,67;15,35;17,7;16,11;25,11;21,3;23,67;28,4;24,97
146;Московский государственный машиностроительный университет (МАМИ);13,2;10,74;18,68;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;16,28;15,59;17,36;19,02;18,29;21,14;22,89;20,95;21,72
148;Московский государственный технологический университет СТАНКИН;25,14;18,11;16,75;16,62;17,1;15,34;22,56;32,54;23,83
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);16,91;19,46;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);14,94;15,27;15,74;10,34;14,2;14,69;14,36;13,83;13,03
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);13,8;11,21;6,78;8,09;10,32;34,06;11,9;11,22;11,25
153;Московский государственный университет леса;11,6;12,99;13,59;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;17,85;22,19;21,43;;;;;;
155;Московский государственный университет пищевых производств;12,47;20,08;30,57;;7,33;15,38;20,43;25,88;14,96
156;Московский государственный университет приборостроения и информатики;20,87;27,91;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;13,38;15,83;0;91,36;7,21;13,39;11,21;14,29;10,47
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;8,31;11,86;14,88;9,39;8,05;7,69;8,33;1,95;4,03
160;Московский педагогический государственный университет;16,27;44,29;19,46;20,56;0,92;12,38;11,65;17,58;13
161;Московский физико-технический институт (государственный университет);26,38;25,11;31,26;30,24;30,52;29,17;31,12;36,19;33,48
162;Национальный исследовательский университет МЭИ;27,12;18,34;15,74;19,68;18,79;17,74;26,7;20,99;20,53
163;Мурманский арктический государственный университет;8,37;14,41;13,4;10,05;9,68;7,39;9,18;8,09;4,22
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;9,17;14,2;11,3;9,26;9,63;9,73;12;5,62;10,11
165;Национальный исследовательский ядерный университет МИФИ;13,62;17,27;28,09;18,25;24,26;8,04;14,04;12,76;12,4
166;Нижегородский  осударственный архитектурно-строительный университет;25,75;19,48;15,87;11,71;11,48;12,3;7,59;5,94;7,97
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;21,75;21,99;20,3;19,08;17,15;18,26;15,49;16,43;26,05
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);25,35;20,99;18,67;19,13;18,05;18,86;15,3;11,89;13,98
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;14,08;13,96;18,31;23;4;19,61;16,69;16,14;15,76
170;Нижегородский государственный университет им. Н.И.Лобачевского;21,86;34,71;18,23;36,95;37,42;25,24;25,06;22,13;23,58
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;14,24;9,48;9,94;17,57;17,21;6,8;7,26;8,42;7,68
174;Новосибирская государственная архитектурно-художественная академия;13,22;8,93;8,57;10,71;8,44;6,67;6,67;5,81;5,33
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);15,32;15,56;15,55;12,79;11,02;10,26;11,82;12,77;11,25
176;Новосибирский государственный педагогический университет;13,28;14,06;14,08;13,75;11,22;9,28;15,55;11,39;8,48
177;Новосибирский государственный технический университет;16,05;20,36;23,66;24,21;23,49;21,16;20,57;17,74;18,73
178;Новосибирский национальный исследовательский государственный университет;23,62;24,47;25,87;27,98;14,3;26,6;10,96;10,63;12,83
179;Новосибирский государственный университет экономики и управления НИНХ;21,46;14,1;7,41;12,7;12,84;16,7;11,01;7,64;7,76
180;Норильский индустриальный институт;13,33;14,17;11,4;7,69;6,45;0;3,53;0;1,25
181;Омский государственный институт сервиса;25,14;12,79;8,55;;;;;;
182;Омский государственный педагогичесий университет;16,48;13,73;13,39;10,14;7,89;8,55;6,32;4,75;4,45
183;Омский государственный технический университет;31,03;23,24;29,06;25,52;22,03;23,97;22,03;18,23;19,8
184;Омский государственный университет им. Ф.М. Достоевского;16,67;21,84;15,59;14,2;13,09;14,78;9,62;8,89;11,88
185;Оренбургский государственный институт менеджмента;37,01;31,2;;;;;;;
186;Оренбургский государственный педагогический университет;25,2;20,73;23,89;19,78;10,43;13,64;13,55;12,79;10,43
187;Оренбургский государственный университет;28,67;28,41;20,71;25,29;20,33;12,98;11,69;8,56;13,59
189;Орловский государственный институт экономики и торговли;23,65;27,08;24,48;12,86;21,74;22,14;23,33;3,7;2,11
190;Государственный университет-учебно-научно-производственный комплекс;39,74;39,73;35,89;;;;;;
191;Орловский государственный университет;20,09;18,32;20;17,43;19,57;16,55;12,09;13,34;12,57
192;Пензенский государственный технологический университет;34,48;29,35;34,87;25,12;32,76;23,96;18,44;12,79;7,87
194;Пензенский государственный университет;23,18;21,5;19,91;18,41;18,12;16,45;17,7;14,33;12,96
195;Пензенский государственный университет архитектуры и строительства;22,41;26,2;17,52;16,79;13,15;13,03;16,27;12,32;11,55
196;Пермский государственный гуманитарно-педагогический университет;14,84;19,28;20,38;16,18;12,41;13,11;12,97;11,7;11,31
197;Пермский национальный исследовательский политехнический университет;29,06;24,3;26,68;25,11;24,91;28,22;26,22;22,88;19,4
198;Пермский государственный национальный исследовательский университет;26,55;32,2;28,34;32,91;27,37;25,27;25,49;20,98;27,21
199;Петрозаводский государственный университет;23,44;23,64;17,22;21,31;15,13;14,5;9,53;10,64;16,71
201;Поволжская государственная социально-гуманитарная академия;19,57;19,72;18,07;14,21;13,99;11,73;10,2;8,55;7,91
202;Поволжский государственный университет сервиса;25,58;16,31;23,27;19,55;20,61;17,91;20,47;16,83;10,71
206;Пущинский государственый естественно-научный институт;4,12;23,03;25,61;7,62;0;0;0;11,59;1,56
207;Пятигорский государственный лингвистический университет;30,39;33,75;24,38;12,71;17,04;15,21;15,82;12,65;14,83
209;Российский экономический университет имени Г.В. Плеханова;24,11;19,89;17,65;23,06;23,72;21,02;21,42;21,46;21,55
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;14,4;9,94;11,11;7,79;14,29;9,31;13,58;9,93;10,81
211;Российский государственный гидрометеорологический университет;15,14;17,29;19,88;4;19,68;17,32;15,94;8,75;14,07
212;Российский государственный гуманитарный университет;22,08;20,67;16,7;20,37;14,22;14,35;11,44;11,79;12,16
213;Российский государственный педагогический университет им. А. И. Герцена;14,44;13,69;11,86;11,65;10,11;10,12;8,7;7,88;8,19
214;Российский государственный профессионально-педагогический университет;15,98;15,97;12,67;9,65;11,57;8,33;7,14;5,31;5,37
215;Российский государственный социальный университет;14,74;36,47;24,73;22,94;26,5;21,74;13;15,22;0
217;Балтийский федеральный университет имени Иммануила Канта;24,46;19,75;25,41;26,3;23,93;12,19;15,2;17,62;13,26
219;Российский государственный университет нефти и газа имени И.М. Губкина;13,02;17,78;9,01;16,14;13,39;21,97;17,05;14,58;16,57
220;Российский государственный университет туризма и сервиса;8,73;15,02;13,18;16,27;16,03;15,53;13,84;14,21;8,67
222;Российский университет дружбы народов;25,62;14,68;19,33;17,85;19,2;21,81;24,14;21,09;20,97
223;Российский химико-технологический университет имени Д.И. Менделеева;16,65;18,9;17,08;16,12;17,08;17,13;17,07;10,43;19,34
227;Ростовский государственный строительный университет;27,56;29,64;24,96;;;;;;
228;Ростовский государственный экономический университет(РИНХ);28,84;29,3;24,78;25,61;25,38;25,46;25,69;25,04;23,71
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;31,17;23,63;18,89;15,94;9,23;17,44;17,91;14,95;13,37
230;Рязанский государственный радиотехнический университет;12,71;22,78;12,11;20,61;17,2;0;11,15;27,44;11,46
231;Рязанский государственный университет имени С.А. Есенина;30,09;26,87;21,34;19,53;20,43;17,09;19,09;19,27;14,45
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;7,56;10,86;8,99;9,07;7,91;7,17;6,47;7,33;9,38
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;10,29;5,74;12,55;7,05;5,13;4,82;2,23;5,12;3,17
234;Национальный исследовательский университет ИТМО;24,37;36,66;30,45;30,38;30,13;28,27;32,18;33,95;35,95
236;Санкт-Петербургский государственный архитектурно-строительный университет;11,8;11,61;14,68;14,15;14,82;6,71;18,83;19,84;21,53
237;Санкт-Петербургский горный университет;19,2;23,37;23,42;28,18;28,74;29,42;27,55;27,32;28,72
239;Санкт-Петербургский государственный морской технический университет;8,6;4,4;8,02;6,07;7,54;38,06;7,05;6,95;7,32
240;Санкт-Петербургский политехнический университет Петра Великого;16,73;14,53;22,34;20,95;20,15;11,12;17,38;20,34;20,5
241;Санкт-Петербургский государственный технологический университет растительных полимеров;11,18;13,03;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);5,34;16,42;15,77;15,95;19,75;17,32;15,16;15,77;12,79
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;19,26;16,73;17,49;17,17;12,5;9,98;10,84;10,89;12,8
245;Санкт-Петербургский государственный университет технологии и дизайна;12,94;20,15;20,85;19,93;18,83;18,02;18,07;18,95;18,55
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);18,57;19,48;18,62;22,95;20,17;18,66;19,17;19,35;18,55
249;Санкт-Петербургский государственный торгово-экономический университет;17,6;22,22;;;;;;;
250;Самарский государственный архитектурно-строительный университет;24,17;17,69;19,12;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;24,86;24,53;23,35;23,18;23,26;22,11;19,55;17,88;18,55
252;Самарский государственный технический университет;20,35;20,25;19,14;21,59;15,23;14,13;14,25;12,35;12,55
253;Самарский государственный университет;20,8;20,61;17,83;;;;;;
254;Самарский государственный экономический университет;30,85;27,71;25,22;22,99;19,76;16,07;10,3;12,46;11,56
255;Саратовская государственная юридическая академия;26,54;25,24;27,41;24,81;22,1;16,43;17,61;13,46;14,44
256;Саратовский государственный социально-экономический университет;28,97;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;35,41;31,64;37,82;37,87;28,19;28,13;26,77;24,44;26,53
258;Саратовский государственный университет имени Н.Г. Чернышевского;24,31;33,77;20,54;24,09;18,45;18,6;16,73;16,1;17,74
260;Сахалинский государственный университет;18,13;18,46;20,48;8,87;11,24;9,79;19,9;6,7;5,95
261;Северо-Восточный государственный университет;23,89;17,65;11,96;11,34;8,47;7,93;4,4;4,26;4,41
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);20,92;20,8;20,64;13,53;12,16;8,55;7,08;8,82;4,86
266;Северо-Кавказский федеральный университет;28,37;25,45;28,3;24,76;25,02;21,45;14,2;12,92;25,14
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;13,97;10,65;15,36;15,05;15,04;11,15;8,16;11,02;7,82
269;Сибирская государственная автомобильно-дорожная академия;17,73;25,33;14,88;14,04;16,47;14,46;16,93;17,95;16,39
270;Сибирская государственная геодезическая академия;19,23;17,83;16,18;16,67;16,17;25,09;27,02;17,36;15,09
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;22,03;21,87;19,58;12,67;12,72;15,11;11,13;7,6;7,58
272;Сибирский государственный индустриальный университет;15,98;12,46;16,15;11,29;20,8;11,17;9,54;12,97;15,31
273;Сибирский государственный технологический университет;21,46;26,81;13,05;;;;;;
276;Смоленский государственный университет;13,35;5,71;14,65;15,17;11,8;8,5;5,49;5,31;6,96
277;Соликамский государственный педагогический институт;13,85;;;;;;;;
278;Сочинский государственный университет;0,44;9,9;11,4;10,47;8,58;10,1;7,55;5,21;5,13
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;11,93;12,58;8,47;9,22;6,96;9,56;9,5
283;Тамбовский государственный технический университет;35,99;29,32;29,82;30,64;25,27;20,07;19,57;18,12;15,65
284;Тамбовский государственный университет имени Г.Р.Державина;38,27;47,56;37,68;28,64;23,53;28,08;26,36;13,78;11,89
286;Тверской государственный технический университет;18,89;18,12;17,16;15,59;10,28;13,22;8,94;8,61;8,96
287;Тверской государственный университет;14,15;14,38;12,41;12,65;12,82;11,61;8,77;7,05;6,1
288;Тихоокеанский государственный университет;20,36;18,91;8,47;16,12;13,87;11;9,23;8,4;8,74
291;Тольяттинский государственный университет;23,51;20;19,85;18,48;18,59;15,91;13,3;15,12;12,32
292;Томский государственный архитектурно-строительный университет;23,77;20,46;18,73;18,18;14,29;11,21;12,56;11,86;8,29
293;Томский государственный педагогический университет;19,78;15,36;9,55;10,39;12,36;9,55;9,22;7,97;9,79
294;Национальный исследовательский Томский государственный университет.;27,74;25,33;26,79;23,12;29,71;25,76;24,59;22,95;26,45
295;Томский государственный университет систем управления и радиоэлектроники;33,41;33,3;36,53;30,19;43,57;23,42;25,03;28,26;38,12
296;Национальный исследовательский Томский политехнический университет;23,67;23,71;25,61;23,56;23,16;27,55;20,21;22,15;18,97
297;Тульский государственный педагогический университет им. Л.Н. Толстого;27,31;24,27;17,45;23,43;19,41;11,69;13,32;15,21;10,37
298;Тульский государственный университет;26,11;24,56;21,71;21,52;17,09;15,31;14,78;15,24;12,77
299;Тувинский государственный университет;12,89;14,84;16,11;16,53;13,77;9,65;14,71;14,87;9,14
300;Тюменский государственный архитектурно-строительный университет;26,32;21,56;19,54;;;;;;
301;Тюменский индустриальный университет;30,41;27,88;21,77;19,98;20,63;16,06;17,28;10,89;14,52
302;Тюменский государственный университет;23,22;24,51;22,7;27,3;21,95;20,65;21,01;20,25;18,09
303;Удмуртский государственный унивесритет;18,39;17,24;15,32;12,01;11,95;10,27;11,53;8,42;7,31
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;27,45;28,18;24;19,31;20,37;14,82;15,1;16,71;10,83
305;Ульяновский государственный технический университет;16,96;19,96;21,59;20,58;20,76;15,92;14,54;17,19;31,26
306;Ульяновский государственный университет;21,03;20,62;19,08;17,97;18,98;15,16;12,2;12,3;7,92
308;Уральская государственная архитектурно-художественная академия;7,3;9,94;11,22;7,58;5,13;3,23;0,84;3,25;2,87
309;Уральский государственный юридический университет;21,66;23,47;22,75;23,84;22,09;17,47;16;16,34;14,15
310;Уральский государственный горный университет;11,58;10,69;13,45;5,66;6,92;8,82;10,16;5,97;6,56
311;Уральский государственный лесотехнический университет;18,18;18,22;19,35;11,08;16;14,49;11,75;12,85;9,02
312;Уральский государственный педагогический университет;23,76;25,28;40,98;13,2;22,99;13,79;48,07;7,37;13,02
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;30,74;22,86;23,09;23,19;24,35;24,31;22,83;21,98;17,74
315;Уральский государственный экономический университет;23,78;23,02;22,99;35;19,35;17,33;12,93;15,27;11,17
317;Уфимский государственный университет экономики и сервиса;16,02;16,02;11,37;;;;;;
318;Уфимский государственный авиационный технический университет;32,86;30,81;31,81;19,08;22,62;17,49;20,69;13,18;15,77
319;Уфимский государственный нефтяной технический университет;26,94;27,3;23,75;20,79;17,62;12,83;15,89;12,08;16,41
320;Ухтинский государственный технический университет;27,64;25,36;20,77;20,94;20,13;16,94;17,15;15,93;17,11
321;Хабаровская государственная академия экономики и права;11,97;16,88;21,41;10,18;7,29;7,73;5,85;3,45;
322;Хакасский государственный университет им. Н.Ф. Катанова;11,01;13,02;8,58;9,22;9,82;8,76;6,2;4,33;4,9
323;Челябинский государственный педагогический университет;22,82;19,19;13,79;14,04;11,66;13,38;9,98;9,63;5,9
324;Челябинский государственный университет;35,58;37,62;26,13;29,23;29,99;20,79;21,49;25,17;15,75
325;Череповецкий государственный университет;11,88;12,5;13,75;14,91;15,98;14,64;18,44;13,45;12,84
326;Чеченский государственный педагогический институт;12,97;10,39;9,61;12,05;7,86;14,79;8,33;10,14;17,15
327;Чеченский государственный университет;23,24;16,32;26,33;16,86;31,22;30,99;17,51;30,92;30,36
328;Забайкальский государственный университет;31,58;24,45;19,52;14,99;17,86;14,01;10,35;8,99;7,06
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;30,5;21,64;14,14;15,85;11,67;12,21;6,38;1,4;1,53
