miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
1982;ИНСТИТУТ ТЕАТРАЛЬНОГО ИСКУССТВА им. П.М. ЕРШОВА;;;;66,44;49,59;69,93;75,25;76,94;
1983;Смольный институт Российской академии образования;;;81,55;92,77;97,41;90,11;91,61;;
1984;Московский финансово-правовой интитут;;;;;;;;;
1985;Российская школа частного права;;;;;;;;;
1986;Сергиево-Посадский гуманитарный институт;;;91,46;84,30;87,86;;;;
1987;Московский институт управления;;;;;;;;;
1988;Владикавказский институт управления;;;92,15;;;94,19;92,61;89,68;85,59
1990;Межрегиональный институт экономики и права;;;74,21;90,90;89,50;91,38;90,48;89,44;90,36
1991;Восточно-Сибирский институт экономики и права;;;;69,27;68,94;68,94;68,94;68,94;68,94
1992;Московский институт банковского дела;;;;;;;;;
1994;Институт экономики и управления;;;;85,08;83,07;90,70;100,00;100,00;100
1995;Московский Институт Телевидения и Радиовещания Останкино;;;100,00;97,49;96,47;;;;
1996;Международный институт компьютерных технологий;;;86,83;59,42;85,10;66,70;76,94;67,01;69,83
1997;Московский институт физической культуры и спорта;;;;;;;;;
1998;Подольский социально-спортивный институт;;;58,15;63,46;73,55;;;;
1999;Балаковский институт бизнеса и управления;;;;;;;;;
2000;ИНСТИТУТ ДРУЖБЫ НАРОДОВ КАВКАЗА;;;87,79;94,81;95,69;91,02;93,37;93,82;93,85
2001;Московский экономико-финансовый институт;;;;;;;;;
2002;Невский институт языка и культуры;;;;83,70;;;99,28;100,00;100
2003;Московский институт юриспруденции;;;;;;;;;
2004;Негосудрственное Алтайский экономико-юридический институт;;;94,63;94,39;95,52;;;;
2005;Прикамский социальный институт;;;57,11;84,38;;87,50;81,77;85,49;68,71
2007;Сибирский институт международных отношений и регионоведения;;;91,80;91,67;91,46;90,61;90,54;;
2008;Волгоградский институт бизнеса;;;91,38;93,84;93,95;87,10;94,78;91,31;70,19
2009;Негосударственное Армавирский лингвистический социальный институт;;;75,57;94,76;95,56;94,85;96,73;94,52;95,93
2010;Институт гостиничного и туристического менеджмента;;;;;;;;;
2011;Московский архитектурно-строительный институт;;;93,99;88,19;;;;;
2012;Международный гуманитарно-лингвистический институт;;;;91,66;90,07;92,50;92,82;92,78;92,38
2015;Пермский институт муниципального управления;;;;;;;;;
2016;Институт менеджмента и рынка;;;;;;;;;
2017;ТУЛЬСКИЙ УНИВЕРСИТЕТ (ТИЭИ);;;95,52;96,33;95,92;95,71;96,88;;95,81
2018;Санкт–Петербургский медико-социальный институт;;;;;92,14;93,03;90,51;93,13;95,32
2019;Уральский институт коммерции и права;;;;97,50;;100,00;100,00;100,00;
2022;Владикавказский институт Моды и Дизайна;;;91,88;;;;;;
2023;Высшая школа бизнеса, безопасности и управления;;;;;;;;;
2024;Омский институт международного менеджмента и иностранных языков Ин.яз. - Омск;;;94,18;;;;;;
2025;Сибирский университет потребительской кооперации;;;79,48;73,00;85,17;67,87;77,80;76,91;82,79
2026;Международная Гуманитарно-Техническая Академия (институт);;;;91,30;;;;;
2027;Московская международная академия;;;;93,43;94,05;91,69;92,61;95,77;93,06
2028;Московский институт государственного управления и права;;;91,68;;91,49;88,46;94,02;;
2029;Институт современных технологий и экономики;;;;;;;;;
2030;Евразийский институт экономики, менеджмента, информатики;;;;;;;;;
2032;Ростовский институт иностранных языков;;;;;;;;;
2033;Открытый технологический институт;;;;92,91;;;;99,32;90,86
2034;Институт социально-экономического прогнозирования и моделирования;;;100,00;96,27;94,25;;;;
2035;Сибирский институт бизнеса, управления и психологии;;;93,02;92,70;94,20;93,33;91,59;68,06;90,95
2036;Новый гуманитарный институт;;;30,35;67,86;36,41;47,75;47,75;;
2039;Столичный институт переводчиков;;;;;;;;;
2040;Казанский институт финансов, экономики и информатики;;;80,67;81,58;91,90;91,81;90,29;;
2041;Челябинский институт экономики и права им. М.В. Ладошина;;;93,98;94,12;94,62;;;;
2042;Институт специальной педагогики и психологии;;;;87,33;;94,28;;;
2043;Балтийский Гуманитарный Институт;;;;91,16;70,48;89,19;87,88;89,80;89,49
2044;Институт бизнеса, информационных технологий и финансов;;;;;;;;;
2045;Московская академия творчества;;;;;;;;;
2046;Московский технологический институт ВТУ;;;82,04;95,17;95,58;94,70;;;
2047;Московский финансово-экономический инcтитут;;;;88,04;92,77;88,85;92,14;;
2048;Институт экономики;;;95,41;94,11;;;;;
2049;Институт экономики и управления (г. Пятигорск);;;;82,50;;;;;
2050;Рязанский институт открытого образования;;;;;;;;;
2051;Томский экономико-юридический институт;;;;83,71;;;;;
2052;Экономико-правовой институт;;;;;;;;;
2053;Институт международных экономических связей;;;;94,83;92,59;92,73;93,03;91,46;90,96
2054;Санкт-Петербургский институт гуманитарного образования;;;;;;;;;
2055;Московский университет государственного управления;;;92,88;92,88;;;;;
2056;Кисловодский институт экономики и права;;;94,37;;;;;;
2057;Невский институт управления и дизайна;;;77,33;61,68;;;;;
2059;АЛТАЙСКАЯ АКАДЕМИЯ ЭКОНОМИКИ И ПРАВА (ИНСТИТУТ);;;85,63;81,40;;;;;
2060;Межрегиональный открытый социальный институт;;;85,76;87,86;90,89;83,50;83,35;70,03;62,22
2062;Институт Индустрии Моды;;;;;;;;;
2063;Санкт-Петербургский институт экономики и управления;;;;;93,58;93,23;90,32;89,88;93,24
2064;Калининградский институт управления;;;;;94,65;95,84;96,25;96,90;84,21
2065;Сантк-Петербургский Гуманитарный университет профсоюзов;;;;;80,05;69,32;79,20;96,05;95,88
2066;Владимирский институт туризма и гостеприимства;;;85,10;88,20;94,19;;;;
2067;Уральский институт экономики, управления и права;;;98,89;91,73;69,21;14,08;86,65;58,04;88,54
2068;Московский институт предпринимательства и права;;;;;;;;;
2069;ростовский международный институт экономики и управления;;;81,95;76,49;;;;;
2070;Ростовский институт защиты предпринимателя;;;92,92;;95,03;92,39;90,83;90,30;90,29
2071;Региональный финансово-экономический институт;;;97,77;97,66;95,42;78,48;55,43;77,50;
2072;Среднерусский гуманитарно-технологический институт;;;83,98;89,37;82,64;86,78;82,04;90,09;89,13
2073;Московский гуманитарный институт имени Е.Р.Дашковой;;;87,72;90,69;;;;;
2074;Кавказский светский институт;;;;;;;;;
2075;Западно-Сибирский Институт Финансов и Права;;;;;;;;;
2076;Московский новый юридический институт;;;;;;;;;
2077;Томский заочный финансово-юридический институт;;;;87,26;;;;;
2078;Российская экономическая школа (институт);;;89,50;90,34;91,90;93,33;95,20;91,73;96,01
2079;Санкт-Петербургский институт внешнеэкономических связей, экономики и права;;;;92,74;90,14;81,36;80,01;;
2080;Институт бизнеса и права;;;;;;;;;
2081;Сочинский институт моды, бизнеса и права ;;;100,00;95,03;95,98;96,00;;;
2082;Институт управления;;;;92,76;87,16;85,60;87,91;87,28;96,34
2083;Гуманитарно-экономический и информационно-технологический институт;;;;;;;;;
2084;МЕЖДУНАРОДНЫЙ УНИВЕРСИТЕТ В МОСКВЕ;;;69,39;67,42;88,97;94,59;98,42;97,45;97,6
2085;Московская гуманитарно-техническая академия;;;87,50;85,54;90,46;95,32;96,83;;
2086;Экономико-юридический институт;;;;;;;;;
2087;СИБИРСКАЯ АКАДЕМИЯ УПРАВЛЕНИЯ И МАССОВЫХ КОММУНИКАЦИЙ (ИНСТИТУТ);;;;94,44;;;;;
2089;Международный еврейский институт экономики, финансов и права;;;;94,93;96,07;93,57;97,14;98,56;96,68
2090;Институт международных экономических отношений;;;92,72;;;;;;
2092;Приамурский институт агроэкономики и бизнеса;;;;98,53;;;73,60;79,38;
2093;Белгородский инженрено-экономический институт;;;87,79;;;;;;
2094;Дагестанская академия образования и культуры;;;;73,86;71,80;70,88;12,52;18,83;
2095;Уральский гуманитарный институт;;;93,84;94,79;;;;;
2096;Институт государственного администрирования;;;;;;91,69;91,97;92,09;91,62
2151;Московский государственный психолого-педагогический университет;;;77,22;66,19;89,63;83,22;91,09;95,51;96,74
2155;Московская государственная академия делового администрирования;;;;;;;;;
2183;Московский городской педагогический университет;;;66,66;64,68;64,08;69,10;56,21;64,63;59,75
2189;Московский институт открытого образования;;;;;;;;;
2197;Институт искусства реставрации;;;65,10;;;75,34;76,17;;
2198;Ивановский государственный политехнический университет;;;77,07;73,69;71,98;76,06;68,49;86,77;75,3
5516;Крымский инженерно-педагогический университет;;;;;98,15;99,90;80,92;66,30;83,21
5517;Крымский университет культуры, искусств и туризма;;;;99,96;73,03;77,49;99,17;99,44;
5518;Крымский институт бизнеса;;;;;;;;;
5519;Образовательная организация высшего образования Университет экономики и управления;;;;;;80,82;100,00;100,00;78,67
5542;Керченский государственный морской технологический университет;;;;;;;;;
5572;Профессиональный институт управления;;;;;;;;;
5616;Институт иностранных языков;;;;88,91;87,60;;;;
5618;Санкт-Петербургский институт искусств и реставрации;;;;100,00;;93,35;85,65;93,35;100
5625;Северо-Западный открытый технический университет;;;;100,00;;100,00;100,00;;
5631;Московский институт управления;;;;;;;;;
5635;Московский институт государственного и муниципального управления;;;;;;;;;
5636;Московский институт психологии;;;;;;;;;
5637;Московский юридический институт;;;;;;;;;
5664;Институт языков и культур имени Льва Толстого;;;;;87,66;;;;
5675;Сколковский институт науки и технологий;;;;;;;;;
5802;Московский исламский институт;;;46,71;32,89;;;;;
5961;Пензенская духовная семинария Пензенской Епархии Русской Православной Церкви;;;;;;;93,11;93,71;91,65
100256;Санкт-Петербургский государственный экономический университет;;;80,11;88,72;81,77;84,81;85,42;86,10;84,33
100345;Исследовательский центр частного права имени С.С. Алексеева при Президенте Российской Федерации;;;;51,22;49,25;56,92;49,81;59,67;30,83
110134;Мордовский гуманитарный институт;;;;;86,87;91,18;;;
110135;Институт международных связей;;;89,13;94,08;;87,26;88,45;92,99;84,46
110136;Институт права и экономики;;;97,91;96,08;93,32;;;;
110138;Академический Гуманитарный Институт;;;;;;;;;
110139;Академический институт прикладной энергетики;;;49,02;37,41;31,91;49,81;;;
110140;Академический международный институт;;;;86,46;;;;;
110141;Академический правовой институт;;;;35,92;;;;;
110142;Академия гражданской защиты и медицины катастроф;;;;;;;;;
110144;Академия социального образования;;;99,12;96,30;95,14;88,20;62,05;86,70;92,94
110145;Академия социального управления;;;53,20;46,26;62,26;31,83;25,84;26,30;25,71
110147;Академия сферы социальных отношений;;;;;;;;;
110148;Академия труда и социальных отношений;;;;37,48;52,12;53,68;43,04;60,23;62,54
110152;Алтайский институт финансового управления;;;75,44;71,77;;;;;
110153;Альметьевский государственный институт муниципальной службы;;;;;;;;;
110154;Альметьевский государственный нефтяной институт;;;94,48;83,61;86,37;58,76;51,21;44,85;71,23
110155;Астраханский инженерно-строительный институт;;;89,39;63,69;51,97;58,89;90,01;87,48;89,86
110156;Байкальский гуманитарный институт;;;;;93,24;;100,00;100,00;100
110157;Байкальский экономико-правовой институт;;;;;;90,42;99,81;;
110158;Балтийский институт иностранных языков и межкультурного сотрудничества;;;;90,31;81,44;84,70;;;
110159;Балтийский институт экологии, политики и права;;;;87,48;79,40;80,97;;;
110160;Башкирская академия государственной службы и управления при Президенте Республики Башкортотстан;;;91,38;90,66;92,70;92,72;94,88;88,77;93,13
110161;Белгородский государственный институт искусств и культуры (БГИИК);;;49,22;56,99;79,22;81,21;81,36;82,36;86,64
110162;Владикавказский   институт   экономики, управления    и  права (г. Владикавказ);;;90,14;93,42;;;;;
110163;Владимирский институт бизнеса (ВИБ);;;;;;;;;
110164;Волгоградский государственный институт искусств и культуры;;;93,63;94,55;93,98;92,40;92,63;91,61;90,03
110165;Волгоградская консерватория (институт) имени П.А.Серебрякова;;;96,85;95,73;96,12;96,25;95,57;93,85;95,83
110166;Волгоградский юридический институт;;;;;;;;;
110167;Волжский институт экономики, педагогики и права;;;95,14;95,51;95,50;95,51;95,47;95,04;92,63
110168;Воронежский институт инновационных систем;;;;;;;;;
110169;Воронежский институт экономики и социального управления;;;47,54;83,02;59,88;57,25;77,77;89,56;88,96
110170;Воронежский экономико-правовой институт;;;84,54;83,76;88,12;85,95;85,84;86,83;79,74
110171;Восточно-Европейский институт;;;95,44;;95,89;95,40;76,90;84,30;
110173;Высшая школа музыки Республики Саха (Якутия) (институт) имени В. А. Босикова;;;100,00;97,00;97,96;98,20;81,76;96,64;99,79
110174;Высшая школа предпринимательства (институт);;;91,47;93,89;92,94;89,31;89,08;95,66;47,24
110176;Высшая школа психологии (Институт);;;;;;;;;
110180;Государственный институт экономики, финансов, права и технологий;;;94,01;92,57;93,46;97,44;97,61;97,31;98,13
110182;Гуманитарно-Прогностический Институт;;;;;;;;;
110183; Гуманитарно-социальный институт;;;92,29;93,73;93,83;95,19;95,62;94,69;94,13
110185;Гуманитарно-Экологический Институт;;;;;;;;;
110186;Открытый Институт - Высшая профессиональная школа;;;;;;96,69;97,13;90,74;94,78
110187;Гуманитарный институт имени П.А.Столыпина;;;;68,32;56,39;64,89;66,45;64,84;65,26
110188;Гуманитарный институт;;;;;;100,00;100,00;100,00;
110189;Дагестанский государственный институт народного хозяйства;;;93,21;92,02;93,58;93,76;96,16;97,48;95,86
110190;Дагестанский медицинский стоматологический институт;;;;;;99,70;98,19;99,70;99,85
110192;Дальневосточный институт коммуникаций;;;95,31;95,30;96,11;94,97;94,82;94,84;97,96
110193;Дальневосточный институт международного бизнеса;;;;;;;;;
110194;Дальневосточный институт международных отношений;;;;89,18;77,53;;;;
110196;Донской институт дистанционного образования;;;;;;;;;
110197;Донской юридический институт;;;93,90;;;;;;
110199;Европейско-Азиатский институт управления и предпринимательства;;;;;;;;;
110200;Екатеринбургская академия современного искусства (институт) ;;;94,29;91,88;93,42;93,81;89,17;92,72;94,61
110202;Ессентукский институт управления, бизнеса и права;;;;91,50;88,24;85,70;84,30;86,94;86,13
110203;Заокский христианский гуманитарно-экономический институт;;;89,12;;;93,99;;;
110204;Западно-Уральский институт экономики и права;;;91,14;90,58;91,41;84,55;91,69;78,01;78,36
110207;Ижевский институт управления;;;;;;;;;
110209;Институт адвокатуры, нотариата и международных отношений;;;;;;;;;
110212;Институт бизнеса, психологии и управления;;;94,78;88,76;;;;;
110214;Институт гуманитарного образования и информационных технологий;;;;98,95;92,53;85,44;86,29;86,24;84,09
110216;Институт деловой карьеры;;;;0,00;0,00;1,37;94,21;97,20;93,98
110218;Институт журналистики и литературного творчества;;;;;;97,08;97,35;;100
110219;Институт законоведения и управления ВПА;;;;;;97,72;96,86;;
110221;ИНСТИТУТ ИНОСТРАННЫХ ЯЗЫКОВ;;;;88,11;;93,81;99,32;97,55;96,29
110222;Институт информационных технологий, экономики и менеджмента;;;;100,00;98,86;98,55;98,53;98,36;98,49
110224;Институт Коммерции и Права;;;84,75;;;;;;
110227;Институт международного права и экономики имени А.С. Грибоедова;;;85,41;53,49;83,79;89,13;94,28;94,26;86,77
110229;Институт международной торговли и права;;;91,05;;67,41;40,84;23,50;;
110230;Институт менеджмента, экономики и инноваций;;;93,02;92,45;91,84;;92,83;92,38;92,95
110231;Институт мировой экономики и финансов;;;94,21;97,37;95,73;91,31;87,92;96,39;
110232;Институт открытого бизнес-образования и дизайна;;;;;92,86;95,78;95,46;97,19;94,73
110236;Институт программных систем УГП имени А.К.Айламазяна;;;55,09;;43,24;;;;
110237;Московский институт психологии;;;;23,40;19,67;;;;
110238;Институт психологии и педагогики;;;;;;;;;
110239;Институт радиоэлектроники, сервиса и диагностики;;;;19,71;28,97;26,08;1,55;1,66;3,2
110240;Институт русского театра;;;;100,00;;;;;
110241;Институт систем управления экономикой и международного права;;;;;;;;;
110243;Институт современного искусства;;;90,81;91,73;92,37;91,16;91,26;90,95;92,19
110244;Институт современного права и экономики;;;;;;;;;
110245;Институт современного управления, кино и телевидения;;;;;;;;;
110248;Институт социальных наук;;;;;59,69;59,95;73,27;6,81;9,11
110250;Институт технологии туризма;;;94,01;;;;;;
110251;Институт международных отношений;;;;27,56;;;;;
110252;Институт Уник;;;;;;;;;
110254;Институт управления и права;;;;;;100,00;;;
110255;Институт Управления, Бизнеса и Права (г.Пятигорск);;;;;95,34;92,64;93,04;94,40;
110261;Институт финансов и права;;;94,14;91,08;95,07;94,93;94,93;94,93;100
110263;Институт финансового контроля и аудита;;;;;;;;;
110264;Институт цивилизации;;;84,81;;;;;;
110265;Институт Экономики Бизнеса;;;38,75;38,88;26,65;;;;
110266;Институт экономики и культуры;;;;;;92,49;100,00;100,00;100
110267;Институт экономики и права (г. Воронеж);;;;89,78;87,45;90,78;90,18;93,11;
110269;Институт экономики и предпринимательства;;;;;;;;;
110271;Институт экономики и управления в промышленности;;;87,56;87,50;88,00;88,33;45,15;45,21;38,66
110273;Институт экономики предпринимательства;;;;;;;;;
110274;Институт экономики, права и гуманитарных специальностей;;;;;;;;;
110275;Кабардино-Балкарский институт бизнеса;;;;90,89;81,49;93,85;84,24;;
110276;Казанский институт предпринимательства и права;;;;;;50,00;50,00;47,37;47,37
110278;Камский институт;;;;;;;;;
110279;Камский институт искусств и дизайна;;;;88,82;90,05;88,77;88,86;91,27;89,29
110280;Кировский институт иностранных языков;;;60,95;60,95;;;;;
110281;Коми республиканская академия государственной службы и управления;;;81,16;72,84;73,89;62,16;70,86;96,75;94,93
110282;КРАСНОДАРСКИЙ МУНИЦИПАЛЬНЫЙ МЕДИЦИНСКИЙ ИНСТИТУТ ;;;99,78;99,65;95,59;98,26;98,37;99,32;
110283; Кубанский институт информзащиты;;;;;;97,76;94,73;;
110284;Кубанский медицинский институт;;;93,53;94,48;95,87;99,90;100,00;99,75;97,53
110285;Кузбасский институт экономики и права;;;;;;;;;
110286;Кумертауский институт экономики и права;;;41,04;28,64;24,43;23,82;23,80;23,82;28,37
110288;Курская академия государственной и муниципальной службы;;;84,77;85,07;80,18;76,36;74,23;63,52;73,98
110289;Курский автодорожный институт;;;;;;;;;
110291;Ленинградский государственный университет имени А.С. Пушкина;;;89,65;90,72;91,49;88,65;89,69;86,15;92
110292;Липецкий инстиут управления;;;;;;;;;
110293;Магнитогорская государственная консерватория (академия) имени М.И. Глинки;;;95,11;94,38;94,27;93,32;92,30;91,09;92,08
110294;Махачкалинский инновационный университет;;;;;;;;;
110295;Международная академия бизнеса и управления;;;85,99;88,46;69,36;78,95;76,86;72,48;79,62
110296;Международная академия оценки и консалтинга;;;;78,79;90,18;;;;
110297;Международный инновационный университет;;;73,73;41,08;66,32;78,56;75,63;76,72;89,95
110298;Международный институт бизнес-образования;;;90,73;;;;;;
110301;Международный славянский институт;;;100,00;93,55;68,97;80,22;10,49;81,38;85,81
110302;Международный университет природы, общества и человека Дубна;;;77,84;71,57;89,73;90,56;91,02;86,55;93,3
110308;Московская Академия Предпринимательства при Правительстве Москвы;;;96,06;;;;;;
110309;Московская академия рынка труда и информационных технологий;;;64,51;;;;;;
110310;Московская Высшая Школа Экономики - финансовый институт;;;;;;;;;
110313;Московский городской университет управления Правительства Москвы;;;58,50;47,86;47,30;53,02;40,35;38,09;32,42
110314;Московский государственный институт индустрии туризма имени Ю.А. Сенкевича;;;90,22;91,44;89,80;80,46;87,87;99,13;95,43
110315;Московский государственный институт музыки имени А.Г. Шнитке;;;98,19;97,89;91,75;94,40;89,68;81,99;88,94
110316;Московский государственный областной социально-гуманитарный институт;;;87,93;84,10;84,25;86,50;87,13;87,00;88,54
110317;Московский государственный областной университет;;;56,19;58,15;64,02;59,75;76,58;65,45;76,04
110318;Московский гуманитарно-экономический институт;;;40,82;15,71;53,95;80,28;82,15;67,77;41,82
110319;Московский гуманитарный университет;;;59,51;61,19;67,57;70,05;71,29;71,79;75,24
110321;Московский институт аналитической психологии и психоанализа;;;;;;;;;
110324;Московский институт современного академического образования;;;;92,58;73,91;57,37;75,71;80,30;82,11
110326;Московский налоговый институт;;;;;;;;;
110327;Московский областной институт управления и права;;;100,00;91,11;;;;;
110328;Московский областной социально-гуманитарный институт;;;;;;;;;
110330;Московский психолого-социальный университет;;;;96,40;89,67;88,18;88,26;85,45;84,13
110331;Московский социально-гуманитарный институт;;;;;;;;;
110332;Московский теологический институт Российской Церкви христиан веры евангельской;;;;;;;;;
110333;Московский Транспортный Институт;;;13,45;;;;;;
110334;Московский художественно-промышленный институт;;;;;;90,95;90,75;92,01;96,11
110335;Московский экономико-правовой институт;;;;;;;;;
110336;Московский экономический институт Высшая школа Современное образование;;;;;;;;;
110337;Муниципальный институт г. Жуковского;;;98,64;;;;;;
110338;Мурманская академия экономики и управления;;;47,43;60,83;83,65;95,82;96,36;93,01;78
110339;Набережночелнинский государственный торгово-технологический институт;;;94,03;94,05;;90,48;;;
110341;Национальный институт бизнеса;;;92,65;89,49;91,07;92,05;93,38;95,29;91,2
110342;Национальный институт недвижимости и инвестиций;;;;;;;;;
110344;Национальный открытый институт г.Санкт-Петербург;;;;93,91;91,09;91,78;95,82;95,67;95,72
110345;Невинномысский государственный гуманитарно-технический институт;;;92,97;84,26;82,68;86,44;82,85;61,17;81,51
110346;Невинномысский институт экономики, управления и права;;;;87,30;87,59;88,60;86,01;83,58;87,43
110347;Нижегородский государственный инженерно-экономический университет;;;87,38;87,81;86,06;87,10;87,75;75,58;77,53
110348;Нижегородский институт менеджмента и бизнеса;;;91,86;;;;;;
110349;Нижнекамский муниципальный институт;;;;;;;;;
110351;Новосибирский государственный театральный институт;;;91,25;90,44;100,00;96,07;89,30;98,22;95,99
110352;Новосибирский институт экономики, психологии и права;;;;91,57;;89,58;89,67;100,00;88,59
110353;Одинцовский гуманитарный институт;;;51,29;;;;;;
110354;Оренбургский государственный институт искусств им. Леопольда и Мстислава Ростроповичей;;;100,00;91,53;91,51;88,47;82,92;88,33;88,99
110357;Оренбургский институт экономики и культур;;;;;;;;;
110358;ОСТАНКИНСКИЙ ИНСТИТУТ ТЕЛЕВИДЕНИЯ И РАДИОВЕЩАНИЯ;;;;;;;;;
110360;Открытый юридический институт;;;94,15;;;;;;
110361;Отрадненский гуманитарный институт;;;99,06;98,85;;;;;
110364;Пермский гуманитарно-технологический институт;;;;;;;;;
110365;Петербургский институт иудаики;;;93,37;;81,25;77,59;86,57;87,81;65,05
110368;ИНСТИТУТ УПРАВЛЕНИЯ;;;;27,14;;;;;
110369;Московский институт государственного и муниципального управления;;;;21,19;23,41;;;;
110371;Региональный институт технологии и управления;;;;;;;;;
110372;Российская академия адвокатуры и нотариата;;;91,45;91,34;91,12;91,44;91,22;91,19;92,49
110373;Русско-Британский Институт Управления;;;89,52;90,95;87,49;83,60;86,98;89,09;88,46
110374;Русско-немецкий университет;;;;;;;;;
110375;Рязанский институт управления и права;;;;;;;;;
110376;Самарская академия государственного и муниципального управления;;;92,23;;;;;;
110377;Самарская государственная областная академия (Наяновой);;;89,45;91,99;90,29;95,55;92,55;;
110381;Санкт-Петербургский государственный институт психологии и социальной работы;;;96,35;87,74;89,45;88,94;95,34;94,22;91,89
110382;Санкт-Петербургский институт гостеприимства;;;;96,08;;86,25;87,23;92,54;90,11
110384;Санкт-Петербургский институт управления и права;;;;93,18;;;;;
110386;Санкт - Петербургский Институт Экономики, Культуры и Делового Администрирования;;;66,18;77,25;;;;;
110389;Северо-Кавказский социальный институт;;;92,17;83,45;89,42;85,99;90,82;90,22;90,67
110391;Северо-Осетинский государственный педагогический институт;;;87,76;94,04;91,20;91,57;88,03;86,23;93,92
110393;Славяно-Греко-Латинская Академия;;;;36,35;38,14;59,77;72,42;40,36;21,49
110394;Славянский деловой институт им.К.В.Нечаева (Митрополита Питирима);;;;;;;;;
110395;Смоленский государственный институт искусств;;;84,28;95,93;96,01;96,59;95,88;98,28;99,04
110396;Современная гуманитарная академия;;;;91,69;12,85;;;;
110400;Сочинский институт экономики и информационных технологий;;;;;;;;;
110402;Ставропольский государственный педагогический институт;;;82,88;90,76;83,26;81,97;82,00;82,03;80,72
110403;Ставропольский институт бизнеса и технологий Бизнестранс;;;;;;;;;
110404;Ставропольский институт имени В.Д. Чурсина;;;;;;;;;
110406;Столичная финансово-гуманитарная академия;;;90,93;98,88;;64,41;;;
110407;Столичный гуманитарно-экономический институт;;;94,61;;;;;;
110408;Столичный институт бизнес-технологий и управления;;;;100,00;;;;;
110409;Сургутский государственный педагогический университет;;;75,11;68,11;81,41;73,51;73,03;90,85;92,76
110410;Сургутский государственный университет Ханты-Мансийского автономного округа - Югры;;;68,66;69,51;73,04;76,59;75,10;75,12;74,98
110411;Сургутский институт мировой экономики и бизнеса Планета;;;60,19;65,14;71,99;;;;
110412;Тамбовское областное Тамбовский музыкально-педагогический институт им. С.В. Рахманинова;;;92,91;90,24;90,08;89,76;89,26;89,80;85,34
110416;Тюменская государственная академия мировой экономики, управления и права;;;98,30;;;;;;
110418;высшего образования Университет Российского инновационного образования;;;;89,82;85,09;66,92;;;
110419;Уральский институт бизнеса и управления;;;;75,27;77,19;17,94;;;
110420;Уральский институт фондового рынка;;;;87,83;90,57;93,03;91,56;88,55;90,95
110421;Частное образоветельное учреждение высшего образования Академия туризма и международных отношений;;;;89,03;94,05;91,34;;;
110422;Уральский Финансово-Юридический институт;;;;94,71;;;;;
110425;Финансово-технологическая академия;;;79,79;84,80;87,51;75,50;87,83;90,03;91,77
110428;Ханты-Мансийская государственная медицинская академия;;;85,70;81,13;89,42;88,68;93,87;93,17;94,37
110429;Челябинский Многопрофильный Институт;;;94,36;92,73;93,50;93,99;94,60;;
110431;Чувашский государственный институт культуры и искусств;;;79,56;90,17;72,31;80,27;73,82;66,21;75,51
110432;Экономико-энергетический институт;;;87,64;93,37;93,04;91,29;;;
110433;Южно-Уральский государственный институт искусств имени П.И. Чайковского;;;100,00;95,84;90,15;71,13;81,11;87,20;94,57
110434;Южно-Уральский профессиональный институт;;;98,27;;;;;;
110435;Юридический институт;;;16,59;20,08;17,51;;;;
110436;Якутский гуманитарный институт;;;;45,94;;100,00;100,00;100,00;66,59
110454;Московский государственный областной гуманитарный институт;;;;77,83;88,36;84,62;80,53;74,44;74,93
110536;Европейский университет в Санкт-Петербурге;;;64,70;90,21;92,84;;77,52;78,80;79,29
110644;Институт дизайна, прикладного искусства и гуманитарного образования;;;;;;;;;
110740;Тольяттинская консерватория (институт);;;58,38;80,95;88,46;97,79;;;91,46
110822;Восточно-Сибирский институт экономики и менеджмента;;;63,17;49,86;66,36;94,20;23,30;58,57;47,16
110895;Уральский гуманитарный институт ;;;;;;;;;
110899;Российская академия предпринимательства;;;;82,30;87,43;88,70;95,02;78,06;80,33
111029;Академия акварели и изящных искусств Сергея Андрияки;;;82,68;25,12;82,35;85,45;73,96;50,69;65,27
111037;Свято-Филаретовский православно-христианский институт;;;83,88;87,59;82,92;80,43;79,21;66,76;72,74
111045;Институт бизнеса и дизайна;;;;;;;;;
111086;Институт экономики;;;11,78;21,49;24,04;;;;
111088;Московский институт управления;;;;;;;;;
111126;Институт бизнеса и права;;;;;;;;;
111141;Российский исламский институт;;;;;89,81;86,07;66,39;;100
111185;РОСТОВСКИЙ ИНСТИТУТ УПРАВЛЕНИЯ;;;18,61;46,98;;;;;
111186;Казанский институт менеджмента;;;17,37;21,04;;;;;
111187;Нижегородский Институт Управления;;;16,31;30,91;;;;;
111188;Балтийский институт управления;;;19,51;32,69;;;;;
111206;Светский институт народов Кавказа;;;;;;;;;
111209;Царицынский православный университет преподобного Сергия Радонежского;;;;;;;29,15;89,82;84
111233;Волгоградский гуманитарный институт;;;21,89;;28,17;87,64;90,27;91,93;89,74
112814;Высшая школа сценических искусств (Театральная школа Константина Райкина);;;;25,55;23,01;31,95;24,43;25,01;31,07
112847;“Юридический институт”;;;;75,51;;75,74;;;
113213;Педагогический институт;;;99,49;96,34;96,34;;;;
113221;Керченский государственный морской технологический университет;;;;98,43;96,90;95,36;83,28;85,21;67,93
113232;Всероссийский научно-исследовательский институт авиационных материалов;;;;;0,11;0,14;0,20;;
113293; Академия технологии и управления;;;;96,51;;;;;
