miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
60;Государтвенный университет управления;123 752;126 275;126 293;130 994;130 994;117 406;117 406;117 037;117037
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;55 879;55 879;57 971;57 971;66 952;61 216;61 648;71 272;71266
62;Дагестанский государственный педагогический университет;140 693;58 597;58 597;58 597;58 597;58 597;57 847;58 597;58597
63;Дагестанский государственный технический университет;116 425;116 425;116 425;86 109;86 109;86 109;86 109;66 620;66620
64;Дагестанский государственный университет;83 631;83 631;84 003;87 059;87 059;87 059;87 059;88 085;88148
66;Приамурский государственный университет имени Шолом-Алейхема;103 101;105 848;107 440;53 749;53 749;53 749;57 529;57 529;57528
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;197 699;239 685;248 135;248 297;339 603;338 924;334 241;332 871;361816
72;Елецкий государственный университет им. И.А. Бунина;127 646;127 640;125 278;124 821;119 701;119 701;122 827;122 827;122827
76;Ивановский государственный университет;56 757;66 197;62 844;62 844;62 844;63 157;63 049;63 049;64168
77;Ивановский государственный химико-технологический университет;65 887;65 796;65 496;67 020;66 954;66 869;66 869;66 869;66869
78;Ивановский государственный энергетический университет имени В.И. Ленина;115 254;115 254;129 622;115 293;114 139;114 412;113 853;113 810;121027
79;Ижевский государственный технический университет имени М.Т. Калашникова;120 303;134 691;123 568;124 875;124 875;130 253;138 961;167 222;181126
80;Ингушский государственный университет;59 956;55 627;48 950;48 950;67 097;67 097;67 097;87 868;87868
82;Иркутский национальный исследовательский технический университет;291 288;311 568;311 643;211 473;210 105;210 392;211 124;212 527;213670
83;Иркутский государственный университет;136 635;136 143;192 096;193 333;231 979;231 744;232 148;232 148;229774
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;179 168;179 319;189 465;181 022;181 021;187 208;186 120;186 072;186072
86;Казанский государственный архитектурно-строительный университет;75 407;77 242;77 242;77 206;77 206;77 630;77 630;79 527;79703
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;146 371;158 266;157 832;176 003;179 899;183 583;183 583;185 372;186296
88;Казанский национальный исследовательский технологический университет;215 846;221 784;228 686;233 788;227 836;233 273;227 575;213 948;190458
91;Казанский государственный энергетический университет;81 108;83 538;96 124;102 981;102 981;102 981;84 727;84 727;84727
92;Калмыцкий государственный университет;113 780;113 704;119 665;106 943;107 004;107 555;107 555;108 194;108194
93;Калужский государственный университет им. К.Э. Циолковского;79 634;77 555;49 246;49 292;46 882;65 307;70 250;70 250;70938
95;Камчатский государственный университет имени Витуса Беринга;29 936;30 546;28 172;28 172;21 226;21 226;21 226;10 125;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;80 254;80 254;80 254;85 366;85 366;99 627;99 627;99 627;99627
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;44 672;44 672;53 056;53 851;46 052;39 856;39 856;41 323;41984
99;Кемеровский государственный университет;87 803;87 803;78 318;79 182;86 626;80 226;159 668;159 668;154405
100;Кемеровский технологический институт пищевой промышленности;60 022;73 348;73 348;79 442;79 442;79 442;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;36 479;36 539;36 539;36 539;36 597;37 392;37 392;37 392;37322
103;Комсомольский-на-Амуре государственный технический университет;59 724;61 864;74 429;53 095;53 095;52 450;52 450;52 823;52823
104;Костромской государственный технологический университет.;69 367;70 747;71 577;70 157;146 139;146 130;146 130;149 328;131853
105;Костромской государственный университет имени Н.А. Некрасова;55 638;57 750;56 787;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;72 689;77 162;80 431;81 492;80 903;84 522;83 717;79 456;79456
108;Кубанский государственный технологический университет;145 955;145 976;145 976;145 976;145 976;145 976;145 976;145 976;145976
109;Кубанский государственный университет;107 072;107 072;113 257;116 750;117 672;117 756;117 417;116 653;114999
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;105 619;138 327;138 068;137 635;142 712;107 765;107 811;106 809;104652
112;Курганский государственный университет;85 631;91 781;97 466;97 505;96 047;96 047;88 257;88 257;88257
113;Юго-Западный государственный университет;81 831;82 107;89 313;83 205;83 205;82 950;83 650;80 604;80796
114;Курский государственный университет;128 241;79 412;58 506;58 548;55 795;68 677;84 826;87 036;87036
116;Липецкий государственный педагогический университет;50 177;50 177;50 177;50 177;50 177;50 064;50 064;51 036;51036
117;Липецкий государственный технический университет;117 801;117 801;117 801;117 801;117 801;117 833;112 843;112 843;127032
118;Литературный институт имени А.М. Горького;13 992;13 992;13 992;13 992;13 992;13 992;13 992;13 992;14950
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;103 892;117 399;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;121 537;195 904;266 987;267 023;267 325;262 512;262 512;262 512;220960
122;Майкопский государственный технологический университет;71 173;71 574;71 574;45 777;67 746;60 978;60 739;60 745;60853
123;Поволжский государственный технологический университет;172 322;145 217;145 260;145 195;145 435;144 629;144 420;144 355;140150
124;Марийский государственный университет;128 410;128 849;129 039;129 163;130 719;113 624;113 624;113 623;113623
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;62 696;62 726;65 714;65 714;56 714;56 714;56 714;47 697;47697
127;Мордовский государственный университет им. Н.П. Огарёва;262 907;271 058;272 891;273 172;298 259;315 887;296 257;305 699;305091
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;98 575;98 575;98 575;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;54 202;54 030;54 703;54 703;54 686;44 934;52 321;59 553;97705
131;Московский авиационный институт (национальный исследовательский университет);347 054;368 098;389 200;454 467;452 467;456 276;453 384;464 302;478692
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);138 708;141 675;141 680;141 814;141 814;142 841;142 232;141 282;140537
133;Московский архитектурный институт (государственная академия);30 211;30 210;31 931;30 212;30 211;30 429;30 419;30 429;30429
134;МИРЭА - Российский технологический университет;134 047;134 047;134 047;156 015;276 647;280 385;291 597;291 774;291774
136;Московский государственный горный университет;126 434;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;34 784;34 784;;;;;;;
138;Московский государственный индустриальный университет;103 861;69 465;;;;;;;
140;Национальный исследовательский университет МИЭТ;112 800;112 766;113 052;113 071;119 886;121 186;124 859;125 147;125110
141;Московский государственный лингвистический университет;63 080;63 080;63 080;66 520;66 520;66 520;47 630;47 630;47630
143;Московский государственный гуманитарно-экономический университет;10 659;10 659;10 659;10 659;10 659;10 659;10 659;10 659;10659
144;Московский государственный строительный университет;183 511;212 207;226 299;227 967;257 366;257 366;257 366;247 531;246228
146;Московский государственный машиностроительный университет (МАМИ);129 296;220 620;238 867;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;366 205;366 095;364 634;382 741;381 839;377 595;392 597;398 189;381678
148;Московский государственный технологический университет СТАНКИН;77 241;77 241;79 291;79 291;79 291;67 543;67 543;67 543;67543
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);48 133;46 251;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);69 582;69 582;69 414;53 845;53 844;62 390;60 127;77 998;77998
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);165 268;165 441;165 441;158 212;159 571;161 174;161 208;161 340;161431
153;Московский государственный университет леса;123 346;123 346;123 346;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;56 853;57 630;57 630;;;;;;
155;Московский государственный университет пищевых производств;152 806;154 519;133 830;;127 348;125 940;124 966;123 236;123209
156;Московский государственный университет приборостроения и информатики;81 691;105 710;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;46 445;65 824;104 439;104 439;104 439;104 439;116 335;118 482;118482
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;35 116;35 116;35 116;35 116;35 116;35 116;35 116;35 116;35116
160;Московский педагогический государственный университет;189 180;190 528;186 562;222 777;223 794;217 847;226 976;226 976;220375
161;Московский физико-технический институт (государственный университет);180 494;180 719;179 818;222 126;223 539;223 687;251 168;251 168;262260
162;Национальный исследовательский университет МЭИ;330 361;330 361;330 361;330 361;312 302;311 256;310 675;310 555;310555
163;Мурманский арктический государственный университет;28 163;28 162;26 105;26 033;26 033;26 033;26 340;26 340;26994
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;35 620;29 823;29 823;29 823;33 069;23 334;22 159;33 946;35134
165;Национальный исследовательский ядерный университет МИФИ;206 169;203 772;256 938;271 062;271 012;241 038;230 846;252 720;252774
166;Нижегородский  осударственный архитектурно-строительный университет;88 042;88 042;88 042;88 042;88 407;88 407;88 407;88 407;88407
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;32 142;32 142;32 142;38 268;38 268;38 268;38 268;37 498;37498
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);72 005;56 359;56 359;56 359;56 777;56 481;56 015;56 480;55706
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;210 236;219 713;219 563;228 127;229 049;229 296;209 634;149 121;155249
170;Нижегородский государственный университет им. Н.И.Лобачевского;183 511;184 442;184 442;153 386;166 403;173 149;194 748;386 670;257825
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;168 636;163 638;161 640;163 377;162 908;168 799;161 198;160 889;163297
174;Новосибирская государственная архитектурно-художественная академия;16 025;16 025;16 025;16 025;16 025;16 025;16 025;16 539;16539
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);89 511;66 104;68 895;66 827;66 827;66 821;66 821;66 849;66688
176;Новосибирский государственный педагогический университет;86 818;85 616;84 684;84 293;84 293;84 293;84 293;85 411;88729
177;Новосибирский государственный технический университет;229 227;220 228;214 648;202 747;202 586;202 873;202 195;202 195;220180
178;Новосибирский национальный исследовательский государственный университет;186 587;185 074;185 463;242 365;240 082;258 277;258 277;251 782;252232
179;Новосибирский государственный университет экономики и управления НИНХ;49 682;47 681;48 042;48 042;48 004;48 324;48 240;50 342;49475
180;Норильский индустриальный институт;20 077;20 077;20 077;20 077;20 077;20 021;20 021;20 021;20021
181;Омский государственный институт сервиса;20 394;20 394;20 381;;;;;;
182;Омский государственный педагогичесий университет;75 039;75 039;73 443;73 816;73 816;73 816;73 968;66 029;66029
183;Омский государственный технический университет;129 793;131 034;131 034;135 639;130 203;132 516;154 843;163 360;163091
184;Омский государственный университет им. Ф.М. Достоевского;73 956;75 680;75 681;75 781;75 781;80 108;80 108;80 108;80108
185;Оренбургский государственный институт менеджмента;17 393;17 828;;;;;;;
186;Оренбургский государственный педагогический университет;65 506;65 655;65 693;65 692;66 023;66 023;66 023;66 023;66023
187;Оренбургский государственный университет;228 600;223 676;223 694;168 739;168 777;169 293;158 628;155 027;155027
189;Орловский государственный институт экономики и торговли;43 162;43 162;43 162;43 162;43 162;42 079;42 079;42 079;42079
190;Государственный университет-учебно-научно-производственный комплекс;93 494;102 152;102 751;;;;;;
191;Орловский государственный университет;158 655;173 365;111 833;111 833;215 226;214 761;215 448;211 835;211759
192;Пензенский государственный технологический университет;61 760;44 763;47 926;38 707;35 421;35 742;35 742;35 621;35621
194;Пензенский государственный университет;256 501;256 264;256 154;256 288;256 165;166 721;166 613;165 794;166042
195;Пензенский государственный университет архитектуры и строительства;74 875;74 875;74 875;54 775;74 875;54 775;54 775;54 775;54775
196;Пермский государственный гуманитарно-педагогический университет;51 697;51 697;51 697;52 033;51 671;51 951;42 663;43 826;43825
197;Пермский национальный исследовательский политехнический университет;247 581;242 247;252 304;253 264;222 009;222 009;221 885;221 885;221885
198;Пермский государственный национальный исследовательский университет;138 148;138 148;138 148;154 913;149 873;148 976;148 976;148 697;148691
199;Петрозаводский государственный университет;112 494;157 815;157 266;157 694;153 804;153 567;153 423;153 423;153423
201;Поволжская государственная социально-гуманитарная академия;59 434;59 434;59 434;59 434;61 790;61 790;61 790;60 482;60482
202;Поволжский государственный университет сервиса;24 310;22 522;22 493;22 431;22 482;22 436;22 387;22 387;22387
206;Пущинский государственый естественно-научный институт;2 654;1 929;1 929;1 885;1 885;1 879;2 687;2 687;3990
207;Пятигорский государственный лингвистический университет;67 648;68 835;68 916;67 956;67 956;66 625;66 625;66 625;66884
209;Российский экономический университет имени Г.В. Плеханова;103 899;106 438;184 398;242 863;219 358;217 393;197 729;200 037;196368
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;72 086;83 487;83 529;83 529;83 529;83 529;80 276;85 594;87551
211;Российский государственный гидрометеорологический университет;33 857;33 857;40 199;63 117;63 117;63 117;57 045;57 261;57261
212;Российский государственный гуманитарный университет;81 168;84 966;84 535;84 535;82 579;87 908;85 187;85 188;85188
213;Российский государственный педагогический университет им. А. И. Герцена;145 057;145 057;145 709;145 587;145 587;145 584;145 790;148 609;153047
214;Российский государственный профессионально-педагогический университет;70 737;69 681;73 868;73 868;73 887;73 887;73 887;73 887;87028
215;Российский государственный социальный университет;190 768;190 768;200 391;200 630;215 300;247 976;242 555;226 327;221413
217;Балтийский федеральный университет имени Иммануила Канта;111 565;115 390;118 032;128 600;129 220;131 437;131 482;131 221;131814
219;Российский государственный университет нефти и газа имени И.М. Губкина;235 775;235 775;235 775;234 172;234 234;234 234;234 234;234 234;234234
220;Российский государственный университет туризма и сервиса;78 003;78 003;78 766;77 769;76 796;76 796;76 796;67 923;70306
222;Российский университет дружбы народов;315 586;365 990;409 627;428 221;478 329;481 545;502 161;519 160;508432
223;Российский химико-технологический университет имени Д.И. Менделеева;166 366;160 801;165 184;165 184;165 184;165 184;165 184;159 517;159119
227;Ростовский государственный строительный университет;88 206;88 206;88 206;;;;;;
228;Ростовский государственный экономический университет(РИНХ);31 512;39 010;67 615;67 615;68 233;47 475;47 475;47 197;47241
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;54 687;54 536;54 514;54 514;54 498;54 492;54 433;54 433;53011
230;Рязанский государственный радиотехнический университет;105 021;105 021;105 021;122 282;122 282;122 329;121 573;121 576;121632
231;Рязанский государственный университет имени С.А. Есенина;43 255;42 294;42 294;42 397;47 106;47 106;49 703;49 700;49700
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;134 672;141 323;140 024;140 024;140 024;140 024;140 024;114 309;112489
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;35 882;35 882;35 882;35 882;35 885;35 905;35 905;36 084;36084
234;Национальный исследовательский университет ИТМО;175 677;176 209;177 174;177 363;179 762;181 611;181 725;183 380;191124
236;Санкт-Петербургский государственный архитектурно-строительный университет;88 965;88 965;88 965;89 466;89 581;89 581;89 798;91 088;91088
237;Санкт-Петербургский горный университет;208 629;229 669;237 251;280 459;285 624;302 440;295 738;296 074;306409
239;Санкт-Петербургский государственный морской технический университет;130 794;130 516;130 516;130 516;130 516;130 516;130 516;130 516;130516
240;Санкт-Петербургский политехнический университет Петра Великого;407 943;407 943;460 489;538 986;538 868;506 790;502 098;503 866;505502
241;Санкт-Петербургский государственный технологический университет растительных полимеров;51 466;51 466;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);130 774;130 774;130 774;130 774;130 774;130 774;130 774;130 109;130109
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;94 976;94 770;94 770;94 735;94 921;95 697;95 180;94 506;95060
245;Санкт-Петербургский государственный университет технологии и дизайна;133 339;136 141;136 196;136 196;189 571;189 677;189 677;195 082;199558
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);138 132;138 132;138 101;138 101;137 538;137 538;137 222;137 334;137334
249;Санкт-Петербургский государственный торгово-экономический университет;73 906;73 906;;;;;;;
250;Самарский государственный архитектурно-строительный университет;56 088;63 468;57 244;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;160 988;170 307;170 407;254 749;252 680;251 537;251 230;259 269;259269
252;Самарский государственный технический университет;137 889;137 889;154 907;144 442;203 199;201 515;201 515;204 867;192519
253;Самарский государственный университет;57 820;57 820;60 808;;;;;;
254;Самарский государственный экономический университет;51 459;51 411;51 411;56 199;56 199;55 746;57 945;54 843;54843
255;Саратовская государственная юридическая академия;80 154;82 388;84 970;88 710;88 710;88 710;89 462;87 138;88040
256;Саратовский государственный социально-экономический университет;55 215;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;116 053;123 033;116 053;109 768;109 768;127 796;127 796;119 590;228808
258;Саратовский государственный университет имени Н.Г. Чернышевского;165 943;190 138;184 799;183 991;186 705;187 054;186 247;185 257;184496
260;Сахалинский государственный университет;103 344;74 521;72 329;72 329;77 077;82 946;89 134;89 134;89134
261;Северо-Восточный государственный университет;30 264;37 336;35 657;35 657;35 657;35 657;35 657;27 657;28223
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);82 821;86 732;104 310;107 347;107 347;107 347;107 347;107 347;105246
266;Северо-Кавказский федеральный университет;134 768;148 283;147 009;155 368;182 947;177 070;181 534;182 110;180976
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;85 122;85 122;85 366;88 324;88 484;88 484;88 484;87 971;87971
269;Сибирская государственная автомобильно-дорожная академия;96 215;85 219;72 667;72 724;67 346;64 158;64 684;77 652;77122
270;Сибирская государственная геодезическая академия;58 805;59 195;58 882;58 483;58 369;58 297;59 305;59 596;59596
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;121 640;121 640;121 640;96 034;225 255;236 078;238 631;227 170;227170
272;Сибирский государственный индустриальный университет;129 025;129 025;129 025;129 177;129 177;134 670;134 678;134 670;134670
273;Сибирский государственный технологический университет;119 083;120 025;121 018;;;;;;
276;Смоленский государственный университет;68 032;68 032;81 448;69 484;71 554;62 901;61 526;59 406;59216
277;Соликамский государственный педагогический институт;7 934;;;;;;;;
278;Сочинский государственный университет;72 077;63 837;63 837;60 962;60 962;60 801;52 990;51 906;51548
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;118 476;121 919;121 661;135 682;132 905;131 569;131569
283;Тамбовский государственный технический университет;111 063;111 896;127 459;127 183;127 183;127 601;127 333;127 902;127521
284;Тамбовский государственный университет имени Г.Р.Державина;140 975;141 554;142 189;141 970;158 646;164 323;178 020;177 243;177414
286;Тверской государственный технический университет;98 666;84 275;84 275;84 346;84 046;84 046;84 046;84 046;84046
287;Тверской государственный университет;102 291;101 992;101 985;110 288;112 317;112 544;112 544;112 544;112689
288;Тихоокеанский государственный университет;121 589;130 726;130 655;180 660;180 828;180 836;193 352;193 352;193352
291;Тольяттинский государственный университет;112 384;112 497;112 321;112 050;111 860;111 860;111 686;111 686;111686
292;Томский государственный архитектурно-строительный университет;119 120;115 579;115 579;112 706;113 217;113 104;112 822;112 822;111578
293;Томский государственный педагогический университет;85 064;85 079;84 941;85 228;85 228;85 228;85 228;85 299;85299
294;Национальный исследовательский Томский государственный университет.;240 004;257 164;257 325;257 329;257 824;261 111;262 935;254 448;277825
295;Томский государственный университет систем управления и радиоэлектроники;116 164;114 724;126 236;126 273;126 218;133 606;133 606;133 606;133204
296;Национальный исследовательский Томский политехнический университет;291 816;306 077;296 464;300 669;331 680;342 529;330 774;335 425;327536
297;Тульский государственный педагогический университет им. Л.Н. Толстого;63 062;63 062;63 023;63 023;63 023;64 563;64 661;64 661;64661
298;Тульский государственный университет;240 638;266 699;266 699;248 284;243 856;244 205;245 922;247 031;247049
299;Тувинский государственный университет;60 565;60 565;60 565;58 459;66 255;66 150;81 000;81 000;80265
300;Тюменский государственный архитектурно-строительный университет;77 944;75 325;75 325;;;;;;
301;Тюменский индустриальный университет;256 887;260 038;263 820;247 942;312 667;314 118;312 790;311 188;300193
302;Тюменский государственный университет;152 294;152 294;138 592;138 592;234 669;140 590;134 526;137 116;135879
303;Удмуртский государственный унивесритет;192 826;210 522;129 956;123 858;100 191;100 191;100 191;100 191;100191
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;61 335;69 261;71 619;71 619;70 121;70 121;70 121;70 121;70121
305;Ульяновский государственный технический университет;97 946;97 947;104 707;104 707;143 390;143 390;143 390;130 154;130154
306;Ульяновский государственный университет;188 915;192 512;190 889;190 872;104 909;105 850;105 866;113 488;114147
308;Уральская государственная архитектурно-художественная академия;32 377;32 377;31 712;33 855;33 236;34 671;34 671;35 331;35349
309;Уральский государственный юридический университет;50 450;50 450;48 194;48 194;48 294;48 294;50 172;51 185;53309
310;Уральский государственный горный университет;83 667;88 990;89 243;88 989;88 743;88 531;89 090;89 074;87396
311;Уральский государственный лесотехнический университет;103 707;103 671;117 105;100 372;100 372;104 432;104 508;104 431;104432
312;Уральский государственный педагогический университет;73 375;101 831;102 014;102 014;72 827;72 827;72 590;72 590;76566
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;406 679;413 703;424 907;409 097;414 609;438 583;436 044;429 109;427964
315;Уральский государственный экономический университет;84 036;84 036;83 838;54 377;55 964;57 466;57 466;57 123;57694
317;Уфимский государственный университет экономики и сервиса;38 721;48 530;57 450;;;;;;
318;Уфимский государственный авиационный технический университет;165 659;184 483;165 659;184 483;184 483;181 390;181 390;176 204;176357
319;Уфимский государственный нефтяной технический университет;167 948;167 948;167 948;167 948;198 734;195 037;195 016;194 844;194844
320;Ухтинский государственный технический университет;111 820;195 765;193 506;196 090;196 278;197 933;197 064;193 838;186263
321;Хабаровская государственная академия экономики и права;40 596;40 596;40 596;40 087;40 087;40 416;40 416;40 416;
322;Хакасский государственный университет им. Н.Ф. Катанова;106 465;111 048;110 480;106 964;117 410;118 414;117 212;117 212;116521
323;Челябинский государственный педагогический университет;76 511;66 776;66 776;60 497;59 216;59 216;59 796;75 276;59537
324;Челябинский государственный университет;68 332;77 243;78 876;82 492;127 721;120 923;121 811;123 626;131382
325;Череповецкий государственный университет;97 701;97 701;59 713;59 713;59 709;59 709;59 709;59 753;59709
