miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
1634;Курганская государственная сельскохозяйственная академия имени Т.С. Мальцева;100;100;98,91;94,32;33,27;84,29;84,62;25,67;86,75
1635;Орловский государственный институт искусств и культуры;89,57;97,5;85,2;64,13;78,71;42,57;25,72;32,23;50,84
1636;Горский государственный аграрный университет;97,83;96,88;98,2;100;100;100;79,37;87,18;22,87
1638;Омский государственный аграрный университет имени П.А.Столыпина;92,69;91,92;74,86;80,25;71,4;56,57;69,6;52,58;24,09
1639;Государственный университет по землеустройству;97,7;96,1;96,93;90,02;83,41;40,16;67,7;47,6;69,54
1640;Российский государственныйй аграрный университет - МСХА имени К.А.Тимирязева;93,87;71,25;84,5;70,61;74,46;71,86;85,37;89,16;74,97
1641;Красноярский государственный аграрный университет;97,86;90,18;71,8;71,37;87,84;79,5;74,48;50,49;39,36
1642;Ставропольский государственный аграрный университет;90,68;95,76;99,51;98,7;99,62;95,64;91,52;90,27;84,08
1643;Ульяновская государственная сельскохозяйственная академия имени П.А.Столыпина;98,77;96,54;91,2;25,95;61,91;85,12;87,21;54,94;70,14
1644;Государственный специализированный институт искусств;85,56;53,33;62,81;14,14;59,17;98,55;100;100;100
1645;Российская академия музыки имени Гнесиных;89,88;64,66;97,91;93,29;60,75;88,02;85,68;71,13;92,17
1646;Казанский государственный университет культуры и искусств;78,92;43,78;87,04;87,16;85,84;89,9;82,13;76,33;87,34
1647;Московская государственная консерватория (университет) имени П.И. Чайковского;98,81;97,06;95,88;100;93,9;37,4;55,79;83,02;27,12
1648;Санкт-Петербургская государственная консерватория (академия) имени Н.А.Римского-Корсакова;86,01;96,88;92,31;25,98;72,48;100;62,34;100;100
1649;Новосибирский государственный аграрный университет;95,82;91,35;87,93;84,89;78,15;46,03;75,84;83,16;86,83
1650;Воронежский государственный аграрный университет имени императора Петра I;88,04;91,63;98,24;84,32;93,16;95,66;80,73;64,37;55,49
1651;Академия хорового искусства имени В.С. Попова;100;100;100;98,55;77,42;23,53;73,58;73,33;
1652;Нижегородская государственная консерватория (академия) им. М.И.Глинки;90,24;91,05;89,25;100;24,01;67,53;50,87;42,13;12,6
1653;Воронежский государственный институт искусств;100;100;99,31;90;94,96;72,63;49,15;98,25;95,08
1654;Всероссийский государственный университет юстиции (РПА Минюста России);96,8;99,32;97,08;98,02;97,97;99,47;100;100;100
1655;Астраханская государственная консерватория (академия);42,11;100;97,62;88,37;96,4;41,89;40,96;0;23,62
1656;Петрозаводская государственная консерватория (академия) имени А.К. Глазунова;63,92;87,84;70,14;33,1;77,44;64,52;65,45;58,47;17,37
1657;Ярославский государственный театральный институт;0;100;100;100;0;80;73,33;100;87,5
1658;Кабардино-Балкарский государственный аграрный университет имени В.М.Кокова;90,18;92,18;98,05;58,55;73,6;86,96;92,06;87,71;65,38
1659;Московская государственная академия хореографии;100;100;90,64;84,65;92,78;93,05;100;100;
1660;Великолукская государственная сельскохозяйственная академия;100;98,11;97,96;100;99,56;82,69;61,73;15,61;
1661;Саратовский государственный аграрный университет имени Н.И. Вавилова;100;100;76,48;94,35;83,85;76,67;65,07;49,47;34,97
1662;Рязанский государственный агротехнологический университет имени П.А.Костычева;92,54;93,07;90,54;41,97;89,02;76,44;47,64;74,63;34,42
1663;Краснодарский государственный университет культуры и искусств;42,43;91,01;97,97;95,89;96,26;60,67;95,35;99,95;99,51
1664;Пермская государственная сельскохозяйственная академия имени академика Д.Н.Прянишникова;99,8;99,87;100;65,36;90,45;82,35;96,29;98,22;93,99
1665;Дагестанский государственный аграрный университет имени М.М.Джамбулатова;96,71;95,06;94,4;91,07;100;100;98,04;0;100
1666;Кемеровский государственный сельскохозяйственный институт;100;100;98,83;92,48;98,12;88,91;56;71,96;
1668;Высшее театральное училище (институт) им. М.С. Щепкина при Государственном академическом Малом театре России;41,18;0;0;0;0;0;0;0;0
1669;Ярославская государственная сельскохозяйственная академия;97,48;93,37;83,33;100;77,54;80,34;88,92;86,15;57,32
1670;Казанская государственная академия ветеринарной медицины имени Н.Э. Баумана;75,86;84,05;100;100;100;100;100;100;100
1671;Донской государственный аграрный университет;;;99,1;92,97;94,73;95,89;88,45;53,3;77,96
1672;Вологодская государственная молочнохозяйственнная академия имени Н.В. Верещагина;97,41;96,56;80,67;89,14;62,1;100;100;95,66;53,16
1673;Кемеровский государственный институт культуры;91,6;79,82;84,86;98,57;90,15;91,9;88,83;100;99,86
1674;Курская государственная сельскохозяйственная академия имени профессора И.И. Иванова;93,23;96,61;100;100;33,9;78,26;20,7;60,36;87,47
1675;Белгородская государственная сельскохозяйственная академия имени В.Я. Горина;96,02;92,27;99,2;99,51;99,78;99,53;80,3;82,18;69,18
1676;Уральская государственная консерватория (академия) имени М.П. Мусоргского;94,06;87,33;76,21;85,99;62,56;28,9;92,31;0;14,12
1677;Ивановская государственная сельскохозяйственная академия имени академика Д.К.Беляева;93,99;93,99;100;98,93;99,74;88,5;56,05;100;73,58
1678;Ростовский государственный университет путей сообщения;90,07;83,35;98,04;94,48;89,25;70,5;97,04;97,54;93,78
1679;Екатеринбургский государственный театральный институт;100;100;100;86,89;100;38,32;100;100;100
1680;Тюменский государственный институт культуры;92,9;82,28;83,52;80,77;85,4;82,71;78,44;100;
1681;Вятская государственная сельскохозяйственная академия;100;100;100;49,8;43,61;45,55;46,55;48,42;69,01
1682;Алтайский государственный аграрный университет;56,12;89,11;66,01;51,63;75,17;51,42;100;50,64;51,53
1683;Ижевская государственная сельскохозяйственная академия;74,32;100;97,09;97,09;97,52;96,53;84,23;46,86;51,68
1685;Самарская государственная сельскохозяйственная академия;89,03;95,41;93,19;95,19;95,01;96,46;84,15;75,01;98,12
1686;Бурятская государственная сельскохозяйственная академия имени В.Р.Филиппова;100;90,99;99,13;98,87;83,98;91,93;89,67;69,02;66,3
1687;Южно-Уральский государственный аграрный университет;91,47;61,17;89,5;86,39;100;72,13;35,53;84,83;74
1688;Алтайский государственный институт культуры;93,49;95,07;96,61;93,91;98,85;99,11;98,78;99,21;79,29
1689;Чувашская государственная сельскохозяйственная академия;99,29;99,29;91,3;55,71;97,1;95,22;89,23;54,99;89,54
1690;Иркутская государственная сельскохозяйственная академия;98,43;90,38;83,11;67,6;53,01;99,34;80,04;40,91;69,21
1691;Дальневосточный государственный университет путей сообщения;97,7;96,03;96,21;96,29;87,35;80,51;82,41;88,86;93,7
1693;Арктический государственный институт культуры и искусств;81,61;;92,24;73,47;61,49;98,06;93,16;52,97;43,52
1694;Московский государственный институт культуры;95,29;96,37;96,99;85,4;92,4;86,19;64,3;64,4;97,87
1695;Приморская государственная сельскохозяйственная академия;96,13;96,13;95,73;96,24;87,36;92,51;84,17;80,96;87,1
1696;Самарская государственная академия культуры и искусства;91,83;51,76;59;85,95;52,52;66,67;75,76;59,34;31,15
1697;Волгоградский государственный аграрный университет;94,96;92,81;91,84;99,04;72,46;97,24;69,85;88,68;90,87
1698;Казанская государственная консерватория (академия) им. Н.Г. Жиганова;93,79;92,62;86,43;88,2;83,46;89,96;93,41;90,46;80,67
1699;Челябинская государственная агроинженерная академия;;;;;;;;;
1700;Новосибирская государственная консерватория (академия) имени М.И.Глинки;74,23;50;100;63,71;63,47;48,62;58,99;33,74;81,82
1701;Башкирский государственный аграрный университет;100;99,97;90,8;86,75;76,43;77,23;86,53;74,81;63,29
1702;Оренбургский государственный аграрный университет;77,5;81,57;87,66;86,17;71,52;80,8;87,24;85,31;70,08
1703;Уфимский государственный институт искусств имени Загира Исмагилова;64,29;79,49;100;97,05;91,49;84,28;93,66;89,29;96,17
1704;Хабаровский государственный институт искусств и культуры;94,51;75;74,18;71,57;40,69;44,26;45,99;17,1;42,59
1705;Волжский государственный университет водного транспорта;99,05;100;100;100;100;93,76;93,88;100;99,86
1706;Российский государственный аграрный заочный университет;89,59;89,92;72,62;83,58;92,95;96,86;89,32;87,96;89,14
1707;Государственный университет морского и речного флота имени адмирала С.О. Макарова;98,45;98,44;98,84;100;100;100;100;100;100
1709;Морской государственный университет имени адмирала Г.И. Невельского;91,62;94,11;99,47;99,73;98,47;99,49;98,79;97,28;99,05
1710;Тверская государственная сельскохозяйственная академия;100;100;98,16;100;85,31;10,23;34,62;12,04;7,76
1711;Саратовский государственный медицинский университет имени В.И. Разумовского Министерства здравоохранения Российской Федерации;100;97,81;94,96;95,68;94,59;93,86;92,09;93,53;91,13
1712;Северо-Кавказский государственный институт искусств;79,59;64,71;100;90,97;88,33;90,19;87,88;32,5;28,57
1713;Государственный аграрный университет Северного Зауралья;97,3;98,31;97,05;69,63;96,34;71,99;99,26;90,99;94,85
1714;Санкт-Петербургская государственная академия ветеринарной медицины;;;82,04;92,01;93,26;83,16;70,73;94,54;5,94
1715;Сибирский государственный университет путей сообщения;98,87;98,02;97,21;97,18;96,27;84,5;93,68;94,28;95,41
1716;Российская государственная академия интеллектуальной собственности;100;100;100;93,38;97,5;100;100;79,54;97,05
1717;Российский институт театрального искусства – ГИТИС;66,29;63,54;37,91;18,29;18,75;21,54;0;99,57;55,78
1718;Астраханский государственный медицинский университет Министерства здравоохранения Российской Федерации;93,03;93,75;89,75;90,84;100;100;100;100;100
1719;Сибирский государственный университет телекоммуникаций и информатики;92,31;89,59;100;6,74;70,02;60,51;51,73;97,76;67,18
1720;Санкт-Петербургский государственный университет культуры и искусств;89,57;87,78;79,32;87,99;71,54;85,43;84,35;74,26;100
1722;Санкт-Петербургская государственная академия театрального искусства;34,78;36,21;67,38;66,87;81,98;36,36;83,15;91,46;69,34
1723;Всероссийский государственный институт кинематографии имени С.А.Герасимова;93,9;47,75;100;85,21;100;100;47,15;33,16;100
1724;Уральский государственный аграрный университет;81,11;91,1;64,87;95,53;98,07;94,75;100;100;100
1725;Московский государственный университет имени М.В.Ломоносова;98,8;99,32;98,49;63,56;72,55;67,92;69,42;91,9;85,43
1727;Санкт-Петербургский государственный аграрный университет;71,47;94,61;94,83;85,29;93,54;79,12;68,25;75,85;89,37
1728;Кубанский государственный медицинский университет Министерства здравоохранения Российской Федерации;96,58;99,94;98,77;95,48;97,85;98,71;97,83;98,12;91,14
1729;Государственный музыкально-педагогический институт имени М.М. Ипполитова-Иванова;36,21;47,83;59,55;67,35;7,5;1,12;0;100;0
1730;Саратовская государственная консерватория (академия) имени Л.В.Собинова;100;100;84,91;60,33;65;45,75;86,54;96,91;99,47
1731;Башкирский государственный медицинский университет Министерства здравоохранения Российской Федерации;95,44;96,43;95,8;96,31;95,5;97,57;97,71;98,54;97,16
1734;Северо-Западный государственный медицинский университет имени И.И. Мечникова Министерства здравоохранения Российской Федерации;93,28;93,11;98,95;99,01;97,04;96,31;95,6;93,82;97,95
1735;Санкт-Петербургский государственный университет гражданской авиации;96,78;96,77;97,82;96,44;94,44;90,65;91,25;97,23;92,9
1736;Мичуринский государственный аграрный университет;98,36;97,32;100;100;98,97;33,47;100;100;100
1737;Восточно-Сибирская государственная академия культуры и искусств;61,65;60,74;65,96;74,49;67,58;78,81;52,01;63,48;66,25
1738;Санкт-Петербургский государственный институт кино и телевидения;90,32;97,89;75,23;87,8;77,99;55,56;42,84;57,07;78,3
1739;Московский государственный технический университет гражданской авиации;74,81;100;100;97,01;96,43;97,43;100;99,05;
1741;Великолукская государственная академия физической культуры и спорта;100;100;100;70,34;80,14;63,24;63,67;94,09;93,79
1742;Якутская государственная сельскохозяйственная академия;100;96,52;95,06;100;84,62;89,14;80,84;0;37,51
1743;Московская государственная академия физической культуры;69,64;67,42;96,7;65,23;83,97;77,7;23,18;100;93,38
1745;Орловский государственный аграрный Университет;95,86;95,88;95,69;94,89;70,24;99,31;79,31;85,39;78,13
1747;Кубанский государственный университет физической культуры, спорта и туризма;93,69;100;92,17;88,34;88,41;65,45;54,63;68,19;98,95
1748;Поволжская государственная академия физической культуры, спорта и туризма;94,2;95,32;97,52;93,2;85,39;66,99;92,48;97,19;75,15
1749;Смоленская государственная академия физической культуры, спорта и туризма;83,61;82,68;79,88;95,83;89,25;55,99;80,71;51,22;99,36
1750;Камчатский государственный технический университет;100;97,02;100;100;99,22;99,76;100;100;100
1751;Дальневосточный государственный аграрный университет;100;100;92,16;81,01;84,63;100;93,12;90,53;61,1
1752;Уральский государственный университет физической культуры;90,74;90,56;72,89;65,12;61,82;76,26;100;60,14;79,79
1753;Волгоградская государственная академия физической культуры;88,5;72,95;89,2;76,92;87,27;100;100;71,89;63,39
1754;Ивановский институт Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;91,48;100;;;;;;;
1755;Национальный государственный Университет физической культуры, спорта и здоровья имени П.Ф. Лесгафта, Санкт-Петербург;91,87;95,72;94,11;90,22;89,83;98,67;85,93;91,91;99,72
1756;Дальневосточный государственный технический рыбохозяйственный университет;100;100;95,02;95,23;93,52;92,62;95,84;100;94,5
1757;Иркутский государственный университет путей сообщения;98,69;97,27;94,7;95,9;100;73,47;97,58;71,9;93,4
1758;Московский государственный институт международных отношений (университет) Министерства иностранных дел Российской Федерации;39,47;88,93;80,86;75,88;80,63;86,63;89,61;84,05;36,67
1759;Уральский государственный университет путей сообщения;99,74;99,67;95,64;97,06;95,94;82,49;78,11;95,5;84,19
1760;Ульяновское высшее авиационное училище гражданской авиации (институт);72,62;71,01;65,87;77,4;91,66;94,75;99,25;92,14;86,19
1761;Сибирский государственный университет физической культуры и спорта;89,98;97,78;93,63;91,01;88,88;77,83;63,61;94,79;93,56
1762;Воронежский государственный институт физической культуры;88,24;71,83;85,71;93,39;94,13;85,04;65,16;90,91;98
1763;Сибирский государственный университет водного транспорта;100;0;100;100;100;93,32;73,33;88,88;99,21
1764;Казанский государственный аграрный университет;;;85,49;87,65;95,65;59,5;89,1;76,32;79,38
1765;Рязанский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;92,32;96,14;92,03;91,51;95,39;90,67;96,71;94,42;99,41
1766;Национальный исследовательский университет Высшая школа экономики;99,87;99,69;99,79;99,8;97,98;98,37;97,8;88,36;90,38
1767;Финансовый университет при Правительстве Российской Федерации;92,92;98,4;96,48;90;92,25;92,63;86,08;77,31;77,07
1768;Государственный морской университет имени адмирала Ф.Ф. Ушакова;96,44;98,99;99;99,91;99,82;99,86;99,82;98,14;99,4
1769;Балтийская государственная академия рыбопромыслового флота;92,46;;;;;;;;
1770;Санкт-Петербургский университет Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;99,7;98,26;;;;;;;
1771;Санкт-Петербургский государственный университет;78,45;80,07;87,66;85,35;88,45;100;93,39;94,77;56,75
1772;Брянская государственная сельскохозяйственная академия;92,43;87,07;93,78;75,6;95,23;83,67;86,83;93,14;96,94
1773;Уральский иинститут Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;100;98,77;;;;;;;
1774;Челябинская государственная академия культуры и искусств;71,54;81,95;95,42;94,64;69,34;88,92;62,36;71,9;92,41
1775;Чайковский государственный институт физической культуры;97,56;93,4;65,75;89,73;89,34;75,68;67,93;100;97,19
1776;Пермская государственная академия искусства и культуры;92,96;99,6;99,51;97,96;84,69;87,76;76,7;92,53;94,27
1778;Нижегородская государственная сельскохозяйственная академия;95,52;92,87;100;82,65;72,73;63,82;59,16;10,72;35,12
1779;Дальневосточная государственная академия физияеской культуры;97,92;100;73,91;81,95;95,57;75,76;99,63;100;99,7
1780;Красноярская государственная академия музыки и театра;91,89;72,48;82,83;88,64;80,98;70,82;91,48;47,8;47,04
1781;Российский государственный университет правосудия;100;100;98,09;100;99,13;94,88;79,64;93,69;84,92
1782;Кубанский государственный аграрный университет;99,82;99,85;100;98,29;94,42;95,59;91,96;74,73;66,86
1783;Российская академия народного хозяйтсва и государственной службы при Президенте Российской Федерации;100;100;99,59;99,6;98,5;96,23;99,34;98,98;97,55
1784;Нижневартовский государственный университет;97,03;9,55;94,89;78,03;86,66;82,39;89,73;97,39;96,5
1785;Санкт-Петербургский национальный исследовательский Академический университет имени Ж.И. Алферова Российской академии наук;92,24;100;100;100;100;100;0;0;0
1786;Курский государственный медицинский университет Министерства здравоохранения Российской Федерации;99,14;96,04;95,79;97,11;95,97;97,31;96,4;90,5;90,91
1787;Российский государственный университет физической культуры, спорта, молодежи и туризма (ГЦОЛИФК);96,6;100;84,79;98,71;97,78;89,41;56,18;99,86;87,59
1788;Московская государственная академия ветеринарной медицины и биотехнологии имени К.И.Скрябина;97,24;95,04;98,06;98,55;99,82;95,01;95,18;94,93;95,72
1789;Академия Русского балета имени А.Я.Вагановой;81,67;100;92,21;49,32;57,75;95,07;68,06;100;100
1790;Смоленская государственная сельскохозяйственная академия;100;83,01;100;73,08;95,94;91,71;68,75;44,49;
1791;Школа-студия (институт) имени Вл.И.Немировича-Данченко при Московском Художественном академическом театре имени А.П.Чехова;88,68;100;87,76;100;100;100;33,13;0;100
1792;Первый Московский государственный медицинский университет имени И.М. Сеченова Министерства здравоохранения Российской Федерации (Сеченовский Университет);93;93,12;96,41;94,41;90,64;94,42;94,19;91,79;94,76
1793;Красноярский государственый художественный институт;47,12;60,15;100;78,77;97,74;;;;
1794;Ростовская государственная консерватория (академия) им. С.В. Рахманинова;69,03;81,56;85,77;41,68;98,94;88,38;81,37;53,67;99,72
1795;Чурапчинский государственный институт физической культуры и спорта;100;100;82,52;98,66;98,32;94,68;99,4;98,2;93,53
1796;Пермский государственный медицинский университет имени академика Е.А. Вагнера Министерства здравоохранения Российской Федерации;94,55;97,27;95,93;98,99;93,11;98,79;98,58;96,3;98,44
1798;Дипломатическая академия Министерства иностранных дел Российской Федерации;100;100;100;100;88,56;100;89,85;78,59;100
1799;Академия Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;92,14;95,55;;;;;;;
1800;Дальневосточная государственная академия искусств;96,31;88,83;85,92;89,34;82,11;95,4;73,6;99,9;91,36
1801;Академия гражданской защиты Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;100;99,02;;;;;;;
1802;Воронежский институт Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;90,91;100;;;;;;;
1803;Московская государственная академия водного транспорта;100;100;100;100;;;;;
1804;Смоленский государственный медицинский университет Министерства здравоохранения Российской Федерации;87,4;87,57;98,2;93,29;95,08;93,67;95,99;97,57;
1806;Московский государственный академический художественный институт имени В. И. Сурикова;100;13,64;100;100;100;100;90,68;100;100
1807;Российская академия живописи, ваяния и зодчества Ильи Глазунова;100;80;0;1,67;10;100;71,43;96,77;65,31
1808;Лангепасский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;;;;;;
1809;Липецкий филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;100;100;85,48;77,67;96,14;95;66,23
1810;Всероссийская академия внешней торговли Министерства экономического развития Российской федерации (ВАВТ Минэкономразвития России);99,45;99,58;41,46;79,04;88,32;73,44;64,03;69,68;73,35
1811;Дальневосточный филиал ФГБОУ ВО "Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации";;;97,01;78,38;100;100;89,36;72,29;100
1812;Санкт-Петербургский государственный академический институт живописи, скульптуры и архитектуры имени И.Е.Репина;0;100;100;100;100;100;100;0;0
1813;Нижегородский институт управления-филиал ФГБОУ ВО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации;;;100;98,38;93,23;97,8;100;100;100
1814;Нижнетагильский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;100;;;;;;
1816;Институт Бизнеса и Экономики;100;;;;;;;;
1817;Академия маркетинга и социально-информационных технологий - ИМСИТ (г. Краснодар);92,65;100;99,19;98,63;100;79,6;68,98;67,24;48,97
1818;Тверской институт экологии и права;100;100;100;89,47;47,89;76,58;;;
1819;Самарская гуманитарная академия;70;60,48;100;100;96,24;82,12;74,46;;
1820;Институт профессиональных инноваций;97,62;100;;;;;;;
1821;Дагестанский теологический институт имени Саида Афанди;0;;;;;;;;
1822;Балтийская академия туризма и предпринимательства;97,19;96,22;;78,57;83,33;0;0;0;0
1823;Московский гуманитарный институт;100;94,83;96,81;94,59;100;100;99,64;;
1824;Международный банковский институт;100;100;;100;100;100;100;0;100
1825;Институт рыночной экономики, социальной политики и права;92,96;90;;100;;;;;
1826;Социально-педагогический институт;;0;;0;0;0;0;0;0
1827;Московский областной гуманитарный институт;100;97,83;85,48;98,35;98,98;;;;
1828;Институт экономики и управления в строительстве и промышленности;0;;;;;;;;
1829;Институт Содружества Независимых Государств;88,24;94;;;;;;;
1830;Ставропольский институт управления;0;0;;;;;;;
1831;Образовательное Академия МНЭПУ;100;100;;98,21;92,42;85,33;;;
1832;Институт Верхневолжье;80;0;99,24;100;100;;0;0;
1833;Современный технический институт;100;;100;100;100;100;100;0;100
1834;Московский финансово-промышленный университет Синергия;85,83;94,75;;99,91;92,25;98,29;97;99,05;99,33
1835;Православный Свято-Тихоновский гуманитарный университет;100;89,04;7,17;97,65;97,5;84,46;90,35;98,55;83,05
1836;Московский банковский институт;0;0;0;0;;;;;
1837;Московская академия экономики и права;25,84;0;100;62,24;12,88;;;;
1838;Южно-Уральский институт управления и экономики;99,23;99;99,85;99,52;98,96;99,68;99,76;98,42;83,37
1839; Национальный евразийский институт экономики и международных отношений;;100;;;;;;;
1840;Православный Институт святого Иоанна Богослова;97,83;100;;78,24;;91,88;100;61,28;28,37
1841;Академический Институт Гуманитарного Образования;100;;;;;;;;
1842;Брянский институт управления и бизнеса;99,23;98,39;100;92,45;96,96;93,65;75,76;98,21;38,24
1843;Интститут Практической Психологии и Психоанализа;100;;;;;;;;
1844;Московский областной институт управления;95;;;;;;;;
1845;Российский университет кооперации;63,69;21,56;79,7;67,43;69,04;100;16,53;23,14;100
1846;Российский новый университет;93,94;99,89;100;88,1;75,55;93,65;92,05;84,56;82,24
1847;Белгородский университет кооперации, экономики и права;45,04;58,89;57,42;40,06;47,49;36,22;16,13;56,62;42,77
1848;Учреждение высшего образования Университет управления ТИСБИ;99,24;92,31;95,58;98,18;39,41;97,54;97,81;88,04;94,84
1849;Восточная экономико-юридическая гуманитарная академия;67,17;92,71;91,43;99,86;82,78;77,82;31,87;25,82;92,87
1850;Институт правоведения и предпринимательства ;88,71;91,8;83,27;25;;2,63;0,88;;
1851;Курский институт менеджмента, экономики и бизнеса;100;97,88;100;100;99,77;97,38;90;90;95,59
1852;Кубанский социально-экономический институт;70,47;100;35,52;41,1;97,03;77,8;;;
1853;Международный институт рынка ;99,11;98,15;98,33;96,38;94,81;78,82;87,34;98,44;89,52
1854;Томский институт бизнеса;98,99;97,22;96,87;83,59;100;100;100;100;86,79
1855;Армавирский Православно-Социальный Институт;0;100;100;8,82;;0;0;0;0
1856;Смоленский институт бизнеса и предпринимательства;100;100;;;;;;;
1857;Омский экономический институт;77,95;85,78;;67,65;;;;;
1858;Институт коммуникативных технологий;100;;;;;;;;
1859;Таганрогский институт управления и экономики;99;96,61;94,47;100;92,85;79,09;86,26;96,32;70,97
1860;Институт непрерывного образования;100;100;98,48;99,79;99,63;98,85;100;100;96,76
1861;Российская международная академия туризма;93,91;78,4;100;66,67;81,25;82,39;80,92;10,48;82,47
1862;Кубанский институт международного предпринимательства и менеджмента;100;95;;;;;;;
1863;Липецкий эколого-гуманитарный институт;96,92;;;75;96,59;100;100;100;100
1864;Евразийский открытый институт;98,36;96,76;99,75;;;;;;
1865;Институт открытого образования;100;;;;;;;;
1866;Московская международная высшая школа бизнеса МИРБИС (Институт);100;98,09;;100;100;100;100;100;100
1867;Институт менеджмента, маркетинга и финансов;99,32;99,84;96,56;94,17;95,31;100;0;0;0
1868;Московский социально-экономический институт;82,14;87,01;100;96,35;85,27;66,45;80,12;100;100
1869;Восточный институт;0;;;;;;;;
1870;Смоленская Православная Духовная Семинария Русской Православной Церкви;0;0;0;0;;0;0;0;0
1871;Институт экономики и правоведения (г. Назрань);;0;;0;;0;0;0;0
1872;Омский региональный институт;100;100;100;100;100;91,3;78,69;;
1873;Региональный институт бизнеса и управления;100;99,51;99,9;100;100;100;100;100;100
1874;Институт Юждаг;90;63,64;85,71;;;;;;
1875;Институт экономики и управления в медицине и социальной сфере;99,69;;90,91;;;;;;
1876;Воронежский институт высоких технологий;100;97,98;97,45;100;99,65;99,21;98,89;85,08;95,63
1877;Институт социальных и гуманитарных знаний;96,89;77,86;100;86,45;100;29,41;64,29;36,54;44
1878;Институт информационных технологий и управления;;98,63;;85,8;;;;;
1879;Институт Мировой экономики и информатизации;81,58;93,44;100;90,17;;;;;
1880;Международный институт экономики и права;81,04;0;15,82;47,4;41,95;0;65;16,74;26,47
1881;Московский институт экономики, политики и права;100;100;99,49;100;0;100;100;100;100
1882; Институт стран Востока;83,08;100;;100;100;100;100;84,58;100
1883;Камский институт гуманитарных и инженерных технологий;100;28,57;43,86;60,4;;100;93,02;0;100
1885;Социально-правовой институт экономической безопасности;93,1;81,82;87,5;65,79;0;;;;
1886;Уральский институт бизнеса;94,87;68,29;;;;0;0;;
1887;Дагестанский гуманитарный институт;;0;;0;93,47;97,53;98,81;96,91;90,62
1888;Международная академия бизнеса и новых технологий;100;100;;100;100;78,01;78,33;79,73;94,01
1889;ПЕРМСКИЙ ИНСТИТУТ ЭКОНОМИКИ И ФИНАНСОВ;89,51;95,94;100;90,15;;;;;
1890;Ставропольский институт непрерывного медицинского и фармацевтического образования;0;0;;0;0;0;;;
1891;Северный институт предпринимательства;0;;0;0;;0;0;0;
1892;Институт управления, бизнеса и технологий;97,46;95,83;100;81,93;95,93;100;100;100;100
1893;Самарский институт управления;100;;33,33;92,94;96,72;100;;;
1894;Новосибирский гуманитарный институт;100;100;0;39,24;;;;;
1895;Поволжский институт бизнеса;43,4;55,56;30,77;;;;;;
1896;Институт мировых цивилизаций;88,11;92,5;;87,5;;54,81;11,65;10,16;20,49
1897;Институт образования и науки;0;0;;38,51;;;;;
1898;Смоленский гуманитарный университет;41,35;41,56;;68,98;100;;;;
1900;ВОСТОЧНО-ЕВРОПЕЙСКИЙ ИНСТИТУТ ЭКОНОМИКИ, УПРАВЛЕНИЯ И ПРАВА;100;;0;7,14;;;;;
1901;Институт экономики, уравления и права (г.Казань);95,56;95,56;100;99,91;98,77;31,25;99,09;68,73;0
1902;Новый сибирский институт;100;99,19;93,44;79,01;100;;;;
1903;Волжский университет имени В.Н. Татищева (институт);100;96,19;97,7;91,67;27,92;33,92;77,55;81,96;81,34
1904;Институт мировой экономики;0;;;0;0;0;0;0;0
1905;Ставропольский университет;36,36;51,85;96,79;44,72;79,49;100;;;
1906;Институт международного права, экономики, гуманитарных наук и управления имени К.В. Россинского;100;;39,47;;;;;;
1907;Русская христианская гуманитарная академия;93,83;92,26;100;0;92,66;98,47;77,85;48,91;84,72
1908;ИНСТИТУТ ПРАКТИЧЕСКОГО ВОСТОКОВЕДЕНИЯ;100;;;;;;;;
1909;Институт экономики и антикризисного управления;99,53;100;;96,87;98,84;100;100;;
1910;Московский институт государственного и корпоративного управления;0;;;;;;;;
1911;Ростовский социально-экономический институт;100;100;99,67;;;;;;
1912;Вятский социально-экономический институт;86,35;87,86;92,46;85,03;90,48;93,99;82,98;80;92,86
1913;Гуманитарный университет;94,03;97,83;61,49;100;55,92;58,61;74,02;90,39;98,12
1915;Институт управления, экономики, права и искусства;78,12;;;;;;;;
1916;Сибирская академия финансов и банковского дела;97,65;100;94,96;100;100;95,64;100;;
