miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
1984;Московский финансово-правовой интитут;;;;;;;;;
1985;Российская школа частного права;;;;;;;;;
1986;Сергиево-Посадский гуманитарный институт;;;20 333,00;17 722,50;12 832,10;;;;
1987;Московский институт управления;;;;;;;;;
1988;Владикавказский институт управления;;;32 859,60;;;36 161,00;26 505,80;25 591,80;22615
1990;Межрегиональный институт экономики и права;;;130 947,50;137 103,80;151 792,40;256 748,00;330 146,90;375 874,20;423903,4
1991;Восточно-Сибирский институт экономики и права;;;;121 874,00;127 968,00;133 727,00;137 070,00;140 497,00;143447
1992;Московский институт банковского дела;;;;;;;;;
1994;Институт экономики и управления;;;;18 310,00;13 831,00;12 843,00;9 061,00;6 614,00;7407,9
1995;Московский Институт Телевидения и Радиовещания Останкино;;;103 883,00;239 351,00;254 792,00;;;;
1996;Международный институт компьютерных технологий;;;46 941,00;64 705,00;39 388,10;50 491,60;42 261,10;45 732,90;35373,6
1997;Московский институт физической культуры и спорта;;;;;;;;;
1998;Подольский социально-спортивный институт;;;46 748,00;47 953,00;49 541,00;;;;
1999;Балаковский институт бизнеса и управления;;;;;;;;;
2000;ИНСТИТУТ ДРУЖБЫ НАРОДОВ КАВКАЗА;;;79 751,00;121 123,00;170 100,00;58 465,00;59 069,50;59 822,00;59487
2001;Московский экономико-финансовый институт;;;;;;;;;
2002;Невский институт языка и культуры;;;;24 508,00;;;10 439,00;7 681,90;10275,5
2003;Московский институт юриспруденции;;;;;;;;;
2004;Негосудрственное Алтайский экономико-юридический институт;;;59 072,00;36 480,00;46 520,00;;;;
2005;Прикамский социальный институт;;;66 817,70;83 961,60;;42 112,30;40 552,00;33 571,60;29848,2
2007;Сибирский институт международных отношений и регионоведения;;;63 650,90;63 454,30;60 614,00;65 372,00;62 554,30;;
2008;Волгоградский институт бизнеса;;;142 808,70;123 639,00;121 936,60;128 735,70;83 865,40;46 035,00;65235,2
2009;Негосударственное Армавирский лингвистический социальный институт;;;23 246,00;60 678,00;61 274,00;60 491,00;52 124,00;52 116,00;84620,2
2010;Институт гостиничного и туристического менеджмента;;;;;;;;;
2011;Московский архитектурно-строительный институт;;;87 723,60;102 421,00;;;;;
2012;Международный гуманитарно-лингвистический институт;;;;30 849,10;247 851,20;366 597,00;398 643,60;523 625,00;499619
2015;Пермский институт муниципального управления;;;;;;;;;
2016;Институт менеджмента и рынка;;;;;;;;;
2017;ТУЛЬСКИЙ УНИВЕРСИТЕТ (ТИЭИ);;;118 935,00;116 003,00;147 452,60;91 790,80;51 162,40;;88025,3
2018;Санкт–Петербургский медико-социальный институт;;;;;138 064,90;139 964,70;157 153,20;186 158,70;220643,6
2019;Уральский институт коммерции и права;;;;20 930,30;;3 590,70;7 307,70;7 086,30;
2022;Владикавказский институт Моды и Дизайна;;;6 581,00;;;;;;
2023;Высшая школа бизнеса, безопасности и управления;;;;;;;;;
2024;Омский институт международного менеджмента и иностранных языков Ин.яз. - Омск;;;14 444,00;;;;;;
2025;Сибирский университет потребительской кооперации;;;314 529,00;333 350,00;310 457,00;425 881,00;419 548,00;434 759,00;519550,2
2026;Международная Гуманитарно-Техническая Академия (институт);;;;46 000,00;;;;;
2027;Московская международная академия;;;;168 678,00;247 684,70;333 868,00;486 788,00;740 111,30;765301,5
2028;Московский институт государственного управления и права;;;120 467,00;;151 510,80;114 014,30;65 626,90;;
2029;Институт современных технологий и экономики;;;;;;;;;
2030;Евразийский институт экономики, менеджмента, информатики;;;;;;;;;
2032;Ростовский институт иностранных языков;;;;;;;;;
2033;Открытый технологический институт;;;;56 393,00;;;;714 661,60;673473
2034;Институт социально-экономического прогнозирования и моделирования;;;14 311,00;18 400,00;24 000,00;;;;
2035;Сибирский институт бизнеса, управления и психологии;;;72 139,00;79 508,60;65 248,50;55 902,40;46 366,00;63 315,00;48102
2036;Новый гуманитарный институт;;;33 748,50;14 981,30;23 058,60;14 330,00;14 330,00;;
2039;Столичный институт переводчиков;;;;;;;;;
2040;Казанский институт финансов, экономики и информатики;;;10 944,90;23 995,30;49 486,00;49 160,00;42 200,00;;
2041;Челябинский институт экономики и права им. М.В. Ладошина;;;70 928,80;56 993,50;39 973,50;;;;
2042;Институт специальной педагогики и психологии;;;;104 410,30;;60 009,60;;;
2043;Балтийский Гуманитарный Институт;;;;30 197,00;33 055,90;24 989,80;22 674,60;24 585,40;24639,3
2044;Институт бизнеса, информационных технологий и финансов;;;;;;;;;
2045;Московская академия творчества;;;;;;;;;
2046;Московский технологический институт ВТУ;;;911 392,70;1 026 242,20;731 253,40;687 301,60;;;
2047;Московский финансово-экономический инcтитут;;;;109 417,90;139 361,40;173 256,30;238 404,50;;
2048;Институт экономики;;;29 397,80;22 927,80;;;;;
2049;Институт экономики и управления (г. Пятигорск);;;;39 499,00;;;;;
2050;Рязанский институт открытого образования;;;;;;;;;
2051;Томский экономико-юридический институт;;;;33 110,90;;;;;
2052;Экономико-правовой институт;;;;;;;;;
2053;Институт международных экономических связей;;;;66 151,20;71 867,00;87 734,20;143 111,00;137 011,20;151213
2054;Санкт-Петербургский институт гуманитарного образования;;;;;;;;;
2055;Московский университет государственного управления;;;254 867,80;285 298,60;;;;;
2056;Кисловодский институт экономики и права;;;71 724,00;;;;;;
2057;Невский институт управления и дизайна;;;67 445,40;82 532,30;;;;;
2059;АЛТАЙСКАЯ АКАДЕМИЯ ЭКОНОМИКИ И ПРАВА (ИНСТИТУТ);;;149 760,40;124 800,90;;;;;
2060;Межрегиональный открытый социальный институт;;;98 489,90;89 528,80;76 987,00;74 169,90;53 698,30;32 216,30;38594,8
2062;Институт Индустрии Моды;;;;;;;;;
2063;Санкт-Петербургский институт экономики и управления;;;;;25 773,10;29 094,00;20 885,80;21 074,00;29902
2064;Калининградский институт управления;;;;;38 525,00;37 152,30;39 083,10;31 366,00;21313
2065;Сантк-Петербургский Гуманитарный университет профсоюзов;;;;;480 060,60;669 668,70;566 508,00;700 993,10;506133,5
2066;Владимирский институт туризма и гостеприимства;;;12 547,00;11 746,00;10 724,80;;;;
2067;Уральский институт экономики, управления и права;;;87 500,00;135 167,30;135 489,60;7 301,90;24 789,00;16 885,00;6124
2068;Московский институт предпринимательства и права;;;;;;;;;
2069;ростовский международный институт экономики и управления;;;29 596,00;24 064,00;;;;;
2070;Ростовский институт защиты предпринимателя;;;49 084,40;;77 218,80;75 997,40;69 251,00;73 003,00;74146
2071;Региональный финансово-экономический институт;;;219 320,00;217 874,50;114 187,60;26 986,40;19 642,40;11 000,40;
2072;Среднерусский гуманитарно-технологический институт;;;15 321,00;17 721,50;30 039,60;47 987,00;34 881,70;26 904,00;46261,8
2073;Московский гуманитарный институт имени Е.Р.Дашковой;;;73 394,00;69 264,00;;;;;
2074;Кавказский светский институт;;;;;;;;;
2075;Западно-Сибирский Институт Финансов и Права;;;;;;;;;
2076;Московский новый юридический институт;;;;;;;;;
2077;Томский заочный финансово-юридический институт;;;;628,00;;;;;
2078;Российская экономическая школа (институт);;;392 977,50;503 667,00;702 583,60;648 809,80;518 851,30;649 267,60;833827,5
2079;Санкт-Петербургский институт внешнеэкономических связей, экономики и права;;;;188 433,40;208 847,30;286 437,30;87 359,10;;
2080;Институт бизнеса и права;;;;;;;;;
2081;Сочинский институт моды, бизнеса и права ;;;41 341,90;45 274,70;51 141,70;55 604,60;;;
2082;Институт управления;;;;107 745,20;76 468,00;54 218,00;45 808,00;29 262,30;32980
2083;Гуманитарно-экономический и информационно-технологический институт;;;;;;;;;
2084;МЕЖДУНАРОДНЫЙ УНИВЕРСИТЕТ В МОСКВЕ;;;190 937,30;164 988,90;197 719,40;414 354,00;535 988,20;663 605,40;883579,8
2085;Московская гуманитарно-техническая академия;;;122 351,00;126 153,60;158 858,90;173 088,70;175 291,40;;
2086;Экономико-юридический институт;;;;;;;;;
2087;СИБИРСКАЯ АКАДЕМИЯ УПРАВЛЕНИЯ И МАССОВЫХ КОММУНИКАЦИЙ (ИНСТИТУТ);;;;19 759,90;;;;;
2089;Международный еврейский институт экономики, финансов и права;;;;27 714,20;30 503,20;36 242,00;94 423,00;201 699,00;135391
2090;Институт международных экономических отношений;;;8 886,00;;;;;;
2092;Приамурский институт агроэкономики и бизнеса;;;;24 460,00;;;5 676,20;3 322,20;
2093;Белгородский инженрено-экономический институт;;;31 116,90;;;;;;
2094;Дагестанская академия образования и культуры;;;;99 100,00;104 600,00;107 050,00;96 710,00;77 650,00;
2095;Уральский гуманитарный институт;;;134 238,60;124 341,30;;;;;
2096;Институт государственного администрирования;;;;;;236 190,30;251 303,60;260 444,70;249006,5
2151;Московский государственный психолого-педагогический университет;;;441 560,40;309 091,90;161 909,40;105 392,40;124 776,30;199 410,60;185257,6
2155;Московская государственная академия делового администрирования;;;;;;;;;
2183;Московский городской педагогический университет;;;810 416,90;636 275,20;771 336,00;1 008 627,40;1 141 985,90;1 289 028,40;1436896,9
2189;Московский институт открытого образования;;;;;;;;;
2197;Институт искусства реставрации;;;20 788,50;;;12 363,00;17 183,90;;
2198;Ивановский государственный политехнический университет;;;133 427,40;136 994,80;116 433,90;99 857,50;100 691,50;96 491,70;95239
5516;Крымский инженерно-педагогический университет;;;;;82 007,50;80 264,40;68 980,40;58 771,60;41431,9
5517;Крымский университет культуры, искусств и туризма;;;;20 246,90;23 847,50;21 722,50;20 792,30;17 270,60;
5518;Крымский институт бизнеса;;;;;;;;;
5519;Образовательная организация высшего образования Университет экономики и управления;;;;;;51 088,30;48 847,80;49 338,60;50025,4
5542;Керченский государственный морской технологический университет;;;;;;;;;
5572;Профессиональный институт управления;;;;;;;;;
5616;Институт иностранных языков;;;;92 805,00;82 805,00;;;;
5618;Санкт-Петербургский институт искусств и реставрации;;;;12 060,00;;22 700,00;30 666,00;22 700,00;27100
5625;Северо-Западный открытый технический университет;;;;29 448,20;;23 292,90;24 300,00;;
5631;Московский институт управления;;;;;;;;;
5635;Московский институт государственного и муниципального управления;;;;;;;;;
5636;Московский институт психологии;;;;;;;;;
5637;Московский юридический институт;;;;;;;;;
5664;Институт языков и культур имени Льва Толстого;;;;;2 430,70;;;;
5675;Сколковский институт науки и технологий;;;;;;;;;
5802;Московский исламский институт;;;32 465,00;24 449,20;;;;;
5961;Пензенская духовная семинария Пензенской Епархии Русской Православной Церкви;;;;;;;32 721,80;33 613,60;22326,1
100256;Санкт-Петербургский государственный экономический университет;;;1 943 849,60;2 072 835,90;1 666 573,90;1 636 879,90;1 662 930,00;1 816 857,10;1868847,3
100345;Исследовательский центр частного права имени С.С. Алексеева при Президенте Российской Федерации;;;;8 767,90;27 067,10;27 375,80;53 619,10;27 957,00;25145,4
110134;Мордовский гуманитарный институт;;;;;39 346,00;39 206,00;;;
110135;Институт международных связей;;;82 063,00;61 975,00;;37 684,10;33 532,00;30 613,00;25814
110136;Институт права и экономики;;;78 089,20;62 562,00;59 262,00;;;;
110138;Академический Гуманитарный Институт;;;;;;;;;
110139;Академический институт прикладной энергетики;;;43 710,80;19 738,40;13 629,90;13 018,00;;;
110140;Академический международный институт;;;;117 360,40;;;;;
110141;Академический правовой институт;;;;11 762,00;;;;;
110142;Академия гражданской защиты и медицины катастроф;;;;;;;;;
110144;Академия социального образования;;;102 539,10;74 947,10;53 905,20;49 389,40;45 258,60;23 420,00;45300
110145;Академия социального управления;;;74 748,40;58 801,00;49 126,30;46 748,10;36 359,80;43 304,30;64722,4
110147;Академия сферы социальных отношений;;;;;;;;;
110148;Академия труда и социальных отношений;;;;373 714,20;381 429,70;380 594,00;433 597,50;348 361,60;343507,1
110152;Алтайский институт финансового управления;;;28 500,00;33 650,00;;;;;
110153;Альметьевский государственный институт муниципальной службы;;;;;;;;;
110154;Альметьевский государственный нефтяной институт;;;199 896,20;132 502,20;124 657,00;181 294,80;144 504,30;269 848,20;137857,9
110155;Астраханский инженерно-строительный институт;;;55 353,60;62 871,30;70 362,10;66 771,30;59 506,70;66 866,10;61436
110156;Байкальский гуманитарный институт;;;;;40 153,20;;14 791,20;9 560,40;9881,7
110157;Байкальский экономико-правовой институт;;;;;;19 208,00;12 952,00;;
110158;Балтийский институт иностранных языков и межкультурного сотрудничества;;;;15 484,60;6 514,20;6 439,30;;;
110159;Балтийский институт экологии, политики и права;;;;58 909,80;29 809,80;24 201,40;;;
110160;Башкирская академия государственной службы и управления при Президенте Республики Башкортотстан;;;154 631,10;147 185,00;148 544,60;131 971,40;106 873,70;92 920,30;67526,1
110161;Белгородский государственный институт искусств и культуры (БГИИК);;;197 076,70;57 034,70;62 796,30;70 088,70;85 596,80;91 529,30;86501
110162;Владикавказский   институт   экономики, управления    и  права (г. Владикавказ);;;15 201,50;14 747,50;;;;;
110163;Владимирский институт бизнеса (ВИБ);;;;;;;;;
110164;Волгоградский государственный институт искусств и культуры;;;8 966,50;8 014,40;10 183,20;11 577,20;11 554,50;12 235,10;9524,7
110165;Волгоградская консерватория (институт) имени П.А.Серебрякова;;;3 930,50;4 764,60;3 561,60;4 631,70;5 321,20;7 179,10;7846,7
110166;Волгоградский юридический институт;;;;;;;;;
110167;Волжский институт экономики, педагогики и права;;;66 424,70;63 983,90;54 414,50;63 594,40;59 851,60;59 291,80;72162,6
110168;Воронежский институт инновационных систем;;;;;;;;;
110169;Воронежский институт экономики и социального управления;;;111 698,10;65 156,00;61 548,00;52 949,00;31 952,50;31 253,20;29227,5
110170;Воронежский экономико-правовой институт;;;76 568,50;83 743,60;124 842,40;164 215,20;174 255,30;150 901,80;161949,5
110171;Восточно-Европейский институт;;;93 301,00;;362 235,00;107 934,00;43 166,00;26 780,00;
110173;Высшая школа музыки Республики Саха (Якутия) (институт) имени В. А. Босикова;;;3 300,00;3 816,90;8 370,60;12 920,40;10 224,80;8 564,50;1666,8
110174;Высшая школа предпринимательства (институт);;;36 584,00;26 083,90;26 185,60;27 219,50;26 557,00;25 928,10;55801
110176;Высшая школа психологии (Институт);;;;;;;;;
110180;Государственный институт экономики, финансов, права и технологий;;;115 281,00;111 782,00;109 820,00;98 052,00;93 466,20;88 978,40;77243,5
110182;Гуманитарно-Прогностический Институт;;;;;;;;;
110183; Гуманитарно-социальный институт;;;98 629,00;94 832,50;97 970,00;95 675,00;95 798,00;88 561,00;88572
110185;Гуманитарно-Экологический Институт;;;;;;;;;
110186;Открытый Институт - Высшая профессиональная школа;;;;;;338 859,80;574 573,00;658 611,50;1446525,9
110187;Гуманитарный институт имени П.А.Столыпина;;;;16 085,50;10 870,00;8 401,00;8 495,00;7 167,00;7253
110188;Гуманитарный институт;;;;;;20 725,00;20 725,00;20 725,00;
110189;Дагестанский государственный институт народного хозяйства;;;250 683,10;119 680,00;97 469,10;80 128,00;108 633,00;69 373,00;56068
110190;Дагестанский медицинский стоматологический институт;;;;;;36 808,00;35 506,00;26 435,00;25991
110192;Дальневосточный институт коммуникаций;;;48 184,30;56 890,00;75 605,50;66 916,30;65 628,80;61 300,70;53409,5
110193;Дальневосточный институт международного бизнеса;;;;;;;;;
110194;Дальневосточный институт международных отношений;;;;30 779,90;16 019,00;;;;
110196;Донской институт дистанционного образования;;;;;;;;;
110197;Донской юридический институт;;;29 595,60;;;;;;
110199;Европейско-Азиатский институт управления и предпринимательства;;;;;;;;;
110200;Екатеринбургская академия современного искусства (институт) ;;;2 064,70;4 488,40;6 173,10;7 681,90;6 299,00;6 130,70;4372,7
110202;Ессентукский институт управления, бизнеса и права;;;;47 646,00;41 758,00;38 119,00;40 867,00;49 880,00;48710
110203;Заокский христианский гуманитарно-экономический институт;;;18 547,00;;;22 851,30;;;
110204;Западно-Уральский институт экономики и права;;;55 970,00;50 395,00;38 424,00;28 092,00;21 727,00;31 160,00;32650
110207;Ижевский институт управления;;;;;;;;;
110209;Институт адвокатуры, нотариата и международных отношений;;;;;;;;;
110212;Институт бизнеса, психологии и управления;;;50 110,20;25 843,90;;;;;
110214;Институт гуманитарного образования и информационных технологий;;;;118 800,00;106 329,00;93 076,00;106 837,00;81 563,00;44671
110216;Институт деловой карьеры;;;;63 100,30;89 697,20;236 725,40;410 197,90;516 460,40;527159,8
110218;Институт журналистики и литературного творчества;;;;;;18 132,00;17 432,00;;10800
110219;Институт законоведения и управления ВПА;;;;;;105 930,00;104 047,70;;
110221;ИНСТИТУТ ИНОСТРАННЫХ ЯЗЫКОВ;;;;26 698,00;;27 492,00;20 910,00;13 875,00;13514
110222;Институт информационных технологий, экономики и менеджмента;;;;31 500,00;29 900,00;25 500,00;25 505,00;18 300,00;15900
110224;Институт Коммерции и Права;;;25 214,00;;;;;;
110227;Институт международного права и экономики имени А.С. Грибоедова;;;124 760,90;129 559,10;93 540,10;176 480,10;157 370,10;200 633,10;260109,1
110229;Институт международной торговли и права;;;71 538,40;;46 105,90;28 769,70;30 701,00;;
110230;Институт менеджмента, экономики и инноваций;;;142 454,00;171 576,90;195 852,00;;97 594,80;92 053,60;99415,2
110231;Институт мировой экономики и финансов;;;74 742,00;93 704,40;73 439,00;56 168,60;56 074,00;39 640,20;
110232;Институт открытого бизнес-образования и дизайна;;;;;160 660,60;149 882,00;143 483,00;186 956,00;259603
110236;Институт программных систем УГП имени А.К.Айламазяна;;;18 095,00;;8 081,50;;;;
110237;Московский институт психологии;;;;79 229,40;82 674,10;;;;
110238;Институт психологии и педагогики;;;;;;;;;
110239;Институт радиоэлектроники, сервиса и диагностики;;;;31 146,00;21 389,40;20 755,00;18 956,00;14 878,50;14608,8
110240;Институт русского театра;;;;5 287,00;;;;;
110241;Институт систем управления экономикой и международного права;;;;;;;;;
110243;Институт современного искусства;;;168 756,00;184 095,40;202 208,00;255 082,00;285 498,00;332 174,00;337108,6
110244;Институт современного права и экономики;;;;;;;;;
110245;Институт современного управления, кино и телевидения;;;;;;;;;
110248;Институт социальных наук;;;;;42 085,00;71 544,60;45 610,00;158 625,00;118665
110250;Институт технологии туризма;;;37 728,00;;;;;;
110251;Институт международных отношений;;;;47 242,40;;;;;
110252;Институт Уник;;;;;;;;;
110254;Институт управления и права;;;;;;19 476,00;;;
110255;Институт Управления, Бизнеса и Права (г.Пятигорск);;;;;7 000,00;11 005,00;12 401,00;16 238,40;
110261;Институт финансов и права;;;71 700,00;59 400,00;71 032,00;76 060,00;76 060,00;76 060,00;36200
110263;Институт финансового контроля и аудита;;;;;;;;;
110264;Институт цивилизации;;;16 462,00;;;;;;
110265;Институт Экономики Бизнеса;;;63 864,80;68 894,20;40 349,70;;;;
110266;Институт экономики и культуры;;;;;;86 502,00;62 994,80;75 529,10;78726,4
110267;Институт экономики и права (г. Воронеж);;;;17 470,00;9 819,50;9 757,10;14 056,70;11 604,90;
110269;Институт экономики и предпринимательства;;;;;;;;;
110271;Институт экономики и управления в промышленности;;;47 651,00;47 634,90;47 903,00;38 550,00;35 030,00;15 841,00;13950,7
110273;Институт экономики предпринимательства;;;;;;;;;
110274;Институт экономики, права и гуманитарных специальностей;;;;;;;;;
110275;Кабардино-Балкарский институт бизнеса;;;;19 120,00;13 644,30;9 250,60;11 506,50;;
110276;Казанский институт предпринимательства и права;;;;;;2 000,00;2 000,00;1 900,00;1900
110278;Камский институт;;;;;;;;;
110279;Камский институт искусств и дизайна;;;;17 143,30;15 741,10;16 973,50;16 086,50;15 921,00;14879
110280;Кировский институт иностранных языков;;;15 886,00;15 886,00;;;;;
110281;Коми республиканская академия государственной службы и управления;;;78 752,10;83 281,30;72 796,00;79 543,80;61 913,30;42 295,30;37477,9
110282;КРАСНОДАРСКИЙ МУНИЦИПАЛЬНЫЙ МЕДИЦИНСКИЙ ИНСТИТУТ ;;;51 496,20;40 164,10;48 196,40;65 847,80;59 679,70;48 831,70;
110283; Кубанский институт информзащиты;;;;;;17 751,60;12 340,00;;
110284;Кубанский медицинский институт;;;46 573,20;65 183,90;87 398,10;68 803,10;64 200,00;40 697,00;42697
110285;Кузбасский институт экономики и права;;;;;;;;;
110286;Кумертауский институт экономики и права;;;37 312,00;33 914,00;32 208,00;33 486,00;33 530,00;33 486,00;45927
110288;Курская академия государственной и муниципальной службы;;;37 386,70;44 588,50;34 588,70;22 948,00;21 330,30;28 535,20;21084,9
110289;Курский автодорожный институт;;;;;;;;;
110291;Ленинградский государственный университет имени А.С. Пушкина;;;296 933,40;311 049,80;358 341,50;422 405,50;490 408,00;581 527,90;603548,7
110292;Липецкий инстиут управления;;;;;;;;;
110293;Магнитогорская государственная консерватория (академия) имени М.И. Глинки;;;7 563,80;9 435,20;9 399,60;10 162,70;11 843,20;11 742,20;8196,1
110294;Махачкалинский инновационный университет;;;;;;;;;
110295;Международная академия бизнеса и управления;;;194 404,00;205 450,00;198 111,00;164 260,00;129 115,00;109 950,00;86133
110296;Международная академия оценки и консалтинга;;;;56 670,50;63 874,90;;;;
110297;Международный инновационный университет;;;135 269,00;221 760,60;260 899,00;318 825,00;284 794,40;233 162,00;235990,2
110298;Международный институт бизнес-образования;;;53 173,10;;;;;;
110301;Международный славянский институт;;;123 467,40;274 321,90;21 499,00;6 820,00;53 858,00;12 367,40;9938,6
110302;Международный университет природы, общества и человека Дубна;;;143 831,50;129 859,70;148 247,60;97 863,90;97 343,60;131 553,50;98431
110308;Московская Академия Предпринимательства при Правительстве Москвы;;;99 283,00;;;;;;
110309;Московская академия рынка труда и информационных технологий;;;70 178,00;;;;;;
110310;Московская Высшая Школа Экономики - финансовый институт;;;;;;;;;
110313;Московский городской университет управления Правительства Москвы;;;190 386,00;195 018,50;286 470,30;312 262,90;350 491,70;387 387,80;377765,5
110314;Московский государственный институт индустрии туризма имени Ю.А. Сенкевича;;;213 436,60;207 534,00;160 255,90;94 726,70;73 450,00;50 466,00;40441
110315;Московский государственный институт музыки имени А.Г. Шнитке;;;11 912,60;14 514,90;18 511,20;19 087,30;34 324,60;47 473,20;37113,5
110316;Московский государственный областной социально-гуманитарный институт;;;170 122,20;180 832,70;187 343,20;190 978,30;202 228,00;190 728,30;191512,1
110317;Московский государственный областной университет;;;244 066,60;283 509,60;381 001,70;489 357,80;557 499,30;646 109,70;648249,3
110318;Московский гуманитарно-экономический институт;;;438 494,60;1 116 955,00;350 159,00;375 447,00;416 931,70;359 347,50;503223
110319;Московский гуманитарный университет;;;569 709,80;610 002,90;670 803,00;718 645,00;713 951,20;714 023,40;690983,3
110321;Московский институт аналитической психологии и психоанализа;;;;;;;;;
110324;Московский институт современного академического образования;;;;98 641,40;126 037,30;154 014,40;103 144,20;87 960,00;99160
110326;Московский налоговый институт;;;;;;;;;
110327;Московский областной институт управления и права;;;24 110,20;22 565,00;;;;;
110328;Московский областной социально-гуманитарный институт;;;;;;;;;
110330;Московский психолого-социальный университет;;;;481 324,30;395 408,90;412 880,20;284 662,00;221 121,70;221178
110331;Московский социально-гуманитарный институт;;;;;;;;;
110332;Московский теологический институт Российской Церкви христиан веры евангельской;;;;;;;;;
110333;Московский Транспортный Институт;;;40 797,00;;;;;;
110334;Московский художественно-промышленный институт;;;;;;91 105,80;99 382,40;121 781,00;157537
110335;Московский экономико-правовой институт;;;;;;;;;
110336;Московский экономический институт Высшая школа Современное образование;;;;;;;;;
110337;Муниципальный институт г. Жуковского;;;14 389,00;;;;;;
110338;Мурманская академия экономики и управления;;;48 109,80;44 625,00;37 713,00;36 557,50;34 172,10;28 434,50;18051,9
110339;Набережночелнинский государственный торгово-технологический институт;;;47 493,00;37 013,00;;28 113,30;;;
110341;Национальный институт бизнеса;;;136 399,00;119 857,60;119 574,00;116 673,00;167 932,00;171 922,10;90732,3
110342;Национальный институт недвижимости и инвестиций;;;;;;;;;
110344;Национальный открытый институт г.Санкт-Петербург;;;;164 138,50;142 575,50;131 450,10;127 131,40;130 148,00;121514,7
110345;Невинномысский государственный гуманитарно-технический институт;;;205 008,10;196 393,80;184 722,90;182 157,20;163 609,30;122 318,90;114382
110346;Невинномысский институт экономики, управления и права;;;;51 207,20;52 906,40;53 802,20;48 495,90;37 927,20;39399,4
110347;Нижегородский государственный инженерно-экономический университет;;;40 303,30;41 753,90;45 778,30;38 602,50;46 152,10;53 613,50;62538,4
110348;Нижегородский институт менеджмента и бизнеса;;;118 594,20;;;;;;
110349;Нижнекамский муниципальный институт;;;;;;;;;
110351;Новосибирский государственный театральный институт;;;7 044,50;7 859,00;8 886,30;9 664,80;10 703,80;10 580,00;8103,2
110352;Новосибирский институт экономики, психологии и права;;;;9 433,00;;5 900,00;6 000,00;7 210,00;7096,7
110353;Одинцовский гуманитарный институт;;;313 629,30;;;;;;
110354;Оренбургский государственный институт искусств им. Леопольда и Мстислава Ростроповичей;;;6 302,00;5 936,80;6 303,60;12 212,70;9 418,10;10 573,50;4609,5
110357;Оренбургский институт экономики и культур;;;;;;;;;
110358;ОСТАНКИНСКИЙ ИНСТИТУТ ТЕЛЕВИДЕНИЯ И РАДИОВЕЩАНИЯ;;;;;;;;;
110360;Открытый юридический институт;;;30 766,00;;;;;;
110361;Отрадненский гуманитарный институт;;;9 917,00;8 520,70;;;;;
110364;Пермский гуманитарно-технологический институт;;;;;;;;;
110365;Петербургский институт иудаики;;;16 786,90;;8 492,40;7 192,30;6 558,40;7 232,90;2717,2
110368;ИНСТИТУТ УПРАВЛЕНИЯ;;;;37 143,50;;;;;
110369;Московский институт государственного и муниципального управления;;;;170 429,80;134 580,80;;;;
110371;Региональный институт технологии и управления;;;;;;;;;
110372;Российская академия адвокатуры и нотариата;;;62 196,70;55 059,90;60 225,40;64 114,90;61 733,30;58 376,60;52480,5
110373;Русско-Британский Институт Управления;;;187 675,20;215 082,90;241 464,60;232 468,00;216 579,80;225 729,40;259533,5
110374;Русско-немецкий университет;;;;;;;;;
110375;Рязанский институт управления и права;;;;;;;;;
110376;Самарская академия государственного и муниципального управления;;;62 190,40;;;;;;
110377;Самарская государственная областная академия (Наяновой);;;44 262,30;42 353,20;50 284,20;41 099,40;39 412,50;;
110381;Санкт-Петербургский государственный институт психологии и социальной работы;;;86 321,10;86 275,50;88 497,70;97 069,20;104 624,40;114 468,10;123721,6
110382;Санкт-Петербургский институт гостеприимства;;;;26 553,00;;19 748,10;18 885,00;17 958,10;14554
110384;Санкт-Петербургский институт управления и права;;;;109 666,10;;;;;
110386;Санкт - Петербургский Институт Экономики, Культуры и Делового Администрирования;;;29 469,00;39 492,00;;;;;
110389;Северо-Кавказский социальный институт;;;41 289,30;50 950,20;43 965,00;52 221,20;56 186,90;67 945,10;78447,9
110391;Северо-Осетинский государственный педагогический институт;;;56 904,60;14 892,60;16 178,90;15 972,70;15 175,30;15 869,10;22278,5
110393;Славяно-Греко-Латинская Академия;;;;38 207,00;53 959,00;60 344,60;65 528,00;59 500,00;108703
110394;Славянский деловой институт им.К.В.Нечаева (Митрополита Питирима);;;;;;;;;
110395;Смоленский государственный институт искусств;;;5 616,30;6 070,50;6 405,70;6 432,70;5 487,20;5 398,00;3384,5
110396;Современная гуманитарная академия;;;;536 962,00;524 912,50;;;;
110400;Сочинский институт экономики и информационных технологий;;;;;;;;;
110402;Ставропольский государственный педагогический институт;;;35 154,20;30 526,00;35 453,60;28 764,00;31 985,30;34 852,20;44219,3
110403;Ставропольский институт бизнеса и технологий Бизнестранс;;;;;;;;;
110404;Ставропольский институт имени В.Д. Чурсина;;;;;;;;;
110406;Столичная финансово-гуманитарная академия;;;78 914,70;138 555,00;;86 089,00;;;
110407;Столичный гуманитарно-экономический институт;;;49 120,00;;;;;;
110408;Столичный институт бизнес-технологий и управления;;;;3 728,50;;;;;
110409;Сургутский государственный педагогический университет;;;90 988,60;101 039,10;82 182,40;83 788,00;92 781,70;93 402,10;80362,9
110410;Сургутский государственный университет Ханты-Мансийского автономного округа - Югры;;;362 160,00;276 364,80;307 803,80;310 678,30;318 770,40;302 545,00;247126,3
