miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
24;Брянская государственная инженерно-технологическая академия;30 528;30 528;43 533;43 533;43 533;47 679;47 679;47 638;47638
25;Брянский государственный технический университет;84 649;83 877;85 026;85 026;85 026;85 026;85 026;85 026;85143
26;Брянский государственный университет имени академика И.Г. Петровского.;71 699;73 907;120 240;125 942;120 055;119 528;119 528;119 528;45683
27;Бурятский государственный университет;78 636;88 997;88 424;65 147;68 334;68 224;68 486;59 778;58875
28;Владивостокский государственный университет экономики и сервиса;112 996;114 221;116 844;124 441;124 635;126 879;124 779;124 623;124307
30;Владимирский государственный университет имени Александра Григорьевича и Николая Григорьевича Столетовых;113 463;114 750;118 293;97 433;96 518;96 646;98 964;98 956;97585
33;Волгоградский государственный архитектурно-строительный университет;35 305;40 321;40 764;;;;;;
34;Волгоградский государственный социально-педагогический университет;103 004;103 004;103 004;;53 062;53 062;53 062;53 062;53062
35;Волгоградский государственный технический университет;109 110;109 212;109 212;109 212;143 383;143 383;149 555;149 555;149555
36;Волгоградский государственный университет;42 889;42 889;55 073;55 002;55 002;55 129;55 129;55 129;55129
39;Вологодский государственный университет;79 776;79 335;113 530;111 872;111 872;111 872;111 872;70 372;111872
40;Воронежский государственный лесотехнический университете имени Г.Ф. Морозова;35 869;35 869;35 804;35 804;35 804;35 804;35 804;35 804;36176
41;Воронежский государственный университет инженерных технологий;38 867;38 894;39 992;39 992;38 548;38 548;38 567;38 554;38528
42;Воронежский государственный архитектурно-строительный университет;79 440;79 242;79 242;;;;;;
43;Воронежский государственный педагогический университет;29 894;31 492;31 492;31 492;31 492;31 492;31 492;31 492;31492
44;Воронежский государственный технический университет;128 958;129 321;129 313;128 459;176 984;91 749;92 684;92 708;92848
45;Воронежский государственный университет ;217 072;227 539;227 539;170 598;115 357;114 886;113 743;113 743;114886
46;Восточно-Сибирский государственный университет технологий и управления;79 646;81 286;81 286;91 287;95 216;95 369;95 506;95 506;95506
48;Высшая школа народных искусств (институт);3 054;3 054;3 654;3 654;3 654;3 654;3 654;3 654;3654
49;Вятский государственный гуманитарный университет;58 663;62 133;74 748;;;;;;
50;Вятский государственный университет;66 248;73 243;61 828;139 425;129 285;127 659;129 402;128 099;129455
51;Гжельский государственный художественно-промышленный институт;9 544;9 544;9 544;9 696;10 863;10 849;10 849;10 849;10849
52;Глазовский государственный педагогический институт имени В.Г. Короленко;23 493;23 493;23 493;23 493;23 493;23 493;23 493;23 493;23493
53;Горно-Алтайский государственный университет;24 881;36 423;36 423;33 306;33 074;30 749;30 749;30 749;30749
54;Государственная академия славянской культуры;5 760;7 876;7 014;;;;;;
55;Государственная классическая академия имени Маймонида;31 035;31 549;;;;;;;
56;Государственная полярная академия;;;8 347;;;;;;
57;Государственный академический университет гуманитарных наук;18 639;18 639;18 639;18 639;18 639;5 615;5 720;8 468;4451
58;Государственный институт русского языка им. А.С. Пушкина;14 985;14 985;14 985;14 985;14 985;14 985;14 985;14 985;22705
59;Национальный исследовательский технологический университет МИСиС;127 995;127 995;217 102;175 758;175 758;175 758;175 758;160 761;160761
60;Государтвенный университет управления;87 951;90 184;90 102;90 102;90 102;92 201;92 201;91 803;91803
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;53 571;53 571;56 127;56 127;61 741;55 021;52 311;55 810;55810
62;Дагестанский государственный педагогический университет;111 561;39 150;39 150;39 150;39 150;39 150;39 150;39 150;39150
63;Дагестанский государственный технический университет;100 244;100 244;100 244;69 928;69 928;69 928;69 928;50 439;50439
64;Дагестанский государственный университет;69 280;69 280;69 317;72 571;72 571;72 571;72 571;73 597;73660
66;Приамурский государственный университет имени Шолом-Алейхема;87 061;88 676;90 300;36 646;36 646;36 646;36 646;36 646;29107
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;123 573;134 588;136 235;136 234;194 629;193 289;189 776;188 401;193455
72;Елецкий государственный университет им. И.А. Бунина;74 044;73 709;69 864;67 922;62 802;62 802;62 802;62 802;62802
76;Ивановский государственный университет;37 691;47 131;43 778;43 778;43 778;43 983;43 983;43 983;29299
77;Ивановский государственный химико-технологический университет;40 888;42 677;42 634;43 639;43 446;43 361;43 361;43 361;43361
78;Ивановский государственный энергетический университет имени В.И. Ленина;89 013;89 013;98 817;89 345;88 191;88 101;80 856;80 856;87810
79;Ижевский государственный технический университет имени М.Т. Калашникова;89 796;91 229;92 823;92 823;92 823;94 360;102 277;130 538;144442
80;Ингушский государственный университет;53 667;49 338;34 814;34 814;52 961;52 961;52 961;73 732;73732
82;Иркутский национальный исследовательский технический университет;211 146;231 104;231 179;131 062;131 384;131 714;132 446;132 381;133670
83;Иркутский государственный университет;72 719;83 596;123 090;121 846;141 138;140 159;140 159;140 159;141456
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;127 408;129 623;133 031;133 031;133 030;132 400;132 400;128 338;128338
86;Казанский государственный архитектурно-строительный университет;55 224;55 197;55 197;55 197;55 197;55 197;55 197;55 640;56640
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;101 917;116 439;116 005;134 176;134 176;137 565;137 565;137 565;138730
88;Казанский национальный исследовательский технологический университет;165 249;171 187;174 430;175 830;169 877;175 314;169 616;155 989;130888
91;Казанский государственный энергетический университет;63 753;66 183;78 527;71 795;71 795;71 795;52 474;52 474;52474
92;Калмыцкий государственный университет;72 612;72 540;71 854;59 907;59 968;59 968;59 968;59 968;59968
93;Калужский государственный университет им. К.Э. Циолковского;69 190;69 803;40 274;40 320;25 238;43 276;44 593;44 593;45655
95;Камчатский государственный университет имени Витуса Беринга;29 936;30 295;27 921;27 921;20 975;20 975;20 975;9 854;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;65 556;65 556;65 556;70 668;70 668;70 668;70 668;70 668;70668
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;32 735;32 735;38 122;38 549;30 750;27 145;27 145;28 612;28613
99;Кемеровский государственный университет;69 181;69 181;59 910;58 150;65 594;56 050;100 545;100 545;95518
100;Кемеровский технологический институт пищевой промышленности;34 587;42 945;42 945;44 495;44 495;44 495;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;28 693;28 669;28 669;28 669;28 669;29 108;29 108;29 108;29107
103;Комсомольский-на-Амуре государственный технический университет;46 795;48 935;67 370;39 851;39 851;39 379;39 379;39 378;39378
104;Костромской государственный технологический университет.;44 334;45 622;46 480;45 623;87 414;87 410;87 410;89 745;88231
105;Костромской государственный университет имени Н.А. Некрасова;42 336;46 107;43 485;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;51 000;55 697;58 966;60 027;59 438;62 773;61 968;57 931;57931
108;Кубанский государственный технологический университет;111 384;111 384;111 384;111 384;111 384;111 384;111 384;111 384;111384
109;Кубанский государственный университет;67 004;67 004;67 084;71 382;73 688;73 688;73 435;73 435;73435
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;75 602;101 327;100 839;100 406;105 483;71 180;71 226;71 180;71226
112;Курганский государственный университет;66 435;72 585;78 270;61 837;66 145;66 145;63 911;62 673;62673
113;Юго-Западный государственный университет;53 056;53 056;59 415;53 150;53 150;53 374;51 146;50 446;50638
114;Курский государственный университет;114 537;65 708;44 802;44 844;42 082;48 898;64 165;64 065;64065
116;Липецкий государственный педагогический университет;33 331;33 331;33 331;33 331;33 331;33 331;33 331;34 303;34303
117;Липецкий государственный технический университет;90 753;87 282;87 282;87 282;87 282;87 282;87 282;87 282;98196
118;Литературный институт имени А.М. Горького;4 029;4 029;4 029;4 029;4 029;4 029;4 029;4 029;4029
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;52 169;74 903;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;90 331;115 996;156 802;142 432;142 432;137 761;138 357;138 357;113869
122;Майкопский государственный технологический университет;64 615;62 165;62 165;36 368;56 420;46 370;45 960;45 960;45960
123;Поволжский государственный технологический университет;81 802;79 568;79 408;79 407;79 782;80 480;80 480;80 480;80480
124;Марийский государственный университет;68 786;85 099;84 669;84 621;79 533;56 812;56 812;56 811;56811
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;46 064;46 064;49 064;49 064;40 064;40 064;40 064;27 063;27063
127;Мордовский государственный университет им. Н.П. Огарёва;163 515;174 639;176 366;170 690;195 823;212 920;182 433;182 364;182679
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;60 255;60 255;60 255;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;37 510;36 971;38 355;38 355;38 355;28 603;35 990;42 584;64357
131;Московский авиационный институт (национальный исследовательский университет);291 300;312 344;333 446;347 370;345 370;335 086;331 959;342 877;275662
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);116 317;119 284;119 289;119 420;119 420;120 450;119 841;118 891;118146
133;Московский архитектурный институт (государственная академия);22 402;22 402;24 123;22 403;22 403;22 611;22 611;22 611;22611
134;МИРЭА - Российский технологический университет;134 047;134 047;134 047;152 584;222 412;227 589;238 862;238 914;238914
136;Московский государственный горный университет;76 900;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;31 323;31 323;;;;;;;
138;Московский государственный индустриальный университет;103 861;68 832;;;;;;;
140;Национальный исследовательский университет МИЭТ;81 130;81 131;81 417;81 436;83 517;83 139;83 139;83 427;83390
141;Московский государственный лингвистический университет;37 485;37 485;37 485;40 925;40 925;47 960;27 195;27 195;27195
143;Московский государственный гуманитарно-экономический университет;7 697;7 697;7 697;7 697;7 697;7 697;7 697;7 697;7697
144;Московский государственный строительный университет;128 638;145 962;145 964;141 653;175 985;175 985;175 985;166 842;165539
146;Московский государственный машиностроительный университет (МАМИ);77 778;139 673;155 994;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;250 246;251 668;251 668;266 094;265 252;267 541;283 477;285 991;269359
148;Московский государственный технологический университет СТАНКИН;52 963;52 963;55 013;55 013;55 013;46 765;46 765;46 765;46765
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);34 064;33 628;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);49 969;49 969;49 969;38 541;38 541;44 495;42 232;57 065;57065
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);87 491;87 491;87 491;87 589;88 948;88 751;88 785;88 917;89008
153;Московский государственный университет леса;81 485;81 485;81 485;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;33 336;35 942;35 942;;;;;;
155;Московский государственный университет пищевых производств;89 152;102 865;87 999;;80 271;78 485;78 485;78 484;78458
156;Московский государственный университет приборостроения и информатики;78 205;102 279;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;38 487;57 866;96 481;96 481;96 481;96 481;108 377;108 433;108433
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;27 842;27 842;27 842;27 842;27 842;27 842;27 842;27 842;27842
160;Московский педагогический государственный университет;123 782;126 310;123 151;152 830;149 887;128 575;161 188;161 188;154587
161;Московский физико-технический институт (государственный университет);79 632;79 632;79 632;90 354;92 328;92 328;103 312;103 312;114404
162;Национальный исследовательский университет МЭИ;192 251;192 251;192 251;192 251;192 251;192 251;192 251;192 251;192251
163;Мурманский арктический государственный университет;15 398;15 397;15 397;15 397;15 397;15 397;15 704;15 704;16358
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;30 477;24 680;25 415;24 680;27 926;18 191;17 016;16 236;18489
165;Национальный исследовательский ядерный университет МИФИ;127 998;127 998;162 283;162 283;162 283;148 627;148 627;169 255;169255
166;Нижегородский  осударственный архитектурно-строительный университет;69 782;69 782;69 782;69 782;69 782;69 782;69 782;69 782;69782
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;20 584;20 584;20 584;22 570;22 570;22 570;22 570;22 570;22571
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);58 131;41 551;41 551;41 551;41 969;38 170;37 057;37 494;37057
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;158 660;158 510;158 360;167 530;168 577;168 577;155 287;94 775;97941
170;Нижегородский государственный университет им. Н.И.Лобачевского;116 666;118 139;118 139;109 235;118 545;123 294;144 893;186 854;154499
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;116 957;120 508;118 913;117 868;117 260;123 151;115 673;115 698;118106
174;Новосибирская государственная архитектурно-художественная академия;10 953;10 953;10 953;10 953;10 953;10 953;10 953;10 953;10953
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);60 798;40 350;43 087;41 019;41 019;41 019;41 019;41 019;41019
176;Новосибирский государственный педагогический университет;57 837;56 750;55 819;55 399;55 399;55 399;55 399;53 300;55061
177;Новосибирский государственный технический университет;144 054;135 619;130 039;127 496;127 496;127 496;128 429;128 429;128429
178;Новосибирский национальный исследовательский государственный университет;67 476;67 685;65 978;126 647;122 800;141 975;141 975;133 097;133547
179;Новосибирский государственный университет экономики и управления НИНХ;42 071;40 042;40 042;40 042;40 007;39 874;39 790;39 619;39526
180;Норильский индустриальный институт;20 077;20 077;20 077;20 077;20 077;20 021;20 021;20 021;20021
181;Омский государственный институт сервиса;14 473;14 473;14 461;;;;;;
182;Омский государственный педагогичесий университет;51 219;51 219;49 623;45 091;45 091;45 091;45 091;44 521;44521
183;Омский государственный технический университет;97 271;99 501;99 501;104 106;86 095;86 095;107 765;112 143;114320
184;Омский государственный университет им. Ф.М. Достоевского;57 156;61 413;61 414;61 413;61 413;65 740;65 740;65 740;65740
185;Оренбургский государственный институт менеджмента;15 414;15 414;;;;;;;
186;Оренбургский государственный педагогический университет;44 916;44 720;44 758;44 757;44 758;44 758;44 758;44 758;44758
187;Оренбургский государственный университет;148 182;159 201;159 160;111 816;101 926;101 600;101 600;101 462;101945
189;Орловский государственный институт экономики и торговли;32 139;32 139;32 139;32 139;32 139;29 525;29 525;29 525;29525
190;Государственный университет-учебно-научно-производственный комплекс;76 714;85 372;85 372;;;;;;
191;Орловский государственный университет;128 704;145 916;84 384;84 384;145 064;125 480;125 480;125 106;125030
192;Пензенский государственный технологический университет;30 327;33 264;40 902;33 890;30 604;30 604;30 604;30 483;30483
194;Пензенский государственный университет;199 691;200 286;200 318;200 435;200 435;110 566;111 076;110 140;110471
195;Пензенский государственный университет архитектуры и строительства;56 511;63 810;63 810;43 710;56 511;43 710;43 710;43 710;43710
196;Пермский государственный гуманитарно-педагогический университет;41 836;41 836;41 836;42 172;41 764;42 075;32 787;33 182;33181
197;Пермский национальный исследовательский политехнический университет;200 881;195 547;195 630;195 445;164 119;164 119;163 995;163 995;163995
198;Пермский государственный национальный исследовательский университет;91 502;91 502;91 502;105 939;100 899;100 002;100 002;99 857;99857
199;Петрозаводский государственный университет;76 777;107 953;106 534;106 518;103 107;102 996;103 636;103 636;103636
201;Поволжская государственная социально-гуманитарная академия;41 238;42 687;42 687;42 687;45 043;45 043;45 043;45 043;45043
202;Поволжский государственный университет сервиса;18 133;18 133;18 133;18 133;18 133;18 133;18 133;18 133;18133
206;Пущинский государственый естественно-научный институт;2 284;1 559;1 559;1 515;1 515;1 509;2 317;2 317;3620
207;Пятигорский государственный лингвистический университет;36 143;36 985;37 051;36 380;36 380;35 049;35 049;35 049;35535
209;Российский экономический университет имени Г.В. Плеханова;77 292;79 615;126 873;155 808;156 428;154 690;125 441;127 926;127926
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;46 833;56 703;56 703;56 703;56 703;56 703;56 703;56 703;62410
211;Российский государственный гидрометеорологический университет;18 767;18 767;25 109;33 456;33 456;33 456;27 237;27 474;27474
212;Российский государственный гуманитарный университет;66 092;69 890;69 459;69 459;63 870;63 870;61 149;61 171;61083
213;Российский государственный педагогический университет им. А. И. Герцена;128 340;128 340;128 992;128 992;128 992;128 989;124 285;129 662;128459
214;Российский государственный профессионально-педагогический университет;51 536;50 480;51 615;51 615;51 634;51 634;51 634;51 634;59882
215;Российский государственный социальный университет;139 707;139 707;97 276;97 276;104 459;118 441;93 971;87 945;83519
217;Балтийский федеральный университет имени Иммануила Канта;81 738;83 795;82 345;82 426;82 231;82 270;82 315;88 434;83867
219;Российский государственный университет нефти и газа имени И.М. Губкина;128 079;132 997;132 997;132 997;132 997;132 997;132 997;132 997;132997
220;Российский государственный университет туризма и сервиса;52 492;53 388;53 388;52 391;52 391;52 391;52 391;40 985;41450
222;Российский университет дружбы народов;192 834;243 238;278 555;297 149;347 257;350 473;371 089;374 528;363800
223;Российский химико-технологический университет имени Д.И. Менделеева;110 677;104 890;104 890;104 889;104 889;104 889;104 889;101 562;103024
227;Ростовский государственный строительный университет;57 537;57 537;57 537;;;;;;
228;Ростовский государственный экономический университет(РИНХ);26 425;32 726;55 959;55 959;56 577;35 330;35 330;35 330;35374
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;43 236;43 085;43 063;43 063;43 047;43 047;42 969;42 969;41547
230;Рязанский государственный радиотехнический университет;66 495;66 495;66 495;76 589;76 589;76 589;75 833;75 833;75889
231;Рязанский государственный университет имени С.А. Есенина;30 022;25 744;25 744;25 847;25 739;25 739;28 613;28 610;28610
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;78 430;78 430;78 430;78 430;78 430;78 430;78 430;63 775;63776
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;28 476;28 476;28 476;28 476;28 476;28 476;28 476;28 476;28476
234;Национальный исследовательский университет ИТМО;114 082;114 614;115 983;116 172;116 312;116 342;116 456;117 993;118020
236;Санкт-Петербургский государственный архитектурно-строительный университет;66 821;66 821;66 821;67 308;67 308;63 395;63 920;67 614;65949
237;Санкт-Петербургский горный университет;122 201;139 178;143 234;169 770;166 847;191 279;186 220;182 666;199006
239;Санкт-Петербургский государственный морской технический университет;79 755;83 450;83 450;83 450;83 450;83 450;83 450;83 450;83450
240;Санкт-Петербургский политехнический университет Петра Великого;242 413;242 413;266 206;318 975;318 975;335 962;334 174;334 658;337312
241;Санкт-Петербургский государственный технологический университет растительных полимеров;36 421;36 421;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);79 568;79 568;79 568;79 568;79 568;79 568;79 568;80 524;80524
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;62 207;62 170;62 170;62 069;62 069;62 069;62 069;62 069;62069
245;Санкт-Петербургский государственный университет технологии и дизайна;111 197;113 842;114 054;114 054;142 573;142 679;142 679;148 084;152560
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);85 085;85 085;85 085;85 085;84 893;84 893;84 577;84 577;84577
249;Санкт-Петербургский государственный торгово-экономический университет;52 849;52 849;;;;;;;
250;Самарский государственный архитектурно-строительный университет;35 898;43 154;37 054;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;103 975;111 332;111 332;167 352;165 738;164 595;164 595;164 595;164595
252;Самарский государственный технический университет;102 287;102 287;107 517;103 529;140 620;140 620;140 620;142 870;141024
253;Самарский государственный университет;41 509;41 509;42 349;;;;;;
254;Самарский государственный экономический университет;41 430;41 383;41 383;46 171;46 171;45 718;47 917;44 815;44815
255;Саратовская государственная юридическая академия;56 210;58 444;61 026;61 026;58 275;58 275;58 275;55 951;55706
256;Саратовский государственный социально-экономический университет;42 757;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;88 019;94 644;88 019;82 241;82 241;88 925;89 314;97 021;150946
258;Саратовский государственный университет имени Н.Г. Чернышевского;101 459;120 368;121 895;121 070;121 161;124 621;124 621;122 823;122062
260;Сахалинский государственный университет;86 062;54 664;50 909;50 909;55 744;59 488;63 613;63 613;63613
261;Северо-Восточный государственный университет;24 844;28 977;28 634;28 634;28 634;28 634;28 634;20 634;20694
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);69 995;69 087;84 271;84 247;84 247;84 247;84 247;84 247;84247
266;Северо-Кавказский федеральный университет;91 571;104 589;101 494;101 494;123 704;123 704;127 458;128 034;124435
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;74 108;74 108;73 476;76 394;76 554;76 554;76 554;76 554;76554
269;Сибирская государственная автомобильно-дорожная академия;70 067;59 831;47 613;47 614;42 052;42 052;42 242;52 657;53099
270;Сибирская государственная геодезическая академия;37 720;38 308;36 839;36 433;36 319;36 265;37 291;37 582;37582
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;101 805;101 805;101 805;76 050;155 277;162 429;166 534;157 102;157102
272;Сибирский государственный индустриальный университет;88 187;88 187;88 187;75 564;75 324;75 324;75 332;75 324;75324
273;Сибирский государственный технологический университет;63 386;65 482;68 904;;;;;;
276;Смоленский государственный университет;50 006;50 006;60 791;48 827;50 947;42 294;40 267;38 147;37957
277;Соликамский государственный педагогический институт;5 606;;;;;;;;
278;Сочинский государственный университет;50 213;61 309;61 309;58 497;58 497;58 336;50 525;47 145;46787
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;74 417;74 266;74 041;88 062;85 214;84 009;84009
283;Тамбовский государственный технический университет;80 519;81 619;97 277;97 028;97 028;96 549;96 108;96 608;96227
284;Тамбовский государственный университет имени Г.Р.Державина;117 904;118 483;119 118;118 899;117 025;119 183;127 290;127 110;125624
286;Тверской государственный технический университет;76 675;62 284;62 284;62 355;61 937;61 937;61 937;61 937;61937
287;Тверской государственный университет;57 739;57 727;59 611;64 168;66 019;66 294;66 294;66 294;66439
288;Тихоокеанский государственный университет;70 711;83 083;83 083;100 053;100 221;100 221;102 208;102 208;102208
291;Тольяттинский государственный университет;99 687;99 685;99 509;99 353;98 508;98 508;97 705;95 329;95329
292;Томский государственный архитектурно-строительный университет;63 314;59 773;59 773;59 433;59 374;59 277;59 277;59 277;59562
293;Томский государственный педагогический университет;44 059;44 080;43 942;44 229;44 229;44 229;44 229;44 229;44229
294;Национальный исследовательский Томский государственный университет.;139 850;139 532;135 791;135 591;136 586;140 020;139 357;134 781;135528
295;Томский государственный университет систем управления и радиоэлектроники;63 353;63 298;75 934;76 847;76 792;76 792;76 792;76 792;76792
296;Национальный исследовательский Томский политехнический университет;177 249;177 249;180 213;182 683;188 284;190 871;188 021;188 020;172925
297;Тульский государственный педагогический университет им. Л.Н. Толстого;42 241;42 241;42 202;42 202;42 202;42 202;42 202;42 202;42202
298;Тульский государственный университет;166 537;190 277;190 277;162 803;165 036;166 216;166 216;160 020;160021
299;Тувинский государственный университет;36 551;37 368;37 368;37 368;45 284;45 284;45 284;45 284;44549
300;Тюменский государственный архитектурно-строительный университет;58 326;55 707;55 707;;;;;;
301;Тюменский индустриальный университет;185 556;188 706;190 151;172 709;219 853;220 361;219 663;216 965;205623
302;Тюменский государственный университет;121 892;121 892;106 626;106 626;166 357;100 232;94 210;95 454;93657
303;Удмуртский государственный унивесритет;158 015;169 554;88 988;88 861;65 194;65 194;65 194;65 194;65194
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;39 103;47 029;49 387;49 387;50 368;50 368;50 368;50 368;50368
305;Ульяновский государственный технический университет;68 938;68 939;77 871;77 871;80 968;80 968;80 968;80 984;80984
306;Ульяновский государственный университет;166 204;169 801;168 178;168 161;81 025;81 966;81 983;89 605;89807
308;Уральская государственная архитектурно-художественная академия;23 219;23 219;22 554;25 880;25 261;25 534;25 534;25 305;25305
309;Уральский государственный юридический университет;21 142;21 142;21 318;21 318;21 418;21 418;23 296;24 309;25083
310;Уральский государственный горный университет;55 156;54 695;55 747;57 973;55 834;55 834;55 377;55 361;55479
311;Уральский государственный лесотехнический университет;52 764;54 874;53 493;53 491;53 491;53 701;53 701;53 701;53702
312;Уральский государственный педагогический университет;43 579;73 024;72 646;72 646;43 457;43 459;43 266;43 266;47242
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;241 680;241 894;242 842;246 673;255 377;255 047;254 860;253 198;251706
315;Уральский государственный экономический университет;72 582;72 582;67 534;35 963;34 560;34 471;34 471;34 128;34128
317;Уфимский государственный университет экономики и сервиса;31 372;43 570;52 491;;;;;;
318;Уфимский государственный авиационный технический университет;98 888;112 755;99 117;112 755;112 755;109 662;109 662;109 662;109815
319;Уфимский государственный нефтяной технический университет;105 291;105 291;105 291;105 291;122 271;118 675;118 654;118 482;118482
320;Ухтинский государственный технический университет;56 148;98 762;98 762;99 846;103 147;104 802;103 933;103 933;96358
321;Хабаровская государственная академия экономики и права;33 806;34 312;34 312;33 803;33 803;33 803;33 803;33 803;
322;Хакасский государственный университет им. Н.Ф. Катанова;58 397;62 390;58 436;54 017;64 429;65 331;64 130;64 130;64129
323;Челябинский государственный педагогический университет;54 433;44 999;44 999;38 720;37 439;37 439;38 019;38 262;37682
324;Челябинский государственный университет;52 178;53 133;53 507;58 248;92 893;83 219;83 239;83 239;83240
325;Череповецкий государственный университет;86 380;86 380;48 350;48 350;48 346;48 346;48 346;48 346;48346
326;Чеченский государственный педагогический институт;30 904;40 204;41 845;41 962;67 041;68 011;76 585;25 614;26475
327;Чеченский государственный университет;153 978;156 298;94 988;94 576;100 944;133 950;90 586;95 174;95257
328;Забайкальский государственный университет;84 376;119 561;119 585;119 774;84 643;84 649;84 256;83 330;83520
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;46 213;48 582;56 777;56 777;56 777;56 777;56 777;56 777;45619
