miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
2155;Московская государственная академия делового администрирования;;;;;;;;;
2183;Московский городской педагогический университет;;2,09;0;1,13;0;11,4;6,28;0;10,9
2189;Московский институт открытого образования;;;;;;;;;
2197;Институт искусства реставрации;;8,13;22,01;;;6,8;0;;
2198;Ивановский государственный политехнический университет;;0,2;0,46;2;0,71;4,05;2,23;8,75;11,25
5516;Крымский инженерно-педагогический университет;;;;;0,33;0,66;1,97;7,62;16,43
5517;Крымский университет культуры, искусств и туризма;;;;0;0;0;2,35;2,31;
5518;Крымский институт бизнеса;;;;;;;;;
5519;Образовательная организация высшего образования Университет экономики и управления;;;;;;0;0;0;0
5542;Керченский государственный морской технологический университет;;;;;;;;;
5572;Профессиональный институт управления;;0;;;;;;;
5616;Институт иностранных языков;;0;;0;0;;;;
5618;Санкт-Петербургский институт искусств и реставрации;;0;;0;;29,85;41,38;0;0
5625;Северо-Западный открытый технический университет;;0;;10,81;;0;0;;
5631;Московский институт управления;;0;;;;;;;
5635;Московский институт государственного и муниципального управления;;0;;;;;;;
5636;Московский институт психологии;;0;;;;;;;
5637;Московский юридический институт;;0;;;;;;;
5664;Институт языков и культур имени Льва Толстого;;0;;;0;;;;
5675;Сколковский институт науки и технологий;;;;;;;;;
5802;Московский исламский институт;;0;0;0;;;;;
5961;Пензенская духовная семинария Пензенской Епархии Русской Православной Церкви;;;;;;;0;5,88;14,55
100256;Санкт-Петербургский государственный экономический университет;;0,05;0,48;0,95;1,54;15,84;9,66;8,11;10,72
100345;Исследовательский центр частного права имени С.С. Алексеева при Президенте Российской Федерации;;;;0;0;145,45;4,55;0;0
110134;Мордовский гуманитарный институт;;;;;0;0;;;
110135;Институт международных связей;;0;0;0;;12,1;12,2;13,94;26,26
110136;Институт права и экономики;;;0;0;9,3;;;;
110138;Академический Гуманитарный Институт;;;;;;;;;
110139;Академический институт прикладной энергетики;;0;0;0;0;33,33;;;
110140;Академический международный институт;;16,79;;21,54;;;;;
110141;Академический правовой институт;;0;;0;;;;;
110142;Академия гражданской защиты и медицины катастроф;;0;;;;;;;
110144;Академия социального образования;;0;1,84;0;3,91;34,25;37,41;51,16;40
110145;Академия социального управления;;0,7;0,68;0;6,46;1,71;13,57;26,39;9,61
110147;Академия сферы социальных отношений;;;;;;;;;
110148;Академия труда и социальных отношений;;0,38;;2,35;6,82;26,94;29,33;3,35;0,6
110152;Алтайский институт финансового управления;;6,35;0;0;;;;;
110153;Альметьевский государственный институт муниципальной службы;;;;;;;;;
110154;Альметьевский государственный нефтяной институт;;0,92;0;0;2,3;6,42;6,73;8,93;12,87
110155;Астраханский инженерно-строительный институт;;0;0;1,66;1,91;2,04;0,98;0;3,59
110156;Байкальский гуманитарный институт;;;;;0;;0;0;0
110157;Байкальский экономико-правовой институт;;;;;;0;0;;
110158;Балтийский институт иностранных языков и межкультурного сотрудничества;;0;;0;0;0;;;
110159;Балтийский институт экологии, политики и права;;22,67;;5,06;0;0;;;
110160;Башкирская академия государственной службы и управления при Президенте Республики Башкортотстан;;0;0;0,85;0;0;5,31;0;0
110161;Белгородский государственный институт искусств и культуры (БГИИК);;0;0;0;0;0,52;4,03;6,85;8,09
110162;Владикавказский   институт   экономики, управления    и  права (г. Владикавказ);;12,6;0;0;;;;;
110163;Владимирский институт бизнеса (ВИБ);;0;;;;;;;
110164;Волгоградский государственный институт искусств и культуры;;;0;0;0;1,04;2,3;3,35;3,97
110165;Волгоградская консерватория (институт) имени П.А.Серебрякова;;;0;4,5;0;0;0;0;0
110166;Волгоградский юридический институт;;0;;;;;;;
110167;Волжский институт экономики, педагогики и права;;;0;2,89;6,83;4,07;4,21;12,57;4,11
110168;Воронежский институт инновационных систем;;0;;;;;;;
110169;Воронежский институт экономики и социального управления;;0;0;2,44;2,45;2,66;4,15;0;0
110170;Воронежский экономико-правовой институт;;0;0;0;0;0;1,09;1,27;2,72
110171;Восточно-Европейский институт;;0;0;;2,45;19,51;10,67;0;
110173;Высшая школа музыки Республики Саха (Якутия) (институт) имени В. А. Босикова;;0;0;0;0;0;0;13,89;9,8
110174;Высшая школа предпринимательства (институт);;0;0;0;0;0;0;0;0
110176;Высшая школа психологии (Институт);;;;;;;;;
110180;Государственный институт экономики, финансов, права и технологий;;1,04;0;1;0;3,92;2,85;5,6;6,28
110182;Гуманитарно-Прогностический Институт;;;;;;;;;
110183; Гуманитарно-социальный институт;;0;0;0;0;0;3,8;7,19;12,27
110185;Гуманитарно-Экологический Институт;0;;;;;;;;
110186;Открытый Институт - Высшая профессиональная школа;;11,85;;;;1,72;0,84;0,34;0
110187;Гуманитарный институт имени П.А.Столыпина;;;;0;10;0;0;0;0
110188;Гуманитарный институт;;;;;;0;0;0;
110189;Дагестанский государственный институт народного хозяйства;;0;0;0;0;9,34;2,28;2,23;8,26
110190;Дагестанский медицинский стоматологический институт;;;;;;2,92;0;0;0
110192;Дальневосточный институт коммуникаций;;0;0;0;19,35;0;0;0;0
110193;Дальневосточный институт международного бизнеса;;0;;;;;;;
110194;Дальневосточный институт международных отношений;;0;;0;0;;;;
110196;Донской институт дистанционного образования;;;;;;;;;
110197;Донской юридический институт;;0;0;;;;;;
110199;Европейско-Азиатский институт управления и предпринимательства;;;;;;;;;
110200;Екатеринбургская академия современного искусства (институт) ;;0;0;6,42;3,45;17,57;62,19;27,12;14,31
110202;Ессентукский институт управления, бизнеса и права;;0;;0;0;0;1,62;4,44;0
110203;Заокский христианский гуманитарно-экономический институт;;0;0;;;0;;;
110204;Западно-Уральский институт экономики и права;;;0;8;31,87;23,67;0;25,64;0
110207;Ижевский институт управления;;;;;;;;;
110209;Институт адвокатуры, нотариата и международных отношений;;7,69;;;;;;;
110212;Институт бизнеса, психологии и управления;;3,05;5,93;13,33;;;;;
110214;Институт гуманитарного образования и информационных технологий;;;;0;22,86;0;0;0;0
110216;Институт деловой карьеры;;;;0;0;3,93;46,44;4,81;23,96
110218;Институт журналистики и литературного творчества;;;;;;0;0;;0
110219;Институт законоведения и управления ВПА;;;;;;2,91;2,86;;
110221;ИНСТИТУТ ИНОСТРАННЫХ ЯЗЫКОВ;;0;;0;;0;0;0;0
110222;Институт информационных технологий, экономики и менеджмента;;0;;0;0;0;0;0;0
110224;Институт Коммерции и Права;;;0;;;;;;
110227;Институт международного права и экономики имени А.С. Грибоедова;;0;1,83;1,82;3,3;10,85;11,16;8,5;7,29
110229;Институт международной торговли и права;;;0;;0;0;0;;
110230;Институт менеджмента, экономики и инноваций;;;0;0;0;;0;0;0
110231;Институт мировой экономики и финансов;;2,78;2,63;0;0;0;0;0;
110232;Институт открытого бизнес-образования и дизайна;;;;;0;0;0;0;0
110236;Институт программных систем УГП имени А.К.Айламазяна;;18,35;28,07;;86,02;;;;
110237;Московский институт психологии;;;;0;0;;;;
110238;Институт психологии и педагогики;;0;;;;;;;
110239;Институт радиоэлектроники, сервиса и диагностики;;0;;0;0;0;0;0;0
110240;Институт русского театра;;;;0;;;;;
110241;Институт систем управления экономикой и международного права;;;;;;;;;
110243;Институт современного искусства;;0;0;0;1,06;0,91;5,65;2,2;0,7
110244;Институт современного права и экономики;;;;;;;;;
110245;Институт современного управления, кино и телевидения;;0;;;;;;;
110248;Институт социальных наук;;;;;0;28,57;18,6;30,77;77,42
110250;Институт технологии туризма;;0;0;;;;;;
110251;Институт международных отношений;;;;0;;;;;
110252;Институт Уник;;;;;;;;;
110254;Институт управления и права;;;;;;0;;;
110255;Институт Управления, Бизнеса и Права (г.Пятигорск);;0;;;0;0;0;12,9;
110261;Институт финансов и права;;0;0;0;0;3,92;0;0;0
110263;Институт финансового контроля и аудита;;;;;;;;;
110264;Институт цивилизации;;19,42;0;;;;;;
110265;Институт Экономики Бизнеса;;;24,32;18,92;16,22;;;;
110266;Институт экономики и культуры;;;;;;17,52;14,6;12,76;0
110267;Институт экономики и права (г. Воронеж);;;;0;0;0;0;0;
110269;Институт экономики и предпринимательства;;0;;;;;;;
110271;Институт экономики и управления в промышленности;;0;0;0;0;23,53;0;0;0
110273;Институт экономики предпринимательства;;0;;;;;;;
110274;Институт экономики, права и гуманитарных специальностей;;3,57;;;;;;;
110275;Кабардино-Балкарский институт бизнеса;;0;;0;0;0;0;;
110276;Казанский институт предпринимательства и права;;;;;;12,7;13,64;17,65;17,65
110278;Камский институт;;0;;;;;;;
110279;Камский институт искусств и дизайна;;0;;0;0;0;100;31,5;64,94
110280;Кировский институт иностранных языков;;;0;0;;;;;
110281;Коми республиканская академия государственной службы и управления;;0;0;0;0;3,93;5,26;17,86;24,27
110282;КРАСНОДАРСКИЙ МУНИЦИПАЛЬНЫЙ МЕДИЦИНСКИЙ ИНСТИТУТ ;;0;15,84;3,36;0;3,17;0;0;
110283; Кубанский институт информзащиты;;;;;;128,21;0;;
110284;Кубанский медицинский институт;;0;0;0;0;0;0;4,35;0
110285;Кузбасский институт экономики и права;;;;;;;;;
110286;Кумертауский институт экономики и права;;;0;0;0;127,78;0;0;0
110288;Курская академия государственной и муниципальной службы;;;0;6,22;5,7;7,31;5,11;15,36;2,53
110289;Курский автодорожный институт;;;;;;;;;
110291;Ленинградский государственный университет имени А.С. Пушкина;;1,16;0,31;1,55;0,31;4,82;4,53;4,82;8
110292;Липецкий инстиут управления;;0;;;;;;;
110293;Магнитогорская государственная консерватория (академия) имени М.И. Глинки;;4,5;0;0;0;0;2,4;1,16;1,1
110294;Махачкалинский инновационный университет;;54,55;;;;;;;
110295;Международная академия бизнеса и управления;;0;0;0;0;1,67;0;0;0
110296;Международная академия оценки и консалтинга;;6,25;;0;0;;;;
110297;Международный инновационный университет;;0;0;1,08;0,68;0,6;0,67;1,85;6,52
110298;Международный институт бизнес-образования;;;0;;;;;;
110301;Международный славянский институт;;28,41;89,6;43,91;0;0;0;0;0
110302;Международный университет природы, общества и человека Дубна;;186,1;219,17;293,08;338,58;336,58;368,07;206,04;166,43
110308;Московская Академия Предпринимательства при Правительстве Москвы;;10,3;0;;;;;;
110309;Московская академия рынка труда и информационных технологий;;7,93;0;;;;;;
110310;Московская Высшая Школа Экономики - финансовый институт;;;;;;;;;
110313;Московский городской университет управления Правительства Москвы;;4,1;0;0;0;3,21;2,75;16,25;20,98
110314;Московский государственный институт индустрии туризма имени Ю.А. Сенкевича;;0,97;4,56;5,85;11,46;21,11;1,21;12,16;14,33
110315;Московский государственный институт музыки имени А.Г. Шнитке;;0;0;1,68;0;0;0;0;5,94
110316;Московский государственный областной социально-гуманитарный институт;;23,76;11,97;21,08;20,88;3,93;15,78;6,54;8,94
110317;Московский государственный областной университет;;4,7;6,21;6,27;7,78;74,64;17,22;18,17;16,46
110318;Московский гуманитарно-экономический институт;;;0;0;9,46;12,82;0;9,6;14,39
110319;Московский гуманитарный университет;;5,08;0;3,48;3,47;3,73;7,06;8,94;8,43
110321;Московский институт аналитической психологии и психоанализа;;;;;;;;;
110324;Московский институт современного академического образования;;0;;0;0;0;0;0;0
110326;Московский налоговый институт;;0;;;;;;;
110327;Московский областной институт управления и права;;0;0;0;;;;;
110328;Московский областной социально-гуманитарный институт;;;;;;;;;
110330;Московский психолого-социальный университет;;0,78;;0;5,78;6,06;0;12,77;12,45
110331;Московский социально-гуманитарный институт;;;;;;;;;
110332;Московский теологический институт Российской Церкви христиан веры евангельской;;0;;;;;;;
110333;Московский Транспортный Институт;;0;0;;;;;;
110334;Московский художественно-промышленный институт;;;;;;0;0;0;0
110335;Московский экономико-правовой институт;;4,6;;;;;;;
110336;Московский экономический институт Высшая школа Современное образование;;;;;;;;;
110337;Муниципальный институт г. Жуковского;;0;0;;;;;;
110338;Мурманская академия экономики и управления;;0;0;0;0;0;0;0;0
110339;Набережночелнинский государственный торгово-технологический институт;;1,5;2,3;0;;0;;;
110341;Национальный институт бизнеса;;3,57;4,3;0;0;5,56;0;0;0
110342;Национальный институт недвижимости и инвестиций;;;;;;;;;
110344;Национальный открытый институт г.Санкт-Петербург;;;;0;0;0;0;0;0
110345;Невинномысский государственный гуманитарно-технический институт;;0,57;0;0,57;0;1,14;3,14;0,82;6,19
110346;Невинномысский институт экономики, управления и права;;0;;0;0;598,77;0;0;0
110347;Нижегородский государственный инженерно-экономический университет;;0;0;0;0;0;0,79;3,98;6,35
110348;Нижегородский институт менеджмента и бизнеса;;;1,52;;;;;;
110349;Нижнекамский муниципальный институт;;;;;;;;;
110351;Новосибирский государственный театральный институт;;0;53,3;0;2,52;2,43;3,1;5,01;4,57
110352;Новосибирский институт экономики, психологии и права;;0;;0;;11,11;11,11;14,29;0
110353;Одинцовский гуманитарный институт;;0;0;;;;;;
110354;Оренбургский государственный институт искусств им. Леопольда и Мстислава Ростроповичей;;0;0;0;14,74;2;1,4;0;0
110357;Оренбургский институт экономики и культур;;;;;;;;;
110358;ОСТАНКИНСКИЙ ИНСТИТУТ ТЕЛЕВИДЕНИЯ И РАДИОВЕЩАНИЯ;;;;;;;;;
110360;Открытый юридический институт;;0;0;;;;;;
110361;Отрадненский гуманитарный институт;;;0;0;;;;;
110364;Пермский гуманитарно-технологический институт;;;;;;;;;
110365;Петербургский институт иудаики;;5,8;7,09;;0;0;24,1;0;0
110368;ИНСТИТУТ УПРАВЛЕНИЯ;;;;0;;;;;
110369;Московский институт государственного и муниципального управления;;;;0;0;;;;
110371;Региональный институт технологии и управления;;;;;;;;;
110372;Российская академия адвокатуры и нотариата;;0;0;0;0;3,92;7,69;44,86;0
110373;Русско-Британский Институт Управления;;0;0;0;1,24;1,53;3,32;5,2;13,92
110374;Русско-немецкий университет;;0;;;;;;;
110375;Рязанский институт управления и права;;;;;;;;;
110376;Самарская академия государственного и муниципального управления;;0;0,83;;;;;;
110377;Самарская государственная областная академия (Наяновой);;0;2,2;0;4,4;3,56;4,93;;
110381;Санкт-Петербургский государственный институт психологии и социальной работы;;0;4,37;2,37;13,23;5,67;11,51;15,33;5,12
110382;Санкт-Петербургский институт гостеприимства;;0;;7,62;;0;8,51;0;36,36
110384;Санкт-Петербургский институт управления и права;;;;0;;;;;
110386;Санкт - Петербургский Институт Экономики, Культуры и Делового Администрирования;;0;0;0;;;;;
110389;Северо-Кавказский социальный институт;;0;0;0;0;9,76;23,01;2,96;1,48
110391;Северо-Осетинский государственный педагогический институт;;4,98;0;0;0;0;0;1,6;1,73
110393;Славяно-Греко-Латинская Академия;;0;;674,29;700;533,33;21,74;13,04;18,6
110394;Славянский деловой институт им.К.В.Нечаева (Митрополита Питирима);;0;;;;;;;
110395;Смоленский государственный институт искусств;;0;0;0;0;0;0;0;0
110396;Современная гуманитарная академия;;;;0;0;;;;
110400;Сочинский институт экономики и информационных технологий;;;;;;;;;
110402;Ставропольский государственный педагогический институт;;0,54;0,53;0;1,31;1,97;2,13;5,2;13,44
110403;Ставропольский институт бизнеса и технологий Бизнестранс;;;;;;;;;
110404;Ставропольский институт имени В.Д. Чурсина;;;;;;;;;
110406;Столичная финансово-гуманитарная академия;;0;0;0;;19,37;;;
110407;Столичный гуманитарно-экономический институт;;0;0;;;;;;
110408;Столичный институт бизнес-технологий и управления;;19,42;;0;;;;;
110409;Сургутский государственный педагогический университет;;3,15;0,72;2,18;1,25;3,67;2,76;10,38;5,08
110410;Сургутский государственный университет Ханты-Мансийского автономного округа - Югры;;2,87;1,47;4,58;1,5;10,31;7,11;12,92;9,05
110411;Сургутский институт мировой экономики и бизнеса Планета;;0;0;0;0;;;;
110412;Тамбовское областное Тамбовский музыкально-педагогический институт им. С.В. Рахманинова;;0;0;0;0;0;2,75;7,07;1,46
110416;Тюменская государственная академия мировой экономики, управления и права;;0;0;;;;;;
110418;высшего образования Университет Российского инновационного образования;;1,52;;1,32;64,86;2313,73;;;
110419;Уральский институт бизнеса и управления;;;;0;0;0;;;
110420;Уральский институт фондового рынка;;0;;0;0;0;0;0;0
110421;Частное образоветельное учреждение высшего образования Академия туризма и международных отношений;;0;;16,19;0;0;;;
110422;Уральский Финансово-Юридический институт;;0;;0;;;;;
110425;Финансово-технологическая академия;;2,31;2,63;2;7,96;2,76;8,51;11,68;9,64
110428;Ханты-Мансийская государственная медицинская академия;;0;0;0,92;1,05;6,03;5,95;6,5;4,97
110429;Челябинский Многопрофильный Институт;;;0;59,52;0;0;0;;
110431;Чувашский государственный институт культуры и искусств;;0;0;1,81;1,48;0;3,8;8,07;9,87
110432;Экономико-энергетический институт;;;0;38,1;17,24;18,18;;;
110433;Южно-Уральский государственный институт искусств имени П.И. Чайковского;;0;0;0;1,96;5,87;3,6;2,94;6,62
110434;Южно-Уральский профессиональный институт;;0;0;;;;;;
110435;Юридический институт;;0;0;0;0;;;;
110436;Якутский гуманитарный институт;;0;;0;;0;0;0;0
110454;Московский государственный областной гуманитарный институт;;0;;1,49;0,79;10,31;10,35;18,29;19,8
110536;Европейский университет в Санкт-Петербурге;;35,58;60,05;53,98;52,73;;49,78;40,84;50,43
110644;Институт дизайна, прикладного искусства и гуманитарного образования;;;;;;;;;
110740;Тольяттинская консерватория (институт);;0;0;0;0;0;;;0
110822;Восточно-Сибирский институт экономики и менеджмента;;0;0;0;0;0;13,33;0;9,57
110895;Уральский гуманитарный институт ;;;;;;;;;
110899;Российская академия предпринимательства;;;;0;0;9,17;21,68;0;6,29
111029;Академия акварели и изящных искусств Сергея Андрияки;;0;0;6,96;0;0;6,35;0;4,71
111037;Свято-Филаретовский православно-христианский институт;;0;0;0;16,48;25,97;14,05;18,18;9,39
111045;Институт бизнеса и дизайна;;17,54;;;;;;;
111086;Институт экономики;;0;0;0;0;;;;
111088;Московский институт управления;;;;;;;;;
111126;Институт бизнеса и права;;0;;;;;;;
111141;Российский исламский институт;;;;;0;20,51;26,52;;16,9
111185;РОСТОВСКИЙ ИНСТИТУТ УПРАВЛЕНИЯ;;0;0;0;;;;;
111186;Казанский институт менеджмента;;0;0;0;;;;;
111187;Нижегородский Институт Управления;;0;0;0;;;;;
111188;Балтийский институт управления;;0;0;0;;;;;
111206;Светский институт народов Кавказа;;0;;;;;;;
111209;Царицынский православный университет преподобного Сергия Радонежского;;;;;;;0;0;200
111233;Волгоградский гуманитарный институт;;0;0;;16,13;9,35;18,69;53,76;88,4
112814;Высшая школа сценических искусств (Театральная школа Константина Райкина);;0;;10,9;0;0;0;13,39;0
112847;“Юридический институт”;;;;2,96;;2,92;;;
113213;Педагогический институт;;;0;0;0;;;;
113221;Керченский государственный морской технологический университет;;;;0;4,91;4,84;10,95;6,96;13,73
113232;Всероссийский научно-исследовательский институт авиационных материалов;;;;;29,95;1507,69;1216;;
113293; Академия технологии и управления;;;;0;;;;;
113409;Университет Иннополис;;;;;;92,21;122,58;104,91;96,8
113416;Крымский федеральный университет им. В. И. Вернадского;;;;2,1;2,63;9,01;7;10,66;14,79
113427;Севастопольская морская академия;;;;;;;;;
113437;Севастопольский государственный университет;;;;2,33;2,6;4,06;5,85;12,5;8,86
113493;Сколковский институт науки и технологий;;;;;;109,61;186,24;170,17;
113568;Поволжский православный институт имени Святителя Алексия, митрополита Московского;;;;;;20,48;4,77;3,87;0
113588;Крымский институт бизнеса;;;;;0;5,56;0;0;0
113589;Национальный институт финансовых рынков и управления;;;;;;;0;;
113593;Технический Университет УГМК;;;;26,67;1,65;12;2,21;2,65;1,73
113596;Образовательная организация высшего образования Институт театрального искусства;;;;;;0;0;0;
120111;Московский политехнический университет;;;;;7,68;8,64;13,28;19,22;23,03
120119;Московский инновационный университет;;;;;;584,93;0;2,15;1,93
120128;Санкт-Петербургская Духовная Академия Русской Православной Церкви;;;;;;15,94;18,48;51,7;41,11
120140;Саратовская православная духовная семинария Саратовской Епархии Русской Православной Церкви;;;;;;0;0;0;0
120150;Московская духовная академия Русской Православной Церкви;;;;;;;;10,36;0
120266;Институт образовательных технологий и гуманитарных наук;;;;;;0;4,07;0;0
120296;Сретенская духовная семинария Русской Православной Церкви;;;;;;;;3,88;0
555118;Московский открытый юридический институт;;0;;;;;;;
10000001;Филиал ФГБОУ ВПО "Адыгейский государственный университет" в ауле Кошехабль Республики Адыгея;;;;;;;;;
10000004;Филиал ФГБОУ ВПО "Адыгейский государственный университет" в г.Белореченске;;;;;-;-;-;-;-
10000007;Новороссийский филиал ФГБОУ ВПО "Адыгейский государственный университет";;;;;;;;;
10000009;Бийский технологический институт (филиал) ФГБОУ ВПО "Алтайский государственный технический университет им. И.И. Ползунова";;;-;-;-;-;-;-;-
10000010;Рубцовский индустриальный институт(филиал) ФГБОУ ВО " Алтайский государственный технический университет имени И.И.Ползунова" (РИИ АлтГТУ);;;-;-;-;-;-;-;-
10000013;Рубцовский институт (филиал) ФГБОУ ВПО "Алтайский государственный университет";;;-;-;-;-;-;-;-
10000014;Филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Белокурихе;;;-;-;-;-;-;-;-
10000015;филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Славгороде;;;-;-;-;;;-;-
10000016;филиал ФГБОУ ВПО "Алтайский государственный университет" в г. Бийске;;;;;;;-;-;-
10000017;филиал ФГОУ ВПО "Алтайский государственный университет" в г. Камень-на-Оби;;;;;;;;;
10000020;Биробиджанский филиал ФГБОУ ВПО "Амурский государственный университет";;;;;;;;;
10000035;Филиал ФГБОУ ВПО "Астраханский государственный университет" в г. Знаменске Астраханской области;;;-;-;-;-;-;-;-
10000037;Читинский институт (филиал) ФГБОУ ВПО "Байкальский государственный университет экономики и права";;;-;-;-;-;-;-;-
10000038;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г. Братске;;;-;-;-;-;-;-;-
10000039;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г.Усть-Илимске;;;-;-;-;-;-;-;-
10000040;Филиал ФГБОУ ВПО "Байкальский государственный университет экономики и права" в г. Якутске;;;-;-;;;;;
10000046;Сибайский институт (филиал) ФГБОУ ВПО "Башкирский государственный университет";;;-;-;-;-;-;-;-
10000047;Стерлитамакский филиал ФГБОУ ВПО "Башкирский государственный университет";;;-;-;-;-;-;-;-
10000048;Нефтекамский филиал ФГБОУ ВПО "Башкирский государственный университет";;;-;-;-;-;-;-;-
10000049;Бирский филиал ФГБОУ ВПО "Башкирский государственный университет";;;-;-;-;-;-;-;-
10000050;Губкинский филиал ФГБОУ ВПО "Белгородский государственный технологический университет им. В.Г. Шухова";;;;;;-;-;-;-
10000052;Северо-Кавказский филиал ФГБОУ ВПО "Белгородский государственный технологический университет им. В.Г. Шухова" (г. Минеральные Воды);;;-;-;-;-;-;-;-
10000053;Филиал ФГБОУ ВПО "Белгородский государственный технологический университет им. В.Г.Шухова" в г. Новороссийске;;;;;;;;-;-
10000055;Старооскольский филиал ФГАОУ ВПО "Белгородский государственный национальный исследовательский университет";;;-;-;-;-;-;-;-
10000056;Алексеевский филиал ФГАОУ ВПО "Белгородский государственный национальный исследовательский университет";;;-;-;;;;;
10000064;Филиал ФГБОУ ВПО "Братский государственный университет" в г. Усть-Илимске;;;;;;;;;
10000068;филиал ФГБОУ ВПО "Брянский государственный университет имени академика И.Г. Петровского" в г. Новозыбкове.;;;-;-;-;-;-;-;-
10000070;Боханский филиал ФГБОУ ВПО "Бурятский государственный университет";;;;;;;;;
10000072;Агинский филиал ФГБОУ ВПО "Бурятский государственный университет";;;;;;;;;
10000074;Филиал ФГБОУ ВПО "Владивостокский государственный университет экономики и сервиса" в г. Находке;;;-;-;-;-;-;-;-
10000075;Филиал ФГБОУ ВПО "Владивостокский государственный университет экономики и сервиса" в г. Артеме;;;-;-;-;-;-;-;-
10000080;Филиал ФГБОУ ВПО "Владимирский государственный университет имени Александра Григорьевича и Николая Григорьевича Столетовых" в г.Гусь-Хрустальный;;;;;;;;;
10000082;Муромский институт (филиал) ФГБОУ ВПО "Владимирский государственный университет имени Александра Григорьевича и Николая Григорьевича Столетовых";;;-;-;-;-;-;-;-
10000088;Себряковский филиал ФГБОУ ВПО "Волгоградский государственный архитектурно-строительный университет";;;-;-;;;;;
10000090;Филиал ФГОУ ВПО "Волгоградский государственный социально-педагогический университет" в г. Михайловке Волгоградской обоасти;;;-;-;-;-;;;
10000092;Волжский политехнический институт (филиал) ФГБОУ ВПО "Волгоградский государственный технический университет";;;-;-;-;-;-;-;-
10000093;Камышинский технологический институт (филиал) ФГБОУ ВПО "Волгоградский государственный технический университет";;;-;-;-;-;-;-;-
10000097;Урюпинский филиал ФГАОУ ВПО "Волгоградский государственный университет";;;;;;;;;
10000099;Волжский филиал ФГАОУ ВПО "Волгоградский государственный университет";;;-;-;-;-;-;-;-
10000104;Череповецкий филиал ФГБОУ ВПО "Вологодский государственный университет";;;;;;;;;
10000108;Филиал ФГБОУ ВПО "Воронежский государственный архитектурно-строительный университет" в городе Борисоглебске;;;-;-;-;-;-;-;-
10000114;Старооскольский филиал ФГБОУ ВПО "Воронежский государственный университет";;;-;-;;;;;
10000116;Лискинский филиал ФГБОУ ВПО "Воронежский государственный университет";;;;;;;;;
10000150;Московский филиал ФГБОУ ВПО "Высшая школа народных искусств (институт)";;;-;-;-;-;-;-;-
10000152;филиал ФГБОУ ВПО "Вятский государственный гуманитарный университет" в г. Вятские Поляны;;;;;;;;;
10000153;филиал ФГБОУ ВПО "Вятский государственный гуманитарный университет" в г. Кирово-Чепецке;;;;;;;;;
10000154;филиал ФГБОУ ВПО "Вятский государственный гуманитарный университет" в г. Ижевске;;;;;;;;;
10000155;Филиал ФГБОУ ВО "Вятский государственный университет" в г. Вятские Поляны;;;;-;;;;;
10000156;Филиал ФГБОУ ВО "Вятский государственный университет" в г. Ижевске;;;;-;;;;;
10000157;Филиал ФГБОУ ВПО "Вятский государственный университет" в г. Кирово-Чепецке;;;;;;;;;
10000160;филиал ФГОУ ВПО "Глазовский государственный педагогический институт имени В.Г.Короленко" в г.Ижевске;;;;;;-;;;-
10000172;Старооскольский технологический институт им. А.А. Угарова (филиал) ФГАОУ ВПО "Национальный исследовательский технологический университет "МИСиС";;;-;-;-;-;-;-;-
10000173;Новотроицкий филиал ФГАОУ ВПО "Национальный исследовательский технологический университет "МИСиС";;;-;-;-;-;-;-;-
10000174;Выксунский филиал ФГАОУ ВПО "Национальный исследовательский технологический университет "МИСиС";;;-;-;-;-;-;-;-
10000177;филиал ФГБОУ ВПО "Государственный университет управления" в г. Обнинске Калужской области;;;;;;;;;
10000182;филиал ФГБОУ ВПО "Дагестанский государственный педагогический университет" в г. Дербенте;;;-;-;-;-;-;-;
10000193;филиал ФГБОУ ВПО "Дагестанский государственный университет" в г.Дербенте;;;-;-;-;-;-;-;-
10000194;филиал ФГБОУ ВПО "Дагестанский государственный университет" в г. Хасавюрте;;;-;-;-;-;-;-;-
10000195;филиал ФГБОУ ВПО "Дагестанский государственный университет" в г. Кизляре;;;-;-;-;-;-;-;-
10000197;филиал ФГБОУ ВПО "Дагестанский государственный университет" в г. Избербаше;;;-;-;-;-;-;-;-
10000224;филиал ФГАОУ ВПО "Дальневосточный федеральный университет" в г. Петропавловске-Камчатском;;;-;-;;;;;
10000226;филиал ФГАОУ ВПО "Дальневосточный федеральный университет" в г. Артеме;;;-;-;;;;;
10000230;филиал ФГАОУ ВПО "Дальневосточный федеральный университет" в г. Спасске-Дальнем;;;;;;;;;
10000233;филиал ФГАОУ ВПО "Дальневосточный федеральный университет" в г. Уссурийске;;;-;-;-;-;-;-;-
10000236;филиал ФГБОУ ВПО "Донской государственный технический университет" в г. Волгодонске Ростовской области;;;;;-;-;-;-;-
10000238;Технологический институт (филиал) ФГБОУ ВО "Донской государственный технический университет" в г. Азове Ростовской области;;;-;-;-;-;-;-;-
10000239;Таганрогский политехнический институт - филиал ФГБОУ ВПО "Донской государственный технический университет";;;;;-;-;-;-;-
