miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
1762;Воронежский государственный институт физической культуры;;2,82;3,17;3,42;3,47;3,51;3,85;3,64;3,8
1763;Сибирский государственный университет водного транспорта;;5,63;4,1;4,06;3,27;3,13;3,29;3,63;3,81
1764;Казанский государственный аграрный университет;;;3,73;3,51;3,11;3,19;3,1;3,23;3,35
1765;Рязанский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;;7,74;7,44;6,8;6,83;7,34;7,24;7,23;7,39
1766;Национальный исследовательский университет Высшая школа экономики;;9,12;8,08;8,14;6,88;6,06;5,75;5,31;5,06
1767;Финансовый университет при Правительстве Российской Федерации;;4,74;5,4;5,38;5,21;5,14;4,99;5,1;4,99
1768;Государственный морской университет имени адмирала Ф.Ф. Ушакова;;3,96;3,79;4,36;3,26;2,92;2,51;2,6;2,08
1769;Балтийская государственная академия рыбопромыслового флота;;;;;;;;;
1770;Санкт-Петербургский университет Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;3,58;;;;;;;
1771;Санкт-Петербургский государственный университет;;16,19;17,37;17,5;17,2;17,47;16,6;15,32;13,15
1772;Брянская государственная сельскохозяйственная академия;;2,45;2,77;2,96;3,35;3,36;3;2,99;3,04
1773;Уральский иинститут Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;2,58;;;;;;;
1774;Челябинская государственная академия культуры и искусств;;2,46;2,87;3,18;3,58;3,78;4,09;4,27;4,36
1775;Чайковский государственный институт физической культуры;;4,6;4,81;5,07;4,69;4,12;4,05;4,31;3,26
1776;Пермская государственная академия искусства и культуры;;4,22;3,86;3,38;3,83;3,93;4,27;4,33;4,03
1778;Нижегородская государственная сельскохозяйственная академия;;2,84;2,85;3,02;3,42;3,03;3,75;3,46;3,76
1779;Дальневосточная государственная академия физияеской культуры;;5,05;4,92;4,42;3,77;4,2;3,91;3,83;3,3
1780;Красноярская государственная академия музыки и театра;;3,45;3,95;3,7;4,37;3;2,84;2,76;3,06
1781;Российский государственный университет правосудия;;7,75;6,32;7,54;7,65;7,32;7,09;6,45;6,78
1782;Кубанский государственный аграрный университет;;3,91;3,94;4,32;4,8;4,56;4,23;4,71;4,78
1783;Российская академия народного хозяйтсва и государственной службы при Президенте Российской Федерации;;4,4;4,86;4,72;4,81;5,14;4,92;4,59;3,82
1784;Нижневартовский государственный университет;;4,28;4,07;3,64;3,42;3,15;2,99;2,78;2,97
1785;Санкт-Петербургский национальный исследовательский Академический университет имени Ж.И. Алферова Российской академии наук;;63,29;61,88;50,87;44,84;37,76;61,35;47,13;28,89
1786;Курский государственный медицинский университет Министерства здравоохранения Российской Федерации;;8,16;7,37;7,39;6,36;6,58;6,73;6,87;6,64
1787;Российский государственный университет физической культуры, спорта, молодежи и туризма (ГЦОЛИФК);;4,21;4,19;4,35;4,01;2,91;3,85;3,54;3,58
1788;Московская государственная академия ветеринарной медицины и биотехнологии имени К.И.Скрябина;;4,88;5,68;5,63;5,97;5,56;5,94;5,67;5,41
1789;Академия Русского балета имени А.Я.Вагановой;;7,01;7,93;9,66;9,36;8,79;8,66;8,4;7,73
1790;Смоленская государственная сельскохозяйственная академия;;4,54;4,18;4,42;4,2;3,49;4,45;3,81;
1791;Школа-студия (институт) имени Вл.И.Немировича-Данченко при Московском Художественном академическом театре имени А.П.Чехова;;2,32;2,9;2,61;3,29;3,26;3,51;3,26;3,27
1792;Первый Московский государственный медицинский университет имени И.М. Сеченова Министерства здравоохранения Российской Федерации (Сеченовский Университет);;13,19;12,27;11,11;10,69;9,7;9,29;8,81;8,54
1793;Красноярский государственый художественный институт;;1,74;1,75;1,56;1,72;;;;
1794;Ростовская государственная консерватория (академия) им. С.В. Рахманинова;;5,62;5,05;5,25;5,09;4,8;5,28;5,64;5,84
1795;Чурапчинский государственный институт физической культуры и спорта;;4,85;4,78;4,34;6,58;4,12;4,15;3,8;4,27
1796;Пермский государственный медицинский университет имени академика Е.А. Вагнера Министерства здравоохранения Российской Федерации;;12,46;13,05;11,93;12,96;12,15;10,23;10,32;9,66
1798;Дипломатическая академия Министерства иностранных дел Российской Федерации;;9,26;8,29;7,06;6,96;6,91;7,41;7,2;7,73
1799;Академия Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;5,89;;;;;;;
1800;Дальневосточная государственная академия искусств;;3,15;3,49;3,89;3,95;3;3,66;3,35;3,1
1801;Академия гражданской защиты Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;10,41;;;;;;;
1802;Воронежский институт Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;6,7;;;;;;;
1803;Московская государственная академия водного транспорта;;4,24;4,45;4,03;;;;;
1804;Смоленский государственный медицинский университет Министерства здравоохранения Российской Федерации;;9,32;8,07;9,17;9,72;8,6;7,87;7,75;
1806;Московский государственный академический художественный институт имени В. И. Сурикова;;3,41;3,27;2,22;2,46;2,21;2,2;2,14;2,06
1807;Российская академия живописи, ваяния и зодчества Ильи Глазунова;;5,31;5,46;7,25;6,25;6,03;9,66;9,61;8,77
1808;Лангепасский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;;;;;;
1809;Липецкий филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;3;2,83;3,02;2,82;2,83;2,8
1810;Всероссийская академия внешней торговли Министерства экономического развития Российской федерации (ВАВТ Минэкономразвития России);;6,78;6,2;6,25;6,8;9,04;5,34;4,83;4,52
1811;Дальневосточный филиал ФГБОУ ВО "Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации";;;;3,37;3,31;2,91;2,29;2,02;3,7
1812;Санкт-Петербургский государственный академический институт живописи, скульптуры и архитектуры имени И.Е.Репина;;3,13;2,98;3,06;3,09;3,02;2,77;2,61;2,82
1813;Нижегородский институт управления-филиал ФГБОУ ВО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации;;;;3,8;3,47;3,15;2,93;2,91;3,25
1814;Нижнетагильский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;;;;;;
1816;Институт Бизнеса и Экономики;;;;;;;;;
1817;Академия маркетинга и социально-информационных технологий - ИМСИТ (г. Краснодар);;2,94;3,18;3,92;4,22;3,25;3,51;3,18;3,44
1818;Тверской институт экологии и права;;2,23;2,75;2,85;2,17;2,92;;;
1819;Самарская гуманитарная академия;;3,42;4,1;3,07;3,07;2,59;2,28;;
1820;Институт профессиональных инноваций;;1,65;;;;;;;
1821;Дагестанский теологический институт имени Саида Афанди;;;;;;;;;
1822;Балтийская академия туризма и предпринимательства;;3,42;;5,35;5,52;6,62;9,16;9,69;11,28
1823;Московский гуманитарный институт;;1,28;1,32;2,34;5,94;4,04;3,02;;
1824;Международный банковский институт;;1,9;;5,09;5,82;5,62;6;4,37;4,72
1825;Институт рыночной экономики, социальной политики и права;;1,01;;1,96;;;;;
1826;Социально-педагогический институт;;1,89;;2,01;2,35;2,42;1,74;1,96;2,03
1827;Московский областной гуманитарный институт;;1,5;1,47;1,56;1,36;;;;
1828;Институт экономики и управления в строительстве и промышленности;;;;;;;;;
1829;Институт Содружества Независимых Государств;;12,73;;;;;;;
1830;Ставропольский институт управления;;1,85;;;;;;;
1831;Образовательное Академия МНЭПУ;;1,32;;0,85;0,84;1,42;;;
1832;Институт Верхневолжье;;2,49;2,81;2,85;3,02;;5;6,28;
1833;Современный технический институт;;;2,49;2,65;2,02;2,21;1,08;1,14;1,02
1834;Московский финансово-промышленный университет Синергия;;0,92;;0,69;2,43;2,44;2,59;5,16;4,93
1835;Православный Свято-Тихоновский гуманитарный университет;;8,44;10,19;10,35;10,27;11,58;10,67;10,61;11,93
1836;Московский банковский институт;;1,34;1,39;1,41;;;;;
1837;Московская академия экономики и права;;6,22;7,01;5,93;6,86;;;;
1838;Южно-Уральский институт управления и экономики;;0,89;0,97;2,99;2,94;2,96;2,98;3,04;3,03
1839; Национальный евразийский институт экономики и международных отношений;;6,67;;;;;;;
1840;Православный Институт святого Иоанна Богослова;;3,41;;8,12;;7,68;6,36;6,51;7,57
1841;Академический Институт Гуманитарного Образования;;;;;;;;;
1842;Брянский институт управления и бизнеса;;0,81;1,34;1,36;0,66;0,69;0,91;1,03;0,75
1843;Интститут Практической Психологии и Психоанализа;;;;;;;;;
1844;Московский областной институт управления;;;;;;;;;
1845;Российский университет кооперации;;4,88;4,2;5,16;2,83;2,82;2,92;2,87;2,84
1846;Российский новый университет;;1,42;1,39;1,67;1,25;1,62;1,96;2,35;2,26
1847;Белгородский университет кооперации, экономики и права;;2,86;3,24;4,06;3,78;3,78;3,75;4,16;3,71
1848;Учреждение высшего образования Университет управления ТИСБИ;;2,12;3,01;3,05;3,54;2,9;2,92;3,5;2,72
1849;Восточная экономико-юридическая гуманитарная академия;;1,68;3,34;3,2;3,45;3,19;3,33;3,67;3,58
1850;Институт правоведения и предпринимательства ;;3,74;3,13;3,25;;3,85;5,15;;
1851;Курский институт менеджмента, экономики и бизнеса;;3,39;2,97;2,87;2,79;1,75;1,66;1,86;1,94
1852;Кубанский социально-экономический институт;;2,17;2,98;2,52;3,42;3,31;;;
1853;Международный институт рынка ;;2,83;3,95;3,68;2,91;3,06;3,29;3,15;2,61
1854;Томский институт бизнеса;;2,67;3,28;3,83;3,65;4,65;6,04;9,85;9,03
1855;Армавирский Православно-Социальный Институт;;10,11;7,41;7,45;;8,39;5,97;5,43;3,73
1856;Смоленский институт бизнеса и предпринимательства;;1,33;;;;;;;
1857;Омский экономический институт;;2,73;;3,02;;;;;
1858;Институт коммуникативных технологий;;;;;;;;;
1859;Таганрогский институт управления и экономики;;3,81;3,43;3,85;4,26;4,09;4,23;4,27;4,49
1860;Институт непрерывного образования;;7,2;6,96;5,22;5,08;6,19;23,81;21,43;19,57
1861;Российская международная академия туризма;;6,11;6,05;4,08;4;4,1;4,64;5,53;4,92
1862;Кубанский институт международного предпринимательства и менеджмента;;3,32;;;;;;;
1863;Липецкий эколого-гуманитарный институт;;;;1,95;2,97;11,52;12;13,33;13,33
1864;Евразийский открытый институт;;1,98;4,34;;;;;;
1865;Институт открытого образования;;;;;;;;;
1866;Московская международная высшая школа бизнеса МИРБИС (Институт);;3,23;;5,64;1,92;3,98;3,54;3,83;4,15
1867;Институт менеджмента, маркетинга и финансов;;1,28;2,93;3;3,06;3,14;3,15;2,81;2,5
1868;Московский социально-экономический институт;;2,56;2,31;2,38;2,99;2,75;2,97;2,78;13,15
1869;Восточный институт;;;;;;;;;
1870;Смоленская Православная Духовная Семинария Русской Православной Церкви;;23,78;20,26;25,28;;14,17;37,76;22,94;18,06
1871;Институт экономики и правоведения (г. Назрань);;0,51;;1,13;;2,34;2,14;3,44;2,89
1872;Омский региональный институт;;3,23;3,13;3,06;3,35;3,92;3,62;;
1873;Региональный институт бизнеса и управления;;1,95;1,03;0,74;0,93;1,13;2,4;2,82;2,76
1874;Институт Юждаг;;1,87;2,4;;;;;;
1875;Институт экономики и управления в медицине и социальной сфере;;;3,02;;;;;;
1876;Воронежский институт высоких технологий;;1,54;4,2;4,01;3,47;3,34;3,21;3,1;3,28
1877;Институт социальных и гуманитарных знаний;;0,57;0,64;0,77;1,17;1,72;4,13;5,29;8,03
1878;Институт информационных технологий и управления;;4,55;;10,29;;;;;
1879;Институт Мировой экономики и информатизации;;0,82;0,86;0,69;;;;;
1880;Международный институт экономики и права;;4,36;4,94;4,85;0,36;0,5;1,95;2,72;0,42
1881;Московский институт экономики, политики и права;;1,76;1;0,65;0,73;4,4;2,95;5,94;4,54
1882; Институт стран Востока;;6,34;;6,75;5,84;7,59;7,3;7,69;9,36
1883;Камский институт гуманитарных и инженерных технологий;;1,97;1,71;2,11;;1,07;1,75;2,82;3,27
1885;Социально-правовой институт экономической безопасности;;2,67;2,67;3,92;3,02;;;;
1886;Уральский институт бизнеса;;3,04;;;;7,65;8,46;;
1887;Дагестанский гуманитарный институт;;2,92;;5,47;6,87;4,83;3,44;3,57;3,61
1888;Международная академия бизнеса и новых технологий;;1,66;;2,02;1,9;2,3;2,91;3,14;3,07
1889;ПЕРМСКИЙ ИНСТИТУТ ЭКОНОМИКИ И ФИНАНСОВ;;1,06;1,04;1,19;;;;;
1890;Ставропольский институт непрерывного медицинского и фармацевтического образования;;7,8;;5,93;4,57;7,48;;;
1891;Северный институт предпринимательства;;;1,77;2,92;;3,32;3,97;4,72;
1892;Институт управления, бизнеса и технологий;;1,04;1,61;1,63;1,44;1,41;1,2;1,31;1,52
1893;Самарский институт управления;;;2,06;1,66;3,16;2,8;;;
1894;Новосибирский гуманитарный институт;;2,3;3,12;3,07;;;;;
1895;Поволжский институт бизнеса;;2,44;2,03;;;;;;
1896;Институт мировых цивилизаций;;4,13;;2,67;;4,34;4,92;5,11;5,3
1897;Институт образования и науки;;0,72;;1,4;;;;;
1898;Смоленский гуманитарный университет;;3,15;;2,73;2,77;;;;
1900;ВОСТОЧНО-ЕВРОПЕЙСКИЙ ИНСТИТУТ ЭКОНОМИКИ, УПРАВЛЕНИЯ И ПРАВА;;;7,96;7,65;;;;;
1901;Институт экономики, уравления и права (г.Казань);;3,81;4,92;4,81;4,84;4,93;4,98;5,01;5
1902;Новый сибирский институт;;2,9;3,23;3,13;3,33;;;;
1903;Волжский университет имени В.Н. Татищева (институт);;3,14;4,2;3,68;3,92;3,84;6,11;6,33;5,91
1904;Институт мировой экономики;;;;5,98;4,71;3,12;5,56;6,94;3,77
1905;Ставропольский университет;;2,62;3,31;3,59;3,43;3,43;;;
1906;Институт международного права, экономики, гуманитарных наук и управления имени К.В. Россинского;;;6,43;;;;;;
1907;Русская христианская гуманитарная академия;;3,32;3,69;5,57;5,5;6,12;6,13;7,56;6,68
1908;ИНСТИТУТ ПРАКТИЧЕСКОГО ВОСТОКОВЕДЕНИЯ;;;;;;;;;
1909;Институт экономики и антикризисного управления;;3,69;;3,97;3,32;4,44;3,41;;
1910;Московский институт государственного и корпоративного управления;;;;;;;;;
1911;Ростовский социально-экономический институт;;2,35;3,27;;;;;;
1912;Вятский социально-экономический институт;;2,68;2,27;2,9;2,86;2,98;3,09;3,24;3,38
1913;Гуманитарный университет;;3,12;3,02;3,21;3,24;3,31;3,09;3,11;2,61
1915;Институт управления, экономики, права и искусства;;;;;;;;;
1916;Сибирская академия финансов и банковского дела;;6,12;6,9;7,76;4,4;4,76;61,67;;
1917;Международный экономико-гуманитарный институт Махон ХаМеШ;;17,43;25,97;22,64;16,18;12,68;;;
1918;Региональный открытый социальный институт;;;;3,07;;3;3,43;3,01;4,64
1919;Самарский институт - высшая школа приватизации и предпринимательства;;3,36;2,08;3,73;3,59;;;;
1921;Московский институт управления и сервиса;;;;;;;;;
1922;Институт государственного управления, права и инновационных технологий;;1,52;;;;;;;
1923;Иркутский институт международного туризма;;9,23;8,87;11,82;4,78;;;;
1924;Омская гуманитарная академия;;1,1;1,66;1,15;0,76;0,85;0,95;0,95;0,95
1925;Кисловодский гуманитарно-технический институт;;6,5;5,76;3,81;4,04;5,5;16,33;27,11;
1926;Московский региональный социально-экономический институт;;3,14;3,33;3,74;4,38;4,49;4,93;4,48;4,22
1927;Северо-Кавказский институт бизнеса, инженерных и информационных технологий;;4,02;3,12;3,37;;;;;
1928;Тольяттинская академия управления;;11,02;8,56;6,39;5,68;7,23;5,94;6,96;5,71
1930;Институт международных социально-гуманитарных связей;;;;;;;;;
1932;Южно-Российский гуманитарный институт;;3,06;3,7;4,27;3,47;3,38;3,5;4,48;3,78
1933;Восточно-Европейский Институт психоанализа;;;;;4,3;5,54;7,83;5,68;4,74
1934;Армавирский социально-психологический институт;;;;;8,66;7;6,77;8,2;8,06
1935;Северо-Кавказский гуманитарный институт;;;4,46;3,57;4,17;4,53;4,17;6,12;5,25
1937;Институт психотерапии и клинической психологии;;5,73;;11,51;;;;;
1938;Гуманитарный институт телевидения и радиовещания им. М. А. Литовчина;;1,49;;1,98;1,72;1,84;1,48;1,68;1,46
1940;Дальневосточный институт психологии и психоанализа;;9,39;;;;;;;
1941;Дербентский гуманитарный институт;;4,04;3,93;4,84;;;;;
1942;Институт технологии и бизнеса;;8,1;;;;;;;
1943;Московский университет имени С.Ю. Витте;;1,27;;4,86;4,65;4,4;1,1;0,78;0,67
1944; Национальный Институт Дизайна;;;;7;6,87;3,92;3,17;3,15;3,58
1945;Санкт-Петербургский институт психологии и акмеологии;;1,8;;;;;;;
1946;Московский институт психоанализа;;3,06;2,11;4,39;1,79;1,85;1,88;2,18;2,12
1947;Нижегородская правовая академия;;1,3;;1,23;1,47;1,54;;;
1948;Южный институт менеджмента;;;3,21;3,21;3,13;3,22;3,26;6,13;
1949;Сибирская академия права, экономики и управления;;5,19;;2,98;;;;;
1950;Столичный институт иностранных языков;;5,31;;;;;;;
1951;Волгоградский институт экономики, социологии и права;;;5,14;;;;;;
1952;Московский финансово-юридический университет МФЮА;;1,27;;4,91;3,96;4,3;4,68;4,81;4,79
1953;Медицинский университет Реавиз;;4,2;4,28;3,57;3,84;5,13;5,39;6,98;7,68
1954;Институт телевидения, бизнеса и дизайна;;;;;;7,1;;;
1955;Московский институт энергобезопасности и энергосбережения;;9,65;10,13;9,38;92,86;;;;
1956;Русский институт управления имени В.П. Чернова;;;;;;;;;
1957;Вологодский институт бизнеса;;2,96;3,43;3,71;;;;;
1958;Омская юридическая академия;;2,18;2,59;2,89;3;2,92;2,93;2,89;3,05
1959;Санкт-Петербургский университет технологий управления и экономики;;2,22;;4,8;4,59;4,58;4,62;3,15;3,11
1960;Московский социально-педагогический институт;;7,01;2,66;1,99;2,37;1,64;1,83;1,56;1,54
1961;Национальный Институт имени Екатерины Великой;;;;;1,05;2,99;3,67;;
1962;Сибирский независимый институт;;9,41;7,7;7,11;8;8,83;;;
1963;Международный юридический институт;;2,83;;4,57;4,94;1,45;1,35;1,74;1,81
1964;Первый московский юридический институт;;1,89;5,52;5,65;3,31;;;;
1965;Институт менеджмента, маркетинга и права;;7,53;;105;;;;;
1966;Индустриальный институт;;1,81;;3,13;;;;;
1967;Московская высшая школа социальных и экономических наук;;17,59;17,85;14,42;23,43;15,24;14,65;11,17;6,87
1968;Сибирский институт бизнеса и информационных технологий;;0,48;0,6;0,57;0,47;0,41;0,55;0,43;
1969;Московский институт права;;;;;;;;;
1970;Международный институт ИНФО-Рутения;;;;;;;;;
1971;ЮЖНЫЙ УНИВЕРСИТЕТ (ИУБиП);;3,92;3,45;3,13;3,14;3,48;3,09;3,06;3,07
1972;Новосибирский институт экономики и менеджмента;;;;;;;;;
1973;Московский экономический институт;;1,07;1,05;1,47;0,75;0,75;0,72;0,48;0,72
1974;Миссионерский институт;;;;;;4,3;4,09;3,72;3,55
1975;Тульский институт управления и бизнеса имени Никиты Демидовича Демидова;;0,88;0,95;1,34;1,11;3,39;3,66;3,77;3,48
1976;Международный институт менеджмента ЛИНК;;7,5;6,6;6,89;;8,05;;;
1977;Санкт-Петербургская юридическая академия;;2,85;;4,47;5,21;4,95;4,63;5,48;5,81
1978;Самарский институт бизнеса и управления;;3,14;;;;;;;
1979;Южно-Сахалинский институт экономики, права и информатики;;2,82;3,55;3,02;3,61;3,24;;;
1981;Московский институт мировой экономики и международных отношений;;;;;;;;;
1982;ИНСТИТУТ ТЕАТРАЛЬНОГО ИСКУССТВА им. П.М. ЕРШОВА;;9,09;;1,36;2,11;2,94;0,88;1,89;
1983;Смольный институт Российской академии образования;;;2,37;1,96;2,16;1,47;0,96;;
1984;Московский финансово-правовой интитут;;1,38;;;;;;;
1985;Российская школа частного права;;37,92;;;;;;;
1986;Сергиево-Посадский гуманитарный институт;;;1,88;3,89;4,5;;;;
1987;Московский институт управления;;2,13;;;;;;;
1988;Владикавказский институт управления;;3,94;5,25;;;3,92;5,3;4,05;3,83
1990;Межрегиональный институт экономики и права;;3,74;4,65;4,65;5,01;4,98;4,87;4,8;4,74
1991;Восточно-Сибирский институт экономики и права;;;;2,87;2,77;2,21;1,95;1,36;1,05
1992;Московский институт банковского дела;;1,08;;;;;;;
1994;Институт экономики и управления;;;;1,55;1,57;2,12;1,98;2,3;1,97
1995;Московский Институт Телевидения и Радиовещания Останкино;;0,68;0,94;0,89;0,95;;;;
1996;Международный институт компьютерных технологий;;2,79;3,42;3,76;3,71;3,42;3,13;3,26;3,31
1997;Московский институт физической культуры и спорта;;1,36;;;;;;;
1998;Подольский социально-спортивный институт;;6,46;7,7;7,28;8,01;;;;
1999;Балаковский институт бизнеса и управления;;3,56;;;;;;;
2000;ИНСТИТУТ ДРУЖБЫ НАРОДОВ КАВКАЗА;;;8,07;6,04;6,26;3,28;3,86;5,52;5,87
2001;Московский экономико-финансовый институт;;1,19;;;;;;;
2002;Невский институт языка и культуры;;5,4;;4,26;;;2,78;1,04;1,02
2003;Московский институт юриспруденции;;1,73;;;;;;;
2004;Негосудрственное Алтайский экономико-юридический институт;;2,31;3,41;3,36;4,2;;;;
2005;Прикамский социальный институт;;4,51;2,8;4,01;;3,36;3,97;3,7;3,56
2007;Сибирский институт международных отношений и регионоведения;;;8,57;12,11;14,69;13,94;15,13;;
2008;Волгоградский институт бизнеса;;2,22;2,65;2,86;3,35;2,85;2,17;2,02;2,88
2009;Негосударственное Армавирский лингвистический социальный институт;;1,47;3,68;3,07;3,55;3,09;3,25;3,3;3,36
2010;Институт гостиничного и туристического менеджмента;;;;;;;;;
2011;Московский архитектурно-строительный институт;;5,05;4,45;5,51;;;;;
2012;Международный гуманитарно-лингвистический институт;;2,91;;2,53;4,73;4,99;4,28;5,01;5,16
2015;Пермский институт муниципального управления;;;;;;;;;
2016;Институт менеджмента и рынка;;;;;;;;;
2017;ТУЛЬСКИЙ УНИВЕРСИТЕТ (ТИЭИ);;2,63;3,25;3,1;3,5;2,99;2,21;;1,74
2018;Санкт–Петербургский медико-социальный институт;;;;;6,19;6,26;7,43;6,03;4,96
2019;Уральский институт коммерции и права;;1,38;;3,09;;3,19;0,96;1,24;
2022;Владикавказский институт Моды и Дизайна;;8,54;11,39;;;;;;
2023;Высшая школа бизнеса, безопасности и управления;;6,25;;;;;;;
2024;Омский институт международного менеджмента и иностранных языков Ин.яз. - Омск;;8,15;8,05;;;;;;
2025;Сибирский университет потребительской кооперации;;3,73;3,52;3,68;3,78;3,61;3,65;3,7;3,39
2026;Международная Гуманитарно-Техническая Академия (институт);;;;1,52;;;;;
2027;Московская международная академия;;3,7;;4,4;5,4;5,43;5,4;5,64;5,47
2028;Московский институт государственного управления и права;;;4;;2,06;3,6;3,11;;
2029;Институт современных технологий и экономики;;6,63;;;;;;;
2030;Евразийский институт экономики, менеджмента, информатики;;2,24;;;;;;;
2032;Ростовский институт иностранных языков;;6,18;;;;;;;
2033;Открытый технологический институт;;;;2,51;;;;4,7;2,16
2034;Институт социально-экономического прогнозирования и моделирования;;3,44;4,43;2,1;3,09;;;;
2035;Сибирский институт бизнеса, управления и психологии;;;3,22;3,15;3,31;3,07;3,02;3,12;2,5
2036;Новый гуманитарный институт;;12,6;17,48;6,25;10;8,72;10,14;;
2039;Столичный институт переводчиков;;;;;;;;;
2040;Казанский институт финансов, экономики и информатики;;2,4;4,2;7,19;6,99;6,38;8,62;;
2041;Челябинский институт экономики и права им. М.В. Ладошина;;3;3,11;3,08;3,06;;;;
2042;Институт специальной педагогики и психологии;;2,6;;2,91;;5,76;;;
2043;Балтийский Гуманитарный Институт;;;;2,24;2,73;2,4;4,87;6,21;4,75
2044;Институт бизнеса, информационных технологий и финансов;;;;;;;;;
2045;Московская академия творчества;;4,15;;;;;;;
2046;Московский технологический институт ВТУ;;0,44;0,64;0,51;0,5;0,74;;;
2047;Московский финансово-экономический инcтитут;;2,55;;6,42;5,48;5,36;5,24;;
2048;Институт экономики;;5,3;6,51;123,21;;;;;
2049;Институт экономики и управления (г. Пятигорск);;4,42;;2,49;;;;;
2050;Рязанский институт открытого образования;;0,85;;;;;;;
2051;Томский экономико-юридический институт;;6,04;;4,6;;;;;
2052;Экономико-правовой институт;;;;;;;;;
2053;Институт международных экономических связей;;6,16;;4,47;5,1;4,96;5,06;5,16;4,81
2054;Санкт-Петербургский институт гуманитарного образования;;;;;;;;;
2055;Московский университет государственного управления;;2,7;4,83;5,37;;;;;
2056;Кисловодский институт экономики и права;;2,31;3,41;;;;;;
2057;Невский институт управления и дизайна;;5,52;6,79;5,09;;;;;
2059;АЛТАЙСКАЯ АКАДЕМИЯ ЭКОНОМИКИ И ПРАВА (ИНСТИТУТ);;3,72;3,5;3,26;;;;;
2060;Межрегиональный открытый социальный институт;;1,47;1,28;1,03;1,21;1,1;1,23;1,47;3,05
2062;Институт Индустрии Моды;;;;;;;;;
2063;Санкт-Петербургский институт экономики и управления;;;;;5,22;6,54;6,89;5,94;5,94
2064;Калининградский институт управления;;;;;2,52;3,21;3,11;1,97;2,22
2065;Сантк-Петербургский Гуманитарный университет профсоюзов;;4,08;;;3,98;4,33;4,54;4,53;4,57
2066;Владимирский институт туризма и гостеприимства;;4,61;5,66;5,45;3,47;;;;
2067;Уральский институт экономики, управления и права;;2,32;2,57;3,26;13,65;105,71;10,95;36,77;28
2068;Московский институт предпринимательства и права;;3,13;;;;;;;
2069;ростовский международный институт экономики и управления;;2,47;2,6;2,19;;;;;
2070;Ростовский институт защиты предпринимателя;;2,01;3,11;;2,84;2,96;3,69;4,06;3,78
2071;Региональный финансово-экономический институт;;0,31;0,51;0,34;0,69;0,54;1,8;3,1;
2072;Среднерусский гуманитарно-технологический институт;;2,77;2,82;2,83;3,74;3,82;3,46;2,88;3,61
2073;Московский гуманитарный институт имени Е.Р.Дашковой;;2,5;2,36;1,72;;;;;
2074;Кавказский светский институт;;;;;;;;;
2075;Западно-Сибирский Институт Финансов и Права;;1,41;;;;;;;
2076;Московский новый юридический институт;;0,75;;;;;;;
2077;Томский заочный финансово-юридический институт;;57,5;;24,04;;;;;
2078;Российская экономическая школа (институт);;17,66;12,93;13,23;9,86;9,07;3,53;3,08;7,8
2079;Санкт-Петербургский институт внешнеэкономических связей, экономики и права;;7,11;;5,7;5,94;4,64;6,56;;
2080;Институт бизнеса и права;;;;;;;;;
2081;Сочинский институт моды, бизнеса и права ;;4,5;4,62;4,72;4,62;4,84;;;
2082;Институт управления;;;;2,99;3,23;3,36;3,21;3,16;3,83
2083;Гуманитарно-экономический и информационно-технологический институт;;1,34;;;;;;;
2084;МЕЖДУНАРОДНЫЙ УНИВЕРСИТЕТ В МОСКВЕ;;5,54;7,02;7,02;2,02;1,43;0,8;1,13;0,68
2085;Московская гуманитарно-техническая академия;;0,83;1,4;1,37;0,86;0,69;0,58;;
2086;Экономико-юридический институт;;;;;;;;;
2087;СИБИРСКАЯ АКАДЕМИЯ УПРАВЛЕНИЯ И МАССОВЫХ КОММУНИКАЦИЙ (ИНСТИТУТ);;;;1,87;;;;;
2089;Международный еврейский институт экономики, финансов и права;;;;17,8;11,56;8,54;8,33;13;7,44
2090;Институт международных экономических отношений;;;10;;;;;;
2092;Приамурский институт агроэкономики и бизнеса;;2,18;;2,24;;;11,65;32;
2093;Белгородский инженрено-экономический институт;;1,13;1,96;;;;;;
2094;Дагестанская академия образования и культуры;;2,49;;6,47;6,59;8,8;7,19;10,7;
2095;Уральский гуманитарный институт;;1,08;1,32;1,74;;;;;
2096;Институт государственного администрирования;;;;;;3,62;4,38;5,97;4,08
