miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
30;Владимирский государственный университет имени Александра Григорьевича и Николая Григорьевича Столетовых;166,14;184,7;177,35;185,78;188,62;202,63;213,26;211,33;217,91
33;Волгоградский государственный архитектурно-строительный университет;116,28;120,09;122,87;;;;;;
34;Волгоградский государственный социально-педагогический университет;106,52;113,88;122,14;;117,17;132,68;201,03;207,94;206,62
35;Волгоградский государственный технический университет;144,59;144,82;149,37;164,88;167,37;172,51;216,82;230,5;223,88
36;Волгоградский государственный университет;145,62;141,89;130,87;149,26;153,07;162,27;207,72;222,47;237
39;Вологодский государственный университет;183,24;180,74;130,49;167,27;158,81;180,28;209,32;209,65;210,97
40;Воронежский государственный лесотехнический университете имени Г.Ф. Морозова;99,07;105,68;127,81;154,95;158,5;183,17;209,13;218,68;209,31
41;Воронежский государственный университет инженерных технологий;97,21;125,47;131,82;164,04;167;193,21;225,55;220,61;219,76
42;Воронежский государственный архитектурно-строительный университет;122,04;125,83;146,72;;;;;;
43;Воронежский государственный педагогический университет;98,4;109,73;125,29;157,94;162,71;193,29;213,01;210,44;214,17
44;Воронежский государственный технический университет;101,44;121,77;127,66;154,37;163,34;211,19;236,59;231,33;228,83
45;Воронежский государственный университет ;117,14;120,81;134,64;156,16;150,98;182,72;210,67;213,5;214,73
46;Восточно-Сибирский государственный университет технологий и управления;92,84;122,5;131,44;156,48;149,43;175,02;204,08;194,61;199,8
48;Высшая школа народных искусств (институт);80,81;93,25;92,13;181,31;191,79;210,06;215,34;203,27;208,08
49;Вятский государственный гуманитарный университет;149,5;166,58;175,44;;;;;;
50;Вятский государственный университет;185,79;181,06;204,63;203,72;199,84;198,16;206,54;215,19;218,6
51;Гжельский государственный художественно-промышленный институт;73,51;112,72;126,66;143,76;168,81;189,36;208,13;225,5;205,11
52;Глазовский государственный педагогический институт имени В.Г. Короленко;122,71;132,04;135,09;159,24;153,33;174,82;200,76;208,41;205,82
53;Горно-Алтайский государственный университет;139,78;149,09;137,62;168,09;150,36;182,57;214,4;204,55;197,24
54;Государственная академия славянской культуры;32,6;63,36;69,53;;;;;;
55;Государственная классическая академия имени Маймонида;43,95;48,84;;;;;;;
56;Государственная полярная академия;;;82,86;;;;;;
57;Государственный академический университет гуманитарных наук;38,9;90,34;148,92;145,11;165,12;191,86;244,83;220,77;228,13
58;Государственный институт русского языка им. А.С. Пушкина;53,12;63,86;116,17;139,09;148,24;184,3;185,6;194,2;189,26
59;Национальный исследовательский технологический университет МИСиС;110,6;147,22;147,61;159,57;183,45;216,59;227,15;223,82;240,08
60;Государтвенный университет управления;85,88;99,39;110,49;145,08;160,19;185,56;204,85;193,09;204,08
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;102,43;115 379,72;140,12;175,9;160,61;183,3;207,44;233,1;223,26
62;Дагестанский государственный педагогический университет;110,77;88,36;89,17;109,75;99,4;124,59;198,49;182,99;156,58
63;Дагестанский государственный технический университет;194,67;192,91;156,31;217,85;209,28;185,5;227,21;236,99;206,86
64;Дагестанский государственный университет;97,42;141,9;147,4;177,06;177,99;183,56;204,31;242,9;213,65
66;Приамурский государственный университет имени Шолом-Алейхема;119,31;143,24;131,84;149,3;164,85;206,12;202,38;216,33;212,6
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;97,95;110,75;123,88;150,09;165,23;185,99;205,37;222,76;216,63
72;Елецкий государственный университет им. И.А. Бунина;111;125,26;128,6;139,5;140,94;159,65;207,07;205,39;208,31
76;Ивановский государственный университет;135,73;135,31;136,97;153,15;151,94;128,73;199,13;193,79;205,99
77;Ивановский государственный химико-технологический университет;126,48;131,25;137,11;172,22;179,22;194,35;226,26;232,48;240,37
78;Ивановский государственный энергетический университет имени В.И. Ленина;249,3;216,02;210,01;241,7;207,55;202,99;217,07;254,92;200,83
79;Ижевский государственный технический университет имени М.Т. Калашникова;239,23;200,11;184;194,33;190,03;185,44;209,48;219,4;215,81
80;Ингушский государственный университет;93,65;111,68;127,03;160,05;158,76;175,56;205,14;212,22;198,63
82;Иркутский национальный исследовательский технический университет;138,91;161,09;168,45;197,81;169,26;189,85;210,51;210,17;210,03
83;Иркутский государственный университет;143,44;125,85;153,59;165,42;172,92;182,38;217,55;219,18;236,6
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;102,46;121,14;122,65;172,45;176,45;205,35;236,69;249,64;234,69
86;Казанский государственный архитектурно-строительный университет;109,44;113,15;138,59;161,49;184,58;195,81;224,01;224,77;231,4
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;122,57;125,61;152,49;170,39;184,5;222,37;239,2;279,34;252,84
88;Казанский национальный исследовательский технологический университет;122,4;145,46;159,78;165,96;171,89;209,66;259,86;280,09;283,3
91;Казанский государственный энергетический университет;121,53;125,63;135,18;146,55;174,83;197,06;205,51;251,04;264,45
92;Калмыцкий государственный университет;116,31;112,87;125,26;156,25;163,53;166,1;202,82;205,69;198,46
93;Калужский государственный университет им. К.Э. Циолковского;78,96;110,67;103,8;141,06;154;180,07;201,5;212,44;217,76
95;Камчатский государственный университет имени Витуса Беринга;95,14;92,7;116,51;146,02;136,67;181,62;201,9;184,48;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;80,73;95,69;134,11;125,35;151,7;173,81;200,85;207,06;200,19
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;88,61;86,14;129,45;149,38;156,2;165,76;204,76;209,44;197,44
99;Кемеровский государственный университет;125,32;128,86;135,69;153,66;158,88;183,61;205,85;228,94;233,55
100;Кемеровский технологический институт пищевой промышленности;109,7;127,33;143,07;142,78;147,51;180,27;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;121,6;138,22;172,01;153,28;176,69;178,77;212,24;223,54;213,55
103;Комсомольский-на-Амуре государственный технический университет;157,35;123,81;141,2;149,82;150,12;140,91;189,34;189,47;186,04
104;Костромской государственный технологический университет.;123,35;137,41;125,37;147,66;158,33;178,78;188,62;207,89;206,13
105;Костромской государственный университет имени Н.А. Некрасова;133,86;126;127,69;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;114,71;109,65;125,46;142,68;140,66;153,28;197,99;191,07;187,82
108;Кубанский государственный технологический университет;150,32;149,99;150,34;167,99;171,09;162,47;197,39;210,09;204,88
109;Кубанский государственный университет;168,86;163,85;168,63;204,72;203,78;211,83;222,83;239,33;236,57
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;121,72;129,88;135,64;150,92;157,07;177,14;192,99;209,29;212,9
112;Курганский государственный университет;164,73;149,21;148,27;189,87;175,44;181,52;208,06;202,91;222,08
113;Юго-Западный государственный университет;171,4;137,86;152,82;187,41;202,78;230,04;218,95;235,68;225,48
114;Курский государственный университет;94;104,1;124,68;137,95;132,58;171,14;205,56;211,88;202,26
116;Липецкий государственный педагогический университет;101,94;106,52;109,96;138,73;163,85;183,37;200,77;208,39;214,98
117;Липецкий государственный технический университет;140,67;131,87;155,05;150,67;161,47;188,96;231,54;232,86;229,68
118;Литературный институт имени А.М. Горького;101,64;103,76;100,86;148,97;130,04;141,96;215,94;127,64;203,2
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;81,18;105,97;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;136,82;126,66;130,46;143,81;157,81;166,3;223,74;219,71;216,24
122;Майкопский государственный технологический университет;102,86;125,24;126,99;156,5;163,98;193,37;220,82;232,56;221,63
123;Поволжский государственный технологический университет;161,6;163,35;155,29;159,1;163,08;199,99;209,31;213,24;209,27
124;Марийский государственный университет;141,79;144,13;139,62;152,83;176,45;197,45;208,81;213,07;213,23
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;166,18;159,94;164,26;166,71;180,51;190,65;220,33;216,59;211,6
127;Мордовский государственный университет им. Н.П. Огарёва;204,49;162,3;149,57;162,25;160,07;168,79;211;235,07;216,81
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;59,27;80,05;105,01;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;165,6;144,93;151,12;153,97;175,1;193,33;218,66;249,78;251,57
131;Московский авиационный институт (национальный исследовательский университет);111,39;102,96;130,68;147,98;161,3;174,51;208,93;210,75;213,44
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);93,55;103,28;130,81;151,48;147,78;187,99;207,65;207,56;200,23
133;Московский архитектурный институт (государственная академия);113,45;109,08;130,21;150,2;163,58;195,25;221,29;212;209,4
134;МИРЭА - Российский технологический университет;94,16;93,97;136,96;150,46;161,56;203,13;216,15;219,47;219,84
136;Московский государственный горный университет;61,64;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;77,51;100,91;;;;;;;
138;Московский государственный индустриальный университет;101,48;115,85;;;;;;;
140;Национальный исследовательский университет МИЭТ;107,64;101,01;130,62;164,18;174,82;210,64;218,39;217,83;215,64
141;Московский государственный лингвистический университет;104,52;107,81;103,55;140,03;115,99;111,34;181,21;162,42;144,08
143;Московский государственный гуманитарно-экономический университет;57,92;103,37;121,48;146,82;156,04;167,92;201,14;213,05;218,68
144;Московский государственный строительный университет;99,29;103,35;115,21;152,34;168,5;208,13;221,59;237,58;228,62
146;Московский государственный машиностроительный университет (МАМИ);77,57;114,29;126,12;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;113,12;139,3;136,71;150,11;150,13;202,72;205,49;195,44;202,08
148;Московский государственный технологический университет СТАНКИН;126,83;119,2;146,28;182,07;200,9;205,73;229,2;242,87;277,15
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);128,8;116,1;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);80,47;85,51;107,36;98,97;78,07;120,3;201,92;215,15;211,39
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);64,02;86,23;118,85;142,43;135,29;187,34;220,5;213,65;213,82
153;Московский государственный университет леса;93,64;91,17;98,02;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;95,97;106,87;127,18;;;;;;
155;Московский государственный университет пищевых производств;82,31;102,98;123,74;;132,54;99,88;202,52;214,14;229,38
156;Московский государственный университет приборостроения и информатики;117,42;113,73;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;70,22;122,9;128,4;156,63;181,94;193,21;210,05;205,13;207,86
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;49,95;88,53;127,68;127,9;142,27;147,05;199,63;229,23;226,54
160;Московский педагогический государственный университет;81,5;85,35;107,84;125,16;137,44;169,04;202,16;217,32;212,74
161;Московский физико-технический институт (государственный университет);163,15;197,22;134,87;169,74;195,09;225,43;250,13;259,19;237,49
162;Национальный исследовательский университет МЭИ;116,06;127,63;125,26;153,97;171,41;208,57;245,83;244,33;240,36
163;Мурманский арктический государственный университет;111,48;140,54;130,35;154,56;141,59;150,36;203,88;207,78;199,7
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;100,48;108,78;130,15;141,99;164,13;181,23;204,48;220,97;212,23
165;Национальный исследовательский ядерный университет МИФИ;125;136,61;194,37;199,66;169,33;213,14;286,76;269,05;264,66
166;Нижегородский  осударственный архитектурно-строительный университет;123,64;121,95;127,54;141,75;153,87;186,43;211,76;219,55;235,64
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;118,76;131,13;143,15;152,09;153,11;185,39;203,31;212,88;221,65
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);98,36;111,82;128,39;158,19;164,96;187,52;218,36;262,59;256,5
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;145,58;149,48;171,01;183,58;174,98;236,42;268,93;291,53;259,24
170;Нижегородский государственный университет им. Н.И.Лобачевского;104,36;143,14;200,87;204,44;228,06;204,58;228,17;275,75;278,31
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;140,2;132,95;142,81;162,42;194,32;187,53;218,5;222,18;225,45
174;Новосибирская государственная архитектурно-художественная академия;96,43;117,98;113,92;158,14;193,19;229,14;239,54;230,15;230,38
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);108,75;117,97;120,13;143,61;143,98;172,68;206,01;205,61;204,59
176;Новосибирский государственный педагогический университет;130,59;146,64;153,44;155,69;164,23;173,23;206,92;211,7;211,32
177;Новосибирский государственный технический университет;134,26;151,28;148,79;154;168,78;223,02;237,15;237,93;230,99
178;Новосибирский национальный исследовательский государственный университет;146,25;187,23;274,48;276,33;275,58;259,52;270,41;277,39;358,22
179;Новосибирский государственный университет экономики и управления НИНХ;158,31;171,43;147,85;171,82;179,99;173,13;194,59;201,27;197,76
180;Норильский индустриальный институт;166,6;149,84;149,45;174,9;190,19;181,8;196,88;211,87;216,93
181;Омский государственный институт сервиса;129,94;129,64;136,52;;;;;;
182;Омский государственный педагогичесий университет;111,51;128,11;143,74;158,36;157,92;188;204,37;203,54;195,86
183;Омский государственный технический университет;141,52;152,62;179,08;212,53;229,14;218,9;247,24;260,83;256,47
184;Омский государственный университет им. Ф.М. Достоевского;146,47;148,14;153,09;167,2;171,38;188,23;213,29;222,03;206,14
185;Оренбургский государственный институт менеджмента;112,25;101,82;;;;;;;
186;Оренбургский государственный педагогический университет;134,8;145,84;138,2;145,21;130,11;148,45;202,5;204,62;207,99
187;Оренбургский государственный университет;145,3;165,25;136,95;155,94;178,82;190,45;209,89;209,94;208,05
189;Орловский государственный институт экономики и торговли;120,42;122,23;123,53;165,71;165,35;175,83;194,42;214,39;205,25
190;Государственный университет-учебно-научно-производственный комплекс;116,15;116,15;119,19;;;;;;
191;Орловский государственный университет;115,03;117,25;128,69;150,52;151,71;182,36;198,63;208,23;204,91
192;Пензенский государственный технологический университет;128,13;137,23;138,49;187,39;156,35;172,86;214,87;232,87;246,98
194;Пензенский государственный университет;153,71;155,94;168,31;186,51;164,76;190,77;221,82;217,1;226,17
195;Пензенский государственный университет архитектуры и строительства;138,36;160,19;171,39;195,22;192,41;203,94;235,28;271,05;270,49
196;Пермский государственный гуманитарно-педагогический университет;94,65;110,09;111,95;141,87;154,14;149,85;192,02;150,83;197
197;Пермский национальный исследовательский политехнический университет;215,8;248,27;229,05;323,74;301,34;281,84;322,85;355,66;372,34
198;Пермский государственный национальный исследовательский университет;138,78;148,1;151,73;168,22;153,9;198,14;218,93;208,74;213,26
199;Петрозаводский государственный университет;107,2;117,29;132,26;159,92;150,92;174,23;206,62;217,26;215,4
201;Поволжская государственная социально-гуманитарная академия;110,29;114,06;126,02;146,68;156,33;176,56;208,86;214,41;215,2
202;Поволжский государственный университет сервиса;149,21;188,92;177,26;182,08;176,19;172,69;201,44;200,4;195,34
206;Пущинский государственый естественно-научный институт;268,68;147,85;120,27;128,96;127,82;219,51;252,45;219,8;238,53
207;Пятигорский государственный лингвистический университет;89,86;110;129,35;162,2;157,11;164,14;223,72;229,35;233,89
209;Российский экономический университет имени Г.В. Плеханова;126,06;116,67;132,76;145,92;163,06;185,7;210,21;211,38;203,54
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;84,35;112,17;125,85;145,9;88,35;125,57;202,87;205,32;205,95
211;Российский государственный гидрометеорологический университет;114,73;108,42;109,38;104,12;115,39;127,86;195,79;205,79;227,73
212;Российский государственный гуманитарный университет;77,61;100,56;112,06;138,3;142,98;164,61;206,12;206,09;200,95
213;Российский государственный педагогический университет им. А. И. Герцена;82,6;110,84;131,05;141,11;172,69;180,33;197,15;197,02;196,28
214;Российский государственный профессионально-педагогический университет;101,31;107,88;148,87;167,04;159,95;150,51;204,97;205,05;203,47
215;Российский государственный социальный университет;115,59;114,23;133,51;148,19;164,68;177,24;210,44;206,95;225,37
217;Балтийский федеральный университет имени Иммануила Канта;167,94;151,8;144,53;186,31;189,2;206,04;245,89;241,02;244,59
219;Российский государственный университет нефти и газа имени И.М. Губкина;130,92;121,97;157,95;188,71;187,31;211,53;234,05;237,85;233,71
220;Российский государственный университет туризма и сервиса;105,1;108;146,89;158,63;193,82;220,83;247,1;243,36;243,57
222;Российский университет дружбы народов;93,47;115,02;145,69;174,32;189,35;211,45;226,32;237,07;242,36
223;Российский химико-технологический университет имени Д.И. Менделеева;63,77;75,26;99,41;125,03;150,24;177,28;219,52;198,23;205,16
227;Ростовский государственный строительный университет;106,99;127,26;157,5;;;;;;
228;Ростовский государственный экономический университет(РИНХ);157,85;181,73;165,66;180,05;174,34;183,17;206,5;222,36;231,52
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;138,17;138,58;147,06;165,98;162,12;199,06;234,91;228,24;225,61
230;Рязанский государственный радиотехнический университет;132,03;148,65;183,64;188,2;194,12;197,8;258,63;264,93;215,95
231;Рязанский государственный университет имени С.А. Есенина;125,99;112,61;137,51;142,01;143,98;160,08;197,82;204,06;209,67
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;77,02;97,97;98,69;85,04;111,46;125,2;199,16;205,32;207,02
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;90,76;109,8;123,05;139,93;138,19;141,46;194,07;213,1;214,48
234;Национальный исследовательский университет ИТМО;152,85;182,77;203,31;236,65;258,95;269,03;275,08;309,22;333,87
236;Санкт-Петербургский государственный архитектурно-строительный университет;101,64;121,06;154,92;154,73;167,15;187,44;220,71;224,04;234,35
237;Санкт-Петербургский горный университет;170,62;179,66;171,05;182,71;200,01;210,03;231,46;258,42;259,6
239;Санкт-Петербургский государственный морской технический университет;109,21;116,11;112,38;133,23;156,92;192,13;206,81;204,49;210,86
240;Санкт-Петербургский политехнический университет Петра Великого;120,69;121,03;138,26;147,61;172,34;202,61;246,84;228,44;235,3
241;Санкт-Петербургский государственный технологический университет растительных полимеров;91,25;104,45;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);120,25;118,09;131,51;140,85;163,42;194,39;199,72;217,06;224,17
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;139,57;131,06;135,56;134,79;164,95;180,49;216,05;206,97;210,04
245;Санкт-Петербургский государственный университет технологии и дизайна;109,78;110,08;126,7;147,48;169,19;163,24;205,43;213,89;221,27
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);128,37;122,71;150,18;160,43;161,77;189,23;212,07;215,86;215,21
249;Санкт-Петербургский государственный торгово-экономический университет;100,01;107,94;;;;;;;
250;Самарский государственный архитектурно-строительный университет;130,41;144,76;145,47;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;226,63;244,03;310,42;257,4;248,96;243,41;249,29;267,37;259,82
252;Самарский государственный технический университет;212,5;203,23;196,34;186,09;186,46;220,59;259,38;267,39;258,41
253;Самарский государственный университет;138,4;141,18;137,13;;;;;;
254;Самарский государственный экономический университет;153,76;164,46;159,35;160,36;174,35;197,46;207,52;217,8;215,01
255;Саратовская государственная юридическая академия;141,39;160,9;165,35;182,68;177,49;185,15;212,09;203,28;214,06
256;Саратовский государственный социально-экономический университет;92,01;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;120,84;136,04;153,19;178,56;179,81;198,48;230,71;207,13;209,63
258;Саратовский государственный университет имени Н.Г. Чернышевского;139,18;147,12;163,38;182,93;181,4;196,06;213,59;213,06;220,54
260;Сахалинский государственный университет;86,33;123,6;122,74;122,41;116,01;137,5;195,1;199,52;201,18
261;Северо-Восточный государственный университет;84,49;101,41;107,56;127,53;100,15;116,28;196,77;194,13;204,59
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);110,35;121,04;131,15;165,02;152,99;182,01;203,83;219,01;205,69
266;Северо-Кавказский федеральный университет;122,64;151,49;163,1;155,12;161,47;180,42;216,21;214,71;212,2
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;85,86;109,91;127,33;174,51;171,74;172,68;198,13;210,09;192,49
269;Сибирская государственная автомобильно-дорожная академия;130,97;123,84;133,68;153,34;180,77;182,43;204,57;213,03;210,25
270;Сибирская государственная геодезическая академия;115,94;157,49;161,66;161,35;161,61;171,49;219,29;231,27;241,9
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;133,05;138,63;162,09;169,28;163,67;163,39;199,95;204,68;202,41
272;Сибирский государственный индустриальный университет;108,83;114,1;137,64;149;169,48;173,95;192,64;208,77;230,4
273;Сибирский государственный технологический университет;94,21;91,68;107,85;;;;;;
276;Смоленский государственный университет;117,08;115,16;132,87;147,98;159,43;177,88;195,73;204,77;204,87
277;Соликамский государственный педагогический институт;89,07;;;;;;;;
278;Сочинский государственный университет;103,2;121,19;122,73;153,01;155,21;187,4;220,86;218,94;220,31
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;120,07;151,52;130,27;154,24;203,04;200,23;191,6
283;Тамбовский государственный технический университет;176,75;151,17;155,99;160,08;174,79;193,04;221,01;230,93;229,67
284;Тамбовский государственный университет имени Г.Р.Державина;155,04;134,91;129,49;143,29;164,19;194,77;209,04;240,28;222,97
286;Тверской государственный технический университет;139,1;131,98;137,66;163,26;173,26;177,87;195,14;205,58;197,16
287;Тверской государственный университет;129,6;172,19;165,11;195,62;195,66;187,22;209,99;221,69;208,76
288;Тихоокеанский государственный университет;131,45;136,06;131,21;146,24;158,01;161,17;198,89;212,83;203,62
291;Тольяттинский государственный университет;146,67;151,28;153,01;162,95;163,53;169,33;210,65;223,06;229,82
292;Томский государственный архитектурно-строительный университет;94,91;108,31;115,77;153,69;156,43;188,38;204,33;206,67;206,71
293;Томский государственный педагогический университет;84,14;120,24;131,29;164,55;176,18;193,84;243,04;230,64;198,58
294;Национальный исследовательский Томский государственный университет.;201,43;204,21;242,65;332,5;282,17;249,13;272,95;288,95;320,98
295;Томский государственный университет систем управления и радиоэлектроники;150,75;151,27;157,24;163,75;164,89;237,52;278,6;293,12;304,34
296;Национальный исследовательский Томский политехнический университет;177,91;197,58;211,51;234,22;250,94;235,15;217,86;226,94;230,06
297;Тульский государственный педагогический университет им. Л.Н. Толстого;105,93;104,34;125,39;152,49;150,71;181,8;224,53;227,08;218,53
298;Тульский государственный университет;131,01;135,01;144,04;159,37;162,76;204,21;256,08;285,07;308,07
299;Тувинский государственный университет;133,8;130,05;130,4;162,99;157,74;182,23;211,18;207,68;193,26
300;Тюменский государственный архитектурно-строительный университет;90,21;86,78;139,34;;;;;;
301;Тюменский индустриальный университет;80,62;92,46;156,83;171,31;173,64;177,03;206,68;219,16;203,69
302;Тюменский государственный университет;78,79;92,58;149,52;147,57;165,01;183,44;210,58;237,77;247,86
303;Удмуртский государственный унивесритет;141,11;117,13;123,61;156,92;154,95;172,81;207,73;211,2;215,3
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;96,4;134,86;129,01;147,91;157,13;166,23;201,23;203,68;209,89
305;Ульяновский государственный технический университет;161,1;137,76;148,87;160,13;154,66;188,38;215,81;212,05;211,85
306;Ульяновский государственный университет;196,86;159,48;200,81;195,3;188,24;209,61;247,48;262,02;245,22
308;Уральская государственная архитектурно-художественная академия;121,27;138,09;138,36;160,21;159,88;181,38;212,82;230,12;223,46
309;Уральский государственный юридический университет;166,4;173,34;170,4;186,87;175,01;185,51;210,86;214,32;211
310;Уральский государственный горный университет;142,14;155,51;146,69;152,95;160,41;179,02;204,96;210,78;203,11
311;Уральский государственный лесотехнический университет;116,76;117,15;125,13;154,16;141,94;176,14;201,44;207,26;209,56
312;Уральский государственный педагогический университет;139,04;138,07;130,71;156,39;158,18;152,25;197,69;226,03;223,58
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;142,04;162,09;195,28;230,08;203,84;188,11;211,65;236,05;246,49
315;Уральский государственный экономический университет;144,03;144,59;148,59;158,92;157,3;199,51;247,49;217,42;219,94
317;Уфимский государственный университет экономики и сервиса;115;125,29;137,98;;;;;;
318;Уфимский государственный авиационный технический университет;225,73;181,2;177,67;205,49;192,39;204,44;225;229,82;226,44
319;Уфимский государственный нефтяной технический университет;250,13;234,27;211,26;218,89;207,2;210,65;199,79;210,93;220,17
320;Ухтинский государственный технический университет;125,17;138,37;129,79;154,87;145,75;144,1;199,51;197,32;195,06
321;Хабаровская государственная академия экономики и права;173,53;152,98;141,11;146,48;153,07;186,02;192,27;139,9;
322;Хакасский государственный университет им. Н.Ф. Катанова;110,77;127,87;141,84;154,7;151,8;159,61;195,26;206,01;192,62
323;Челябинский государственный педагогический университет;104,33;118,93;124,05;150,87;158,18;164,63;202,66;209,16;202,9
324;Челябинский государственный университет;92,76;130,23;143,58;165,13;171,09;175,57;224,51;266,32;273,06
325;Череповецкий государственный университет;114,15;125,8;139,76;158,91;159,98;187,13;209,46;227,73;234,68
326;Чеченский государственный педагогический институт;100,1;118,85;134,51;188,34;159,23;196,42;246,97;250,53;244,49
327;Чеченский государственный университет;90,1;103,54;128,91;181,71;170,26;190,66;227,72;276,94;257,51
328;Забайкальский государственный университет;116,86;125,26;139,81;159,4;147,12;138,63;196,44;199,36;197,89
