miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
143;Московский государственный гуманитарно-экономический университет;;;72,05;80,99;79,45;77,87;71,06;71,07;74,94
144;Московский государственный строительный университет;;;64,85;76,15;76,47;77,71;74,62;71,47;71,49
146;Московский государственный машиностроительный университет (МАМИ);;;52,24;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;;39,57;43,06;45,56;46,35;46,75;47,17;47,32
148;Московский государственный технологический университет СТАНКИН;;;68,65;75,83;72,19;68,19;66,16;65,94;68,17
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;;59,57;62,50;60,50;64,60;63,65;64,72;64,24
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;;75,34;84,41;81,49;79,90;77,52;80,13;82,68
153;Московский государственный университет леса;;;80,44;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;;61,34;;;;;;
155;Московский государственный университет пищевых производств;;;69,12;;81,68;74,50;75,59;79,22;78,78
156;Московский государственный университет приборостроения и информатики;;;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;;83,87;87,18;95,65;93,39;92,30;87,99;87,43
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;;52,05;57,62;59,54;59,94;59,16;56,95;54,37
160;Московский педагогический государственный университет;;;77,33;81,25;81,96;79,87;76,80;77,24;79,57
161;Московский физико-технический институт (государственный университет);;;69,93;69,38;68,42;68,01;68,52;68,95;68,49
162;Национальный исследовательский университет МЭИ;;;76,81;80,08;81,71;80,03;79,57;81,45;83,03
163;Мурманский арктический государственный университет;;;71,86;84,71;85,28;91,09;89,62;88,78;89,68
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;;81,03;92,24;96,22;94,10;93,38;92,48;92,6
165;Национальный исследовательский ядерный университет МИФИ;;;40,78;39,70;34,64;33,80;38,01;45,43;49,76
166;Нижегородский  осударственный архитектурно-строительный университет;;;74,32;84,46;87,78;83,31;82,51;81,81;81,39
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;;71,49;82,80;81,73;81,49;78,09;79,55;79,88
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;;76,26;88,23;90,80;87,69;85,69;86,07;85,75
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;;69,85;75,78;80,09;78,34;77,14;77,16;76,65
170;Нижегородский государственный университет им. Н.И.Лобачевского;;;66,33;74,93;73,78;68,20;66,09;64,85;62,58
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;;65,18;69,43;70,37;68,37;68,38;67,33;64,53
174;Новосибирская государственная архитектурно-художественная академия;;;75,29;83,84;91,71;90,39;89,82;90,03;87,99
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;;70,03;80,36;84,63;84,78;84,21;84,43;84,66
176;Новосибирский государственный педагогический университет;;;73,04;82,62;87,01;84,84;82,91;82,30;81,7
177;Новосибирский государственный технический университет;;;72,59;77,65;79,13;77,93;80,54;81,73;81,88
178;Новосибирский национальный исследовательский государственный университет;;;74,65;75,61;74,65;73,42;73,46;74,10;73,7
179;Новосибирский государственный университет экономики и управления НИНХ;;;83,51;88,59;86,32;80,50;75,64;72,12;67,2
180;Норильский индустриальный институт;;;70,81;78,70;78,71;79,95;80,19;81,77;81,48
181;Омский государственный институт сервиса;;;75,57;;;;;;
182;Омский государственный педагогичесий университет;;;74,66;78,47;79,81;78,12;76,64;77,22;80,65
183;Омский государственный технический университет;;;65,97;70,89;75,69;72,53;70,46;69,47;70,3
184;Омский государственный университет им. Ф.М. Достоевского;;;79,20;85,26;84,31;80,48;78,12;77,36;76,93
185;Оренбургский государственный институт менеджмента;;;;;;;;;
186;Оренбургский государственный педагогический университет;;;81,98;87,24;86,15;84,56;84,09;87,19;89,4
187;Оренбургский государственный университет;;;62,61;74,48;76,99;73,02;70,47;68,01;66,62
189;Орловский государственный институт экономики и торговли;;;72,06;77,74;80,96;82,83;85,35;88,91;88,6
190;Государственный университет-учебно-научно-производственный комплекс;;;72,59;;;;;;
191;Орловский государственный университет;;;63,11;64,22;65,38;60,03;56,54;55,48;53,86
192;Пензенский государственный технологический университет;;;73,15;84,35;89,04;88,16;86,60;84,01;83,6
194;Пензенский государственный университет;;;59,56;62,47;58,71;54,71;51,81;51,67;50,33
195;Пензенский государственный университет архитектуры и строительства;;;71,16;83,28;84,28;78,85;77,15;76,75;77,61
196;Пермский государственный гуманитарно-педагогический университет;;;78,31;86,68;86,74;84,21;82,77;81,43;82,13
197;Пермский национальный исследовательский политехнический университет;;;68,90;78,27;79,24;76,21;73,63;72,23;72,18
198;Пермский государственный национальный исследовательский университет;;;74,56;76,28;74,60;72,44;71,67;71,89;71,24
199;Петрозаводский государственный университет;;;69,77;76,13;77,88;75,95;75,01;74,18;73,52
201;Поволжская государственная социально-гуманитарная академия;;;79,45;88,09;90,59;89,59;89,26;88,79;89,86
202;Поволжский государственный университет сервиса;;;73,11;80,60;83,57;80,90;79,13;78,10;81,5
206;Пущинский государственый естественно-научный институт;;;0,00;0,00;0,00;0,00;6,32;7,75;17,16
207;Пятигорский государственный лингвистический университет;;;82,67;84,19;81,54;77,51;75,03;72,86;71,83
209;Российский экономический университет имени Г.В. Плеханова;;;74,99;81,78;78,91;75,96;74,42;74,89;76,39
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;;31,77;39,91;40,55;41,43;42,10;44,78;46,08
211;Российский государственный гидрометеорологический университет;;;71,63;82,42;83,21;82,93;82,15;82,01;82,33
212;Российский государственный гуманитарный университет;;;71,65;78,64;79,02;74,63;73,13;72,55;73,82
213;Российский государственный педагогический университет им. А. И. Герцена;;;77,23;79,58;79,46;78,44;77,19;76,55;75,9
214;Российский государственный профессионально-педагогический университет;;;82,05;89,51;94,78;92,56;92,42;92,41;92,45
215;Российский государственный социальный университет;;;70,86;74,11;75,68;71,98;74,40;75,69;76,24
217;Балтийский федеральный университет имени Иммануила Канта;;;62,01;70,66;70,29;68,18;66,89;67,27;67,01
219;Российский государственный университет нефти и газа имени И.М. Губкина;;;66,69;68,98;64,07;61,93;61,61;61,84;62,78
220;Российский государственный университет туризма и сервиса;;;60,38;78,96;89,00;81,93;77,35;78,06;79,55
222;Российский университет дружбы народов;;;61,96;59,78;58,47;57,57;58,36;58,37;58,19
223;Российский химико-технологический университет имени Д.И. Менделеева;;;68,90;70,82;66,06;64,87;64,79;68,26;70,23
227;Ростовский государственный строительный университет;;;71,14;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;;73,33;78,83;77,20;72,53;71,42;70,97;71,24
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;;82,27;90,13;89,85;87,77;86,09;85,16;85,4
230;Рязанский государственный радиотехнический университет;;;69,73;74,87;71,60;67,75;63,59;65,18;65,26
231;Рязанский государственный университет имени С.А. Есенина;;;75,63;84,64;85,90;83,31;83,05;84,27;85,61
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;;76,74;88,41;95,14;94,93;93,01;94,12;96,11
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;;43,12;48,25;50,72;51,99;52,01;53,31;52,67
234;Национальный исследовательский университет ИТМО;;;59,69;60,74;58,33;55,53;54,33;54,61;54,23
236;Санкт-Петербургский государственный архитектурно-строительный университет;;;72,57;75,25;72,20;69,24;68,03;68,90;69,24
237;Санкт-Петербургский горный университет;;;41,38;46,83;50,57;49,12;49,42;49,74;49,28
239;Санкт-Петербургский государственный морской технический университет;;;75,32;82,98;77,08;74,98;72,46;73,66;72,75
240;Санкт-Петербургский политехнический университет Петра Великого;;;74,41;78,11;76,77;74,38;72,96;73,92;73,82
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;;79,51;87,04;87,31;82,44;85,02;86,45;85,03
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;;63,41;70,66;70,94;68,71;68,46;69,94;70,87
245;Санкт-Петербургский государственный университет технологии и дизайна;;;72,73;83,42;87,19;87,57;87,92;89,33;90,58
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;;70,96;73,84;75,47;75,44;76,32;77,22;78,13
249;Санкт-Петербургский государственный торгово-экономический университет;;;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;;70,84;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;;61,88;73,08;72,19;67,91;66,32;67,94;68,07
252;Самарский государственный технический университет;;;68,76;78,92;80,71;77,62;75,17;74,31;74,32
253;Самарский государственный университет;;;69,96;;;;;;
254;Самарский государственный экономический университет;;;76,05;80,59;82,08;83,31;82,53;80,65;76,27
255;Саратовская государственная юридическая академия;;;71,92;76,19;71,19;65,59;56,81;47,03;38,73
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;;69,70;76,27;77,34;74,17;71,32;69,68;64,28
258;Саратовский государственный университет имени Н.Г. Чернышевского;;;72,96;78,78;77,51;74,96;74,53;74,46;74,89
260;Сахалинский государственный университет;;;81,19;91,37;97,12;95,56;93,84;93,04;92,98
261;Северо-Восточный государственный университет;;;63,97;74,42;78,69;77,65;76,54;74,60;75,22
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;;67,97;78,31;77,88;74,21;72,38;71,55;68,91
266;Северо-Кавказский федеральный университет;;;63,32;67,40;64,63;62,43;62,39;62,38;60,95
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;;70,91;80,60;79,42;77,40;75,69;72,45;70,64
269;Сибирская государственная автомобильно-дорожная академия;;;70,16;79,86;82,00;80,51;80,24;77,96;76,74
270;Сибирская государственная геодезическая академия;;;58,00;69,42;70,83;70,23;67,71;67,60;68,21
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;;62,59;69,66;82,31;79,43;78,54;78,55;78,65
272;Сибирский государственный индустриальный университет;;;71,97;77,55;76,38;72,34;69,51;69,54;69,71
273;Сибирский государственный технологический университет;;;77,64;;;;;;
276;Смоленский государственный университет;;;73,84;85,01;80,82;74,90;73,12;76,12;77,84
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;;74,23;83,48;83,33;78,78;75,15;77,38;79,81
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;75,91;84,28;82,33;77,90;74,55;72,29;71,31
283;Тамбовский государственный технический университет;;;72,32;78,79;75,12;69,75;64,01;65,71;65,9
284;Тамбовский государственный университет имени Г.Р.Державина;;;55,52;60,15;53,97;46,44;45,46;44,35;44,32
286;Тверской государственный технический университет;;;76,98;82,07;81,17;77,34;76,55;76,96;78,5
287;Тверской государственный университет;;;73,14;79,83;79,98;78,45;78,39;79,08;79,88
288;Тихоокеанский государственный университет;;;78,14;84,58;83,86;81,11;80,80;80,18;79,99
291;Тольяттинский государственный университет;;;84,30;83,32;78,13;75,64;73,11;73,50;75,31
292;Томский государственный архитектурно-строительный университет;;;68,97;76,24;81,07;77,83;77,95;75,84;78,08
293;Томский государственный педагогический университет;;;66,53;74,81;80,16;81,34;81,74;82,41;82,13
294;Национальный исследовательский Томский государственный университет.;;;71,38;74,19;71,35;67,82;66,11;66,19;66,81
295;Томский государственный университет систем управления и радиоэлектроники;;;69,01;79,71;82,41;83,26;82,25;83,72;85,05
296;Национальный исследовательский Томский политехнический университет;;;61,48;65,83;68,02;66,32;65,38;63,83;62,58
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;;79,46;89,56;91,12;88,58;85,29;83,93;84,34
298;Тульский государственный университет;;;63,48;66,11;66,51;66,59;66,34;66,62;66,56
299;Тувинский государственный университет;;;73,05;86,65;88,71;86,09;85,53;85,64;83,84
300;Тюменский государственный архитектурно-строительный университет;;;76,25;;;;;;
301;Тюменский индустриальный университет;;;63,81;75,07;82,15;79,04;76,65;75,16;74,39
302;Тюменский государственный университет;;;66,56;72,21;74,23;73,42;72,08;71,51;70,09
303;Удмуртский государственный унивесритет;;;74,05;78,93;76,14;71,94;70,78;70,41;68,98
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;;77,39;85,12;81,48;80,56;79,62;78,91;78,45
305;Ульяновский государственный технический университет;;;70,51;80,71;84,90;82,28;79,00;78,59;78,64
306;Ульяновский государственный университет;;;63,67;64,28;58,87;54,66;50,58;48,73;46,97
308;Уральская государственная архитектурно-художественная академия;;;71,74;76,92;78,79;78,08;77,41;78,83;80,28
309;Уральский государственный юридический университет;;;73,41;80,66;76,95;74,93;64,70;59,84;49,76
310;Уральский государственный горный университет;;;49,95;57,35;55,05;54,88;54,00;52,34;50,17
311;Уральский государственный лесотехнический университет;;;76,58;85,22;87,47;86,32;84,58;83,54;84,01
312;Уральский государственный педагогический университет;;;80,29;87,79;88,18;85,85;83,40;84,25;84,25
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;;74,48;79,94;78,15;74,39;73,32;73,29;73,74
315;Уральский государственный экономический университет;;;84,94;89,42;92,54;93,46;92,08;92,07;92,22
317;Уфимский государственный университет экономики и сервиса;;;79,26;;;;;;
318;Уфимский государственный авиационный технический университет;;;67,99;70,18;66,40;64,43;63,05;64,59;64,18
319;Уфимский государственный нефтяной технический университет;;;69,81;75,46;73,23;68,15;63,77;61,90;61,73
320;Ухтинский государственный технический университет;;;70,59;81,43;85,87;85,98;86,46;84,86;83,1
321;Хабаровская государственная академия экономики и права;;;73,60;77,32;79,39;76,21;72,42;68,64;
322;Хакасский государственный университет им. Н.Ф. Катанова;;;68,41;74,75;77,88;75,92;74,16;73,05;74,28
323;Челябинский государственный педагогический университет;;;82,84;91,17;88,02;85,81;85,90;85,56;84,68
324;Челябинский государственный университет;;;68,37;71,00;70,33;68,75;65,26;66,78;66,23
325;Череповецкий государственный университет;;;78,22;84,68;86,55;86,40;86,10;86,37;88,22
326;Чеченский государственный педагогический институт;;;86,75;99,33;97,77;96,38;96,02;95,83;95,1
327;Чеченский государственный университет;;;62,67;77,86;85,33;79,55;74,44;72,09;71,32
328;Забайкальский государственный университет;;;73,34;78,54;80,19;76,59;73,92;73,75;72,71
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;;81,20;95,94;93,44;88,89;85,77;85,74;86,05
330;Чувашский государственный университет имени И.Н.Ульянова;;;58,32;61,86;58,05;53,32;50,79;47,73;45,91
331;Шадринский государственный педагогический институт;;;72,93;84,98;91,66;89,62;88,79;90,04;88,31
333;Югорский государственный университет;;;73,23;76,59;78,22;79,69;80,50;81,43;81,87
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;;64,02;75,65;72,99;68,93;65,32;63,08;64,06
336;Южно-Уральский государственный университет (национальный исследовательский университет);;;65,81;71,33;72,95;69,04;67,52;67,18;67,54
337;Южный федеральный университет;;;67,66;71,42;67,93;63,76;63,04;63,62;64,69
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;;82,04;90,35;91,70;89,53;88,34;87,56;87,31
341;Ярославский государственный технический университет;;;74,34;85,37;86,09;83,28;82,38;83,93;84,75
342;Ярославский государственный университет им. П.Г. Демидова;;;78,63;83,13;79,29;78,34;76,74;76,07;77,26
1507;Сибирский федеральный университет;;;66,15;72,37;71,67;69,55;67,51;66,02;64,54
1519;Казанский (Приволжский) федеральный университет;;;77,21;83,02;79,98;76,57;74,26;74,18;74,16
1520;Дальневосточный федеральный университет.;;;57,90;68,97;72,11;70,05;66,05;63,81;63,16
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;;62,27;70,02;67,82;65,38;64,70;64,88;65,65
1530;Псковский государственный университет;;;79,09;85,24;81,97;79,64;76,33;74,40;71,39
1544;Северный (Арктический) федеральный университет имени М.В. Ломоносова;;;72,14;82,57;82,76;78,96;76,20;76,41;77,47
1556;Театральный институт имени Бориса Щукина при Государственном академическом театре имени Евгения Вахтангова;;;0,00;0,00;0,00;0,00;0,00;0,00;0
1558;Дагестанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;0,00;0,00;0,00;0,00;0,00;0,00;0
1560;Тихоокеанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;2,02;2,01;1,86;1,68;0,30;0,26;0,08
1562;Казанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;5,87;6,49;6,74;5,92;5,61;4,66;3,68
1563;Астраханский государственный технический университет;;;65,23;71,96;78,87;75,27;72,72;73,89;75,16
1564;Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича;;;74,40;82,90;80,47;78,87;80,51;81,91;82,72
1566;Московский государственный университет путей сообщения;;;41,56;45,77;42,71;40,05;38,19;39,29;40,89
1569;Российская таможенная академия;;;33,36;38,19;38,69;38,94;39,37;39,09;39,05
1570;Поволжский государственный университет телекоммуникаций и информатики;;;78,08;84,78;85,06;84,15;85,46;86,37;87,04
1572;Первый Санкт-Петербургский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;;;3,01;3,95;4,99;4,26;3,87;3,48;3,11
