miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;270,96;217,18;294,06;330,69;407,28;497,29;630,57;615,77;644,43
127;Мордовский государственный университет им. Н.П. Огарёва;830,98;494,43;511,53;508,88;455,96;685,58;809,72;823,54;847,5
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;729,89;729,51;778,47;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;2 015,24;1 830,19;1875,69;2229,65;2619,15;2817,42;2411,21;2849,4;2720,29
131;Московский авиационный институт (национальный исследовательский университет);1 339,04;1 465,01;998,16;1024,77;1128,88;1445,88;1645,61;1772,29;1773,78
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);1 090,99;814,22;1358,89;1280,98;1263,98;1361,19;1122,83;1468,14;1251,15
133;Московский архитектурный институт (государственная академия);1 005,13;926,71;1682,77;1806,17;2425,1;2742,38;3039,85;3212,61;3063,6
134;МИРЭА - Российский технологический университет;2 144,85;2 753,6;1628,71;869,42;1603,94;1533,04;1860,8;1927,82;1498,71
136;Московский государственный горный университет;567,28;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;868,36;684,63;;;;;;;
138;Московский государственный индустриальный университет;1 667,64;1 965,48;;;;;;;
140;Национальный исследовательский университет МИЭТ;1 775,2;1 800,79;1808,33;2509,82;3053,94;2872,65;3354,15;4127,36;3919,16
141;Московский государственный лингвистический университет;414,28;514,73;1297,23;1121,3;1258,03;911,42;1046,56;1034,81;1036,87
143;Московский государственный гуманитарно-экономический университет;364,34;232,2;206,11;291,86;336,38;343,89;532,12;493,12;384,16
144;Московский государственный строительный университет;2 234,24;1 168,78;2329,44;1925,8;2257,79;2021,4;4077,5;2459,25;1959,22
146;Московский государственный машиностроительный университет (МАМИ);591,5;652,56;853,18;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;391,68;578,18;718,81;479,99;1503,39;1755,62;1692,06;1724,98;1477,96
148;Московский государственный технологический университет СТАНКИН;6 781,22;4 510,47;2468,65;2588,88;1959,72;1490,29;1180,74;1545,5;1145,7
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);2 747,7;1 949,38;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);711,3;630,14;782,74;773,19;742,94;1249,27;2310,74;1563,18;1551,02
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);741,75;616;1030,38;1411,25;1005,55;1072,78;1074,32;1124,71;1180,82
153;Московский государственный университет леса;407,53;430,81;147,8;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;857,67;1 009,5;1502,3;;;;;;
155;Московский государственный университет пищевых производств;783,85;782,66;770,19;;681,33;595,8;1342,65;2248,21;2702,3
156;Московский государственный университет приборостроения и информатики;1 647,44;1 196,26;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;1 547,94;1 429,59;2506,67;2424,85;2887,24;2927,23;3160;3178,14;2786,86
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;516,61;339,27;878,01;768,89;1151,76;989,67;1286,45;1204,32;1158,59
160;Московский педагогический государственный университет;356,12;455,87;752,39;1126,08;1152,07;1173,75;1279,09;1575,49;1830,85
161;Московский физико-технический институт (государственный университет);1 449,48;1 598,56;1250,57;1107,98;1391,78;2249,73;3993,68;4167,31;3994,42
162;Национальный исследовательский университет МЭИ;2 759,32;2 100,67;193,72;2269,5;1983,16;2566,32;3206,22;3204,81;3038,67
163;Мурманский арктический государственный университет;349,73;452,16;547,54;554,28;796,79;795;764,22;849,63;972,97
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;389,33;373,99;944,4;888,43;1334,31;1510,67;1640,86;1855,04;1296,95
165;Национальный исследовательский ядерный университет МИФИ;2 416,55;2 862,11;2295,34;2185,19;2098,96;2593,15;3607,11;4324;4566,79
166;Нижегородский  осударственный архитектурно-строительный университет;766,72;697,35;819,71;821,47;1032,24;1138,31;1073,28;1170,34;1186,05
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;640,9;749,39;737,8;838,39;998,22;1196,65;1230,81;1332,99;1429,86
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);281,39;399,89;469,38;690,23;891,15;1098,96;1210,98;1282,41;1430,09
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;598,87;682,92;725,17;781,43;777;915,94;890,62;1163,09;1115,68
170;Нижегородский государственный университет им. Н.И.Лобачевского;987,78;1 032,89;803,69;979,26;1132,93;1270,7;1358,57;1625,13;2005,86
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;536,77;479,58;650,2;876,08;899,55;1233,58;1118,78;1461,69;1646,94
174;Новосибирская государственная архитектурно-художественная академия;349,87;365,62;374,19;643,97;712,79;1079,22;1217,54;1382,71;1399,56
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);397,58;384,84;400,14;465,82;497,9;594,26;621,27;686,7;726,92
176;Новосибирский государственный педагогический университет;698,57;543,51;571,68;657,27;657,72;757,01;887,78;1082,6;963,31
177;Новосибирский государственный технический университет;614,51;597,6;723,4;708,36;803,18;881,81;1119,07;1048,22;1086,16
178;Новосибирский национальный исследовательский государственный университет;1 537,24;1 055,93;1062,19;804,83;917,33;1046,7;1168,8;1455,32;1064,54
179;Новосибирский государственный университет экономики и управления НИНХ;1 532,17;1 220,36;1181,04;1115,65;1166,53;1297,8;1517,85;2119,16;2216,12
180;Норильский индустриальный институт;1 000,6;779,28;840,8;1178,53;1184,57;1415,73;1751,4;2286,2;2457,61
181;Омский государственный институт сервиса;500,46;596,59;622,07;;;;;;
182;Омский государственный педагогичесий университет;517,35;395,82;537,33;563,83;558,74;620,82;583,14;623,16;651,05
183;Омский государственный технический университет;627,86;658;753,22;990,1;783,65;841,16;753,84;844,86;761,06
184;Омский государственный университет им. Ф.М. Достоевского;693,26;626,83;767,95;794,97;833,48;910,08;1032,38;1114,88;1218,6
185;Оренбургский государственный институт менеджмента;781,2;469,59;;;;;;;
186;Оренбургский государственный педагогический университет;380,42;266,33;306,62;448,95;442;480,67;573,05;643,97;672,04
187;Оренбургский государственный университет;237,19;238,83;294,49;391,73;327,69;425,3;484,58;585,36;607,44
189;Орловский государственный институт экономики и торговли;390,15;450,18;442,67;405,36;398,15;503,33;797,21;1107,85;1408,08
190;Государственный университет-учебно-научно-производственный комплекс;909,61;351,31;398,89;;;;;;
191;Орловский государственный университет;186,26;180,22;183,56;247,37;397,76;456,1;600,95;703,84;690,86
192;Пензенский государственный технологический университет;414,73;315,61;504,56;672,1;517,79;572,98;712,05;823,1;852,81
194;Пензенский государственный университет;497,47;493,37;538,08;667,25;841,76;912,64;1019,29;1152,09;1202,9
195;Пензенский государственный университет архитектуры и строительства;473,18;356,18;381,44;445,84;373,07;394,59;383,56;361,29;362,45
196;Пермский государственный гуманитарно-педагогический университет;394,88;354,1;497,95;516,25;445,43;554,6;643,75;786,4;695,91
197;Пермский национальный исследовательский политехнический университет;2 267,81;2 482,12;2220,66;2385,13;1842,45;1937,06;2530,41;2910,56;2680,43
198;Пермский государственный национальный исследовательский университет;1 080,1;998,32;1132,48;1048,81;1074,36;1128,54;1204,7;1254,1;1309,14
199;Петрозаводский государственный университет;618,64;488,72;499,84;534;699,61;683,17;765,17;755,63;1440,37
201;Поволжская государственная социально-гуманитарная академия;223,06;280;324,54;430,33;506;628,87;748,55;805,73;728,43
202;Поволжский государственный университет сервиса;1 040,78;890,2;984,03;990,23;1020,46;1075,52;1099,3;1141,94;1182,51
206;Пущинский государственый естественно-научный институт;57,85;53,71;40,59;26,35;30,24;516,55;516,03;797,27;825,95
207;Пятигорский государственный лингвистический университет;327,35;360,4;488,58;685,62;867,48;1043,29;1203,49;1372,51;1340,05
209;Российский экономический университет имени Г.В. Плеханова;1 990,9;1 353,72;1699,14;1854,33;2526,5;2867,33;2906,69;2870,44;3177,53
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;500,63;490,12;598,42;708,16;893,22;754,16;890,4;1208,92;925,04
211;Российский государственный гидрометеорологический университет;600,13;621,04;579,46;588,56;587,67;780,67;946,42;1068,8;947,92
212;Российский государственный гуманитарный университет;989,04;1 080,09;1281,77;1366,72;1696,77;1983,45;2149,61;2615,01;2587,78
213;Российский государственный педагогический университет им. А. И. Герцена;574,05;34,66;748,08;963,81;1126,21;1319,4;1721,12;1909;1912,34
214;Российский государственный профессионально-педагогический университет;1 038,07;1 012,13;1184,48;1123,68;1116,54;1142,05;1289,56;1460,24;1463,38
215;Российский государственный социальный университет;586,18;780,01;1119,87;1306,54;2025,84;2971,38;3035,86;3629,03;3981,63
217;Балтийский федеральный университет имени Иммануила Канта;697,45;665,43;680,86;821,45;885,97;995,27;972,59;1392,51;1281,1
219;Российский государственный университет нефти и газа имени И.М. Губкина;2 603,37;1 857,17;2292,75;2615,76;2943,43;2711,22;3239,64;3927,39;3662,58
220;Российский государственный университет туризма и сервиса;1 091,49;1 685,09;1620,01;1869,82;1971,92;1972,71;1925,83;2063,29;1808,3
222;Российский университет дружбы народов;1 463,95;1 716,98;2426,47;3113,69;3084,65;3710,32;4312,16;4883,32;5045
223;Российский химико-технологический университет имени Д.И. Менделеева;811,94;31,43;661,81;773,76;1025,28;1061,32;1551,2;1989,14;1357,13
227;Ростовский государственный строительный университет;414,44;314,08;346,83;;;;;;
228;Ростовский государственный экономический университет(РИНХ);761,8;607,01;767,01;939,51;1114,59;1279,12;1404,94;1420,25;1475,25
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;731,71;528,02;586,33;780,44;833,45;985,05;1055,72;706,66;398,96
230;Рязанский государственный радиотехнический университет;522,55;874,99;601,79;830,24;601,55;853,83;767,73;916,07;721,41
231;Рязанский государственный университет имени С.А. Есенина;483,51;518,34;660,24;726,5;556,16;654,81;800,57;1035,56;997,99
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;600,15;545,45;531,8;605,68;791,08;935,82;1107,67;1254,11;1241
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;367,27;331,95;440,7;453,09;581,72;747,17;835,24;993,3;937,05
234;Национальный исследовательский университет ИТМО;1 340,55;2 580,06;1678,06;1743,14;2060,19;1902,16;3090,42;4033,72;3899,76
236;Санкт-Петербургский государственный архитектурно-строительный университет;1 084,51;1 383,39;1741,87;1679,94;1734,27;1871,19;2055,77;2141,85;2279,32
237;Санкт-Петербургский горный университет;2 332,33;2 514,93;1593,75;3475,8;2435,33;2326,92;2343,28;3567,58;3975,13
239;Санкт-Петербургский государственный морской технический университет;1 422,67;1 900,93;2136,65;2162,65;2213,79;1556,77;1960,31;2571,01;3445,16
240;Санкт-Петербургский политехнический университет Петра Великого;1 093,03;928,38;903,59;1037,25;1225,63;1705,24;2563,75;2505,09;2637,66
241;Санкт-Петербургский государственный технологический университет растительных полимеров;702,59;949,37;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);881,55;1 044,1;919,58;911,82;999,78;1327,62;1628,95;2094,61;1791,76
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;1 149,16;1 871,66;1000,45;1247,13;1322,98;1481,46;1467,38;1388,97;1309,66
245;Санкт-Петербургский государственный университет технологии и дизайна;1 083,09;1 316,58;1559,76;1506,37;1409,85;1443,51;1679,53;1739,46;1724,07
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);887,73;944,22;906,05;740,25;921,23;913,34;1261,59;1350,88;1008,08
249;Санкт-Петербургский государственный торгово-экономический университет;773,53;745,65;;;;;;;
250;Самарский государственный архитектурно-строительный университет;747,31;591;739,69;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;1 127,41;1 292,26;830,72;732,1;603,06;687,95;1033,97;1085,65;1059,06
252;Самарский государственный технический университет;1 163,15;909,32;968,73;1000,13;961,32;1178,2;1322,19;1483;1507,09
253;Самарский государственный университет;692,54;764,92;736,8;;;;;;
254;Самарский государственный экономический университет;984,22;1 150,67;1062,48;1088,51;1228,33;1327,43;1570,72;1620,09;2021,12
255;Саратовская государственная юридическая академия;982,04;998,11;1173,94;1190,28;1276,76;1284,09;1345,92;1516,34;1459,19
256;Саратовский государственный социально-экономический университет;474,45;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;490,92;513,2;569,65;674,57;635,54;804,81;789,82;778,5;701,1
258;Саратовский государственный университет имени Н.Г. Чернышевского;784,08;426,04;64,31;435,52;591,14;613,05;741,2;973,12;1059,8
260;Сахалинский государственный университет;1 767,44;1 626,07;2285,34;2141,3;1600,2;1744,42;1944,65;3089,71;2872,89
261;Северо-Восточный государственный университет;283,55;344,1;428,2;551,04;480;494,48;483,22;602,05;544,52
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);353,93;272,73;293,75;393,35;401,5;380,55;373,91;553,3;491,63
266;Северо-Кавказский федеральный университет;380,14;288,91;369,25;380,85;420,21;482,24;767,3;783,09;798,27
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;236,5;230,29;271,44;418,25;424,07;499,3;599,25;719,89;696,64
269;Сибирская государственная автомобильно-дорожная академия;387,69;354,17;468,5;512,2;494,74;511,14;619,59;671,84;707,94
270;Сибирская государственная геодезическая академия;1 260,25;1 006,07;893,67;780,72;825,26;829,26;936,72;845,47;798,84
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;588,13;0;607,5;714,2;690,6;764,98;723,1;809,29;681,52
272;Сибирский государственный индустриальный университет;517,16;379,91;417,52;487,26;579,78;661,45;736,29;843,51;786,58
273;Сибирский государственный технологический университет;477,55;488,58;685,74;;;;;;
276;Смоленский государственный университет;246,72;227,66;364,02;404,16;554,2;609,43;666,52;804,82;700,79
277;Соликамский государственный педагогический институт;211,22;;;;;;;;
278;Сочинский государственный университет;384,17;451;458,1;678,94;793,69;1118,55;1111,11;1324,29;1269,8
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;469,23;526,45;544,46;564,39;687,96;774,53;687,25
283;Тамбовский государственный технический университет;551,41;450,85;524,46;679,14;887,92;761,21;960,89;1443,74;1377,75
284;Тамбовский государственный университет имени Г.Р.Державина;501,36;442,64;587,59;933,79;1157,36;1455,86;1546,97;1479,35;1244,7
286;Тверской государственный технический университет;434,54;418,72;523,67;643,61;636,35;647,42;682,45;760,54;768,91
287;Тверской государственный университет;708,66;704,84;775,53;856,31;779,67;934,66;911,07;1028,64;942,23
288;Тихоокеанский государственный университет;975,34;1 044,03;1000,69;1085,18;1070,56;1097,31;1236,06;1225,7;889,84
291;Тольяттинский государственный университет;615,5;726,75;722,96;751,38;879,62;1125,97;1216,19;1293,79;1414,51
292;Томский государственный архитектурно-строительный университет;384,95;564,04;632,68;727,08;717;705,31;1034,86;1144,64;1339,15
293;Томский государственный педагогический университет;481,23;537,36;655,47;856,32;728,84;706,02;842,66;803,03;678,91
294;Национальный исследовательский Томский государственный университет.;1 448,57;1 126,17;734,12;875,64;921,16;966,63;1039,83;1033,18;987
295;Томский государственный университет систем управления и радиоэлектроники;1 568,96;1 282,76;1060,5;1296;1495,12;1616,21;2269,55;2203,12;2449,52
296;Национальный исследовательский Томский политехнический университет;1 228,46;1 457,29;1160,28;1471,24;1309,49;1198,99;1320,82;1597,61;1350,43
297;Тульский государственный педагогический университет им. Л.Н. Толстого;456,11;359,6;526,13;587,17;610,6;749,1;896,72;985;871,48
298;Тульский государственный университет;584,26;581,41;614,28;683,39;715,23;982,64;1021,17;1152,93;1250,81
299;Тувинский государственный университет;354,72;343,59;375,37;449,72;453,68;536,8;543,7;539,13;510,23
300;Тюменский государственный архитектурно-строительный университет;1 334,57;1 077,26;1076,69;;;;;;
301;Тюменский индустриальный университет;1 588,07;1 805,15;2183,34;1990,12;1605,85;1750,74;1426,56;1679,26;1286,32
302;Тюменский государственный университет;1 225,38;1 491,18;1506,69;1789,77;1837,29;1963,98;1870,05;2176,76;1598,3
303;Удмуртский государственный унивесритет;616,76;627,97;612,65;654,46;703,8;847,77;968,51;1024,29;989,24
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;108,74;136,71;218,53;319,39;373,55;445,85;545,81;532,4;691,43
305;Ульяновский государственный технический университет;592,37;586,43;583,1;595,75;870,79;936,62;1065,67;1217,04;992,25
306;Ульяновский государственный университет;714,78;465,16;636,81;836,53;848,81;853,09;1210,28;1142,12;1503,96
308;Уральская государственная архитектурно-художественная академия;521,97;569,92;635,17;704,53;706,61;753,41;1094,5;1112,56;1050,35
309;Уральский государственный юридический университет;1 324,41;1 281,4;1298,12;1449,19;1569,43;1732,46;1769;1635,77;1597,95
310;Уральский государственный горный университет;984,91;883,22;0;1126,65;1039,47;978,41;1251,06;1211,73;1156,42
311;Уральский государственный лесотехнический университет;792,42;805,9;793,02;818,55;615,59;672,15;992,77;1105,53;973,43
