miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
59;Национальный исследовательский технологический университет МИСиС;63 652;63 652;98 496;96 288;96 288;96 288;96 288;103 080;103080
60;Государтвенный университет управления;33 653;33 406;33 406;33 389;33 389;24 039;24 039;24 068;24068
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;0;0;0;0;0;0;0;8 623;8623
62;Дагестанский государственный педагогический университет;19 555;18 697;18 697;18 697;18 697;18 697;18 697;18 697;18697
63;Дагестанский государственный технический университет;15 464;15 464;15 464;15 464;15 464;15 464;15 464;15 464;15464
64;Дагестанский государственный университет;11 104;11 104;11 262;11 262;11 262;11 262;11 262;11 262;11262
66;Приамурский государственный университет имени Шолом-Алейхема;15 435;15 435;15 435;15 435;15 435;15 435;19 215;19 215;19215
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;40 323;39 971;40 338;40 338;64 023;63 862;63 275;63 795;88967
72;Елецкий государственный университет им. И.А. Бунина;8 434;8 434;8 574;10 059;10 059;10 059;10 059;10 059;10059
76;Ивановский государственный университет;14 999;14 999;14 999;14 999;14 999;14 999;14 999;14 999;14836
77;Ивановский государственный химико-технологический университет;18 884;18 848;18 884;17 578;17 705;17 705;17 705;17 705;17705
78;Ивановский государственный энергетический университет имени В.И. Ленина;16 243;16 243;20 472;16 243;16 243;16 612;20 842;20 841;21052
79;Ижевский государственный технический университет имени М.Т. Калашникова;28 495;30 738;30 745;32 052;32 052;30 745;31 536;31 536;31536
80;Ингушский государственный университет;5 651;5 651;13 968;13 968;13 968;13 968;13 968;13 968;13968
82;Иркутский национальный исследовательский технический университет;76 567;76 654;76 654;76 654;76 654;76 654;76 654;76 654;76654
83;Иркутский государственный университет;48 808;48 799;64 957;66 071;80 238;80 238;80 564;80 564;80564
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;40 837;40 837;40 837;40 838;40 838;47 655;47 655;52 686;52686
86;Казанский государственный архитектурно-строительный университет;18 431;18 431;18 431;18 431;18 431;18 431;18 431;19 885;19885
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;39 884;36 852;36 852;36 852;40 748;40 748;40 748;42 537;42718
88;Казанский национальный исследовательский технологический университет;33 354;33 354;37 013;40 715;40 715;40 715;40 715;40 715;40715
91;Казанский государственный энергетический университет;12 087;12 087;12 087;25 624;25 624;25 624;26 642;26 642;26642
92;Калмыцкий государственный университет;35 364;35 364;41 428;41 428;41 428;41 428;41 428;41 428;41428
93;Калужский государственный университет им. К.Э. Циолковского;10 444;7 752;8 293;8 293;20 965;20 965;25 563;25 563;25189
95;Камчатский государственный университет имени Витуса Беринга;0;0;0;0;0;0;0;0;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;11 648;11 648;11 648;11 648;11 648;11 648;11 648;11 648;11648
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;11 113;11 113;10 780;11 500;11 500;11 500;11 500;11 500;11939
99;Кемеровский государственный университет;17 447;17 447;17 448;20 142;20 142;20 142;54 401;54 401;54401
100;Кемеровский технологический институт пищевой промышленности;24 747;29 715;29 715;34 259;34 259;34 259;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;4 166;4 250;4 250;4 250;4 250;4 250;4 250;4 250;4250
103;Комсомольский-на-Амуре государственный технический университет;12 230;12 230;6 860;12 231;12 231;12 231;12 231;12 231;12231
104;Костромской государственный технологический университет.;22 633;22 633;22 633;22 633;36 682;36 680;36 680;38 210;40861
105;Костромской государственный университет имени Н.А. Некрасова;13 302;11 643;13 302;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;20 769;20 769;20 769;20 769;20 769;20 769;20 769;20 769;20769
108;Кубанский государственный технологический университет;31 848;31 848;31 848;31 848;31 848;31 848;31 848;31 848;31848
109;Кубанский государственный университет;29 769;29 769;29 767;29 767;29 767;29 767;29 767;29 767;29767
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;27 355;27 858;27 858;27 858;27 858;27 858;27 858;27 858;27858
112;Курганский государственный университет;19 196;19 196;19 196;19 196;19 196;19 196;19 196;19 196;19196
113;Юго-Западный государственный университет;21 879;21 879;21 879;21 879;21 879;21 867;21 867;21 867;21867
114;Курский государственный университет;11 460;11 460;11 460;11 460;11 460;17 513;17 513;19 823;19823
116;Липецкий государственный педагогический университет;13 498;13 498;13 498;13 498;13 498;13 498;13 498;13 498;13498
117;Липецкий государственный технический университет;19 957;19 957;19 957;19 957;19 957;19 957;15 173;15 173;17171
118;Литературный институт имени А.М. Горького;9 963;9 963;9 963;9 963;9 963;9 963;9 963;9 963;10921
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;19 272;16 112;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;22 872;55 997;73 594;73 545;73 553;73 553;73 553;73 553;59263
122;Майкопский государственный технологический университет;5 928;8 026;8 026;8 026;9 942;9 942;9 942;9 942;9942
123;Поволжский государственный технологический университет;44 716;46 295;46 295;47 616;45 481;45 481;44 400;44 400;44444
124;Марийский государственный университет;39 351;39 351;39 971;40 143;46 787;46 787;46 787;46 787;46787
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;16 360;16 360;16 360;16 360;16 360;16 360;16 360;16 668;16925
127;Мордовский государственный университет им. Н.П. Огарёва;78 001;78 001;78 001;87 735;86 940;87 472;98 328;108 662;108731
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;28 172;28 172;28 172;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;14 807;14 289;14 288;14 289;14 289;14 289;14 289;14 289;20095
131;Московский авиационный институт (национальный исследовательский университет);54 882;54 882;54 882;79 604;79 604;79 604;79 569;79 569;88074
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);22 391;22 391;22 391;22 394;22 394;22 391;22 391;22 391;22391
133;Московский архитектурный институт (государственная академия);7 809;7 808;7 808;7 809;7 808;7 808;7 808;7 808;7808
134;МИРЭА - Российский технологический университет;0;0;0;3 431;48 666;52 442;52 442;52 442;52442
136;Московский государственный горный университет;38 219;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;3 461;3 461;;;;;;;
138;Московский государственный индустриальный университет;0;0;;;;;;;
140;Национальный исследовательский университет МИЭТ;31 670;31 635;31 635;31 635;31 635;31 635;34 880;34 880;34880
141;Московский государственный лингвистический университет;18 566;18 566;18 566;18 566;18 566;18 560;18 560;18 560;18560
143;Московский государственный гуманитарно-экономический университет;2 962;2 962;2 962;2 962;2 962;2 962;2 962;2 962;2962
144;Московский государственный строительный университет;39 665;50 762;50 762;50 762;50 762;50 762;50 762;50 762;50762
146;Московский государственный машиностроительный университет (МАМИ);41 192;70 621;67 578;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;75 635;75 635;75 636;75 327;75 025;68 907;68 915;68 915;68916
148;Московский государственный технологический университет СТАНКИН;24 182;24 182;24 182;24 182;24 182;20 400;20 400;20 400;20400
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);12 234;12 234;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);19 001;19 001;19 001;15 058;15 057;17 713;17 713;20 751;20751
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);47 316;47 316;47 316;40 055;40 055;41 855;41 855;41 855;41855
153;Московский государственный университет леса;35 112;35 112;35 112;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;16 813;16 788;16 788;;;;;;
155;Московский государственный университет пищевых производств;53 779;41 779;36 770;;38 157;36 644;36 644;36 644;36644
156;Московский государственный университет приборостроения и информатики;3 486;3 431;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;7 048;7 048;7 048;7 048;7 048;7 048;7 048;7 048;7048
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;7 274;7 274;7 274;7 274;7 274;7 274;7 274;7 274;7274
160;Московский педагогический государственный университет;63 247;62 331;62 331;65 788;65 788;81 349;65 788;65 788;65788
161;Московский физико-технический институт (государственный университет);62 666;62 666;62 666;94 283;93 870;93 870;109 649;109 649;109649
162;Национальный исследовательский университет МЭИ;101 363;90 875;99 134;99 134;81 144;81 144;80 563;80 563;80563
163;Мурманский арктический государственный университет;9 378;9 378;9 378;9 378;9 378;9 378;9 378;9 378;9378
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;4 408;4 408;4 408;4 408;4 409;4 408;4 408;11 968;11968
165;Национальный исследовательский ядерный университет МИФИ;63 518;62 186;85 014;99 138;99 138;82 090;72 051;72 051;72109
166;Нижегородский  осударственный архитектурно-строительный университет;9 779;9 779;9 779;9 779;9 779;9 779;9 779;9 779;9779
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;11 558;11 558;11 558;11 506;11 506;11 506;11 506;11 506;11506
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);13 795;14 738;14 738;14 738;14 738;14 738;14 738;14 738;14738
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;37 609;47 236;47 236;47 236;47 236;47 236;47 236;47 236;47236
170;Нижегородский государственный университет им. Н.И.Лобачевского;40 516;40 516;40 516;40 504;40 504;41 537;41 537;60 803;60802
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;32 992;32 992;32 992;32 992;32 992;32 992;29 634;29 634;29634
174;Новосибирская государственная архитектурно-художественная академия;4 970;4 970;4 970;4 970;4 970;4 970;4 970;5 484;5484
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);21 124;21 124;21 124;21 124;21 124;21 124;21 124;21 124;21124
176;Новосибирский государственный педагогический университет;26 806;26 867;26 867;26 867;26 867;26 867;26 867;28 805;28805
177;Новосибирский государственный технический университет;68 776;65 902;65 902;59 760;59 599;59 696;59 696;59 696;59696
178;Новосибирский национальный исследовательский государственный университет;110 201;110 201;110 144;108 580;110 144;108 413;108 413;108 414;108413
179;Новосибирский государственный университет экономики и управления НИНХ;6 563;6 563;6 924;6 924;6 921;6 921;6 921;7 715;7715
180;Норильский индустриальный институт;0;0;0;0;0;0;0;0;0
181;Омский государственный институт сервиса;5 717;5 717;5 715;;;;;;
182;Омский государственный педагогичесий университет;19 423;19 423;19 423;19 423;19 423;19 423;19 423;19 427;19427
183;Омский государственный технический университет;26 308;27 384;27 384;27 384;32 024;35 411;35 409;33 344;33071
184;Омский государственный университет им. Ф.М. Достоевского;12 456;12 456;12 456;12 456;12 456;12 456;12 456;12 456;12456
185;Оренбургский государственный институт менеджмента;1 979;2 414;;;;;;;
186;Оренбургский государственный педагогический университет;19 572;19 916;19 916;19 916;19 916;19 916;19 916;19 916;19916
187;Оренбургский государственный университет;38 152;38 152;38 152;38 152;38 152;39 098;39 244;40 552;40551
189;Орловский государственный институт экономики и торговли;10 816;10 816;10 816;10 816;10 816;10 816;10 816;10 816;10816
190;Государственный университет-учебно-научно-производственный комплекс;13 649;13 649;13 649;;;;;;
191;Орловский государственный университет;23 328;23 328;23 328;23 328;46 332;46 332;46 893;47 493;47493
192;Пензенский государственный технологический университет;3 078;3 078;3 078;4 737;4 737;5 058;5 058;5 058;5058
194;Пензенский государственный университет;48 114;47 976;47 976;48 123;48 123;48 123;47 970;48 087;47995
195;Пензенский государственный университет архитектуры и строительства;17 818;10 519;10 519;10 519;17 818;10 519;10 519;10 519;10519
196;Пермский государственный гуманитарно-педагогический университет;9 861;9 861;9 861;9 861;9 876;9 876;9 876;9 876;9876
197;Пермский национальный исследовательский политехнический университет;46 700;46 700;56 674;57 819;57 890;57 890;57 890;57 890;57890
198;Пермский государственный национальный исследовательский университет;34 490;34 490;34 490;36 619;39 338;39 338;39 338;39 338;39338
199;Петрозаводский государственный университет;28 652;45 861;46 169;47 507;47 113;47 113;46 329;46 329;46329
201;Поволжская государственная социально-гуманитарная академия;16 187;16 187;16 187;16 187;16 187;16 187;16 187;13 983;13983
202;Поволжский государственный университет сервиса;3 823;3 823;3 823;3 823;3 823;3 823;3 823;3 823;3823
206;Пущинский государственый естественно-научный институт;370;370;370;370;370;370;370;370;370
207;Пятигорский государственный лингвистический университет;29 942;30 100;30 116;29 827;29 827;29 827;29 827;29 827;29599
209;Российский экономический университет имени Г.В. Плеханова;11 359;11 360;15 379;27 598;27 598;27 598;27 598;27 598;27598
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;15 812;19 029;19 029;19 029;19 029;19 029;15 776;18 359;18359
211;Российский государственный гидрометеорологический университет;15 090;15 090;15 090;29 128;29 128;29 128;29 137;29 137;29137
212;Российский государственный гуманитарный университет;15 076;15 076;15 076;15 076;15 076;15 076;15 076;15 076;15076
213;Российский государственный педагогический университет им. А. И. Герцена;8 695;8 695;8 695;8 672;8 672;8 672;6 852;6 852;10815
214;Российский государственный профессионально-педагогический университет;16 519;16 519;16 519;16 519;16 519;16 519;16 519;16 519;20154
215;Российский государственный социальный университет;26 604;26 604;26 604;26 508;26 508;26 508;27 790;27 790;27789
217;Балтийский федеральный университет имени Иммануила Канта;28 107;26 451;29 483;37 610;37 908;37 610;37 610;37 610;37610
219;Российский государственный университет нефти и газа имени И.М. Губкина;54 446;54 446;54 446;53 184;53 184;53 184;53 184;53 184;53184
220;Российский государственный университет туризма и сервиса;17 554;17 554;18 317;18 317;18 317;18 317;18 317;18 317;18753
222;Российский университет дружбы народов;119 340;119 340;127 569;127 569;127 569;127 569;127 569;139 756;139756
223;Российский химико-технологический университет имени Д.И. Менделеева;35 920;35 921;35 920;35 921;35 921;35 921;35 920;35 913;35914
227;Ростовский государственный строительный университет;23 685;23 685;23 685;;;;;;
228;Ростовский государственный экономический университет(РИНХ);5 087;5 087;11 473;11 473;11 473;11 473;11 473;11 473;11473
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;7 771;7 771;7 771;7 771;7 771;7 765;7 765;7 765;7765
230;Рязанский государственный радиотехнический университет;32 676;32 676;32 676;32 676;32 676;32 723;32 723;32 726;32726
231;Рязанский государственный университет имени С.А. Есенина;13 233;13 233;13 233;13 233;17 827;17 827;17 827;17 827;17827
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;49 290;49 290;49 290;49 290;49 290;49 290;49 290;41 923;42087
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;7 214;7 214;7 214;7 214;7 214;7 214;7 214;7 393;7393
234;Национальный исследовательский университет ИТМО;60 709;60 709;60 305;60 305;62 564;62 564;62 564;62 564;62014
236;Санкт-Петербургский государственный архитектурно-строительный университет;21 787;21 787;21 787;21 801;21 916;21 916;21 916;21 916;21916
237;Санкт-Петербургский горный университет;54 344;71 717;71 567;73 577;75 703;78 460;78 460;82 014;82014
239;Санкт-Петербургский государственный морской технический университет;43 401;43 401;43 401;43 401;43 401;43 401;43 401;43 401;43401
240;Санкт-Петербургский политехнический университет Петра Великого;104 453;104 453;108 273;128 239;128 239;130 601;130 601;130 556;130554
241;Санкт-Петербургский государственный технологический университет растительных полимеров;14 036;14 036;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);47 625;47 625;47 625;47 625;47 625;47 625;47 625;46 004;46004
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;30 487;30 300;30 300;30 300;30 486;31 262;30 641;29 777;30331
245;Санкт-Петербургский государственный университет технологии и дизайна;22 142;22 299;22 142;22 142;46 998;46 998;46 998;46 998;46998
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);47 276;47 276;47 245;47 245;46 874;46 874;46 874;46 874;46874
249;Санкт-Петербургский государственный торгово-экономический университет;19 966;19 966;;;;;;;
250;Самарский государственный архитектурно-строительный университет;8 740;8 740;8 740;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;40 754;40 754;40 754;62 793;62 793;62 793;62 793;71 675;71675
252;Самарский государственный технический университет;22 306;22 306;34 041;29 879;38 618;38 618;38 618;39 720;39720
253;Самарский государственный университет;13 167;13 167;13 237;;;;;;
254;Самарский государственный экономический университет;10 029;10 028;10 028;10 028;10 028;10 028;10 028;10 028;10028
255;Саратовская государственная юридическая академия;21 716;21 716;21 716;21 716;20 341;20 341;20 341;20 341;20341
256;Саратовский государственный социально-экономический университет;7 466;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;18 639;18 639;18 639;18 640;18 640;18 640;18 640;18 640;29316
258;Саратовский государственный университет имени Н.Г. Чернышевского;47 147;51 891;51 891;51 891;51 891;52 321;52 321;52 321;52321
260;Сахалинский государственный университет;16 999;16 496;16 138;16 138;16 138;18 225;21 258;21 258;21258
261;Северо-Восточный государственный университет;5 040;7 844;6 797;6 797;6 797;6 797;6 797;6 797;6797
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);11 948;17 194;17 194;17 194;17 194;17 194;17 194;17 194;17194
266;Северо-Кавказский федеральный университет;37 132;37 000;37 000;46 587;46 587;46 587;47 347;47 347;47348
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;7 015;7 015;6 982;6 982;6 982;6 982;6 982;6 982;6982
269;Сибирская государственная автомобильно-дорожная академия;15 742;15 942;15 942;15 942;15 942;15 942;15 942;15 942;15942
270;Сибирская государственная геодезическая академия;20 547;20 887;22 043;22 050;22 050;22 032;22 014;22 014;22014
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;11 767;11 767;11 767;11 767;48 754;49 416;49 544;47 542;47542
272;Сибирский государственный индустриальный университет;27 707;27 707;27 707;28 016;28 016;28 016;28 016;28 016;28016
273;Сибирский государственный технологический университет;37 270;35 688;37 270;;;;;;
276;Смоленский государственный университет;17 928;17 928;20 559;20 559;20 607;20 607;21 259;21 259;21259
277;Соликамский государственный педагогический институт;2 129;;;;;;;;
278;Сочинский государственный университет;929;2 099;2 099;2 099;2 099;2 099;2 099;2 099;2099
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;37 618;37 618;37 453;37 453;37 524;37 524;37524
283;Тамбовский государственный технический университет;20 982;20 982;20 982;20 955;20 955;21 852;21 852;21 852;21852
284;Тамбовский государственный университет имени Г.Р.Державина;21 316;21 316;21 316;21 316;22 756;26 275;31 277;31 282;31619
286;Тверской государственный технический университет;21 991;21 991;21 991;21 991;21 991;21 991;21 991;21 991;21991
287;Тверской государственный университет;41 860;41 632;39 741;43 385;43 575;43 575;43 575;43 575;43575
288;Тихоокеанский государственный университет;47 411;47 411;47 411;63 472;63 472;63 472;63 472;63 472;63472
291;Тольяттинский государственный университет;7 999;7 999;7 999;7 999;7 999;7 999;7 876;7 876;7876
292;Томский государственный архитектурно-строительный университет;38 421;38 421;38 421;38 421;38 422;38 422;38 422;38 422;38422
293;Томский государственный педагогический университет;27 895;27 889;27 889;27 889;27 889;27 889;27 889;27 889;27889
294;Национальный исследовательский Томский государственный университет.;67 826;67 826;68 334;70 100;67 194;67 194;65 289;65 289;84465
295;Томский государственный университет систем управления и радиоэлектроники;38 727;38 727;38 727;38 727;38 727;46 115;46 115;46 115;46115
296;Национальный исследовательский Томский политехнический университет;78 828;79 082;79 082;79 215;91 712;91 712;91 712;91 712;92047
297;Тульский государственный педагогический университет им. Л.Н. Толстого;20 422;20 422;20 422;20 422;20 422;20 422;20 459;20 459;20459
298;Тульский государственный университет;63 521;62 444;62 444;62 444;60 100;60 100;60 107;60 104;60908
299;Тувинский государственный университет;18 836;18 836;18 836;18 836;18 836;18 836;18 836;18 836;18836
300;Тюменский государственный архитектурно-строительный университет;19 618;19 618;19 618;;;;;;
301;Тюменский индустриальный университет;58 342;58 342;63 685;64 667;86 142;86 142;86 188;87 284;81195
302;Тюменский государственный университет;23 690;23 690;24 569;24 569;36 735;23 755;24 249;24 249;24249
303;Удмуртский государственный унивесритет;26 138;32 295;32 295;32 543;32 543;32 543;32 543;32 543;32543
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;16 643;16 643;16 643;16 643;19 615;19 615;19 615;19 615;19615
305;Ульяновский государственный технический университет;18 368;18 368;18 368;18 368;18 369;18 369;18 369;18 369;18369
306;Ульяновский государственный университет;17 486;17 486;17 486;17 486;17 486;17 486;17 486;17 486;17486
308;Уральская государственная архитектурно-художественная академия;9 060;9 060;9 060;7 877;7 877;9 039;9 039;9 690;9708
309;Уральский государственный юридический университет;29 269;29 269;26 837;26 837;26 837;26 837;26 837;26 837;28187
310;Уральский государственный горный университет;28 511;28 511;28 898;28 511;28 503;28 503;28 898;28 898;28898
311;Уральский государственный лесотехнический университет;31 692;31 692;32 179;32 179;32 179;31 996;31 996;31 996;31996
312;Уральский государственный педагогический университет;28 796;28 762;28 690;28 690;28 690;28 690;28 690;28 690;28690
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;113 586;108 123;126 031;126 280;124 485;149 172;149 147;149 147;149147
315;Уральский государственный экономический университет;10 211;10 211;15 061;13 855;16 845;18 387;18 387;18 387;18387
317;Уфимский государственный университет экономики и сервиса;4 960;4 960;4 959;;;;;;
318;Уфимский государственный авиационный технический университет;56 480;61 666;56 480;61 666;61 666;61 666;61 666;56 480;56480
319;Уфимский государственный нефтяной технический университет;58 025;58 025;58 025;58 025;63 004;63 004;63 004;63 004;63004
320;Ухтинский государственный технический университет;31 466;58 492;57 645;57 645;51 435;51 435;51 435;48 209;48209
321;Хабаровская государственная академия экономики и права;6 284;6 284;6 284;6 284;6 284;6 284;6 284;6 284;
322;Хакасский государственный университет им. Н.Ф. Катанова;40 001;40 001;40 001;40 001;39 984;39 984;39 984;39 984;39984
323;Челябинский государственный педагогический университет;19 484;19 425;19 425;19 425;19 425;19 425;19 425;19 425;19425
324;Челябинский государственный университет;14 201;14 201;14 201;14 201;24 958;23 332;24 672;26 537;27928
325;Череповецкий государственный университет;11 033;11 033;11 033;11 033;11 033;11 033;11 033;11 033;11033
326;Чеченский государственный педагогический институт;10 490;4 301;10 489;10 489;6 188;6 188;6 188;6 188;6188
327;Чеченский государственный университет;0;0;0;0;12 205;12 205;12 205;12 205;12205
328;Забайкальский государственный университет;38 790;38 097;38 097;44 666;44 663;37 741;37 741;37 741;37741
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;18 190;18 144;18 144;18 144;18 144;18 144;18 144;18 144;18144
330;Чувашский государственный университет имени И.Н.Ульянова;36 666;40 883;40 784;40 811;40 730;40 768;41 926;41 926;41926
331;Шадринский государственный педагогический институт;;;10 352;10 352;10 352;10 281;10 281;10 281;15004
333;Югорский государственный университет;44 663;44 653;44 653;44 653;38 999;38 999;44 653;44 653;44653
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;51 971;51 971;51 971;51 977;51 977;52 993;52 993;52 993;52993
