miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
147;Московский государственный технический университет имени Н.Э. Баумана;;4,38;0;3,63;3,38;3,44;4,27;4,34;3,84
148;Московский государственный технологический университет СТАНКИН;;3,6;4,31;3,78;4,44;2,98;2,06;1,62;2,85
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;2,59;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;5,55;3,34;1,53;1,73;4,33;1,72;1,94;1,91
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;0,57;0,26;0;0,89;0;0;2,34;0
153;Московский государственный университет леса;;4,58;3,88;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;2,08;1,4;;;;;;
155;Московский государственный университет пищевых производств;;1,35;1,31;;1,03;0,34;0,5;1,53;2,15
156;Московский государственный университет приборостроения и информатики;;1,17;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;0,18;0,47;1,06;0;0,91;0,51;1,39;0,82
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;1,3;0;0;0;0;0;0,47;0
160;Московский педагогический государственный университет;;3,47;4,76;1,5;1,62;0,71;1,13;3,38;1,39
161;Московский физико-технический институт (государственный университет);;8,6;7,93;6,35;14,24;13,62;22,12;22,63;25,25
162;Национальный исследовательский университет МЭИ;;9,9;8,71;11,34;12,89;14,54;15,49;15,62;15,5
163;Мурманский арктический государственный университет;;6,79;8,77;6,22;5,93;7,4;0;5,24;6,09
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;0,5;0;0;0,77;4,42;0;0;0
165;Национальный исследовательский ядерный университет МИФИ;;19,14;16,38;12,02;7,76;14,33;20;20,07;25,18
166;Нижегородский  осударственный архитектурно-строительный университет;;0,57;1,13;1,01;0,86;0,82;0,83;1,15;0,86
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;4,41;2,03;3,57;1,01;2,62;4,07;1,05;2,91
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;2,6;3,78;2,99;3,23;2,15;1,23;1,9;4,81
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;1,15;2,31;3,71;4;5,99;7,55;8,9;10,22
170;Нижегородский государственный университет им. Н.И.Лобачевского;;10,81;9,05;4,97;6;4,09;8,71;7,57;6,29
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;3,33;3,55;4,96;4,63;6,15;7,75;7,33;6,76
174;Новосибирская государственная архитектурно-художественная академия;;2,59;0,53;0,76;0,97;1,18;1,11;0;1,06
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;6,26;3,15;2,76;0,68;1,64;2,29;0;0,44
176;Новосибирский государственный педагогический университет;;4,76;3,59;5,15;9,51;8,18;4,7;18,48;15,04
177;Новосибирский государственный технический университет;;2,35;3,05;3,75;5,44;5,06;4,77;6,26;7,22
178;Новосибирский национальный исследовательский государственный университет;;7;7,97;8,02;10,12;11,77;14,19;14,66;11,02
179;Новосибирский государственный университет экономики и управления НИНХ;;0,49;0,73;0,67;1,06;1,32;0,25;0,86;1,07
180;Норильский индустриальный институт;;0;0;0;0;0;0;0;0
181;Омский государственный институт сервиса;;0,7;0;;;;;;
182;Омский государственный педагогичесий университет;;1;2,47;2,37;2,17;1,12;1,64;1,97;0,63
183;Омский государственный технический университет;;3;2,41;1,46;2,11;0;2,43;2,93;2,6
184;Омский государственный университет им. Ф.М. Достоевского;;7,23;8,4;7,21;14,92;4,89;7,74;8,49;6,02
185;Оренбургский государственный институт менеджмента;;0;;;;;;;
186;Оренбургский государственный педагогический университет;;9,17;9,26;19,04;12,53;14,34;5,77;3,91;1,04
187;Оренбургский государственный университет;;7,49;6,21;4,51;5,41;0;4,45;4,11;1,23
189;Орловский государственный институт экономики и торговли;;1,4;0;0;0;0;0,84;0,93;1,1
190;Государственный университет-учебно-научно-производственный комплекс;;4,39;2,97;;;;;;
191;Орловский государственный университет;;3,52;3,48;4,95;5,02;1;3,27;3,99;4,38
192;Пензенский государственный технологический университет;;6,33;3,15;3,84;4,99;5,87;7,47;7,86;7,08
194;Пензенский государственный университет;;2,1;3,78;4,11;3,87;4,08;4,91;5,08;5,47
195;Пензенский государственный университет архитектуры и строительства;;2,12;1,61;0,77;1,51;0,76;1,5;1,93;2,78
196;Пермский государственный гуманитарно-педагогический университет;;2,63;8,01;6,13;5,2;5,83;9,42;6,81;0
197;Пермский национальный исследовательский политехнический университет;;4,55;6,64;6,46;7,8;9,79;17,31;12,75;13,72
198;Пермский государственный национальный исследовательский университет;;7,9;10,89;10,01;9,85;12,49;11,91;11,64;11,05
199;Петрозаводский государственный университет;;11,58;12,48;14,37;13,6;9,38;9,17;7,81;5,47
201;Поволжская государственная социально-гуманитарная академия;;1,7;1,75;0,81;1,92;1,54;3,04;1,01;3,12
202;Поволжский государственный университет сервиса;;7,15;9,15;6,44;7,75;6,07;1,91;1,18;0
206;Пущинский государственый естественно-научный институт;;24,45;0;0;0;13,7;0;0;0
207;Пятигорский государственный лингвистический университет;;3,94;4,27;7,23;6;15,32;9,08;10,84;2,65
209;Российский экономический университет имени Г.В. Плеханова;;1,67;1,98;3,26;4,37;3,2;3,88;2,4;2,95
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;4,04;6,27;6,43;6,4;4,5;4,87;4,34;4,63
211;Российский государственный гидрометеорологический университет;;12,97;10,88;2,69;3,89;2,99;7,76;2,99;0,7
212;Российский государственный гуманитарный университет;;3,88;6,01;4,83;6,65;6,82;6,1;5,41;5,25
213;Российский государственный педагогический университет им. А. И. Герцена;;7,19;5,02;4,45;4,61;3,94;4,84;7,53;9,25
214;Российский государственный профессионально-педагогический университет;;2,35;3,42;3,27;1,93;1,82;3,88;4,42;5,7
215;Российский государственный социальный университет;;6,8;0,37;0,71;0;1,47;0;2,43;2,56
217;Балтийский федеральный университет имени Иммануила Канта;;4,89;16,68;5,99;10,59;0;8,66;18,86;21,14
219;Российский государственный университет нефти и газа имени И.М. Губкина;;1,3;2,21;2,55;2,11;1,74;3,48;0;1,97
220;Российский государственный университет туризма и сервиса;;5,22;1,26;1,05;0,59;0;0;1,14;1,06
222;Российский университет дружбы народов;;3,5;3,44;3,45;4,37;5,14;4,83;6,38;9,04
223;Российский химико-технологический университет имени Д.И. Менделеева;;0;9,84;4,04;0;0;9,84;12,54;10,01
227;Ростовский государственный строительный университет;;0;0,41;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;2,37;2,53;2,18;2,89;2,86;6,32;2,71;4,8
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;0,91;0,46;0,54;0,55;0;1,08;1,04;0,53
230;Рязанский государственный радиотехнический университет;;1,96;3,61;3,75;3,12;2,92;3,26;0;2,39
231;Рязанский государственный университет имени С.А. Есенина;;1,43;2,53;2,7;2,58;2,48;3,45;3;1,06
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;5,71;3,75;5,67;7,52;9,88;9,82;9,79;9,53
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;0;0,5;0;0;0;0;0,51;0
234;Национальный исследовательский университет ИТМО;;13,48;19,79;20,87;15,81;12,83;11,27;12,76;10,98
236;Санкт-Петербургский государственный архитектурно-строительный университет;;2,11;6,54;7,55;5,19;5,47;6,96;4,51;0,2
237;Санкт-Петербургский горный университет;;21,56;22,39;20,22;12,41;9,61;9,37;12,33;4,86
239;Санкт-Петербургский государственный морской технический университет;;0;0,2;0,21;0;0;0;0;0,43
240;Санкт-Петербургский политехнический университет Петра Великого;;3,13;3,67;2,71;3,61;8,28;10,25;13,28;16,49
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;5,68;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;4,45;6,96;2,68;8,46;2,87;8,46;6,48;4,95
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;5,45;3,61;7;6,51;9,55;4,63;4,04;4,25
245;Санкт-Петербургский государственный университет технологии и дизайна;;14,67;17,42;8,38;2,28;3,17;5,4;6,69;6,1
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;0;6,32;4,36;5,55;4,14;4,82;3,61;3,62
249;Санкт-Петербургский государственный торгово-экономический университет;;0,73;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;1,22;0;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;17,9;5,48;6,52;6,04;7,61;10,96;10,38;9,44
252;Самарский государственный технический университет;;4,55;5,34;8,74;5,49;6,7;7,64;7,53;9,82
253;Самарский государственный университет;;7,57;9,96;;;;;;
254;Самарский государственный экономический университет;;1,85;2,1;1,22;0,96;1,21;2,87;2,21;1,94
255;Саратовская государственная юридическая академия;;1,61;1,39;1;0,34;0,66;1,98;2,91;2,89
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;6,45;6,66;7,34;7,43;8,73;9,31;6,34;6,22
258;Саратовский государственный университет имени Н.Г. Чернышевского;;5,93;7,93;7,64;11,14;8,36;10,42;9,96;10,09
260;Сахалинский государственный университет;;1,28;1,43;0,37;0,42;0;0;0;0
261;Северо-Восточный государственный университет;;1,95;0;0,57;0,59;3,14;2,6;0;0,85
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;0,18;1,03;1;0,75;0,78;0,49;0,7;1,28
266;Северо-Кавказский федеральный университет;;1,24;1,48;1,96;1,86;1,19;2,21;3,72;6,75
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;1,07;1,83;2,75;3,44;2,17;3,01;2,46;3,6
269;Сибирская государственная автомобильно-дорожная академия;;1,39;1,45;0,95;1,35;1,59;1,08;0;0
270;Сибирская государственная геодезическая академия;;1,87;1,02;1,62;2,11;1,11;0;0;0
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;1,47;9,88;8,96;2,98;5,27;5,51;3,66;4,79
272;Сибирский государственный индустриальный университет;;3,03;3,01;3,95;4,42;5,13;6,07;5,97;9,44
273;Сибирский государственный технологический университет;;2,39;5,61;;;;;;
276;Смоленский государственный университет;;8,3;8,49;8,37;8,88;7,39;12,62;10,92;8,96
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;1,24;1,06;2,89;2,49;2,57;2,87;4,3;4,19
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;5,64;2,07;6,72;7,26;7,84;5,1;7,17
283;Тамбовский государственный технический университет;;1,4;2,47;7,78;6,24;7,91;9,46;8,87;13,54
284;Тамбовский государственный университет имени Г.Р.Державина;;44,88;38,33;45,02;45,39;23,64;22,13;13,04;7,8
286;Тверской государственный технический университет;;4,37;6,25;7,7;6,14;6,07;8,11;8,78;6,44
287;Тверской государственный университет;;5,56;7,01;7,96;6,97;7,27;9,5;10,17;8,4
288;Тихоокеанский государственный университет;;0,29;0,27;0,58;2,13;2,77;3,62;4,5;3,65
291;Тольяттинский государственный университет;;0;3,72;4,37;2,82;6,66;6,94;1,79;4,97
292;Томский государственный архитектурно-строительный университет;;0;3,37;3;4,1;3,95;5,44;5,04;3,51
293;Томский государственный педагогический университет;;52,12;48,07;56,08;40,42;38,72;41,56;39,97;19,4
294;Национальный исследовательский Томский государственный университет.;;17,84;20,38;19,65;22,64;19,03;24,6;25,64;27,12
295;Томский государственный университет систем управления и радиоэлектроники;;5,87;4,45;4,61;5,73;4,8;9,6;11,96;12,59
296;Национальный исследовательский Томский политехнический университет;;14,8;13,29;12,34;11,76;8,58;9,67;18,59;18,17
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;9,58;7,75;8,24;6,07;5,57;5,64;4,29;4,89
298;Тульский государственный университет;;2,5;2,14;1,99;3,14;4,73;5,14;6,34;7,74
299;Тувинский государственный университет;;14,17;4,18;13,66;9,13;9,17;11,71;24,54;15
300;Тюменский государственный архитектурно-строительный университет;;1,95;2,13;;;;;;
301;Тюменский индустриальный университет;;1,14;0,62;0,34;0,41;2,7;3,52;3,86;4,19
302;Тюменский государственный университет;;2,16;2,59;2,65;3,19;1,67;3,63;8,48;7,24
303;Удмуртский государственный унивесритет;;4,62;6,35;4,67;4,33;1,92;2,52;2,74;1,78
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;4,78;12,38;8,45;9,08;8,6;8,22;14,88;16,74
305;Ульяновский государственный технический университет;;4,91;3,86;7,01;16,5;15,75;18,73;22,05;8,59
306;Ульяновский государственный университет;;6,09;0;3,42;4,08;5,82;5,96;1,53;3,53
308;Уральская государственная архитектурно-художественная академия;;2,44;2,75;2,38;0,42;0,44;0,61;0,58;0,59
309;Уральский государственный юридический университет;;0,47;0,92;0,66;0,64;0,64;1,87;2,39;1,37
310;Уральский государственный горный университет;;0,2;1,96;1,53;1,57;1,53;1,55;4,15;0
311;Уральский государственный лесотехнический университет;;0,25;0,56;0,3;2,51;1,01;0,42;0;0,54
312;Уральский государственный педагогический университет;;8,23;6,42;7,56;7,05;11,58;6,6;4,91;5,31
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;4,56;6,34;5,42;6,4;6,52;8,66;11,32;8,89
315;Уральский государственный экономический университет;;2,36;2,59;1,6;1,4;2,31;3,8;3,96;3,39
317;Уфимский государственный университет экономики и сервиса;;1,75;2,81;;;;;;
318;Уфимский государственный авиационный технический университет;;4,01;0;0;0;4,41;5,14;4,25;3,18
319;Уфимский государственный нефтяной технический университет;;0,74;0,67;2,02;2;2,76;0;9,52;9,95
320;Ухтинский государственный технический университет;;0,83;3,57;1,87;0;0,35;2,64;0,42;0
321;Хабаровская государственная академия экономики и права;;1,33;0,59;0;0,42;0;0;0;
322;Хакасский государственный университет им. Н.Ф. Катанова;;10,82;10,54;9,29;10,69;6,59;7,79;10,13;7,92
323;Челябинский государственный педагогический университет;;4,38;0,23;3,33;9,55;7,86;18,96;19,59;17,01
324;Челябинский государственный университет;;13,26;5,94;8,62;6,27;5,96;7,51;7,04;7,43
325;Череповецкий государственный университет;;14,93;15,99;14,02;20,12;10,87;12,77;10,77;4,61
326;Чеченский государственный педагогический институт;;0,64;0,93;5,53;0,55;0,52;1,83;0,52;0,53
327;Чеченский государственный университет;;0,2;0,11;0,22;0,27;0,73;2,39;1,16;0
328;Забайкальский государственный университет;;4,12;1,51;1,73;0,96;0,64;1,01;0,91;0,96
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;6,99;7,39;9,12;2,6;18,47;6,6;14,47;27,59
330;Чувашский государственный университет имени И.Н.Ульянова;;1,55;2,5;2,48;3,37;2,55;4,98;4,32;1,64
331;Шадринский государственный педагогический институт;;;1,96;0,56;6,14;22,77;37,88;27,51;12,33
333;Югорский государственный университет;;1,85;2,25;8,63;8,97;8,16;9,62;10,07;9,65
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;1,25;0,77;3,01;3,49;5,14;7,34;3,72;9,54
336;Южно-Уральский государственный университет (национальный исследовательский университет);;0,12;1,64;3;3,78;8,63;9,19;2,76;2,88
337;Южный федеральный университет;;17,72;24,58;23,66;25,59;9,1;10,06;9,5;24,36
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;10,79;1,77;7,99;2,35;0;3,46;4,64;3,64
341;Ярославский государственный технический университет;;0;0;0,34;0;0;0,72;0,36;0,72
342;Ярославский государственный университет им. П.Г. Демидова;;6,43;10,7;12,89;7,22;2,85;8,64;7,82;12,62
1507;Сибирский федеральный университет;;4,64;0;0;6,61;10,45;10,9;11,31;10,77
1519;Казанский (Приволжский) федеральный университет;;12,02;13,48;10,74;11,38;11,22;13,96;14,72;10,97
1520;Дальневосточный федеральный университет.;;9,98;11,53;8,38;3,41;0;3,08;4,52;3,8
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;27,52;18,04;1,85;1,75;2,71;4,77;3,98;3,48
1530;Псковский государственный университет;;2,96;3,17;9,09;7,44;7,17;8,51;6,77;3,18
1544;Северный (Арктический) федеральный университет имени М.В. Ломоносова;;3,03;2,91;3,44;6,11;4,38;12,93;11,11;6,51
1556;Театральный институт имени Бориса Щукина при Государственном академическом театре имени Евгения Вахтангова;;2,52;0;0;0;0;0;0;0
1558;Дагестанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;1,01;0,64;1,26;0,67;0,75;0,19;1,75;1,23
1560;Тихоокеанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;1,79;1,18;2,98;2,94;1,84;1,81;0,5;0,77
1562;Казанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;7,52;6,1;4,76;3,53;3,99;4,97;4,34;3,75
