miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
108;Кубанский государственный технологический университет;;;280,88;462,68;626,29;667,32;621,88;701,35;763,64
109;Кубанский государственный университет;;;247,39;492,74;617,83;296,59;267,47;298,78;329,99
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;;;82,29;312,28;379,50;528,19;850,74;720,03;735,88
112;Курганский государственный университет;;;228,28;258,21;199,29;238,24;183,82;221,65;283,96
113;Юго-Западный государственный университет;;;391,59;728,36;884,88;837,90;328,76;377,24;420,77
114;Курский государственный университет;;;124,95;277,65;422,77;448,72;557,86;597,88;656,09
116;Липецкий государственный педагогический университет;;;267,97;418,65;623,12;958,33;715,97;841,32;931,77
117;Липецкий государственный технический университет;;;50,45;70,13;350,47;191,54;541,20;460,38;518,3
118;Литературный институт имени А.М. Горького;;;220,35;168,35;167,57;62,19;181,46;88,89;161,04
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;;;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;;;227,12;320,64;670,88;467,84;455,99;597,98;709,92
122;Майкопский государственный технологический университет;;;64,24;36,18;180,01;282,14;234,45;306,55;328,21
123;Поволжский государственный технологический университет;;;176,26;452,15;514,26;432,84;445,72;508,05;471,07
124;Марийский государственный университет;;;503,73;496,27;611,09;601,27;695,82;702,94;716,29
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;;;499,44;616,38;573,87;751,32;645,94;675,65;573,66
127;Мордовский государственный университет им. Н.П. Огарёва;;;112,28;143,10;160,08;199,54;220,88;210,38;191,38
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;;;120,12;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;;;380,54;290,03;448,02;549,61;560,89;430,94;625,54
131;Московский авиационный институт (национальный исследовательский университет);;;48,58;83,43;114,67;210,34;282,45;295,69;316,58
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);;;203,71;214,99;152,81;180,22;210,24;122,25;138,28
133;Московский архитектурный институт (государственная академия);;;170,84;166,17;219,03;231,45;246,18;234,10;198,02
134;МИРЭА - Российский технологический университет;;;188,45;92,43;84,56;182,05;163,27;200,75;138,2
136;Московский государственный горный университет;;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;;;;;;;;;
138;Московский государственный индустриальный университет;;;;;;;;;
140;Национальный исследовательский университет МИЭТ;;;75,37;262,36;266,39;278,15;268,35;305,90;286,45
141;Московский государственный лингвистический университет;;;206,23;121,90;237,38;196,93;173,87;238,01;260,74
143;Московский государственный гуманитарно-экономический университет;;;144,00;273,79;523,84;515,88;489,26;443,21;645,2
144;Московский государственный строительный университет;;;173,39;242,13;426,64;610,18;742,19;728,56;775,48
146;Московский государственный машиностроительный университет (МАМИ);;;121,98;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;;148,98;234,86;262,57;500,81;317,95;705,52;602,65
148;Московский государственный технологический университет СТАНКИН;;;330,85;472,61;564,61;353,29;333,33;376,16;396,1
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;;95,63;128,76;150,47;185,48;159,60;182,56;174,11
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;;104,62;82,61;118,19;519,78;437,30;417,73;455,63
153;Московский государственный университет леса;;;94,30;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;;87,44;;;;;;
155;Московский государственный университет пищевых производств;;;353,04;;580,79;463,90;1 043,59;950,46;551,5
156;Московский государственный университет приборостроения и информатики;;;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;;163,22;233,23;596,52;481,20;566,38;843,27;921,88
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;;95,53;99,13;91,81;0,00;111,82;151,93;65,63
160;Московский педагогический государственный университет;;;230,48;174,62;215,74;489,87;182,51;188,31;198,29
161;Московский физико-технический институт (государственный университет);;;111,84;189,64;341,56;291,24;334,41;399,21;363,48
162;Национальный исследовательский университет МЭИ;;;151,20;354,57;422,93;595,30;408,27;560,64;618,58
163;Мурманский арктический государственный университет;;;256,11;304,18;261,33;246,30;36,74;437,23;460,24
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;;121,92;161,01;247,49;190,27;182,01;431,85;485,49
165;Национальный исследовательский ядерный университет МИФИ;;;197,41;511,42;577,80;802,04;851,16;834,83;863,88
166;Нижегородский  осударственный архитектурно-строительный университет;;;58,71;187,59;311,26;336,57;387,08;369,35;295,49
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;;131,82;146,20;249,31;278,39;260,25;224,27;263,21
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;;206,94;436,99;873,88;985,59;974,63;1 165,85;1238,54
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;;147,23;235,55;563,98;238,18;243,73;304,37;289,9
170;Нижегородский государственный университет им. Н.И.Лобачевского;;;216,00;234,76;324,11;361,90;297,33;345,09;332,62
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;;386,91;522,53;388,89;607,38;514,24;479,32;527,59
174;Новосибирская государственная архитектурно-художественная академия;;;65,24;132,98;255,20;254,44;185,45;253,58;187,5
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;;88,24;134,54;383,27;299,33;362,18;470,35;375,27
176;Новосибирский государственный педагогический университет;;;84,29;203,70;310,90;363,70;171,76;1 028,64;918,45
177;Новосибирский государственный технический университет;;;110,25;137,96;158,16;324,37;381,11;375,96;258,29
178;Новосибирский национальный исследовательский государственный университет;;;234,43;347,50;351,25;456,19;479,07;844,51;716,36
179;Новосибирский государственный университет экономики и управления НИНХ;;;173,63;277,20;425,82;540,05;337,41;526,71;526,75
180;Норильский индустриальный институт;;;93,45;103,30;145,33;87,57;146,58;85,59;149,93
181;Омский государственный институт сервиса;;;79,28;;;;;;
182;Омский государственный педагогичесий университет;;;120,50;236,59;287,95;512,10;421,86;515,97;592,71
183;Омский государственный технический университет;;;178,24;325,84;321,06;461,86;450,26;562,61;383,62
184;Омский государственный университет им. Ф.М. Достоевского;;;200,73;303,59;397,98;542,20;435,84;534,14;507,91
185;Оренбургский государственный институт менеджмента;;;;;;;;;
186;Оренбургский государственный педагогический университет;;;258,07;472,40;884,68;817,53;769,91;966,50;816,15
187;Оренбургский государственный университет;;;158,86;296,01;363,54;387,70;357,38;501,60;404,29
189;Орловский государственный институт экономики и торговли;;;810,58;759,01;663,04;705,34;567,23;490,74;443,71
190;Государственный университет-учебно-научно-производственный комплекс;;;194,06;;;;;;
191;Орловский государственный университет;;;124,27;193,61;153,80;280,37;296,72;446,34;361,6
192;Пензенский государственный технологический университет;;;404,33;524,37;631,56;475,94;760,84;680,00;557,74
194;Пензенский государственный университет;;;374,48;377,92;443,33;218,36;469,27;544,56;424,57
195;Пензенский государственный университет архитектуры и строительства;;;479,94;1 348,22;1 153,12;742,97;832,96;759,11;411,53
196;Пермский государственный гуманитарно-педагогический университет;;;341,01;254,31;389,92;372,37;313,19;308,15;356,83
197;Пермский национальный исследовательский политехнический университет;;;393,84;440,56;529,48;495,08;500,29;439,38;334,16
198;Пермский государственный национальный исследовательский университет;;;217,52;470,30;511,47;474,74;460,03;508,70;739,39
199;Петрозаводский государственный университет;;;89,75;132,35;182,06;258,03;246,26;224,98;195,72
201;Поволжская государственная социально-гуманитарная академия;;;124,87;220,58;250,41;312,84;307,30;279,58;422,77
202;Поволжский государственный университет сервиса;;;518,93;495,90;642,96;513,86;460,80;369,85;616,01
206;Пущинский государственый естественно-научный институт;;;636,75;368,64;773,20;3 630,14;400,79;286,19;530,3
207;Пятигорский государственный лингвистический университет;;;118,09;352,19;386,14;480,06;647,99;775,50;443,9
209;Российский экономический университет имени Г.В. Плеханова;;;497,50;583,80;1 660,37;1 114,38;1 365,04;1 082,76;980,78
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;;77,32;83,22;145,42;327,12;320,68;451,63;370,75
211;Российский государственный гидрометеорологический университет;;;114,02;160,63;171,53;317,98;240,00;291,10;302,19
212;Российский государственный гуманитарный университет;;;350,97;361,66;465,77;413,44;631,74;680,39;800,31
213;Российский государственный педагогический университет им. А. И. Герцена;;;523,60;450,49;474,63;678,97;741,04;782,03;909,56
214;Российский государственный профессионально-педагогический университет;;;453,10;482,01;554,77;501,64;554,05;446,02;642,28
215;Российский государственный социальный университет;;;764,27;1 467,44;1 174,94;1 324,42;0,00;1 332,61;1258,45
217;Балтийский федеральный университет имени Иммануила Канта;;;192,08;189,27;187,75;172,92;263,66;305,21;404,3
219;Российский государственный университет нефти и газа имени И.М. Губкина;;;121,47;144,04;184,45;194,04;336,35;334,31;387,51
220;Российский государственный университет туризма и сервиса;;;281,39;291,10;356,51;378,26;461,44;355,62;458,2
222;Российский университет дружбы народов;;;268,40;335,21;400,95;474,33;520,70;656,74;813,65
223;Российский химико-технологический университет имени Д.И. Менделеева;;;374,60;364,86;460,60;329,19;501,91;610,12;532,03
227;Ростовский государственный строительный университет;;;324,85;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;;310,35;300,05;590,08;866,70;633,60;703,48;724,32
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;;231,40;234,05;260,13;198,95;393,96;293,14;204,28
230;Рязанский государственный радиотехнический университет;;;60,53;192,73;304,88;380,67;400,57;333,76;285,97
231;Рязанский государственный университет имени С.А. Есенина;;;223,93;520,04;294,95;261,73;259,19;362,91;428,91
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;;324,27;357,99;283,10;286,54;414,89;473,08;613,22
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;;31,27;28,00;128,16;152,62;122,55;117,98;123,11
234;Национальный исследовательский университет ИТМО;;;198,01;667,55;449,10;392,19;403,80;488,58;446,64
236;Санкт-Петербургский государственный архитектурно-строительный университет;;;112,56;191,45;219,02;223,56;274,30;225,35;251,73
237;Санкт-Петербургский горный университет;;;178,17;207,48;264,32;293,14;412,13;775,91;644,2
239;Санкт-Петербургский государственный морской технический университет;;;35,03;40,96;137,32;134,88;102,60;113,77;102,75
240;Санкт-Петербургский политехнический университет Петра Великого;;;122,45;350,65;595,16;634,65;794,90;867,80;1055,66
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;;96,89;119,64;330,98;424,79;301,38;505,26;335,66
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;;86,64;174,92;202,60;209,71;210,76;321,61;333,73
245;Санкт-Петербургский государственный университет технологии и дизайна;;;214,00;315,40;186,54;216,23;221,80;201,98;310,56
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;;91,63;105,53;200,85;355,20;262,51;329,79;358,5
249;Санкт-Петербургский государственный торгово-экономический университет;;;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;;382,49;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;;87,87;248,08;284,91;214,29;249,54;294,37;271,22
252;Самарский государственный технический университет;;;177,59;288,22;307,21;301,53;370,99;449,77;470
253;Самарский государственный университет;;;182,23;;;;;;
254;Самарский государственный экономический университет;;;338,76;437,52;702,79;749,43;640,22;1 183,62;1756,9
255;Саратовская государственная юридическая академия;;;162,92;275,94;256,00;318,91;245,16;124,55;270,16
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;;488,38;543,75;490,88;494,94;491,02;515,97;368,12
258;Саратовский государственный университет имени Н.Г. Чернышевского;;;152,54;257,47;844,48;903,84;769,61;763,80;747,28
260;Сахалинский государственный университет;;;155,28;179,02;159,16;143,75;212,96;113,48;177,4
261;Северо-Восточный государственный университет;;;207,80;163,64;183,32;213,84;216,59;376,00;272,5
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;;131,82;222,58;217,12;257,53;268,19;181,60;199,33
266;Северо-Кавказский федеральный университет;;;415,45;491,79;367,01;420,89;458,85;456,83;353,45
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;;182,15;361,70;466,01;400,24;389,15;370,92;335,53
269;Сибирская государственная автомобильно-дорожная академия;;;214,62;172,70;529,83;388,68;401,72;96,20;337,78
270;Сибирская государственная геодезическая академия;;;218,01;220,60;219,80;255,90;278,19;408,84;292,94
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;;398,59;431,27;1 032,45;332,97;476,77;543,34;528,11
272;Сибирский государственный индустриальный университет;;;284,64;375,59;564,16;510,03;526,77;612,09;440,54
273;Сибирский государственный технологический университет;;;431,39;;;;;;
276;Смоленский государственный университет;;;167,65;194,28;447,36;616,73;625,69;613,23;610,53
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;;84,59;193,33;224,07;343,89;290,70;312,90;465,97
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;120,20;248,74;258,40;283,08;362,45;378,91;382,17
283;Тамбовский государственный технический университет;;;179,82;336,97;445,18;692,11;685,50;770,74;647,39
284;Тамбовский государственный университет имени Г.Р.Державина;;;433,47;581,57;390,92;471,55;340,16;353,63;325,68
286;Тверской государственный технический университет;;;247,58;292,81;363,31;485,10;445,00;477,89;501,76
287;Тверской государственный университет;;;284,98;278,06;730,56;321,32;302,91;343,99;350,2
288;Тихоокеанский государственный университет;;;244,94;234,73;284,32;312,69;504,52;609,04;607,89
291;Тольяттинский государственный университет;;;151,39;190,72;220,50;235,40;203,79;255,51;266,21
292;Томский государственный архитектурно-строительный университет;;;239,11;333,55;420,88;389,09;411,57;400,50;421,13
293;Томский государственный педагогический университет;;;305,65;333,78;305,79;296,41;253,76;231,67;233,15
294;Национальный исследовательский Томский государственный университет.;;;325,96;396,20;467,58;500,14;601,07;610,36;627,5
295;Томский государственный университет систем управления и радиоэлектроники;;;62,11;105,32;176,06;215,79;244,62;304,71;303,24
296;Национальный исследовательский Томский политехнический университет;;;265,88;277,74;1 065,03;1 296,09;691,08;506,96;497,28
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;;292,52;511,18;477,50;500,42;389,85;566,36;504,82
298;Тульский государственный университет;;;244,50;273,56;211,02;286,64;238,72;358,92;311,04
299;Тувинский государственный университет;;;139,02;298,31;302,57;288,23;367,53;442,42;487,56
300;Тюменский государственный архитектурно-строительный университет;;;124,75;;;;;;
301;Тюменский индустриальный университет;;;194,09;465,52;351,11;683,03;819,02;989,82;891,82
302;Тюменский государственный университет;;;193,77;344,91;464,06;433,35;460,87;387,71;344,23
303;Удмуртский государственный унивесритет;;;77,32;193,84;153,88;225,09;307,47;417,30;381,96
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;;255,34;281,59;279,39;337,41;294,32;328,66;411,44
305;Ульяновский государственный технический университет;;;280,26;354,41;604,95;486,11;394,14;220,87;519,18
306;Ульяновский государственный университет;;;255,73;317,70;293,25;226,38;209,12;209,09;288,37
308;Уральская государственная архитектурно-художественная академия;;;100,10;105,12;128,29;157,26;229,02;190,31;127,13
309;Уральский государственный юридический университет;;;171,91;131,49;199,38;240,55;349,43;489,94;505,49
310;Уральский государственный горный университет;;;107,70;146,60;203,20;242,80;265,93;382,88;336,69
311;Уральский государственный лесотехнический университет;;;305,78;326,95;323,80;360,45;222,18;226,52;382,26
312;Уральский государственный педагогический университет;;;243,73;437,46;294,17;188,48;183,07;211,30;249,38
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;;112,23;241,11;265,61;755,54;743,48;877,39;908,13
315;Уральский государственный экономический университет;;;85,07;197,92;552,98;651,59;636,40;656,52;569,55
317;Уфимский государственный университет экономики и сервиса;;;288,99;;;;;;
318;Уфимский государственный авиационный технический университет;;;136,69;257,58;326,49;521,44;305,71;297,41;328,45
319;Уфимский государственный нефтяной технический университет;;;1 110,15;411,24;723,08;660,44;598,26;402,91;700,58
320;Ухтинский государственный технический университет;;;76,10;152,36;188,91;184,88;210,80;189,42;224,52
321;Хабаровская государственная академия экономики и права;;;210,93;248,73;274,95;345,53;384,78;327,47;
322;Хакасский государственный университет им. Н.Ф. Катанова;;;129,72;253,99;343,48;302,73;426,48;491,67;516,61
323;Челябинский государственный педагогический университет;;;174,54;257,44;536,06;575,38;748,14;955,00;999,2
324;Челябинский государственный университет;;;212,52;389,72;420,31;472,67;481,96;449,62;552,34
325;Череповецкий государственный университет;;;198,58;357,29;695,10;711,72;713,63;554,62;462,73
326;Чеченский государственный педагогический институт;;;257,39;286,64;272,09;241,81;255,54;318,43;661
327;Чеченский государственный университет;;;110,46;121,72;356,74;402,78;523,55;522,29;611,43
328;Забайкальский государственный университет;;;247,51;224,04;209,96;189,83;212,55;262,31;291,28
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;;71,82;318,89;330,06;404,49;83,33;540,37;739,4
330;Чувашский государственный университет имени И.Н.Ульянова;;;291,57;342,55;483,56;416,26;388,46;393,49;354,8
331;Шадринский государственный педагогический институт;;;402,16;413,37;401,60;296,68;374,11;362,46;362,24
333;Югорский государственный университет;;;347,04;390,51;801,53;232,06;331,94;354,28;407,44
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;;79,66;301,06;423,83;392,84;316,00;349,43;303,64
336;Южно-Уральский государственный университет (национальный исследовательский университет);;;231,38;308,51;298,53;314,94;269,20;355,15;402,8
337;Южный федеральный университет;;;318,42;402,59;582,58;424,75;312,79;454,44;390,92
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;;114,34;588,43;662,92;336,64;502,88;344,54;430,96
341;Ярославский государственный технический университет;;;49,69;108,38;229,13;321,95;315,73;298,48;289,43
342;Ярославский государственный университет им. П.Г. Демидова;;;646,72;476,39;415,79;209,35;387,74;375,78;452,12
1507;Сибирский федеральный университет;;;160,56;159,10;206,93;467,48;264,33;301,66;346,28
1519;Казанский (Приволжский) федеральный университет;;;398,50;357,28;423,15;432,20;527,04;679,19;553,17
1520;Дальневосточный федеральный университет.;;;136,19;164,81;238,22;269,33;211,41;146,62;177,52
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;;211,18;234,18;242,01;326,62;263,93;182,63;209,02
1530;Псковский государственный университет;;;231,16;302,69;305,88;280,52;236,40;289,92;264,28
1544;Северный (Арктический) федеральный университет имени М.В. Ломоносова;;;91,98;324,64;398,80;218,89;295,41;361,93;363,68
1556;Театральный институт имени Бориса Щукина при Государственном академическом театре имени Евгения Вахтангова;;;28,31;27,40;64,12;39,60;26,88;7,38;16,85
1558;Дагестанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;34,19;43,83;161,74;219,01;218,62;218,74;223,82
1560;Тихоокеанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;57,95;58,19;112,12;128,42;184,87;186,13;186,8
