miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
62;Дагестанский государственный педагогический университет;;98,38;98,1;98,19;98,39;98,53;98,08;97,94;98,35
63;Дагестанский государственный технический университет;;66,01;69,92;69,4;70,51;73,11;71,35;70,26;71,6
64;Дагестанский государственный университет;;93,4;96,33;94,69;94,38;93,29;92,57;92,76;87,35
66;Приамурский государственный университет имени Шолом-Алейхема;;91,67;89,58;90,77;91;94,51;94,25;93,75;95,77
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;;84,59;84,67;87,05;90,42;87,92;87,82;85,66;85,29
72;Елецкий государственный университет им. И.А. Бунина;;89,41;93,87;94,4;96,26;95,68;97,32;96,35;96,73
76;Ивановский государственный университет;;92,15;98,38;89,07;92,41;93,17;93,84;90,44;89,69
77;Ивановский государственный химико-технологический университет;;91,41;96,66;97,28;98,87;98,8;97,74;98,57;97,75
78;Ивановский государственный энергетический университет имени В.И. Ленина;;89,47;91,63;92,32;93,26;96,48;95,31;92,96;93,4
79;Ижевский государственный технический университет имени М.Т. Калашникова;;84,56;88,04;89,27;87,46;87,75;89,07;79,7;81,53
80;Ингушский государственный университет;;86,68;86,59;91,2;87,13;86,89;91,29;91,59;90,94
82;Иркутский национальный исследовательский технический университет;;87,04;86,59;85,06;83,63;94,69;94,7;92,73;91,87
83;Иркутский государственный университет;;80,59;82,02;82,17;85,54;84,83;83,71;84,42;83,95
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;;96,65;95,21;97,01;90,53;97,42;91,74;87,9;82,12
86;Казанский государственный архитектурно-строительный университет;;95,08;98,03;96,7;96,51;97,21;95,53;95;97,03
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;;86,24;85,98;86,36;87,35;85,97;85,53;86,23;83,15
88;Казанский национальный исследовательский технологический университет;;67,52;77,34;77,54;80,65;80,36;83,63;84,09;85,24
91;Казанский государственный энергетический университет;;95,07;93,47;93,78;93,93;95,26;91,18;89,4;91,61
92;Калмыцкий государственный университет;;83,59;78,63;85,88;87,85;85,65;85,09;86,01;85,65
93;Калужский государственный университет им. К.Э. Циолковского;;80,23;77,54;75,95;71,97;72,59;68,67;63,76;62,57
95;Камчатский государственный университет имени Витуса Беринга;;81,71;72,47;84,09;84,87;90,53;87,5;86,67;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;;89,16;79,67;80,66;82,81;82,43;73,68;84,59;86,01
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;;86,01;92,48;94,1;95,68;93,79;95,3;95,37;95,17
99;Кемеровский государственный университет;;86,48;89,28;91,76;97,38;96,3;96,94;95,53;93,42
100;Кемеровский технологический институт пищевой промышленности;;95,32;98,15;96,97;95,76;85,56;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;;79,86;83,21;84,25;80,51;79,63;75;77;81,11
103;Комсомольский-на-Амуре государственный технический университет;;91,29;92,56;90,96;89,81;88,15;90,48;85,67;84,88
104;Костромской государственный технологический университет.;;87,41;92,66;94,58;96,68;95,64;94,6;95,81;94,34
105;Костромской государственный университет имени Н.А. Некрасова;;95,29;96,3;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;;84,54;89,03;90,29;87,59;87,7;89,43;91,74;93,27
108;Кубанский государственный технологический университет;;96,07;96,57;97,34;95,48;96,18;96,8;96,88;94,89
109;Кубанский государственный университет;;88,53;86,99;87,13;88,7;85,16;77,52;79,41;80,56
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;;86,25;85,51;87,44;85,9;86;84,34;83,42;82,81
112;Курганский государственный университет;;81,97;82,14;86,4;82,55;83,86;83,65;85,48;88,65
113;Юго-Западный государственный университет;;81,17;85,55;85,16;81,5;80,52;82,79;86,46;85,25
114;Курский государственный университет;;76,92;81,02;82,62;84,59;76,84;98,27;98,43;97,27
116;Липецкий государственный педагогический университет;;91,63;92,06;94,68;94,95;93,43;98,48;97,99;96,9
117;Липецкий государственный технический университет;;87,9;89,79;91,04;90,36;89,45;88,77;86,75;83,21
118;Литературный институт имени А.М. Горького;;83,7;80;82,02;80,43;80,23;77,01;79,12;78,26
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;;64,44;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;;91,84;93,71;93,82;95,38;95,3;94,17;91,02;86,63
122;Майкопский государственный технологический университет;;72,77;75,47;80,97;73,81;81,4;70,11;68,42;72,36
123;Поволжский государственный технологический университет;;87,86;85,08;84,5;85,88;82,54;82,08;83,01;83,61
124;Марийский государственный университет;;88,77;85,44;88,4;86,07;81,88;79,38;79,2;76,33
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;;88,89;87,53;88,3;86,13;100;98,98;96,84;97,84
127;Мордовский государственный университет им. Н.П. Огарёва;;86,5;84,75;81,7;79,69;92,22;87,12;87,36;87,45
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;;88,74;88,98;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;;88,17;87,29;87,16;85,76;86,56;85,32;86,02;87,78
131;Московский авиационный институт (национальный исследовательский университет);;70,38;71,82;69,86;72,56;76,58;77,65;78,09;76,97
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);;81,84;84,75;83,94;82,63;83,6;80,29;81,47;79,91
133;Московский архитектурный институт (государственная академия);;59,57;84,18;93,66;97,96;98,49;94,48;96,97;96,01
134;МИРЭА - Российский технологический университет;;56,8;60,05;57,3;70,5;71,24;67,92;70,86;65,19
136;Московский государственный горный университет;;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;;79,46;;;;;;;
138;Московский государственный индустриальный университет;;82,66;;;;;;;
140;Национальный исследовательский университет МИЭТ;;74,96;76,95;76,58;75,55;73,28;75,68;78;73,96
141;Московский государственный лингвистический университет;;93,85;93,52;94,04;92,66;91,8;93,71;90,18;89,99
143;Московский государственный гуманитарно-экономический университет;;83,33;74,62;87,76;89,47;86,27;73,45;72,64;76,77
144;Московский государственный строительный университет;;84,41;82,2;85,8;83,51;83,96;85,05;82,95;81,01
146;Московский государственный машиностроительный университет (МАМИ);;91,57;91,6;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;69,65;69,32;66,7;67,91;66,61;61,28;64,69;64,72
148;Московский государственный технологический университет СТАНКИН;;90,52;98,16;98;91,29;89,97;85,27;84,25;80,94
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;66,06;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;82,79;81,07;86,85;93,57;83,38;84,16;82,77;76,66
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;92,38;92,58;93,26;93,23;84,4;87,23;86,52;86,84
153;Московский государственный университет леса;;87,88;91,05;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;96,3;94,4;;;;;;
155;Московский государственный университет пищевых производств;;88,91;96,16;;89,78;69,21;95,58;96,44;97,81
156;Московский государственный университет приборостроения и информатики;;71,86;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;100;100;88,91;92,28;80,74;82,74;77,58;77,78
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;86,86;97,11;87,36;88,89;91,32;88,26;90;92,15
160;Московский педагогический государственный университет;;88,46;95,79;89,85;89,74;88,03;84,98;86,7;86,83
161;Московский физико-технический институт (государственный университет);;25,42;24,82;23,65;20,09;22,25;22,3;25,11;24,51
162;Национальный исследовательский университет МЭИ;;75,33;76,36;78,96;77,32;79,69;77,76;77,39;75,74
163;Мурманский арктический государственный университет;;82,03;78,43;73,4;81,69;81,44;66,84;77,91;75,32
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;94,05;91,28;94,34;98,48;98,21;98;95,4;91,95
165;Национальный исследовательский ядерный университет МИФИ;;66,91;66,27;58,35;49,66;51,7;54,35;52,75;54,88
166;Нижегородский  осударственный архитектурно-строительный университет;;90,1;88,15;90,03;89,71;91,99;91,09;90,13;88,48
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;97,16;97,41;96,18;98,74;98,7;98,58;98,07;93,6
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;95,53;90,51;95,27;92,66;91,01;91,08;92,48;93,94
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;79,39;88,78;91,45;83,76;87,82;84,51;81,98;80,7
170;Нижегородский государственный университет им. Н.И.Лобачевского;;85,72;85,11;86,63;88,3;83,67;87,4;81,88;81,06
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;79,57;86,96;85,89;78,54;79,7;77,78;74,22;70,4
174;Новосибирская государственная архитектурно-художественная академия;;71,3;81,9;87,86;83,66;83,56;83,92;77,55;82,27
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;74,76;75,91;80,32;82,14;85,09;88,96;86,79;87,66
176;Новосибирский государственный педагогический университет;;77,52;77,32;77,92;77,81;77,14;78,83;79,39;75,78
177;Новосибирский государственный технический университет;;77,76;75,05;76,13;73,57;72,01;70,43;67,35;67
178;Новосибирский национальный исследовательский государственный университет;;20,7;21,47;20,52;19,81;19,52;18,75;18,94;17,36
179;Новосибирский государственный университет экономики и управления НИНХ;;81,51;81,09;75,29;70,36;68,13;76,14;78,74;76,19
180;Норильский индустриальный институт;;81,67;80,7;82,69;81,72;82,95;81,18;74,36;72,15
181;Омский государственный институт сервиса;;77,19;88,74;;;;;;
182;Омский государственный педагогичесий университет;;86,1;91,45;91,11;92,18;96,83;95,47;93,1;94,51
183;Омский государственный технический университет;;90,46;92,21;89,74;89,39;86,48;87,04;84,32;83,47
184;Омский государственный университет им. Ф.М. Достоевского;;77,02;85,28;86,68;86,87;86,2;85,98;83,87;81,49
185;Оренбургский государственный институт менеджмента;;91,38;;;;;;;
186;Оренбургский государственный педагогический университет;;91,34;92,25;94,21;92,04;97,88;97,57;97,24;95,69
187;Оренбургский государственный университет;;93,13;93,94;94,02;93,53;92,71;91,65;88,77;84,94
189;Орловский государственный институт экономики и торговли;;100;100;100;100;100;98,31;100;92,55
190;Государственный университет-учебно-научно-производственный комплекс;;90,02;89,16;;;;;;
191;Орловский государственный университет;;80,99;74,97;75,28;89,76;82,5;81,15;73,95;78,13
192;Пензенский государственный технологический университет;;91,83;98,31;97,6;91,93;94,62;91,28;94,44;87,72
194;Пензенский государственный университет;;91,67;92,64;91,41;89,09;90,34;88,86;88,85;88,42
195;Пензенский государственный университет архитектуры и строительства;;95,34;98,18;99,64;99,65;97,53;92,52;98,18;98,9
196;Пермский государственный гуманитарно-педагогический университет;;79,01;85,82;86,79;84,91;84,84;86,15;84,38;82,82
197;Пермский национальный исследовательский политехнический университет;;76,27;80,75;80,26;80,78;75,21;77,07;76,85;78,65
198;Пермский государственный национальный исследовательский университет;;70,36;71,12;71,15;69,36;70,05;70,65;71,85;70,16
199;Петрозаводский государственный университет;;93,17;90,52;90,98;91,46;97,41;92,23;85,05;85,37
201;Поволжская государственная социально-гуманитарная академия;;94,24;95,48;91,88;92,51;96,48;94,26;94,8;91,62
202;Поволжский государственный университет сервиса;;89,27;94,55;100;100;100;100;98,02;97,62
206;Пущинский государственый естественно-научный институт;;9,76;6,45;4,44;3,16;33,33;3,79;25,64;16,13
207;Пятигорский государственный лингвистический университет;;90,4;87,5;93,01;94,1;96,03;95,06;92,82;92,41
209;Российский экономический университет имени Г.В. Плеханова;;75,28;74,35;80,85;94,81;92,8;85,84;83,78;78,14
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;78,88;83,52;81;79,04;79,12;73,36;72,95;76,31
211;Российский государственный гидрометеорологический университет;;72,41;76,41;79,17;82,05;84,62;86,44;87,36;89,3
212;Российский государственный гуманитарный университет;;72,42;76,32;78,94;82,72;87,28;76,68;80,88;74,71
213;Российский государственный педагогический университет им. А. И. Герцена;;84,79;88,16;88,61;87,28;87,01;89,61;87,45;84,67
214;Российский государственный профессионально-педагогический университет;;93,47;88,84;89,3;97,62;95,65;93,21;93,85;90,87
215;Российский государственный социальный университет;;93,44;89,23;86,48;85,71;85,87;75,12;75,57;72,22
217;Балтийский федеральный университет имени Иммануила Канта;;80,45;79,68;83,23;82,86;82,21;87,07;81,49;81,89
219;Российский государственный университет нефти и газа имени И.М. Губкина;;76,98;77,22;76,36;79,09;75,48;77,16;77,19;75,86
220;Российский государственный университет туризма и сервиса;;99,13;94,31;84,47;83,33;85,26;82,58;80,65;79,69
222;Российский университет дружбы народов;;79,46;80,12;74,93;72,31;68,66;70,08;71,1;72,48
223;Российский химико-технологический университет имени Д.И. Менделеева;;77,55;79,31;80,81;81,26;81,27;83,09;83,28;83,65
227;Ростовский государственный строительный университет;;94,63;94,49;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;91,64;90,84;89,58;89,63;89,58;89,04;87,84;86,14
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;80,17;83,73;75,98;76,56;74,09;75,38;69,57;70,92
230;Рязанский государственный радиотехнический университет;;85,27;84,73;86,86;85,26;94,31;94,17;89,8;90,62
231;Рязанский государственный университет имени С.А. Есенина;;96,39;96,56;97,07;94,01;98,42;97,04;99,28;97,8
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;93,1;90,99;90,12;90,65;89,06;87,58;82,72;76,08
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;98,35;95,1;95,44;94,44;92,98;91,07;93,02;94,57
234;Национальный исследовательский университет ИТМО;;72,91;71,94;73,39;71,7;71,89;65,16;62,44;61,53
236;Санкт-Петербургский государственный архитектурно-строительный университет;;96,4;98,42;98,13;98,03;98,45;98,7;98,85;98,98
237;Санкт-Петербургский горный университет;;89,01;89,9;92,07;91,34;87,64;86,71;88,58;86,89
239;Санкт-Петербургский государственный морской технический университет;;78,32;77,37;75,23;74,37;75,29;73,68;75,9;76,81
240;Санкт-Петербургский политехнический университет Петра Великого;;77,77;78,48;80,94;87,31;90,4;87,49;84,94;82,56
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;93,9;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;92,9;88,47;84,74;83,73;85,53;83,8;89,33;87,82
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;62,5;66,81;69,66;71,31;70,35;67,91;65,45;66,57
245;Санкт-Петербургский государственный университет технологии и дизайна;;92,19;95,77;95,91;96,63;96,94;97,31;94,52;92,95
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;72,76;72,16;74,94;71,02;71,38;71,6;70,42;70,83
249;Санкт-Петербургский государственный торгово-экономический университет;;85,23;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;81,64;86;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;84,86;85,31;86,01;89,66;90,03;89,55;89,5;87,22
252;Самарский государственный технический университет;;85,7;84,3;83,33;84,34;84,82;83,66;84,1;85,62
253;Самарский государственный университет;;85,03;84,6;;;;;;
254;Самарский государственный экономический университет;;81,4;82,26;82,35;86,19;87,38;95,87;94,48;88,78
255;Саратовская государственная юридическая академия;;90,54;90,84;91,46;93,01;85,79;83,3;82,92;85,46
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;86,05;84,65;85,78;85,54;86,93;87,36;86,38;88,3
258;Саратовский государственный университет имени Н.Г. Чернышевского;;90,25;89,66;90,11;88,17;82,43;80,2;82,29;80,8
260;Сахалинский государственный университет;;78,33;85,16;86,79;87,35;91,4;90,77;92,31;72,78
261;Северо-Восточный государственный университет;;76,05;80,86;80,93;80,79;81,6;79,75;80;75,56
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;82,66;83,65;89,4;83,33;82,71;85,75;88,15;90,63
266;Северо-Кавказский федеральный университет;;80,75;81,89;81,16;84,21;82,45;96,75;80,88;85,46
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;90,97;91,11;89,18;88,57;84,83;81,45;75,81;77,35
269;Сибирская государственная автомобильно-дорожная академия;;93,27;95,55;89,11;97,07;94,29;92,93;93,5;91,51
270;Сибирская государственная геодезическая академия;;97,39;93,31;89,78;90,75;86,97;88,48;87,66;86,67
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;65,28;71,28;72,26;85,62;84,48;85,44;85,68;85,34
272;Сибирский государственный индустриальный университет;;87,8;92,36;92,57;92,78;87,54;82,14;88,36;87,86
273;Сибирский государственный технологический университет;;85,3;99,42;;;;;;
276;Смоленский государственный университет;;94,24;91,73;96,06;97,04;97,02;98,46;99,05;98,41
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;85,56;87,97;87,37;85,61;85,99;82,38;84,04;84,41
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;73,09;72,71;80,41;75,81;78,81;75,07;58,26
283;Тамбовский государственный технический университет;;87,17;86,35;91,32;90,67;90,89;89,61;91,62;91,56
284;Тамбовский государственный университет имени Г.Р.Державина;;81,21;84,41;82,47;77,04;75,93;79,68;82,45;81,93
286;Тверской государственный технический университет;;69,81;89,85;95,71;94,93;96,01;96,09;95,68;95,02
287;Тверской государственный университет;;93,71;93,74;93,74;94;93,24;93,74;93,14;90,76
288;Тихоокеанский государственный университет;;85,98;83,57;89,61;90,33;92,95;96,25;97,49;98,1
291;Тольяттинский государственный университет;;85,59;85,31;85,1;85,34;95,34;81,14;81,43;80,73
292;Томский государственный архитектурно-строительный университет;;91,15;91,65;94,24;93,4;92,09;95,63;95,85;94,79
293;Томский государственный педагогический университет;;85,44;89,08;86,93;86,59;86,54;78,39;67,71;70
294;Национальный исследовательский Томский государственный университет.;;81,37;76,84;77,01;74,43;73,91;74,25;74,87;73,61
295;Томский государственный университет систем управления и радиоэлектроники;;74,5;74,18;73,74;74,37;74,03;72,66;69,57;70,6
296;Национальный исследовательский Томский политехнический университет;;85,07;85,31;86,37;87,89;88,57;92,97;93,22;92,54
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;90,63;88,74;86,56;90;91,18;87,16;85,83;86,4
298;Тульский государственный университет;;82,62;82,18;78,86;76,66;78,59;76,49;73,74;73,73
299;Тувинский государственный университет;;75,88;73,06;77,07;75,73;79,17;78,59;79,4;81,27
300;Тюменский государственный архитектурно-строительный университет;;87,86;88,55;;;;;;
301;Тюменский индустриальный университет;;78,91;81,5;83,8;86,2;86,8;82,3;82,09;80,25
302;Тюменский государственный университет;;79,57;78,22;77,16;77,88;75,86;72,44;73,74;73,02
303;Удмуртский государственный унивесритет;;84,09;89,29;88,82;85,71;86,31;81,82;82,83;82,79
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;84,04;87,19;89,1;88,35;87,13;87,93;87,1;89,15
305;Ульяновский государственный технический университет;;96,25;94,99;89,32;93,4;90,16;90,67;89,34;88,03
306;Ульяновский государственный университет;;80,17;77,01;76,28;74,58;72,01;74,85;66;61,88
308;Уральская государственная архитектурно-художественная академия;;91,28;93,15;94,46;94,07;88,64;97,4;94,4;93,53
309;Уральский государственный юридический университет;;77,3;77,02;75,61;74,66;77,85;78,18;78,4;77,53
310;Уральский государственный горный университет;;81,91;81,91;81,87;79,37;80,08;78,72;79,73;81,57
311;Уральский государственный лесотехнический университет;;86,58;93,92;90,62;84,7;87,17;87,8;92,33;90,53
312;Уральский государственный педагогический университет;;93,55;96,29;95,52;97,69;97,26;93,14;89,34;91,23
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;71,37;73,41;73,48;74,31;72,49;71,9;73,49;71,25
315;Уральский государственный экономический университет;;72,42;68,48;69,16;69,15;69,18;68,06;63,61;67,06
317;Уфимский государственный университет экономики и сервиса;;94,71;95,63;;;;;;
318;Уфимский государственный авиационный технический университет;;85,19;82,07;83,18;85,53;86,72;83,92;85,76;86,89
319;Уфимский государственный нефтяной технический университет;;84,53;84,48;84,2;85,08;83,2;81,84;79,03;78,02
320;Ухтинский государственный технический университет;;72,51;76,03;81,01;84,29;81,79;77,41;80;86,34
321;Хабаровская государственная академия экономики и права;;82,99;87,32;91,87;90,69;91,3;90,81;90,06;
322;Хакасский государственный университет им. Н.Ф. Катанова;;79,83;80,17;72,56;80,32;79,95;80,1;81,61;79,84
323;Челябинский государственный педагогический университет;;98,96;98,9;98,88;99,31;99,33;99,49;100;100
324;Челябинский государственный университет;;88,61;91,21;91,09;91,51;86,57;87,42;84,73;82,26
325;Череповецкий государственный университет;;85,8;89,06;86,65;92,95;93,45;91,32;92,56;93,04
326;Чеченский государственный педагогический институт;;74,03;60,1;63,33;64,16;77,52;80,68;81,44;74,26
327;Чеченский государственный университет;;58,29;73,99;77,05;79,44;75,65;72,26;71,35;69,54
328;Забайкальский государственный университет;;82,32;94,24;95,16;91,7;81,05;82,1;94,25;92,75
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;99;96,43;97,47;96,13;95,4;96,05;96,7;97,41
330;Чувашский государственный университет имени И.Н.Ульянова;;88,09;91,77;94,56;87,73;92,61;86,27;80,64;76,29
331;Шадринский государственный педагогический институт;;;90,45;90,72;94,01;90,51;100;100;100
333;Югорский государственный университет;;76,83;79,17;81,4;81,03;78,08;72,9;72,59;77,54
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;86,38;84,65;85,07;87,27;87,32;86,78;84,84;86,2
336;Южно-Уральский государственный университет (национальный исследовательский университет);;85,01;86,78;87,27;88,34;87,47;87,12;87,36;86,72
337;Южный федеральный университет;;84,89;97,07;97,7;94,73;93,59;90,04;90,18;88,26
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;97,97;97,73;97,91;97,86;97,8;98,3;98,08;98,37
341;Ярославский государственный технический университет;;91,99;92,08;92,98;91,27;88,51;95,58;96,31;94,9
342;Ярославский государственный университет им. П.Г. Демидова;;84,56;84,05;83,76;80,5;71,67;66,54;68,95;70,35
1507;Сибирский федеральный университет;;85,75;85,7;84,2;83,45;82,72;80,5;79,62;80,2
1519;Казанский (Приволжский) федеральный университет;;93,33;93,72;89,01;88,36;89,18;86,69;86,91;82,86
1520;Дальневосточный федеральный университет.;;83,22;84,2;84,67;87,42;86,86;91,02;83,83;80,62
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;81,76;80,81;86,93;85,32;86,1;87,63;86,59;87,72
1530;Псковский государственный университет;;89,93;90,77;89,64;89,72;92,43;91,3;91,67;91,88
