miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
1701;Башкирский государственный аграрный университет;1 534;1 356;1 259;1 052;1 031;842;838;786;720
1702;Оренбургский государственный аграрный университет;1 324;1 221;1 210;1 177;1 060;901;784;670;536
1703;Уфимский государственный институт искусств имени Загира Исмагилова;292;268;229;213;202;196;189;173;172
1704;Хабаровский государственный институт искусств и культуры;223;195;187;159;166;167;166;168;158
1705;Волжский государственный университет водного транспорта;911;812;721;690;592;572;556;556;561
1706;Российский государственный аграрный заочный университет;622;589;567;450;413;389;362;328;299
1707;Государственный университет морского и речного флота имени адмирала С.О. Макарова;1 974;1 811;1 644;1 427;1 389;1 343;1 281;1 251;1225
1709;Морской государственный университет имени адмирала Г.И. Невельского;1 604;1 601;1 474;1 330;1 308;1 170;1 080;954;860
1710;Тверская государственная сельскохозяйственная академия;551;557;493;397;279;241;228;216;216
1711;Саратовский государственный медицинский университет имени В.И. Разумовского Министерства здравоохранения Российской Федерации;1 676;1 580;1 506;1 505;1 536;1 612;1 540;1 519;1492
1712;Северо-Кавказский государственный институт искусств;138;129;127;129;132;124;132;125;118
1713;Государственный аграрный университет Северного Зауралья;840;750;769;728;696;529;477;462;442
1714;Санкт-Петербургская государственная академия ветеринарной медицины;;;365;318;299;296;313;313;285
1715;Сибирский государственный университет путей сообщения;1 724;1 570;1 529;1 466;1 421;1 353;1 276;1 230;1160
1716;Российская государственная академия интеллектуальной собственности;168;161;161;160;129;122;101;103;113
1717;Российский институт театрального искусства – ГИТИС;352;363;344;341;341;346;351;345;356
1718;Астраханский государственный медицинский университет Министерства здравоохранения Российской Федерации;919;1 059;1 097;1 045;998;912;902;924;955
1719;Сибирский государственный университет телекоммуникаций и информатики;892;885;871;740;715;684;644;600;593
1720;Санкт-Петербургский государственный университет культуры и искусств;1 020;976;884;837;713;697;661;635;642
1722;Санкт-Петербургская государственная академия театрального искусства;400;398;383;384;389;394;403;404;425
1723;Всероссийский государственный институт кинематографии имени С.А.Герасимова;750;685;683;639;635;593;604;596;585
1724;Уральский государственный аграрный университет;703;614;605;549;500;461;457;325;326
1725;Московский государственный университет имени М.В.Ломоносова;19 791;19 606;19 065;19 021;19 286;19 254;19 235;19 331;18703
1727;Санкт-Петербургский государственный аграрный университет;1 252;1 164;1 059;992;955;920;898;894;838
1728;Кубанский государственный медицинский университет Министерства здравоохранения Российской Федерации;968;941;974;988;956;967;957;970;977
1729;Государственный музыкально-педагогический институт имени М.М. Ипполитова-Иванова;218;205;166;152;149;149;136;133;132
1730;Саратовская государственная консерватория (академия) имени Л.В.Собинова;386;343;379;338;279;329;331;328;332
1731;Башкирский государственный медицинский университет Министерства здравоохранения Российской Федерации;1 514;1 453;1 486;1 449;1 456;1 466;1 473;1 529;1618
1734;Северо-Западный государственный медицинский университет имени И.И. Мечникова Министерства здравоохранения Российской Федерации;2 439;2 303;2 266;2 124;2 010;1 905;1 893;1 820;1788
1735;Санкт-Петербургский государственный университет гражданской авиации;1 110;1 094;1 107;1 058;1 135;1 090;1 010;1 040;1031
1736;Мичуринский государственный аграрный университет;1 084;1 111;1 100;757;722;709;686;669;656
1737;Восточно-Сибирская государственная академия культуры и искусств;567;430;379;341;323;286;285;277;275
1738;Санкт-Петербургский государственный институт кино и телевидения;779;756;739;763;712;721;649;618;605
1739;Московский государственный технический университет гражданской авиации;916;830;838;625;612;608;586;582;
1741;Великолукская государственная академия физической культуры и спорта;213;230;226;221;204;211;207;185;167
1742;Якутская государственная сельскохозяйственная академия;664;659;628;618;451;412;307;319;316
1743;Московская государственная академия физической культуры;388;378;402;398;390;380;370;354;336
1745;Орловский государственный аграрный Университет;878;857;819;751;655;613;565;499;471
1747;Кубанский государственный университет физической культуры, спорта и туризма;780;760;730;720;703;696;670;697;699
1748;Поволжская государственная академия физической культуры, спорта и туризма;355;655;721;778;888;866;911;911;927
1749;Смоленская государственная академия физической культуры, спорта и туризма;335;351;396;441;427;417;415;407;403
1750;Камчатский государственный технический университет;480;434;406;384;347;308;283;263;257
1751;Дальневосточный государственный аграрный университет;1 015;816;782;615;581;446;411;391;375
1752;Уральский государственный университет физической культуры;541;519;532;501;420;394;362;355;340
1753;Волгоградская государственная академия физической культуры;460;438;436;430;393;350;334;315;307
1754;Ивановский институт Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;505;478;;;;;;;
1755;Национальный государственный Университет физической культуры, спорта и здоровья имени П.Ф. Лесгафта, Санкт-Петербург;865;868;841;779;737;716;685;676;684
1756;Дальневосточный государственный технический рыбохозяйственный университет;1 032;1 064;1 095;973;923;797;737;668;619
1757;Иркутский государственный университет путей сообщения;1 352;1 292;1 297;1 214;1 070;1 010;912;840;778
1758;Московский государственный институт международных отношений (университет) Министерства иностранных дел Российской Федерации;2 156;2 066;2 073;2 053;2 066;2 070;2 051;2 075;2118
1759;Уральский государственный университет путей сообщения;1 064;1 055;1 111;1 043;959;924;880;828;811
1760;Ульяновское высшее авиационное училище гражданской авиации (институт);1 572;1 605;1 601;1 567;1 510;1 468;1 475;1 452;1444
1761;Сибирский государственный университет физической культуры и спорта;724;633;593;439;392;343;343;338;309
1762;Воронежский государственный институт физической культуры;170;170;173;142;129;131;132;142;159
1763;Сибирский государственный университет водного транспорта;912;910;731;736;632;581;554;536;497
1764;Казанский государственный аграрный университет;;;479;462;437;397;397;371;369
1765;Рязанский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;1 129;1 171;1 146;1 182;1 194;1 225;1 156;1 166;1163
1766;Национальный исследовательский университет Высшая школа экономики;5 099;5 103;5 392;5 440;5 005;4 901;5 534;6 158;6655
1767;Финансовый университет при Правительстве Российской Федерации;4 286;3 469;3 348;2 999;2 815;2 669;2 692;2 777;2877
1768;Государственный морской университет имени адмирала Ф.Ф. Ушакова;956;933;888;960;962;758;722;703;713
1769;Балтийская государственная академия рыбопромыслового флота;791;;;;;;;;
1770;Санкт-Петербургский университет Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;894;777;;;;;;;
1771;Санкт-Петербургский государственный университет;11 438;11 183;11 121;10 739;10 310;9 856;10 458;10 117;9822
1772;Брянская государственная сельскохозяйственная академия;782;756;743;701;611;536;517;415;356
1773;Уральский иинститут Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;416;475;;;;;;;
1774;Челябинская государственная академия культуры и искусств;560;511;517;498;495;473;454;422;415
1775;Чайковский государственный институт физической культуры;333;440;426;403;408;386;374;368;348
1776;Пермская государственная академия искусства и культуры;328;328;319;293;273;247;268;270;243
1778;Нижегородская государственная сельскохозяйственная академия;765;733;581;628;608;607;630;560;543
1779;Дальневосточная государственная академия физияеской культуры;226;240;245;202;171;155;140;132;125
1780;Красноярская государственная академия музыки и театра;236;224;225;233;224;317;301;290;288
1781;Российский государственный университет правосудия;530;553;473;479;505;463;505;506;500
1782;Кубанский государственный аграрный университет;2 770;2 704;2 667;2 534;2 564;2 325;2 166;2 044;2434
1783;Российская академия народного хозяйтсва и государственной службы при Президенте Российской Федерации;3 343;3 593;3 590;3 778;3 813;4 084;4 289;4 625;4729
1784;Нижневартовский государственный университет;612;574;494;414;392;402;379;373;355
1785;Санкт-Петербургский национальный исследовательский Академический университет имени Ж.И. Алферова Российской академии наук;306;307;343;350;349;318;321;308;315
1786;Курский государственный медицинский университет Министерства здравоохранения Российской Федерации;1 266;1 363;1 247;1 227;1 208;1 164;1 143;1 162;1161
1787;Российский государственный университет физической культуры, спорта, молодежи и туризма (ГЦОЛИФК);999;904;966;938;832;750;775;704;657
1788;Московская государственная академия ветеринарной медицины и биотехнологии имени К.И.Скрябина;867;774;771;734;693;679;667;629;612
1789;Академия Русского балета имени А.Я.Вагановой;240;240;210;217;210;209;236;237;241
1790;Смоленская государственная сельскохозяйственная академия;238;223;222;214;219;190;167;160;
1791;Школа-студия (институт) имени Вл.И.Немировича-Данченко при Московском Художественном академическом театре имени А.П.Чехова;141;124;125;120;130;131;127;130;131
1792;Первый Московский государственный медицинский университет имени И.М. Сеченова Министерства здравоохранения Российской Федерации (Сеченовский Университет);3 365;3 576;3 483;3 431;3 425;3 371;3 333;3 332;3335
1793;Красноярский государственый художественный институт;109;109;113;111;101;;;;
1794;Ростовская государственная консерватория (академия) им. С.В. Рахманинова;372;285;236;245;212;232;192;189;196
1795;Чурапчинский государственный институт физической культуры и спорта;181;180;174;175;171;139;117;116;110
1796;Пермский государственный медицинский университет имени академика Е.А. Вагнера Министерства здравоохранения Российской Федерации;1 155;1 196;1 094;1 021;1 058;1 026;1 022;1 000;1052
1798;Дипломатическая академия Министерства иностранных дел Российской Федерации;412;437;407;356;373;374;374;383;373
1799;Академия Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;915;915;;;;;;;
1800;Дальневосточная государственная академия искусств;207;196;192;197;194;181;174;174;156
1801;Академия гражданской защиты Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;780;736;;;;;;;
1802;Воронежский институт Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;385;335;;;;;;;
1803;Московская государственная академия водного транспорта;730;706;653;520;;;;;
1804;Смоленский государственный медицинский университет Министерства здравоохранения Российской Федерации;1 148;1 166;1 001;996;1 002;1 039;1 002;1 026;
1806;Московский государственный академический художественный институт имени В. И. Сурикова;222;218;211;190;206;210;199;199;200
1807;Российская академия живописи, ваяния и зодчества Ильи Глазунова;141;144;145;151;143;144;141;141;137
1808;Лангепасский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;;;;;;
1809;Липецкий филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;150;146;150;126;124;109
1810;Всероссийская академия внешней торговли Министерства экономического развития Российской федерации (ВАВТ Минэкономразвития России);492;510;517;503;599;644;636;698;687
1811;Дальневосточный филиал ФГБОУ ВО "Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации";;;;45;45;40;34;32;33
1812;Санкт-Петербургский государственный академический институт живописи, скульптуры и архитектуры имени И.Е.Репина;272;267;264;255;254;265;279;273;282
1813;Нижегородский институт управления-филиал ФГБОУ ВО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации;;;;480;474;428;358;285;307
1814;Нижнетагильский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;;;;;;
1816;Институт Бизнеса и Экономики;12;;;;;;;;
1817;Академия маркетинга и социально-информационных технологий - ИМСИТ (г. Краснодар);184;156;166;163;163;143;133;136;134
1818;Тверской институт экологии и права;47;45;41;36;34;32;;;
1819;Самарская гуманитарная академия;145;145;130;116;121;99;88;;
1820;Институт профессиональных инноваций;74;79;;;;;;;
1821;Дагестанский теологический институт имени Саида Афанди;12;;;;;;;;
1822;Балтийская академия туризма и предпринимательства;87;79;;73;69;65;60;52;52
1823;Московский гуманитарный институт;58;39;34;23;19;33;29;;
1824;Международный банковский институт;238;221;;164;163;130;90;90;63
1825;Институт рыночной экономики, социальной политики и права;26;26;;46;;;;;
1826;Социально-педагогический институт;;52;;54;47;51;54;51;49
1827;Московский областной гуманитарный институт;59;47;56;61;56;;;;
1828;Институт экономики и управления в строительстве и промышленности;26;;;;;;;;
1829;Институт Содружества Независимых Государств;34;32;;;;;;;
1830;Ставропольский институт управления;64;59;;;;;;;
1831;Образовательное Академия МНЭПУ;173;136;;123;124;36;;;
1832;Институт Верхневолжье;37;33;30;30;33;;14;14;
1833;Современный технический институт;39;;40;41;23;24;22;32;32
1834;Московский финансово-промышленный университет Синергия;621;578;;498;1 071;1 970;1 976;2 324;2428
1835;Православный Свято-Тихоновский гуманитарный университет;629;731;644;624;587;635;592;655;687
1836;Московский банковский институт;124;113;111;98;;;;;
1837;Московская академия экономики и права;227;216;200;154;156;;;;
1838;Южно-Уральский институт управления и экономики;113;132;127;131;163;167;168;167;155
1839; Национальный евразийский институт экономики и международных отношений;;17;;;;;;;
1840;Православный Институт святого Иоанна Богослова;37;55;;59;;63;59;58;66
1841;Академический Институт Гуманитарного Образования;75;;;;;;;;
1842;Брянский институт управления и бизнеса;117;86;73;61;44;35;36;39;28
1843;Интститут Практической Психологии и Психоанализа;63;;;;;;;;
1844;Московский областной институт управления;;;;;;;;;
1845;Российский университет кооперации;427;402;331;295;283;279;266;234;210
1846;Российский новый университет;428;446;455;529;458;539;510;527;504
1847;Белгородский университет кооперации, экономики и права;747;694;685;674;593;548;488;467;364
1848;Учреждение высшего образования Университет управления ТИСБИ;370;349;373;325;310;337;337;355;322
1849;Восточная экономико-юридическая гуманитарная академия;358;425;496;477;392;346;308;206;160
1850;Институт правоведения и предпринимательства ;69;63;62;67;;56;60;;
1851;Курский институт менеджмента, экономики и бизнеса;99;96;86;82;83;83;83;79;80
1852;Кубанский социально-экономический институт;184;156;159;162;156;150;;;
1853;Международный институт рынка ;225;216;244;213;224;226;203;195;188
1854;Томский институт бизнеса;67;62;87;99;75;44;36;38;33
1855;Армавирский Православно-Социальный Институт;37;37;34;31;;24;16;18;16
1856;Смоленский институт бизнеса и предпринимательства;48;39;;;;;;;
1857;Омский экономический институт;206;192;;168;;;;;
1858;Институт коммуникативных технологий;55;;;;;;;;
1859;Таганрогский институт управления и экономики;174;170;166;161;155;147;123;113;106
1860;Институт непрерывного образования;12;11;14;16;14;12;9;9;9
1861;Российская международная академия туризма;242;221;187;163;151;139;154;150;152
1862;Кубанский институт международного предпринимательства и менеджмента;70;60;;;;;;;
1863;Липецкий эколого-гуманитарный институт;54;;;44;38;18;10;10;10
1864;Евразийский открытый институт;335;315;340;;;;;;
1865;Институт открытого образования;30;;;;;;;;
1866;Московская международная высшая школа бизнеса МИРБИС (Институт);193;180;;163;121;137;121;94;71
1867;Институт менеджмента, маркетинга и финансов;163;96;98;91;73;38;32;29;25
1868;Московский социально-экономический институт;81;81;68;68;68;63;59;54;28
1869;Восточный институт;17;;;;;;;;
1870;Смоленская Православная Духовная Семинария Русской Православной Церкви;12;17;18;17;;21;22;24;28
1871;Институт экономики и правоведения (г. Назрань);;55;;50;;51;41;41;40
1872;Омский региональный институт;49;32;31;33;36;38;42;;
1873;Региональный институт бизнеса и управления;38;36;50;51;48;50;24;24;24
1874;Институт Юждаг;68;69;70;;;;;;
1875;Институт экономики и управления в медицине и социальной сфере;92;;100;;;;;;
1876;Воронежский институт высоких технологий;138;128;151;140;107;96;87;99;97
1877;Институт социальных и гуманитарных знаний;230;225;225;244;238;221;221;214;214
1878;Институт информационных технологий и управления;;13;;18;;;;;
1879;Институт Мировой экономики и информатизации;49;64;71;97;;;;;
1880;Международный институт экономики и права;203;203;189;195;182;204;120;120;82
1881;Московский институт экономики, политики и права;53;53;55;67;28;40;40;38;37
1882; Институт стран Востока;15;25;;28;27;32;32;33;32
1883;Камский институт гуманитарных и инженерных технологий;117;113;110;110;;34;34;26;26
1885;Социально-правовой институт экономической безопасности;54;48;45;40;39;;;;
1886;Уральский институт бизнеса;42;36;;;;24;20;;
1887;Дагестанский гуманитарный институт;;67;;70;59;48;45;57;54
1888;Международная академия бизнеса и новых технологий;163;140;;123;123;116;108;93;103
1889;ПЕРМСКИЙ ИНСТИТУТ ЭКОНОМИКИ И ФИНАНСОВ;72;70;74;68;;;;;
1890;Ставропольский институт непрерывного медицинского и фармацевтического образования;22;33;;36;37;34;;;
1891;Северный институт предпринимательства;59;;53;63;;66;52;29;
1892;Институт управления, бизнеса и технологий;74;55;61;62;58;37;35;33;33
1893;Самарский институт управления;77;;46;42;49;38;;;
1894;Новосибирский гуманитарный институт;183;191;159;149;;;;;
1895;Поволжский институт бизнеса;30;30;18;;;;;;
1896;Институт мировых цивилизаций;47;49;;51;;210;211;200;189
1897;Институт образования и науки;47;42;;107;;;;;
1898;Смоленский гуманитарный университет;168;138;;100;83;;;;
1900;ВОСТОЧНО-ЕВРОПЕЙСКИЙ ИНСТИТУТ ЭКОНОМИКИ, УПРАВЛЕНИЯ И ПРАВА;15;;17;19;;;;;
1901;Институт экономики, уравления и права (г.Казань);446;421;469;505;538;536;470;488;499
1902;Новый сибирский институт;42;42;35;36;32;;;;
1903;Волжский университет имени В.Н. Татищева (институт);400;382;357;349;221;190;164;91;74
1904;Институт мировой экономики;45;;;45;45;34;34;34;24
1905;Ставропольский университет;132;130;142;120;85;23;;;
1906;Институт международного права, экономики, гуманитарных наук и управления имени К.В. Россинского;99;;83;;;;;;
1907;Русская христианская гуманитарная академия;58;73;79;112;86;92;82;113;95
1908;ИНСТИТУТ ПРАКТИЧЕСКОГО ВОСТОКОВЕДЕНИЯ;27;;;;;;;;
1909;Институт экономики и антикризисного управления;49;50;;40;41;34;34;;
1910;Московский институт государственного и корпоративного управления;134;;;;;;;;
1911;Ростовский социально-экономический институт;72;71;106;;;;;;
1912;Вятский социально-экономический институт;103;98;99;90;53;38;31;26;16
1913;Гуманитарный университет;198;178;168;169;154;135;124;125;123
1915;Институт управления, экономики, права и искусства;42;;;;;;;;
1916;Сибирская академия финансов и банковского дела;172;170;170;144;131;95;37;;
1917;Международный экономико-гуманитарный институт Махон ХаМеШ;;41;41;41;38;38;;;
1918;Региональный открытый социальный институт;102;;;89;;81;86;62;55
1919;Самарский институт - высшая школа приватизации и предпринимательства;131;119;106;94;78;;;;
1921;Московский институт управления и сервиса;98;;;;;;;;
1922;Институт государственного управления, права и инновационных технологий;95;142;;;;;;;
1923;Иркутский институт международного туризма;;15;15;25;22;;;;
1924;Омская гуманитарная академия;89;85;85;94;111;125;147;146;132
1925;Кисловодский гуманитарно-технический институт;65;65;56;52;34;33;12;12;
1926;Московский региональный социально-экономический институт;60;60;54;52;51;55;53;51;51
1927;Северо-Кавказский институт бизнеса, инженерных и информационных технологий;94;91;99;80;;;;;
1928;Тольяттинская академия управления;125;102;113;92;82;65;75;80;76
1930;Институт международных социально-гуманитарных связей;41;;;;;;;;
1932;Южно-Российский гуманитарный институт;80;76;74;76;58;89;71;46;47
1933;Восточно-Европейский Институт психоанализа;31;;;;71;65;56;55;54
1934;Армавирский социально-психологический институт;;;;;25;28;27;23;22
1935;Северо-Кавказский гуманитарный институт;36;;38;39;32;27;19;17;17
1937;Институт психотерапии и клинической психологии;;14;;17;;;;;
1938;Гуманитарный институт телевидения и радиовещания им. М. А. Литовчина;70;72;;68;67;62;63;65;75
1940;Дальневосточный институт психологии и психоанализа;;11;;;;;;;
1941;Дербентский гуманитарный институт;35;37;31;30;;;;;
1942;Институт технологии и бизнеса;96;84;;;;;;;
1943;Московский университет имени С.Ю. Витте;297;256;;370;346;324;279;263;280
1944; Национальный Институт Дизайна;32;;;27;30;29;28;31;66
1945;Санкт-Петербургский институт психологии и акмеологии;42;33;;;;;;;
1946;Московский институт психоанализа;43;47;65;105;92;113;132;149;172
1947;Нижегородская правовая академия;112;109;;99;97;95;;;
1948;Южный институт менеджмента;172;;168;162;164;167;174;89;
1949;Сибирская академия права, экономики и управления;;300;;196;;;;;
1950;Столичный институт иностранных языков;12;16;;;;;;;
1951;Волгоградский институт экономики, социологии и права;145;;101;;;;;;
1952;Московский финансово-юридический университет МФЮА;490;490;;728;705;643;453;482;512
1953;Медицинский университет Реавиз;140;183;205;220;215;216;222;206;225
1954;Институт телевидения, бизнеса и дизайна;67;;;;;56;;;
1955;Московский институт энергобезопасности и энергосбережения;105;101;88;101;81;;;;
1956;Русский институт управления имени В.П. Чернова;42;;;;;;;;
1957;Вологодский институт бизнеса;64;72;74;69;;;;;
1958;Омская юридическая академия;148;154;156;152;144;146;139;133;129
1959;Санкт-Петербургский университет технологий управления и экономики;565;388;;448;443;483;435;469;434
1960;Московский социально-педагогический институт;68;68;51;53;57;50;45;41;42
1961;Национальный Институт имени Екатерины Великой;112;;;;113;126;126;;
1962;Сибирский независимый институт;100;84;76;74;64;52;;;
1963;Международный юридический институт;106;149;;126;135;120;124;130;128
1964;Первый московский юридический институт;51;38;22;25;28;;;;
1965;Институт менеджмента, маркетинга и права;;23;;21;;;;;
1966;Индустриальный институт;22;20;;26;;;;;
1967;Московская высшая школа социальных и экономических наук;41;42;45;61;70;80;82;93;102
1968;Сибирский институт бизнеса и информационных технологий;86;84;91;87;84;78;79;85;
1969;Московский институт права;121;;;;;;;;
1970;Международный институт ИНФО-Рутения;44;;;;;;;;
1971;ЮЖНЫЙ УНИВЕРСИТЕТ (ИУБиП);146;145;144;198;163;121;99;85;88
1972;Новосибирский институт экономики и менеджмента;54;;;;;;;;
1973;Московский экономический институт;43;49;49;61;103;141;164;134;132
1974;Миссионерский институт;;;;;;23;26;24;25
1975;Тульский институт управления и бизнеса имени Никиты Демидовича Демидова;53;68;68;59;37;37;35;29;30
1976;Международный институт менеджмента ЛИНК;193;146;139;103;;114;;;
1977;Санкт-Петербургская юридическая академия;80;91;;115;113;106;107;110;107
1978;Самарский институт бизнеса и управления;54;50;;;;;;;
1979;Южно-Сахалинский институт экономики, права и информатики;97;91;93;95;82;73;;;
1981;Московский институт мировой экономики и международных отношений;78;;;;;;;;
1982;ИНСТИТУТ ТЕАТРАЛЬНОГО ИСКУССТВА им. П.М. ЕРШОВА;;6;;7;7;8;7;7;
1983;Смольный институт Российской академии образования;144;;80;90;109;102;98;;
1984;Московский финансово-правовой интитут;43;39;;;;;;;
1985;Российская школа частного права;28;48;;;;;;;
1986;Сергиево-Посадский гуманитарный институт;47;;28;22;20;;;;
1987;Московский институт управления;50;49;;;;;;;
1988;Владикавказский институт управления;110;107;96;;;89;81;68;62
1990;Межрегиональный институт экономики и права;93;113;112;105;85;105;107;114;130
1991;Восточно-Сибирский институт экономики и права;112;;;53;66;49;50;47;35
1992;Московский институт банковского дела;45;41;;;;;;;
1994;Институт экономики и управления;26;;;22;19;21;10;15;14
1995;Московский Институт Телевидения и Радиовещания Останкино;60;71;81;85;113;;;;
1996;Международный институт компьютерных технологий;124;100;109;101;90;83;91;77;75
1997;Московский институт физической культуры и спорта;73;61;;;;;;;
1998;Подольский социально-спортивный институт;53;49;48;45;54;;;;
1999;Балаковский институт бизнеса и управления;12;13;;;;;;;
2000;ИНСТИТУТ ДРУЖБЫ НАРОДОВ КАВКАЗА;108;;212;137;153;109;109;109;108
2001;Московский экономико-финансовый институт;68;61;;;;;;;
2002;Невский институт языка и культуры;;50;;30;;;18;18;18
2003;Московский институт юриспруденции;46;41;;;;;;;
2004;Негосудрственное Алтайский экономико-юридический институт;24;22;31;27;27;;;;
2005;Прикамский социальный институт;73;50;49;86;;51;45;38;32
2007;Сибирский институт международных отношений и регионоведения;43;;38;38;37;36;36;;
2008;Волгоградский институт бизнеса;208;210;214;209;184;169;124;58;46
2009;Негосударственное Армавирский лингвистический социальный институт;89;45;100;32;31;24;23;28;28
2010;Институт гостиничного и туристического менеджмента;;;;;;;;;
2011;Московский архитектурно-строительный институт;36;28;35;42;;;;;
2012;Международный гуманитарно-лингвистический институт;30;32;;20;190;121;85;116;111
2015;Пермский институт муниципального управления;;;;;;;;;
2016;Институт менеджмента и рынка;23;;;;;;;;
2017;ТУЛЬСКИЙ УНИВЕРСИТЕТ (ТИЭИ);104;110;104;101;107;87;85;;57
2018;Санкт–Петербургский медико-социальный институт;23;;;;116;122;111;105;102
2019;Уральский институт коммерции и права;74;72;;74;;15;14;14;
2022;Владикавказский институт Моды и Дизайна;36;36;36;;;;;;
2023;Высшая школа бизнеса, безопасности и управления;;11;;;;;;;
2024;Омский институт международного менеджмента и иностранных языков Ин.яз. - Омск;42;44;33;;;;;;
2025;Сибирский университет потребительской кооперации;542;438;402;339;356;359;346;336;384
2026;Международная Гуманитарно-Техническая Академия (институт);27;;;70;;;;;
2027;Московская международная академия;119;111;;119;163;188;193;253;227
2028;Московский институт государственного управления и права;;;117;;110;110;84;;
2029;Институт современных технологий и экономики;90;79;;;;;;;
2030;Евразийский институт экономики, менеджмента, информатики;36;26;;;;;;;
2032;Ростовский институт иностранных языков;36;33;;;;;;;
2033;Открытый технологический институт;61;;;41;;;;239;197
2034;Институт социально-экономического прогнозирования и моделирования;44;30;24;21;19;;;;
2035;Сибирский институт бизнеса, управления и психологии;138;;136;131;100;82;74;79;79
2036;Новый гуманитарный институт;45;40;37;34;35;32;30;;
2039;Столичный институт переводчиков;17;;;;;;;;
2040;Казанский институт финансов, экономики и информатики;18;19;23;19;20;18;18;;
2041;Челябинский институт экономики и права им. М.В. Ладошина;78;78;79;70;49;;;;
2042;Институт специальной педагогики и психологии;119;122;;110;;87;;;
2043;Балтийский Гуманитарный Институт;;;;56;49;52;55;48;44
2044;Институт бизнеса, информационных технологий и финансов;14;;;;;;;;
2045;Московская академия творчества;151;121;;;;;;;
2046;Московский технологический институт ВТУ;240;241;163;220;176;252;;;
2047;Московский финансово-экономический инcтитут;30;44;;59;81;89;119;;
2048;Институт экономики;37;53;56;31;;;;;
2049;Институт экономики и управления (г. Пятигорск);97;115;;91;;;;;
2050;Рязанский институт открытого образования;25;17;;;;;;;
2051;Томский экономико-юридический институт;55;53;;38;;;;;
2052;Экономико-правовой институт;17;;;;;;;;
2053;Институт международных экономических связей;29;24;;30;34;35;47;52;48
2054;Санкт-Петербургский институт гуманитарного образования;106;;;;;;;;
2055;Московский университет государственного управления;116;116;128;127;;;;;
2056;Кисловодский институт экономики и права;105;105;103;;;;;;
2057;Невский институт управления и дизайна;48;45;43;44;;;;;
2059;АЛТАЙСКАЯ АКАДЕМИЯ ЭКОНОМИКИ И ПРАВА (ИНСТИТУТ);304;301;232;192;;;;;
2060;Межрегиональный открытый социальный институт;173;160;142;134;122;117;98;59;64
2062;Институт Индустрии Моды;48;;;;;;;;
