miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
1589;Красноярский государственный медицинский университет имени профессора В.Ф. Войно-Ясенецкого Министерства здравоохранения Российской Федерации;;10,42;6,35;14,42;14,64;27,02;25,55;24,81;32,24
1590;Санкт-Петербургский государственный химико-фармацевтический университет Министерства здравоохранения Российской Федерации;;7,25;5,66;2,35;7,85;21,86;11,48;14,16;30,13
1591;Южно-Уральский государственный медицинский университет Министерства здравоохранения Российской Федерации;;10,99;12,46;10,82;13,2;16,26;21,45;30,35;37,23
1593;Ордена Трудового Красного Знамени Московский технический университет связи и информатики;;6,12;2,69;3,88;2,09;12,97;44,97;59,68;68,65
1594;Воронежский государственный медицинский университет имени Н.Н. Бурденко Министерства здравоохранения Российской Федерации;;2,7;3,13;14,05;18,28;7,24;18,33;19,04;23,29
1595;Российский национальный исследовательский медицинский университет имени Н.И. Пирогова Министерства здравоохранения Российской Федерации;;10,45;12,37;19,63;25,67;41,45;61,25;65,17;79,39
1596;Иркутский государственный медицинский университет Министерства здравоохранения Российской Федерации;;1,43;1,25;9,16;13,21;15,24;24,47;27,24;27,58
1597;Волгоградский государственный медицинский университет Министерства здравоохранения Российской Федерации;;2,41;6,61;9,43;13,58;12,66;21,59;16,63;36,32
1599;Омский государственный университет путей сообщения;;1,66;1,24;3,96;3,96;7,89;19,17;18,88;25,8
1601;Калининградский государственный технический университет;;3,43;2,26;3,63;5,75;6,74;8,7;9,68;11,78
1602;Мурманский государственный технический университет;;6,56;6,54;18,62;5,53;0;8,02;28,51;34,59
1603;Самарский государственный университет путей сообщения;;0,41;0,23;0,92;2,19;5,63;7,74;8,18;19,67
1606;Ставропольский государственный медицинский университет Министерства здравоохранения Российской Федерации;;2,25;27,56;13,34;18,42;26,61;19,85;15,49;20,29
1607;Уральский государственный медицинский университет Министерства здравоохранения Российской Федерации;;2,64;2,51;9,33;9,86;14,35;23,25;19,11;26,39
1608;Кемеровский государственный медицинский университет Министерства здравоохранения Российской Федерации;;9,91;11,51;21,28;23,39;20,35;38,26;28,92;33,49
1609;Ивановская государственная медицинская академия Министерства здравоохранения Российской Федерации;;13,56;12,89;12,54;15,23;8,57;11,14;7,41;18,09
1610;Московский государственный медико-стоматологический университет имени А.И. Евдокимова Министерства здравоохранения Российской Федерации;;0;13,56;5,14;11,17;17,4;28,3;30,19;46,81
1612;Алтайский государственный медицинский университет Министерства здравоохранения Российской Федерации;;0;5,51;12;11,28;16,7;18,89;25,21;25,82
1616;Санкт-Петербургский государственный педиатрический медицинский университет Министерства здравоохранения Российской Федерации;;3,69;9,63;16,31;30,9;29,39;60,39;31,28;49,94
1618;Сибирский государственный медицинский университет Министерства здравоохранения Российской Федерации;;8,73;9,63;13,46;28,33;39,3;37,02;46,27;51,03
1619;Новосибирский государственный медицинский университет Министерства здравоохранения Российской Федерации;;3,09;6,82;8,45;11,64;18,86;29,76;28,19;28,2
1621;Тверской государственный медицинский университет Министерства здравоохранения Российской Федерации;;8,91;7,47;9,84;15,9;5,01;9,59;6,2;13,39
1622;Читинская государственная медицинская академия;;2,6;2,21;3,75;4,9;3,12;7,76;7,88;25,08
1624;Оренбургский государственный медицинский университет Министерства здравоохранения Российской Федерации;;19,88;20,35;19,56;21,32;16,54;8,11;6,27;11,3
1626;Дальневосточный государственный медицинский университет Министерства здравоохранения Российской Федерации;;3,08;4,61;4,69;8,01;9,02;15,21;13,88;16,74
1631;Костромская государственная сельскохозяйственная академия;;0;0;0;0,95;0;2,44;3,65;5,78
1632;Пензенская государственная сельскохозяйственная академия;;0;0,61;3,09;2,77;6,9;3,19;5,5;11,07
1633;Новочеркасская государственная мелиоративная академия;;;;;;;;;
1634;Курганская государственная сельскохозяйственная академия имени Т.С. Мальцева;;0,39;0,79;3,34;2,73;0,59;6,98;16,84;16,08
1635;Орловский государственный институт искусств и культуры;;0;1,79;0,61;0;2,27;3;3,73;18,81
1636;Горский государственный аграрный университет;;0;1,71;1,51;3,09;7,81;7,89;6,6;5,86
1638;Омский государственный аграрный университет имени П.А.Столыпина;;0,21;1,32;3,16;5,76;8,87;15,61;44,29;49,43
1639;Государственный университет по землеустройству;;2,78;2,13;5,78;10;68,12;67,07;29,73;39,22
1640;Российский государственныйй аграрный университет - МСХА имени К.А.Тимирязева;;2,94;2,24;2,98;5;8,7;13,46;26,13;36,38
1641;Красноярский государственный аграрный университет;;0,82;1,56;2,06;5,08;7,84;10,91;40,99;116,69
1642;Ставропольский государственный аграрный университет;;1,63;3,52;9,46;29,55;34,8;72,09;40,84;41,08
1643;Ульяновская государственная сельскохозяйственная академия имени П.А.Столыпина;;2,41;1,84;14,76;23,79;11,76;30,39;37,74;26,67
1644;Государственный специализированный институт искусств;;0;0;0;0;0;0;2,18;0
1645;Российская академия музыки имени Гнесиных;;0;0;0;0,55;0,86;0,86;0,87;2,91
1646;Казанский государственный университет культуры и искусств;;1,58;1,64;2,72;2,34;7,22;2,63;8,76;3,74
1647;Московская государственная консерватория (университет) имени П.И. Чайковского;;0;0,96;0;0,99;1,08;1,79;2,07;5,96
1648;Санкт-Петербургская государственная консерватория (академия) имени Н.А.Римского-Корсакова;;0;1,03;1,03;1,01;1,7;3,01;3,37;3,34
1649;Новосибирский государственный аграрный университет;;0,69;1,52;2,66;16,27;13,86;16,12;17,21;25,88
1650;Воронежский государственный аграрный университет имени императора Петра I;;0,33;0,35;1,35;2,31;5,45;25,02;12,98;28,39
1651;Академия хорового искусства имени В.С. Попова;;0;0;0;0;0;2,4;2,7;
1652;Нижегородская государственная консерватория (академия) им. М.И.Глинки;;0;1,2;0,69;4,13;2,89;3,95;4,33;4,43
1653;Воронежский государственный институт искусств;;0;1,01;1,07;4,51;5,72;1,2;1,22;2,56
1654;Всероссийский государственный университет юстиции (РПА Минюста России);;0;0;1,58;4,81;1,86;3,63;27,31;26,34
1655;Астраханская государственная консерватория (академия);;0;160,84;0;0;0;4,05;4,09;2,14
1656;Петрозаводская государственная консерватория (академия) имени А.К. Глазунова;;0;0,95;0;5,51;6,8;8,62;10,5;8,42
1657;Ярославский государственный театральный институт;;0;0;0;0;0;0;0;0
1658;Кабардино-Балкарский государственный аграрный университет имени В.М.Кокова;;3,11;1,14;0,62;5,53;10,52;13,37;11,61;23,75
1659;Московская государственная академия хореографии;;0;0;0;0;0;0;0;
1660;Великолукская государственная сельскохозяйственная академия;;1,24;0,7;1,57;1,77;5,57;2,12;12,17;
1661;Саратовский государственный аграрный университет имени Н.И. Вавилова;;1,01;1,81;3,47;8,18;10,35;19,18;23,87;29,59
1662;Рязанский государственный агротехнологический университет имени П.А.Костычева;;0;0,34;0;0,9;1,56;12,06;16,94;37,78
1663;Краснодарский государственный университет культуры и искусств;;0,58;0,61;0,71;0,84;1,38;4,91;0,88;1,37
1664;Пермская государственная сельскохозяйственная академия имени академика Д.Н.Прянишникова;;7,98;5,8;5,5;3,22;4,44;8,48;10,83;16,39
1665;Дагестанский государственный аграрный университет имени М.М.Джамбулатова;;0,4;1,98;5,6;16,98;8,82;21,68;67,78;24,74
1666;Кемеровский государственный сельскохозяйственный институт;;0,57;1,27;4,1;1,83;13,83;29,25;28,35;
1668;Высшее театральное училище (институт) им. М.С. Щепкина при Государственном академическом Малом театре России;;0;0;0;0;0;0;0;0
1669;Ярославская государственная сельскохозяйственная академия;;7,46;3,78;4,1;4,61;7,19;1,59;4,95;6,81
1670;Казанская государственная академия ветеринарной медицины имени Н.Э. Баумана;;1,23;12,54;3,85;4,69;3,48;0,87;2,45;27,88
1671;Донской государственный аграрный университет;;;4,86;4,04;14,44;18,63;39,91;53,74;55,44
1672;Вологодская государственная молочнохозяйственнная академия имени Н.В. Верещагина;;0,59;0,61;2,03;3,95;4,21;16,6;24;32,24
1673;Кемеровский государственный институт культуры;;0,4;0;1,89;1,81;2,74;2,25;5,29;2,51
1674;Курская государственная сельскохозяйственная академия имени профессора И.И. Иванова;;0,27;2,42;1,47;5,88;2,79;6,56;2,33;8,91
1675;Белгородская государственная сельскохозяйственная академия имени В.Я. Горина;;0;0,32;1,36;2,31;9,98;11,37;12;28,38
1676;Уральская государственная консерватория (академия) имени М.П. Мусоргского;;0,94;0;0;4,73;5,81;7,17;6,39;4,16
1677;Ивановская государственная сельскохозяйственная академия имени академика Д.К.Беляева;;0,63;0;0,77;0;1,07;3,36;12,3;15,57
1678;Ростовский государственный университет путей сообщения;;3,26;3,75;7,67;12,52;17,25;22,38;32,16;32,33
1679;Екатеринбургский государственный театральный институт;;0;0;0;0;0;0;5,33;0
1680;Тюменский государственный институт культуры;;1,11;0;0;3,12;1,33;1,31;1,4;
1681;Вятская государственная сельскохозяйственная академия;;0;0;0,84;1,4;7,2;9,89;25,05;120,61
1682;Алтайский государственный аграрный университет;;0;0,29;1,62;4,81;3,28;10,39;20,6;17,56
1683;Ижевская государственная сельскохозяйственная академия;;1,01;0,72;1,11;3,05;2,52;6,24;9,96;22,81
1685;Самарская государственная сельскохозяйственная академия;;0,38;0,89;2,07;7,12;9,35;19,56;35,69;33
1686;Бурятская государственная сельскохозяйственная академия имени В.Р.Филиппова;;0;2,68;2,42;4,7;1,39;5,17;5,5;5,57
1687;Южно-Уральский государственный аграрный университет;;0;2,38;0;1,5;6,8;13,38;56,57;76,3
1688;Алтайский государственный институт культуры;;0;0;0;0,85;1,74;4,27;1,69;2,54
1689;Чувашская государственная сельскохозяйственная академия;;1,37;0,57;4,88;27,95;8,66;17,15;42,51;62,09
1690;Иркутская государственная сельскохозяйственная академия;;2,25;7,52;5,76;3,46;4,33;7,14;21,01;42,64
1691;Дальневосточный государственный университет путей сообщения;;3;3,59;1,7;6,13;4,57;17,97;22,27;25,04
1693;Арктический государственный институт культуры и искусств;;;3,96;1,41;13,21;2,59;3,93;1,28;4,82
1694;Московский государственный институт культуры;;0,35;0;0;0,4;4,6;0,56;2,51;3,74
1695;Приморская государственная сельскохозяйственная академия;;2,27;0,98;5;11,62;10,2;16,27;14,9;61,06
1696;Самарская государственная академия культуры и искусства;;0;0;0;1,06;1,06;0,54;3,63;2,94
1697;Волгоградский государственный аграрный университет;;0,78;2,27;8,4;8,76;7,15;21,93;24,65;44,63
1698;Казанская государственная консерватория (академия) им. Н.Г. Жиганова;;0;0;6,19;0;0;3,47;4,43;1,44
1699;Челябинская государственная агроинженерная академия;;;;;;;;;
1700;Новосибирская государственная консерватория (академия) имени М.И.Глинки;;0;0;0;1,64;0,81;4,52;0,93;2,7
1701;Башкирский государственный аграрный университет;;3,78;4,77;4,1;9,27;12,58;35,21;37,75;45,83
1702;Оренбургский государственный аграрный университет;;0;4,02;0,73;14,75;9,6;6;9,34;12,93
1703;Уфимский государственный институт искусств имени Загира Исмагилова;;0;0;0;11,75;7,7;27,98;21,24;24,55
1704;Хабаровский государственный институт искусств и культуры;;0;0;0;0;1,4;7,89;2,74;4,22
1705;Волжский государственный университет водного транспорта;;0,85;2,33;3,7;4,19;3,68;8,88;6,7;14,09
1706;Российский государственный аграрный заочный университет;;0,9;1,57;3,66;2,18;3,74;19,65;27,14;20,76
1707;Государственный университет морского и речного флота имени адмирала С.О. Макарова;;0,4;0,83;3,39;7,27;10,23;14,89;16,5;19,74
1709;Морской государственный университет имени адмирала Г.И. Невельского;;5,96;8,58;6,37;9,82;5,89;4,62;7,34;4,94
1710;Тверская государственная сельскохозяйственная академия;;0;2,94;5,65;3,47;1,35;9,23;5,63;21,48
1711;Саратовский государственный медицинский университет имени В.И. Разумовского Министерства здравоохранения Российской Федерации;;3,01;4,49;6,26;7,37;16,12;19,36;21;24,95
1712;Северо-Кавказский государственный институт искусств;;2,59;1,38;1,49;4,1;9,6;0;3,39;5,13
1713;Государственный аграрный университет Северного Зауралья;;0,3;0,26;0,68;11,23;11,58;23,81;26,18;46,05
1714;Санкт-Петербургская государственная академия ветеринарной медицины;;;1,15;3,18;7,53;15,53;19,2;7,94;25,2
1715;Сибирский государственный университет путей сообщения;;1,88;2,68;2,95;3,53;6,25;20,37;9,64;12,91
1716;Российская государственная академия интеллектуальной собственности;;0;0;0;9,3;11,49;32,34;37,41;27,47
1717;Российский институт театрального искусства – ГИТИС;;0;0;0;0;0;3,44;2,41;2,54
1718;Астраханский государственный медицинский университет Министерства здравоохранения Российской Федерации;;1,82;4,63;4,24;11,46;7,15;7,2;12,43;12,23
1719;Сибирский государственный университет телекоммуникаций и информатики;;12,9;12,91;12,3;11,94;22,6;34,85;19,02;22,7
1720;Санкт-Петербургский государственный университет культуры и искусств;;0,65;0,97;1,6;1,74;1,46;2,76;1,9;2,48
1722;Санкт-Петербургская государственная академия театрального искусства;;0;0;0;0;0,53;0,56;1,83;0,66
1723;Всероссийский государственный институт кинематографии имени С.А.Герасимова;;3,31;0,72;2,24;2,42;3,38;0,46;4,21;1,57
1724;Уральский государственный аграрный университет;;0,81;1,97;4,07;9,18;26,23;30,12;34,45;55,74
1725;Московский государственный университет имени М.В.Ломоносова;;45,74;51,18;62,43;73,94;79,45;95,16;102,74;105,11
1727;Санкт-Петербургский государственный аграрный университет;;0;0;3,47;2,33;6,09;6,22;13,54;39,49
1728;Кубанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;10,88;9,97;13,33;21,76;30,44;43,81;48,96;52,3
1729;Государственный музыкально-педагогический институт имени М.М. Ипполитова-Иванова;;0;0;0;0;0;0;0;0
1730;Саратовская государственная консерватория (академия) имени Л.В.Собинова;;0,59;0;0;12,1;7,16;25,62;5,32;3,94
1731;Башкирский государственный медицинский университет Министерства здравоохранения Российской Федерации;;15,61;3,13;5,88;10,31;12,41;12,73;20,13;24,89
1734;Северо-Западный государственный медицинский университет имени И.И. Мечникова Министерства здравоохранения Российской Федерации;;6,04;12,49;3,03;16,63;20,68;32,89;39,24;54,47
1735;Санкт-Петербургский государственный университет гражданской авиации;;1,87;2,11;7,18;21,1;23,01;9,32;10,99;7,48
1736;Мичуринский государственный аграрный университет;;0;5,4;4,91;13,84;9,22;12,36;17,88;17,01
1737;Восточно-Сибирская государственная академия культуры и искусств;;0;0;0;0;0;1,92;2,24;3,7
1738;Санкт-Петербургский государственный институт кино и телевидения;;2,17;1,98;3,97;6,8;2,24;3,46;5,91;5,82
1739;Московский государственный технический университет гражданской авиации;;6,27;3,98;6,24;2,61;5,54;11,69;13,62;
1741;Великолукская государственная академия физической культуры и спорта;;1,05;10,58;33,94;3,68;10,5;1,44;4,38;8,78
1742;Якутская государственная сельскохозяйственная академия;;0,42;1,18;2,05;5,8;5,56;17,49;23,25;51,86
1743;Московская государственная академия физической культуры;;0;0;0,64;3,15;2,43;4,12;3,32;3,96
1745;Орловский государственный аграрный Университет;;0,97;0,74;0,92;2,54;6,8;11,55;28,32;28,03
1747;Кубанский государственный университет физической культуры, спорта и туризма;;0;1,27;1,9;1,43;2,16;5,37;3,42;2,7
1748;Поволжская государственная академия физической культуры, спорта и туризма;;21,41;25,33;31,66;12,06;5,31;7,37;9,99;8,3
1749;Смоленская государственная академия физической культуры, спорта и туризма;;6,85;0;0;0;2,83;5,67;3,37;6,03
1750;Камчатский государственный технический университет;;6,19;4,33;4,77;0,89;13,89;12,99;13,37;13,11
1751;Дальневосточный государственный аграрный университет;;0;1,01;1,66;0,87;2,02;17,09;10,11;31,58
1752;Уральский государственный университет физической культуры;;1,87;3,11;8,54;15,03;2,05;6,09;5,1;15,48
1753;Волгоградская государственная академия физической культуры;;1,14;1,12;4,36;17;19,93;11,98;9,58;17,53
1754;Ивановский институт Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;0;;;;;;;
1755;Национальный государственный Университет физической культуры, спорта и здоровья имени П.Ф. Лесгафта, Санкт-Петербург;;0;4,41;6,44;9,89;5,5;5,38;13,11;10,85
1756;Дальневосточный государственный технический рыбохозяйственный университет;;0,69;2,24;2,14;1,44;3,74;4,91;15,84;15,45
1757;Иркутский государственный университет путей сообщения;;5,75;3,56;4,15;5,92;7,13;16,11;64,38;49,59
1758;Московский государственный институт международных отношений (университет) Министерства иностранных дел Российской Федерации;;2,81;2,24;1,42;6,53;18,05;19,39;34,13;34,22
1759;Уральский государственный университет путей сообщения;;3,41;4,9;4,42;2,06;5,4;8,09;12,19;27,95
1760;Ульяновское высшее авиационное училище гражданской авиации (институт);;0,97;0,84;0;0;2,29;0;0,95;2,81
1761;Сибирский государственный университет физической культуры и спорта;;0;2,64;7,84;3,75;3,77;3,86;2,72;1,64
1762;Воронежский государственный институт физической культуры;;0;0;3,15;1,61;5,37;7,85;16,32;10,95
1763;Сибирский государственный университет водного транспорта;;0;2,76;3,64;3,72;2,42;1,05;0;1,38
1764;Казанский государственный аграрный университет;;;5,36;13,57;12,31;7,5;13,18;24,88;26,29
1765;Рязанский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;;5,17;7,58;20,84;31,17;11,5;16,07;17,62;25,03
1766;Национальный исследовательский университет Высшая школа экономики;;12,48;23,65;49,69;64,03;91,14;86,43;102,58;114,8
1767;Финансовый университет при Правительстве Российской Федерации;;2,49;5,3;9,52;15,29;22,62;47,54;63,64;66,57
1768;Государственный морской университет имени адмирала Ф.Ф. Ушакова;;1,89;0,72;3,02;4,25;3,14;9,28;5,89;14,41
1769;Балтийская государственная академия рыбопромыслового флота;;;;;;;;;
1770;Санкт-Петербургский университет Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;0,28;;;;;;;
1771;Санкт-Петербургский государственный университет;;35,38;39,09;54,46;66,49;92,29;99,73;112,95;126,51
1772;Брянская государственная сельскохозяйственная академия;;1,23;0,87;0,49;10,26;6,18;11,48;5,08;11,79
1773;Уральский иинститут Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;1,12;;;;;;;
1774;Челябинская государственная академия культуры и искусств;;1,3;0,45;0,97;1,39;1,34;3,25;3,57;3,04
1775;Чайковский государственный институт физической культуры;;1,41;0;18,34;1,39;6,26;4,96;3,04;43,88
1776;Пермская государственная академия искусства и культуры;;1,09;0;3,03;5,4;11,17;14,33;10,8;11,09
1778;Нижегородская государственная сельскохозяйственная академия;;3,08;9,99;9,69;9,57;7,21;15,06;14,87;3
1779;Дальневосточная государственная академия физияеской культуры;;0;1,12;6,93;9,13;34,88;9,35;6,38;10,94
1780;Красноярская государственная академия музыки и театра;;0;5,61;4,06;11,28;4;2,57;5,25;11,67
1781;Российский государственный университет правосудия;;0,62;0;12,37;4,23;7,79;9,06;18,15;19,84
1782;Кубанский государственный аграрный университет;;0,28;0,83;1,28;5,14;7,84;22,07;33,88;45,09
1783;Российская академия народного хозяйтсва и государственной службы при Президенте Российской Федерации;;2,67;6,48;5,54;11,65;22,81;24,95;36,99;41,88
1784;Нижневартовский государственный университет;;1,27;6,65;12,32;5,38;12,57;17,75;26,66;20,61
1785;Санкт-Петербургский национальный исследовательский Академический университет имени Ж.И. Алферова Российской академии наук;;89,97;32,51;110,68;111,08;102,29;229,32;179,83;133,97
1786;Курский государственный медицинский университет Министерства здравоохранения Российской Федерации;;6,96;11,65;11,1;12,97;9,54;13,15;17,13;23,02
1787;Российский государственный университет физической культуры, спорта, молодежи и туризма (ГЦОЛИФК);;1,37;3,37;11,41;16,53;20,18;26,17;23,04;11,2
1788;Московская государственная академия ветеринарной медицины и биотехнологии имени К.И.Скрябина;;0;8,44;9,92;20,64;13,09;18,14;18,08;26,62
1789;Академия Русского балета имени А.Я.Вагановой;;0;2,12;0;1,78;1,95;2,63;6,65;2,68
1790;Смоленская государственная сельскохозяйственная академия;;0;0;0;0;1,59;6,97;8,18;
1791;Школа-студия (институт) имени Вл.И.Немировича-Данченко при Московском Художественном академическом театре имени А.П.Чехова;;0;0;0;2,28;4,69;7,51;19,93;9,56
1792;Первый Московский государственный медицинский университет имени И.М. Сеченова Министерства здравоохранения Российской Федерации (Сеченовский Университет);;9,31;9,4;11,37;24,22;50,17;95,54;149,38;210,69
1793;Красноярский государственый художественный институт;;0;1,9;0;6,06;;;;
1794;Ростовская государственная консерватория (академия) им. С.В. Рахманинова;;0;0;1,35;8,14;11,37;7,96;11,2;12,42
1795;Чурапчинский государственный институт физической культуры и спорта;;2,23;0;3,43;0;19,15;9,57;2,04;16,33
1796;Пермский государственный медицинский университет имени академика Е.А. Вагнера Министерства здравоохранения Российской Федерации;;17,49;23,32;38,5;27,81;26,94;31,19;21,47;20,49
1798;Дипломатическая академия Министерства иностранных дел Российской Федерации;;0,54;1,69;1,26;7,21;7,23;9,82;14,12;10,17
1799;Академия Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;0;;;;;;;
1800;Дальневосточная государственная академия искусств;;0;0;0;0;0;3,93;0;2,96
1801;Академия гражданской защиты Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;0;;;;;;;
1802;Воронежский институт Государственной противопожарной службы Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий;;16,23;;;;;;;
1803;Московская государственная академия водного транспорта;;0;3,9;1,07;;;;;
1804;Смоленский государственный медицинский университет Министерства здравоохранения Российской Федерации;;2,04;0;4,77;4,95;7,9;6,24;12,27;
1806;Московский государственный академический художественный институт имени В. И. Сурикова;;0;0,89;0;0,89;0;4,78;1,95;0
1807;Российская академия живописи, ваяния и зодчества Ильи Глазунова;;0;0;0;6,59;3,88;10,58;10,5;6,06
1808;Лангепасский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;;;;;;;
1809;Липецкий филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;-;-;-;-;-;-;-
1810;Всероссийская академия внешней торговли Министерства экономического развития Российской федерации (ВАВТ Минэкономразвития России);;0,87;1,76;3,48;9,64;2,27;9,21;9,05;11,46
1811;Дальневосточный филиал ФГБОУ ВО "Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации";;;-;-;-;-;-;-;-
1812;Санкт-Петербургский государственный академический институт живописи, скульптуры и архитектуры имени И.Е.Репина;;0;0;0,63;0;2,67;0,67;2,11;5,04
1813;Нижегородский институт управления-филиал ФГБОУ ВО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации;;;-;-;-;-;-;-;-
1814;Нижнетагильский филиал ФГБОУ ВПО "Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации";;;-;;;;;;
1816;Институт Бизнеса и Экономики;;;;;;;;;
1817;Академия маркетинга и социально-информационных технологий - ИМСИТ (г. Краснодар);;4,11;9,95;12,39;11,76;4,08;8,99;5,71;2,85
1818;Тверской институт экологии и права;;0;0;0;0;0;;;
1819;Самарская гуманитарная академия;;0;0;0;0;0;0;;
1820;Институт профессиональных инноваций;;0;;;;;;;
1821;Дагестанский теологический институт имени Саида Афанди;;;;;;;;;
1822;Балтийская академия туризма и предпринимательства;;0;;1,76;8,28;13,21;3,93;9,9;12,66
1823;Московский гуманитарный институт;;0;6,9;7,09;0;8,55;0;;
1824;Международный банковский институт;;0;;5,97;4,56;12,66;17,14;12,74;11,11
1825;Институт рыночной экономики, социальной политики и права;;0;;0;;;;;
1826;Социально-педагогический институт;;0;;18,4;21,28;15,42;22,9;15,62;13,39
1827;Московский областной гуманитарный институт;;0;3,33;2,79;3,24;;;;
1828;Институт экономики и управления в строительстве и промышленности;;;;;;;;;
1829;Институт Содружества Независимых Государств;;0;;;;;;;
1830;Ставропольский институт управления;;6,54;;;;;;;
1831;Образовательное Академия МНЭПУ;;0;;0;0;0;;;
1832;Институт Верхневолжье;;0;0;0;0;;0;0;
1833;Современный технический институт;;;0;112,68;45,28;0;0;220,34;0
1834;Московский финансово-промышленный университет Синергия;;0;;0,41;1,05;1,21;3,33;1,85;2,41
1835;Православный Свято-Тихоновский гуманитарный университет;;0;69,62;30,13;6,24;5,28;22,23;25,03;21,99
1836;Московский банковский институт;;0;0;0;;;;;
1837;Московская академия экономики и права;;0;5,3;3,88;3,96;;;;
1838;Южно-Уральский институт управления и экономики;;1,37;0;2,27;0,91;0,81;2,07;2,48;2,53
1839; Национальный евразийский институт экономики и международных отношений;;32,92;;;;;;;
1840;Православный Институт святого Иоанна Богослова;;0;;6,45;;7,82;9,98;26,12;36,61
1841;Академический Институт Гуманитарного Образования;;;;;;;;;
1842;Брянский институт управления и бизнеса;;0;0;0;24,39;0;0;0;0
1843;Интститут Практической Психологии и Психоанализа;;;;;;;;;
1844;Московский областной институт управления;0;;;;;;;;
1845;Российский университет кооперации;;0,5;60,84;26,92;28,08;16,02;34,35;40,51;32,5
1846;Российский новый университет;;17,11;15,38;21,09;35,38;17,58;31,9;52,41;27,89
1847;Белгородский университет кооперации, экономики и права;;3,43;4,45;6,57;9,5;7,06;8,58;6,1;13,89
1848;Учреждение высшего образования Университет управления ТИСБИ;;3,07;16,3;36,47;20,35;17,66;8,18;24,8;10,61
1849;Восточная экономико-юридическая гуманитарная академия;;0;0;0;0;0,39;1;2,31;3,2
1850;Институт правоведения и предпринимательства ;;0;0;0;;8,6;14,05;;
1851;Курский институт менеджмента, экономики и бизнеса;;0;6,5;0;0;0;0;3,08;16,67
1852;Кубанский социально-экономический институт;;6,64;0;0;2,8;6,53;;;
1853;Международный институт рынка ;;0;3,49;4,67;1,04;2,19;2,25;4,01;4,18
1854;Томский институт бизнеса;;0;3,38;0;0;0;0;0;0
1855;Армавирский Православно-Социальный Институт;;0;0;23,53;;158,59;0;18,43;0
1856;Смоленский институт бизнеса и предпринимательства;;0;;;;;;;
1857;Омский экономический институт;;1,17;;1,43;;;;;
1858;Институт коммуникативных технологий;;;;;;;;;
1859;Таганрогский институт управления и экономики;;0;2,08;14,36;4,16;26,2;12,47;11,28;25,9
1860;Институт непрерывного образования;;0;0;0;0;0;0;0;0
1861;Российская международная академия туризма;;2;1,07;1,59;2,88;3,47;16,41;8,9;8,55
1862;Кубанский институт международного предпринимательства и менеджмента;;0;;;;;;;
1863;Липецкий эколого-гуманитарный институт;;;;0;18,87;0;0;0;0
1864;Евразийский открытый институт;;6,72;0;;;;;;
1865;Институт открытого образования;;;;;;;;;
1866;Московская международная высшая школа бизнеса МИРБИС (Институт);;0;;4,48;500;14,6;0;0;0
1867;Институт менеджмента, маркетинга и финансов;;0;0;0;0;0;0;0;0
1868;Московский социально-экономический институт;;0;0;0;0;6,25;2,8;3,91;22,9
1869;Восточный институт;;;;;;;;;
1870;Смоленская Православная Духовная Семинария Русской Православной Церкви;;0;0;0;;0;0;9,35;0
1871;Институт экономики и правоведения (г. Назрань);;0;;0;;0;0;13,03;33,67
1872;Омский региональный институт;;0;4,88;3,77;0;14,55;10,17;;
1873;Региональный институт бизнеса и управления;;0;0;0;0;15,21;0;0;0
1874;Институт Юждаг;;0;0;;;;;;
1875;Институт экономики и управления в медицине и социальной сфере;;;0;;;;;;
1876;Воронежский институт высоких технологий;;1,66;2,05;3,38;11,99;9,01;11,82;17,91;31,53
1877;Институт социальных и гуманитарных знаний;;0;2,04;1,57;2,53;0;0;0;0
1878;Институт информационных технологий и управления;;16;;0;;;;;
1879;Институт Мировой экономики и информатизации;;0;0;3,64;;;;;
1880;Международный институт экономики и права;;3,12;3,33;1,79;0;18,12;140,68;79,85;52,4
1881;Московский институт экономики, политики и права;;4,17;0;17,19;0;20,98;13,51;7,94;0
1882; Институт стран Востока;;8,89;;10,83;15,62;29,91;32,26;43,48;248,85
1883;Камский институт гуманитарных и инженерных технологий;;1,93;6,44;5,5;;0;0;11,63;26,79
