miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
50;Вятский государственный университет;;;51,25;48,44;50,87;48,52;51,49;53,24;54,62
51;Гжельский государственный художественно-промышленный институт;;;29,35;23,39;23,62;22,96;22,46;23,68;23,69
52;Глазовский государственный педагогический институт имени В.Г. Короленко;;;77,68;68,04;66,70;64,36;65,50;65,32;71,24
53;Горно-Алтайский государственный университет;;;65,67;60,35;60,74;59,68;60,61;58,74;59,92
54;Государственная академия славянской культуры;;;66,86;;;;;;
55;Государственная классическая академия имени Маймонида;;;;;;;;;
56;Государственная полярная академия;;;73,63;;;;;;
57;Государственный академический университет гуманитарных наук;;;73,96;77,57;71,97;74,55;73,66;72,59;71,1
58;Государственный институт русского языка им. А.С. Пушкина;;;100,00;97,82;97,98;98,10;100,00;98,09;94
59;Национальный исследовательский технологический университет МИСиС;;;83,38;85,63;89,39;90,02;91,80;94,48;96,84
60;Государтвенный университет управления;;;65,18;63,53;62,63;64,33;64,54;64,31;62,82
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;;;49,87;46,66;49,30;48,71;44,53;42,29;38,36
62;Дагестанский государственный педагогический университет;;;38,62;29,99;32,63;32,03;33,13;35,30;36,4
63;Дагестанский государственный технический университет;;;53,70;53,58;57,17;55,71;53,73;53,37;52,09
64;Дагестанский государственный университет;;;69,39;65,04;70,57;69,99;67,44;64,04;61,91
66;Приамурский государственный университет имени Шолом-Алейхема;;;51,95;47,80;48,28;48,62;47,83;50,97;46,64
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;;;59,99;59,86;60,54;59,52;59,00;60,36;60,7
72;Елецкий государственный университет им. И.А. Бунина;;;62,64;56,72;57,06;51,02;52,30;57,15;60,32
76;Ивановский государственный университет;;;72,76;58,82;63,93;65,69;68,06;69,33;70,35
77;Ивановский государственный химико-технологический университет;;;68,60;67,93;68,79;66,66;71,39;68,56;69,03
78;Ивановский государственный энергетический университет имени В.И. Ленина;;;58,15;58,52;65,54;66,73;65,75;66,65;67,4
79;Ижевский государственный технический университет имени М.Т. Калашникова;;;49,73;50,01;51,89;52,73;52,03;52,56;54,44
80;Ингушский государственный университет;;;47,94;48,80;49,16;49,13;48,82;50,93;51,7
82;Иркутский национальный исследовательский технический университет;;;56,61;56,21;60,99;62,17;61,43;63,44;61,45
83;Иркутский государственный университет;;;70,57;69,82;69,19;70,30;67,48;69,17;69,58
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;;;77,98;78,88;79,32;78,83;78,81;79,03;77,37
86;Казанский государственный архитектурно-строительный университет;;;66,41;67,70;72,88;75,94;74,71;77,04;78,6
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;;;73,29;71,69;72,19;71,67;71,60;71,42;73,18
88;Казанский национальный исследовательский технологический университет;;;62,32;61,11;63,60;58,48;61,19;63,99;66,21
91;Казанский государственный энергетический университет;;;46,63;45,68;48,35;46,25;45,21;45,52;46,77
92;Калмыцкий государственный университет;;;56,58;55,11;59,45;60,97;60,04;59,49;57,8
93;Калужский государственный университет им. К.Э. Циолковского;;;60,34;61,93;62,85;62,60;63,07;63,30;60,33
95;Камчатский государственный университет имени Витуса Беринга;;;61,97;60,86;53,29;53,55;52,31;53,11;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;;;56,83;52,67;54,89;55,71;58,48;62,60;62,41
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;;;36,59;34,48;38,13;41,63;45,86;47,86;52,98
99;Кемеровский государственный университет;;;71,36;67,42;64,81;61,63;56,00;58,19;62,18
100;Кемеровский технологический институт пищевой промышленности;;;44,14;44,64;50,76;48,12;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;;;53,83;52,65;53,53;52,64;54,11;54,16;58,86
103;Комсомольский-на-Амуре государственный технический университет;;;41,11;40,14;42,78;37,89;42,78;48,38;51,54
104;Костромской государственный технологический университет.;;;67,50;59,32;52,49;53,17;52,13;55,23;56,35
105;Костромской государственный университет имени Н.А. Некрасова;;;49,10;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;;;51,31;49,98;50,73;49,09;48,10;46,85;48,45
108;Кубанский государственный технологический университет;;;55,89;51,21;50,03;48,43;47,06;46,59;51,86
109;Кубанский государственный университет;;;75,58;74,88;73,27;72,16;72,01;72,17;71,64
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;;;65,99;62,72;63,72;64,80;62,86;61,67;61,98
112;Курганский государственный университет;;;39,90;38,25;42,49;39,04;38,49;44,06;43,45
113;Юго-Западный государственный университет;;;51,39;54,11;53,64;51,78;53,09;51,67;52,03
114;Курский государственный университет;;;49,91;45,63;49,29;42,96;42,98;43,94;44,88
116;Липецкий государственный педагогический университет;;;68,89;63,68;61,68;59,89;59,44;63,86;69,31
117;Липецкий государственный технический университет;;;67,83;66,02;63,60;59,81;59,51;59,68;60,09
118;Литературный институт имени А.М. Горького;;;53,19;59,06;63,42;65,08;66,08;62,16;58,81
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;;;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;;;44,99;47,41;56,65;57,11;58,42;58,21;60,24
122;Майкопский государственный технологический университет;;;48,85;45,88;50,51;49,73;52,11;53,96;58,24
123;Поволжский государственный технологический университет;;;59,47;58,11;57,65;57,24;57,20;57,16;59,45
124;Марийский государственный университет;;;61,88;59,69;64,74;65,35;65,14;68,69;72,91
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;;;56,18;53,64;53,09;50,43;48,11;48,70;50,51
127;Мордовский государственный университет им. Н.П. Огарёва;;;67,61;68,20;70,95;68,97;69,82;72,35;73,95
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;;;96,13;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;;;63,81;60,58;62,25;58,61;60,14;63,13;65,63
131;Московский авиационный институт (национальный исследовательский университет);;;83,56;82,96;84,16;84,83;85,31;86,08;86,58
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);;;78,28;72,12;73,13;74,76;77,32;78,16;76,65
133;Московский архитектурный институт (государственная академия);;;78,72;74,39;72,75;69,46;70,33;69,88;68,72
134;МИРЭА - Российский технологический университет;;;82,94;69,14;76,77;76,46;83,95;89,92;96,63
136;Московский государственный горный университет;;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;;;;;;;;;
138;Московский государственный индустриальный университет;;;;;;;;;
140;Национальный исследовательский университет МИЭТ;;;90,21;91,83;92,61;93,10;94,21;95,06;95,81
141;Московский государственный лингвистический университет;;;81,53;81,43;82,14;84,08;83,61;83,70;83,91
143;Московский государственный гуманитарно-экономический университет;;;78,51;78,82;84,25;81,62;74,01;73,15;73,49
144;Московский государственный строительный университет;;;64,18;75,58;87,51;81,05;86,86;87,45;88,09
146;Московский государственный машиностроительный университет (МАМИ);;;30,77;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;;;100,00;100,00;100,00;100,00;100,00;100,00;100
148;Московский государственный технологический университет СТАНКИН;;;88,58;91,60;95,28;96,80;98,15;98,71;98,92
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);;;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);;;74,51;71,56;72,00;73,70;74,93;75,46;76,86
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);;;78,83;75,38;77,67;75,52;75,82;74,35;74,63
153;Московский государственный университет леса;;;56,32;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;;;67,65;;;;;;
155;Московский государственный университет пищевых производств;;;73,13;;64,24;62,32;61,51;67,45;65,42
156;Московский государственный университет приборостроения и информатики;;;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;;;31,51;62,66;61,83;69,67;69,71;66,92;30,16
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;;;100,00;100,00;100,00;100,00;99,70;98,80;96,61
160;Московский педагогический государственный университет;;;81,55;65,84;69,96;71,76;68,97;69,84;71,07
161;Московский физико-технический институт (государственный университет);;;100,00;100,00;100,00;100,00;100,00;100,00;100
162;Национальный исследовательский университет МЭИ;;;80,42;80,52;77,71;76,16;75,63;73,78;71,68
163;Мурманский арктический государственный университет;;;55,50;55,97;50,61;64,98;68,34;72,20;74,09
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;;;41,43;37,34;37,10;37,96;35,61;32,82;34,29
165;Национальный исследовательский ядерный университет МИФИ;;;91,13;91,81;92,72;93,31;94,74;95,01;95,66
166;Нижегородский  осударственный архитектурно-строительный университет;;;50,48;49,23;52,01;65,35;64,35;63,90;64,88
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;;;74,77;75,86;78,44;64,86;67,26;69,20;68,87
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);;;49,17;49,76;55,41;54,66;54,27;55,44;57,19
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;;;61,73;59,37;59,34;56,67;56,18;58,13;60,42
170;Нижегородский государственный университет им. Н.И.Лобачевского;;;58,19;53,24;57,70;61,63;65,09;67,23;68,9
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;;;61,83;60,57;62,78;65,02;65,34;64,64;65,17
174;Новосибирская государственная архитектурно-художественная академия;;;100,00;100,00;100,00;100,00;100,00;100,00;100
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);;;58,85;55,89;60,30;60,03;65,18;65,62;64,2
176;Новосибирский государственный педагогический университет;;;36,82;38,68;42,51;42,55;42,05;41,17;41,96
177;Новосибирский государственный технический университет;;;76,89;79,39;84,17;86,55;88,51;89,43;89,97
178;Новосибирский национальный исследовательский государственный университет;;;95,39;96,83;97,78;98,52;98,83;98,60;98,15
179;Новосибирский государственный университет экономики и управления НИНХ;;;48,49;43,65;41,65;41,77;41,96;44,38;47,18
180;Норильский индустриальный институт;;;63,51;57,86;58,44;55,34;49,53;52,10;50,39
181;Омский государственный институт сервиса;;;47,00;;;;;;
182;Омский государственный педагогичесий университет;;;44,06;40,27;43,98;44,83;44,30;43,74;46,32
183;Омский государственный технический университет;;;58,09;53,47;57,06;58,36;58,74;59,35;59,58
184;Омский государственный университет им. Ф.М. Достоевского;;;66,36;63,83;64,08;63,89;65,06;67,13;69,21
185;Оренбургский государственный институт менеджмента;;;;;;;;;
186;Оренбургский государственный педагогический университет;;;47,87;45,34;45,67;46,02;44,71;46,95;47,52
187;Оренбургский государственный университет;;;53,81;52,21;58,70;59,51;56,41;56,24;55,88
189;Орловский государственный институт экономики и торговли;;;34,67;25,87;22,24;19,57;21,54;25,73;30,19
190;Государственный университет-учебно-научно-производственный комплекс;;;68,89;;;;;;
191;Орловский государственный университет;;;65,30;63,40;61,92;61,14;63,92;66,96;69,88
192;Пензенский государственный технологический университет;;;38,27;34,23;37,47;38,72;39,72;40,06;40,73
194;Пензенский государственный университет;;;54,56;54,39;66,86;61,00;62,79;63,67;65,42
195;Пензенский государственный университет архитектуры и строительства;;;67,16;64,68;70,89;70,22;69,95;69,89;70,67
196;Пермский государственный гуманитарно-педагогический университет;;;55,04;51,70;50,07;44,25;41,11;39,08;37,79
197;Пермский национальный исследовательский политехнический университет;;;47,86;51,76;57,53;58,79;61,85;64,55;65,62
198;Пермский государственный национальный исследовательский университет;;;72,18;70,62;71,09;68,81;69,04;69,75;71,05
199;Петрозаводский государственный университет;;;69,92;70,45;72,72;74,13;75,34;79,09;79,13
201;Поволжская государственная социально-гуманитарная академия;;;52,63;52,29;52,89;51,94;51,79;51,18;51,65
202;Поволжский государственный университет сервиса;;;37,96;33,83;31,91;27,13;23,44;25,10;25,1
206;Пущинский государственый естественно-научный институт;;;100,00;100,00;100,00;100,00;100,00;100,00;98,82
207;Пятигорский государственный лингвистический университет;;;74,33;75,28;75,40;75,68;72,57;73,14;74,93
209;Российский экономический университет имени Г.В. Плеханова;;;66,72;64,90;71,04;72,26;73,69;77,12;77,29
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;;;66,56;70,45;66,85;66,62;64,07;64,08;64,21
211;Российский государственный гидрометеорологический университет;;;67,86;66,65;71,27;71,86;72,39;70,69;71,37
212;Российский государственный гуманитарный университет;;;46,01;46,93;53,62;53,01;50,94;50,92;54,91
213;Российский государственный педагогический университет им. А. И. Герцена;;;69,98;71,28;72,68;73,00;70,51;72,78;73,39
214;Российский государственный профессионально-педагогический университет;;;34,24;32,65;34,42;31,21;30,37;30,71;32,31
215;Российский государственный социальный университет;;;48,34;44,19;33,62;32,87;33,46;36,71;34,72
217;Балтийский федеральный университет имени Иммануила Канта;;;77,41;78,07;83,47;83,41;84,38;85,62;86,83
219;Российский государственный университет нефти и газа имени И.М. Губкина;;;86,56;85,79;85,72;85,54;85,39;86,99;88,67
220;Российский государственный университет туризма и сервиса;;;44,79;34,93;40,34;36,52;31,59;31,12;31,07
222;Российский университет дружбы народов;;;85,72;83,95;82,73;86,14;85,68;83,40;81,75
223;Российский химико-технологический университет имени Д.И. Менделеева;;;92,92;93,37;93,42;91,48;90,15;89,71;90,15
227;Ростовский государственный строительный университет;;;65,81;;;;;;
228;Ростовский государственный экономический университет(РИНХ);;;47,19;42,72;39,66;38,93;38,94;39,79;40,66
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;;;52,94;50,60;53,28;54,91;59,03;61,39;64,37
230;Рязанский государственный радиотехнический университет;;;77,76;71,61;69,95;66,57;70,64;69,09;70,44
231;Рязанский государственный университет имени С.А. Есенина;;;49,63;44,00;47,72;48,14;49,68;50,08;49,21
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;;;50,24;50,98;53,19;52,99;51,89;50,08;48,42
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;;;97,57;97,26;97,96;98,29;98,28;98,97;99,48
234;Национальный исследовательский университет ИТМО;;;82,16;83,14;89,46;90,27;92,99;96,40;98,66
236;Санкт-Петербургский государственный архитектурно-строительный университет;;;72,66;70,13;72,45;73,10;73,11;72,30;72,97
237;Санкт-Петербургский горный университет;;;66,89;86,81;99,22;99,64;100,00;100,00;100
239;Санкт-Петербургский государственный морской технический университет;;;77,95;77,24;77,62;81,00;82,49;82,32;80,94
240;Санкт-Петербургский политехнический университет Петра Великого;;;66,74;67,41;72,30;73,76;76,34;76,29;77,59
241;Санкт-Петербургский государственный технологический университет растительных полимеров;;;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);;;60,16;52,18;52,47;52,96;52,22;49,18;50,51
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;;;63,65;64,42;67,71;66,41;66,73;68,96;70,53
245;Санкт-Петербургский государственный университет технологии и дизайна;;;60,34;56,55;60,32;59,61;66,89;62,00;58,83
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);;;85,10;87,02;88,57;88,60;89,54;89,40;89,12
249;Санкт-Петербургский государственный торгово-экономический университет;;;;;;;;;
250;Самарский государственный архитектурно-строительный университет;;;67,54;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;;;75,51;70,64;73,20;72,83;74,68;76,47;77,67
252;Самарский государственный технический университет;;;50,97;51,29;60,91;61,53;61,18;62,58;63,09
253;Самарский государственный университет;;;65,95;;;;;;
254;Самарский государственный экономический университет;;;55,77;58,32;61,30;58,18;58,34;59,93;59,46
255;Саратовская государственная юридическая академия;;;64,66;65,23;65,07;63,68;63,02;61,78;61,13
256;Саратовский государственный социально-экономический университет;;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;;;55,56;52,75;55,52;55,29;56,24;58,51;59,68
258;Саратовский государственный университет имени Н.Г. Чернышевского;;;56,58;53,90;55,27;54,39;54,77;54,94;55,52
260;Сахалинский государственный университет;;;41,66;38,46;40,61;38,51;39,59;38,68;39,35
261;Северо-Восточный государственный университет;;;45,35;42,41;43,66;42,29;41,65;42,51;41,92
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);;;67,06;65,21;69,51;73,05;68,01;63,10;60,93
266;Северо-Кавказский федеральный университет;;;63,22;60,87;63,83;63,55;60,94;63,06;65,54
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;;;65,36;67,04;65,48;68,69;71,73;77,09;77,21
269;Сибирская государственная автомобильно-дорожная академия;;;48,05;47,92;49,73;47,25;45,47;44,10;42,81
270;Сибирская государственная геодезическая академия;;;39,87;41,87;46,30;44,68;45,13;42,38;47,33
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;;;67,55;69,74;62,89;62,58;61,07;61,57;60,61
272;Сибирский государственный индустриальный университет;;;54,37;53,78;52,81;48,73;47,27;46,70;50,05
273;Сибирский государственный технологический университет;;;49,36;;;;;;
276;Смоленский государственный университет;;;64,99;61,63;60,00;56,79;54,35;54,63;56,95
277;Соликамский государственный педагогический институт;;;;;;;;;
278;Сочинский государственный университет;;;52,15;49,42;49,33;43,41;44,49;50,86;54,66
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;65,80;64,10;65,72;62,60;58,33;57,20;58,48
283;Тамбовский государственный технический университет;;;52,60;53,25;55,41;50,47;52,11;49,06;49,51
284;Тамбовский государственный университет имени Г.Р.Державина;;;71,31;71,64;69,67;66,54;64,66;65,65;66,61
286;Тверской государственный технический университет;;;47,14;46,34;50,33;50,98;49,34;49,01;47,57
287;Тверской государственный университет;;;68,47;67,71;68,92;71,98;74,97;77,88;78,94
288;Тихоокеанский государственный университет;;;51,26;50,92;51,56;54,56;55,61;57,49;62,5
291;Тольяттинский государственный университет;;;56,40;52,25;48,30;44,26;43,23;41,45;39,92
292;Томский государственный архитектурно-строительный университет;;;58,93;64,42;67,68;67,60;58,17;60,14;55,27
293;Томский государственный педагогический университет;;;47,05;47,58;46,77;43,66;42,64;42,61;44,33
294;Национальный исследовательский Томский государственный университет.;;;74,63;74,93;77,97;79,82;81,80;84,34;87,17
295;Томский государственный университет систем управления и радиоэлектроники;;;48,58;48,56;53,72;51,74;51,32;48,77;47,1
296;Национальный исследовательский Томский политехнический университет;;;55,30;55,98;63,75;66,89;70,44;74,31;78,2
297;Тульский государственный педагогический университет им. Л.Н. Толстого;;;69,96;67,57;66,83;63,17;61,39;60,33;59,53
298;Тульский государственный университет;;;64,90;64,81;66,33;63,00;60,32;57,30;54,68
299;Тувинский государственный университет;;;60,66;55,00;61,24;55,36;51,50;51,44;49,9
300;Тюменский государственный архитектурно-строительный университет;;;59,47;;;;;;
301;Тюменский индустриальный университет;;;40,56;38,41;45,82;45,68;45,87;47,86;51,2
302;Тюменский государственный университет;;;47,13;44,97;50,52;54,45;57,10;63,07;68,97
303;Удмуртский государственный унивесритет;;;49,10;47,72;49,20;46,64;44,54;44,66;45,07
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;;;60,49;52,84;49,91;48,78;49,58;50,10;50,76
305;Ульяновский государственный технический университет;;;55,91;49,90;55,00;56,28;57,91;60,45;64,11
306;Ульяновский государственный университет;;;65,73;63,75;64,16;62,81;63,69;65,26;67,76
308;Уральская государственная архитектурно-художественная академия;;;78,08;81,05;85,58;87,99;86,94;84,92;82,58
309;Уральский государственный юридический университет;;;64,57;66,23;69,80;67,82;67,82;75,61;71,88
310;Уральский государственный горный университет;;;46,52;43,51;48,38;46,28;43,25;43,03;47,9
311;Уральский государственный лесотехнический университет;;;49,31;51,71;53,56;51,50;46,90;45,47;45,99
312;Уральский государственный педагогический университет;;;39,95;38,98;36,86;34,74;38,68;40,33;42,85
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;;;66,31;70,85;75,02;77,07;78,76;81,15;82,55
315;Уральский государственный экономический университет;;;27,49;28,46;31,69;21,77;25,35;28,20;30,19
317;Уфимский государственный университет экономики и сервиса;;;47,68;;;;;;
318;Уфимский государственный авиационный технический университет;;;68,75;69,22;73,86;72,91;73,05;73,06;73,96
319;Уфимский государственный нефтяной технический университет;;;66,09;67,62;65,59;65,74;65,00;64,25;66,66
320;Ухтинский государственный технический университет;;;49,44;48,64;54,22;54,87;54,42;54,64;55,25
321;Хабаровская государственная академия экономики и права;;;49,79;49,55;46,85;44,71;42,42;43,07;
322;Хакасский государственный университет им. Н.Ф. Катанова;;;56,74;54,76;56,21;54,29;52,13;51,95;52,86
323;Челябинский государственный педагогический университет;;;32,94;31,99;33,21;34,50;30,52;29,66;29,2
324;Челябинский государственный университет;;;48,01;48,37;53,73;51,06;52,53;47,97;48,49
325;Череповецкий государственный университет;;;57,67;52,31;49,25;47,59;45,55;44,96;46,11
326;Чеченский государственный педагогический институт;;;44,37;38,05;35,18;37,53;37,32;39,73;37,99
327;Чеченский государственный университет;;;45,20;44,19;47,62;47,75;49,22;51,45;51,85
328;Забайкальский государственный университет;;;42,63;39,97;41,44;40,15;38,32;38,57;38,99
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;;;48,50;50,39;51,26;51,66;55,06;52,57;55,38
330;Чувашский государственный университет имени И.Н.Ульянова;;;60,75;53,38;52,27;52,76;58,01;59,19;62,26
331;Шадринский государственный педагогический институт;;;38,30;33,90;37,28;34,67;37,21;38,22;40,21
333;Югорский государственный университет;;;61,10;60,86;54,67;50,50;50,48;51,24;52,54
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;;;62,36;66,89;71,04;71,03;70,74;69,62;69,3
336;Южно-Уральский государственный университет (национальный исследовательский университет);;;59,92;57,41;58,07;58,33;59,16;59,00;61,02
337;Южный федеральный университет;;;63,29;62,83;68,57;69,40;70,17;72,20;74,85
340;Ярославский государственный педагогический университет им. К.Д. Ушинского;;;53,01;50,35;51,32;48,85;46,80;47,87;49,31
341;Ярославский государственный технический университет;;;63,46;64,72;67,43;67,14;65,28;63,51;63,95
342;Ярославский государственный университет им. П.Г. Демидова;;;84,17;84,73;83,87;81,91;81,33;81,71;82,16
1507;Сибирский федеральный университет;;;71,14;74,15;79,06;80,15;81,23;82,35;83,04
1519;Казанский (Приволжский) федеральный университет;;;78,98;77,33;79,50;79,30;80,29;80,93;83,06
1520;Дальневосточный федеральный университет.;;;71,46;77,45;85,91;87,18;88,25;90,50;91,96
1527;Северо-Восточный федеральный университет имени М.К. Аммосова;;;83,42;85,72;84,26;81,66;75,68;74,61;75,55
1530;Псковский государственный университет;;;59,71;57,17;57,28;55,38;55,42;57,09;59,08
1544;Северный (Арктический) федеральный университет имени М.В. Ломоносова;;;57,11;55,19;64,36;67,26;67,41;69,29;71,14
1556;Театральный институт имени Бориса Щукина при Государственном академическом театре имени Евгения Вахтангова;;;66,57;62,47;68,50;66,01;64,21;66,94;67,81
1558;Дагестанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;99,94;100,00;100,00;100,00;100,00;100,00;100
1560;Тихоокеанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;89,36;89,95;93,01;95,27;96,96;97,70;98,76
1562;Казанский государственный медицинский университет Министерства здравоохранения Российской Федерации;;;88,78;91,42;93,47;95,73;97,07;98,67;98,85
1563;Астраханский государственный технический университет;;;42,71;40,75;52,96;57,15;56,89;55,76;55,27
1564;Санкт-Петербургский государственный университет телекоммуникаций им. проф. М.А. Бонч-Бруевича;;;71,61;69,85;72,79;73,39;73,49;72,51;72,27
1566;Московский государственный университет путей сообщения;;;46,14;46,88;45,81;45,31;45,45;46,48;49,79
1569;Российская таможенная академия;;;63,76;64,13;69,20;70,56;71,12;71,88;71,63
1570;Поволжский государственный университет телекоммуникаций и информатики;;;55,92;55,06;60,37;62,08;62,85;62,98;65,03
1572;Первый Санкт-Петербургский государственный медицинский университет имени академика И.П. Павлова Министерства здравоохранения Российской Федерации;;;96,17;96,82;99,27;99,15;98,97;98,77;98,6
