miccedu_id;clear_name;ind_2013_value;ind_2014_value;ind_2015_value;ind_2016_value;ind_2017_value;ind_2018_value;ind_2019_value;ind_2020_value;ind_2021_value
52;Глазовский государственный педагогический институт имени В.Г. Короленко;1 612;1 637;1 698;1 937;1 997;2 023;1 968;2 148;2229
53;Горно-Алтайский государственный университет;4 731;3 860;3 490;3 334;3 069;2 939;2 770;2 659;2647
54;Государственная академия славянской культуры;666;653;507;;;;;;
55;Государственная классическая академия имени Маймонида;2 188;2 136;;;;;;;
56;Государственная полярная академия;;;1 623;;;;;;
57;Государственный академический университет гуманитарных наук;1 325;1 342;1 252;1 226;1 377;1 607;1 963;2 123;2301
58;Государственный институт русского языка им. А.С. Пушкина;441;377;443;504;545;578;616;682;767
59;Национальный исследовательский технологический университет МИСиС;4 977;4 873;9 532;8 241;8 411;7 757;7 635;7 825;8193
60;Государтвенный университет управления;13 579;12 894;12 024;10 665;10 374;9 603;9 177;9 608;10559
61;Грозненский государственный нефтяной технический университет имени академика М.Д. Миллионщикова;7 399;7 650;8 171;7 526;7 511;7 030;7 467;7 583;7931
62;Дагестанский государственный педагогический университет;10 399;10 798;10 366;11 658;11 150;10 391;10 011;9 646;9630
63;Дагестанский государственный технический университет;7 371;6 328;5 594;4 823;4 235;4 236;3 713;3 498;3592
64;Дагестанский государственный университет;12 400;12 204;12 543;11 769;10 959;10 901;10 911;10 941;10469
66;Приамурский государственный университет имени Шолом-Алейхема;2 537;2 568;2 622;2 318;2 177;2 100;2 053;2 017;1947
67;Дальневосточный государственный гуманитарный университет;;;;;;;;;
70;Донской государственный технический университет;18 978;18 878;21 333;19 785;29 751;29 887;30 054;28 974;29031
72;Елецкий государственный университет им. И.А. Бунина;6 605;6 184;5 230;4 362;4 034;4 010;3 956;3 755;3581
76;Ивановский государственный университет;4 866;4 333;3 781;4 536;3 892;3 489;3 366;3 329;3302
77;Ивановский государственный химико-технологический университет;5 087;4 934;4 698;4 556;4 434;4 265;3 800;3 740;3788
78;Ивановский государственный энергетический университет имени В.И. Ленина;6 871;6 817;6 698;6 162;5 624;5 287;5 118;4 953;4786
79;Ижевский государственный технический университет имени М.Т. Калашникова;14 377;13 068;12 386;12 070;10 978;10 321;10 421;10 130;9794
80;Ингушский государственный университет;10 790;10 168;8 978;7 418;6 988;6 925;6 970;7 035;7548
82;Иркутский национальный исследовательский технический университет;20 868;17 991;16 673;15 824;15 684;16 184;15 991;15 056;15742
83;Иркутский государственный университет;10 647;10 278;14 554;12 681;14 698;13 909;14 686;15 059;15531
85;Кабардино-Балкарский государственный университет им. Х.М. Бербекова;9 788;9 310;8 802;8 399;8 735;9 258;10 086;10 958;11268
86;Казанский государственный архитектурно-строительный университет;7 249;7 169;6 928;6 654;6 741;6 983;6 733;5 963;5509
87;Казанский национальный исследовательский технический университет им. А.Н.Туполева-КАИ;10 951;10 225;9 804;9 583;9 842;9 630;9 444;9 384;9487
88;Казанский национальный исследовательский технологический университет;20 772;20 479;19 729;20 219;20 897;21 649;19 494;17 935;16506
91;Казанский государственный энергетический университет;10 072;9 671;9 597;9 186;9 283;9 826;10 129;10 116;9696
92;Калмыцкий государственный университет;6 940;6 887;6 721;6 919;7 097;7 466;7 815;7 432;7472
93;Калужский государственный университет им. К.Э. Циолковского;4 264;4 457;4 564;4 549;5 147;5 527;5 721;6 107;6639
95;Камчатский государственный университет имени Витуса Беринга;1 792;1 719;1 483;1 326;1 336;1 283;1 340;1 414;
96;Северо-Кавказская государственная гуманитарно-технологическая академия;4 240;4 409;4 311;4 221;4 130;4 175;4 321;4 358;4530
97;Карачаево-Черкесского государственного университета имени У.Д. Алиева;5 515;6 071;5 726;5 891;5 576;5 328;5 425;5 552;5344
99;Кемеровский государственный университет;8 998;8 556;8 281;8 133;8 278;8 862;14 239;13 761;12421
100;Кемеровский технологический институт пищевой промышленности;6 419;5 854;5 585;5 267;4 596;4 942;;;
101;Ковровская государственная технологическая академия имени В.А.Дегтярева;2 266;2 043;1 826;1 681;1 599;1 607;1 556;1 575;1541
103;Комсомольский-на-Амуре государственный технический университет;9 487;8 237;6 351;5 618;4 906;5 415;5 124;4 684;4740
104;Костромской государственный технологический университет.;5 335;4 996;4 286;3 746;7 756;7 453;7 274;6 810;6426
105;Костромской государственный университет имени Н.А. Некрасова;6 559;5 920;5 381;;;;;;
106;Красноярский государственный педагогический университетим. В.П. Астафьева;8 317;7 511;7 045;7 007;7 098;6 991;6 884;6 613;6452
108;Кубанский государственный технологический университет;16 491;16 072;15 709;15 716;15 680;14 698;13 635;12 628;11800
109;Кубанский государственный университет;17 654;18 485;18 095;18 308;19 780;20 872;21 813;22 526;22823
111;Кузбасский государственный технический университет имени Т.Ф.Горбачева;8 990;8 621;8 248;7 339;7 431;7 498;7 283;7 075;7127
112;Курганский государственный университет;11 984;10 583;9 709;8 510;7 873;8 101;7 878;6 797;7084
113;Юго-Западный государственный университет;11 181;11 436;10 878;11 247;11 106;11 312;10 829;10 923;11106
114;Курский государственный университет;9 014;9 203;9 516;10 046;9 783;12 052;11 373;10 685;10432
116;Липецкий государственный педагогический университет;4 962;4 538;4 324;3 929;3 922;4 181;4 394;4 358;4344
117;Липецкий государственный технический университет;6 352;6 005;5 856;5 868;6 321;6 636;6 685;6 449;6078
118;Литературный институт имени А.М. Горького;829;783;767;789;760;713;684;732;755
119;МАТИ - Российский государственный технологический университет имени К.Э. Циолковского;7 288;6 902;;;;;;;
120;Магнитогорский государственный технический университет им. Г.И. Носова;10 426;21 006;17 422;14 737;12 702;12 250;11 396;11 146;10638
122;Майкопский государственный технологический университет;7 228;6 986;6 856;6 572;6 086;6 147;6 383;6 859;6887
123;Поволжский государственный технологический университет;10 472;9 832;9 142;9 229;9 363;9 271;9 000;8 585;8136
124;Марийский государственный университет;9 114;8 335;7 846;7 305;7 087;7 648;8 262;8 234;7951
126;Мордовский государственный педагогический институт имени М.Е. Евсевьева;5 503;5 672;5 787;5 891;6 024;6 159;6 294;6 066;6003
127;Мордовский государственный университет им. Н.П. Огарёва;19 484;17 858;16 528;15 637;15 706;16 268;16 182;15 679;14900
129;Московский государственный университет тонких химических технологий имени М.В. Ломоносова;3 131;3 136;3 023;;;;;;
130;Московский государственный юридический университет имени О.Е. Кутафина;7 376;7 241;7 322;7 674;8 365;9 237;9 453;9 673;9704
131;Московский авиационный институт (национальный исследовательский университет);14 993;14 328;14 341;19 556;19 066;18 841;18 959;19 099;18914
132;Московский автомобильно-дорожный государственный технический университет (МАДИ);8 911;8 539;8 748;9 425;9 704;9 562;9 179;8 797;8333
133;Московский архитектурный институт (государственная академия);2 452;2 314;2 133;2 390;2 371;2 613;2 676;2 669;2826
134;МИРЭА - Российский технологический университет;5 294;5 088;5 610;16 221;20 596;24 515;24 807;25 458;25999
136;Московский государственный горный университет;5 705;;;;;;;;
137;Московский государственный гуманитарный университет имени М.А. Шолохова;8 377;7 455;;;;;;;
138;Московский государственный индустриальный университет;21 902;19 653;;;;;;;
140;Национальный исследовательский университет МИЭТ;5 202;4 888;4 494;4 259;4 197;4 100;4 281;4 291;4556
141;Московский государственный лингвистический университет;5 876;6 321;5 648;5 859;5 891;6 418;6 369;6 178;6033
143;Московский государственный гуманитарно-экономический университет;961;948;898;831;876;854;1 116;1 203;1309
144;Московский государственный строительный университет;16 083;21 382;14 491;11 502;10 191;11 205;10 898;11 178;11767
146;Московский государственный машиностроительный университет (МАМИ);17 966;33 286;31 734;;;;;;
147;Московский государственный технический университет имени Н.Э. Баумана;15 815;15 677;17 138;18 557;19 759;21 021;21 728;21 955;22349
148;Московский государственный технологический университет СТАНКИН;3 904;3 537;3 486;3 418;3 603;3 845;4 105;4 202;4248
149;Московский государственный университет экономики, статистики и информатики (МЭСИ);48 288;42 782;;;;;;;
150;Московский государственный университет геодезии и картографии (МИИГАиК);4 733;4 266;4 069;3 907;3 625;3 969;3 873;3 948;3932
151;Российский государственный университет им. А.Н. Косыгина (Технологии. Дизайн. Искусство);7 767;7 156;6 907;6 183;7 608;8 349;8 678;9 083;9302
153;Московский государственный университет леса;7 806;7 488;7 301;;;;;;
154;Московский государственный университет печати имени Ивана Федорова;6 145;5 444;4 247;;;;;;
155;Московский государственный университет пищевых производств;8 176;8 431;7 287;;4 368;3 992;3 913;4 436;5254
156;Московский государственный университет приборостроения и информатики;12 522;13 062;;;;;;;
158;Московский государственный университет технологий и управления имени К.Г.Разумовского;18 565;17 460;16 104;12 079;12 515;9 924;9 466;8 432;6190
159;Московская государственная художественно-промышленная академия имени С.Г. Строганова;1 424;1 441;1 562;1 536;1 520;1 590;1 643;1 749;1830
160;Московский педагогический государственный университет;16 463;15 055;14 460;21 682;20 617;20 210;20 530;21 292;21350
161;Московский физико-технический институт (государственный университет);5 130;5 326;5 611;5 878;6 095;6 240;6 483;6 730;7178
162;Национальный исследовательский университет МЭИ;11 214;11 590;12 270;12 761;12 874;13 343;14 069;16 128;16666
163;Мурманский арктический государственный университет;3 377;3 477;3 411;2 871;4 580;2 941;2 612;2 327;2219
164;Набережночелнинский институт социально-педагогических технологий и ресурсов;3 873;3 804;3 717;3 905;4 049;3 815;3 945;3 952;4080
165;Национальный исследовательский ядерный университет МИФИ;8 745;8 510;8 093;7 398;7 064;6 355;5 586;5 666;5709
166;Нижегородский  осударственный архитектурно-строительный университет;12 800;11 068;10 319;9 726;9 048;5 891;5 779;5 466;5213
167;Нижегородский государственный лингвистический университет им. Н.А.Добролюбова;3 064;2 663;2 620;2 506;2 458;3 150;2 935;3 036;3399
168;Нижегородский государственный педагогический университет имени Козьмы Минина (Мининский университет);10 199;9 561;8 720;8 204;8 090;8 876;8 956;8 780;8809
169;Нижегородский государственный технический университет им. Р.Е. Алексеева;12 659;11 586;11 269;11 120;10 251;10 106;9 898;9 632;9503
170;Нижегородский государственный университет им. Н.И.Лобачевского;24 429;22 396;18 404;18 705;18 410;18 204;17 397;17 839;18767
172;Нижнетагильская государственная социально-педагогическая академия;;;;;;;;;
173;Новгородский государственный университет имени Ярослава Мудрого.;9 881;9 508;8 443;7 884;7 523;7 198;7 115;7 396;7792
174;Новосибирская государственная архитектурно-художественная академия;1 233;1 220;1 222;1 188;1 062;1 093;1 130;1 144;1224
175;Новосибирский государственный архитектурно-строительный университет (Сибстрин);5 414;5 260;5 159;5 015;4 781;4 624;4 141;4 026;4237
176;Новосибирский государственный педагогический университет;18 203;16 678;15 436;14 595;13 860;13 696;12 911;13 146;13137
177;Новосибирский государственный технический университет;16 222;14 960;14 293;13 631;13 433;13 577;13 234;13 742;14037
178;Новосибирский национальный исследовательский государственный университет;6 540;6 620;6 485;6 413;6 904;7 211;7 690;8 003;8114
179;Новосибирский государственный университет экономики и управления НИНХ;11 513;10 946;9 331;9 280;9 500;8 498;8 136;8 006;8676
180;Норильский индустриальный институт;1 610;1 571;1 384;1 343;1 273;1 312;1 272;1 311;1393
181;Омский государственный институт сервиса;3 127;2 991;2 734;;;;;;
182;Омский государственный педагогичесий университет;9 433;9 267;8 373;8 583;8 526;8 072;7 679;7 137;6857
183;Омский государственный технический университет;13 075;13 152;13 525;15 107;16 752;16 552;16 034;15 822;15491
184;Омский государственный университет им. Ф.М. Достоевского;9 677;9 529;9 203;8 645;8 543;8 255;7 853;7 366;7320
185;Оренбургский государственный институт менеджмента;3 844;3 349;;;;;;;
186;Оренбургский государственный педагогический университет;6 764;6 958;6 294;5 706;5 402;5 382;5 498;5 201;4897
187;Оренбургский государственный университет;20 494;19 727;17 616;16 772;15 500;15 069;15 493;14 620;14131
189;Орловский государственный институт экономики и торговли;4 599;4 075;3 626;3 653;3 629;3 612;3 673;3 148;2842
190;Государственный университет-учебно-научно-производственный комплекс;7 864;7 299;7 146;;;;;;
191;Орловский государственный университет;10 400;9 758;9 565;9 555;16 564;16 843;16 262;15 139;14759
192;Пензенский государственный технологический университет;7 003;6 381;5 798;5 220;4 953;4 551;4 215;4 039;4287
194;Пензенский государственный университет;22 672;21 041;21 490;20 461;20 391;19 979;19 534;19 140;18300
195;Пензенский государственный университет архитектуры и строительства;6 442;6 034;5 246;5 215;4 700;4 661;4 582;4 378;4118
196;Пермский государственный гуманитарно-педагогический университет;6 378;5 812;5 616;5 437;5 353;5 376;5 420;5 384;5563
197;Пермский национальный исследовательский политехнический университет;20 696;18 977;18 556;15 921;14 677;14 310;13 587;12 891;13299
198;Пермский государственный национальный исследовательский университет;10 858;10 948;10 871;10 930;11 679;12 038;12 075;12 165;12603
199;Петрозаводский государственный университет;9 906;11 231;10 361;9 607;9 191;9 062;9 169;8 602;8598
201;Поволжская государственная социально-гуманитарная академия;7 285;7 039;7 051;6 799;6 843;6 981;6 582;6 448;6383
202;Поволжский государственный университет сервиса;7 034;5 885;4 694;3 789;3 275;3 162;2 909;2 311;2195
206;Пущинский государственый естественно-научный институт;67;50;63;71;77;50;95;142;169
207;Пятигорский государственный лингвистический университет;4 631;4 679;4 126;3 605;3 484;3 401;3 693;3 891;4025
209;Российский экономический университет имени Г.В. Плеханова;12 958;16 401;19 581;22 881;20 512;19 107;17 787;18 309;18671
210;Российский государственный геологоразведочный университет имени Серго Орджоникидзе;4 543;3 686;3 903;3 939;4 106;4 185;4 278;4 413;4479
211;Российский государственный гидрометеорологический университет;4 378;4 108;3 786;5 158;4 926;4 709;4 538;4 442;4670
212;Российский государственный гуманитарный университет;13 335;12 997;13 118;12 287;11 459;12 970;14 818;16 323;15721
213;Российский государственный педагогический университет им. А. И. Герцена;16 272;15 235;15 435;15 836;16 670;16 898;17 244;17 492;17855
214;Российский государственный профессионально-педагогический университет;10 113;9 279;9 522;8 884;8 149;7 689;7 296;7 262;6824
215;Российский государственный социальный университет;17 263;15 965;14 505;14 598;18 749;17 056;17 332;13 634;12359
217;Балтийский федеральный университет имени Иммануила Канта;9 891;8 957;8 416;7 236;6 977;7 559;7 548;7 483;7785
219;Российский государственный университет нефти и газа имени И.М. Губкина;8 717;8 493;8 741;8 539;9 032;9 008;9 204;9 145;9227
220;Российский государственный университет туризма и сервиса;9 915;7 563;6 024;5 798;4 336;3 940;4 261;4 608;5236
222;Российский университет дружбы народов;21 420;17 603;18 339;21 484;23 388;24 539;23 874;25 424;26692
223;Российский химико-технологический университет имени Д.И. Менделеева;5 100;4 949;5 099;5 007;5 260;5 505;5 948;6 376;6812
227;Ростовский государственный строительный университет;9 045;9 385;9 821;;;;;;
228;Ростовский государственный экономический университет(РИНХ);9 690;9 511;9 786;10 035;11 798;11 910;12 087;12 196;12230
229;Рыбинский государственный авиационный технический университет имени П.А. Соловьева;3 818;3 435;2 922;2 757;2 866;2 861;2 790;2 595;2520
230;Рязанский государственный радиотехнический университет;6 116;6 235;5 970;5 809;6 429;6 568;6 158;5 775;5484
231;Рязанский государственный университет имени С.А. Есенина;10 771;10 416;10 003;9 210;9 294;9 625;9 013;8 955;8714
232;Санкт-Петербургский государственный лесотехнический университет имини С.М.Кирова;7 347;6 752;6 519;5 971;5 510;5 443;5 533;5 659;6022
233;Санкт-Петербургская государственная художественно-промышленная академия имени А.Л. Штиглица;1 394;1 369;1 359;1 314;1 321;1 404;1 569;1 752;1927
234;Национальный исследовательский университет ИТМО;14 174;13 890;13 391;12 139;11 577;12 153;12 127;12 711;13443
236;Санкт-Петербургский государственный архитектурно-строительный университет;8 510;8 985;10 417;11 464;12 677;13 383;13 123;12 827;12760
237;Санкт-Петербургский горный университет;16 875;12 280;10 073;7 627;7 164;7 311;7 705;8 033;8438
239;Санкт-Петербургский государственный морской технический университет;5 308;4 929;4 639;4 394;4 643;4 721;4 779;5 527;6029
240;Санкт-Петербургский политехнический университет Петра Великого;22 157;24 627;24 461;29 367;28 607;29 095;28 780;29 594;29607
241;Санкт-Петербургский государственный технологический университет растительных полимеров;3 803;3 875;;;;;;;
242;Санкт-Петербургский государственный технологический институт (технический университет);7 458;8 653;8 217;8 703;8 639;7 034;8 403;8 758;8725
243;Санкт-Петербургский государственный университет аэрокосмического приборостроения;11 810;11 630;11 509;11 202;12 037;12 389;12 982;12 779;12662
245;Санкт-Петербургский государственный университет технологии и дизайна;11 585;10 914;9 920;8 877;11 674;12 465;11 668;13 941;15176
247;Санкт-Петербургский государственный электротехнический университет ЛЭТИ им. В.И.Ульянова (Ленина);7 129;7 366;7 377;7 782;8 337;8 534;8 996;9 521;9931
249;Санкт-Петербургский государственный торгово-экономический университет;4 358;4 612;;;;;;;
250;Самарский государственный архитектурно-строительный университет;5 140;5 241;5 271;;;;;;
251;Самарский национальный исследовательский университет имени академика С.П. Королева;9 468;9 073;8 308;15 106;14 633;14 381;14 283;14 372;14871
252;Самарский государственный технический университет;16 423;16 095;16 370;15 187;18 527;18 043;17 451;16 888;16642
253;Самарский государственный университет;9 969;9 300;7 953;;;;;;
254;Самарский государственный экономический университет;7 472;7 711;7 748;7 811;8 305;8 652;8 367;7 983;7580
255;Саратовская государственная юридическая академия;10 456;10 166;10 126;9 723;11 109;11 966;12 481;12 641;12168
256;Саратовский государственный социально-экономический университет;6 310;;;;;;;;
257;Саратовский государствнный технический университет имени Гагарина Ю.А.;12 802;12 466;12 248;11 414;11 138;10 944;10 821;10 335;13017
258;Саратовский государственный университет имени Н.Г. Чернышевского;18 650;18 253;17 535;17 183;18 082;18 169;17 897;17 773;17719
260;Сахалинский государственный университет;5 606;5 655;6 284;5 387;4 856;4 508;4 026;4 108;3774
261;Северо-Восточный государственный университет;3 644;3 326;3 089;2 693;2 609;2 582;2 677;2 724;2579
265;Северо-Кавказский горно-металлургический институт (государственный технологический университет);7 590;7 341;6 690;6 094;5 706;5 098;4 961;5 255;5255
266;Северо-Кавказский федеральный университет;21 618;20 277;18 276;17 264;17 555;18 018;18 970;18 525;17536
267;Северо-Осетинский государственный университет имени Коста Левановича Хетагурова;7 543;6 956;6 954;6 005;6 323;6 235;6 067;5 854;5964
269;Сибирская государственная автомобильно-дорожная академия;8 511;8 790;8 777;7 527;6 706;6 338;6 246;6 089;5950
270;Сибирская государственная геодезическая академия;8 522;7 685;6 666;5 968;5 475;5 277;5 103;5 321;5043
271;Сибирский государственный аэрокосмический университет имени академика М.Ф. Решетнева;8 160;7 741;7 383;7 195;15 598;15 325;15 192;15 093;15383
272;Сибирский государственный индустриальный университет;8 223;7 934;7 534;6 992;7 268;7 174;6 537;6 514;6751
273;Сибирский государственный технологический университет;8 883;8 457;8 502;;;;;;
276;Смоленский государственный университет;5 865;5 743;5 604;4 738;4 740;5 119;4 951;4 807;4783
277;Соликамский государственный педагогический институт;922;;;;;;;;
278;Сочинский государственный университет;5 973;5 543;5 137;4 195;3 983;4 331;4 680;4 125;3849
281;Сыктывкарский государственный университет имени Питирима Сорокина;;;7 385;7 390;7 351;7 463;7 213;7 107;6787
283;Тамбовский государственный технический университет;10 060;9 221;8 497;7 543;7 030;7 573;7 408;7 880;7798
284;Тамбовский государственный университет имени Г.Р.Державина;12 870;11 750;11 268;9 520;10 552;11 483;11 144;11 316;11471
286;Тверской государственный технический университет;9 782;8 965;8 668;8 014;7 324;7 020;6 913;6 944;6757
287;Тверской государственный университет;9 954;9 791;9 492;8 628;8 643;8 561;8 363;8 204;7983
288;Тихоокеанский государственный университет;18 267;16 889;14 374;16 383;15 596;13 894;13 576;12 374;11318
291;Тольяттинский государственный университет;11 244;10 209;9 626;10 252;11 651;12 949;13 899;15 038;16071
292;Томский государственный архитектурно-строительный университет;6 917;6 269;6 346;6 389;5 997;5 639;5 668;5 409;5520
293;Томский государственный педагогический университет;7 397;6 360;5 955;6 337;6 750;7 048;7 312;7 085;6973
294;Национальный исследовательский Томский государственный университет.;15 110;14 359;13 952;13 940;13 647;13 690;13 578;13 478;13046
295;Томский государственный университет систем управления и радиоэлектроники;10 912;10 687;10 775;10 488;10 559;11 270;11 499;11 479;12262
296;Национальный исследовательский Томский политехнический университет;19 906;18 691;18 196;16 841;14 098;12 683;11 720;10 692;10664
297;Тульский государственный педагогический университет им. Л.Н. Толстого;6 013;6 169;6 048;5 813;6 105;6 329;6 457;6 629;6738
298;Тульский государственный университет;16 950;16 790;15 812;14 440;14 971;15 991;16 924;18 248;18806
299;Тувинский государственный университет;5 479;5 325;4 921;4 593;4 303;4 572;4 913;4 874;5124
300;Тюменский государственный архитектурно-строительный университет;9 310;8 418;8 085;;;;;;
301;Тюменский индустриальный университет;23 727;22 356;19 829;17 841;23 564;22 467;21 601;20 133;19275
302;Тюменский государственный университет;21 281;19 928;18 852;19 449;18 837;19 765;19 062;17 872;16876
303;Удмуртский государственный унивесритет;17 398;15 402;14 535;14 110;15 572;17 328;17 564;16 680;15981
304;Ульяновский государственный педагогический университет имени И.Н. Ульянова;5 763;5 789;6 551;7 209;7 796;8 172;7 904;7 218;7161
305;Ульяновский государственный технический университет;9 778;8 775;7 705;7 455;7 126;7 217;7 108;6 799;6361
306;Ульяновский государственный университет;12 186;11 520;10 437;9 430;9 521;10 185;10 241;10 580;10691
308;Уральская государственная архитектурно-художественная академия;2 489;2 397;2 190;2 153;2 060;2 048;1 983;1 989;1998
309;Уральский государственный юридический университет;8 336;8 562;8 141;7 672;7 762;8 257;7 964;7 334;7794
310;Уральский государственный горный университет;9 523;8 767;8 698;8 717;8 334;8 539;8 471;8 577;8370
311;Уральский государственный лесотехнический университет;6 862;6 416;5 697;5 453;4 662;4 670;4 838;4 836;4866
312;Уральский государственный педагогический университет;12 472;12 609;12 586;11 650;11 763;10 888;9 658;9 119;8899
313;Уральский федеральный университет имени первого Президента России Б.Н. Ельцина;36 821;34 717;34 326;32 720;32 835;32 932;33 458;34 048;34908
315;Уральский государственный экономический университет;16 847;17 504;15 151;13 894;13 694;18 320;15 375;14 501;13475
317;Уфимский государственный университет экономики и сервиса;4 863;4 782;4 436;;;;;;
318;Уфимский государственный авиационный технический университет;15 341;15 679;15 288;14 119;14 008;13 935;13 035;11 966;11741
319;Уфимский государственный нефтяной технический университет;13 307;12 844;12 520;11 713;14 985;14 987;15 729;16 151;16106
320;Ухтинский государственный технический университет;6 921;6 582;6 015;5 343;4 790;4 600;4 511;4 259;3857
321;Хабаровская государственная академия экономики и права;6 721;6 427;6 341;5 711;5 895;5 413;4 778;3 664;
322;Хакасский государственный университет им. Н.Ф. Катанова;7 861;6 684;6 075;6 246;6 293;6 498;6 750;6 626;6345
323;Челябинский государственный педагогический университет;10 519;9 906;10 954;10 905;11 152;10 926;12 234;11 603;11115
324;Челябинский государственный университет;19 425;19 042;15 168;13 395;12 703;13 669;13 677;14 532;14130
325;Череповецкий государственный университет;5 728;5 539;5 665;5 651;5 872;6 087;6 329;6 443;6630
326;Чеченский государственный педагогический институт;5 454;5 631;6 730;7 314;8 200;8 555;8 829;8 389;8186
327;Чеченский государственный университет;19 675;18 412;17 782;15 860;14 643;16 581;16 846;16 065;16373
328;Забайкальский государственный университет;20 791;18 676;16 639;15 090;14 843;14 411;14 542;14 043;13271
329;Чувашский государственный педагогический университет им. И.Я. Яковлева;6 255;6 081;6 111;5 590;5 775;5 472;5 051;5 244;4982
330;Чувашский государственный университет имени И.Н.Ульянова;13 750;14 048;14 505;15 077;17 059;17 777;17 862;17 937;17765
331;Шадринский государственный педагогический институт;;;4 577;4 466;3 871;3 900;3 676;3 613;3713
333;Югорский государственный университет;4 205;4 523;4 766;5 110;5 690;5 667;5 796;5 746;5495
334;Южно-Российский государственный политехнический университет (НПИ) имени М.И. Платова;12 382;12 420;11 822;9 827;9 715;9 268;9 387;8 893;8839
